Season,TeamID,ConfAbbrev
1996,1271,meac
1996,1272,cusa
1996,1273,a_sun
1996,1274,big_east
1996,1275,mac
1996,1276,big_ten
1996,1277,big_ten
1996,1278,big_ten
1996,1279,sec
1996,1280,sec
1996,1281,big_eight
1996,1282,mid_cont
1996,1283,mvc
1996,1284,nec
1996,1285,big_sky
1996,1286,big_sky
1996,1287,ovc
1996,1288,meac
1996,1290,swac
1996,1291,nec
1996,1292,ovc
1996,1293,ovc
1996,1296,mw_coll
1996,1298,patriot
1996,1299,meac
1996,1301,acc
1996,1302,mid_cont
1996,1304,big_eight
1996,1305,big_west
1996,1306,nac
1996,1307,wac
1996,1308,big_west
1996,1309,sun_belt
1996,1310,maac
1996,1311,southland
1996,1314,acc
1996,1317,southland
1996,1318,nac
1996,1319,big_sky
1996,1320,mvc
1996,1321,big_ten
1996,1322,southland
1996,1323,big_east
1996,1325,mac
1996,1326,big_ten
1996,1328,big_eight
1996,1329,big_eight
1996,1330,caa
1996,1331,ind
1996,1332,pac_ten
1996,1333,pac_ten
1996,1334,big_west
1996,1335,ivy
1996,1336,big_ten
1996,1337,wcc
1996,1338,big_east
1996,1339,wcc
1996,1341,swac
1996,1343,ivy
1996,1344,big_east
1996,1345,big_ten
1996,1347,big_south
1996,1348,a_ten
1996,1349,swc
1996,1350,caa
1996,1351,nec
1996,1352,nec
1996,1353,big_east
1996,1354,meac
1996,1356,mvc
1996,1358,southland
1996,1359,a_sun
1996,1360,wcc
1996,1361,wac
1996,1362,wcc
1996,1363,big_west
1996,1364,big_west
1996,1365,wcc
1996,1368,a_sun
1996,1369,ovc
1996,1371,big_east
1996,1372,southland
1996,1373,maac
1996,1374,swc
1996,1375,sun_belt
1996,1376,sec
1996,1378,cusa
1996,1379,cusa
1996,1380,swac
1996,1381,awc
1996,1382,a_ten
1996,1383,nec
1996,1384,nec
1996,1385,big_east
1996,1386,a_ten
1996,1387,cusa
1996,1388,wcc
1996,1389,maac
1996,1390,pac_ten
1996,1391,a_sun
1996,1393,big_east
1996,1395,swc
1996,1396,a_ten
1996,1397,sec
1996,1398,ovc
1996,1399,ovc
1996,1400,swc
1996,1401,swc
1996,1402,southland
1996,1403,swc
1996,1404,ovc
1996,1405,mac
1996,1406,nac
1996,1407,mid_cont
1996,1408,cusa
1996,1409,mvc
1996,1410,sun_belt
1996,1411,swac
1996,1412,cusa
1996,1414,big_west
1996,1416,a_sun
1996,1417,pac_ten
1996,1418,sun_belt
1996,1419,southland
1996,1420,big_south
1996,1421,big_south
1996,1422,big_south
1996,1423,caa
1996,1424,big_west
1996,1425,pac_ten
1996,1426,southland
1996,1427,southland
1996,1428,wac
1996,1429,big_west
1996,1431,wac
1996,1433,caa
1996,1434,mid_cont
1996,1435,sec
1996,1436,nac
1996,1437,big_east
1996,1438,acc
1996,1439,a_ten
1996,1440,southern
1996,1441,southern
1996,1442,mid_cont
1996,1443,sun_belt
1996,1444,mac
1996,1447,nec
1996,1448,acc
1996,1449,pac_ten
1996,1450,pac_ten
1996,1451,big_sky
1996,1452,big_east
1996,1453,mw_coll
1996,1454,mw_coll
1996,1455,mvc
1996,1456,caa
1996,1457,big_south
1996,1458,big_ten
1996,1459,ind
1996,1460,mw_coll
1996,1461,wac
1996,1462,a_ten
1996,1463,ivy
1996,1464,mid_cont
