Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2013,4,3288,72,3420,61,H,0,29,68,2,14,12,15,18,27,13,13,7,6,19,20,61,6,19,15,20,16,22,9,17,6,5,14
2013,4,3292,87,3244,45,H,0,33,81,11,32,10,13,27,18,18,16,22,0,16,18,35,5,8,4,11,4,23,12,38,8,0,13
2013,4,3294,68,3102,44,H,0,23,48,5,14,17,23,11,34,13,27,11,4,19,15,51,3,11,11,26,11,18,12,20,13,4,21
2013,4,3295,81,3217,72,H,0,25,65,7,15,24,26,15,23,13,12,10,3,12,27,57,12,26,6,9,9,27,19,23,11,6,21
2013,4,3301,85,3459,45,H,0,35,64,4,12,11,17,12,37,20,15,5,4,16,19,67,2,20,5,8,14,22,9,20,6,3,16
2013,4,3304,68,3299,50,H,0,23,58,5,26,17,24,15,28,16,16,7,4,18,19,54,5,14,7,13,11,25,10,20,10,2,21
2013,4,3305,76,3168,72,H,0,18,58,6,15,34,44,16,29,11,22,15,10,23,24,73,4,17,20,29,23,29,11,23,13,3,28
2013,4,3307,68,3319,57,H,0,24,53,5,15,15,30,15,26,17,13,6,4,15,22,55,6,19,7,14,11,21,10,15,11,5,20
2013,4,3310,63,3352,59,A,0,21,57,3,14,18,23,16,25,16,22,8,3,18,21,52,4,15,13,18,9,24,10,22,7,3,20
2013,4,3313,60,3335,51,H,0,19,56,3,10,19,25,17,29,10,22,4,4,19,20,63,2,14,9,15,15,20,8,19,7,6,24
2013,4,3314,70,3172,59,H,0,32,76,1,7,5,6,20,26,14,18,15,7,13,24,61,8,21,3,7,14,23,17,27,9,5,10
2013,4,3321,79,3404,69,H,0,30,70,8,21,11,19,15,35,23,16,7,4,13,28,69,9,30,4,11,11,30,14,17,3,5,20
2013,4,3322,53,3309,52,A,0,19,60,1,8,14,23,18,26,6,14,15,1,12,20,48,6,17,6,13,7,29,11,22,8,4,22
2013,4,3323,57,3326,51,N,0,18,54,0,6,21,24,16,27,8,20,5,3,12,20,55,2,10,9,15,11,21,5,21,12,3,17
2013,4,3324,62,3206,58,H,0,20,46,7,17,15,26,6,31,15,14,5,3,13,23,63,2,8,10,13,9,29,13,8,7,3,23
2013,4,3329,90,3142,59,H,0,31,65,3,10,25,30,11,27,18,16,11,5,17,23,66,6,24,7,13,19,27,15,31,5,1,22
2013,4,3330,55,3439,35,A,0,19,54,6,18,11,18,12,35,11,16,7,4,13,14,56,0,12,7,11,9,28,7,16,7,3,17
2013,4,3331,64,3409,53,H,0,22,50,6,13,14,26,9,31,13,23,14,4,19,19,56,6,19,9,17,13,25,13,23,7,2,23
2013,4,3334,71,3370,70,A,0,23,56,5,17,20,30,14,27,13,28,13,7,27,21,53,3,11,25,35,11,23,14,27,14,1,20
2013,4,3337,83,3413,68,A,0,26,51,10,18,21,24,6,24,20,23,13,6,28,18,53,5,15,27,35,15,20,10,28,13,2,22
2013,4,3349,57,3341,42,H,0,24,60,4,12,5,7,9,39,15,16,2,1,15,18,63,2,7,4,12,11,29,6,8,11,2,13
2013,4,3350,71,3255,61,H,0,25,65,5,15,16,24,14,37,18,19,12,2,14,23,67,8,34,7,7,7,29,13,21,8,6,21
2013,4,3351,62,3392,50,A,0,21,58,7,19,13,24,15,26,17,18,7,3,17,18,52,0,9,14,20,9,30,10,21,8,1,24
2013,4,3362,65,3218,52,H,0,23,53,6,13,13,19,11,24,7,20,13,1,26,15,48,3,15,19,34,15,23,4,21,7,0,20
2013,4,3365,77,3414,54,H,0,28,55,3,12,18,20,6,26,16,12,14,4,17,17,59,6,17,14,22,19,22,5,20,3,0,16
2013,4,3369,78,3460,66,H,0,25,64,10,28,18,24,10,40,14,14,5,3,20,25,78,6,24,10,22,21,33,9,16,7,4,18
2013,4,3371,69,3312,66,H,0,21,51,3,14,24,30,10,24,14,10,4,2,12,28,56,5,18,5,7,6,24,13,11,5,0,22
2013,4,3372,80,3419,55,H,0,26,62,3,14,25,36,16,27,10,17,17,6,22,22,55,2,9,9,16,7,25,18,27,10,4,25
2013,4,3373,76,3192,56,H,0,24,65,9,18,19,28,20,31,18,20,8,2,17,20,66,3,24,13,20,18,26,9,21,9,5,21
2013,4,3375,83,3223,53,A,0,33,63,8,23,9,14,10,28,18,17,11,2,23,16,50,1,12,20,29,9,23,7,23,10,0,19
2013,4,3376,77,3189,44,H,0,31,70,0,14,15,30,29,24,15,15,14,3,12,16,54,2,7,10,13,16,17,4,22,7,3,23
2013,4,3390,72,3201,61,H,0,32,65,1,16,7,11,17,24,13,12,6,9,6,25,73,6,25,5,8,25,19,12,14,6,1,12
2013,4,3396,55,3285,41,H,0,17,48,4,9,17,25,14,34,12,19,10,1,17,15,57,4,23,7,13,11,20,9,14,7,10,18
2013,4,3400,70,3385,60,N,0,21,47,1,6,27,37,18,29,10,19,7,4,20,20,56,7,14,13,19,10,16,13,12,5,1,26
2013,4,3402,82,3125,76,H,0,24,59,7,22,27,42,9,33,12,9,8,5,11,32,75,8,21,4,8,13,36,21,15,1,6,25
2013,4,3405,56,3117,34,H,0,25,65,3,16,3,9,13,30,12,14,15,1,11,14,51,1,11,5,11,10,31,6,24,6,2,16
2013,4,3408,66,3256,59,H,0,22,53,4,12,18,26,13,23,13,21,12,4,19,23,58,0,10,13,16,14,26,15,22,11,2,22
2013,4,3412,72,3122,54,H,0,28,59,3,14,13,24,21,20,14,24,21,1,15,22,49,3,13,7,13,9,16,13,29,10,1,17
2013,4,3418,71,3380,69,A,0,29,71,3,13,10,24,24,22,9,11,14,1,17,27,62,3,11,12,14,14,27,13,20,3,5,20
2013,4,3424,58,3364,52,H,0,22,57,3,13,11,14,14,29,13,20,8,2,15,22,60,2,12,6,11,11,22,13,14,5,4,14
2013,4,3427,68,3410,34,H,0,23,63,6,28,16,31,15,37,11,16,11,7,15,11,58,3,14,9,17,11,31,7,23,6,4,26
2013,4,3434,64,3231,52,H,0,23,51,8,17,10,14,13,28,16,24,5,1,8,23,61,2,15,4,6,11,18,11,16,13,5,17
2013,4,3438,78,3241,57,H,0,28,52,3,10,19,25,10,24,22,21,16,1,19,18,54,8,21,13,17,14,16,10,27,6,1,19
2013,4,3443,80,3293,69,A,0,30,64,5,9,15,19,11,38,10,29,7,1,21,25,75,1,13,18,26,18,25,3,21,11,2,16
2013,4,3449,70,3388,68,H,0,22,63,10,30,16,20,8,26,14,11,7,4,22,21,72,7,25,19,23,23,37,10,18,2,4,23
2013,4,3452,76,3423,47,H,0,27,68,8,26,14,22,20,29,15,14,13,5,18,14,50,3,20,16,24,11,25,7,23,6,2,16
2013,4,3454,82,3152,58,A,0,28,65,9,25,17,23,20,25,20,13,9,2,19,21,55,5,14,11,22,15,20,16,19,5,2,21
2013,4,3461,86,3225,53,H,0,31,61,7,19,17,20,13,28,19,13,7,3,15,17,59,4,21,15,20,16,18,6,15,6,4,18
2013,4,3464,64,3338,50,A,0,20,55,12,33,12,15,11,24,16,17,6,1,15,19,51,4,12,8,13,11,24,13,20,7,5,18
2013,5,3135,82,3389,48,H,0,26,68,13,35,17,20,15,33,15,16,13,2,20,15,54,6,21,12,22,12,30,6,24,9,2,17
2013,5,3149,60,3422,57,N,0,22,53,9,23,7,9,10,31,14,29,10,3,17,23,62,1,9,10,17,12,23,12,22,13,0,15
2013,5,3150,80,3300,31,H,0,36,70,5,12,3,6,18,20,24,10,9,3,15,8,31,0,2,15,20,5,17,2,28,3,0,11
2013,5,3171,64,3136,53,A,0,23,57,4,13,14,25,15,33,16,19,6,6,19,19,62,4,10,11,24,17,26,15,16,10,1,22
2013,5,3173,92,3177,80,A,0,36,70,6,21,14,18,15,31,17,13,11,2,19,31,75,10,24,8,18,20,20,24,15,9,2,18
2013,5,3219,85,3190,76,H,0,29,61,10,20,17,22,13,25,18,21,9,8,17,28,67,3,9,17,23,17,22,11,20,10,1,20
2013,5,3246,90,3175,50,H,0,34,71,10,26,12,19,25,20,19,23,11,6,25,17,48,0,0,16,27,18,11,2,32,10,3,18
2013,5,3266,73,3139,62,H,0,26,55,8,17,13,21,12,23,22,16,7,6,17,22,58,6,18,12,16,14,17,11,18,8,1,16
2013,5,3269,83,3245,53,H,0,33,54,10,18,7,12,10,31,27,27,14,6,14,22,56,5,20,4,11,7,16,17,22,15,1,17
2013,5,3278,87,3450,83,H,2,24,58,3,12,36,49,20,35,9,29,9,2,22,31,73,7,20,14,18,9,21,20,21,17,4,35
2013,5,3301,85,3120,71,H,0,32,69,10,23,11,18,19,33,20,20,9,3,22,23,67,4,19,21,27,14,22,11,13,10,4,20
2013,5,3311,60,3290,57,N,0,21,55,7,18,11,17,13,23,13,19,11,4,10,23,53,6,16,5,8,8,23,14,19,9,2,11
2013,5,3328,69,3166,48,N,0,27,56,7,14,8,9,7,37,14,19,6,0,14,17,65,7,31,7,7,10,23,15,14,10,3,14
2013,5,3345,82,3367,47,H,0,32,68,7,18,11,19,22,19,25,15,9,5,12,19,45,3,11,6,10,8,18,11,24,10,5,23
2013,5,3374,76,3108,46,H,0,28,61,4,12,16,20,15,36,16,22,13,5,20,16,65,1,13,13,17,17,20,6,20,9,4,22
2013,5,3378,70,3391,48,H,0,26,71,5,20,13,26,22,38,13,22,14,7,17,15,58,6,25,12,15,8,27,10,26,7,2,22
2013,5,3382,61,3127,34,H,0,23,59,7,22,8,8,9,28,15,7,9,2,13,12,47,2,15,8,13,10,26,8,16,4,2,11
2013,5,3400,72,3220,52,N,0,27,66,1,8,17,25,20,42,11,22,9,3,16,21,65,4,21,6,14,8,23,6,18,7,2,20
2013,5,3406,63,3264,60,A,1,23,54,4,12,13,22,18,27,10,31,14,5,16,22,55,7,21,9,15,11,17,15,23,11,4,19
2013,5,3417,66,3361,52,H,0,25,62,5,8,11,17,20,27,16,22,10,1,13,18,64,1,11,15,18,21,21,10,19,9,4,18
2013,5,3428,75,3176,60,A,0,28,55,8,19,11,17,7,26,16,15,7,3,20,24,57,1,7,11,16,9,23,14,12,6,2,15
2013,5,3431,79,3258,51,H,0,27,64,7,16,18,30,20,33,11,20,7,4,15,18,65,2,16,13,18,16,23,7,21,7,3,25
2013,5,3435,82,3270,71,H,0,29,54,5,15,19,28,9,28,20,17,10,7,21,24,58,7,19,16,22,9,19,11,17,8,1,25
2013,5,3437,71,3355,47,N,0,27,60,9,29,8,9,10,26,19,11,12,6,15,17,50,4,10,9,18,11,23,10,18,8,2,13
2013,5,3441,58,3421,45,A,0,21,49,5,16,11,17,8,24,12,15,11,4,17,16,48,3,14,10,12,10,24,9,20,7,3,18
2013,5,3444,57,3110,53,H,0,23,61,3,13,8,15,15,24,10,19,14,4,15,16,46,4,12,17,24,8,28,7,24,12,2,16
2013,5,3453,54,3320,53,A,0,19,48,3,19,13,21,10,20,8,12,11,2,16,20,55,10,30,3,4,14,26,13,19,3,2,17
2013,5,3459,79,3263,76,N,1,25,63,7,18,22,28,13,25,12,17,7,3,19,27,63,8,23,14,20,13,29,13,21,10,1,21
2013,5,3462,71,3137,62,H,0,21,60,8,24,21,25,10,31,10,13,10,8,19,22,61,4,14,14,20,11,32,13,16,8,1,19
2013,6,3104,80,3240,43,N,0,28,78,5,23,19,34,23,25,14,14,20,1,23,12,46,1,8,18,24,12,37,5,38,6,4,29
2013,6,3125,75,3394,54,A,0,28,50,8,18,11,17,7,25,16,13,5,1,17,17,55,4,12,16,21,16,20,11,16,9,3,18
2013,6,3159,71,3352,55,H,0,27,51,6,14,11,12,10,29,17,26,9,1,13,23,63,2,13,7,7,11,15,6,20,11,0,16
2013,6,3160,70,3225,65,H,0,25,61,5,14,15,23,16,30,15,18,13,4,20,22,63,8,26,13,16,14,23,8,19,8,2,18
2013,6,3163,103,3158,39,H,0,42,66,9,19,10,13,13,31,32,14,14,9,13,15,59,4,14,5,10,15,13,10,25,4,0,14
2013,6,3168,94,3170,75,H,0,37,83,9,22,11,15,26,32,16,19,9,4,18,27,70,7,25,14,21,15,21,12,16,9,7,15
2013,6,3185,50,3318,47,H,0,17,57,8,17,8,11,14,28,9,16,9,5,13,15,55,6,24,11,16,16,26,8,18,10,5,12
2013,6,3188,74,3236,67,A,0,28,57,4,7,14,25,13,26,12,17,11,6,13,26,67,11,30,4,7,17,20,19,18,7,0,18
2013,6,3196,84,3209,65,H,0,31,70,5,19,17,25,14,31,20,23,17,3,16,25,74,3,14,12,14,19,30,9,28,8,3,22
2013,6,3198,63,3316,44,H,0,22,54,5,12,14,14,12,32,15,10,6,10,10,16,53,7,16,5,9,8,19,8,10,5,2,13
2013,6,3199,77,3359,42,H,0,30,65,3,12,14,20,20,34,14,20,11,4,10,17,56,4,17,4,4,4,17,9,18,4,2,18
2013,6,3200,58,3165,50,A,0,20,55,4,13,14,17,16,25,14,20,4,1,14,21,51,2,12,6,11,9,16,16,15,9,3,19
2013,6,3207,62,3174,56,A,0,20,50,4,16,18,23,11,22,8,20,10,1,21,17,47,8,22,14,25,13,22,11,22,6,3,17
2013,6,3208,57,3353,51,H,0,19,49,5,19,14,24,10,19,12,17,9,3,16,22,54,4,14,3,11,17,25,9,26,7,4,22
2013,6,3211,63,3425,52,A,0,24,53,5,15,10,16,8,23,9,18,10,3,16,19,51,2,8,12,20,13,23,8,24,6,2,18
2013,6,3217,65,3315,52,A,0,22,47,5,7,16,18,9,27,13,19,9,4,19,17,51,4,15,14,19,10,17,15,16,10,4,18
2013,6,3228,84,3191,52,H,0,29,73,11,25,15,22,21,31,19,22,11,5,25,12,47,3,20,25,38,10,26,5,26,6,2,20
2013,6,3233,60,3253,58,A,0,23,58,4,13,10,16,15,28,9,19,6,4,17,21,61,6,18,10,12,13,22,14,15,9,3,12
2013,6,3234,74,3229,64,H,0,19,54,4,12,32,41,12,38,18,23,9,10,18,25,76,2,14,12,21,17,27,6,17,15,4,27
2013,6,3235,84,3442,65,H,0,31,69,11,29,11,16,21,25,28,13,13,4,14,25,53,9,23,6,10,5,20,15,18,8,2,14
2013,6,3242,52,3226,36,H,0,20,65,2,9,10,13,22,29,10,14,8,3,15,12,55,1,12,11,15,15,24,4,19,7,7,15
2013,6,3243,89,3115,55,H,0,33,70,14,35,9,14,14,23,22,8,14,3,20,16,40,1,11,22,28,5,25,7,23,5,5,15
2013,6,3257,95,3339,48,N,0,35,73,6,21,19,22,21,19,15,13,20,2,9,19,47,4,18,6,8,9,20,13,32,8,1,18
2013,6,3260,56,3247,50,A,0,18,64,4,14,16,21,16,32,10,13,10,0,15,19,59,7,27,5,15,13,32,8,21,9,5,19
2013,6,3261,72,3455,70,H,0,24,60,4,14,20,30,24,11,10,18,14,0,21,25,52,4,15,16,21,18,15,14,25,7,2,27
2013,6,3268,88,3259,45,A,0,30,58,3,14,25,32,19,36,20,16,5,8,17,14,54,6,19,11,14,6,12,9,15,7,3,24
2013,6,3277,83,3426,39,H,0,32,63,7,18,12,19,15,27,19,13,13,5,17,16,51,2,11,5,10,10,19,5,25,4,1,21
2013,6,3278,75,3437,60,H,0,23,47,3,9,26,31,11,28,14,16,10,2,17,21,56,6,27,12,15,9,18,14,13,6,1,24
2013,6,3286,58,3161,53,A,0,20,61,4,15,14,27,21,29,8,21,7,3,17,19,59,3,20,12,17,12,28,9,18,7,8,20
2013,6,3292,82,3272,68,H,0,30,54,6,23,16,21,6,26,17,13,6,1,16,25,57,2,7,16,19,9,22,9,16,10,1,26
2013,6,3304,64,3396,39,H,0,23,71,7,29,11,19,23,30,12,10,10,2,15,16,49,0,8,7,16,10,30,3,22,6,6,19
2013,6,3314,62,3182,58,H,0,20,63,0,10,22,35,18,30,10,24,15,7,23,19,59,7,25,13,20,13,33,10,27,10,3,27
2013,6,3321,82,3141,72,H,0,32,61,6,20,12,20,10,34,19,20,7,3,15,26,75,5,26,15,18,17,26,13,16,14,2,18
2013,6,3334,64,3186,51,A,0,23,56,10,19,8,12,12,24,16,17,10,2,17,18,52,2,11,13,20,14,22,14,19,12,6,14
2013,6,3336,72,3224,61,H,0,25,57,4,14,18,26,15,27,12,20,12,6,26,19,52,4,10,19,29,10,21,10,19,14,2,23
2013,6,3338,76,3456,74,H,0,28,76,2,19,18,19,28,19,15,18,7,3,20,24,47,7,15,19,24,7,20,21,24,9,5,17
2013,6,3342,49,3155,46,A,0,15,52,3,19,16,25,10,26,11,11,6,2,14,18,58,0,11,10,15,15,33,7,17,6,6,19
2013,6,3343,69,3386,59,A,0,25,66,5,12,14,21,18,26,10,12,10,2,14,23,57,6,22,7,11,10,25,15,19,8,2,16
2013,6,3346,65,3241,60,A,0,22,68,3,9,18,26,12,33,12,11,13,3,23,20,62,6,18,14,21,14,38,9,23,6,5,23
2013,6,3355,65,3450,56,N,1,25,73,7,23,8,12,17,34,17,17,9,2,14,23,70,1,15,9,15,16,34,13,16,9,6,15
2013,6,3371,60,3248,54,H,0,23,61,4,15,10,16,9,25,10,11,12,3,16,21,58,5,16,7,12,13,31,11,19,4,8,17
2013,6,3377,74,3179,69,A,0,27,62,3,13,17,28,15,34,15,14,8,6,17,24,70,4,15,17,25,17,27,12,13,5,3,21
2013,6,3385,72,3416,54,A,0,28,58,4,10,12,20,16,36,18,18,8,6,15,21,72,5,21,7,14,21,18,9,15,9,1,20
2013,6,3388,78,3332,69,N,0,27,67,5,17,19,23,19,37,17,18,6,1,13,26,85,13,45,4,6,18,24,19,14,11,6,19
2013,6,3390,92,3365,57,A,0,40,63,5,12,7,10,9,28,18,11,11,4,10,20,54,6,14,11,15,8,17,18,14,4,3,15
2013,6,3392,44,3298,40,H,0,16,43,5,16,7,10,11,25,8,24,8,0,21,13,40,3,17,11,20,9,17,5,21,12,4,13
2013,6,3393,94,3192,47,H,0,33,65,11,27,17,27,18,26,27,15,18,11,11,17,58,6,18,7,11,17,21,8,29,6,3,20
2013,6,3397,71,3210,54,A,0,28,70,5,14,10,17,20,28,17,17,12,4,15,21,63,4,21,8,15,16,27,8,20,14,2,17
2013,6,3403,61,3113,49,A,0,25,52,2,8,9,15,9,18,11,12,16,3,14,20,52,2,13,7,11,18,22,12,22,4,9,17
2013,6,3420,71,3284,68,H,0,26,62,6,22,13,22,7,24,11,14,9,1,16,28,63,3,7,9,15,13,33,13,22,10,4,20
2013,6,3436,46,3162,40,H,0,12,49,5,15,17,28,12,29,6,19,11,6,16,15,46,3,12,7,19,10,31,6,25,6,5,21
2013,6,3448,82,3164,75,H,0,31,68,6,15,14,21,15,25,17,18,8,2,23,23,60,4,12,25,35,14,27,13,16,10,3,19
2013,6,3457,87,3407,82,H,0,30,72,7,21,20,27,20,38,14,29,2,6,21,27,86,8,28,20,26,25,29,14,20,15,3,24
2013,6,3458,74,3454,56,H,0,30,69,4,19,10,18,20,24,17,12,11,5,14,21,52,7,15,7,8,7,24,10,23,4,1,18
2013,7,3114,73,3409,64,A,0,29,53,4,7,11,21,12,30,13,28,8,5,24,20,59,1,12,23,30,13,18,7,22,9,4,19
2013,7,3133,66,3183,65,A,0,25,53,7,20,9,12,10,30,12,24,5,1,13,24,66,5,15,12,18,14,19,17,12,15,1,13
2013,7,3142,72,3333,62,A,0,27,75,6,15,12,17,21,26,15,9,9,6,12,24,66,7,28,7,12,18,31,13,19,8,10,17
2013,7,3144,55,3441,40,A,0,20,48,4,14,11,15,12,27,9,17,9,3,15,13,47,5,16,9,13,8,19,6,16,8,5,15
