Season,TeamID,ConfAbbrev
2013,3268,acc
2013,3269,a_ten
2013,3270,southland
2013,3271,meac
2013,3272,cusa
2013,3273,a_sun
2013,3274,acc
2013,3275,mac
2013,3276,big_ten
2013,3277,big_ten
2013,3278,big_ten
2013,3279,sec
2013,3280,sec
2013,3281,sec
2013,3282,summit
2013,3283,mvc
2013,3284,nec
2013,3285,big_sky
2013,3286,big_sky
2013,3287,ovc
2013,3288,meac
2013,3290,swac
2013,3291,nec
2013,3292,sun_belt
2013,3293,ovc
2013,3294,big_sky
2013,3295,summit
2013,3296,mac
2013,3297,a_sun
2013,3298,patriot
2013,3299,meac
2013,3300,meac
2013,3301,acc
2013,3303,summit
2013,3304,big_ten
2013,3305,mwc
2013,3306,aec
2013,3307,mwc
2013,3308,wac
2013,3309,ind
2013,3310,maac
2013,3311,southland
2013,3312,gwc
2013,3313,meac
2013,3314,acc
2013,3315,big_sky
2013,3316,a_sun
2013,3317,sun_belt
2013,3318,caa
2013,3319,big_sky
2013,3320,mvc
2013,3321,big_ten
2013,3322,southland
2013,3323,big_east
2013,3324,summit
2013,3325,mac
2013,3326,big_ten
2013,3328,big_twelve
2013,3329,big_twelve
2013,3330,caa
2013,3331,southland
2013,3332,pac_twelve
2013,3333,pac_twelve
2013,3334,big_west
2013,3335,ivy
2013,3336,big_ten
2013,3337,wcc
2013,3338,big_east
2013,3339,wcc
2013,3340,big_sky
2013,3341,swac
2013,3342,big_south
2013,3343,ivy
2013,3344,big_east
2013,3345,big_ten
2013,3346,nec
2013,3347,big_south
2013,3348,a_ten
2013,3349,cusa
2013,3350,a_ten
2013,3351,maac
2013,3352,nec
2013,3353,big_east
2013,3354,meac
2013,3355,summit
2013,3356,mvc
2013,3357,nec
2013,3358,southland
2013,3359,southern
2013,3360,wcc
2013,3361,mwc
2013,3362,wcc
2013,3363,wac
2013,3364,big_west
2013,3365,wcc
2013,3366,meac
2013,3367,a_sun
2013,3368,southland
2013,3369,ovc
2013,3370,wac
2013,3371,big_east
2013,3372,southland
2013,3373,maac
2013,3374,cusa
2013,3375,sun_belt
2013,3376,sec
2013,3377,summit
2013,3378,big_east
2013,3379,cusa
2013,3380,swac
2013,3381,big_sky
2013,3382,a_ten
2013,3383,nec
2013,3384,nec
2013,3385,big_east
2013,3386,a_ten
2013,3387,a_ten
2013,3388,wcc
2013,3389,maac
2013,3390,pac_twelve
2013,3391,a_sun
2013,3392,aec
2013,3393,big_east
2013,3394,southland
2013,3395,big_twelve
2013,3396,a_ten
2013,3397,sec
2013,3398,ovc
2013,3399,ovc
2013,3400,big_twelve
2013,3401,sec
2013,3402,wac
2013,3403,big_twelve
2013,3404,ovc
2013,3405,mac
2013,3406,caa
2013,3407,sun_belt
2013,3408,cusa
2013,3409,cusa
2013,3410,gwc
2013,3411,swac
2013,3412,cusa
2013,3413,big_west
2013,3414,big_west
2013,3415,big_west
2013,3416,cusa
2013,3417,pac_twelve
2013,3418,sun_belt
2013,3419,sun_belt
2013,3420,aec
2013,3421,big_south
2013,3422,southern
2013,3423,caa
2013,3424,mwc
2013,3425,pac_twelve
2013,3426,wac
2013,3427,wac
2013,3428,pac_twelve
2013,3429,wac
2013,3430,gwc
2013,3431,cusa
2013,3433,a_ten
2013,3434,horizon
2013,3435,sec
2013,3436,aec
2013,3437,big_east
2013,3438,acc
2013,3439,acc
2013,3441,southern
2013,3442,summit
2013,3443,sun_belt
2013,3444,mac
2013,3447,nec
2013,3448,acc
2013,3449,pac_twelve
2013,3450,pac_twelve
2013,3451,big_sky
2013,3452,big_twelve
2013,3453,horizon
2013,3454,horizon
2013,3455,mvc
2013,3456,caa
2013,3457,big_south
2013,3458,big_ten
2013,3459,southern
2013,3460,horizon
2013,3461,mwc
2013,3462,a_ten
2013,3463,ivy
2013,3464,horizon
