Season,DayNum,WTeamID,LTeamID,CRType,CityID
2013,5,3378,3391,Regular,4342
2013,5,3382,3127,Regular,4328
2013,5,3400,3220,Regular,4092
2013,5,3406,3264,Regular,4293
2013,5,3417,3361,Regular,4201
2013,5,3428,3176,Regular,4096
2013,5,3431,3258,Regular,4108
2013,5,3435,3270,Regular,4233
2013,5,3437,3355,Regular,4216
2013,5,3441,3421,Regular,4013
2013,5,3444,3110,Regular,4173
2013,5,3453,3320,Regular,4058
2013,5,3459,3263,Regular,4287
2013,5,3462,3137,Regular,4072
2013,6,3104,3240,Regular,4353
2013,6,3125,3394,Regular,4085
2013,6,3159,3352,Regular,4144
2013,6,3160,3225,Regular,4040
2013,6,3163,3158,Regular,4338
2013,6,3168,3170,Regular,4127
2013,6,3185,3318,Regular,4374
2013,6,3188,3236,Regular,4124
2013,6,3196,3209,Regular,4128
2013,6,3198,3316,Regular,4214
2013,6,3199,3359,Regular,4341
2013,6,3200,3165,Regular,4164
2013,6,3207,3174,Regular,4240
2013,6,3208,3353,Regular,4014
2013,6,3211,3425,Regular,4201
2013,6,3217,3315,Regular,4133
2013,6,3228,3191,Regular,4060
2013,6,3233,3253,Regular,4198
2013,6,3234,3229,Regular,4162
2013,6,3235,3442,Regular,4006
2013,6,3242,3226,Regular,4189
2013,6,3243,3115,Regular,4211
2013,6,3257,3339,Regular,4203
2013,6,3260,3247,Regular,4266
2013,6,3261,3455,Regular,4024
2013,6,3268,3259,Regular,4022
2013,6,3277,3426,Regular,4103
2013,6,3278,3437,Regular,4216
2013,6,3286,3161,Regular,4121
2013,6,3292,3272,Regular,4228
2013,6,3304,3396,Regular,4195
2013,6,3314,3182,Regular,4061
2013,6,3321,3141,Regular,4113
2013,6,3334,3186,Regular,4069
2013,6,3336,3224,Regular,4355
2013,6,3338,3456,Regular,4270
2013,6,3342,3155,Regular,4074
2013,6,3343,3386,Regular,4266
2013,6,3346,3241,Regular,4148
2013,6,3355,3450,Regular,4216
2013,6,3371,3248,Regular,4320
2013,6,3377,3179,Regular,4097
2013,6,3385,3416,Regular,4092
2013,6,3388,3332,Regular,4112
2013,6,3390,3365,Regular,4311
2013,6,3392,3298,Regular,4337
2013,6,3393,3192,Regular,4340
2013,6,3397,3210,Regular,4016
2013,6,3403,3113,Regular,4343
2013,6,3420,3284,Regular,4022
2013,6,3436,3162,Regular,4051
2013,6,3448,3164,Regular,4371
2013,6,3457,3407,Regular,4297
2013,6,3458,3454,Regular,4209
2013,7,3114,3409,Regular,4351
2013,7,3133,3183,Regular,4062
2013,7,3142,3333,Regular,4086
2013,7,3144,3441,Regular,4087
2013,7,3157,3300,Regular,4082
2013,7,3167,3319,Regular,4120
2013,7,3189,3433,Regular,4109
2013,7,3214,3280,Regular,4332
2013,7,3231,3293,Regular,4229
2013,7,3232,3267,Regular,4344
2013,7,3239,3126,Regular,4168
2013,7,3255,3102,Regular,4118
2013,7,3274,3350,Regular,4292
2013,7,3275,3297,Regular,4261
2013,7,3276,3462,Regular,4072
2013,7,3281,3152,Regular,4081
2013,7,3282,3369,Regular,4174
2013,7,3303,3299,Regular,4255
2013,7,3308,3258,Regular,4187
2013,7,3312,3351,Regular,4190
2013,7,3322,3108,Regular,4234
2013,7,3324,3110,Regular,4295
2013,7,3374,3411,Regular,4088
2013,7,3375,3398,Regular,4218
2013,7,3376,3256,Regular,4299
2013,7,3382,3310,Regular,4242
2013,7,3383,3119,Regular,4367
2013,7,3402,3317,Regular,4095
2013,7,3404,3117,Regular,4212
2013,7,3408,3419,Regular,4219
2013,7,3412,3105,Regular,4245
2013,7,3415,3337,Regular,4210
2013,7,3430,3429,Regular,4257
2013,7,3435,3252,Regular,4233
2013,7,3438,3335,Regular,4266
2013,7,3452,3131,Regular,4039
2013,8,3103,3399,Regular,4083
2013,8,3104,3222,Regular,4157
2013,8,3107,3254,Regular,4003
2013,8,3112,3424,Regular,4188
2013,8,3129,3295,Regular,4035
2013,8,3130,3221,Regular,4372
2013,8,3139,3123,Regular,4227
2013,8,3140,3171,Regular,4147
2013,8,3146,3356,Regular,4055
2013,8,3148,3269,Regular,4235
2013,8,3178,3145,Regular,4098
2013,8,3193,3135,Regular,4116
2013,8,3202,3219,Regular,4139
2013,8,3206,3271,Regular,4115
2013,8,3210,3244,Regular,4016
2013,8,3216,3265,Regular,4364
2013,8,3286,3176,Regular,4096
2013,8,3311,3309,Regular,4237
2013,8,3325,3156,Regular,4015
2013,8,3329,3283,Regular,4327
2013,8,3330,3367,Regular,4244
2013,8,3338,3373,Regular,4270
2013,8,3347,3422,Regular,4136
2013,8,3348,3136,Regular,4179
2013,8,3372,3341,Regular,4276
2013,8,3378,3155,Regular,4074
2013,8,3393,3263,Regular,4259
2013,8,3406,3288,Regular,4348
2013,8,3410,3394,Regular,4106
2013,8,3428,3381,Regular,4301
2013,8,3464,3138,Regular,4049
2013,9,3150,3395,Regular,4125
2013,9,3151,3125,Regular,4233
2013,9,3165,3127,Regular,4360
2013,9,3166,3355,Regular,4046
2013,9,3173,3405,Regular,4091
2013,9,3182,3174,Regular,4270
2013,9,3184,3245,Regular,4291
2013,9,3195,3198,Regular,4123
2013,9,3208,3342,Regular,4014
2013,9,3209,3240,Regular,4016
2013,9,3234,3292,Regular,4162
2013,9,3242,3369,Regular,4189
2013,9,3250,3389,Regular,4169
2013,9,3264,3433,Regular,4293
2013,9,3273,3407,Regular,4349
2013,9,3306,3463,Regular,4236
2013,9,3314,3207,Regular,4061
2013,9,3326,3153,Regular,4080
2013,9,3336,3401,Regular,4078
2013,9,3344,3436,Regular,4281
2013,9,3353,3203,Regular,4269
2013,9,3361,3414,Regular,4303
2013,9,3362,3413,Regular,4304
2013,9,3364,3308,Regular,4310
2013,9,3384,3137,Regular,4191
2013,9,3386,3180,Regular,4266
2013,9,3396,3371,Regular,4266
2013,9,3416,3316,Regular,4258
2013,9,3417,3328,Regular,4247
2013,9,3420,3164,Regular,4022
2013,9,3437,3248,Regular,4105
2013,9,3439,3111,Regular,4031
2013,9,3447,3162,Regular,4239
2013,9,3448,3423,Regular,4371
2013,9,3449,3370,Regular,4313
2013,9,3454,3444,Regular,4215
2013,9,3460,3237,Regular,4091
2013,10,3116,3409,Regular,4351
2013,10,3119,3192,Regular,4142
2013,10,3120,3106,Regular,4018
2013,10,3129,3451,Regular,4253
2013,10,3130,3140,Regular,4070
2013,10,3132,3310,Regular,4242
2013,10,3133,3228,Regular,4060
2013,10,3143,3388,Regular,4027
2013,10,3169,3186,Regular,4249
2013,10,3199,3196,Regular,4341
2013,10,3227,3188,Regular,4071
2013,10,3241,3293,Regular,4148
2013,10,3257,3122,Regular,4073
2013,10,3258,3253,Regular,4201
2013,10,3275,3352,Regular,4261
2013,10,3277,3185,Regular,4374
2013,10,3281,3442,Regular,4081
2013,10,3282,3387,Regular,4174
2013,10,3283,3114,Regular,4196
2013,10,3301,3255,Regular,4287
2013,10,3307,3403,Regular,4004
2013,10,3318,3247,Regular,4266
2013,10,3320,3377,Regular,4058
2013,10,3334,3305,Regular,4336
2013,10,3340,3332,Regular,4112
2013,10,3363,3430,Regular,4305
2013,10,3367,3313,Regular,4244
2013,10,3374,3317,Regular,4088
2013,10,3376,3366,Regular,4079
2013,10,3397,3349,Regular,4180
2013,10,3415,3429,Regular,4294
2013,10,3435,3412,Regular,4233
2013,10,3455,3117,Regular,4172
2013,10,3459,3421,Regular,4013
2013,11,3103,3136,Regular,4002
2013,11,3126,3194,Regular,4092
2013,11,3131,3350,Regular,4039
2013,11,3138,3324,Regular,4295
2013,11,3144,3300,Regular,4050
2013,11,3146,3108,Regular,4200
2013,11,3170,3167,Regular,4021
2013,11,3206,3288,Regular,4115
2013,11,3208,3354,Regular,4014
2013,11,3211,3458,Regular,4324
2013,11,3214,3261,Regular,4146
2013,11,3216,3148,Regular,4235
2013,11,3217,3140,Regular,4052
2013,11,3218,3404,Regular,4155
2013,11,3231,3232,Regular,4032
2013,11,3251,3212,Regular,4206
2013,11,3279,3322,Regular,4260
2013,11,3291,3351,Regular,4190
2013,11,3299,3233,Regular,4136
2013,11,3303,3418,Regular,4255
2013,11,3304,3319,Regular,4195
2013,11,3311,3419,Regular,4345
2013,11,3331,3426,Regular,4012
2013,11,3339,3225,Regular,4225
2013,11,3346,3269,Regular,4007
2013,11,3357,3358,Regular,4206
2013,11,3368,3238,Regular,4166
2013,11,3375,3379,Regular,4218
2013,11,3382,3159,Regular,4328
2013,11,3383,3175,Regular,4048
2013,11,3390,3124,Regular,4155
2013,11,3391,3197,Regular,4094
2013,11,3393,3165,Regular,4164
2013,11,3395,3416,Regular,4125
2013,11,3408,3380,Regular,4024
2013,11,3427,3394,Regular,4302
2013,11,3428,3276,Regular,4301
2013,11,3431,3223,Regular,4108
2013,11,3450,3284,Regular,4284
2013,11,3461,3176,Regular,4186
2013,12,3104,3115,Regular,4353
2013,12,3112,3169,Regular,4350
2013,12,3124,3404,Regular,4155
2013,12,3137,3145,Regular,4049
2013,12,3142,3360,Regular,4308
2013,12,3150,3195,Regular,4066
2013,12,3151,3190,Regular,4068
2013,12,3157,3441,Regular,4082
2013,12,3158,3187,Regular,4138
2013,12,3161,3370,Regular,4121
2013,12,3168,3362,Regular,4127
2013,12,3177,3224,Regular,4071
2013,12,3180,3247,Regular,4266
2013,12,3181,3342,Regular,4101
2013,12,3184,3421,Regular,4291
2013,12,3191,3363,Regular,4114
2013,12,3193,3139,Regular,4161
2013,12,3226,3102,Regular,4272
2013,12,3237,3434,Regular,4161
2013,12,3246,3219,Regular,4193
2013,12,3251,3357,Regular,4206
2013,12,3258,3429,Regular,4201
2013,12,3259,3420,Regular,4022
2013,12,3260,3356,Regular,4071
2013,12,3263,3424,Regular,4216
2013,12,3265,3343,Regular,4275
2013,12,3267,3123,Regular,4158
2013,12,3270,3411,Regular,4184
2013,12,3273,3240,Regular,4208
2013,12,3278,3325,Regular,4216
2013,12,3287,3244,Regular,4223
2013,12,3293,3255,Regular,4118
2013,12,3296,3172,Regular,4223
2013,12,3298,3389,Regular,4011
2013,12,3305,3414,Regular,4163
2013,12,3306,3221,Regular,4372
2013,12,3320,3295,Regular,4117
2013,12,3326,3457,Regular,4080
2013,12,3330,3433,Regular,4244
2013,12,3345,3188,Regular,4107
2013,12,3348,3373,Regular,4179
2013,12,3358,3212,Regular,4206
2013,12,3365,3430,Regular,4311
2013,12,3385,3220,Regular,4285
2013,12,3386,3268,Regular,4266
2013,12,3390,3218,Regular,4155
2013,12,3396,3318,Regular,4266
2013,12,3399,3349,Regular,4083
2013,12,3412,3290,Regular,4030
2013,12,3422,3205,Regular,4136
2013,12,3436,3135,Regular,4051
2013,12,3443,3297,Regular,4041
2013,12,3452,3367,Regular,4224
2013,12,3453,3141,Regular,4135
2013,12,3463,3222,Regular,4236
2013,13,3107,3444,Regular,4173
2013,13,3119,3335,Regular,4367
2013,13,3120,3105,Regular,4018
2013,13,3122,3127,Regular,4073
2013,13,3124,3218,Regular,4155
2013,13,3160,3282,Regular,4174
2013,13,3162,3192,Regular,4239
2013,13,3163,3401,Regular,4078
2013,13,3172,3244,Regular,4223
2013,13,3173,3435,Regular,4091
2013,13,3178,3185,Regular,4374
2013,13,3179,3227,Regular,4097
2013,13,3181,3233,Regular,4101
2013,13,3186,3339,Regular,4069
2013,13,3189,3423,Regular,4109
2013,13,3194,3239,Regular,4033
2013,13,3199,3391,Regular,4341
2013,13,3200,3175,Regular,4045
2013,13,3203,3456,Regular,4363
2013,13,3208,3125,Regular,4014
2013,13,3210,3266,Regular,4016
2013,13,3211,3284,Regular,4324
2013,13,3214,3152,Regular,4146
2013,13,3216,3350,Regular,4364
2013,13,3228,3156,Regular,4060
2013,13,3235,3315,Regular,4006
2013,13,3242,3448,Regular,4189
2013,13,3253,3449,Regular,4198
2013,13,3272,3229,Regular,4246
2013,13,3277,3439,Regular,4103
2013,13,3285,3225,Regular,4225
2013,13,3288,3392,Regular,4022
2013,13,3296,3287,Regular,4223
2013,13,3303,3319,Regular,4255
2013,13,3307,3223,Regular,4004
2013,13,3314,3234,Regular,4162
2013,13,3323,3269,Regular,4250
2013,13,3328,3387,Regular,4247
2013,13,3329,3451,Regular,4335
2013,13,3336,3248,Regular,4355
2013,13,3355,3304,Regular,4046
2013,13,3376,3155,Regular,4079
2013,13,3384,3103,Regular,4199
2013,13,3390,3404,Regular,4155
2013,13,3397,3274,Regular,4084
2013,13,3403,3252,Regular,4205
2013,13,3407,3202,Regular,4349
2013,13,3415,3167,Regular,4021
2013,13,3424,3325,Regular,4216
2013,13,3425,3337,Regular,4201
2013,13,3431,3113,Regular,4108
2013,13,3438,3344,Regular,4067
2013,13,3455,3427,Regular,4368
2013,13,3458,3450,Regular,4284
2013,13,3460,3138,Regular,4091
2013,13,3464,3136,Regular,4373
2013,14,3104,3317,Regular,4353
2013,14,3114,3374,Regular,4088
2013,14,3116,3331,Regular,4351
2013,14,3123,3236,Regular,4227
2013,14,3139,3434,Regular,4161
2013,14,3143,3142,Regular,4027
2013,14,3144,3291,Regular,4110
2013,14,3153,3245,Regular,4177
2013,14,3177,3463,Regular,4071
2013,14,3183,3363,Regular,4062
2013,14,3188,3442,Regular,4107
2013,14,3196,3316,Regular,4128
2013,14,3207,3261,Regular,4363
2013,14,3231,3394,Regular,4085
2013,14,3249,3279,Regular,4260
2013,14,3276,3371,Regular,4010
2013,14,3311,3418,Regular,4345
2013,14,3321,3224,Regular,4113
2013,14,3345,3132,Regular,4365
2013,14,3359,3240,Regular,4167
2013,14,3369,3117,Regular,4172
2013,14,3411,3313,Regular,4244
2013,14,3412,3115,Regular,4030
2013,14,3443,3198,Regular,4041
2013,14,3462,3219,Regular,4072
2013,15,3111,3205,Regular,4036
2013,15,3125,3127,Regular,4233
2013,15,3130,3306,Regular,4070
2013,15,3140,3112,Regular,4350
2013,15,3164,3255,Regular,4022
2013,15,3165,3264,Regular,4164
2013,15,3166,3377,Regular,4359
2013,15,3170,3430,Regular,4300
2013,15,3174,3344,Regular,4240
2013,15,3193,3382,Regular,4116
2013,15,3201,3212,Regular,4126
2013,15,3208,3366,Regular,4014
2013,15,3211,3283,Regular,4283
2013,15,3217,3221,Regular,4372
2013,15,3226,3129,Regular,4035
2013,15,3234,3352,Regular,4162
2013,15,3237,3232,Regular,4161
2013,15,3243,3398,Regular,4233
2013,15,3247,3250,Regular,4028
2013,15,3256,3146,Regular,4299
2013,15,3257,3416,Regular,4283
2013,15,3258,3168,Regular,4201
2013,15,3270,3222,Regular,4184
2013,15,3292,3399,Regular,4083
2013,15,3293,3191,Regular,4229
2013,15,3298,3259,Regular,4011
2013,15,3299,3373,Regular,4202
2013,15,3301,3149,Regular,4287
2013,15,3304,3358,Regular,4195
2013,15,3307,3308,Regular,4004
2013,15,3312,3383,Regular,4241
2013,15,3318,3131,Regular,4039
2013,15,3323,3273,Regular,4250
2013,15,3324,3145,Regular,4049
2013,15,3326,3384,Regular,4080
2013,15,3329,3410,Regular,4335
2013,15,3330,3271,Regular,4279
2013,15,3333,3364,Regular,4283
2013,15,3334,3365,Regular,4336
2013,15,3338,3447,Regular,4270
2013,15,3343,3351,Regular,4280
2013,15,3349,3402,Regular,4309
2013,15,3354,3342,Regular,4277
2013,15,3357,3389,Regular,4116
2013,15,3375,3380,Regular,4024
2013,15,3378,3133,Regular,4342
2013,15,3391,3126,Regular,4094
2013,15,3393,3386,Regular,4266
2013,15,3400,3238,Regular,4020
2013,15,3401,3251,Regular,4078
2013,15,3405,3161,Regular,4121
2013,15,3406,3420,Regular,4022
2013,15,3428,3294,Regular,4301
2013,15,3429,3341,Regular,4009
2013,15,3433,3282,Regular,4292
2013,15,3441,3300,Regular,4087
2013,15,3457,3280,Regular,4283
2013,16,3114,3331,Regular,4196
2013,16,3119,3451,Regular,4253
2013,16,3135,3348,Regular,4179
2013,16,3137,3310,Regular,4191
2013,16,3176,3414,Regular,4163
2013,16,3182,3315,Regular,4270
2013,16,3200,3362,Regular,4304
2013,16,3203,3367,Regular,4323
2013,16,3216,3269,Regular,4007
2013,16,3229,3227,Regular,4071
2013,16,3239,3436,Regular,4168
2013,16,3244,3407,Regular,4176
2013,16,3249,3419,Regular,4219
2013,16,3257,3211,Regular,4283
2013,16,3260,3297,Regular,4071
2013,16,3268,3110,Regular,4077
2013,16,3272,3426,Regular,4012
2013,16,3277,3107,Regular,4103
2013,16,3283,3416,Regular,4283
2013,16,3295,3341,Regular,4009
2013,16,3321,3463,Regular,4113
2013,16,3333,3457,Regular,4283
2013,16,3353,3396,Regular,4266
2013,16,3355,3296,Regular,4093
2013,16,3364,3280,Regular,4283
2013,16,3385,3233,Regular,4285
2013,16,3387,3303,Regular,4255
2013,16,3425,3117,Regular,4201
2013,16,3449,3458,Regular,4209
2013,16,3462,3287,Regular,4072
2013,17,3163,3448,Regular,4330
2013,17,3177,3195,Regular,4330
2013,17,3211,3457,Regular,4283
2013,17,3241,3453,Regular,4053
2013,17,3257,3333,Regular,4283
2013,17,3281,3455,Regular,4053
2013,17,3283,3364,Regular,4283
2013,17,3345,3265,Regular,4330
2013,17,3350,3278,Regular,4053
2013,17,3376,3214,Regular,4330
2013,17,3416,3280,Regular,4283
2013,17,3431,3411,Regular,4437
2013,18,3113,3320,Regular,4188
2013,18,3119,3102,Regular,4356
2013,18,3123,3126,Regular,4092
2013,18,3124,3251,Regular,4362
2013,18,3131,3185,Regular,4374
2013,18,3141,3355,Regular,4226
2013,18,3142,3372,Regular,4308
2013,18,3143,3186,Regular,4027
2013,18,3151,3340,Regular,4222
2013,18,3159,3254,Regular,4047
2013,18,3160,3394,Regular,4040
2013,18,3163,3265,Regular,4330
2013,18,3169,3375,Regular,4249
2013,18,3173,3138,Regular,4091
2013,18,3177,3214,Regular,4330
2013,18,3180,3282,Regular,4047
2013,18,3181,3434,Regular,4101
2013,18,3196,3301,Regular,4188
2013,18,3197,3245,Regular,4016
2013,18,3198,3234,Regular,4214
2013,18,3207,3168,Regular,4027
2013,18,3208,3382,Regular,4004
2013,18,3209,3204,Regular,4016
2013,18,3218,3332,Regular,4155
2013,18,3222,3369,Regular,4157
2013,18,3228,3409,Regular,4382
2013,18,3231,3237,Regular,4032
2013,18,3235,3258,Regular,4382
2013,18,3238,3223,Regular,4157
2013,18,3242,3105,Regular,4189
2013,18,3246,3287,Regular,4193
2013,18,3250,3447,Regular,4366
2013,18,3253,3430,Regular,4257
2013,18,3261,3452,Regular,4214
2013,18,3266,3267,Regular,4078
2013,18,3274,3194,Regular,4084
2013,18,3275,3158,Regular,4261
2013,18,3276,3217,Regular,4010
2013,18,3278,3241,Regular,4053
2013,18,3284,3248,Regular,4366
2013,18,3286,3155,Regular,4088
2013,18,3288,3162,Regular,4022
2013,18,3304,3425,Regular,4201
2013,18,3305,3156,Regular,4290
2013,18,3307,3317,Regular,4004
2013,18,3308,3206,Regular,4187
2013,18,3311,3309,Regular,4205
2013,18,3322,3410,Regular,4157
2013,18,3323,3417,Regular,4201
2013,18,3328,3116,Regular,4155
2013,18,3334,3200,Regular,4336
2013,18,3336,3178,Regular,4249
2013,18,3337,3377,Regular,4210
2013,18,3343,3415,Regular,4294
2013,18,3345,3448,Regular,4330
2013,18,3347,3356,Regular,4084
2013,18,3350,3455,Regular,4053
2013,18,3357,3130,Regular,4313
2013,18,3359,3106,Regular,4030
2013,18,3360,3294,Regular,4303
2013,18,3361,3120,Regular,4040
2013,18,3370,3339,Regular,4313
2013,18,3374,3188,Regular,4088
2013,18,3376,3195,Regular,4330
2013,18,3378,3315,Regular,4342
2013,18,3379,3366,Regular,4150
2013,18,3388,3139,Regular,4222
2013,18,3401,3380,Regular,4078
2013,18,3403,3381,Regular,4205
2013,18,3405,3365,Regular,4290
2013,18,3408,3133,Regular,4120
2013,18,3412,3398,Regular,4030
2013,18,3413,3298,Regular,4157
2013,18,3414,3179,Regular,4187
2013,18,3427,3122,Regular,4302
2013,18,3431,3112,Regular,4437
2013,18,3444,3319,Regular,4120
2013,18,3453,3281,Regular,4053
2013,18,3461,3371,Regular,4210
2013,19,3103,3344,Regular,4281
2013,19,3107,3171,Regular,4003
2013,19,3110,3189,Regular,4109
2013,19,3111,3144,Regular,4138
2013,19,3112,3411,Regular,4437
2013,19,3114,3349,Regular,4196
2013,19,3116,3218,Regular,4155
2013,19,3120,3394,Regular,4040
2013,19,3130,3339,Regular,4313
2013,19,3133,3319,Regular,4120
2013,19,3143,3207,Regular,4027
2013,19,3160,3361,Regular,4040
2013,19,3163,3345,Regular,4330
2013,19,3180,3159,Regular,4047
2013,19,3183,3138,Regular,4091
2013,19,3186,3168,Regular,4027
2013,19,3187,3313,Regular,4138
2013,19,3188,3155,Regular,4088
2013,19,3194,3356,Regular,4084
2013,19,3195,3214,Regular,4330
2013,19,3196,3320,Regular,4188
2013,19,3199,3435,Regular,4383
2013,19,3202,3273,Regular,4139
2013,19,3204,3245,Regular,4016
2013,19,3206,3179,Regular,4187
2013,19,3208,3307,Regular,4004
2013,19,3209,3197,Regular,4016
2013,19,3210,3454,Regular,4383
2013,19,3217,3185,Regular,4374
2013,19,3222,3322,Regular,4157
2013,19,3229,3443,Regular,4041
2013,19,3235,3228,Regular,4382
2013,19,3236,3157,Regular,4124
2013,19,3241,3455,Regular,4053
2013,19,3243,3150,Regular,4066
2013,19,3258,3409,Regular,4382
2013,19,3265,3448,Regular,4330
2013,19,3274,3347,Regular,4084
2013,19,3276,3131,Regular,4010
2013,19,3278,3281,Regular,4053
2013,19,3282,3254,Regular,4047
2013,19,3285,3424,Regular,4188
2013,19,3292,3418,Regular,4181
2013,19,3298,3238,Regular,4157
2013,19,3301,3113,Regular,4188
2013,19,3308,3414,Regular,4187
2013,19,3314,3247,Regular,4061
2013,19,3316,3436,Regular,4168
2013,19,3317,3382,Regular,4004
2013,19,3328,3332,Regular,4155
2013,19,3336,3169,Regular,4249
2013,19,3338,3135,Regular,4270
2013,19,3340,3139,Regular,4222
2013,19,3342,3300,Regular,4101
2013,19,3346,3348,Regular,4143
2013,19,3362,3129,Regular,4304
2013,19,3365,3156,Regular,4290
2013,19,3369,3410,Regular,4157
2013,19,3370,3357,Regular,4313
2013,19,3372,3167,Regular,4308
2013,19,3373,3127,Regular,4360
2013,19,3374,3286,Regular,4088
2013,19,3375,3178,Regular,4249
2013,19,3376,3177,Regular,4330
2013,19,3377,3371,Regular,4210
2013,19,3379,3270,Regular,4150
2013,19,3381,3309,Regular,4205
2013,19,3387,3442,Regular,4329
2013,19,3388,3151,Regular,4222
2013,19,3398,3359,Regular,4030
2013,19,3400,3148,Regular,4020
2013,19,3403,3311,Regular,4205
2013,19,3405,3305,Regular,4290
2013,19,3408,3444,Regular,4120
2013,19,3412,3106,Regular,4030
2013,19,3413,3223,Regular,4157
2013,19,3419,3399,Regular,4083
2013,19,3428,3451,Regular,4253
2013,19,3433,3263,Regular,4259
2013,19,3437,3132,Regular,4188
2013,19,3450,3140,Regular,4284
2013,19,3453,3350,Regular,4053
2013,19,3456,3122,Regular,4302
2013,19,3459,3244,Regular,4323
2013,19,3461,3337,Regular,4210
2013,20,3104,3368,Regular,4353
2013,20,3111,3313,Regular,4138
2013,20,3113,3196,Regular,4188
2013,20,3116,3332,Regular,4155
2013,20,3132,3424,Regular,4188
2013,20,3137,3288,Regular,4022
2013,20,3142,3167,Regular,4308
2013,20,3153,3158,Regular,4072
2013,20,3173,3183,Regular,4091
