Season,TeamID,ConfAbbrev
2024,3317,aac
2024,3318,caa
2024,3319,big_sky
2024,3320,mvc
2024,3321,big_ten
2024,3322,southland
2024,3323,acc
2024,3324,horizon
2024,3325,mac
2024,3326,big_ten
2024,3328,big_twelve
2024,3329,big_twelve
2024,3330,sun_belt
2024,3331,summit
2024,3332,pac_twelve
2024,3333,pac_twelve
2024,3334,wcc
2024,3335,ivy
2024,3336,big_ten
2024,3337,wcc
2024,3338,acc
2024,3339,wcc
2024,3340,big_sky
2024,3341,swac
2024,3342,big_south
2024,3343,ivy
2024,3344,big_east
2024,3345,big_ten
2024,3346,maac
2024,3347,big_south
2024,3348,a_ten
2024,3349,aac
2024,3350,a_ten
2024,3351,maac
2024,3352,horizon
2024,3353,big_ten
2024,3354,meac
2024,3355,summit
2024,3356,mvc
2024,3357,nec
2024,3358,cusa
2024,3359,southern
2024,3360,wcc
2024,3361,mwc
2024,3362,wcc
2024,3363,mwc
2024,3364,big_west
2024,3365,wcc
2024,3367,big_south
2024,3368,southland
2024,3369,ovc
2024,3370,wac
2024,3371,big_east
2024,3372,wac
2024,3373,maac
2024,3374,aac
2024,3375,sun_belt
2024,3376,sec
2024,3377,summit
2024,3378,aac
2024,3379,sun_belt
2024,3380,swac
2024,3381,wac
2024,3382,a_ten
2024,3384,nec
2024,3385,big_east
2024,3386,a_ten
2024,3387,a_ten
2024,3388,wcc
2024,3389,maac
2024,3390,pac_twelve
2024,3391,a_sun
2024,3392,caa
2024,3393,acc
2024,3394,southland
2024,3395,big_twelve
2024,3396,aac
2024,3397,sec
2024,3398,ovc
2024,3399,ovc
2024,3400,big_twelve
2024,3401,sec
2024,3402,sun_belt
2024,3403,big_twelve
2024,3404,ovc
2024,3405,mac
2024,3406,caa
2024,3407,sun_belt
2024,3408,aac
2024,3409,aac
2024,3410,wac
2024,3411,swac
2024,3412,aac
2024,3413,big_west
2024,3414,big_west
2024,3415,big_west
2024,3416,big_twelve
2024,3417,pac_twelve
2024,3418,sun_belt
2024,3419,sun_belt
2024,3420,aec
2024,3421,big_south
2024,3422,southern
2024,3423,caa
2024,3424,mwc
2024,3425,pac_twelve
2024,3426,wac
2024,3427,aac
2024,3428,pac_twelve
2024,3429,mwc
2024,3430,wac
2024,3431,cusa
2024,3433,a_ten
2024,3434,mvc
2024,3435,sec
2024,3436,aec
2024,3437,big_east
2024,3438,acc
2024,3439,acc
2024,3441,southern
2024,3442,ovc
2024,3443,cusa
2024,3444,mac
2024,3447,nec
2024,3448,acc
2024,3449,pac_twelve
2024,3450,pac_twelve
2024,3451,big_sky
2024,3452,big_twelve
2024,3453,horizon
2024,3454,horizon
2024,3455,aac
2024,3456,caa
2024,3457,big_south
2024,3458,big_ten
2024,3459,southern
2024,3460,horizon
2024,3461,mwc
2024,3462,big_east
2024,3463,ivy
2024,3464,horizon
2024,3465,wac
2024,3466,a_sun
2024,3467,nec
2024,3468,a_sun
2024,3469,wac
2024,3470,wac
2024,3471,big_west
2024,3472,summit
2024,3473,ovc
2024,3474,a_sun
2024,3475,ovc
2024,3476,nec
2024,3477,southland
2024,3478,nec
