Season,TeamID,ConfAbbrev
2020,3373,maac
2020,3374,aac
2020,3375,sun_belt
2020,3376,sec
2020,3377,summit
2020,3378,aac
2020,3379,cusa
2020,3380,swac
2020,3381,big_sky
2020,3382,a_ten
2020,3383,nec
2020,3384,nec
2020,3385,big_east
2020,3386,a_ten
2020,3387,a_ten
2020,3388,wcc
2020,3389,maac
2020,3390,pac_twelve
2020,3391,a_sun
2020,3392,aec
2020,3393,acc
2020,3394,southland
2020,3395,big_twelve
2020,3396,aac
2020,3397,sec
2020,3398,ovc
2020,3399,ovc
2020,3400,big_twelve
2020,3401,sec
2020,3402,sun_belt
2020,3403,big_twelve
2020,3404,ovc
2020,3405,mac
2020,3406,caa
2020,3407,sun_belt
2020,3408,aac
2020,3409,aac
2020,3410,wac
2020,3411,swac
2020,3412,cusa
2020,3413,big_west
2020,3414,big_west
2020,3415,big_west
2020,3416,aac
2020,3417,pac_twelve
2020,3418,sun_belt
2020,3419,sun_belt
2020,3420,aec
2020,3421,big_south
2020,3422,southern
2020,3423,caa
2020,3424,mwc
2020,3425,pac_twelve
2020,3426,sun_belt
2020,3427,cusa
2020,3428,pac_twelve
2020,3429,mwc
2020,3430,wac
2020,3431,cusa
2020,3433,a_ten
2020,3434,mvc
2020,3435,sec
2020,3436,aec
2020,3437,big_east
2020,3438,acc
2020,3439,acc
2020,3441,southern
2020,3442,summit
2020,3443,cusa
2020,3444,mac
2020,3447,nec
2020,3448,acc
2020,3449,pac_twelve
2020,3450,pac_twelve
2020,3451,big_sky
2020,3452,big_twelve
2020,3453,horizon
2020,3454,horizon
2020,3455,aac
2020,3456,caa
2020,3457,big_south
2020,3458,big_ten
2020,3459,southern
2020,3460,horizon
2020,3461,mwc
2020,3462,big_east
2020,3463,ivy
2020,3464,horizon
2020,3465,wac
2020,3466,a_sun
2020,3467,aec
