Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2020,4,3443,75,3273,62,A,0
2020,4,3448,106,3158,50,H,0
2020,4,3449,80,3167,49,H,0
2020,5,3125,72,3416,37,H,0
2020,5,3132,79,3287,65,H,0
2020,5,3137,71,3284,37,H,0
2020,5,3138,81,3310,67,A,0
2020,5,3139,74,3447,58,H,0
2020,5,3150,78,3350,59,H,0
2020,5,3168,64,3424,58,A,0
2020,5,3173,60,3405,42,A,1
2020,5,3180,74,3172,63,H,0
2020,5,3184,63,3272,60,A,0
2020,5,3189,68,3441,24,H,0
2020,5,3199,70,3261,62,A,0
2020,5,3214,84,3151,55,A,0
2020,5,3222,78,3368,65,H,0
2020,5,3224,72,3420,61,A,0
2020,5,3228,78,3221,75,H,1
2020,5,3233,68,3457,61,A,0
2020,5,3240,72,3197,67,H,0
2020,5,3241,56,3437,52,A,0
2020,5,3244,60,3359,55,H,0
2020,5,3245,82,3464,73,A,1
2020,5,3250,72,3467,68,A,1
2020,5,3267,75,3313,69,H,0
2020,5,3280,91,3379,58,H,0
2020,5,3298,65,3155,52,A,0
2020,5,3305,83,3170,72,H,0
2020,5,3306,68,3136,56,A,0
2020,5,3308,78,3176,75,A,0
2020,5,3320,61,3455,50,A,0
2020,5,3333,86,3414,57,H,0
2020,5,3335,92,3373,44,H,0
2020,5,3339,78,3451,59,A,0
2020,5,3344,72,3269,63,A,0
2020,5,3349,66,3114,40,H,0
2020,5,3352,71,3247,68,A,1
2020,5,3353,107,3164,33,H,0
2020,5,3354,81,3149,75,A,1
2020,5,3361,80,3406,72,H,0
2020,5,3371,74,3193,44,H,0
2020,5,3372,67,3108,62,H,0
2020,5,3377,66,3453,60,A,0
2020,5,3381,71,3430,58,A,0
2020,5,3390,97,3362,71,A,0
2020,5,3409,79,3117,77,H,0
2020,5,3417,74,3258,52,H,0
2020,5,3425,59,3438,49,H,0
2020,5,3426,84,3152,53,H,0
2020,5,3429,70,3370,63,H,0
2020,5,3431,63,3415,50,H,0
2020,5,3450,67,3140,50,H,0
2020,5,3456,78,3271,50,H,0
2020,5,3465,64,3169,56,H,0
2020,5,3466,86,3290,60,H,0
2020,6,3103,63,3382,54,A,0
2020,6,3113,83,3119,51,H,0
2020,6,3130,106,3383,69,H,0
2020,6,3158,79,3219,70,A,1
2020,6,3159,73,3262,51,H,0
2020,6,3160,80,3312,57,H,0
2020,6,3162,70,3200,51,H,0
2020,6,3163,72,3143,61,H,0
2020,6,3179,86,3235,81,H,0
2020,6,3182,76,3264,65,A,0
2020,6,3196,71,3255,54,H,0
2020,6,3202,78,3204,63,H,0
2020,6,3210,89,3212,42,H,0
2020,6,3211,92,3167,48,H,0
2020,6,3231,111,3311,47,H,0
2020,6,3232,59,3183,57,A,0
2020,6,3242,91,3227,50,H,0
2020,6,3246,67,3292,52,A,0
2020,6,3266,58,3229,41,H,0
2020,6,3274,83,3238,68,H,0
2020,6,3276,77,3133,57,H,0
2020,6,3278,90,3436,58,H,0
2020,6,3279,66,3419,42,H,0
2020,6,3283,72,3129,69,A,0
2020,6,3296,74,3295,68,A,1
2020,6,3301,80,3423,40,H,0
2020,6,3304,90,3281,85,A,1
2020,6,3321,67,3259,46,H,0
2020,6,3325,81,3110,69,H,0
2020,6,3326,89,3434,38,N,0
2020,6,3328,82,3412,75,H,0
2020,6,3337,63,3142,53,H,0
2020,6,3343,75,3203,50,A,0
2020,6,3345,68,3454,55,H,0
2020,6,3348,68,3216,56,A,0
2020,6,3351,78,3336,70,A,0
2020,6,3357,71,3220,44,H,0
2020,6,3358,77,3418,73,H,0
2020,6,3369,83,3191,60,H,0
2020,6,3376,63,3268,54,A,0
2020,6,3387,60,3153,50,A,0
2020,6,3395,59,3165,49,H,0
2020,6,3401,79,3181,58,H,0
2020,6,3408,64,3449,62,A,0
2020,6,3422,67,3448,65,A,0
2020,6,3439,77,3206,58,A,0
2020,6,3452,56,3342,40,H,0
2020,6,3458,78,3459,65,H,0
2020,6,3461,69,3388,67,H,0
2020,7,3116,101,3270,58,H,0
2020,7,3135,76,3263,70,H,1
2020,7,3151,71,3251,54,A,0
2020,7,3177,81,3180,57,H,0
2020,7,3198,70,3209,63,A,0
2020,7,3226,73,3370,48,H,0
2020,7,3243,84,3227,40,H,0
2020,7,3280,82,3404,46,H,0
2020,7,3314,80,3298,40,H,0
2020,7,3317,67,3108,31,H,0
2020,7,3331,79,3455,66,H,0
2020,7,3332,89,3318,47,H,0
2020,7,3333,69,3334,57,H,0
2020,7,3338,81,3148,73,H,0
2020,7,3360,81,3406,67,H,0
2020,7,3386,67,3396,63,H,0
2020,7,3397,74,3323,63,A,0
2020,7,3427,63,3230,56,H,0
2020,8,3104,67,3155,54,A,0
2020,8,3112,82,3152,50,A,0
2020,8,3123,83,3236,52,A,0
2020,8,3131,78,3306,64,A,0
2020,8,3138,71,3145,55,H,0
2020,8,3166,61,3355,48,H,0
2020,8,3175,67,3174,64,A,0
2020,8,3201,73,3413,65,H,0
2020,8,3217,68,3373,51,H,0
2020,8,3237,81,3356,78,H,0
2020,8,3240,65,3252,63,H,0
2020,8,3307,81,3222,71,H,0
2020,8,3347,60,3354,45,A,0
2020,8,3350,51,3207,49,A,0
2020,8,3365,89,3363,81,H,0
2020,8,3367,70,3441,62,H,0
2020,8,3371,53,3433,33,H,0
2020,8,3378,82,3224,53,H,0
2020,8,3387,67,3297,42,A,0
2020,8,3393,65,3271,50,H,0
2020,8,3399,75,3419,68,H,0
2020,8,3407,74,3359,65,A,0
2020,8,3438,72,3169,47,A,0
2020,8,3456,78,3187,68,A,0
2020,8,3457,56,3300,46,A,0
2020,9,3119,68,3102,66,A,0
2020,9,3137,68,3382,60,H,0
2020,9,3139,82,3178,60,H,0
2020,9,3157,63,3422,54,H,0
2020,9,3163,64,3435,51,A,0
2020,9,3171,57,3467,52,H,0
2020,9,3188,85,3191,74,H,0
2020,9,3189,67,3111,66,H,1
2020,9,3193,53,3254,51,A,0
2020,9,3195,72,3416,50,H,0
2020,9,3199,75,3239,41,H,0
2020,9,3208,72,3299,54,H,0
2020,9,3221,80,3130,71,H,0
2020,9,3225,61,3161,54,H,0
2020,9,3228,76,3122,62,H,0
2020,9,3238,66,3322,49,A,0
2020,9,3242,63,3303,48,H,0
2020,9,3244,92,3273,64,H,0
2020,9,3246,67,3391,48,H,0
2020,9,3250,59,3203,53,H,0
2020,9,3255,59,3423,58,H,0
2020,9,3256,83,3272,74,H,0
2020,9,3258,65,3218,51,H,0
2020,9,3259,75,3192,46,A,0
2020,9,3260,67,3183,51,A,0
2020,9,3261,65,3114,50,A,0
2020,9,3265,76,3107,52,H,0
2020,9,3268,70,3241,68,A,0
2020,9,3274,78,3316,55,H,0
2020,9,3293,72,3290,66,A,0
2020,9,3320,78,3281,73,A,0
2020,9,3325,67,3267,51,H,0
2020,9,3326,78,3153,73,A,1
2020,9,3329,78,3409,48,A,0
2020,9,3332,109,3429,52,H,0
2020,9,3335,85,3312,51,A,0
2020,9,3336,72,3200,59,H,0
2020,9,3344,75,3216,57,A,0
2020,9,3352,58,3464,43,H,0
2020,9,3353,87,3310,37,H,0
2020,9,3369,79,3117,67,A,0
2020,9,3374,55,3349,43,H,0
2020,9,3376,75,3173,49,A,0
2020,9,3377,102,3179,94,H,1
2020,9,3379,62,3368,54,H,0
2020,9,3385,76,3248,44,H,0
2020,9,3392,81,3220,38,A,0
2020,9,3420,71,3164,48,H,0
2020,9,3431,63,3308,57,A,0
2020,9,3443,77,3125,46,H,0
2020,9,3447,90,3389,89,H,0
2020,9,3449,94,3451,41,H,0
2020,9,3463,63,3346,59,H,0
2020,10,3105,61,3361,53,A,0
2020,10,3110,76,3437,54,H,0
2020,10,3116,96,3331,64,H,0
2020,10,3124,112,3223,42,H,0
2020,10,3135,83,3148,73,A,0
2020,10,3144,61,3441,40,A,0
2020,10,3159,62,3165,58,A,0
2020,10,3160,74,3458,57,H,0
2020,10,3176,71,3461,57,H,0
2020,10,3181,57,3424,45,A,0
2020,10,3194,64,3214,63,A,0
2020,10,3205,67,3459,53,H,0
2020,10,3211,78,3404,55,H,0
2020,10,3213,69,3381,65,H,0
2020,10,3219,80,3190,62,H,0
2020,10,3234,86,3466,81,H,0
2020,10,3257,76,3141,63,H,0
2020,10,3269,74,3262,58,A,0
2020,10,3275,65,3341,52,N,0
2020,10,3277,72,3323,69,A,0
2020,10,3278,77,3454,61,H,0
2020,10,3283,96,3328,90,A,0
2020,10,3292,64,3408,62,A,0
2020,10,3301,81,3249,40,H,0
2020,10,3304,78,3288,55,H,0
2020,10,3321,64,3266,56,A,1
2020,10,3330,89,3120,77,A,0
2020,10,3333,98,3177,77,H,0
2020,10,3345,66,3151,34,A,0
2020,10,3375,83,3394,82,H,2
2020,10,3390,90,3294,36,H,0
2020,10,3395,72,3311,47,H,0
2020,10,3396,78,3462,65,H,0
2020,10,3397,73,3398,43,H,0
2020,10,3400,84,3427,53,H,0
2020,10,3403,99,3358,57,H,0
2020,10,3417,86,3253,51,H,0
2020,10,3418,75,3270,55,H,0
2020,10,3425,76,3415,59,A,0
2020,10,3442,83,3232,72,H,0
2020,11,3101,83,3460,64,A,0
2020,11,3103,64,3236,53,H,0
2020,11,3129,83,3412,81,A,0
2020,11,3138,82,3162,75,H,0
2020,11,3150,77,3448,65,A,0
2020,11,3158,85,3300,78,H,0
2020,11,3168,79,3258,74,A,1
2020,11,3172,78,3414,72,N,0
2020,11,3182,76,3233,74,A,0
2020,11,3201,76,3285,63,A,0
2020,11,3218,52,3337,51,A,0
2020,11,3247,75,3217,69,H,0
2020,11,3252,71,3297,69,H,0
2020,11,3275,76,3375,73,A,0
2020,11,3276,88,3245,53,N,0
2020,11,3280,124,3293,43,H,0
2020,11,3282,87,3340,69,H,0
2020,11,3309,69,3279,64,A,0
2020,11,3314,85,3149,54,H,0
2020,11,3315,67,3348,61,H,0
2020,11,3316,64,3198,49,A,0
2020,11,3343,78,3371,76,A,0
2020,11,3363,73,3364,70,A,0
2020,11,3378,77,3433,55,H,0
2020,11,3389,82,3164,57,A,0
2020,11,3391,58,3287,55,A,0
2020,11,3394,64,3341,52,N,0
2020,11,3426,68,3317,49,A,0
2020,11,3434,66,3295,54,A,0
2020,11,3439,73,3251,69,H,0
2020,12,3114,63,3146,48,H,0
2020,12,3127,74,3310,55,H,0
2020,12,3153,63,3123,56,H,0
2020,12,3156,79,3254,49,A,0
2020,12,3159,70,3463,67,H,1
2020,12,3165,68,3312,44,H,0
2020,12,3172,74,3282,64,A,0
2020,12,3173,71,3318,60,A,0
2020,12,3179,63,3166,53,H,0
2020,12,3183,80,3227,45,A,0
2020,12,3196,84,3359,48,H,0
2020,12,3206,75,3178,62,H,0
2020,12,3207,66,3338,56,A,0
2020,12,3229,74,3228,58,A,0
2020,12,3245,75,3236,67,N,0
2020,12,3246,50,3438,47,A,0
2020,12,3255,86,3135,76,H,0
2020,12,3264,62,3192,61,A,0
2020,12,3276,80,3103,71,A,0
2020,12,3294,61,3374,52,A,0
2020,12,3305,60,3430,57,A,0
2020,12,3319,88,3370,80,H,0
2020,12,3324,98,3152,70,A,0
2020,12,3332,99,3411,63,H,0
2020,12,3334,58,3180,51,N,0
2020,12,3346,76,3137,69,H,0
2020,12,3350,57,3194,55,H,0
2020,12,3351,64,3462,57,H,0
2020,12,3356,76,3399,65,H,0
2020,12,3360,70,3102,59,A,0
2020,12,3362,79,3169,61,H,0
2020,12,3365,62,3413,61,A,0
2020,12,3373,68,3357,57,H,0
2020,12,3377,84,3428,81,A,1
2020,12,3379,57,3419,42,A,0
2020,12,3384,78,3391,73,N,0
2020,12,3393,75,3107,53,H,0
2020,12,3406,73,3291,57,H,0
2020,12,3407,94,3240,64,H,0
2020,12,3414,83,3340,75,N,0
2020,12,3416,63,3372,57,A,0
2020,12,3423,84,3354,46,H,0
2020,12,3431,92,3108,47,H,0
2020,12,3447,67,3420,60,H,0
2020,12,3453,72,3281,64,H,0
2020,12,3464,79,3185,77,H,0
2020,12,3465,60,3105,55,H,0
2020,12,3467,64,3306,54,H,0
2020,13,3104,111,3273,56,H,0
2020,13,3112,83,3400,58,A,0
2020,13,3116,88,3392,58,H,0
2020,13,3125,62,3297,45,H,0
2020,13,3131,62,3263,49,A,0
2020,13,3139,73,3184,41,H,0
2020,13,3143,84,3415,61,H,0
2020,13,3145,84,3382,82,H,0
2020,13,3150,59,3187,47,A,0
2020,13,3157,78,3459,73,A,0
2020,13,3160,66,3461,56,A,0
2020,13,3162,61,3352,59,A,0
2020,13,3163,83,3396,54,A,0
2020,13,3171,52,3193,51,A,0
2020,13,3176,96,3142,66,H,0
2020,13,3182,73,3248,65,A,1
2020,13,3199,88,3359,59,H,0
2020,13,3203,64,3272,63,A,0
2020,13,3210,73,3208,40,A,0
2020,13,3222,82,3223,60,H,0
2020,13,3224,92,3389,80,H,0
2020,13,3231,91,3238,51,H,0
2020,13,3241,76,3385,73,H,0
2020,13,3242,79,3262,44,H,0
2020,13,3244,95,3204,69,A,0
2020,13,3247,69,3336,67,A,0
2020,13,3261,59,3408,54,A,0
2020,13,3265,63,3189,55,H,0
2020,13,3268,99,3174,55,H,0
2020,13,3269,74,3216,48,H,0
2020,13,3274,74,3237,65,H,0
2020,13,3278,80,3113,66,H,0
2020,13,3287,65,3384,54,H,0
2020,13,3296,80,3161,75,A,1
2020,13,3303,70,3288,64,H,0
2020,13,3304,63,3188,49,H,0
2020,13,3307,86,3308,67,A,0
2020,13,3315,65,3434,63,H,0
2020,13,3320,88,3234,66,H,0
2020,13,3321,63,3181,42,A,0
2020,13,3325,74,3326,68,A,0
2020,13,3333,80,3283,69,H,0
2020,13,3335,74,3233,42,H,0
2020,13,3339,75,3201,64,H,0
2020,13,3343,67,3195,53,H,0
2020,13,3344,76,3130,60,H,0
2020,13,3345,66,3442,59,H,0
2020,13,3353,74,3217,46,H,0
2020,13,3361,55,3168,45,H,0
2020,13,3363,73,3170,67,H,0
2020,13,3371,55,3386,39,N,0
2020,13,3376,92,3111,50,H,0
2020,13,3390,76,3211,70,H,1
2020,13,3401,62,3349,61,A,0
2020,13,3418,60,3368,50,H,0
2020,13,3422,86,3271,48,H,0
2020,13,3435,62,3387,50,H,0
2020,13,3436,71,3136,66,H,0
2020,13,3437,73,3200,66,A,0
2020,13,3443,93,3141,58,H,0
2020,13,3452,74,3347,37,N,0
2020,13,3455,69,3380,63,H,0
2020,13,3458,71,3454,40,H,0
2020,14,3110,56,3219,48,H,0
2020,14,3122,100,3290,82,A,0
2020,14,3155,76,3106,43,H,0
2020,14,3156,61,3220,51,A,0
2020,14,3166,70,3295,59,H,0
2020,14,3196,60,3342,46,H,0
2020,14,3202,70,3214,65,H,0
2020,14,3225,66,3362,60,A,0
2020,14,3243,109,3331,69,H,0
2020,14,3250,70,3148,51,H,0
2020,14,3280,122,3407,82,H,0
2020,14,3299,80,3190,69,H,0
2020,14,3364,57,3425,46,H,0
2020,14,3403,98,3197,60,H,0
2020,14,3419,63,3322,54,H,0
2020,14,3421,64,3441,47,A,0
2020,14,3426,88,3212,54,A,0
2020,14,3428,87,3186,49,H,0
2020,14,3429,56,3253,48,A,0
2020,14,3466,88,3398,63,A,0
2020,15,3124,58,3378,46,H,0
2020,15,3126,65,3198,60,A,0
2020,15,3153,72,3151,53,H,0
2020,15,3158,76,3354,55,A,0
2020,15,3163,83,3438,44,H,0
2020,15,3183,90,3191,44,A,0
2020,15,3185,69,3369,64,H,0
2020,15,3194,83,3373,39,H,0
2020,15,3232,61,3227,40,A,0
2020,15,3235,79,3411,59,H,0
2020,15,3239,87,3367,43,H,0
2020,15,3260,98,3152,53,A,0
2020,15,3266,60,3453,47,A,0
2020,15,3267,60,3164,47,H,0
2020,15,3277,76,3324,56,H,0
2020,15,3285,72,3213,67,H,0
2020,15,3293,67,3252,57,A,0
2020,15,3294,72,3102,62,H,0
2020,15,3300,67,3144,64,H,0
2020,15,3301,62,3263,34,H,0
2020,15,3307,93,3431,78,A,0
2020,15,3329,70,3226,52,H,0
2020,15,3338,69,3192,60,H,0
2020,15,3379,59,3279,53,H,0
2020,15,3381,72,3424,68,H,1
2020,15,3388,83,3413,74,H,0
2020,15,3397,73,3391,46,H,0
2020,15,3414,80,3258,65,H,0
2020,15,3439,86,3271,43,H,0
2020,15,3447,61,3312,59,H,0
2020,15,3454,69,3115,55,H,0
2020,15,3460,65,3167,60,H,0
2020,16,3103,91,3464,62,H,0
2020,16,3106,68,3240,63,H,0
2020,16,3112,83,3341,48,H,0
2020,16,3116,91,3125,60,H,0
2020,16,3123,70,3462,49,H,0
2020,16,3131,60,3107,58,A,0
2020,16,3133,84,3442,49,A,0
2020,16,3139,64,3237,61,H,0
2020,16,3142,62,3170,43,H,0
2020,16,3159,90,3145,69,A,0
2020,16,3168,83,3429,62,H,0
2020,16,3172,101,3441,51,H,0
2020,16,3200,74,3318,58,H,0
2020,16,3210,69,3209,28,H,0
2020,16,3221,87,3136,75,H,0
2020,16,3224,75,3259,69,A,0
2020,16,3225,90,3370,84,A,2
2020,16,3229,69,3296,66,H,0
2020,16,3234,77,3343,75,H,1
2020,16,3248,65,3254,60,H,0
2020,16,3261,62,3368,52,H,0
2020,16,3268,88,3203,54,H,0
2020,16,3272,70,3356,66,A,0
2020,16,3275,75,3184,57,A,0
2020,16,3291,71,3420,61,H,0
2020,16,3304,73,3380,39,H,0
2020,16,3313,72,3219,58,H,0
2020,16,3315,69,3204,56,A,0
2020,16,3316,73,3105,64,A,0
2020,16,3323,54,3405,51,H,0
2020,16,3328,75,3372,62,H,0
2020,16,3330,68,3457,44,H,0
2020,16,3335,55,3386,45,A,0
2020,16,3337,72,3308,69,A,0
2020,16,3344,68,3284,52,A,0
2020,16,3350,76,3456,73,H,0
2020,16,3383,70,3119,64,H,0
2020,16,3387,68,3188,35,A,0
2020,16,3395,57,3374,56,A,0
2020,16,3396,72,3137,61,A,0
2020,16,3400,85,3410,69,H,0
2020,16,3433,53,3187,40,H,0
2020,16,3444,82,3178,67,H,0
2020,16,3450,80,3129,68,A,0
2020,16,3455,88,3256,80,A,0
2020,16,3459,79,3255,76,H,0
2020,17,3104,74,3375,62,A,0
2020,17,3108,62,3398,57,A,0
2020,17,3122,80,3191,64,H,0
2020,17,3124,90,3249,28,H,0
2020,17,3127,75,3175,66,A,0
2020,17,3130,66,3348,55,H,0
2020,17,3140,71,3201,65,A,0
2020,17,3141,81,3173,80,H,1
2020,17,3143,74,3361,48,A,0
2020,17,3165,82,3310,59,H,0
2020,17,3169,73,3339,64,H,0
2020,17,3181,85,3226,66,H,0
2020,17,3194,79,3114,72,H,0
2020,17,3206,73,3110,55,H,0
2020,17,3208,76,3273,60,H,0
2020,17,3228,65,3115,50,H,0
2020,17,3241,66,3207,59,A,0
2020,17,3246,79,3287,54,H,0
2020,17,3257,86,3151,37,H,0
2020,17,3269,95,3135,42,H,0
2020,17,3280,92,3238,53,A,0
2020,17,3288,57,3267,52,A,0
2020,17,3292,64,3399,58,H,0
2020,17,3297,57,3303,40,H,0
2020,17,3321,69,3434,48,H,0
2020,17,3326,75,3245,65,A,0
2020,17,3333,95,3381,45,H,0
2020,17,3334,76,3451,53,H,0
2020,17,3336,68,3155,55,H,0
2020,17,3347,67,3190,43,A,0
2020,17,3355,60,3286,50,H,0
2020,17,3363,95,3138,88,H,0
2020,17,3369,58,3236,48,A,0
2020,17,3376,112,3367,32,H,0
2020,17,3377,72,3281,56,H,0
2020,17,3392,59,3233,40,H,0
2020,17,3404,80,3359,75,H,1
2020,17,3409,67,3331,65,H,0
2020,17,3412,80,3120,75,H,0
2020,17,3415,67,3430,53,H,0
2020,17,3418,65,3309,60,A,0
2020,17,3422,58,3251,53,A,0
2020,17,3437,63,3264,51,H,0
2020,17,3452,82,3164,47,H,0
2020,17,3463,67,3262,59,A,0
2020,17,3465,98,3319,79,H,0
2020,18,3160,79,3161,75,A,0
2020,18,3177,109,3117,64,H,0
2020,18,3195,97,3384,64,H,0
2020,18,3205,67,3111,56,A,0
2020,18,3211,84,3186,44,H,0
2020,18,3217,53,3216,44,H,0
2020,18,3218,62,3427,50,H,0
2020,18,3231,73,3196,49,A,0
2020,18,3235,86,3295,58,A,0
2020,18,3247,55,3313,52,A,0
2020,18,3250,75,3371,68,H,0
2020,18,3260,72,3282,67,A,2
2020,18,3265,69,3316,54,N,0
2020,18,3274,68,3299,67,N,0
2020,18,3283,71,3365,64,H,0
2020,18,3314,76,3189,46,H,0
2020,18,3342,58,3158,54,H,0
2020,18,3351,81,3252,76,N,0
2020,18,3385,82,3448,74,H,0
2020,18,3403,79,3322,49,H,0
2020,18,3408,65,3146,38,H,0
2020,18,3413,79,3362,67,H,0
2020,18,3417,92,3294,58,H,0
2020,18,3428,61,3411,52,N,0
2020,18,3435,74,3202,46,H,0
2020,18,3436,64,3298,56,H,0
2020,19,3103,81,3178,60,A,0
2020,19,3123,74,3139,70,H,0
2020,19,3126,75,3204,57,H,0
2020,19,3127,60,3192,48,A,0
2020,19,3133,79,3275,68,H,0
2020,19,3156,65,3382,62,A,0
2020,19,3162,71,3119,62,A,0
2020,19,3165,77,3175,51,A,0
2020,19,3177,89,3274,83,A,0
2020,19,3182,81,3338,62,A,0
2020,19,3187,57,3271,42,H,0
2020,19,3199,86,3227,42,A,0
2020,19,3221,68,3467,42,H,0
2020,19,3222,85,3328,69,H,0
2020,19,3223,74,3331,73,A,0
2020,19,3244,58,3423,56,A,0
2020,19,3248,54,3107,47,A,0
