Season,TeamID,ConfAbbrev
1990,1309,asc
1990,1310,maac
1990,1311,ind
1990,1314,acc
1990,1317,southland
1990,1318,nac
1990,1319,big_sky
1990,1320,mid_cont
1990,1321,big_ten
1990,1322,southland
1990,1323,ind
1990,1325,mac
1990,1326,big_ten
1990,1328,big_eight
1990,1329,big_eight
1990,1330,sun_belt
1990,1332,pac_ten
1990,1333,pac_ten
1990,1334,big_west
1990,1335,ivy
1990,1336,a_ten
1990,1337,wcc
1990,1338,big_east
1990,1339,wcc
1990,1341,swac
1990,1343,ivy
1990,1344,big_east
1990,1345,big_ten
1990,1347,big_south
1990,1348,a_ten
1990,1349,swc
1990,1350,caa
1990,1351,ecc
1990,1352,nec
1990,1353,a_ten
1990,1354,meac
1990,1356,mvc
1990,1358,southland
1990,1359,a_sun
1990,1360,wcc
1990,1361,wac
1990,1362,wcc
1990,1363,big_west
1990,1364,big_west
1990,1365,wcc
1990,1371,big_east
1990,1372,southland
1990,1373,maac
1990,1374,swc
1990,1375,sun_belt
1990,1376,metro
1990,1378,sun_belt
1990,1379,metro
1990,1380,swac
1990,1381,ind
1990,1382,a_ten
1990,1383,nec
1990,1384,nec
1990,1385,big_east
1990,1386,a_ten
1990,1387,mw_coll
1990,1388,wcc
1990,1389,maac
1990,1390,pac_ten
1990,1391,a_sun
1990,1393,big_east
1990,1395,swc
1990,1396,a_ten
1990,1397,sec
1990,1398,ovc
1990,1399,ovc
1990,1400,swc
1990,1401,swc
1990,1402,southland
1990,1403,swc
1990,1405,mac
1990,1406,ecc
1990,1408,metro
1990,1409,mvc
1990,1410,asc
1990,1411,swac
1990,1412,sun_belt
1990,1414,big_west
1990,1416,ind
1990,1417,pac_ten
1990,1418,asc
1990,1419,southland
1990,1420,ind
1990,1421,big_south
1990,1423,caa
1990,1424,big_west
1990,1425,pac_ten
1990,1426,southland
1990,1427,a_sun
1990,1428,wac
1990,1429,big_west
1990,1431,wac
1990,1433,sun_belt
1990,1434,mid_cont
1990,1435,sec
1990,1436,nac
1990,1437,big_east
1990,1438,acc
1990,1439,metro
1990,1440,southern
1990,1441,southern
1990,1442,mid_cont
1990,1443,sun_belt
1990,1444,mac
1990,1447,nec
1990,1448,acc
1990,1449,pac_ten
1990,1450,pac_ten
1990,1451,big_sky
1990,1452,a_ten
1990,1453,mid_cont
1990,1455,mvc
1990,1456,caa
1990,1457,big_south
1990,1458,big_ten
1990,1460,ind
1990,1461,wac
1990,1462,mw_coll
1990,1463,ivy
1990,1464,ind
