Season,TeamID,ConfAbbrev
2015,3213,wac
2015,3214,meac
2015,3216,aec
2015,3217,ivy
2015,3218,big_west
2015,3219,big_south
2015,3220,caa
2015,3221,patriot
2015,3222,aac
2015,3223,southland
2015,3224,meac
2015,3225,big_sky
2015,3226,big_sky
2015,3227,horizon
2015,3228,big_ten
2015,3229,mvc
2015,3230,southland
2015,3231,big_ten
2015,3232,mvc
2015,3233,maac
2015,3234,big_ten
2015,3235,big_twelve
2015,3236,summit
2015,3237,summit
2015,3238,swac
2015,3239,a_sun
2015,3240,ovc
2015,3241,caa
2015,3242,big_twelve
2015,3243,big_twelve
2015,3244,a_sun
2015,3245,mac
2015,3246,sec
2015,3247,a_ten
2015,3248,patriot
2015,3249,southland
2015,3250,patriot
2015,3251,big_south
2015,3252,a_sun
2015,3253,big_west
2015,3254,nec
2015,3255,big_south
2015,3256,cusa
2015,3257,acc
2015,3258,wcc
2015,3259,patriot
2015,3260,mvc
2015,3261,sec
2015,3262,aec
2015,3263,aec
2015,3264,maac
2015,3265,maac
2015,3266,big_east
2015,3267,cusa
2015,3268,big_ten
2015,3269,a_ten
2015,3270,southland
2015,3271,meac
2015,3272,aac
2015,3273,southern
2015,3274,acc
2015,3275,mac
2015,3276,big_ten
2015,3277,big_ten
2015,3278,big_ten
2015,3279,sec
2015,3280,sec
2015,3281,sec
2015,3282,wac
2015,3283,mvc
2015,3284,maac
2015,3285,big_sky
2015,3286,big_sky
2015,3287,ovc
2015,3288,meac
2015,3290,swac
2015,3291,nec
2015,3292,cusa
2015,3293,ovc
2015,3294,big_sky
2015,3295,summit
2015,3296,mac
2015,3297,a_sun
2015,3298,patriot
2015,3299,meac
2015,3300,meac
2015,3301,acc
2015,3303,summit
2015,3304,big_ten
2015,3305,mwc
2015,3306,aec
2015,3307,mwc
2015,3308,wac
2015,3309,southland
2015,3310,maac
2015,3311,southland
2015,3312,ind
2015,3313,meac
2015,3314,acc
2015,3315,big_sky
2015,3316,a_sun
2015,3317,cusa
2015,3318,caa
2015,3319,big_sky
2015,3320,mvc
2015,3321,big_ten
2015,3322,southland
2015,3323,acc
2015,3324,horizon
2015,3325,mac
2015,3326,big_ten
2015,3328,big_twelve
2015,3329,big_twelve
2015,3330,cusa
2015,3331,summit
2015,3332,pac_twelve
2015,3333,pac_twelve
2015,3334,wcc
2015,3335,ivy
2015,3336,big_ten
2015,3337,wcc
2015,3338,acc
2015,3339,wcc
2015,3340,big_sky
2015,3341,swac
2015,3342,big_south
2015,3343,ivy
2015,3344,big_east
2015,3345,big_ten
2015,3346,maac
2015,3347,big_south
2015,3348,a_ten
2015,3349,cusa
2015,3350,a_ten
2015,3351,maac
2015,3352,nec
2015,3353,big_ten
2015,3354,meac
2015,3355,summit
2015,3356,mvc
2015,3357,nec
2015,3358,southland
2015,3359,southern
2015,3360,wcc
2015,3361,mwc
2015,3362,wcc
2015,3363,mwc
2015,3364,big_west
2015,3365,wcc
2015,3366,meac
2015,3367,a_sun
2015,3368,southland
2015,3369,ovc
2015,3370,wac
2015,3371,big_east
2015,3372,southland
2015,3373,maac
2015,3374,aac
2015,3375,sun_belt
2015,3376,sec
2015,3377,summit
2015,3378,aac
2015,3379,cusa
2015,3380,swac
2015,3381,big_sky
2015,3382,a_ten
2015,3383,nec
2015,3384,nec
2015,3385,big_east
2015,3386,a_ten
2015,3387,a_ten
2015,3388,wcc
2015,3389,maac
2015,3390,pac_twelve
2015,3391,a_sun
2015,3392,aec
2015,3393,acc
2015,3394,southland
2015,3395,big_twelve
2015,3396,aac
2015,3397,sec
2015,3398,ovc
2015,3399,ovc
2015,3400,big_twelve
2015,3401,sec
2015,3402,sun_belt
2015,3403,big_twelve
2015,3404,ovc
2015,3405,mac
2015,3406,caa
2015,3407,sun_belt
2015,3408,aac
2015,3409,aac
2015,3410,wac
2015,3411,swac
2015,3412,cusa
2015,3413,big_west
2015,3414,big_west
2015,3415,big_west
2015,3416,aac
2015,3417,pac_twelve
2015,3418,sun_belt
2015,3419,sun_belt
2015,3420,aec
2015,3421,big_south
2015,3422,southern
2015,3423,caa
2015,3424,mwc
2015,3425,pac_twelve
2015,3426,sun_belt
2015,3427,cusa
2015,3428,pac_twelve
2015,3429,mwc
2015,3430,wac
2015,3431,cusa
2015,3433,a_ten
2015,3434,horizon
2015,3435,sec
2015,3436,aec
2015,3437,big_east
2015,3438,acc
2015,3439,acc
2015,3441,southern
2015,3442,summit
2015,3443,cusa
2015,3444,mac
2015,3447,nec
2015,3448,acc
2015,3449,pac_twelve
2015,3450,pac_twelve
2015,3451,big_sky
2015,3452,big_twelve
2015,3453,horizon
2015,3454,horizon
2015,3455,mvc
2015,3456,caa
2015,3457,big_south
2015,3458,big_ten
2015,3459,southern
2015,3460,horizon
2015,3461,mwc
2015,3462,big_east
2015,3463,ivy
2015,3464,horizon
