Season,TeamID,ConfAbbrev
1999,3379,cusa
1999,3380,swac
1999,3381,mid_cont
1999,3382,a_ten
1999,3383,nec
1999,3384,nec
1999,3385,big_east
1999,3386,a_ten
1999,3387,cusa
1999,3388,wcc
1999,3389,maac
1999,3390,pac_ten
1999,3391,a_sun
1999,3393,big_east
1999,3395,wac
1999,3396,a_ten
1999,3397,sec
1999,3398,ovc
1999,3399,ovc
1999,3400,big_twelve
1999,3401,big_twelve
1999,3402,southland
1999,3403,big_twelve
1999,3404,ovc
1999,3405,mac
1999,3406,aec
1999,3407,a_sun
1999,3408,cusa
1999,3409,wac
1999,3410,ind
1999,3411,swac
1999,3412,cusa
1999,3414,big_west
1999,3416,a_sun
1999,3417,pac_ten
1999,3418,sun_belt
1999,3419,southland
1999,3420,nec
1999,3421,big_south
1999,3422,southern
1999,3423,caa
1999,3424,wac
1999,3425,pac_ten
1999,3426,southland
1999,3427,southland
1999,3428,wac
1999,3431,wac
1999,3433,caa
1999,3434,mid_cont
1999,3435,sec
1999,3436,aec
1999,3437,big_east
1999,3438,acc
1999,3439,a_ten
1999,3441,southern
1999,3442,mid_cont
1999,3443,sun_belt
1999,3444,mac
1999,3447,nec
1999,3448,acc
1999,3449,pac_ten
1999,3450,pac_ten
1999,3451,big_sky
1999,3452,big_east
1999,3453,mw_coll
1999,3454,mw_coll
1999,3455,mvc
1999,3456,caa
1999,3457,big_south
1999,3458,big_ten
1999,3459,southern
1999,3460,mw_coll
1999,3461,wac
1999,3462,a_ten
1999,3463,ivy
1999,3464,mid_cont
