Season,TeamID,ConfAbbrev
1991,1379,metro
1991,1380,swac
1991,1381,ind
1991,1382,a_ten
1991,1383,nec
1991,1384,nec
1991,1385,big_east
1991,1386,a_ten
1991,1387,mw_coll
1991,1388,wcc
1991,1389,maac
1991,1390,pac_ten
1991,1391,a_sun
1991,1393,big_east
1991,1395,swc
1991,1396,a_ten
1991,1397,sec
1991,1398,ovc
1991,1399,ovc
1991,1400,swc
1991,1401,swc
1991,1402,southland
1991,1403,swc
1991,1405,mac
1991,1406,ecc
1991,1408,metro
1991,1409,mvc
1991,1410,asc
1991,1411,swac
1991,1412,sun_belt
1991,1414,big_west
1991,1416,asc
1991,1417,pac_ten
1991,1418,asc
1991,1419,southland
1991,1420,ecc
1991,1421,big_south
1991,1423,caa
1991,1424,big_west
1991,1425,pac_ten
1991,1426,southland
1991,1427,a_sun
1991,1428,wac
1991,1429,big_west
1991,1431,wac
1991,1433,sun_belt
1991,1434,mid_cont
1991,1435,sec
1991,1436,nac
1991,1437,big_east
1991,1438,acc
1991,1439,metro
1991,1440,southern
1991,1441,southern
1991,1442,mid_cont
1991,1443,sun_belt
1991,1444,mac
1991,1447,nec
1991,1448,acc
1991,1449,pac_ten
1991,1450,pac_ten
1991,1451,big_sky
1991,1452,a_ten
1991,1453,mid_cont
1991,1454,ind
1991,1455,mvc
1991,1456,caa
1991,1457,big_south
1991,1458,big_ten
1991,1460,ind
1991,1461,wac
1991,1462,mw_coll
1991,1463,ivy
1991,1464,ind
