Season,TeamID,ConfAbbrev
2021,1449,pac_twelve
2021,1450,pac_twelve
2021,1451,big_sky
2021,1452,big_twelve
2021,1453,horizon
2021,1454,horizon
2021,1455,aac
2021,1456,caa
2021,1457,big_south
2021,1458,big_ten
2021,1459,southern
2021,1460,horizon
2021,1461,mwc
2021,1462,big_east
2021,1464,horizon
2021,1465,wac
2021,1466,a_sun
2021,1467,nec
2021,1468,a_sun
2021,1469,wac
2021,1470,wac
2021,1471,big_west
