Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2021,137,1317,1345,1,2021.0,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04,107.66666666666669,136.1,108.53846153846152,83.75,133.08333333333334,92.75,94.21428571428572,96.25,92.875,191.0,106.875,117.84615384615384,144.3125,91.125,83.5,323.5,82.07692307692308,236.7692307692308,240.63636363636363,113.0625,83.44444444444444,178.6153846153846,2021.0,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81,25.11111111111111,34.7,28.0,30.0,23.58333333333333,32.416666666666664,21.5,12.75,21.4375,191.0,28.6875,32.69230769230769,32.375,25.1875,42.0,323.5,50.0,236.7692307692308,240.63636363636363,33.25,25.666666666666668,178.6153846153846
2021,137,1251,1329,0,2021.0,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25,104.0,115.5,101.6923076923077,99.25,104.25,67.16666666666667,87.85714285714286,104.5,115.3125,191.0,97.5625,80.76923076923077,109.6875,104.9375,60.0,323.5,120.92307692307692,236.7692307692308,240.63636363636363,99.3125,108.33333333333331,178.6153846153846,2021.0,27.68,59.14,21.29,40.25,6.39,18.89,15.32,21.5,9.29,25.93,13.18,15.64,7.29,4.36,5.14,25.93,62.89,18.46,39.36,7.46,23.54,13.57,19.18,9.89,22.04,12.54,13.64,8.29,4.14,5.61,22.77777777777778,22.8,29.615384615384617,41.0625,29.5,33.25,31.428571428571427,36.0,36.375,191.0,54.75,33.07692307692308,23.75,38.0625,16.5,323.5,58.76923076923077,236.7692307692308,240.63636363636363,33.9375,36.0,178.6153846153846
2021,137,1326,1331,0,2021.0,26.33,57.3,18.1,34.73,8.23,22.57,16.43,21.53,8.33,24.83,13.03,9.93,4.6,3.43,5.93,24.73,58.37,17.17,36.2,7.57,22.17,13.93,19.73,8.13,22.1,13.6,9.9,4.63,2.7,5.27,9.666666666666666,12.1,11.0,25.1875,12.833333333333334,9.666666666666666,8.142857142857142,5.5,12.5,191.0,22.9375,15.538461538461538,16.625,12.5,29.5,323.5,28.153846153846157,236.7692307692308,240.63636363636363,14.9375,10.555555555555555,178.6153846153846,2021.0,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7,196.11111111111111,211.5,184.07692307692307,166.9375,177.16666666666666,172.91666666666666,195.78571428571428,156.25,155.1875,191.0,163.6875,201.84615384615384,201.3125,176.875,172.5,323.5,198.69230769230768,236.7692307692308,240.63636363636363,196.875,163.44444444444446,178.6153846153846
2021,137,1333,1397,1,2021.0,23.86,56.07,16.96,36.18,6.89,19.89,14.5,19.07,9.21,21.54,14.18,11.0,5.82,3.18,5.54,23.93,53.75,17.57,33.5,6.36,20.25,15.04,20.54,8.25,22.93,12.5,11.68,4.96,2.82,5.21,118.77777777777776,115.9,90.23076923076924,118.4375,132.75,110.5,96.28571428571428,75.0,98.375,191.0,84.5625,93.15384615384616,124.5625,120.0625,99.5,323.5,146.84615384615384,236.7692307692308,240.63636363636363,97.0625,107.88888888888889,178.6153846153846,2021.0,25.42,57.35,18.77,37.65,6.65,19.69,15.0,20.12,9.38,23.35,15.04,11.96,7.23,4.92,4.96,22.0,55.23,15.31,34.19,6.69,21.04,12.54,17.15,7.96,21.69,9.92,15.19,6.54,2.58,5.38,24.0,23.3,23.615384615384617,12.5625,18.58333333333333,17.166666666666668,30.714285714285715,19.5,21.1875,191.0,8.375,18.76923076923077,20.125,15.5625,35.0,323.5,12.76923076923077,236.7692307692308,240.63636363636363,43.5625,22.22222222222222,178.6153846153846
2021,137,1155,1353,0,2021.0,23.52,54.96,15.17,30.83,8.35,24.13,9.91,12.96,7.43,22.61,13.26,11.91,6.09,2.87,2.87,22.0,52.52,14.83,31.22,7.17,21.3,10.83,15.52,7.35,22.35,11.22,13.3,6.57,3.0,2.61,23.22222222222222,15.1,30.846153846153847,38.375,14.5,30.08333333333333,35.642857142857146,61.5,28.8125,191.0,28.5625,33.07692307692308,12.4375,34.375,11.5,323.5,43.84615384615385,236.7692307692308,240.63636363636363,30.25,37.888888888888886,178.6153846153846,2021.0,26.77,59.38,20.73,39.96,6.04,19.42,10.38,16.42,8.38,24.69,13.81,10.81,7.81,5.23,5.73,24.12,57.46,17.54,37.0,6.58,20.46,13.42,19.08,8.85,24.38,13.54,12.42,6.73,3.27,5.12,41.333333333333336,42.8,20.846153846153847,40.4375,28.33333333333333,35.083333333333336,29.571428571428573,22.25,23.4375,191.0,23.5625,31.923076923076923,29.3125,28.8125,63.0,323.5,40.38461538461539,236.7692307692308,240.63636363636363,23.6875,34.55555555555556,178.6153846153846
2021,137,1361,1393,0,2021.0,25.69,56.65,17.31,34.27,8.38,22.38,13.96,19.42,8.19,23.69,13.81,10.77,8.12,2.85,6.54,20.5,52.23,12.69,28.5,7.81,23.73,12.5,17.08,6.58,21.77,12.38,14.19,4.81,2.81,6.27,27.22222222222222,18.2,23.23076923076923,32.4375,37.91666666666666,23.33333333333333,17.357142857142858,33.0,35.4375,191.0,26.625,26.23076923076923,24.3125,28.4375,7.5,323.5,19.692307692307693,236.7692307692308,240.63636363636363,10.5,21.0,178.6153846153846,2021.0,27.08,61.4,18.96,37.28,8.12,24.12,13.56,17.28,9.0,23.36,15.2,10.6,8.72,4.88,3.92,25.36,61.08,16.84,34.16,8.52,26.92,11.48,15.32,10.44,23.36,17.4,13.96,5.76,3.2,3.88,61.66666666666666,58.0,45.07692307692308,45.5,52.0,53.833333333333336,46.5,58.75,45.4375,191.0,42.8125,56.53846153846154,55.3125,43.1875,64.0,323.5,42.76923076923077,236.7692307692308,240.63636363636363,57.4375,54.66666666666666,178.6153846153846
2021,137,1403,1429,1,2021.0,25.41,57.33,19.19,39.41,6.22,17.93,16.0,22.52,10.33,22.22,12.93,10.48,7.26,4.07,4.44,21.59,52.56,14.48,32.3,7.11,20.26,13.11,19.15,7.96,21.85,9.67,15.37,5.7,2.85,4.56,29.666666666666668,39.6,29.46153846153846,11.3125,38.833333333333336,19.916666666666668,25.142857142857142,17.75,16.875,191.0,16.125,21.615384615384617,38.6875,14.25,46.0,323.5,11.23076923076923,236.7692307692308,240.63636363636363,40.375,22.444444444444443,178.6153846153846,2021.0,26.7,60.15,20.15,40.67,6.56,19.48,12.7,17.7,11.44,26.59,16.22,12.96,6.59,4.93,6.07,21.93,56.33,14.44,33.67,7.48,22.67,10.85,14.7,6.37,21.63,11.33,13.26,6.63,3.59,7.19,59.66666666666666,63.0,36.61538461538461,60.75,82.83333333333333,39.25,49.07142857142857,48.5,73.1875,191.0,69.5625,53.84615384615385,88.875,60.9375,47.5,323.5,67.46153846153847,236.7692307692308,240.63636363636363,62.8125,54.888888888888886,178.6153846153846
2021,137,1437,1457,1,2021.0,26.41,58.73,17.18,32.55,9.23,26.18,13.5,17.64,7.86,23.36,15.27,8.45,5.32,1.45,5.23,24.73,55.41,16.77,32.91,7.95,22.5,9.73,14.27,6.55,23.23,12.05,12.27,4.05,2.91,5.68,11.0,10.9,10.153846153846152,6.875,9.416666666666666,12.666666666666666,9.928571428571429,23.75,11.25,191.0,19.0625,6.076923076923077,10.5,6.4375,10.0,323.5,28.615384615384617,236.7692307692308,240.63636363636363,5.4375,9.88888888888889,178.6153846153846,2021.0,28.08,60.96,19.62,37.0,8.46,23.96,14.92,21.75,11.21,26.46,15.04,13.67,7.75,2.38,3.5,23.92,55.5,17.38,35.29,6.54,20.21,12.42,18.75,6.08,21.62,10.38,15.83,6.0,3.33,4.08,40.888888888888886,49.0,100.76923076923076,98.6875,47.083333333333336,48.91666666666666,79.21428571428571,95.5,104.375,191.0,67.75,56.0,75.875,107.875,22.0,323.5,59.23076923076923,236.7692307692308,240.63636363636363,120.5,93.22222222222224,178.6153846153846
2021,137,1287,1452,0,2021.0,24.25,52.82,17.93,34.61,6.32,18.21,13.29,19.46,8.89,25.11,12.43,15.18,4.43,4.89,3.11,23.71,58.36,16.29,34.18,7.43,24.18,9.14,13.46,7.75,20.96,11.82,11.82,8.0,3.14,5.0,111.66666666666669,114.3,176.23076923076923,224.625,142.66666666666666,176.66666666666666,201.78571428571428,130.25,216.0625,191.0,193.375,177.30769230769232,176.9375,215.875,86.0,323.5,179.6153846153846,236.7692307692308,240.63636363636363,225.6875,142.22222222222223,178.6153846153846,2021.0,26.33,61.48,19.07,41.15,7.26,20.33,17.37,24.22,11.89,23.0,13.78,11.63,7.48,2.85,4.22,26.52,59.96,19.3,37.59,7.22,22.37,11.85,17.07,10.07,23.07,13.78,14.26,6.22,2.63,5.48,13.77777777777778,13.5,22.692307692307693,16.6875,18.416666666666668,25.83333333333333,11.785714285714286,18.25,19.1875,191.0,34.125,14.153846153846152,12.375,15.0,22.0,323.5,22.23076923076923,236.7692307692308,240.63636363636363,14.9375,17.444444444444443,178.6153846153846
2021,137,1314,1458,0,2021.0,27.71,62.89,22.11,45.18,5.61,17.71,14.64,21.93,13.96,26.14,15.46,14.43,7.21,4.71,5.64,25.14,59.75,17.29,36.93,7.86,22.82,11.25,16.21,7.93,20.96,12.89,13.21,8.61,4.46,6.71,46.11111111111112,47.4,42.46153846153846,25.5625,36.75,42.5,46.642857142857146,26.0,36.125,191.0,32.9375,24.307692307692307,47.25,29.8125,56.5,323.5,52.53846153846154,236.7692307692308,240.63636363636363,60.8125,41.11111111111112,178.6153846153846,2021.0,24.52,58.28,15.97,34.52,8.55,23.76,12.03,15.69,6.69,24.03,13.31,8.59,5.86,3.79,4.17,23.41,55.38,17.17,36.45,6.24,18.93,11.24,15.79,7.03,25.48,12.41,11.52,4.38,3.79,3.69,27.55555555555556,31.4,18.153846153846157,17.75,17.583333333333332,12.5,15.428571428571429,9.75,16.875,191.0,12.625,19.307692307692307,26.3125,8.9375,64.5,323.5,27.53846153846154,236.7692307692308,240.63636363636363,14.75,18.444444444444443,178.6153846153846
2021,138,1101,1400,1,2021.0,27.17,59.04,19.04,37.48,8.13,21.57,13.83,20.09,9.61,22.83,18.17,13.43,9.35,3.0,5.74,20.78,51.35,15.7,33.87,5.09,17.48,15.09,21.83,7.78,22.65,10.04,18.3,7.09,3.78,5.09,78.66666666666667,96.4,110.3076923076923,113.3125,78.16666666666667,85.08333333333333,118.64285714285714,133.5,146.9375,191.0,82.5,106.07692307692308,112.0625,110.0,53.0,323.5,96.6923076923077,236.7692307692308,240.63636363636363,158.125,79.33333333333333,178.6153846153846,2021.0,26.31,57.96,17.65,33.69,8.65,24.27,13.96,19.73,9.58,26.19,13.04,13.77,6.5,3.92,5.77,24.0,58.15,17.73,38.73,6.27,19.42,14.54,21.35,8.62,21.85,9.92,11.81,6.08,3.23,5.35,13.555555555555555,9.8,14.846153846153848,13.75,13.25,15.416666666666666,28.0,32.75,15.75,191.0,19.6875,12.153846153846152,10.5625,12.875,17.5,323.5,16.076923076923077,236.7692307692308,240.63636363636363,21.6875,15.22222222222222,178.6153846153846
2021,138,1104,1233,1,2021.0,27.8,64.57,17.13,34.17,10.67,30.4,13.3,18.47,10.4,25.97,14.13,13.83,8.63,4.33,4.93,25.1,62.0,19.1,41.17,6.0,20.83,13.57,19.77,9.97,24.63,11.03,15.03,8.0,4.83,4.43,8.11111111111111,7.8,18.76923076923077,22.0625,18.416666666666668,18.916666666666668,26.285714285714285,6.25,26.5,191.0,24.5,14.076923076923077,27.0625,25.0625,14.0,323.5,15.153846153846152,236.7692307692308,240.63636363636363,42.5625,6.888888888888889,178.6153846153846,2021.0,24.88,55.94,17.41,34.88,7.47,21.06,15.0,20.18,9.29,25.0,13.94,15.0,6.82,3.94,8.76,21.35,53.53,15.24,33.24,6.12,20.29,17.12,24.76,8.0,20.82,11.59,13.35,7.35,2.53,8.06,160.0,157.6,173.6153846153846,181.375,189.08333333333331,182.0,187.57142857142856,252.5,202.4375,191.0,155.6875,198.30769230769232,207.0,216.625,150.0,323.5,186.46153846153845,236.7692307692308,240.63636363636363,223.5625,175.22222222222223,178.6153846153846
2021,138,1160,1207,1,2021.0,25.8,56.77,18.33,36.43,7.47,20.33,13.97,17.0,8.07,23.73,13.23,10.27,5.3,2.77,5.3,22.9,54.67,16.57,35.63,6.33,19.03,11.13,15.33,7.17,20.77,10.9,12.33,4.57,2.87,5.57,31.444444444444443,34.3,44.46153846153846,17.8125,28.08333333333333,19.58333333333333,25.214285714285715,11.0,18.4375,191.0,19.375,39.69230769230769,46.1875,24.375,39.5,323.5,15.692307692307692,236.7692307692308,240.63636363636363,42.5,11.77777777777778,178.6153846153846,2021.0,24.84,58.52,16.52,35.8,8.32,22.72,13.36,17.72,9.8,26.76,12.84,15.04,5.92,3.88,5.08,25.8,62.12,17.76,37.44,8.04,24.68,11.04,16.08,8.96,23.44,14.52,10.88,7.76,2.8,7.04,131.44444444444446,145.9,91.3076923076923,114.0625,136.25,128.58333333333334,109.42857142857144,86.5,100.625,191.0,105.9375,122.76923076923076,107.4375,97.5,101.0,323.5,109.3846153846154,236.7692307692308,240.63636363636363,88.4375,102.55555555555556,178.6153846153846
