Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2006,15,1319,71,1288,51,N,0
2006,15,1359,52,1170,49,N,0
2006,15,1396,69,1119,37,H,0
2006,15,1400,89,1380,56,H,0
2006,15,1417,83,1308,70,H,0
2006,15,1422,61,1426,49,N,0
2006,15,1423,56,1321,48,N,0
2006,15,1449,85,1102,74,H,0
2006,15,1461,87,1150,78,H,0
2006,16,1170,67,1380,64,N,1
2006,16,1181,93,1371,40,H,0
2006,16,1400,77,1359,33,H,0
2006,17,1180,72,1358,61,H,0
2006,17,1196,77,1448,72,N,0
2006,17,1227,69,1286,64,N,0
2006,17,1272,87,1104,76,A,0
2006,17,1393,81,1403,46,N,0
2006,17,1417,54,1396,47,H,0
2006,18,1111,75,1114,65,H,0
2006,18,1116,107,1340,69,H,0
2006,18,1129,90,1285,69,H,0
2006,18,1130,80,1171,61,H,0
2006,18,1137,56,1351,54,A,0
2006,18,1138,81,1145,76,H,0
2006,18,1148,76,1128,67,H,0
2006,18,1149,82,1158,77,A,0
2006,18,1155,84,1126,55,H,0
2006,18,1159,78,1194,74,H,0
2006,18,1160,73,1423,54,H,0
2006,18,1161,70,1294,57,A,0
2006,18,1162,64,1306,61,H,0
2006,18,1163,75,1337,56,A,0
2006,18,1173,81,1399,60,H,0
2006,18,1174,77,1154,57,N,0
2006,18,1176,80,1244,66,N,0
2006,18,1185,67,1143,65,H,0
2006,18,1187,86,1299,75,H,0
2006,18,1191,91,1267,81,H,0
2006,18,1196,75,1393,70,N,0
2006,18,1207,72,1298,49,A,0
2006,18,1210,80,1421,52,H,0
2006,18,1211,69,1225,60,H,0
2006,18,1221,85,1219,73,N,0
2006,18,1228,90,1355,65,H,0
2006,18,1231,99,1311,65,H,0
2006,18,1242,90,1226,66,H,0
2006,18,1243,83,1204,58,H,0
2006,18,1258,83,1140,71,A,0
2006,18,1261,84,1380,56,H,0
2006,18,1266,82,1349,65,H,0
2006,18,1268,111,1192,85,H,0
2006,18,1269,67,1216,62,H,0
2006,18,1276,87,1141,60,H,0
2006,18,1278,70,1295,57,H,0
2006,18,1279,69,1381,62,N,0
2006,18,1301,91,1391,61,H,0
2006,18,1304,80,1255,65,H,0
2006,18,1307,56,1354,47,H,0
2006,18,1310,71,1127,56,A,0
2006,18,1318,67,1135,53,N,0
2006,18,1329,74,1426,65,H,0
2006,18,1330,74,1208,65,N,0
2006,18,1350,44,1214,40,H,0
2006,18,1356,65,1418,47,H,0
2006,18,1360,90,1144,81,A,0
2006,18,1364,82,1362,59,H,0
2006,18,1376,87,1441,62,A,0
2006,18,1378,69,1108,52,H,0
2006,18,1379,79,1249,76,N,0
2006,18,1382,80,1352,61,H,0
2006,18,1383,69,1193,64,H,0
2006,18,1386,70,1248,47,H,0
2006,18,1397,106,1190,83,H,0
2006,18,1407,94,1346,83,N,1
2006,18,1420,75,1271,65,H,0
2006,18,1424,108,1253,73,H,0
2006,18,1428,74,1402,59,H,0
2006,18,1435,67,1240,46,H,0
2006,18,1437,78,1392,35,H,0
2006,18,1438,79,1251,44,H,0
2006,18,1439,74,1291,62,H,0
2006,18,1443,83,1122,54,H,0
2006,18,1448,78,1403,73,N,2
2006,18,1456,89,1263,55,H,0
2006,18,1457,73,1237,50,N,0
2006,18,1458,80,1313,51,N,0
2006,18,1463,69,1256,68,N,0
2006,19,1125,86,1460,80,H,0
2006,19,1128,63,1135,62,N,0
2006,19,1133,75,1177,60,A,0
2006,19,1153,79,1293,75,H,1
2006,19,1162,73,1407,71,H,0
2006,19,1166,87,1115,55,H,0
2006,19,1174,67,1391,64,N,0
2006,19,1176,44,1379,30,N,0
2006,19,1181,84,1172,55,H,0
2006,19,1197,68,1156,66,A,0
2006,19,1199,78,1239,48,A,0
2006,19,1217,65,1436,57,H,0
2006,19,1218,84,1277,62,H,0
2006,19,1219,70,1263,67,N,0
2006,19,1220,64,1198,51,H,0
2006,19,1221,67,1456,55,A,0
2006,19,1227,66,1361,63,N,0
2006,19,1237,58,1349,56,N,0
2006,19,1244,79,1249,60,N,0
2006,19,1256,83,1255,73,N,0
2006,19,1257,78,1404,61,H,0
2006,19,1259,80,1406,67,A,0
2006,19,1260,69,1236,61,A,0
2006,19,1274,83,1288,51,H,0
2006,19,1280,64,1151,48,H,0
2006,19,1283,87,1296,51,H,0
2006,19,1301,91,1154,59,H,0
2006,19,1304,73,1463,64,H,0
2006,19,1305,82,1170,74,H,0
2006,19,1307,95,1279,42,H,0
2006,19,1314,83,1205,80,H,0
2006,19,1318,94,1148,90,A,0
2006,19,1319,78,1413,50,H,0
2006,19,1328,68,1359,41,H,0
2006,19,1330,65,1200,52,N,0
2006,19,1336,66,1165,54,H,0
2006,19,1338,82,1389,71,H,0
2006,19,1345,82,1459,75,H,0
2006,19,1346,64,1306,62,N,0
2006,19,1348,56,1357,50,H,0
2006,19,1354,66,1381,59,N,0
2006,19,1371,75,1265,72,H,0
2006,19,1372,82,1409,72,A,0
2006,19,1384,71,1464,58,H,0
2006,19,1385,77,1271,40,H,0
2006,19,1414,79,1390,63,A,0
2006,19,1417,56,1175,37,H,0
2006,19,1429,72,1331,67,A,1
2006,19,1430,77,1402,45,H,0
2006,19,1449,99,1110,82,H,0
2006,19,1450,86,1415,55,H,0
2006,19,1457,71,1266,64,A,0
2006,19,1458,95,1184,89,N,2
2006,19,1462,80,1183,35,H,0
2006,20,1104,105,1106,68,H,0
2006,20,1120,69,1252,54,H,0
2006,20,1154,73,1391,60,N,0
2006,20,1169,81,1425,76,A,1
2006,20,1176,52,1227,48,N,1
2006,20,1179,69,1178,61,H,0
2006,20,1184,67,1313,60,N,0
2006,20,1208,79,1200,68,N,0
2006,20,1228,71,1410,59,H,0
2006,20,1247,70,1420,55,A,0
2006,20,1249,92,1286,82,N,0
2006,20,1279,71,1354,47,N,0
2006,20,1281,81,1322,72,H,0
2006,20,1301,73,1174,57,H,0
2006,20,1304,59,1256,56,H,0
2006,20,1307,62,1381,48,H,0
2006,20,1320,68,1441,46,N,0
2006,20,1323,84,1248,66,H,0
2006,20,1326,81,1152,52,H,0
2006,20,1329,94,1238,53,H,0
2006,20,1332,83,1366,23,H,0
2006,20,1339,92,1415,74,H,0
2006,20,1343,64,1250,54,A,0
2006,20,1353,66,1122,46,H,0
2006,20,1361,79,1379,51,N,0
2006,20,1363,72,1142,57,A,0
2006,20,1376,85,1405,73,H,0
2006,20,1399,90,1333,62,H,0
2006,20,1401,88,1380,44,H,0
2006,20,1419,71,1374,64,H,0
2006,20,1435,81,1202,60,H,0
2006,20,1455,86,1411,54,H,0
2006,20,1463,70,1255,67,N,0
2006,21,1111,51,1433,47,H,0
2006,21,1112,61,1242,49,N,0
2006,21,1119,53,1440,49,A,0
2006,21,1141,67,1453,62,H,0
2006,21,1143,88,1253,69,H,0
2006,21,1155,102,1164,71,H,0
2006,21,1161,83,1160,82,H,0
2006,21,1163,77,1116,68,N,0
2006,21,1175,65,1245,56,A,0
2006,21,1180,72,1351,60,H,0
2006,21,1199,85,1108,67,H,0
2006,21,1200,72,1313,53,N,0
2006,21,1207,73,1241,66,A,0
2006,21,1208,76,1184,68,N,0
2006,21,1210,81,1189,69,H,0
2006,21,1211,88,1268,76,N,0
2006,21,1231,100,1197,63,H,0
2006,21,1234,67,1246,63,N,0
2006,21,1236,65,1369,64,A,0
2006,21,1240,82,1157,71,H,0
2006,21,1260,99,1191,86,H,0
2006,21,1261,104,1311,57,H,0
2006,21,1275,58,1173,42,H,0
2006,21,1280,68,1117,63,H,0
2006,21,1285,81,1258,75,A,0
2006,21,1291,62,1127,53,H,0
2006,21,1292,60,1429,59,H,0
2006,21,1310,101,1382,88,H,0
2006,21,1321,69,1194,59,H,0
2006,21,1334,82,1366,37,N,0
2006,21,1335,82,1373,77,H,0
2006,21,1340,79,1126,62,A,0
2006,21,1344,87,1436,77,H,0
2006,21,1357,63,1107,61,A,0
2006,21,1362,70,1284,66,H,0
2006,21,1364,67,1360,65,H,0
2006,21,1386,72,1193,41,A,0
2006,21,1400,76,1452,75,N,0
2006,21,1439,71,1267,54,H,0
2006,21,1448,79,1421,63,H,0
2006,21,1451,66,1129,61,A,0
2006,21,1458,84,1330,81,N,0
2006,22,1114,61,1298,57,H,0
2006,22,1115,64,1182,56,A,0
2006,22,1116,65,1242,64,N,0
2006,22,1125,93,1151,79,A,0
2006,22,1130,92,1138,63,H,0
2006,22,1137,74,1393,69,A,0
2006,22,1140,76,1450,68,N,0
2006,22,1153,76,1229,59,H,0
2006,22,1162,80,1254,63,A,0
2006,22,1163,79,1112,70,N,0
2006,22,1165,69,1159,56,H,0
2006,22,1166,72,1206,52,A,0
2006,22,1169,77,1409,71,H,0
2006,22,1172,66,1269,63,H,0
2006,22,1198,71,1148,61,H,0
2006,22,1204,98,1273,79,H,0
2006,22,1205,77,1187,72,A,0
2006,22,1209,99,1174,72,H,0
2006,22,1211,109,1277,106,N,3
2006,22,1217,70,1221,55,A,0
2006,22,1228,93,1411,59,H,0
2006,22,1245,94,1122,67,H,0
2006,22,1246,80,1452,66,N,0
2006,22,1250,58,1392,54,H,0
2006,22,1274,87,1299,62,H,0
2006,22,1276,51,1131,46,A,0
2006,22,1314,112,1156,55,H,0
2006,22,1323,69,1220,50,H,0
2006,22,1326,79,1139,69,H,1
2006,22,1329,90,1178,56,H,0
2006,22,1332,84,1334,62,H,0
2006,22,1333,88,1341,71,H,0
2006,22,1345,85,1375,67,H,0
2006,22,1347,95,1190,85,H,0
2006,22,1353,49,1175,42,H,0
2006,22,1374,85,1147,67,H,0
2006,22,1385,64,1383,50,H,0
2006,22,1387,69,1183,45,H,0
2006,22,1395,76,1238,74,H,0
2006,22,1397,83,1418,76,H,0
2006,22,1400,68,1234,59,N,0
2006,22,1401,84,1290,53,H,0
2006,22,1406,60,1420,55,H,0
2006,22,1408,77,1309,66,N,0
2006,22,1414,78,1365,70,H,0
2006,22,1423,70,1317,52,H,0
2006,22,1424,67,1218,61,H,0
2006,22,1428,66,1348,50,H,0
2006,22,1430,82,1442,69,H,0
2006,22,1435,85,1422,53,H,0
2006,22,1438,59,1350,43,A,0
2006,22,1443,89,1237,75,H,0
2006,22,1447,75,1110,59,H,0
2006,22,1449,90,1225,67,H,0
2006,22,1455,97,1410,66,H,0
2006,22,1456,70,1214,60,A,0
2006,22,1461,83,1294,70,H,0
2006,23,1113,82,1381,62,H,0
2006,23,1135,70,1216,60,A,0
2006,23,1155,79,1354,38,H,0
2006,23,1161,79,1295,62,H,0
2006,23,1163,65,1211,63,N,0
2006,23,1168,76,1337,66,H,0
2006,23,1173,67,1287,41,H,0
2006,23,1181,78,1180,68,N,0
2006,23,1201,85,1142,77,A,0
2006,23,1203,87,1244,42,H,0
2006,23,1233,80,1224,68,N,0
2006,23,1235,72,1340,64,H,0
2006,23,1243,68,1307,56,H,0
2006,23,1266,83,1186,73,N,0
2006,23,1268,75,1116,62,N,0
2006,23,1272,88,1417,80,N,0
2006,23,1277,74,1112,71,N,1
2006,23,1280,53,1150,38,A,0
2006,23,1301,75,1440,55,H,0
2006,23,1305,77,1436,62,A,0
2006,23,1320,69,1444,63,A,0
2006,23,1328,88,1127,60,H,0
2006,23,1331,68,1425,48,N,0
2006,23,1336,93,1311,56,H,0
2006,23,1338,86,1352,59,H,0
2006,23,1344,75,1306,51,H,0
2006,23,1363,79,1360,68,H,0
2006,23,1390,71,1362,56,H,0
2006,23,1403,83,1202,74,H,0
2006,23,1405,64,1460,53,H,0
2006,23,1434,74,1236,68,A,0
2006,24,1284,80,1356,68,N,0
2006,24,1369,75,1355,68,A,0
2006,25,1120,70,1205,43,H,0
2006,25,1122,57,1175,51,N,0
2006,25,1130,87,1179,84,N,0
2006,25,1138,71,1238,65,N,0
2006,25,1143,83,1294,59,H,0
2006,25,1153,77,1221,55,H,0
2006,25,1171,66,1413,61,H,0
2006,25,1181,70,1272,67,N,0
2006,25,1196,74,1199,66,H,0
2006,25,1197,69,1198,56,H,0
2006,25,1217,75,1357,72,A,0
2006,25,1227,73,1210,51,A,0
2006,25,1228,55,1455,54,N,0
2006,25,1233,81,1340,75,N,0
2006,25,1235,96,1224,62,H,0
2006,25,1246,81,1251,51,H,0
2006,25,1266,73,1331,70,N,0
2006,25,1311,71,1271,69,A,0
2006,25,1314,83,1364,66,H,0
2006,25,1318,102,1169,81,N,0
2006,25,1329,66,1395,58,N,0
2006,25,1353,55,1245,52,N,0
2006,25,1368,71,1407,68,H,0
2006,25,1375,82,1106,65,H,0
2006,25,1376,62,1284,56,N,0
2006,25,1378,91,1239,78,H,0
2006,25,1393,96,1373,77,H,0
2006,25,1397,92,1184,58,H,0
2006,25,1410,60,1411,57,N,0
2006,25,1412,86,1269,77,N,0
2006,25,1417,57,1180,56,N,0
2006,25,1425,69,1186,51,N,0
2006,25,1439,77,1288,49,H,0
2006,25,1448,91,1111,78,H,0
2006,25,1449,112,1258,65,H,0
2006,26,1103,67,1464,62,H,0
2006,26,1113,86,1108,74,H,0
2006,26,1114,73,1402,54,H,0
2006,26,1116,75,1347,55,H,0
2006,26,1122,82,1411,70,N,1
2006,26,1123,71,1460,50,A,0
2006,26,1126,81,1366,58,H,0
2006,26,1130,76,1329,68,N,0
2006,26,1133,68,1152,58,H,0
2006,26,1137,87,1463,60,H,0
2006,26,1138,66,1178,60,N,0
2006,26,1140,86,1381,61,H,0
2006,26,1143,83,1318,76,H,0
2006,26,1150,73,1209,68,A,0
2006,26,1154,70,1119,68,A,1
2006,26,1155,68,1149,56,A,0
2006,26,1160,73,1388,54,N,0
2006,26,1161,64,1176,58,A,0
2006,26,1162,55,1392,54,A,0
2006,26,1166,91,1173,90,H,2
2006,26,1169,82,1294,73,N,0
2006,26,1170,85,1362,78,A,0
2006,26,1172,100,1386,94,H,1
2006,26,1177,59,1321,49,H,0
2006,26,1179,86,1395,79,N,0
2006,26,1187,70,1459,68,H,1
2006,26,1201,80,1333,73,H,0
2006,26,1203,80,1313,69,H,0
2006,26,1206,72,1264,66,A,0
2006,26,1208,69,1443,65,A,0
2006,26,1216,73,1165,71,H,0
2006,26,1218,82,1387,64,H,0
2006,26,1219,73,1441,66,H,0
2006,26,1226,72,1430,56,H,0
2006,26,1228,77,1353,57,N,0
2006,26,1229,64,1444,47,H,0
2006,26,1231,102,1442,79,A,0
2006,26,1232,85,1292,79,H,1
2006,26,1233,89,1235,72,A,0
2006,26,1234,79,1427,46,H,0
2006,26,1241,74,1440,61,H,0
2006,26,1243,71,1372,54,H,0
2006,26,1245,82,1410,70,N,0
2006,26,1247,75,1110,63,H,0
2006,26,1256,76,1309,64,N,0
2006,26,1261,71,1452,68,A,1
2006,26,1265,64,1174,48,H,0
2006,26,1266,92,1376,89,N,1
2006,26,1267,70,1191,67,H,0
2006,26,1276,78,1139,74,H,0
2006,26,1278,67,1151,46,H,0
2006,26,1279,107,1147,67,H,0
2006,26,1282,75,1141,65,H,0
2006,26,1283,97,1117,80,A,0
2006,26,1295,87,1185,65,H,0
2006,26,1301,61,1323,48,N,0
2006,26,1305,68,1424,61,A,0
2006,26,1306,60,1159,52,A,0
2006,26,1307,76,1431,72,H,0
2006,26,1322,76,1280,75,A,1
2006,26,1324,77,1182,53,H,0
2006,26,1325,77,1384,61,H,0
2006,26,1328,81,1125,59,H,0
2006,26,1330,80,1291,57,H,0
2006,26,1331,62,1284,54,N,0
2006,26,1332,84,1349,60,H,0
2006,26,1335,68,1180,60,H,0
2006,26,1336,80,1254,64,H,0
2006,26,1337,79,1414,76,H,0
2006,26,1338,62,1263,49,H,0
2006,26,1340,81,1224,53,N,0
2006,26,1348,57,1135,40,H,0
2006,26,1350,58,1270,50,H,0
2006,26,1351,71,1131,64,H,0
2006,26,1356,80,1186,72,N,0
2006,26,1358,78,1308,77,A,1
2006,26,1360,82,1415,65,A,0
2006,26,1361,80,1107,53,H,0
2006,26,1365,63,1334,60,H,0
2006,26,1382,77,1145,55,H,0
2006,26,1383,66,1200,60,A,0
2006,26,1385,67,1310,61,H,0
2006,26,1400,90,1419,55,H,0
2006,26,1401,83,1408,57,H,0
2006,26,1403,76,1287,42,H,0
2006,26,1409,73,1394,67,H,0
2006,26,1416,74,1391,66,H,0
2006,26,1422,75,1214,72,H,0
2006,26,1423,59,1189,51,A,0
2006,26,1428,67,1451,62,A,1
2006,26,1433,62,1222,61,A,0
2006,26,1435,68,1207,61,A,0
2006,26,1436,71,1447,67,H,0
2006,26,1450,63,1225,37,H,0
2006,26,1455,62,1175,44,N,0
2006,26,1456,93,1144,79,H,0
2006,26,1457,77,1339,46,H,0
2006,26,1458,92,1157,54,H,0
2006,26,1462,74,1345,55,N,0
2006,27,1102,64,1298,55,A,0
2006,27,1112,81,1438,51,H,0
2006,27,1217,69,1413,56,H,0
2006,27,1248,57,1343,46,A,0
2006,27,1259,71,1420,64,H,0
2006,27,1268,88,1311,56,H,0
2006,27,1277,84,1236,73,H,0
2006,27,1304,69,1369,54,H,0
2006,27,1396,73,1274,56,H,0
2006,27,1405,72,1374,60,A,0
2006,27,1412,79,1354,48,H,0
2006,27,1437,84,1250,47,H,0
2006,28,1113,73,1364,57,H,0
2006,28,1148,69,1127,66,A,0
2006,28,1150,59,1339,46,H,0
2006,28,1161,77,1120,67,H,0
2006,28,1168,82,1355,70,A,0
2006,28,1190,91,1267,63,H,0
2006,28,1196,87,1106,60,H,0
2006,28,1202,79,1144,78,A,1
2006,28,1204,89,1227,69,H,0
2006,28,1205,73,1278,72,A,0
2006,28,1237,82,1189,70,A,1
2006,28,1241,81,1111,79,H,2
2006,28,1269,93,1366,57,H,0
2006,28,1272,108,1249,83,H,0
2006,28,1296,77,1177,68,H,0
2006,28,1326,69,1439,56,H,0
2006,28,1344,81,1193,78,A,0
2006,28,1352,62,1263,53,H,0
2006,28,1359,52,1379,33,A,0
2006,28,1368,57,1280,46,A,0
2006,28,1371,66,1389,57,H,0
2006,28,1373,64,1200,54,H,0
2006,28,1375,81,1258,80,A,1
2006,28,1390,82,1142,58,H,0
2006,28,1399,72,1454,67,H,0
2006,28,1406,71,1288,66,H,0
2006,28,1436,68,1221,64,H,0
2006,28,1456,88,1255,75,A,0
2006,28,1463,72,1357,67,H,0
2006,29,1104,73,1256,63,H,0
2006,29,1155,96,1336,88,A,0
2006,29,1159,65,1171,64,H,2
2006,29,1160,78,1335,60,A,0
2006,29,1163,68,1119,54,H,0
2006,29,1173,75,1153,66,A,0
2006,29,1178,64,1185,60,A,0
2006,29,1192,76,1346,70,H,0
2006,29,1198,69,1378,64,H,2
2006,29,1199,97,1345,57,H,0
2006,29,1208,95,1197,74,H,0
2006,29,1209,76,1418,61,H,0
2006,29,1220,64,1385,51,A,0
2006,29,1222,84,1261,83,A,0
2006,29,1228,68,1314,64,A,0
2006,29,1229,62,1212,50,H,0
2006,29,1235,68,1320,61,H,0
2006,29,1246,75,1219,55,H,0
2006,29,1248,57,1165,43,H,0
2006,29,1259,68,1110,60,H,0
2006,29,1276,74,1274,53,H,0
2006,29,1279,59,1419,43,H,0
2006,29,1281,60,1282,42,H,0
2006,29,1285,75,1430,59,H,0
2006,29,1292,81,1151,71,H,0
2006,29,1322,76,1147,74,A,0
2006,29,1338,79,1383,58,H,0
2006,29,1348,48,1131,38,A,0
2006,29,1349,67,1341,58,H,0
2006,29,1365,47,1363,46,A,0
2006,29,1374,74,1254,62,H,0
2006,29,1381,68,1451,47,H,0
2006,29,1386,69,1180,59,A,0
2006,29,1400,82,1410,54,H,0
2006,29,1416,61,1126,48,H,0
2006,29,1417,73,1107,65,H,0
2006,29,1442,76,1183,68,H,0
2006,29,1443,92,1412,76,A,0
2006,29,1448,91,1458,88,H,0
2006,29,1453,60,1295,55,H,0
2006,29,1462,81,1164,56,H,0
2006,30,1102,63,1115,44,H,0
2006,30,1103,79,1182,61,H,0
2006,30,1113,83,1317,67,H,0
2006,30,1116,77,1379,35,H,0
2006,30,1128,69,1106,55,H,0
2006,30,1137,66,1310,63,A,0
2006,30,1138,85,1201,69,H,0
2006,30,1139,82,1408,61,H,0
2006,30,1140,97,1249,74,N,0
2006,30,1143,70,1363,52,H,0
2006,30,1150,85,1172,81,H,2
2006,30,1156,56,1141,43,H,0
2006,30,1162,61,1357,59,A,0
2006,30,1170,72,1413,67,A,0
2006,30,1177,72,1166,57,H,0
2006,30,1181,75,1231,67,A,0
2006,30,1186,68,1225,55,A,0
2006,30,1187,66,1459,62,A,0
2006,30,1194,77,1316,75,H,0
2006,30,1203,85,1384,68,H,0
2006,30,1211,89,1340,80,H,0
2006,30,1216,85,1145,78,A,0
2006,30,1217,71,1306,50,H,0
2006,30,1234,45,1301,42,H,0
2006,30,1243,84,1168,59,H,0
2006,30,1245,77,1464,69,A,0
2006,30,1247,73,1291,51,H,0
2006,30,1253,93,1258,85,H,0
2006,30,1255,88,1251,75,H,0
2006,30,1260,86,1133,72,H,0
2006,30,1268,83,1278,66,H,0
2006,30,1272,97,1238,70,H,0
2006,30,1275,54,1460,46,H,0
2006,30,1277,88,1210,86,H,0
2006,30,1280,67,1309,59,H,0
2006,30,1304,84,1266,74,H,0
2006,30,1313,78,1406,49,H,0
2006,30,1324,76,1132,66,A,0
2006,30,1328,62,1409,53,A,0
2006,30,1329,80,1424,62,H,0
2006,30,1330,77,1440,62,A,0
2006,30,1334,75,1362,71,A,1
2006,30,1347,83,1299,76,A,0
2006,30,1353,67,1396,53,H,0
2006,30,1360,90,1361,80,H,0
2006,30,1376,77,1422,55,H,0
2006,30,1387,56,1356,42,H,0
2006,30,1393,87,1264,82,H,1
2006,30,1394,77,1427,59,A,0
2006,30,1397,64,1293,53,N,0
2006,30,1403,81,1395,54,H,0
2006,30,1405,85,1236,65,H,0
2006,30,1423,75,1456,66,A,0
2006,30,1425,81,1415,48,H,0
2006,30,1428,67,1429,66,H,0
2006,30,1431,64,1308,55,A,0
2006,30,1433,69,1189,49,H,0
2006,30,1435,76,1332,75,H,0
2006,30,1437,86,1351,57,H,0
2006,30,1438,72,1321,57,H,0
2006,30,1447,72,1135,59,A,0
2006,30,1450,63,1461,47,H,0
2006,30,1452,66,1382,61,N,0
2006,30,1455,82,1344,74,H,0
2006,31,1120,91,1270,76,H,0
2006,31,1125,88,1190,85,A,1
2006,31,1144,84,1391,70,H,0
2006,31,1149,74,1154,57,A,0
2006,31,1173,63,1337,45,H,0
2006,31,1176,78,1319,63,H,0
2006,31,1220,69,1127,55,H,0
2006,31,1226,88,1129,79,H,0
2006,31,1233,71,1200,70,A,0
2006,31,1244,67,1252,66,H,0
2006,31,1267,66,1271,56,H,0
2006,31,1273,88,1366,63,H,0
2006,31,1286,83,1294,69,A,0
2006,31,1305,72,1242,70,A,0
2006,31,1350,60,1371,49,H,0
2006,31,1358,51,1108,50,H,0
2006,31,1373,68,1221,63,H,0
2006,31,1374,78,1402,67,A,0
2006,31,1389,79,1248,76,A,0
2006,31,1399,78,1122,61,H,0
2006,31,1404,80,1117,77,H,1
2006,31,1420,85,1174,84,H,0
2006,32,1116,66,1281,63,H,0
2006,32,1119,67,1162,66,A,0
2006,32,1163,113,1411,49,H,0
2006,32,1192,69,1145,65,A,2
2006,32,1199,85,1419,62,H,0
2006,32,1203,75,1131,62,H,0
2006,32,1206,81,1209,51,A,0
2006,32,1234,75,1193,59,H,0
2006,32,1239,88,1316,71,H,0
2006,32,1283,101,1204,55,H,0
2006,32,1285,88,1390,69,H,0
2006,32,1335,86,1298,73,H,0
2006,32,1346,55,1165,45,A,0
2006,32,1394,59,1378,47,N,0
2006,32,1434,79,1408,72,N,0
2006,33,1102,81,1410,68,A,0
2006,33,1104,60,1457,57,H,0
2006,33,1117,56,1350,37,N,0
2006,33,1126,84,1197,71,H,0
2006,33,1127,64,1383,56,A,0
2006,33,1129,74,1451,66,A,0
2006,33,1130,77,1357,66,H,0
2006,33,1133,93,1132,64,H,0
2006,33,1137,57,1177,52,A,0
2006,33,1138,68,1310,59,A,0
2006,33,1139,64,1123,53,A,0
2006,33,1143,89,1103,75,H,0
2006,33,1144,86,1273,80,H,0
2006,33,1148,87,1217,79,A,0
2006,33,1150,67,1418,62,A,0
2006,33,1155,82,1376,63,H,0
2006,33,1159,62,1343,39,H,0
2006,33,1160,93,1142,75,H,0
2006,33,1161,77,1237,65,H,0
2006,33,1172,102,1111,69,A,0
2006,33,1173,59,1212,55,H,0
2006,33,1176,69,1286,66,H,0
2006,33,1178,77,1444,74,H,1
2006,33,1182,73,1352,58,H,0
2006,33,1191,75,1345,69,H,0
2006,33,1193,80,1408,68,N,0
2006,33,1196,80,1416,47,H,0
2006,33,1201,84,1235,77,A,0
2006,33,1205,70,1391,68,H,0
2006,33,1207,71,1332,57,A,0
2006,33,1208,84,1366,48,H,0
2006,33,1216,76,1263,72,H,0
2006,33,1220,79,1174,65,H,0
2006,33,1222,69,1112,65,H,0
2006,33,1225,75,1381,60,H,0
2006,33,1226,91,1295,87,H,1
2006,33,1228,65,1462,62,N,0
2006,33,1229,59,1453,51,H,0
2006,33,1231,79,1185,63,H,0
2006,33,1232,66,1183,58,A,0
2006,33,1234,72,1434,59,H,0
2006,33,1238,68,1372,64,H,0
2006,33,1242,86,1442,57,H,0
2006,33,1244,91,1125,87,H,0
2006,33,1245,83,1156,68,H,0
2006,33,1247,62,1180,50,N,0
2006,33,1252,56,1190,54,A,0
2006,33,1254,59,1306,56,A,0
2006,33,1256,61,1380,52,H,0
2006,33,1257,90,1341,65,H,0
