Season,TeamID,ConfAbbrev
2006,1440,big_south
2006,1441,southern
2006,1442,mid_cont
2006,1443,sun_belt
2006,1444,mac
2006,1447,nec
2006,1448,acc
2006,1449,pac_ten
2006,1450,pac_ten
2006,1451,big_sky
2006,1452,big_east
2006,1453,horizon
2006,1454,horizon
2006,1455,mvc
2006,1456,caa
2006,1457,big_south
2006,1458,big_ten
2006,1459,southern
2006,1460,horizon
2006,1461,mwc
2006,1462,a_ten
2006,1463,ivy
2006,1464,horizon
