Season,TeamID,ConfAbbrev
1989,1334,big_west
1989,1335,ivy
1989,1336,a_ten
1989,1337,wcc
1989,1338,big_east
1989,1339,wcc
1989,1341,swac
1989,1343,ivy
1989,1344,big_east
1989,1345,big_ten
1989,1347,big_south
1989,1348,a_ten
1989,1349,swc
1989,1350,caa
1989,1351,ecc
1989,1352,nec
1989,1353,a_ten
1989,1354,meac
1989,1356,mvc
1989,1358,southland
1989,1359,a_sun
1989,1360,wcc
1989,1361,wac
1989,1362,wcc
1989,1363,big_west
1989,1364,big_west
1989,1365,wcc
1989,1368,ind
1989,1371,big_east
1989,1372,southland
1989,1373,nac
1989,1374,swc
1989,1375,sun_belt
1989,1376,metro
1989,1378,sun_belt
1989,1379,metro
1989,1380,swac
1989,1381,ind
1989,1382,a_ten
1989,1383,nec
1989,1384,nec
1989,1385,big_east
1989,1386,a_ten
1989,1387,mw_coll
1989,1388,wcc
1989,1389,maac
1989,1390,pac_ten
1989,1391,a_sun
1989,1393,big_east
1989,1395,swc
1989,1396,a_ten
1989,1397,sec
1989,1398,ovc
1989,1399,ovc
1989,1400,swc
1989,1401,swc
1989,1402,southland
1989,1403,swc
1989,1405,mac
1989,1406,ecc
1989,1409,mvc
1989,1410,asc
1989,1411,swac
1989,1412,sun_belt
1989,1414,big_west
1989,1416,ind
1989,1417,pac_ten
1989,1418,asc
1989,1419,southland
1989,1420,ind
1989,1421,big_south
1989,1423,caa
1989,1424,big_west
1989,1425,pac_ten
1989,1426,southland
1989,1427,a_sun
1989,1428,wac
1989,1429,big_west
1989,1431,wac
1989,1433,sun_belt
1989,1434,mid_cont
1989,1435,sec
1989,1436,nac
1989,1437,big_east
1989,1438,acc
1989,1439,metro
1989,1440,southern
1989,1441,southern
1989,1442,mid_cont
1989,1443,sun_belt
1989,1444,mac
1989,1447,nec
1989,1448,acc
1989,1449,pac_ten
1989,1450,pac_ten
1989,1451,big_sky
1989,1452,a_ten
1989,1453,mid_cont
1989,1455,mvc
1989,1456,caa
1989,1457,big_south
1989,1458,big_ten
1989,1460,ind
1989,1461,wac
1989,1462,mw_coll
1989,1463,ivy
1989,1464,ind
