Season,DayNum,WTeamID,LTeamID,CRType,CityID
2019,1,1416,1351,Regular,4258
2019,1,1417,1236,Regular,4201
2019,1,1419,1238,Regular,4166
2019,1,1422,1299,Regular,4136
2019,1,1425,1352,Regular,4201
2019,1,1429,1286,Regular,4043
2019,1,1433,1205,Regular,4292
2019,1,1435,1457,Regular,4233
2019,1,1437,1288,Regular,4266
2019,1,1438,1406,Regular,4067
2019,1,1444,1178,Regular,4173
2019,1,1449,1443,Regular,4313
2019,1,1458,1164,Regular,4209
2019,1,1462,1237,Regular,4072
2019,2,1112,1223,Regular,4350
2019,2,1137,1382,Regular,4328
2019,2,1173,1316,Regular,4091
2019,2,1177,1126,Regular,4071
2019,2,1267,1184,Regular,4291
2019,2,1326,1153,Regular,4072
2019,2,1388,1270,Regular,4222
2019,2,1389,1248,Regular,4169
2019,2,1395,1167,Regular,4125
2019,2,1401,1366,Regular,4078
2019,2,1456,1219,Regular,4369
2019,2,1460,1441,Regular,4091
2019,3,1163,1287,Regular,4338
2019,3,1228,1191,Regular,4060
2019,3,1234,1282,Regular,4162
2019,3,1257,1311,Regular,4203
2019,3,1321,1309,Regular,4113
2019,3,1323,1152,Regular,4250
2019,3,1355,1106,Regular,4046
2019,3,1373,1203,Regular,4363
2019,3,1374,1322,Regular,4088
2019,3,1428,1263,Regular,4301
2019,4,1101,1117,Regular,4001
2019,4,1110,1206,Regular,4115
2019,4,1113,1270,Regular,4343
2019,4,1120,1449,Regular,4018
2019,4,1138,1452,Regular,4224
2019,4,1140,1430,Regular,4282
2019,4,1141,1152,Regular,4226
2019,4,1155,1300,Regular,4074
2019,4,1157,1144,Regular,4050
2019,4,1159,1284,Regular,4144
2019,4,1172,1171,Regular,4089
2019,4,1185,1180,Regular,4374
2019,4,1196,1149,Regular,4128
2019,4,1202,1260,Regular,4071
2019,4,1208,1366,Regular,4014
2019,4,1210,1249,Regular,4016
2019,4,1218,1339,Regular,4155
2019,4,1220,1291,Regular,4151
2019,4,1231,1286,Regular,4032
2019,4,1232,1453,Regular,4135
2019,4,1233,1107,Regular,4238
2019,4,1235,1281,Regular,4006
2019,4,1241,1187,Regular,4138
2019,4,1243,1244,Regular,4211
2019,4,1246,1356,Regular,4193
2019,4,1254,1135,Regular,4047
2019,4,1255,1350,Regular,4292
2019,4,1261,1422,Regular,4024
2019,4,1268,1298,Regular,4011
2019,4,1269,1306,Regular,4007
2019,4,1274,1250,Regular,4084
2019,4,1280,1122,Regular,4332
2019,4,1283,1352,Regular,4327
2019,4,1285,1209,Regular,4217
2019,4,1297,1296,Regular,4093
2019,4,1305,1334,Regular,4290
2019,4,1308,1431,Regular,4187
2019,4,1312,1127,Regular,4360
2019,4,1314,1189,Regular,4109
2019,4,1318,1217,Regular,4052
2019,4,1328,1410,Regular,4106
2019,4,1332,1186,Regular,4112
2019,4,1335,1349,Regular,4266
2019,4,1336,1316,Regular,4355
2019,4,1338,1440,Regular,4270
2019,4,1341,1365,Regular,4311
2019,4,1347,1227,Regular,4286
2019,4,1353,1192,Regular,4269
2019,4,1359,1240,Regular,4030
2019,4,1360,1413,Regular,4090
2019,4,1384,1288,Regular,4199
2019,4,1385,1132,Regular,4239
2019,4,1386,1330,Regular,4266
2019,4,1390,1423,Regular,4370
2019,4,1392,1376,Regular,4079
2019,4,1396,1178,Regular,4266
2019,4,1397,1418,Regular,4180
2019,4,1400,1116,Regular,4108
2019,4,1402,1102,Regular,4309
2019,4,1403,1290,Regular,4205
2019,4,1405,1324,Regular,4295
2019,4,1414,1401,Regular,4078
2019,4,1417,1253,Regular,4201
2019,4,1429,1216,Regular,4197
2019,4,1433,1214,Regular,4292
2019,4,1436,1131,Regular,4039
2019,4,1439,1205,Regular,4031
2019,4,1455,1344,Regular,4011
2019,4,1463,1143,Regular,4314
2019,5,1103,1464,Regular,4075
2019,5,1124,1380,Regular,4362
2019,5,1125,1229,Regular,4233
2019,5,1133,1369,Regular,4265
2019,5,1139,1275,Regular,4161
2019,5,1150,1329,Regular,4066
2019,5,1158,1441,Regular,4087
2019,5,1161,1115,Regular,4121
2019,5,1173,1164,Regular,4091
2019,5,1174,1389,Regular,4169
2019,5,1182,1456,Regular,4270
2019,5,1184,1151,Regular,4068
2019,5,1193,1137,Regular,4191
2019,5,1207,1148,Regular,4363
2019,5,1211,1411,Regular,4324
2019,5,1213,1175,Regular,4267
2019,5,1222,1105,Regular,4157
2019,5,1223,1200,Regular,4157
2019,5,1226,1129,Regular,4035
2019,5,1237,1183,Regular,4161
2019,5,1245,1156,Regular,4075
2019,5,1248,1247,Regular,4266
2019,5,1252,1398,Regular,4233
2019,5,1258,1424,Regular,4188
2019,5,1262,1447,Regular,4204
2019,5,1265,1162,Regular,4275
2019,5,1266,1126,Regular,4215
2019,5,1276,1221,Regular,4010
2019,5,1279,1444,Regular,4260
2019,5,1293,1460,Regular,4229
2019,5,1301,1271,Regular,4287
2019,5,1315,1454,Regular,4215
2019,5,1317,1339,Regular,4155
2019,5,1319,1239,Regular,4120
2019,5,1333,1461,Regular,4086
2019,5,1340,1415,Regular,4274
2019,5,1342,1399,Regular,4083
2019,5,1345,1123,Regular,4365
2019,5,1362,1263,Regular,4304
2019,5,1381,1363,Regular,4305
2019,5,1382,1238,Regular,4328
2019,5,1387,1407,Regular,4329
2019,5,1393,1287,Regular,4340
2019,5,1409,1354,Regular,4351
2019,5,1426,1320,Regular,4012
2019,5,1437,1346,Regular,4266
2019,5,1443,1404,Regular,4041
2019,5,1448,1299,Regular,4371
2019,5,1457,1188,Regular,4107
2019,5,1459,1219,Regular,4152
2019,5,1462,1191,Regular,4072
2019,6,1104,1111,Regular,4353
2019,6,1112,1142,Regular,4350
2019,6,1130,1383,Regular,4070
2019,6,1159,1165,Regular,4164
2019,6,1163,1282,Regular,4338
2019,6,1166,1190,Regular,4255
2019,6,1171,1259,Regular,4022
2019,6,1181,1119,Regular,4101
2019,6,1187,1249,Regular,4138
2019,6,1194,1416,Regular,4258
2019,6,1199,1408,Regular,4237
2019,6,1234,1453,Regular,4162
2019,6,1256,1358,Regular,4299
2019,6,1267,1220,Regular,4158
2019,6,1277,1195,Regular,4103
2019,6,1280,1216,Regular,4332
2019,6,1283,1391,Regular,4327
2019,6,1295,1364,Regular,4117
2019,6,1304,1368,Regular,4195
2019,6,1312,1135,Regular,4241
2019,6,1317,1218,Regular,4155
2019,6,1326,1236,Regular,4080
2019,6,1353,1180,Regular,4269
2019,6,1370,1136,Regular,4178
2019,6,1379,1374,Regular,4088
2019,6,1388,1430,Regular,4222
2019,6,1395,1331,Regular,4125
2019,6,1435,1425,Regular,4201
2019,6,1438,1203,Regular,4067
2019,6,1450,1311,Regular,4284
2019,7,1113,1253,Regular,4343
2019,7,1116,1413,Regular,4119
2019,7,1124,1341,Regular,4362
2019,7,1125,1292,Regular,4233
2019,7,1138,1356,Regular,4055
2019,7,1139,1178,Regular,4161
2019,7,1177,1288,Regular,4071
2019,7,1182,1227,Regular,4270
2019,7,1213,1239,Regular,4267
2019,7,1235,1411,Regular,4006
2019,7,1242,1436,Regular,4189
2019,7,1243,1176,Regular,4211
2019,7,1268,1299,Regular,4077
2019,7,1278,1428,Regular,4216
2019,7,1310,1382,Regular,4242
2019,7,1314,1390,Regular,4061
2019,7,1321,1110,Regular,4113
2019,7,1325,1144,Regular,4015
2019,7,1328,1427,Regular,4302
2019,7,1336,1240,Regular,4355
2019,7,1338,1407,Regular,4270
2019,7,1349,1105,Regular,4157
2019,7,1359,1244,Regular,4030
2019,7,1377,1319,Regular,4359
2019,7,1378,1122,Regular,4342
2019,7,1386,1284,Regular,4266
2019,7,1400,1419,Regular,4020
2019,7,1410,1394,Regular,4085
2019,7,1420,1264,Regular,4022
2019,7,1433,1132,Regular,4292
2019,7,1449,1360,Regular,4313
2019,8,1114,1398,Regular,4233
2019,8,1140,1322,Regular,4282
2019,8,1143,1214,Regular,4027
2019,8,1145,1137,Regular,4191
2019,8,1148,1262,Regular,4235
2019,8,1149,1354,Regular,4064
2019,8,1153,1300,Regular,4072
2019,8,1158,1348,Regular,4064
2019,8,1160,1179,Regular,4040
2019,8,1198,1454,Regular,4214
2019,8,1202,1205,Regular,4139
2019,8,1204,1206,Regular,4334
2019,8,1207,1228,Regular,4060
2019,8,1209,1273,Regular,4016
2019,8,1217,1269,Regular,4007
2019,8,1229,1152,Regular,4246
2019,8,1250,1265,Regular,4028
2019,8,1254,1193,Regular,4044
2019,8,1255,1271,Regular,4279
2019,8,1257,1380,Regular,4203
2019,8,1258,1169,Regular,4201
2019,8,1259,1175,Regular,4022
2019,8,1261,1272,Regular,4024
2019,8,1274,1372,Regular,4084
2019,8,1294,1337,Regular,4134
2019,8,1301,1421,Regular,4287
2019,8,1307,1233,Regular,4004
2019,8,1311,1225,Regular,4225
2019,8,1335,1248,Regular,4266
2019,8,1344,1221,Regular,4281
2019,8,1366,1399,Regular,4312
2019,8,1376,1313,Regular,4079
2019,8,1387,1466,Regular,4329
2019,8,1396,1208,Regular,4266
2019,8,1397,1210,Regular,4180
2019,8,1403,1368,Regular,4205
2019,8,1408,1157,Regular,4237
2019,8,1422,1423,Regular,4370
2019,8,1424,1415,Regular,4188
2019,8,1429,1290,Regular,4197
2019,8,1444,1324,Regular,4295
2019,8,1458,1462,Regular,4072
2019,8,1465,1331,Regular,4351
2019,9,1112,1431,Regular,4350
2019,9,1131,1107,Regular,4003
2019,9,1133,1240,Regular,4265
2019,9,1136,1389,Regular,4317
2019,9,1155,1358,Regular,4074
2019,9,1161,1286,Regular,4121
2019,9,1181,1185,Regular,4101
2019,9,1196,1247,Regular,4128
2019,9,1220,1299,Regular,4151
2019,9,1222,1349,Regular,4157
2019,9,1231,1266,Regular,4032
2019,9,1237,1130,Regular,4070
2019,9,1246,1315,Regular,4193
2019,9,1260,1310,Regular,4071
2019,9,1267,1291,Regular,4158
2019,9,1276,1437,Regular,4266
2019,9,1277,1419,Regular,4103
2019,9,1298,1164,Regular,4011
2019,9,1304,1371,Regular,4195
2019,9,1319,1303,Regular,4255
2019,9,1329,1427,Regular,4335
2019,9,1347,1323,Regular,4250
2019,9,1350,1383,Regular,4292
2019,9,1361,1411,Regular,4303
2019,9,1370,1450,Regular,4178
2019,9,1374,1441,Regular,4088
2019,9,1388,1308,Regular,4187
2019,9,1410,1341,Regular,4106
2019,9,1412,1309,Regular,4030
2019,9,1425,1391,Regular,4201
2019,9,1440,1367,Regular,4194
2019,9,1460,1405,Regular,4091
2019,9,1461,1212,Regular,4186
2019,10,1101,1176,Regular,4096
2019,10,1125,1252,Regular,4233
2019,10,1132,1300,Regular,4042
2019,10,1140,1331,Regular,4282
2019,10,1141,1167,Regular,4422
2019,10,1163,1393,Regular,4239
2019,10,1172,1455,Regular,4064
2019,10,1174,1165,Regular,4164
2019,10,1177,1336,Regular,4071
2019,10,1211,1401,Regular,4324
2019,10,1216,1346,Regular,4143
2019,10,1227,1456,Regular,4071
2019,10,1234,1332,Regular,4239
2019,10,1318,1104,Regular,4064
2019,10,1326,1166,Regular,4255
2019,10,1334,1226,Regular,4272
2019,10,1338,1146,Regular,4270
2019,10,1345,1111,Regular,4064
2019,10,1379,1407,Regular,4349
2019,10,1386,1448,Regular,4082
2019,10,1395,1201,Regular,4125
2019,10,1414,1365,Regular,4311
2019,10,1416,1168,Regular,4082
2019,10,1428,1290,Regular,4301
2019,10,1439,1123,Regular,4064
2019,10,1443,1434,Regular,4082
2019,10,1451,1363,Regular,4422
2019,10,1452,1284,Regular,4082
2019,11,1103,1152,Regular,4002
2019,11,1104,1123,Regular,4064
2019,11,1110,1306,Regular,4363
2019,11,1122,1148,Regular,4412
2019,11,1124,1311,Regular,4362
2019,11,1129,1238,Regular,4035
2019,11,1135,1262,Regular,4281
2019,11,1139,1279,Regular,4161
2019,11,1144,1197,Regular,4412
2019,11,1153,1454,Regular,4072
2019,11,1156,1354,Regular,4075
2019,11,1160,1303,Regular,4040
2019,11,1173,1236,Regular,4091
2019,11,1195,1355,Regular,4123
2019,11,1200,1198,Regular,4045
2019,11,1204,1194,Regular,4413
2019,11,1205,1366,Regular,4312
2019,11,1208,1358,Regular,4014
2019,11,1210,1187,Regular,4016
2019,11,1213,1117,Regular,4267
2019,11,1219,1377,Regular,4422
2019,11,1221,1392,Regular,4354
2019,11,1224,1269,Regular,4007
2019,11,1234,1163,Regular,4239
2019,11,1241,1150,Regular,4066
2019,11,1242,1418,Regular,4189
2019,11,1243,1184,Regular,4330
2019,11,1250,1343,Regular,4028
2019,11,1251,1245,Regular,4177
2019,11,1255,1175,Regular,4118
2019,11,1257,1436,Regular,4203
2019,11,1258,1207,Regular,4412
2019,11,1260,1212,Regular,4071
2019,11,1261,1256,Regular,4024
2019,11,1264,1157,Regular,4153
2019,11,1268,1220,Regular,4077
2019,11,1273,1404,Regular,4208
2019,11,1275,1295,Regular,4413
2019,11,1280,1253,Regular,4332
2019,11,1281,1244,Regular,4330
2019,11,1285,1230,Regular,4413
2019,11,1287,1282,Regular,4069
2019,11,1292,1149,Regular,4228
2019,11,1297,1421,Regular,4153
2019,11,1305,1114,Regular,4290
2019,11,1310,1461,Regular,4186
2019,11,1314,1399,Regular,4061
2019,11,1321,1127,Regular,4113
2019,11,1332,1393,Regular,4239
2019,11,1333,1330,Regular,4330
2019,11,1335,1320,Regular,4330
2019,11,1337,1406,Regular,4413
2019,11,1345,1172,Regular,4064
2019,11,1348,1217,Regular,4179
2019,11,1350,1237,Regular,4292
2019,11,1357,1119,Regular,4281
2019,11,1369,1239,Regular,4218
2019,11,1373,1313,Regular,4354
2019,11,1375,1151,Regular,4218
2019,11,1378,1325,Regular,4412
2019,11,1385,1353,Regular,4269
2019,11,1394,1426,Regular,4012
2019,11,1396,1259,Regular,4266
2019,11,1400,1154,Regular,4020
2019,11,1409,1465,Regular,4351
2019,11,1416,1386,Regular,4082
2019,11,1417,1384,Regular,4201
2019,11,1420,1102,Regular,4422
2019,11,1424,1324,Regular,4188
2019,11,1429,1430,Regular,4197
2019,11,1434,1284,Regular,4082
2019,11,1435,1108,Regular,4233
2019,11,1438,1164,Regular,4067
2019,11,1439,1318,Regular,4064
2019,11,1443,1452,Regular,4082
2019,11,1448,1168,Regular,4082
2019,11,1451,1141,Regular,4422
2019,11,1453,1186,Regular,4069
2019,11,1455,1111,Regular,4064
2019,11,1464,1162,Regular,4239
2019,12,1107,1145,Regular,4049
2019,12,1135,1357,Regular,4281
2019,12,1140,1105,Regular,4282
2019,12,1157,1421,Regular,4153
2019,12,1165,1312,Regular,4241
2019,12,1167,1363,Regular,4422
2019,12,1179,1402,Regular,4097
2019,12,1180,1247,Regular,4266
2019,12,1182,1347,Regular,4002
2019,12,1183,1442,Regular,4062
2019,12,1185,1131,Regular,4374
2019,12,1186,1282,Regular,4069
2019,12,1190,1457,Regular,4297
2019,12,1194,1406,Regular,4413
2019,12,1198,1162,Regular,4239
2019,12,1200,1464,Regular,4045
2019,12,1202,1437,Regular,4266
2019,12,1204,1337,Regular,4413
2019,12,1206,1380,Regular,4115
2019,12,1227,1133,Regular,4071
2019,12,1230,1295,Regular,4413
2019,12,1239,1375,Regular,4218
2019,12,1249,1341,Regular,4026
2019,12,1252,1374,Regular,4088
2019,12,1262,1119,Regular,4281
2019,12,1266,1342,Regular,4215
2019,12,1272,1463,Regular,4213
2019,12,1274,1126,Regular,4084
2019,12,1276,1203,Regular,4354
2019,12,1285,1275,Regular,4413
2019,12,1297,1264,Regular,4153
2019,12,1301,1263,Regular,4287
2019,12,1308,1307,Regular,4004
2019,12,1317,1271,Regular,4095
2019,12,1320,1184,Regular,4330
2019,12,1323,1456,Regular,4250
2019,12,1330,1244,Regular,4330
2019,12,1338,1466,Regular,4270
2019,12,1339,1169,Regular,4249
2019,12,1344,1376,Regular,4354
2019,12,1349,1322,Regular,4157
2019,12,1352,1290,Regular,4270
2019,12,1356,1115,Regular,4055
2019,12,1364,1286,Regular,4310
2019,12,1368,1391,Regular,4145
2019,12,1369,1151,Regular,4218
2019,12,1387,1371,Regular,4241
2019,12,1392,1313,Regular,4354
2019,12,1413,1394,Regular,4012
2019,12,1420,1219,Regular,4422
2019,12,1447,1193,Regular,4044
2019,12,1453,1287,Regular,4069
2019,12,1458,1223,Regular,4209
2019,12,1460,1316,Regular,4091
2019,13,1102,1377,Regular,4422
2019,13,1104,1455,Regular,4064
2019,13,1116,1231,Regular,4119
2019,13,1123,1111,Regular,4064
2019,13,1135,1119,Regular,4281
2019,13,1141,1363,Regular,4422
2019,13,1144,1122,Regular,4412
2019,13,1148,1197,Regular,4412
2019,13,1167,1451,Regular,4422
2019,13,1168,1284,Regular,4082
2019,13,1172,1318,Regular,4064
2019,13,1191,1411,Regular,4114
2019,13,1194,1230,Regular,4413
2019,13,1198,1464,Regular,4239
2019,13,1200,1162,Regular,4045
2019,13,1204,1285,Regular,4413
2019,13,1207,1378,Regular,4412
2019,13,1218,1319,Regular,4155
2019,13,1221,1373,Regular,4354
2019,13,1239,1151,Regular,4218
2019,13,1243,1335,Regular,4330
2019,13,1245,1108,Regular,4177
2019,13,1246,1440,Regular,4193
2019,13,1258,1325,Regular,4412
2019,13,1262,1357,Regular,4281
2019,13,1264,1421,Regular,4153
2019,13,1268,1291,Regular,4077
2019,13,1276,1344,Regular,4354
2019,13,1277,1399,Regular,4103
2019,13,1278,1401,Regular,4358
2019,13,1281,1333,Regular,4330
2019,13,1295,1406,Regular,4413
2019,13,1297,1157,Regular,4153
2019,13,1298,1136,Regular,4011
2019,13,1326,1354,Regular,4080
2019,13,1328,1459,Regular,4247
2019,13,1329,1158,Regular,4335
2019,13,1337,1275,Regular,4413
2019,13,1359,1156,Regular,4075
2019,13,1362,1254,Regular,4446
2019,13,1376,1203,Regular,4354
2019,13,1381,1370,Regular,4313
2019,13,1383,1248,Regular,4105
2019,13,1407,1146,Regular,4349
2019,13,1416,1443,Regular,4082
2019,13,1426,1413,Regular,4012
2019,13,1439,1345,Regular,4064
2019,13,1448,1434,Regular,4082
2019,13,1449,1365,Regular,4358
2019,13,1452,1386,Regular,4082
2019,14,1112,1235,Regular,4182
2019,14,1113,1280,Regular,4188
2019,14,1120,1462,Regular,4182
2019,14,1130,1461,Regular,4123
2019,14,1132,1214,Regular,4098
2019,14,1150,1255,Regular,4066
2019,14,1153,1444,Regular,4072
2019,14,1155,1103,Regular,4415
2019,14,1159,1127,Regular,4144
2019,14,1166,1129,Regular,4415
2019,14,1178,1259,Regular,4098
2019,14,1181,1361,Regular,4182
2019,14,1184,1244,Regular,4330
2019,14,1187,1410,Regular,4138
2019,14,1190,1152,Regular,4170
2019,14,1199,1145,Regular,4341
2019,14,1208,1229,Regular,4415
2019,14,1209,1382,Regular,4415
2019,14,1211,1228,Regular,4182
2019,14,1219,1102,Regular,4422
2019,14,1222,1322,Regular,4157
2019,14,1243,1281,Regular,4330
2019,14,1253,1233,Regular,4188
2019,14,1260,1350,Regular,4123
2019,14,1267,1299,Regular,4158
2019,14,1269,1115,Regular,4007
2019,14,1304,1283,Regular,4174
2019,14,1305,1465,Regular,4290
2019,14,1314,1384,Regular,4061
2019,14,1320,1330,Regular,4330
2019,14,1333,1335,Regular,4330
2019,14,1351,1164,Regular,4190
2019,14,1352,1391,Regular,4094
2019,14,1353,1185,Regular,4269
2019,14,1356,1224,Regular,4055
2019,14,1358,1238,Regular,4170
2019,14,1375,1369,Regular,4218
2019,14,1377,1420,Regular,4422
2019,14,1385,1143,Regular,4047
2019,14,1403,1425,Regular,4174
2019,14,1405,1195,Regular,4111
2019,14,1408,1355,Regular,4111
2019,14,1409,1114,Regular,4351
2019,14,1414,1427,Regular,4111
2019,14,1417,1342,Regular,4201
2019,14,1418,1161,Regular,4111
2019,14,1422,1341,Regular,4136
2019,14,1429,1388,Regular,4188
2019,14,1430,1216,Regular,4188
2019,14,1433,1396,Regular,4047
2019,14,1435,1251,Regular,4233
2019,14,1450,1142,Regular,4284
2019,15,1129,1382,Regular,4415
2019,15,1133,1374,Regular,4271
2019,15,1154,1241,Regular,4148
2019,15,1155,1208,Regular,4415
2019,15,1161,1195,Regular,4111
2019,15,1163,1165,Regular,4338
2019,15,1166,1209,Regular,4415
2019,15,1169,1398,Regular,4249
2019,15,1170,1413,Regular,4300
2019,15,1178,1132,Regular,4098
2019,15,1181,1120,Regular,4182
2019,15,1190,1358,Regular,4170
2019,15,1206,1300,Regular,4115
2019,15,1211,1112,Regular,4182
2019,15,1221,1107,Regular,4003
2019,15,1229,1103,Regular,4415
2019,15,1231,1426,Regular,4032
2019,15,1235,1228,Regular,4182
2019,15,1236,1354,Regular,4124
2019,15,1238,1152,Regular,4170
2019,15,1240,1441,Regular,4271
2019,15,1245,1366,Regular,4177
2019,15,1252,1395,Regular,4125
2019,15,1259,1214,Regular,4098
2019,15,1273,1271,Regular,4208
2019,15,1278,1365,Regular,4358
2019,15,1279,1311,Regular,4260
2019,15,1288,1298,Regular,4022
2019,15,1290,1368,Regular,4165
2019,15,1301,1389,Regular,4287
2019,15,1303,1126,Regular,4092
2019,15,1312,1447,Regular,4333
2019,15,1316,1379,Regular,4271
2019,15,1317,1263,Regular,4095
2019,15,1323,1182,Regular,4250
2019,15,1326,1359,Regular,4080
2019,15,1332,1453,Regular,4112
2019,15,1336,1460,Regular,4271
2019,15,1346,1306,Regular,4102
2019,15,1347,1456,Regular,4369
2019,15,1355,1427,Regular,4111
2019,15,1360,1160,Regular,4303
2019,15,1361,1462,Regular,4182
2019,15,1372,1265,Regular,4231
2019,15,1385,1433,Regular,4047
2019,15,1396,1143,Regular,4047
2019,15,1403,1304,Regular,4174
2019,15,1405,1418,Regular,4111
2019,15,1414,1408,Regular,4111
2019,15,1424,1334,Regular,4188
2019,15,1425,1283,Regular,4174
2019,15,1449,1401,Regular,4358
2019,15,1454,1254,Regular,4215
2019,16,1103,1382,Regular,4415
2019,16,1113,1429,Regular,4188
2019,16,1116,1286,Regular,4119
2019,16,1120,1112,Regular,4182
2019,16,1130,1260,Regular,4123
2019,16,1133,1336,Regular,4271
2019,16,1138,1171,Regular,4049
2019,16,1140,1349,Regular,4282
2019,16,1166,1155,Regular,4415
2019,16,1173,1139,Regular,4413
2019,16,1179,1282,Regular,4174
2019,16,1180,1131,Regular,4266
2019,16,1187,1341,Regular,4138
2019,16,1192,1343,Regular,4280
2019,16,1209,1208,Regular,4415
2019,16,1210,1410,Regular,4016
2019,16,1211,1181,Regular,4182
2019,16,1220,1168,Regular,4151
2019,16,1229,1129,Regular,4415
2019,16,1233,1216,Regular,4188
2019,16,1234,1106,Regular,4162
2019,16,1235,1361,Regular,4182
2019,16,1240,1316,Regular,4271
2019,16,1242,1266,Regular,4047
2019,16,1246,1457,Regular,4193
2019,16,1250,1373,Regular,4003
2019,16,1258,1148,Regular,4201
2019,16,1278,1449,Regular,4358
2019,16,1280,1388,Regular,4188
2019,16,1294,1230,Regular,4302
2019,16,1299,1291,Regular,4110
2019,16,1328,1196,Regular,4413
2019,16,1338,1387,Regular,4047
2019,16,1339,1367,Regular,4274
2019,16,1355,1161,Regular,4111
2019,16,1362,1217,Regular,4304
2019,16,1374,1460,Regular,4271
2019,16,1378,1197,Regular,4342
2019,16,1379,1441,Regular,4271
2019,16,1393,1159,Regular,4340
2019,16,1397,1257,Regular,4047
2019,16,1402,1142,Regular,4274
2019,16,1404,1442,Regular,4212
2019,16,1405,1414,Regular,4111
2019,16,1418,1408,Regular,4111
2019,16,1427,1195,Regular,4111
2019,16,1430,1253,Regular,4188
2019,16,1434,1188,Regular,4357
2019,16,1436,1463,Regular,4051
2019,16,1438,1292,Regular,4413
2019,16,1458,1390,Regular,4413
2019,16,1459,1164,Regular,4323
2019,16,1461,1350,Regular,4123
2019,16,1462,1228,Regular,4182
2019,17,1101,1189,Regular,4336
2019,17,1139,1292,Regular,4413
2019,17,1196,1390,Regular,4413
2019,17,1199,1412,Regular,4447
2019,17,1201,1321,Regular,4127
2019,17,1218,1428,Regular,4127
2019,17,1261,1158,Regular,4447
2019,17,1269,1356,Regular,4188
2019,17,1274,1247,Regular,4127
2019,17,1277,1417,Regular,4188
2019,17,1305,1409,Regular,4188
2019,17,1329,1272,Regular,4447
2019,17,1334,1415,Regular,4336
2019,17,1371,1213,Regular,4127
2019,17,1400,1314,Regular,4188
2019,17,1437,1145,Regular,4447
2019,17,1438,1173,Regular,4413
2019,17,1458,1328,Regular,4413
2019,18,1101,1334,Regular,4336
2019,18,1114,1224,Regular,4196
2019,18,1115,1465,Regular,4196
2019,18,1116,1426,Regular,4119
2019,18,1139,1196,Regular,4413
2019,18,1149,1164,Regular,4323
2019,18,1153,1206,Regular,4243
2019,18,1158,1412,Regular,4447
2019,18,1183,1205,Regular,4013
2019,18,1199,1261,Regular,4447
2019,18,1210,1341,Regular,4016
2019,18,1212,1310,Regular,4242
