Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1998,21,1242,88,1349,61,H,0
1998,21,1248,69,1165,53,H,0
1998,21,1273,86,1457,75,H,0
1998,21,1277,82,1190,59,H,0
1998,21,1301,71,1459,49,H,0
1998,21,1323,72,1154,53,H,0
1998,21,1338,74,1137,67,H,0
1998,21,1345,73,1434,56,A,0
1998,21,1348,78,1423,69,H,0
1998,21,1379,79,1419,52,H,0
1998,21,1397,75,1275,74,H,0
1998,21,1409,86,1408,80,H,0
1998,21,1412,74,1156,58,A,0
1998,21,1424,84,1185,66,H,0
1998,21,1429,75,1278,64,A,0
1998,21,1448,67,1298,43,H,0
1998,22,1104,81,1317,61,H,0
1998,22,1135,56,1119,50,H,0
1998,22,1196,100,1416,85,H,0
1998,22,1204,95,1240,85,H,0
1998,22,1206,78,1224,72,A,0
1998,22,1227,86,1106,63,H,0
1998,22,1238,82,1270,62,H,0
1998,22,1242,75,1443,62,H,0
1998,22,1268,81,1192,70,H,0
1998,22,1280,90,1410,60,H,0
1998,22,1328,81,1426,63,H,0
1998,22,1331,80,1285,68,A,0
1998,22,1334,72,1363,59,A,0
1998,22,1337,50,1414,46,A,0
1998,22,1339,72,1193,55,H,0
1998,22,1344,67,1436,63,H,0
1998,22,1352,69,1420,51,A,0
1998,22,1381,85,1226,83,H,0
1998,22,1384,70,1313,45,A,0
1998,22,1387,70,1187,58,H,0
1998,22,1390,87,1360,57,H,0
1998,22,1418,77,1433,71,H,0
1998,22,1435,102,1202,55,H,0
1998,22,1455,78,1152,52,H,0
1998,22,1458,80,1229,66,H,0
1998,22,1460,64,1330,52,H,0
1998,23,1113,87,1153,79,A,0
1998,23,1130,71,1194,53,H,0
1998,23,1158,91,1149,64,H,0
1998,23,1163,80,1348,67,H,0
1998,23,1171,59,1119,44,H,0
1998,23,1191,69,1454,51,H,0
1998,23,1199,66,1429,55,H,0
1998,23,1203,74,1110,47,H,0
1998,23,1209,73,1260,58,H,0
1998,23,1216,79,1221,77,H,0
1998,23,1217,72,1306,54,A,0
1998,23,1248,60,1162,55,A,0
1998,23,1276,77,1156,59,H,0
1998,23,1279,88,1256,56,H,0
1998,23,1293,76,1173,69,A,0
1998,23,1296,70,1170,60,A,0
1998,23,1304,86,1442,57,H,0
1998,23,1307,80,1308,79,H,0
1998,23,1314,84,1350,65,A,0
1998,23,1326,73,1245,67,H,0
1998,23,1368,85,1147,74,A,0
1998,23,1372,72,1319,70,H,0
1998,23,1397,75,1421,69,H,0
1998,23,1408,67,1311,66,H,0
1998,23,1428,87,1451,72,A,0
1998,23,1438,59,1456,45,H,0
1998,23,1450,78,1140,49,A,0
1998,23,1461,62,1160,58,A,0
1998,23,1462,95,1405,76,H,0
1998,24,1112,115,1288,53,H,0
1998,24,1139,51,1133,48,H,0
1998,24,1179,77,1152,76,H,0
1998,24,1181,100,1172,65,H,0
1998,24,1208,78,1273,58,H,0
1998,24,1231,80,1412,64,A,0
1998,24,1239,76,1197,54,H,0
1998,24,1246,88,1287,49,H,0
1998,24,1333,91,1169,79,H,0
1998,24,1345,107,1419,80,H,0
1998,24,1382,68,1251,48,A,0
1998,24,1416,67,1270,51,H,0
1998,25,1116,97,1238,71,H,0
1998,25,1117,63,1145,59,N,0
1998,25,1120,83,1379,70,H,0
1998,25,1155,79,1233,49,N,0
1998,25,1159,80,1171,73,H,0
1998,25,1193,78,1135,47,H,0
1998,25,1196,79,1391,69,H,0
1998,25,1211,78,1409,40,N,0
1998,25,1220,69,1137,55,N,0
1998,25,1227,70,1277,58,H,0
1998,25,1228,82,1204,53,H,0
1998,25,1242,92,1424,68,H,0
1998,25,1250,65,1463,55,H,0
1998,25,1266,72,1323,48,H,0
1998,25,1274,89,1150,72,H,0
1998,25,1283,88,1182,67,N,0
1998,25,1285,89,1426,60,H,0
1998,25,1307,90,1411,67,H,0
1998,25,1332,74,1140,67,A,0
1998,25,1336,73,1284,42,H,0
1998,25,1337,99,1313,57,H,0
1998,25,1360,81,1363,41,H,0
1998,25,1371,83,1138,75,H,0
1998,25,1376,77,1154,58,H,0
1998,25,1420,76,1259,66,A,0
1998,25,1425,92,1258,88,A,0
1998,25,1435,86,1272,77,H,0
1998,25,1439,71,1404,55,H,0
1998,25,1448,56,1207,54,N,0
1998,26,1104,64,1278,63,A,0
1998,26,1123,58,1139,46,H,0
1998,26,1135,63,1137,61,N,0
1998,26,1145,80,1411,69,N,0
1998,26,1155,71,1283,67,N,0
1998,26,1160,76,1322,58,H,0
1998,26,1162,76,1221,64,H,0
1998,26,1168,83,1313,57,H,0
1998,26,1182,64,1233,62,N,0
1998,26,1186,69,1361,52,H,0
1998,26,1191,78,1287,48,H,0
1998,26,1192,76,1216,66,H,0
1998,26,1193,77,1220,64,H,0
1998,26,1198,99,1184,77,H,0
1998,26,1201,82,1269,64,H,0
1998,26,1208,116,1149,59,H,0
1998,26,1211,70,1280,68,N,0
1998,26,1229,87,1338,65,H,0
1998,26,1232,92,1183,81,H,0
1998,26,1240,98,1106,92,A,0
1998,26,1241,73,1299,62,H,0
1998,26,1243,89,1253,50,H,0
1998,26,1249,61,1124,49,H,0
1998,26,1260,86,1152,80,H,0
1998,26,1263,74,1251,73,A,0
1998,26,1268,102,1291,74,H,0
1998,26,1275,93,1173,86,A,0
1998,26,1279,87,1396,74,H,0
1998,26,1304,81,1309,66,H,0
1998,26,1305,96,1451,83,A,0
1998,26,1307,61,1117,51,H,0
1998,26,1314,71,1143,47,H,0
1998,26,1318,61,1148,59,A,0
1998,26,1319,62,1410,57,A,0
1998,26,1326,67,1352,49,H,0
1998,26,1328,81,1402,68,H,0
1998,26,1329,86,1166,70,H,0
1998,26,1330,72,1214,60,H,0
1998,26,1334,68,1170,34,H,0
1998,26,1335,78,1349,73,H,0
1998,26,1343,64,1353,52,A,0
1998,26,1351,77,1174,55,H,0
1998,26,1373,86,1321,84,A,0
1998,26,1374,89,1403,82,H,0
1998,26,1378,81,1194,61,A,0
1998,26,1384,76,1271,70,A,0
1998,26,1385,83,1383,73,H,0
1998,26,1387,80,1362,56,H,0
1998,26,1393,83,1422,53,H,0
1998,26,1395,105,1254,95,H,0
1998,26,1400,116,1317,94,A,0
1998,26,1401,86,1372,73,H,0
1998,26,1406,51,1110,48,A,0
1998,26,1419,73,1147,68,H,0
1998,26,1421,69,1187,61,H,0
1998,26,1427,82,1282,81,H,0
1998,26,1428,66,1381,48,H,0
1998,26,1433,69,1404,42,H,0
1998,26,1438,60,1206,45,H,0
1998,26,1453,96,1302,54,H,0
1998,26,1454,62,1442,57,H,0
1998,26,1455,67,1341,52,H,0
1998,26,1457,67,1202,54,A,0
1998,26,1462,97,1103,73,H,0
1998,27,1172,72,1306,53,H,0
1998,27,1190,61,1157,41,H,0
1998,27,1211,84,1155,71,N,0
1998,27,1248,63,1171,51,H,0
1998,27,1280,79,1283,68,N,0
1998,27,1320,54,1235,48,A,0
1998,27,1379,78,1418,65,H,0
1998,27,1397,74,1122,65,H,0
1998,27,1409,72,1182,52,N,0
1998,27,1436,91,1265,88,H,0
1998,27,1449,68,1388,65,H,0
1998,28,1104,105,1240,72,H,0
1998,28,1111,66,1150,60,H,0
1998,28,1112,99,1130,69,N,0
1998,28,1138,71,1165,65,H,0
1998,28,1163,72,1164,50,H,0
1998,28,1202,76,1273,65,A,0
1998,28,1210,95,1457,65,H,0
1998,28,1214,74,1263,71,H,0
1998,28,1222,67,1358,64,A,0
1998,28,1228,71,1227,70,H,0
1998,28,1246,70,1203,55,N,0
1998,28,1261,59,1147,41,H,0
1998,28,1274,86,1184,64,H,0
1998,28,1276,75,1406,72,A,0
1998,28,1281,45,1177,42,N,0
1998,28,1292,87,1151,68,A,0
1998,28,1326,68,1351,57,H,0
1998,28,1336,90,1259,82,A,0
1998,28,1337,77,1458,66,H,0
1998,28,1350,81,1194,50,A,0
1998,28,1378,69,1239,57,A,0
1998,28,1401,102,1282,61,H,0
1998,28,1423,60,1291,57,H,0
1998,28,1435,94,1398,64,H,0
1998,28,1448,81,1251,47,H,0
1998,28,1462,118,1419,61,H,0
1998,29,1108,114,1368,110,H,0
1998,29,1112,89,1246,74,N,0
1998,29,1116,81,1331,75,H,0
1998,29,1120,68,1459,51,H,0
1998,29,1123,69,1460,62,A,0
1998,29,1131,58,1110,56,A,0
1998,29,1144,69,1157,58,A,0
1998,29,1154,77,1149,56,A,0
1998,29,1158,68,1206,56,A,0
1998,29,1160,77,1299,55,H,0
1998,29,1181,82,1281,59,N,0
1998,29,1186,93,1142,75,H,0
1998,29,1187,81,1386,78,A,0
1998,29,1197,83,1407,76,H,0
1998,29,1203,76,1130,64,N,0
1998,29,1207,78,1156,56,H,0
1998,29,1208,96,1204,74,H,0
1998,29,1221,66,1463,61,A,0
1998,29,1249,57,1296,53,A,0
1998,29,1260,81,1179,61,H,0
1998,29,1268,117,1198,70,H,0
1998,29,1271,95,1447,82,H,0
1998,29,1275,64,1453,46,H,0
1998,29,1298,76,1420,64,H,0
1998,29,1301,92,1317,75,H,0
1998,29,1304,64,1161,57,H,0
1998,29,1305,72,1339,64,A,0
1998,29,1310,78,1137,56,H,0
1998,29,1313,72,1253,53,A,0
1998,29,1320,99,1152,56,A,0
1998,29,1322,65,1124,60,A,0
1998,29,1323,72,1318,45,H,0
1998,29,1329,79,1381,58,H,0
1998,29,1330,84,1440,69,H,0
1998,29,1343,61,1284,38,H,0
1998,29,1344,67,1135,33,H,0
1998,29,1352,68,1287,61,A,0
1998,29,1353,65,1162,46,H,0
1998,29,1356,77,1433,74,A,0
1998,29,1360,73,1319,68,A,0
1998,29,1362,84,1363,52,H,0
1998,29,1365,58,1334,57,H,0
1998,29,1374,79,1372,66,H,0
1998,29,1382,84,1245,59,H,0
1998,29,1389,87,1216,71,H,0
1998,29,1395,107,1403,76,A,0
1998,29,1416,75,1126,57,A,0
1998,29,1425,90,1364,76,H,0
1998,29,1428,89,1258,50,A,0
1998,29,1431,56,1308,54,A,0
1998,29,1436,93,1148,61,H,0
1998,29,1438,64,1174,57,A,0
1998,29,1441,71,1122,57,H,0
1998,29,1444,74,1232,58,H,0
1998,29,1449,78,1129,68,H,0
1998,29,1461,54,1183,51,H,0
1998,30,1181,95,1112,87,N,0
1998,30,1201,90,1261,65,H,0
1998,30,1203,60,1177,46,N,0
1998,30,1246,77,1281,55,N,0
1998,30,1269,80,1418,64,N,0
1998,30,1345,92,1412,64,N,0
1998,30,1361,79,1402,57,H,0
1998,31,1160,67,1313,56,H,0
1998,31,1173,71,1335,60,N,0
1998,31,1199,67,1163,60,N,0
1998,31,1210,62,1104,60,N,0
1998,31,1228,70,1455,57,N,0
1998,31,1242,90,1113,88,N,1
1998,31,1257,75,1220,66,N,0
1998,31,1280,83,1399,57,H,0
1998,31,1314,109,1417,68,N,0
1998,31,1321,71,1358,51,H,0
1998,31,1349,59,1191,54,N,0
1998,31,1369,79,1133,71,H,0
1998,31,1378,61,1450,59,N,0
1998,31,1400,98,1251,70,H,0
1998,31,1405,70,1454,35,H,0
1998,31,1421,74,1209,64,H,0
1998,31,1435,87,1404,57,H,0
1998,31,1439,66,1456,64,A,0
1998,32,1139,73,1328,63,N,0
1998,32,1144,74,1149,60,H,0
1998,32,1159,63,1165,59,A,0
1998,32,1163,82,1113,61,N,0
1998,32,1171,59,1265,55,A,0
1998,32,1208,94,1400,76,H,0
1998,32,1210,77,1385,65,N,0
1998,32,1211,75,1114,70,N,0
1998,32,1218,82,1231,65,H,0
1998,32,1220,65,1455,56,N,0
1998,32,1226,77,1221,70,N,0
1998,32,1229,73,1419,60,N,0
1998,32,1242,73,1199,58,N,0
1998,32,1257,58,1228,57,N,0
1998,32,1277,89,1141,61,H,0
1998,32,1293,106,1442,67,H,0
1998,32,1314,95,1371,65,N,0
1998,32,1323,88,1358,69,H,0
1998,32,1334,55,1458,48,N,0
1998,32,1335,69,1450,67,N,0
1998,32,1345,82,1269,69,N,0
1998,32,1397,69,1111,46,H,0
1998,32,1412,76,1418,67,N,0
1998,32,1423,72,1441,60,N,0
1998,32,1434,70,1285,58,N,0
1998,32,1447,79,1224,54,N,0
1998,33,1103,82,1206,53,A,0
1998,33,1104,60,1455,58,N,0
1998,33,1106,97,1407,91,H,0
1998,33,1112,97,1421,69,H,0
1998,33,1114,74,1141,65,N,0
1998,33,1116,70,1201,69,N,0
1998,33,1117,66,1270,52,H,0
1998,33,1119,79,1459,76,H,0
1998,33,1124,67,1186,51,H,0
1998,33,1129,83,1451,60,H,0
1998,33,1133,60,1437,48,H,0
1998,33,1138,62,1310,58,A,0
1998,33,1139,73,1334,67,N,0
1998,33,1142,82,1360,81,H,0
1998,33,1145,71,1382,64,H,0
1998,33,1161,63,1305,60,A,0
1998,33,1168,98,1258,94,H,0
1998,33,1169,81,1337,66,H,0
1998,33,1173,72,1378,61,N,0
1998,33,1174,67,1110,56,N,0
1998,33,1180,57,1284,51,A,0
1998,33,1192,70,1264,66,H,0
1998,33,1193,82,1200,71,H,0
1998,33,1196,62,1157,44,H,0
1998,33,1198,78,1248,63,H,0
1998,33,1210,73,1257,69,N,0
1998,33,1217,65,1250,64,A,0
1998,33,1222,61,1409,57,A,0
1998,33,1227,80,1132,50,H,0
1998,33,1232,66,1123,57,H,0
1998,33,1233,70,1353,62,A,0
1998,33,1234,101,1254,69,H,0
1998,33,1235,66,1426,58,H,0
1998,33,1243,89,1273,60,H,0
1998,33,1245,83,1259,72,H,0
1998,33,1246,76,1155,61,N,0
1998,33,1247,81,1291,57,H,0
1998,33,1253,55,1135,52,N,0
1998,33,1260,75,1183,59,A,0
1998,33,1261,72,1311,52,H,0
1998,33,1265,85,1224,72,H,0
1998,33,1267,67,1347,49,H,0
1998,33,1269,73,1371,60,N,0
1998,33,1274,74,1239,70,A,0
1998,33,1277,70,1211,68,H,0
1998,33,1280,84,1322,73,H,0
1998,33,1286,65,1225,54,H,0
1998,33,1292,75,1299,64,A,0
1998,33,1293,111,1226,64,H,0
1998,33,1296,73,1152,59,A,0
1998,33,1304,68,1427,59,H,0
1998,33,1307,86,1363,57,H,0
1998,33,1308,58,1431,57,A,0
1998,33,1314,73,1345,69,N,0
1998,33,1321,54,1271,40,H,0
1998,33,1325,57,1460,56,A,0
1998,33,1329,98,1317,60,H,0
1998,33,1330,74,1403,58,H,0
1998,33,1331,69,1166,66,H,0
1998,33,1333,89,1170,56,H,0
1998,33,1336,61,1301,57,H,0
1998,33,1338,79,1384,55,A,0
1998,33,1339,80,1364,79,A,0
1998,33,1351,84,1306,67,H,0
1998,33,1365,67,1332,58,A,0
1998,33,1373,82,1463,70,H,0
1998,33,1374,62,1194,54,A,0
1998,33,1375,72,1108,41,H,0
1998,33,1379,44,1238,40,H,0
1998,33,1383,79,1162,53,H,0
1998,33,1385,83,1228,66,N,0
1998,33,1387,85,1356,76,A,0
1998,33,1388,64,1143,61,A,0
1998,33,1390,70,1434,65,N,0
1998,33,1391,75,1202,73,H,0
1998,33,1395,153,1410,87,H,0
1998,33,1399,82,1240,74,A,0
1998,33,1401,97,1126,53,H,0
1998,33,1402,70,1147,68,H,0
1998,33,1405,69,1416,64,A,0
1998,33,1408,104,1368,73,H,0
1998,33,1417,86,1412,72,N,0
1998,33,1423,67,1144,48,A,0
1998,33,1425,76,1361,72,A,0
1998,33,1428,83,1414,45,H,0
1998,33,1429,72,1140,69,A,0
1998,33,1435,64,1326,54,A,0
1998,33,1436,90,1263,64,H,0
1998,33,1441,79,1149,68,N,0
1998,33,1442,90,1221,83,N,0
1998,33,1443,81,1290,76,A,0
1998,33,1444,84,1454,47,A,0
1998,33,1447,83,1171,58,N,0
1998,33,1448,71,1350,67,H,0
1998,33,1449,70,1241,61,H,0
1998,33,1452,78,1349,61,N,0
1998,33,1456,68,1422,55,A,0
1998,33,1458,75,1328,64,N,0
1998,33,1461,75,1381,47,H,0
1998,33,1464,76,1182,70,A,0
1998,34,1102,64,1298,63,A,0
1998,34,1130,78,1344,62,A,0
1998,34,1153,87,1287,57,H,0
1998,34,1191,90,1335,66,N,0
1998,34,1198,85,1253,74,H,0
1998,34,1218,84,1229,63,H,0
1998,34,1231,103,1419,69,N,0
1998,34,1248,74,1135,57,N,0
1998,34,1276,54,1178,53,A,0
1998,34,1348,86,1131,63,A,0
1998,34,1378,49,1349,46,N,0
1998,34,1390,99,1139,86,N,0
1998,34,1393,78,1159,74,H,0
1998,34,1434,75,1334,73,N,0
1998,34,1452,96,1173,74,N,0
1998,34,1458,78,1285,61,N,0
1998,35,1113,123,1175,85,H,0
1998,35,1181,98,1354,40,H,0
1998,35,1190,70,1149,67,A,0
1998,35,1192,86,1447,77,H,0
1998,35,1211,97,1152,51,A,0
1998,35,1222,73,1147,69,H,0
1998,35,1232,89,1260,72,H,0
1998,35,1249,70,1261,64,A,0
1998,35,1278,67,1144,57,H,0
1998,35,1291,66,1420,58,A,0
1998,35,1298,80,1459,64,H,0
1998,35,1320,79,1282,61,H,0
1998,35,1347,72,1325,63,H,0
1998,35,1382,86,1338,80,A,0
1998,35,1401,80,1380,67,H,0
1998,35,1406,62,1288,48,H,0
1998,35,1409,85,1304,68,H,0
1998,35,1431,70,1381,63,H,0
1998,35,1439,80,1251,47,H,0
1998,35,1456,69,1214,54,H,0
1998,36,1116,108,1126,42,H,0
1998,36,1137,68,1102,61,H,0
1998,36,1145,70,1138,57,A,0
1998,36,1151,57,1267,47,H,0
1998,36,1156,75,1245,74,A,0
1998,36,1161,91,1160,68,H,0
1998,36,1164,78,1281,70,A,0
1998,36,1197,86,1239,77,H,0
1998,36,1199,90,1194,52,H,0
1998,36,1217,75,1119,59,H,0
1998,36,1227,79,1296,73,A,0
1998,36,1228,88,1410,60,H,0
1998,36,1234,90,1179,60,H,0
1998,36,1240,82,1106,80,H,0
1998,36,1242,90,1112,87,N,0
1998,36,1263,93,1216,82,H,0
1998,36,1264,62,1200,55,A,0
1998,36,1265,79,1159,75,H,0
1998,36,1269,52,1158,40,H,0
1998,36,1272,73,1238,65,H,0
1998,36,1274,63,1353,55,H,0
1998,36,1302,63,1454,61,H,0
1998,36,1321,90,1407,52,H,0
1998,36,1329,73,1331,66,H,0
1998,36,1336,80,1140,50,A,0
1998,36,1337,65,1168,61,H,0
1998,36,1341,69,1408,64,A,0
1998,36,1359,76,1322,66,H,0
1998,36,1360,71,1169,69,H,0
1998,36,1361,80,1332,68,H,0
1998,36,1362,59,1143,50,H,0
1998,36,1365,65,1363,48,H,0
1998,36,1374,80,1426,56,H,0
1998,36,1384,69,1206,57,H,0
1998,36,1388,73,1356,66,H,0
1998,36,1397,83,1399,69,H,0
1998,36,1402,68,1411,64,A,0
1998,36,1424,82,1425,72,A,0
1998,36,1428,64,1344,58,N,0
1998,36,1438,62,1111,54,H,0
1998,36,1462,88,1141,54,H,0
1998,37,1104,81,1401,64,H,0
1998,37,1113,87,1319,76,H,0
1998,37,1124,73,1117,68,H,0
1998,37,1129,85,1226,68,A,0
1998,37,1150,72,1330,44,H,0
1998,37,1153,90,1108,76,H,0
1998,37,1154,79,1149,69,H,0
1998,37,1157,68,1273,63,A,0
1998,37,1163,88,1452,75,H,0
1998,37,1166,67,1212,51,H,0
1998,37,1177,56,1256,54,A,0
1998,37,1178,73,1132,52,H,0
1998,37,1180,65,1174,63,H,0
1998,37,1181,93,1422,37,H,0
1998,37,1192,75,1464,69,A,0
1998,37,1196,99,1182,66,H,0
1998,37,1220,64,1406,56,A,0
1998,37,1221,63,1171,62,A,0
1998,37,1231,91,1323,80,H,0
1998,37,1233,90,1389,72,H,0
1998,37,1241,89,1288,79,H,0
1998,37,1243,71,1282,50,A,0
1998,37,1246,89,1345,75,N,0
1998,37,1258,81,1364,68,H,0
1998,37,1276,71,1198,62,H,0
1998,37,1278,65,1185,58,H,0
1998,37,1306,75,1436,68,H,0
1998,37,1314,81,1257,72,N,0
1998,37,1326,84,1405,74,H,0
1998,37,1335,75,1250,73,A,0
1998,37,1343,63,1423,50,H,0
1998,37,1348,75,1135,57,A,0
1998,37,1354,83,1299,72,A,0
1998,37,1378,81,1383,66,H,0
1998,37,1386,65,1103,62,A,0
1998,37,1387,78,1435,74,H,0
1998,37,1393,80,1385,73,A,0
1998,37,1395,138,1175,75,H,0
1998,37,1400,78,1110,62,H,0
1998,37,1403,80,1203,57,H,0
1998,37,1416,73,1457,68,A,0
1998,37,1421,84,1190,61,H,0
1998,37,1437,73,1207,69,A,0
1998,37,1443,59,1139,49,H,0
1998,37,1444,106,1152,62,H,0
1998,37,1448,61,1172,56,A,0
1998,37,1449,70,1339,68,A,0
1998,37,1456,80,1202,57,A,0
1998,37,1461,67,1429,61,H,0
1998,38,1130,69,1200,66,H,0
1998,38,1155,78,1268,65,H,0
1998,38,1183,76,1122,65,H,0
1998,38,1193,87,1216,81,N,0
1998,38,1222,57,1170,43,H,0
1998,38,1227,78,1442,60,N,0
1998,38,1293,64,1184,57,H,0
1998,38,1301,71,1210,69,A,0
1998,38,1313,70,1251,68,A,0
1998,38,1318,67,1298,44,H,0
1998,38,1333,65,1414,43,A,0
1998,38,1351,77,1259,69,A,0
1998,38,1373,76,1310,65,A,0
1998,38,1391,69,1126,64,H,0
1998,38,1396,56,1277,54,A,0
1998,38,1398,79,1369,77,A,0
1998,38,1404,77,1287,66,H,0
1998,38,1412,79,1317,73,H,0
1998,38,1450,85,1211,70,H,0
1998,38,1463,77,1148,61,N,0
1998,39,1114,92,1290,83,H,0
1998,39,1132,89,1263,83,N,0
1998,39,1138,70,1302,59,A,0
1998,39,1161,71,1407,47,H,0
1998,39,1164,60,1402,59,N,0
1998,39,1186,68,1162,59,N,0
1998,39,1193,52,1463,41,N,0
1998,39,1212,53,1165,49,N,0
1998,39,1216,85,1148,72,H,0
1998,39,1234,81,1349,52,H,0
1998,39,1235,83,1411,60,H,0
1998,39,1264,64,1233,62,H,0
1998,39,1266,84,1286,60,H,0
1998,39,1278,63,1441,46,H,0
1998,39,1279,102,1254,99,N,0
1998,39,1283,90,1427,54,H,0
1998,39,1285,67,1442,65,H,0
1998,39,1304,85,1423,68,H,0
1998,39,1314,68,1151,38,N,0
1998,39,1350,70,1359,38,N,0
1998,39,1362,85,1284,36,H,0
1998,39,1376,74,1439,73,N,0
1998,39,1382,59,1325,46,N,0
1998,39,1422,77,1299,66,H,0
1998,39,1451,81,1291,73,N,0
1998,40,1102,100,1142,90,H,0
1998,40,1104,61,1131,53,A,0
1998,40,1111,77,1457,63,A,0
1998,40,1112,88,1400,81,A,0
1998,40,1116,75,1281,46,H,0
1998,40,1117,72,1426,64,H,0
1998,40,1120,79,1197,69,H,0
1998,40,1123,70,1279,66,H,0
1998,40,1129,83,1140,67,H,0
1998,40,1138,90,1152,83,A,0
1998,40,1139,65,1232,63,H,0
1998,40,1141,65,1352,62,A,0
1998,40,1145,73,1373,72,A,0
1998,40,1150,88,1440,70,A,0
1998,40,1153,85,1460,60,H,0
1998,40,1155,71,1202,62,H,0
1998,40,1158,56,1154,44,H,0
1998,40,1161,74,1186,65,H,0
1998,40,1162,57,1407,53,N,0
1998,40,1166,81,1461,70,H,0
1998,40,1168,76,1360,70,H,0
1998,40,1169,100,1258,87,H,0
1998,40,1173,81,1185,76,H,0
1998,40,1174,77,1220,75,H,0
1998,40,1178,77,1444,59,H,0
1998,40,1180,65,1406,60,A,0
1998,40,1181,103,1438,59,H,0
1998,40,1182,88,1347,82,H,0
1998,40,1183,73,1398,70,H,0
1998,40,1187,74,1144,62,H,0
1998,40,1191,96,1149,67,H,0
1998,40,1198,101,1103,90,H,0
1998,40,1199,74,1239,44,H,0
1998,40,1210,84,1175,63,H,0
1998,40,1211,76,1225,60,H,0
1998,40,1214,71,1313,64,H,0
1998,40,1217,81,1221,70,A,0
1998,40,1218,76,1408,63,H,0
1998,40,1222,92,1270,81,A,0
1998,40,1227,80,1285,70,A,0
1998,40,1229,76,1179,57,H,0
1998,40,1234,81,1451,56,H,0
1998,40,1235,77,1164,74,H,0
1998,40,1243,101,1157,72,H,0
1998,40,1246,75,1231,72,N,0
1998,40,1247,71,1224,62,A,0
1998,40,1249,74,1170,62,H,0
1998,40,1256,82,1372,57,H,0
1998,40,1259,88,1389,83,A,0
1998,40,1265,91,1310,75,H,0
1998,40,1266,68,1382,61,H,0
1998,40,1269,61,1267,59,H,0
1998,40,1274,66,1207,56,H,0
1998,40,1275,85,1433,75,H,0
