Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2012,11,1390,91,1146,52,H,0,32,59,5,14,22,38,20,29,16,13,7,2,24,19,48,1,15,13,28,7,17,5,18,4,4,29
2012,11,1391,65,1126,60,H,0,23,42,6,12,13,24,6,30,15,29,8,4,23,19,73,4,19,18,25,27,20,6,19,16,2,23
2012,11,1395,73,1195,72,H,0,27,55,4,18,15,21,9,15,17,16,10,5,17,27,44,6,14,12,19,8,22,17,29,8,3,21
2012,11,1397,92,1422,63,H,0,31,48,15,24,15,22,7,24,21,13,7,6,19,27,65,3,10,6,15,20,14,12,10,8,1,20
2012,11,1403,90,1407,85,H,0,33,54,10,19,14,24,7,26,15,19,3,4,25,29,61,9,24,18,32,14,17,9,13,6,3,26
2012,11,1408,72,1105,63,H,0,24,50,2,8,22,34,8,26,12,13,5,2,15,23,55,8,20,9,16,10,27,12,19,6,2,29
2012,11,1409,65,1114,49,H,0,20,52,7,19,18,30,19,37,12,17,2,9,17,16,58,3,13,14,19,8,19,6,8,7,3,24
2012,11,1418,83,1319,66,N,0,33,53,8,16,9,18,6,24,21,22,7,11,24,20,57,7,16,19,28,18,18,10,24,10,3,20
2012,11,1425,66,1169,59,H,0,20,47,0,15,26,36,12,34,10,20,5,6,22,16,64,4,21,23,26,14,21,2,12,9,0,30
2012,11,1427,73,1431,64,A,0,27,54,7,14,12,17,7,19,11,12,15,4,21,23,51,7,21,11,20,13,23,19,21,6,2,14
2012,11,1429,69,1140,62,H,0,22,48,5,15,20,29,11,20,11,18,6,3,21,22,47,3,14,15,22,9,20,16,20,7,4,26
2012,11,1433,63,1384,57,H,0,21,64,7,30,14,20,20,19,10,10,14,4,18,20,42,6,13,11,16,7,26,9,20,3,1,17
2012,11,1434,90,1204,81,A,0,27,50,4,19,32,45,16,21,10,20,5,1,25,26,53,6,11,23,32,11,17,11,20,7,1,32
2012,11,1435,78,1332,64,H,0,27,66,9,28,15,27,17,24,16,8,11,6,20,26,53,6,20,6,17,11,28,15,20,4,5,24
2012,11,1437,106,1284,70,H,0,36,66,12,25,22,26,15,34,22,16,9,4,21,23,64,8,31,16,23,11,18,15,16,9,8,21
2012,11,1440,103,1154,100,N,0,36,72,7,26,24,30,11,28,14,13,5,5,26,34,65,7,17,25,32,8,28,23,15,6,2,26
2012,11,1448,75,1259,63,H,0,24,49,5,13,22,46,12,27,10,17,4,9,22,22,63,1,14,18,26,19,26,10,18,6,6,34
2012,11,1452,78,1331,71,H,0,30,51,5,15,13,17,7,17,19,21,13,3,25,23,57,3,12,22,30,21,16,14,22,11,0,18
2012,11,1462,74,1288,63,H,0,28,57,6,14,12,24,10,30,18,15,8,7,24,19,58,2,15,23,36,14,26,10,12,9,5,20
2012,11,1463,73,1148,69,N,0,27,59,7,18,12,21,12,24,17,18,10,5,25,22,61,3,14,22,29,17,26,14,17,10,6,23
2012,12,1102,75,1440,65,H,0,28,56,6,22,13,18,11,30,20,14,5,4,16,22,56,10,30,11,15,8,21,11,14,6,4,21
2012,12,1136,70,1413,63,N,0,27,63,13,36,3,8,13,24,19,13,7,4,13,22,55,14,29,5,9,9,24,16,19,8,2,14
2012,12,1142,79,1363,52,H,0,28,64,5,19,18,25,20,27,12,12,11,3,23,12,42,3,14,25,32,5,21,4,17,6,3,22
2012,12,1154,83,1119,72,N,0,27,53,5,16,24,34,7,29,13,11,5,1,19,23,55,7,21,19,26,6,24,12,12,8,2,26
2012,12,1159,78,1127,74,A,0,24,49,6,18,24,32,7,36,7,18,4,4,26,22,67,4,19,26,37,18,23,11,10,12,3,26
2012,12,1173,87,1442,58,H,0,37,65,10,26,3,4,9,24,25,8,10,2,20,20,49,1,10,17,21,8,19,8,16,4,2,10
2012,12,1181,96,1342,55,H,0,35,57,8,16,18,31,13,30,18,10,6,3,15,17,53,5,15,16,17,7,17,6,15,7,0,21
2012,12,1184,71,1457,59,A,0,24,50,12,30,11,16,6,22,16,9,8,4,17,21,58,4,19,13,17,17,24,13,13,6,4,16
2012,12,1191,80,1139,77,H,1,21,51,6,14,32,43,9,25,9,17,10,1,25,27,58,8,24,15,24,9,24,16,18,6,5,29
2012,12,1207,83,1366,54,H,0,34,51,8,15,7,12,7,27,22,14,8,10,18,20,58,6,18,8,16,16,13,12,16,6,0,16
2012,12,1214,73,1456,58,H,0,27,64,8,27,11,21,17,25,15,8,8,1,21,18,45,6,18,16,23,5,25,6,15,3,1,20
2012,12,1222,88,1212,42,H,0,33,66,7,17,15,28,15,24,16,7,12,7,16,12,47,4,23,14,17,12,27,6,27,2,4,20
2012,12,1235,86,1250,77,H,0,30,53,10,22,16,21,10,28,13,18,5,4,20,28,63,5,21,16,22,12,16,12,10,8,3,19
2012,12,1236,83,1303,72,H,0,29,59,8,18,17,21,10,29,18,18,8,2,15,27,65,7,24,11,16,11,22,14,15,7,2,20
2012,12,1253,69,1225,61,H,0,26,60,6,20,11,17,16,19,17,10,6,2,18,23,48,5,9,10,16,10,21,12,16,3,1,18
2012,12,1261,96,1311,74,H,0,30,71,11,24,25,31,20,21,20,9,14,3,14,26,51,13,27,9,13,5,24,12,23,6,0,24
2012,12,1264,62,1312,48,H,0,18,54,2,20,24,31,14,24,8,13,6,3,19,18,48,4,19,8,14,11,25,8,21,6,1,28
2012,12,1280,80,1375,65,H,0,28,69,8,27,16,21,18,23,13,6,6,5,11,26,57,4,10,9,11,8,25,10,14,4,5,20
2012,12,1295,78,1418,58,N,0,24,50,7,16,23,27,5,23,12,11,7,3,26,19,53,1,10,19,31,15,25,9,13,4,5,24
2012,12,1308,89,1294,75,A,0,29,54,5,14,26,41,13,28,17,21,7,5,20,29,60,8,20,9,15,8,19,16,20,10,5,29
2012,12,1320,63,1330,46,A,0,24,49,9,23,6,7,5,26,12,17,10,3,24,12,44,5,17,17,25,12,21,9,19,8,5,14
2012,12,1323,80,1290,67,H,0,24,54,8,19,24,29,10,29,19,11,5,2,12,28,63,8,23,3,8,9,21,16,12,5,0,23
2012,12,1333,86,1167,62,H,0,27,50,5,16,27,36,8,24,16,22,19,4,22,21,46,5,13,15,25,7,23,11,27,8,2,31
2012,12,1336,70,1216,55,H,0,23,64,10,23,14,26,17,23,13,13,15,1,22,19,44,8,26,9,16,6,28,13,26,5,6,24
2012,12,1339,70,1194,65,N,0,21,52,5,16,23,27,10,30,9,12,1,0,17,25,69,7,29,8,15,14,23,13,5,6,8,20
2012,12,1344,72,1192,61,H,0,27,61,6,14,12,22,19,22,13,9,5,5,20,21,57,4,18,15,20,19,19,8,12,5,3,22
2012,12,1355,82,1444,76,H,0,29,63,9,28,15,20,10,24,14,12,7,4,23,29,61,2,15,16,28,12,27,10,11,5,3,19
2012,12,1361,70,1381,37,H,0,28,55,5,13,9,20,15,26,16,20,12,1,20,13,43,1,10,10,14,7,18,7,26,5,2,22
2012,12,1362,69,1319,50,H,0,21,45,6,18,21,36,14,22,10,18,14,2,16,19,53,5,16,7,9,13,20,9,20,7,3,28
2012,12,1371,75,1383,71,H,1,26,63,1,13,22,37,11,28,7,14,10,6,18,27,67,12,26,5,11,14,34,14,24,9,4,26
2012,12,1378,61,1436,59,H,0,20,50,8,13,13,24,12,20,12,5,3,1,14,23,49,8,16,5,10,10,24,18,8,2,4,20
2012,12,1393,78,1200,53,H,0,30,64,7,21,11,18,16,27,15,15,11,7,16,18,52,4,21,13,21,10,22,13,19,10,2,17
2012,12,1439,64,1190,53,H,0,19,48,5,18,21,30,10,32,13,15,7,9,19,19,64,2,17,13,22,19,20,4,13,5,1,19
2012,12,1447,73,1343,57,A,0,28,61,5,11,12,23,15,20,12,15,14,4,19,20,43,7,13,10,18,8,29,13,28,6,5,22
2012,12,1449,91,1209,74,H,0,32,62,10,24,17,28,11,33,15,12,6,6,16,28,68,10,25,8,17,12,24,14,14,6,4,23
2012,12,1458,85,1244,31,H,0,30,51,15,25,10,13,9,32,23,10,7,3,12,10,43,2,10,9,16,5,15,2,12,7,3,16
2012,12,1464,76,1359,69,A,0,27,60,8,20,14,26,12,22,10,8,8,6,16,25,55,10,24,9,13,10,27,14,18,4,3,21
2012,13,1112,73,1123,63,H,0,17,43,8,20,31,43,9,30,10,13,2,4,15,24,59,9,28,6,13,8,21,13,9,3,2,28
2012,13,1114,72,1322,66,H,0,26,53,5,14,15,22,7,29,16,15,4,2,24,20,56,8,23,18,31,12,22,9,11,5,5,21
2012,13,1124,92,1238,59,H,0,26,57,10,23,30,37,15,26,17,13,11,11,16,19,63,6,17,15,23,20,19,13,19,5,2,27
2012,13,1133,68,1282,58,H,0,22,49,2,12,22,33,17,27,7,12,8,4,15,22,60,7,28,7,18,16,17,16,11,3,0,23
2012,13,1143,81,1203,54,H,0,28,50,8,13,17,23,9,29,18,15,5,3,10,22,58,7,16,3,8,6,16,11,12,4,1,16
2012,13,1153,65,1106,40,H,0,24,53,3,16,14,20,9,35,12,16,8,10,10,18,62,3,21,1,3,10,21,9,17,8,1,19
2012,13,1156,71,1435,58,A,0,27,54,5,17,12,20,10,26,13,16,15,4,21,18,51,4,17,18,26,13,22,6,21,10,3,15
2012,13,1166,95,1152,61,H,0,33,58,13,30,16,21,6,22,28,8,11,3,11,26,51,5,11,4,9,6,23,12,21,7,4,20
2012,13,1170,75,1146,54,H,0,32,56,6,14,5,12,8,31,21,9,3,2,13,21,56,5,18,7,15,9,21,13,9,4,5,14
2012,13,1182,84,1453,66,H,0,30,65,6,19,18,22,9,24,20,9,9,6,17,29,73,2,13,6,11,21,29,12,19,2,5,22
2012,13,1205,74,1252,71,A,0,24,60,4,20,22,26,18,23,6,23,8,3,22,24,51,6,17,17,28,10,18,16,25,14,5,22
2012,13,1208,63,1132,54,H,0,22,45,3,15,16,24,4,24,16,14,8,4,20,23,62,2,11,6,13,19,24,10,17,6,0,22
2012,13,1231,78,1151,53,H,0,25,50,7,18,21,31,6,30,12,18,15,7,19,17,63,8,22,11,16,20,25,11,25,8,0,24
2012,13,1241,82,1145,73,H,0,29,66,7,24,17,22,13,29,15,16,7,4,16,31,71,2,16,9,13,14,27,10,16,11,4,20
2012,13,1257,68,1249,48,H,0,23,57,3,11,19,24,13,36,13,14,5,5,20,15,65,3,19,15,27,21,23,6,11,8,4,21
2012,13,1267,58,1240,44,H,0,20,49,4,20,14,24,11,28,16,11,8,5,18,17,55,2,15,8,17,16,23,7,16,7,4,18
2012,13,1268,71,1423,62,H,0,25,52,0,9,21,30,12,24,7,13,7,5,16,23,56,6,16,10,14,10,20,12,14,9,3,24
2012,13,1292,58,1258,51,A,0,18,51,3,15,19,28,15,30,6,17,3,6,17,18,54,4,18,11,17,8,23,10,12,8,4,22
2012,13,1295,70,1319,58,N,0,24,40,7,16,15,24,4,28,14,13,5,8,17,20,56,7,19,11,15,11,15,9,12,6,0,22
2012,13,1301,91,1287,61,H,0,33,54,8,23,17,22,13,21,26,12,4,6,20,19,47,8,15,15,24,12,11,9,16,6,0,22
2012,13,1314,91,1421,75,A,0,32,54,2,7,25,35,8,33,16,17,5,3,18,25,63,8,28,17,24,8,19,8,10,10,0,26
2012,13,1321,60,1410,36,H,0,21,48,5,22,13,20,6,26,17,7,6,3,15,14,47,3,23,5,9,9,26,9,16,3,1,23
2012,13,1325,74,1404,65,H,0,27,63,6,23,14,27,16,19,19,10,10,4,24,21,51,2,13,21,27,16,27,8,23,3,4,24
2012,13,1338,86,1351,78,H,0,31,62,12,34,12,21,20,23,22,9,1,5,14,30,56,10,23,8,9,4,15,18,5,2,3,17
2012,13,1339,66,1209,61,N,0,24,46,4,10,14,20,10,25,10,19,3,0,11,24,66,5,20,8,13,19,14,11,12,15,5,15
2012,13,1361,89,1413,74,H,0,28,56,10,19,23,31,9,24,16,10,11,2,9,30,63,14,37,0,3,9,22,17,16,5,1,23
2012,13,1362,71,1418,70,H,0,24,53,6,15,17,26,8,30,10,14,4,1,14,26,69,6,28,12,12,13,26,19,9,3,5,21
2012,13,1381,95,1136,78,N,0,39,59,7,14,10,13,9,17,29,11,7,1,22,26,46,8,18,18,27,9,13,7,19,4,2,20
2012,13,1385,82,1420,59,H,0,27,58,4,18,24,30,9,32,17,14,10,4,16,22,67,6,19,9,13,16,26,14,20,5,3,20
2012,13,1400,82,1131,46,H,0,31,67,11,26,9,12,13,22,23,10,11,8,14,17,57,4,25,8,13,18,25,5,24,4,1,14
2012,13,1401,83,1380,58,H,0,30,53,5,14,18,28,12,32,13,14,6,4,13,22,54,5,15,9,14,2,19,14,11,4,1,24
2012,13,1409,67,1368,52,H,0,24,47,5,14,14,20,9,29,16,12,5,1,13,20,56,7,23,5,8,10,18,8,9,5,2,18
2012,13,1431,52,1415,41,H,0,18,47,7,19,9,12,12,25,11,17,4,4,14,16,46,2,8,7,13,8,19,9,14,4,1,15
2012,13,1438,75,1354,38,H,0,25,51,8,19,17,23,10,34,18,14,9,2,17,13,51,3,16,9,20,9,20,6,15,7,3,21
2012,13,1449,77,1194,71,H,0,24,63,5,12,24,35,18,24,14,17,6,7,23,25,60,8,20,13,25,16,23,15,19,5,6,26
2012,13,1455,85,1149,57,H,0,31,58,11,22,12,23,13,27,17,15,5,9,19,18,62,5,24,16,21,17,18,12,23,8,0,23
2012,14,1104,74,1324,57,H,0,28,55,3,8,15,20,12,27,13,14,4,4,17,20,50,4,18,13,24,8,19,5,12,8,1,18
2012,14,1107,77,1135,68,N,0,24,49,8,23,21,30,8,34,15,17,9,6,19,22,57,12,29,12,17,5,25,18,15,5,2,23
2012,14,1120,68,1244,55,H,0,24,52,8,15,12,24,14,28,19,17,6,5,17,18,55,5,19,14,19,11,19,9,12,5,3,18
2012,14,1130,67,1306,64,H,0,21,56,8,18,17,31,15,28,7,14,9,3,19,24,62,5,19,11,20,16,31,9,17,7,3,24
2012,14,1144,76,1187,74,H,0,22,47,1,8,31,41,3,26,15,13,6,5,25,20,52,6,30,28,39,14,27,15,18,6,0,32
2012,14,1161,75,1374,56,N,0,26,50,9,17,14,15,10,22,13,14,2,2,23,16,42,7,25,17,27,6,13,8,9,4,1,15
2012,14,1163,78,1447,66,H,0,21,47,5,12,31,43,18,24,7,19,6,9,18,23,58,6,21,14,17,11,13,13,13,6,2,28
2012,14,1165,76,1127,61,H,0,23,54,10,22,20,26,7,30,17,15,6,2,19,23,63,5,21,10,18,13,29,13,19,5,3,21
2012,14,1172,74,1350,61,H,0,21,52,6,16,26,30,11,28,10,15,6,4,25,16,46,2,10,27,33,5,22,7,13,10,3,26
2012,14,1176,65,1394,58,A,0,23,49,7,19,12,14,8,19,12,15,4,6,19,20,45,3,8,15,23,11,20,9,16,7,6,15
2012,14,1177,80,1290,70,H,0,29,56,10,24,12,21,11,23,16,20,9,6,22,24,60,2,14,20,29,16,24,12,18,10,0,22
2012,14,1194,84,1209,77,N,0,27,49,15,25,15,18,6,19,19,14,6,7,17,30,65,5,15,12,19,18,14,13,11,9,3,15
2012,14,1198,79,1206,76,N,1,28,65,8,18,15,18,12,21,15,16,8,5,21,26,54,7,16,17,26,11,26,13,21,6,7,22
2012,14,1199,73,1416,50,H,0,28,55,3,14,14,25,16,30,14,19,6,6,15,18,59,6,30,8,20,14,17,4,14,9,5,22
2012,14,1202,62,1162,58,A,0,23,60,6,12,10,15,13,23,10,12,3,7,20,19,54,4,17,16,23,17,25,9,15,4,4,20
2012,14,1207,86,1422,45,H,0,30,67,9,27,17,22,19,24,17,10,10,2,17,16,54,5,22,8,18,13,20,8,22,1,3,23
2012,14,1210,70,1175,52,H,0,29,55,5,14,7,13,16,24,15,14,1,4,10,22,53,5,20,3,5,8,13,11,9,6,4,15
2012,14,1211,89,1450,81,H,0,23,56,13,29,30,37,14,27,17,13,8,5,19,29,61,9,20,14,21,10,23,15,13,9,4,27
2012,14,1218,86,1169,67,H,0,27,57,10,27,22,35,8,33,16,16,7,2,19,22,71,3,23,20,23,16,26,13,15,8,3,26
