Season,DayNum,WTeamID,LTeamID,CRType,CityID
2012,15,1451,1429,Regular,4253
2012,15,1461,1294,Regular,4186
2012,15,1462,1236,Regular,4072
2012,16,1110,1194,Regular,4363
2012,16,1116,1324,Regular,4119
2012,16,1129,1428,Regular,4035
2012,16,1133,1369,Regular,4265
2012,16,1138,1165,Regular,4049
2012,16,1155,1154,Regular,4064
2012,16,1166,1412,Regular,4030
2012,16,1167,1142,Regular,4308
2012,16,1183,1260,Regular,4062
2012,16,1199,1391,Regular,4341
2012,16,1208,1355,Regular,4014
2012,16,1231,1191,Regular,4114
2012,16,1248,1383,Regular,4105
2012,16,1253,1338,Regular,4270
2012,16,1282,1303,Regular,4174
2012,16,1291,1216,Regular,4364
2012,16,1295,1453,Regular,4117
2012,16,1301,1343,Regular,4287
2012,16,1308,1307,Regular,4004
2012,16,1323,1358,Regular,4250
2012,16,1329,1427,Regular,4335
2012,16,1330,1224,Regular,4244
2012,16,1331,1115,Regular,4335
2012,16,1333,1220,Regular,4086
2012,16,1336,1254,Regular,4355
2012,16,1362,1363,Regular,4304
2012,16,1366,1239,Regular,4312
2012,16,1373,1298,Regular,4003
2012,16,1397,1419,Regular,4180
2012,16,1403,1317,Regular,4205
2012,16,1430,1212,Regular,4257
2012,16,1436,1171,Regular,4147
2012,16,1447,1300,Regular,4333
2012,16,1448,1204,Regular,4371
2012,16,1458,1159,Regular,4209
2012,16,1460,1238,Regular,4091
2012,17,1104,1268,Regular,4307
2012,17,1112,1385,Regular,4239
2012,17,1117,1404,Regular,4172
2012,17,1144,1299,Regular,4050
2012,17,1163,1263,Regular,4149
2012,17,1176,1379,Regular,4096
2012,17,1195,1341,Regular,4123
2012,17,1196,1316,Regular,4128
2012,17,1228,1252,Regular,4060
2012,17,1229,1188,Regular,4246
2012,17,1234,1296,Regular,4162
2012,17,1259,1420,Regular,4022
2012,17,1269,1312,Regular,4007
2012,17,1273,1202,Regular,4139
2012,17,1276,1442,Regular,4010
2012,17,1278,1193,Regular,4216
2012,17,1280,1401,Regular,4239
2012,17,1281,1310,Regular,4081
2012,17,1285,1225,Regular,4217
2012,17,1305,1334,Regular,4290
2012,17,1321,1261,Regular,4064
2012,17,1322,1106,Regular,4220
2012,17,1332,1186,Regular,4112
2012,17,1335,1351,Regular,4190
2012,17,1345,1233,Regular,4307
2012,17,1349,1380,Regular,4157
2012,17,1350,1214,Regular,4292
2012,17,1353,1357,Regular,4269
2012,17,1361,1425,Regular,4303
2012,17,1371,1433,Regular,4064
2012,17,1386,1210,Regular,4064
2012,17,1396,1444,Regular,4307
2012,17,1409,1443,Regular,4064
2012,17,1424,1145,Regular,4188
2012,17,1441,1342,Regular,4277
2012,17,1450,1170,Regular,4284
2012,17,1452,1108,Regular,4224
2012,17,1455,1160,Regular,4307
2012,18,1104,1455,Regular,4307
2012,18,1140,1255,Regular,4282
2012,18,1156,1382,Regular,4075
2012,18,1168,1311,Regular,4181
2012,18,1181,1172,Regular,4101
2012,18,1184,1251,Regular,4206
2012,18,1185,1114,Regular,4374
2012,18,1192,1389,Regular,4142
2012,18,1200,1127,Regular,4045
2012,18,1209,1270,Regular,4016
2012,18,1210,1433,Regular,4064
2012,18,1221,1130,Regular,4372
2012,18,1222,1116,Regular,4248
2012,18,1232,1123,Regular,4344
2012,18,1233,1444,Regular,4307
2012,18,1239,1359,Regular,4168
2012,18,1244,1151,Regular,4068
2012,18,1250,1456,Regular,4206
2012,18,1261,1443,Regular,4064
2012,18,1266,1457,Regular,4330
2012,18,1268,1160,Regular,4307
2012,18,1277,1411,Regular,4103
2012,18,1279,1179,Regular,4330
2012,18,1280,1112,Regular,4239
2012,18,1307,1113,Regular,4343
2012,18,1313,1180,Regular,4330
2012,18,1321,1409,Regular,4064
2012,18,1323,1175,Regular,4250
2012,18,1326,1238,Regular,4080
2012,18,1328,1164,Regular,4247
2012,18,1345,1396,Regular,4307
2012,18,1367,1410,Regular,4106
2012,18,1371,1386,Regular,4064
2012,18,1390,1413,Regular,4090
2012,18,1395,1438,Regular,4330
2012,18,1401,1385,Regular,4239
2012,18,1402,1405,Regular,4106
2012,18,1408,1271,Regular,4237
2012,18,1416,1219,Regular,4258
2012,18,1418,1223,Regular,4181
2012,18,1434,1103,Regular,4357
2012,18,1437,1174,Regular,4361
2012,18,1454,1237,Regular,4215
2012,18,1462,1275,Regular,4072
2012,18,1464,1415,Regular,4373
2012,19,1110,1162,Regular,4239
2012,19,1111,1399,Regular,4083
2012,19,1125,1406,Regular,4228
2012,19,1129,1169,Regular,4035
2012,19,1133,1315,Regular,4265
2012,19,1135,1216,Regular,4281
2012,19,1137,1384,Regular,4191
2012,19,1142,1425,Regular,4201
2012,19,1148,1119,Regular,4235
2012,19,1158,1155,Regular,4074
2012,19,1167,1337,Regular,4021
2012,19,1168,1418,Regular,4181
2012,19,1171,1136,Regular,4147
2012,19,1173,1423,Regular,4091
2012,19,1179,1457,Regular,4330
2012,19,1182,1103,Regular,4357
2012,19,1184,1456,Regular,4206
2012,19,1190,1407,Regular,4170
2012,19,1194,1206,Regular,4033
2012,19,1211,1218,Regular,4358
2012,19,1217,1258,Regular,4201
2012,19,1220,1383,Regular,4151
2012,19,1229,1252,Regular,4246
2012,19,1231,1366,Regular,4032
2012,19,1240,1106,Regular,4167
2012,19,1245,1108,Regular,4177
2012,19,1246,1336,Regular,4354
2012,19,1247,1241,Regular,4266
2012,19,1249,1150,Regular,4026
2012,19,1250,1251,Regular,4206
2012,19,1254,1347,Regular,4354
2012,19,1257,1139,Regular,4161
2012,19,1267,1322,Regular,4158
2012,19,1274,1316,Regular,4084
2012,19,1286,1428,Regular,4301
2012,19,1292,1422,Regular,4228
2012,19,1299,1152,Regular,4136
2012,19,1308,1431,Regular,4187
2012,19,1311,1223,Regular,4181
2012,19,1318,1356,Regular,4039
2012,19,1324,1212,Regular,4132
2012,19,1330,1378,Regular,4354
2012,19,1331,1122,Regular,4351
2012,19,1333,1400,Regular,4104
2012,19,1335,1352,Regular,4266
2012,19,1342,1153,Regular,4072
2012,19,1343,1138,Regular,4280
2012,19,1344,1197,Regular,4281
2012,19,1346,1298,Regular,4143
2012,19,1350,1357,Regular,4292
2012,19,1354,1205,Regular,4256
2012,19,1361,1253,Regular,4303
2012,19,1362,1370,Regular,4313
2012,19,1365,1363,Regular,4311
2012,19,1368,1419,Regular,4145
2012,19,1373,1291,Regular,4110
2012,19,1374,1195,Regular,4088
2012,19,1379,1161,Regular,4121
2012,19,1393,1159,Regular,4340
2012,19,1405,1367,Regular,4106
2012,19,1410,1402,Regular,4106
2012,19,1426,1256,Regular,4012
2012,19,1429,1381,Regular,4197
2012,19,1430,1282,Regular,4257
2012,19,1435,1301,Regular,4104
2012,19,1436,1265,Regular,4354
2012,19,1438,1180,Regular,4330
2012,19,1440,1420,Regular,4194
2012,19,1447,1248,Regular,4105
2012,19,1451,1414,Regular,4163
2012,19,1453,1461,Regular,4135
2012,19,1458,1459,Regular,4209
2012,20,1104,1345,Regular,4307
2012,20,1125,1292,Regular,4228
2012,20,1160,1444,Regular,4307
2012,20,1163,1164,Regular,4149
2012,20,1165,1131,Regular,4164
2012,20,1166,1234,Regular,4097
2012,20,1183,1296,Regular,4093
2012,20,1185,1237,Regular,4161
2012,20,1193,1221,Regular,4116
2012,20,1199,1375,Regular,4341
2012,20,1202,1260,Regular,4139
2012,20,1223,1168,Regular,4181
2012,20,1233,1268,Regular,4307
2012,20,1235,1441,Regular,4006
2012,20,1246,1330,Regular,4354
2012,20,1250,1184,Regular,4206
2012,20,1254,1436,Regular,4354
2012,20,1259,1306,Regular,4102
2012,20,1261,1210,Regular,4064
2012,20,1265,1347,Regular,4354
2012,20,1266,1279,Regular,4330
2012,20,1277,1114,Regular,4103
2012,20,1285,1360,Regular,4303
2012,20,1293,1412,Regular,4030
2012,20,1304,1348,Regular,4195
2012,20,1305,1341,Regular,4290
2012,20,1313,1395,Regular,4330
2012,20,1314,1290,Regular,4061
2012,20,1320,1294,Regular,4058
2012,20,1321,1371,Regular,4064
2012,20,1325,1117,Regular,4015
2012,20,1332,1369,Regular,4112
2012,20,1336,1378,Regular,4354
2012,20,1349,1271,Regular,4157
2012,20,1353,1214,Regular,4269
2012,20,1367,1402,Regular,4106
2012,20,1377,1303,Regular,4359
2012,20,1386,1409,Regular,4064
2012,20,1387,1449,Regular,4329
2012,20,1389,1127,Regular,4169
2012,20,1396,1455,Regular,4307
2012,20,1398,1376,Regular,4079
2012,20,1403,1372,Regular,4205
2012,20,1405,1410,Regular,4106
2012,20,1418,1311,Regular,4181
2012,20,1422,1406,Regular,4228
2012,20,1424,1288,Regular,4188
2012,20,1433,1443,Regular,4064
2012,20,1434,1182,Regular,4357
2012,20,1448,1300,Regular,4371
2012,20,1450,1339,Regular,4274
2012,20,1454,1411,Regular,4215
2012,20,1456,1251,Regular,4206
2012,21,1107,1284,Regular,4115
2012,21,1115,1198,Regular,4351
2012,21,1132,1122,Regular,4042
2012,21,1139,1366,Regular,4161
2012,21,1141,1337,Regular,4210
2012,21,1143,1208,Regular,4174
2012,21,1144,1152,Regular,4071
2012,21,1149,1391,Regular,4064
2012,21,1153,1322,Regular,4072
2012,21,1161,1427,Regular,4121
2012,21,1172,1342,Regular,4089
2012,21,1180,1457,Regular,4330
2012,21,1181,1397,Regular,4182
2012,21,1196,1460,Regular,4342
2012,21,1203,1178,Regular,4042
2012,21,1206,1135,Regular,4115
2012,21,1231,1205,Regular,4032
2012,21,1232,1453,Regular,4344
2012,21,1239,1126,Regular,4092
2012,21,1242,1207,Regular,4182
2012,21,1264,1201,Regular,4121
2012,21,1266,1313,Regular,4330
2012,21,1269,1130,Regular,4070
2012,21,1273,1358,Regular,4208
2012,21,1276,1272,Regular,4182
2012,21,1278,1291,Regular,4216
2012,21,1279,1395,Regular,4330
2012,21,1280,1419,Regular,4332
2012,21,1281,1323,Regular,4174
2012,21,1301,1400,Regular,4104
2012,21,1326,1316,Regular,4080
2012,21,1331,1374,Regular,4351
2012,21,1351,1224,Regular,4190
2012,21,1355,1310,Regular,4208
2012,21,1382,1373,Regular,4003
2012,21,1435,1333,Regular,4104
2012,21,1438,1179,Regular,4330
2012,22,1110,1346,Regular,4363
2012,22,1116,1430,Regular,4119
2012,22,1119,1136,Regular,4367
2012,22,1124,1354,Regular,4362
2012,22,1132,1178,Regular,4042
2012,22,1135,1284,Regular,4115
2012,22,1137,1265,Regular,4275
2012,22,1138,1145,Regular,4049
2012,22,1140,1341,Regular,4282
2012,22,1148,1420,Regular,4235
2012,22,1156,1245,Regular,4177
2012,22,1157,1155,Regular,4074
2012,22,1161,1264,Regular,4121
2012,22,1170,1413,Regular,4090
2012,22,1174,1165,Regular,4240
2012,22,1181,1276,Regular,4182
2012,22,1186,1218,Regular,4155
2012,22,1187,1111,Regular,4066
2012,22,1189,1343,Regular,4280
2012,22,1190,1150,Regular,4066
2012,22,1194,1220,Regular,4151
2012,22,1203,1122,Regular,4042
2012,22,1206,1107,Regular,4115
2012,22,1208,1323,Regular,4174
2012,22,1209,1359,Regular,4030
2012,22,1228,1350,Regular,4053
2012,22,1229,1353,Regular,4053
2012,22,1235,1294,Regular,4006
2012,22,1242,1417,Regular,4182
2012,22,1243,1271,Regular,4211
2012,22,1248,1192,Regular,4105
2012,22,1249,1404,Regular,4212
2012,22,1252,1188,Regular,4053
2012,22,1253,1129,Regular,4198
2012,22,1257,1117,Regular,4203
2012,22,1267,1423,Regular,4370
2012,22,1272,1397,Regular,4182
2012,22,1273,1310,Regular,4208
2012,22,1274,1195,Regular,4084
2012,22,1281,1143,Regular,4174
2012,22,1295,1303,Regular,4117
2012,22,1305,1255,Regular,4290
2012,22,1314,1398,Regular,4061
2012,22,1320,1441,Regular,4058
2012,22,1324,1222,Regular,4157
2012,22,1331,1198,Regular,4351
2012,22,1338,1247,Regular,4270
2012,22,1344,1380,Regular,4281
2012,22,1349,1197,Regular,4157
2012,22,1352,1241,Regular,4148
2012,22,1355,1358,Regular,4208
2012,22,1357,1214,Regular,4053
2012,22,1364,1339,Regular,4310
2012,22,1370,1286,Regular,4043
2012,22,1371,1463,Regular,4241
2012,22,1374,1115,Regular,4351
2012,22,1376,1290,Regular,4079
2012,22,1385,1383,Regular,4285
2012,22,1392,1162,Regular,4337
2012,22,1394,1429,Regular,4085
2012,22,1399,1219,Regular,4152
2012,22,1408,1298,Regular,4011
2012,22,1409,1238,Regular,4166
2012,22,1412,1407,Regular,4030
2012,22,1424,1142,Regular,4188
2012,22,1425,1288,Regular,4201
2012,22,1426,1317,Regular,4012
2012,22,1427,1201,Regular,4121
2012,22,1447,1335,Regular,4266
2012,22,1452,1287,Regular,4065
2012,22,1458,1282,Regular,4209
2012,22,1459,1133,Regular,4265
2012,22,1461,1377,Regular,4186
2012,23,1104,1105,Regular,4353
2012,23,1123,1237,Regular,4227
2012,23,1124,1426,Regular,4362
2012,23,1139,1205,Regular,4161
2012,23,1144,1234,Regular,4162
2012,23,1159,1384,Regular,4144
2012,23,1160,1102,Regular,4356
2012,23,1176,1388,Regular,4096
2012,23,1178,1122,Regular,4042
2012,23,1181,1242,Regular,4182
2012,23,1203,1132,Regular,4042
2012,23,1207,1272,Regular,4182
2012,23,1210,1373,Regular,4100
2012,23,1214,1188,Regular,4053
2012,23,1221,1216,Regular,4372
2012,23,1227,1191,Regular,4071
2012,23,1228,1229,Regular,4053
2012,23,1233,1386,Regular,4238
2012,23,1246,1347,Regular,4193
2012,23,1252,1357,Regular,4053
2012,23,1258,1226,Regular,4272
2012,23,1276,1417,Regular,4182
2012,23,1277,1454,Regular,4103
2012,23,1310,1358,Regular,4208
2012,23,1315,1285,Regular,4133
2012,23,1316,1460,Regular,4168
2012,23,1326,1440,Regular,4080
2012,23,1332,1304,Regular,4195
2012,23,1336,1464,Regular,4355
2012,23,1345,1444,Regular,4365
2012,23,1350,1353,Regular,4053
2012,23,1355,1273,Regular,4208
2012,23,1361,1112,Regular,4350
2012,23,1362,1171,Regular,4009
2012,23,1375,1261,Regular,4024
2012,23,1378,1204,Regular,4342
2012,23,1390,1329,Regular,4239
2012,23,1393,1439,Regular,4239
2012,23,1433,1443,Regular,4041
2012,23,1436,1330,Regular,4244
2012,24,1163,1421,Regular,4263
2012,24,1173,1448,Regular,4183
2012,24,1193,1113,Regular,4258
2012,24,1199,1269,Regular,4263
2012,24,1217,1428,Regular,4263
2012,24,1232,1403,Regular,4258
2012,24,1278,1177,Regular,4258
2012,24,1308,1141,Regular,4009
2012,24,1328,1450,Regular,4008
2012,24,1365,1307,Regular,4008
2012,24,1379,1414,Regular,4009
2012,24,1387,1130,Regular,4008
2012,24,1416,1158,Regular,4263
2012,24,1437,1415,Regular,4008
2012,25,1107,1298,Regular,4003
2012,25,1113,1448,Regular,4258
2012,25,1120,1311,Regular,4018
2012,25,1130,1415,Regular,4008
2012,25,1137,1343,Regular,4191
2012,25,1140,1305,Regular,4154
2012,25,1141,1414,Regular,4009
2012,25,1142,1288,Regular,4188
2012,25,1151,1366,Regular,4068
2012,25,1155,1202,Regular,4074
2012,25,1156,1131,Regular,4179
2012,25,1158,1421,Regular,4263
2012,25,1166,1144,Regular,4255
2012,25,1173,1193,Regular,4183
2012,25,1177,1403,Regular,4258
2012,25,1196,1239,Regular,4128
2012,25,1217,1199,Regular,4263
2012,25,1218,1334,Regular,4155
2012,25,1235,1344,Regular,4321
2012,25,1241,1351,Regular,4266
2012,25,1249,1399,Regular,4083
2012,25,1255,1341,Regular,4154
2012,25,1256,1271,Regular,4186
2012,25,1257,1325,Regular,4203
2012,25,1267,1153,Regular,4072
2012,25,1268,1195,Regular,4077
2012,25,1269,1428,Regular,4263
2012,25,1278,1232,Regular,4258
2012,25,1279,1274,Regular,4260
2012,25,1280,1404,Regular,4332
2012,25,1282,1459,Regular,4154
2012,25,1290,1398,Regular,4188
2012,25,1293,1362,Regular,4009
2012,25,1294,1441,Regular,4321
2012,25,1301,1189,Regular,4287
2012,25,1307,1450,Regular,4008
2012,25,1314,1376,Regular,4188
2012,25,1316,1238,Regular,4168
2012,25,1320,1349,Regular,4321
2012,25,1321,1392,Regular,4113
2012,25,1322,1240,Regular,4234
2012,25,1324,1430,Regular,4295
2012,25,1326,1434,Regular,4080
2012,25,1328,1365,Regular,4008
2012,25,1338,1335,Regular,4266
2012,25,1348,1220,Regular,4179
2012,25,1352,1247,Regular,4266
2012,25,1356,1152,Regular,4055
2012,25,1367,1410,Regular,4323
2012,25,1379,1308,Regular,4009
2012,25,1380,1197,Regular,4321
2012,25,1387,1437,Regular,4008
2012,25,1393,1390,Regular,4239
2012,25,1408,1108,Regular,4237
2012,25,1416,1163,Regular,4263
2012,25,1424,1425,Regular,4188
2012,25,1435,1284,Regular,4233
2012,25,1438,1453,Regular,4067
2012,25,1439,1329,Regular,4239
2012,25,1449,1223,Regular,4313
2012,25,1455,1412,Regular,4368
2012,25,1458,1133,Regular,4154
2012,25,1461,1340,Regular,4186
2012,25,1462,1208,Regular,4072
2012,26,1103,1178,Regular,4002
2012,26,1116,1212,Regular,4119
2012,26,1129,1296,Regular,4035
2012,26,1131,1348,Regular,4179
2012,26,1141,1171,Regular,4009
2012,26,1142,1290,Regular,4188
2012,26,1143,1176,Regular,4027
2012,26,1146,1183,Regular,4081
2012,26,1148,1216,Regular,4235
2012,26,1150,1460,Regular,4091
2012,26,1158,1269,Regular,4263
2012,26,1162,1264,Regular,4293
2012,26,1163,1199,Regular,4263
2012,26,1167,1168,Regular,4127
2012,26,1172,1423,Regular,4370
2012,26,1174,1248,Regular,4240
2012,26,1179,1169,Regular,4097
2012,26,1182,1418,Regular,4270
2012,26,1198,1157,Regular,4214
2012,26,1209,1251,Regular,4016
