Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2004,19,3371,77,3150,67,H,0
2004,19,3375,61,3383,54,N,0
2004,19,3382,74,3392,62,A,0
2004,19,3386,62,3180,44,H,0
2004,19,3393,66,3127,59,A,0
2004,19,3396,81,3198,76,N,0
2004,19,3409,58,3329,56,N,0
2004,19,3410,63,3173,57,N,0
2004,19,3435,65,3436,54,A,0
2004,19,3449,82,3263,70,N,0
2004,19,3454,78,3123,73,N,0
2004,19,3460,79,3398,37,H,0
2004,19,3464,79,3132,67,H,0
2004,20,3107,77,3298,55,H,0
2004,20,3110,81,3224,56,H,0
2004,20,3113,89,3212,51,H,0
2004,20,3119,63,3378,59,H,0
2004,20,3128,58,3239,46,A,0
2004,20,3142,75,3340,63,H,0
2004,20,3143,78,3354,47,H,0
2004,20,3159,64,3447,54,A,0
2004,20,3163,95,3444,46,H,0
2004,20,3166,74,3282,61,A,0
2004,20,3172,62,3198,55,N,0
2004,20,3175,74,3335,68,N,0
2004,20,3178,50,3405,49,A,0
2004,20,3181,93,3345,63,N,0
2004,20,3182,66,3352,63,H,0
2004,20,3189,57,3456,49,H,0
2004,20,3196,90,3247,65,N,0
2004,20,3199,107,3366,28,H,0
2004,20,3207,72,3248,58,A,0
2004,20,3209,61,3459,47,A,0
2004,20,3217,73,3380,63,N,0
2004,20,3221,68,3269,63,A,0
2004,20,3231,79,3317,60,H,0
2004,20,3232,89,3165,58,N,0
2004,20,3233,64,3420,43,A,0
2004,20,3241,68,3240,64,H,0
2004,20,3246,67,3321,60,H,0
2004,20,3253,74,3186,66,H,0
2004,20,3257,81,3236,70,H,0
2004,20,3258,77,3423,56,A,0
2004,20,3263,75,3218,62,A,0
2004,20,3268,82,3310,74,H,0
2004,20,3271,77,3115,60,A,0
2004,20,3274,90,3184,81,N,0
2004,20,3277,78,3396,40,H,0
2004,20,3278,95,3160,61,H,0
2004,20,3281,77,3133,58,A,0
2004,20,3287,77,3205,65,H,0
2004,20,3296,68,3458,65,A,0
2004,20,3304,75,3343,61,H,0
2004,20,3308,53,3431,50,H,0
2004,20,3314,92,3220,45,H,0
2004,20,3326,71,3197,56,H,0
2004,20,3333,68,3394,53,H,0
2004,20,3384,80,3422,55,A,0
2004,20,3388,51,3169,45,A,0
2004,20,3390,79,3200,53,H,0
2004,20,3397,83,3151,52,H,0
2004,20,3400,69,3301,56,A,0
2004,20,3401,61,3131,53,A,0
2004,20,3403,73,3353,45,H,0
2004,20,3406,71,3421,52,H,0
2004,20,3417,61,3424,51,H,0
2004,20,3427,57,3411,55,A,0
2004,20,3437,68,3193,55,H,0
2004,20,3439,63,3438,62,A,0
2004,20,3449,78,3252,52,N,0
2004,20,3452,82,3187,61,H,0
2004,20,3453,67,3365,53,A,0
2004,20,3462,64,3237,48,H,0
2004,21,3104,76,3276,74,A,0
2004,21,3116,65,3349,46,H,0
2004,21,3152,67,3260,58,A,0
2004,21,3157,66,3144,43,A,0
2004,21,3161,72,3372,57,A,0
2004,21,3216,59,3389,39,H,0
2004,21,3222,63,3320,58,A,0
2004,21,3225,78,3451,74,H,0
2004,21,3227,65,3183,50,H,0
2004,21,3256,67,3228,61,A,0
2004,21,3265,66,3250,53,H,0
2004,21,3272,71,3399,50,A,0
2004,21,3275,92,3387,72,H,0
2004,21,3286,65,3429,41,H,0
2004,21,3292,76,3356,62,H,0
2004,21,3328,83,3369,48,H,0
2004,21,3337,71,3414,47,A,0
2004,21,3361,67,3305,52,H,0
2004,21,3376,82,3111,66,H,0
2004,21,3381,73,3170,53,H,0
2004,21,3394,64,3339,63,A,0
2004,21,3395,74,3374,64,A,0
2004,21,3448,64,3214,43,H,0
2004,21,3450,59,3461,50,A,0
2004,22,3117,89,3142,60,H,0
2004,22,3120,67,3464,36,H,0
2004,22,3123,93,3236,75,A,0
2004,22,3127,84,3385,81,A,0
2004,22,3128,69,3398,46,A,0
2004,22,3130,65,3373,49,A,0
2004,22,3132,77,3178,53,H,0
2004,22,3143,90,3363,67,H,0
2004,22,3150,77,3172,70,H,0
2004,22,3151,68,3257,65,H,0
2004,22,3153,105,3149,60,H,0
2004,22,3155,62,3140,56,N,0
2004,22,3156,52,3442,50,H,0
2004,22,3159,69,3138,65,H,0
2004,22,3162,64,3383,56,A,0
2004,22,3163,81,3199,53,H,0
2004,22,3164,75,3338,61,A,0
2004,22,3174,67,3392,58,A,0
2004,22,3185,79,3139,47,H,0
2004,22,3208,84,3204,53,A,0
2004,22,3219,56,3441,49,H,0
2004,22,3220,65,3346,62,H,0
2004,22,3221,65,3344,59,A,0
2004,22,3226,90,3129,77,H,0
2004,22,3238,45,3366,42,A,0
2004,22,3245,69,3348,64,H,0
2004,22,3247,74,3335,67,H,0
2004,22,3251,62,3433,43,H,0
2004,22,3259,56,3137,46,A,0
2004,22,3266,71,3191,55,H,0
2004,22,3267,80,3347,50,H,0
2004,22,3270,80,3147,69,H,0
2004,22,3274,62,3378,55,A,0
2004,22,3278,73,3179,50,A,0
2004,22,3279,78,3125,62,A,0
2004,22,3284,68,3351,60,A,0
2004,22,3298,80,3288,47,H,0
2004,22,3306,86,3382,85,H,0
2004,22,3307,59,3168,52,H,0
2004,22,3309,79,3459,76,A,0
2004,22,3314,75,3246,59,A,0
2004,22,3317,63,3358,55,H,0
2004,22,3324,69,3141,57,H,0
2004,22,3325,68,3460,61,H,0
2004,22,3326,70,3423,42,H,0
2004,22,3330,75,3336,68,H,0
2004,22,3332,73,3211,57,A,0
2004,22,3345,88,3454,60,H,0
2004,22,3350,98,3196,88,H,0
2004,22,3357,92,3248,59,H,0
2004,22,3359,51,3407,41,H,0
2004,22,3364,75,3112,65,H,0
2004,22,3365,60,3334,59,A,0
2004,22,3379,68,3419,59,H,0
2004,22,3384,86,3165,47,H,0
2004,22,3390,75,3362,50,H,0
2004,22,3391,84,3126,81,H,0
2004,22,3393,62,3269,54,H,0
2004,22,3400,89,3417,58,H,0
2004,22,3405,81,3182,57,H,0
2004,22,3408,73,3333,58,H,0
2004,22,3418,57,3368,43,A,0
2004,22,3426,74,3331,71,A,0
2004,22,3436,78,3463,65,A,0
2004,22,3455,54,3329,49,H,0
2004,23,3140,70,3291,47,N,0
2004,23,3171,72,3200,55,A,0
2004,23,3187,72,3299,54,H,0
2004,23,3192,78,3406,71,H,0
2004,23,3202,40,3205,39,A,0
2004,23,3207,72,3206,63,A,0
2004,23,3227,76,3135,71,A,0
2004,23,3229,85,3102,49,H,0
2004,23,3240,71,3105,60,A,0
2004,23,3260,69,3237,68,H,0
2004,23,3277,92,3323,63,H,0
2004,23,3281,79,3380,43,H,0
2004,23,3318,68,3193,58,H,0
2004,23,3321,49,3173,47,A,0
2004,23,3375,76,3412,69,A,0
2004,23,3376,99,3273,78,H,0
2004,23,3444,117,3282,90,H,0
2004,23,3450,59,3186,58,A,0
2004,24,3210,60,3241,53,N,0
2004,24,3283,82,3452,64,N,0
2004,25,3114,70,3236,64,N,0
2004,25,3116,58,3333,50,N,0
2004,25,3117,84,3412,77,N,0
2004,25,3119,69,3340,55,N,0
2004,25,3123,64,3186,60,N,0
2004,25,3130,77,3104,56,N,0
2004,25,3132,70,3369,60,N,0
2004,25,3133,64,3388,57,A,0
2004,25,3139,79,3151,73,N,0
2004,25,3143,66,3250,47,N,0
2004,25,3150,90,3152,71,H,0
2004,25,3157,65,3459,55,H,0
2004,25,3160,95,3226,65,H,0
2004,25,3161,67,3253,49,H,0
2004,25,3176,65,3441,64,N,0
2004,25,3187,65,3156,55,H,0
2004,25,3194,88,3313,71,H,0
2004,25,3197,62,3366,52,A,0
2004,25,3198,72,3111,53,H,0
2004,25,3201,88,3419,56,H,0
2004,25,3208,77,3365,65,A,0
2004,25,3216,79,3218,76,A,0
2004,25,3221,87,3227,85,H,0
2004,25,3222,59,3308,39,H,0
2004,25,3232,102,3460,52,H,0
2004,25,3234,62,3386,58,N,0
2004,25,3238,47,3358,36,N,0
2004,25,3243,59,3113,50,N,0
2004,25,3246,90,3182,83,N,0
2004,25,3254,64,3356,48,H,0
2004,25,3257,68,3343,61,H,0
2004,25,3258,56,3344,45,H,0
2004,25,3264,70,3292,65,N,0
2004,25,3268,90,3357,49,H,0
2004,25,3271,60,3418,57,N,0
2004,25,3272,78,3184,65,H,0
2004,25,3274,82,3451,60,N,0
2004,25,3277,79,3185,62,H,0
2004,25,3278,88,3401,72,N,0
2004,25,3279,69,3304,66,N,0
2004,25,3280,70,3231,67,N,0
2004,25,3281,78,3122,43,N,0
2004,25,3283,82,3241,64,N,0
2004,25,3285,65,3393,55,N,0
2004,25,3286,85,3402,70,A,0
2004,25,3301,69,3170,42,N,0
2004,25,3307,54,3464,36,H,0
2004,25,3328,85,3373,70,N,0
2004,25,3329,74,3463,51,N,0
2004,25,3332,54,3242,51,H,0
2004,25,3336,77,3203,51,N,0
2004,25,3337,70,3415,57,H,0
2004,25,3338,75,3148,59,H,0
2004,25,3345,87,3416,52,A,0
2004,25,3348,68,3456,59,H,0
2004,25,3362,58,3172,41,H,0
2004,25,3364,70,3228,59,H,0
2004,25,3374,74,3426,71,H,0
2004,25,3381,70,3461,69,A,0
2004,25,3385,89,3224,57,N,0
2004,25,3387,71,3392,62,H,0
2004,25,3390,67,3131,51,H,0
2004,25,3394,88,3341,37,H,0
2004,25,3396,68,3190,46,H,0
2004,25,3400,97,3298,46,N,0
2004,25,3403,74,3276,61,N,0
2004,25,3425,70,3371,59,N,0
2004,25,3427,52,3431,49,H,0
2004,25,3428,84,3443,55,N,0
2004,25,3435,67,3359,50,H,0
2004,25,3437,66,3189,45,N,0
2004,25,3438,70,3112,65,N,0
2004,25,3439,67,3235,57,N,0
2004,25,3448,79,3311,47,N,0
2004,25,3449,70,3211,56,H,0
2004,25,3452,75,3210,61,N,0
2004,25,3453,97,3147,48,H,0
2004,25,3458,49,3214,38,N,0
2004,26,3104,84,3253,66,N,0
2004,26,3112,67,3298,61,N,0
2004,26,3117,65,3254,64,A,0
2004,26,3120,79,3166,72,N,0
2004,26,3122,72,3147,60,N,0
2004,26,3123,81,3187,78,A,0
2004,26,3124,76,3450,39,H,0
2004,26,3127,64,3220,44,H,0
2004,26,3130,75,3161,61,A,0
2004,26,3144,54,3299,52,H,0
2004,26,3149,80,3239,61,H,0
2004,26,3151,88,3214,57,N,0
2004,26,3160,74,3143,63,H,0
2004,26,3172,70,3182,59,N,0
2004,26,3174,60,3135,47,N,0
2004,26,3176,58,3427,55,A,0
2004,26,3178,47,3325,44,A,0
2004,26,3179,54,3173,46,A,0
2004,26,3181,119,3372,53,H,0
2004,26,3186,69,3156,66,N,0
2004,26,3189,63,3464,58,N,0
2004,26,3193,43,3269,42,H,0
2004,26,3199,72,3454,70,H,0
2004,26,3203,58,3113,45,N,0
2004,26,3206,61,3408,60,A,0
2004,26,3207,61,3306,60,A,0
2004,26,3210,78,3283,71,N,0
2004,26,3211,69,3463,48,N,0
2004,26,3217,75,3251,73,N,0
2004,26,3218,72,3393,63,H,0
2004,26,3226,95,3250,52,N,0
2004,26,3234,93,3198,86,A,0
2004,26,3235,75,3231,59,N,0
2004,26,3238,65,3402,50,A,0
2004,26,3242,70,3170,64,N,0
2004,26,3258,64,3116,58,H,0
2004,26,3260,73,3183,61,A,0
2004,26,3261,73,3349,51,A,0
2004,26,3263,67,3162,56,H,0
2004,26,3264,75,3194,70,A,0
2004,26,3266,73,3324,49,N,0
2004,26,3268,97,3271,65,H,0
2004,26,3272,69,3279,63,H,0
2004,26,3274,70,3133,52,N,0
2004,26,3276,68,3426,51,N,0
2004,26,3278,84,3425,61,N,0
2004,26,3282,76,3284,52,N,0
2004,26,3285,70,3216,49,N,0
2004,26,3286,75,3358,70,N,0
2004,26,3292,80,3313,58,N,0
2004,26,3293,82,3115,53,H,0
2004,26,3304,78,3184,75,N,0
2004,26,3308,68,3108,59,N,0
2004,26,3309,79,3102,59,H,0
2004,26,3314,76,3420,34,H,0
2004,26,3317,81,3145,79,N,0
2004,26,3319,60,3305,44,A,0
2004,26,3328,95,3337,77,A,0
2004,26,3332,83,3301,78,H,0
2004,26,3333,60,3344,50,N,0
2004,26,3336,69,3243,56,N,0
2004,26,3340,74,3288,55,N,0
2004,26,3343,84,3359,58,H,0
2004,26,3345,76,3448,57,N,0
2004,26,3348,80,3385,64,H,0
2004,26,3350,59,3204,48,N,0
2004,26,3351,56,3175,53,H,0
2004,26,3354,72,3158,47,A,0
2004,26,3357,75,3418,60,N,0
2004,26,3362,67,3246,59,H,0
2004,26,3369,85,3341,38,N,0
2004,26,3373,85,3415,58,N,0
2004,26,3375,65,3125,52,H,0
2004,26,3376,96,3197,66,H,0
2004,26,3378,81,3103,43,H,0
2004,26,3379,68,3270,43,H,0
2004,26,3386,77,3111,65,N,0
2004,26,3387,72,3114,67,H,0
2004,26,3388,55,3451,44,H,0
2004,26,3389,73,3248,50,H,0
2004,26,3392,83,3236,66,N,0
2004,26,3394,68,3132,59,H,0
2004,26,3395,79,3140,74,A,0
2004,26,3400,74,3438,54,N,0
2004,26,3401,54,3371,52,N,0
2004,26,3403,77,3374,37,A,0
2004,26,3412,85,3356,72,N,0
2004,26,3416,85,3311,49,H,0
2004,26,3424,78,3360,64,H,0
2004,26,3428,66,3201,53,A,0
2004,26,3431,74,3441,66,N,0
2004,26,3435,73,3257,68,H,0
2004,26,3437,70,3307,57,A,0
2004,26,3439,63,3280,56,N,0
2004,26,3442,61,3296,56,A,0
2004,26,3443,62,3419,45,N,0
2004,26,3447,93,3233,77,A,0
2004,26,3449,89,3329,65,H,0
2004,26,3452,89,3241,63,N,0
2004,26,3453,74,3281,66,H,0
2004,26,3455,72,3405,58,H,0
2004,26,3456,88,3224,79,N,0
2004,26,3458,61,3139,46,N,0
2004,27,3112,66,3218,57,A,0
2004,27,3127,59,3317,57,H,0
2004,27,3128,61,3366,53,A,0
2004,27,3137,69,3164,64,H,0
2004,27,3145,78,3220,74,N,0
2004,27,3152,71,3457,70,A,0
2004,27,3153,52,3462,41,A,0
2004,27,3155,69,3353,64,H,0
2004,27,3163,76,3221,42,H,0
2004,27,3166,91,3372,64,N,0
2004,27,3174,61,3193,51,A,0
2004,27,3181,66,3120,57,H,0
2004,27,3191,83,3399,77,A,0
2004,27,3192,66,3107,59,A,0
2004,27,3199,96,3217,82,H,0
2004,27,3204,71,3360,55,N,0
2004,27,3216,74,3438,63,N,0
2004,27,3222,85,3108,40,H,0
2004,27,3225,75,3339,65,H,0
2004,27,3247,70,3180,69,A,0
2004,27,3259,64,3110,59,H,0
2004,27,3266,57,3263,49,A,0
2004,27,3269,55,3135,52,N,0
2004,27,3284,57,3103,40,N,0
2004,27,3318,74,3346,49,H,0
2004,27,3324,64,3162,59,N,0
2004,27,3330,75,3150,61,H,0
2004,27,3378,73,3282,53,H,0
2004,27,3384,84,3382,77,A,0
2004,27,3390,61,3208,59,H,0
2004,27,3393,60,3298,46,N,0
2004,27,3397,83,3323,59,H,0
2004,27,3400,85,3285,46,N,0
2004,27,3417,68,3228,56,H,0
2004,27,3421,59,3398,47,H,0
2004,27,3424,77,3350,67,H,0
2004,27,3434,66,3141,46,A,0
2004,27,3436,85,3159,75,H,0
2004,27,3444,79,3229,57,A,0
2004,27,3454,65,3251,56,N,0
2004,28,3117,84,3293,79,H,0
2004,28,3124,88,3334,51,H,0
2004,28,3177,82,3321,57,A,0
2004,28,3184,74,3460,69,A,0
2004,28,3202,83,3190,58,H,0
2004,28,3209,63,3273,56,H,0
2004,28,3279,85,3270,72,H,0
2004,28,3291,74,3351,66,H,0
2004,28,3326,96,3237,48,H,0
2004,28,3335,86,3265,78,H,0
2004,28,3349,78,3402,63,A,0
2004,28,3361,73,3168,50,A,0
2004,28,3365,79,3170,69,A,0
2004,28,3379,48,3205,44,H,0
2004,28,3394,88,3212,48,H,0
2004,28,3403,76,3143,69,H,0
2004,28,3409,67,3331,60,H,0
2004,28,3423,73,3149,57,A,0
2004,28,3442,64,3458,58,A,0
2004,29,3104,81,3240,52,H,0
2004,29,3105,60,3125,57,H,0
2004,29,3123,87,3229,64,H,0
2004,29,3140,63,3305,53,A,0
2004,29,3159,77,3165,63,H,0
2004,29,3162,66,3254,62,H,0
2004,29,3163,69,3373,45,H,0
2004,29,3171,64,3344,57,H,0
2004,29,3180,77,3389,67,A,0
2004,29,3196,70,3378,55,A,0
2004,29,3199,72,3416,59,A,0
2004,29,3210,60,3172,54,H,0
2004,29,3226,98,3381,65,A,0
2004,29,3236,55,3103,54,A,0
2004,29,3243,60,3296,41,H,0
2004,29,3256,96,3408,37,H,0
2004,29,3258,66,3253,53,A,0
2004,29,3261,78,3353,68,H,0
2004,29,3267,60,3448,49,H,0
2004,29,3274,78,3198,58,H,0
2004,29,3307,103,3411,41,H,0
2004,29,3310,91,3156,76,H,0
2004,29,3322,76,3147,70,A,0
2004,29,3325,74,3287,69,A,0
2004,29,3329,62,3277,60,H,0
2004,29,3348,64,3135,59,A,0
2004,29,3359,57,3311,47,A,0
2004,29,3361,51,3414,40,A,0
2004,29,3363,66,3362,53,H,0
2004,29,3366,69,3126,60,H,0
2004,29,3376,94,3391,66,A,0
2004,29,3387,68,3260,63,A,0
2004,29,3395,73,3426,43,H,0
2004,29,3406,73,3352,53,A,0
2004,29,3428,69,3388,40,H,0
2004,29,3454,67,3320,40,H,0
2004,30,3110,72,3291,62,A,0
2004,30,3111,86,3219,63,H,0
2004,30,3116,67,3443,65,A,0
2004,30,3117,77,3214,54,A,0
2004,30,3119,79,3107,72,H,0
2004,30,3128,63,3407,53,A,0
2004,30,3129,67,3451,63,H,0
2004,30,3130,90,3221,43,H,0
2004,30,3131,74,3200,63,H,0
2004,30,3132,100,3137,77,A,0
2004,30,3138,68,3464,58,H,0
2004,30,3139,68,3133,54,A,0
2004,30,3153,81,3191,43,H,0
2004,30,3160,81,3161,74,A,0
2004,30,3174,69,3247,47,H,0
2004,30,3182,92,3338,80,A,0
2004,30,3204,59,3273,54,A,0
2004,30,3206,85,3224,63,A,0
2004,30,3208,65,3222,52,H,0
2004,30,3217,94,3148,47,A,0
2004,30,3225,80,3186,75,A,0
2004,30,3235,101,3234,94,H,0
2004,30,3238,69,3293,56,H,0
2004,30,3246,84,3257,80,H,0
2004,30,3250,56,3343,53,A,0
2004,30,3269,54,3436,49,H,0
2004,30,3272,81,3122,70,A,0
2004,30,3276,72,3150,65,H,0
2004,30,3283,92,3115,39,H,0
2004,30,3284,63,3233,53,H,0
2004,30,3292,67,3462,65,A,0
2004,30,3298,60,3420,41,H,0
2004,30,3299,78,3189,63,H,0
2004,30,3301,88,3187,51,H,0
2004,30,3314,101,3404,63,H,0
2004,30,3328,85,3374,63,A,0
2004,30,3333,68,3340,52,A,0
2004,30,3336,82,3268,65,A,0
2004,30,3345,68,3434,57,A,0
2004,30,3346,82,3306,76,H,0
2004,30,3357,79,3463,68,H,0
2004,30,3375,54,3270,51,A,0
2004,30,3383,56,3271,48,H,0
2004,30,3399,88,3356,71,H,0
2004,30,3400,88,3402,27,H,0
2004,30,3401,54,3114,45,H,0
2004,30,3405,73,3173,65,A,0
2004,30,3421,55,3190,49,H,0
2004,30,3422,62,3459,50,H,0
2004,30,3423,62,3158,53,H,0
2004,30,3439,79,3330,72,H,0
2004,30,3447,71,3248,60,H,0
2004,30,3453,77,3245,54,H,0
2004,30,3456,69,3313,50,H,0
2004,31,3140,75,3365,63,A,0
2004,31,3142,76,3102,55,H,0
2004,31,3155,80,3441,71,A,0
2004,31,3162,76,3220,62,H,0
2004,31,3177,89,3228,81,H,0
2004,31,3193,80,3264,63,H,0
2004,31,3203,65,3393,43,H,0
2004,31,3227,70,3320,61,H,0
2004,31,3249,65,3341,59,A,0
2004,31,3251,75,3354,52,H,0
2004,31,3278,82,3166,71,H,0
2004,31,3280,63,3178,48,H,0
2004,31,3304,64,3450,56,A,0
2004,31,3308,79,3360,75,A,0
2004,31,3319,74,3334,56,H,0
2004,31,3323,82,3458,64,H,0
2004,31,3339,76,3332,58,H,0
2004,31,3350,62,3207,60,A,0
2004,31,3416,72,3194,61,A,0
2004,31,3419,92,3147,63,H,0
2004,31,3428,88,3211,64,H,0
2004,31,3435,75,3309,56,H,0
2004,31,3437,57,3335,40,H,0
2004,31,3452,60,3460,38,A,0
2004,32,3104,76,3427,63,H,0
2004,32,3113,75,3444,66,H,0
2004,32,3120,89,3299,54,H,0
2004,32,3124,96,3184,75,N,0
2004,32,3127,59,3286,55,N,0
2004,32,3148,52,3391,49,A,0
2004,32,3163,84,3337,53,A,0
2004,32,3165,68,3137,62,H,0
2004,32,3174,69,3298,57,H,0
2004,32,3179,70,3276,55,H,0
2004,32,3181,88,3448,55,A,0
2004,32,3185,52,3198,42,N,0
2004,32,3197,89,3366,46,H,0
2004,32,3201,64,3442,52,N,0
2004,32,3226,95,3176,61,H,0
2004,32,3231,68,3433,54,A,0
2004,32,3233,69,3259,66,A,0
2004,32,3234,65,3266,62,A,0
2004,32,3241,80,3457,49,N,0
2004,32,3243,94,3170,31,H,0
2004,32,3258,82,3415,66,A,0
2004,32,3263,76,3453,73,A,0
2004,32,3265,78,3145,57,H,0
2004,32,3267,84,3287,61,H,0
2004,32,3268,65,3382,57,A,0
2004,32,3281,103,3108,41,H,0
2004,32,3307,89,3398,18,H,0
2004,32,3310,65,3373,56,A,0
2004,32,3314,90,3354,51,H,0
2004,32,3321,56,3180,52,H,0
2004,32,3325,62,3175,44,N,0
2004,32,3329,76,3358,52,H,0
2004,32,3348,75,3344,73,A,0
2004,32,3349,94,3372,50,H,0
2004,32,3376,81,3381,79,N,0
2004,32,3379,64,3290,35,H,0
2004,32,3387,77,3410,45,N,0
2004,32,3389,76,3351,52,H,0
2004,32,3394,70,3347,64,N,0
2004,32,3406,60,3119,51,H,0
2004,32,3409,80,3412,70,N,0
2004,32,3438,76,3254,59,A,0
