Season,DayNum,WTeamID,LTeamID,CRType,CityID
2022,8,1357,1247,Regular,4266
2022,8,1361,1415,Regular,4303
2022,8,1362,1254,Regular,4304
2022,8,1365,1168,Regular,4311
2022,8,1369,1283,Regular,4327
2022,8,1374,1270,Regular,4001
2022,8,1376,1367,Regular,4079
2022,8,1378,1126,Regular,4342
2022,8,1382,1373,Regular,4465
2022,8,1385,1290,Regular,4285
2022,8,1386,1271,Regular,4266
2022,8,1387,1146,Regular,4329
2022,8,1388,1341,Regular,4222
2022,8,1390,1470,Regular,4331
2022,8,1393,1248,Regular,4340
2022,8,1397,1404,Regular,4180
2022,8,1400,1223,Regular,4020
2022,8,1402,1230,Regular,4302
2022,8,1403,1316,Regular,4205
2022,8,1405,1434,Regular,4357
2022,8,1406,1107,Regular,4003
2022,8,1408,1368,Regular,4237
2022,8,1412,1421,Regular,4030
2022,8,1413,1429,Regular,4197
2022,8,1417,1167,Regular,4201
2022,8,1422,1299,Regular,4136
2022,8,1425,1169,Regular,4201
2022,8,1428,1101,Regular,4301
2022,8,1433,1389,Regular,4292
2022,8,1437,1291,Regular,4361
2022,8,1439,1263,Regular,4031
2022,8,1441,1132,Regular,4087
2022,8,1442,1304,Regular,4195
2022,8,1443,1106,Regular,4041
2022,8,1447,1216,Regular,4333
2022,8,1450,1108,Regular,4284
2022,8,1452,1324,Regular,4224
2022,8,1454,1315,Regular,4133
2022,8,1455,1240,Regular,4368
2022,8,1458,1383,Regular,4209
2022,8,1462,1310,Regular,4072
2022,8,1471,1143,Regular,4027
2022,9,1177,1164,Regular,4298
2022,9,1199,1335,Regular,4341
2022,9,1243,1197,Regular,4211
2022,9,1253,1225,Regular,4225
2022,9,1276,1138,Regular,4010
2022,9,1280,1466,Regular,4332
2022,9,1294,1334,Regular,4155
2022,9,1307,1194,Regular,4004
2022,9,1336,1464,Regular,4355
2022,9,1353,1250,Regular,4269
2022,9,1370,1108,Regular,4313
2022,9,1371,1192,Regular,4241
2022,9,1396,1271,Regular,4266
2022,9,1401,1316,Regular,4078
2022,9,1409,1322,Regular,4351
2022,9,1416,1352,Regular,4258
2022,9,1424,1205,Regular,4188
2022,9,1435,1106,Regular,4233
2022,9,1448,1456,Regular,4371
2022,9,1461,1178,Regular,4186
2022,10,1158,1354,Regular,4064
2022,10,1166,1244,Regular,4255
2022,10,1191,1237,Regular,4114
2022,10,1268,1203,Regular,4077
2022,10,1294,1218,Regular,4155
2022,10,1344,1357,Regular,4281
2022,10,1362,1341,Regular,4304
2022,10,1363,1168,Regular,4305
2022,10,1377,1102,Regular,4316
2022,10,1395,1270,Regular,4125
2022,10,1415,1113,Regular,4343
2022,10,1436,1320,Regular,4058
2022,10,1449,1319,Regular,4313
2022,10,1467,1312,Regular,4241
2022,11,1104,1355,Regular,4353
2022,11,1110,1456,Regular,4369
2022,11,1111,1190,Regular,4036
2022,11,1112,1410,Regular,4350
2022,11,1120,1419,Regular,4018
2022,11,1124,1230,Regular,4362
2022,11,1130,1221,Regular,4070
2022,11,1139,1146,Regular,4161
2022,11,1140,1361,Regular,4282
2022,11,1144,1216,Regular,4101
2022,11,1150,1367,Regular,4066
2022,11,1152,1188,Regular,4071
2022,11,1155,1459,Regular,4139
2022,11,1158,1252,Regular,4064
2022,11,1161,1115,Regular,4121
2022,11,1165,1248,Regular,4105
2022,11,1181,1119,Regular,4101
2022,11,1185,1229,Regular,4374
2022,11,1187,1145,Regular,4138
2022,11,1201,1254,Regular,4126
2022,11,1202,1257,Regular,4203
2022,11,1206,1335,Regular,4115
2022,11,1209,1318,Regular,4016
2022,11,1210,1391,Regular,4016
2022,11,1213,1316,Regular,4267
2022,11,1222,1349,Regular,4157
2022,11,1228,1117,Regular,4060
2022,11,1231,1296,Regular,4032
2022,11,1234,1282,Regular,4162
2022,11,1235,1333,Regular,4006
2022,11,1242,1470,Regular,4189
2022,11,1246,1352,Regular,4193
2022,11,1256,1238,Regular,4299
2022,11,1259,1354,Regular,4064
2022,11,1261,1402,Regular,4024
2022,11,1264,1200,Regular,4045
2022,11,1265,1162,Regular,4239
2022,11,1266,1306,Regular,4215
2022,11,1267,1460,Regular,4158
2022,11,1277,1444,Regular,4103
2022,11,1278,1443,Regular,4013
2022,11,1279,1149,Regular,4260
2022,11,1292,1126,Regular,4228
2022,11,1295,1142,Regular,4308
2022,11,1304,1358,Regular,4195
2022,11,1314,1135,Regular,4061
2022,11,1321,1219,Regular,4113
2022,11,1324,1329,Regular,4335
2022,11,1326,1310,Regular,4080
2022,11,1328,1427,Regular,4247
2022,11,1332,1374,Regular,4112
2022,11,1337,1226,Regular,4210
2022,11,1342,1440,Regular,4076
2022,11,1343,1376,Regular,4013
2022,11,1345,1232,Regular,4365
2022,11,1348,1136,Regular,4179
2022,11,1351,1164,Regular,4190
2022,11,1356,1122,Regular,4055
2022,11,1360,1305,Regular,4290
2022,11,1365,1390,Regular,4311
2022,11,1387,1183,Regular,4329
2022,11,1388,1411,Regular,4222
2022,11,1401,1101,Regular,4078
2022,11,1403,1212,Regular,4205
2022,11,1412,1287,Regular,4030
2022,11,1413,1186,Regular,4090
2022,11,1417,1437,Regular,4201
2022,11,1418,1379,Regular,4150
2022,11,1422,1297,Regular,4153
2022,11,1429,1350,Regular,4011
2022,11,1438,1347,Regular,4067
2022,11,1439,1298,Regular,4011
2022,11,1448,1441,Regular,4371
2022,11,1450,1370,Regular,4284
2022,11,1452,1338,Regular,4224
2022,11,1458,1453,Regular,4209
2022,11,1462,1245,Regular,4072
2022,11,1463,1269,Regular,4236
2022,11,1469,1381,Regular,4476
2022,12,1102,1409,Regular,4351
2022,12,1116,1205,Regular,4119
2022,12,1119,1216,Regular,4367
2022,12,1123,1303,Regular,4227
2022,12,1125,1191,Regular,4233
2022,12,1139,1407,Regular,4161
2022,12,1153,1208,Regular,4072
2022,12,1158,1259,Regular,4064
2022,12,1160,1307,Regular,4040
2022,12,1163,1164,Regular,4149
2022,12,1171,1207,Regular,4363
2022,12,1174,1373,Regular,4003
2022,12,1177,1141,Regular,4298
2022,12,1181,1144,Regular,4101
2022,12,1184,1454,Regular,4215
2022,12,1204,1378,Regular,4342
2022,12,1211,1400,Regular,4324
2022,12,1218,1334,Regular,4155
2022,12,1220,1182,Regular,4270
2022,12,1224,1133,Regular,4265
2022,12,1227,1434,Regular,4357
2022,12,1233,1217,Regular,4238
2022,12,1239,1299,Regular,4168
2022,12,1240,1105,Regular,4167
2022,12,1241,1330,Regular,4148
2022,12,1247,1107,Regular,4266
2022,12,1252,1354,Regular,4064
2022,12,1260,1195,Regular,4071
2022,12,1262,1173,Regular,4091
2022,12,1268,1436,Regular,4077
2022,12,1272,1300,Regular,4213
2022,12,1275,1249,Regular,4261
2022,12,1276,1341,Regular,4363
2022,12,1280,1285,Regular,4332
2022,12,1283,1106,Regular,4327
2022,12,1284,1406,Regular,4348
2022,12,1293,1468,Regular,4229
2022,12,1301,1159,Regular,4287
2022,12,1308,1431,Regular,4187
2022,12,1312,1250,Regular,4028
2022,12,1313,1398,Regular,4016
2022,12,1323,1169,Regular,4250
2022,12,1325,1156,Regular,4075
2022,12,1339,1108,Regular,4274
2022,12,1353,1467,Regular,4269
2022,12,1362,1172,Regular,4304
2022,12,1380,1408,Regular,4237
2022,12,1385,1389,Regular,4285
2022,12,1386,1291,Regular,4266
2022,12,1405,1178,Regular,4346
2022,12,1414,1129,Regular,4163
2022,12,1416,1274,Regular,4084
2022,12,1424,1143,Regular,4188
2022,12,1425,1396,Regular,4266
2022,12,1428,1170,Regular,4301
2022,12,1447,1433,Regular,4292
2022,12,1455,1375,Regular,4368
2022,12,1457,1273,Regular,4297
2022,12,1464,1369,Regular,4054
2022,12,1465,1290,Regular,4294
2022,12,1471,1203,Regular,4478
2022,12,1472,1383,Regular,4047
2022,13,1127,1357,Regular,4116
2022,13,1130,1193,Regular,4070
2022,13,1135,1148,Regular,4281
2022,13,1151,1421,Regular,4068
2022,13,1179,1377,Regular,4097
2022,13,1187,1441,Regular,4138
2022,13,1196,1199,Regular,4128
2022,13,1206,1288,Regular,4115
2022,13,1252,1259,Regular,4233
2022,13,1278,1343,Regular,4013
2022,13,1329,1341,Regular,4335
2022,13,1335,1137,Regular,4191
2022,13,1351,1175,Regular,4190
2022,13,1355,1372,Regular,4231
2022,13,1370,1226,Regular,4313
2022,13,1371,1463,Regular,4241
2022,13,1376,1443,Regular,4013
2022,13,1382,1145,Regular,4465
2022,13,1393,1180,Regular,4340
2022,13,1397,1190,Regular,4180
2022,13,1401,1394,Regular,4078
2022,13,1435,1402,Regular,4233
2022,13,1461,1115,Regular,4186
2022,14,1113,1316,Regular,4343
2022,14,1124,1311,Regular,4362
2022,14,1125,1202,Regular,4233
2022,14,1138,1317,Regular,4095
2022,14,1141,1183,Regular,4062
2022,14,1143,1360,Regular,4027
2022,14,1155,1136,Regular,4139
2022,14,1160,1263,Regular,4040
2022,14,1170,1142,Regular,4308
2022,14,1176,1237,Regular,4302
2022,14,1200,1472,Regular,4045
2022,14,1201,1225,Regular,4126
2022,14,1210,1249,Regular,4016
2022,14,1211,1108,Regular,4324
2022,14,1257,1298,Regular,4203
2022,14,1261,1251,Regular,4024
2022,14,1266,1228,Regular,4215
2022,14,1269,1336,Regular,4007
2022,14,1282,1281,Regular,4463
2022,14,1307,1212,Regular,4004
2022,14,1315,1285,Regular,4133
2022,14,1325,1352,Regular,4015
2022,14,1326,1132,Regular,4080
2022,14,1330,1264,Regular,4244
2022,14,1342,1154,Regular,4076
2022,14,1344,1458,Regular,4209
2022,14,1346,1221,Regular,4143
2022,14,1362,1359,Regular,4304
2022,14,1374,1322,Regular,4001
2022,14,1378,1299,Regular,4342
2022,14,1388,1381,Regular,4222
2022,14,1390,1363,Regular,4331
2022,14,1395,1379,Regular,4125
2022,14,1403,1341,Regular,4205
2022,14,1409,1333,Regular,4351
2022,14,1417,1253,Regular,4201
2022,14,1422,1164,Regular,4136
2022,14,1424,1295,Regular,4188
2022,14,1428,1126,Regular,4301
2022,14,1430,1337,Regular,4210
2022,14,1439,1347,Regular,4031
2022,14,1449,1411,Regular,4313
2022,14,1450,1364,Regular,4284
2022,14,1451,1182,Regular,4270
2022,15,1101,1426,Regular,4012
2022,15,1104,1375,Regular,4353
2022,15,1112,1295,Regular,4350
2022,15,1140,1332,Regular,4274
2022,15,1151,1399,Regular,4068
2022,15,1153,1105,Regular,4072
2022,15,1165,1159,Regular,4164
2022,15,1166,1304,Regular,4195
2022,15,1168,1203,Regular,4127
2022,15,1181,1205,Regular,4101
2022,15,1207,1110,Regular,4363
2022,15,1208,1354,Regular,4014
2022,15,1222,1438,Regular,4157
2022,15,1233,1220,Regular,4238
2022,15,1234,1300,Regular,4162
2022,15,1235,1106,Regular,4006
2022,15,1236,1122,Regular,4124
2022,15,1241,1184,Regular,4291
2022,15,1246,1291,Regular,4193
2022,15,1260,1152,Regular,4071
2022,15,1272,1387,Regular,4213
2022,15,1274,1194,Regular,4033
2022,15,1284,1250,Regular,4366
2022,15,1292,1457,Regular,4228
2022,15,1293,1229,Regular,4246
2022,15,1301,1148,Regular,4354
2022,15,1313,1456,Regular,4244
2022,15,1314,1158,Regular,4064
2022,15,1318,1131,Regular,4039
2022,15,1321,1309,Regular,4113
2022,15,1323,1219,Regular,4250
2022,15,1329,1262,Regular,4354
2022,15,1335,1248,Regular,4266
2022,15,1338,1423,Regular,4270
2022,15,1345,1460,Regular,4365
2022,15,1349,1380,Regular,4157
2022,15,1350,1209,Regular,4292
2022,15,1353,1312,Regular,4269
2022,15,1365,1305,Regular,4311
2022,15,1371,1276,Regular,4010
2022,15,1394,1237,Regular,4302
2022,15,1406,1214,Regular,4348
2022,15,1407,1240,Regular,4349
2022,15,1416,1239,Regular,4258
2022,15,1425,1195,Regular,4123
2022,15,1427,1176,Regular,4302
2022,15,1437,1224,Regular,4361
2022,15,1455,1470,Regular,4368
2022,15,1463,1373,Regular,4003
2022,15,1465,1238,Regular,4294
2022,16,1102,1411,Regular,4356
2022,16,1116,1320,Regular,4119
2022,16,1119,1467,Regular,4367
2022,16,1124,1146,Regular,4362
2022,16,1137,1351,Regular,4191
2022,16,1162,1127,Regular,4239
2022,16,1163,1254,Regular,4149
2022,16,1164,1259,Regular,4022
2022,16,1174,1247,Regular,4240
2022,16,1180,1386,Regular,4266
2022,16,1199,1408,Regular,4341
2022,16,1206,1268,Regular,4077
2022,16,1213,1341,Regular,4267
2022,16,1217,1107,Regular,4003
2022,16,1231,1385,Regular,4032
2022,16,1243,1303,Regular,4211
2022,16,1252,1173,Regular,4091
2022,16,1258,1114,Regular,4201
2022,16,1262,1148,Regular,4354
2022,16,1275,1391,Regular,4261
2022,16,1277,1139,Regular,4161
2022,16,1280,1178,Regular,4332
2022,16,1283,1358,Regular,4160
2022,16,1324,1405,Regular,4295
2022,16,1329,1301,Regular,4354
2022,16,1337,1413,Regular,4210
2022,16,1343,1265,Regular,4280
2022,16,1348,1130,Regular,4179
2022,16,1355,1286,Regular,4046
2022,16,1360,1415,Regular,4303
2022,16,1388,1468,Regular,4222
2022,16,1390,1434,Regular,4331
2022,16,1394,1176,Regular,4302
2022,16,1400,1294,Regular,4020
2022,16,1401,1223,Regular,4078
2022,16,1417,1316,Regular,4201
2022,16,1427,1237,Regular,4302
2022,16,1430,1253,Regular,4198
2022,16,1433,1435,Regular,4233
2022,16,1448,1149,Regular,4371
2022,17,1131,1216,Regular,4364
2022,17,1143,1381,Regular,4027
2022,17,1144,1267,Regular,4158
2022,17,1150,1111,Regular,4036
2022,17,1153,1342,Regular,4072
2022,17,1155,1396,Regular,4064
2022,17,1177,1353,Regular,4298
2022,17,1190,1367,Regular,4170
2022,17,1196,1454,Regular,4128
2022,17,1198,1123,Regular,4449
2022,17,1232,1330,Regular,4082
2022,17,1234,1106,Regular,4162
2022,17,1242,1392,Regular,4189
2022,17,1261,1270,Regular,4024
2022,17,1266,1279,Regular,4064
2022,17,1281,1296,Regular,4463
2022,17,1297,1185,Regular,4153
2022,17,1308,1172,Regular,4082
2022,17,1317,1426,Regular,4095
2022,17,1319,1167,Regular,4120
2022,17,1321,1192,Regular,4113
2022,17,1328,1187,Regular,4082
2022,17,1336,1383,Regular,4355
2022,17,1339,1115,Regular,4274
2022,17,1344,1306,Regular,4281
2022,17,1359,1333,Regular,4086
2022,17,1361,1113,Regular,4303
2022,17,1362,1305,Regular,4304
2022,17,1370,1288,Regular,4313
2022,17,1374,1368,Regular,4001
2022,17,1376,1412,Regular,4079
2022,17,1382,1129,Regular,4064
2022,17,1395,1311,Regular,4125
2022,17,1421,1399,Regular,4013
2022,17,1422,1453,Regular,4449
2022,17,1423,1157,Regular,4370
2022,17,1429,1335,Regular,4082
2022,17,1439,1384,Regular,4031
2022,17,1450,1225,Regular,4225
2022,17,1451,1269,Regular,4449
2022,17,1452,1189,Regular,4064
2022,17,1461,1449,Regular,4313
2022,17,1462,1326,Regular,4072
2022,17,1465,1363,Regular,4294
2022,18,1104,1324,Regular,4353
2022,18,1112,1455,Regular,4188
2022,18,1117,1369,Regular,4054
2022,18,1120,1378,Regular,4342
2022,18,1125,1244,Regular,4176
2022,18,1129,1396,Regular,4064
2022,18,1161,1133,Regular,4121
2022,18,1166,1135,Regular,4255
2022,18,1168,1360,Regular,4303
2022,18,1172,1335,Regular,4082
2022,18,1181,1248,Regular,4101
2022,18,1186,1169,Regular,4249
2022,18,1187,1330,Regular,4082
2022,18,1194,1404,Regular,4033
2022,18,1198,1453,Regular,4449
2022,18,1202,1347,Regular,4139
2022,18,1207,1373,Regular,4363
2022,18,1210,1208,Regular,4014
2022,18,1211,1468,Regular,4324
2022,18,1233,1251,Regular,4447
2022,18,1241,1206,Regular,4148
2022,18,1246,1325,Regular,4193
2022,18,1255,1110,Regular,4118
2022,18,1256,1322,Regular,4234
2022,18,1262,1203,Regular,4363
2022,18,1264,1466,Regular,4258
2022,18,1266,1452,Regular,4064
2022,18,1268,1220,Regular,4077
2022,18,1269,1422,Regular,4449
2022,18,1271,1200,Regular,4045
2022,18,1272,1443,Regular,4213
2022,18,1276,1424,Regular,4188
2022,18,1278,1236,Regular,4216
2022,18,1279,1189,Regular,4064
2022,18,1291,1352,Regular,4221
2022,18,1304,1226,Regular,4195
2022,18,1310,1188,Regular,4373
2022,18,1313,1132,Regular,4042
2022,18,1315,1407,Regular,4033
2022,18,1318,1182,Regular,4330
2022,18,1328,1232,Regular,4082
2022,18,1338,1406,Regular,4270
2022,18,1349,1309,Regular,4237
2022,18,1356,1160,Regular,4330
2022,18,1365,1142,Regular,4311
2022,18,1372,1292,Regular,4231
2022,18,1377,1380,Regular,4359
2022,18,1382,1155,Regular,4064
2022,18,1391,1249,Regular,4026
2022,18,1402,1469,Regular,4249
2022,18,1420,1441,Regular,4118
2022,18,1429,1308,Regular,4082
2022,18,1431,1334,Regular,4336
2022,18,1436,1463,Regular,4051
2022,18,1438,1164,Regular,4067
2022,18,1451,1123,Regular,4449
2022,18,1459,1214,Regular,4323
2022,18,1464,1472,Regular,4373
2022,18,1467,1250,Regular,4462
2022,19,1102,1221,Regular,4092
2022,19,1106,1300,Regular,4220
2022,19,1122,1173,Regular,4091
2022,19,1124,1390,Regular,4362
2022,19,1126,1136,Regular,4092
2022,19,1135,1133,Regular,4281
2022,19,1138,1351,Regular,4049
2022,19,1146,1331,Regular,4081
2022,19,1151,1433,Regular,4292
2022,19,1156,1145,Regular,4075
2022,19,1159,1393,Regular,4340
2022,19,1160,1182,Regular,4040
2022,19,1163,1127,Regular,4149
2022,19,1169,1469,Regular,4249
2022,19,1177,1442,Regular,4298
2022,19,1179,1350,Regular,4097
2022,19,1184,1107,Regular,4291
2022,19,1188,1464,Regular,4373
2022,19,1193,1357,Regular,4116
2022,19,1194,1315,Regular,4033
2022,19,1204,1214,Regular,4323
2022,19,1209,1456,Regular,4152
2022,19,1219,1224,Regular,4152
2022,19,1229,1137,Regular,4246
2022,19,1233,1466,Regular,4447
2022,19,1247,1119,Regular,4266
2022,19,1255,1420,Regular,4118
2022,19,1257,1178,Regular,4203
2022,19,1260,1227,Regular,4071
2022,19,1264,1251,Regular,4447
2022,19,1265,1440,Regular,4275
2022,19,1277,1185,Regular,4103
2022,19,1284,1386,Regular,4266
2022,19,1285,1303,Regular,4217
2022,19,1298,1347,Regular,4139
2022,19,1307,1286,Regular,4004
2022,19,1319,1410,Regular,4106
2022,19,1339,1288,Regular,4274
2022,19,1345,1314,Regular,4354
2022,19,1346,1148,Regular,4143
2022,19,1361,1426,Regular,4303
2022,19,1364,1152,Regular,4310
2022,19,1385,1192,Regular,4285
2022,19,1387,1273,Regular,4329
2022,19,1400,1363,Regular,4020
2022,19,1402,1186,Regular,4249
2022,19,1403,1230,Regular,4321
2022,19,1407,1404,Regular,4349
2022,19,1409,1348,Regular,4092
2022,19,1414,1337,Regular,4163
2022,19,1416,1191,Regular,4114
2022,19,1423,1175,Regular,4099
2022,19,1428,1130,Regular,4092
2022,19,1435,1457,Regular,4233
2022,19,1437,1397,Regular,4354
2022,19,1441,1110,Regular,4118
2022,19,1448,1299,Regular,4371
2022,19,1471,1170,Regular,4300
2022,19,1472,1310,Regular,4373
2022,20,1102,1126,Regular,4092
2022,20,1112,1276,Regular,4188
2022,20,1123,1269,Regular,4449
2022,20,1129,1279,Regular,4064
2022,20,1131,1296,Regular,4168
2022,20,1136,1221,Regular,4092
2022,20,1161,1166,Regular,4330
2022,20,1172,1187,Regular,4082
2022,20,1176,1223,Regular,4096
2022,20,1198,1422,Regular,4449
2022,20,1199,1258,Regular,4168
2022,20,1209,1219,Regular,4152
2022,20,1224,1456,Regular,4152
2022,20,1231,1418,Regular,4032
2022,20,1235,1212,Regular,4006
2022,20,1267,1238,Regular,4158
2022,20,1274,1197,Regular,4084
2022,20,1280,1287,Regular,4332
2022,20,1281,1374,Regular,4168
2022,20,1298,1202,Regular,4139
2022,20,1301,1411,Regular,4287
2022,20,1304,1380,Regular,4195
2022,20,1308,1232,Regular,4082
2022,20,1310,1464,Regular,4373
2022,20,1318,1356,Regular,4330
2022,20,1335,1330,Regular,4082
2022,20,1343,1333,Regular,4086
2022,20,1345,1437,Regular,4354
2022,20,1348,1130,Regular,4092
2022,20,1358,1114,Regular,4168
2022,20,1377,1398,Regular,4359
2022,20,1379,1249,Regular,4150
2022,20,1382,1266,Regular,4064
2022,20,1394,1427,Regular,4302
2022,20,1396,1189,Regular,4064
2022,20,1397,1314,Regular,4354
2022,20,1404,1315,Regular,4033
2022,20,1412,1105,Regular,4030
2022,20,1428,1409,Regular,4092
2022,20,1429,1328,Regular,4082
2022,20,1439,1467,Regular,4031
2022,20,1441,1255,Regular,4118
2022,20,1451,1453,Regular,4449
2022,20,1452,1155,Regular,4064
2022,20,1455,1424,Regular,4188
2022,20,1459,1204,Regular,4323
2022,20,1462,1313,Regular,4072
2022,20,1465,1294,Regular,4294
2022,20,1472,1188,Regular,4373
2022,21,1114,1296,Regular,4168
2022,21,1116,1243,Regular,4174
2022,21,1131,1358,Regular,4160
2022,21,1153,1228,Regular,4174
2022,21,1156,1164,Regular,4075
2022,21,1160,1135,Regular,4330
2022,21,1161,1318,Regular,4039
2022,21,1166,1356,Regular,4055
2022,21,1174,1111,Regular,4111
2022,21,1181,1154,Regular,4101
2022,21,1182,1133,Regular,4330
2022,21,1184,1183,Regular,4291
2022,21,1190,1293,Regular,4339
2022,21,1196,1143,Regular,4123
2022,21,1199,1281,Regular,4463
2022,21,1200,1103,Regular,4111
2022,21,1201,1337,Regular,4308
2022,21,1203,1460,Regular,4339
2022,21,1210,1149,Regular,4016
2022,21,1211,1141,Regular,4188
2022,21,1222,1139,Regular,4188
2022,21,1234,1444,Regular,4162
2022,21,1245,1241,Regular,4339
2022,21,1246,1107,Regular,4193
2022,21,1248,1353,Regular,4269
2022,21,1258,1374,Regular,4001
2022,21,1261,1125,Regular,4024
2022,21,1282,1226,Regular,4272
2022,21,1283,1253,Regular,4339
2022,21,1295,1470,Regular,4117
2022,21,1311,1142,Regular,4481
2022,21,1324,1436,Regular,4111
2022,21,1325,1291,Regular,4015
2022,21,1326,1371,Regular,4123
2022,21,1329,1158,Regular,4335
2022,21,1334,1152,Regular,4336
2022,21,1336,1165,Regular,4355
2022,21,1344,1321,Regular,4241
2022,21,1349,1191,Regular,4157
2022,21,1350,1220,Regular,4292
2022,21,1355,1305,Regular,4316
2022,21,1362,1288,Regular,4304
2022,21,1365,1395,Regular,4481
2022,21,1370,1115,Regular,4313
2022,21,1373,1217,Regular,4003
2022,21,1388,1323,Regular,4188
2022,21,1392,1357,Regular,4337
2022,21,1405,1150,Regular,4413
2022,21,1407,1194,Regular,4033
2022,21,1408,1180,Regular,4413
2022,21,1410,1319,Regular,4120
2022,21,1415,1431,Regular,4108
2022,21,1417,1468,Regular,4188
2022,21,1419,1322,Regular,4299
2022,21,1425,1469,Regular,4201
2022,21,1430,1225,Regular,4481
2022,21,1434,1240,Regular,4413
2022,21,1438,1208,Regular,4241
2022,21,1442,1297,Regular,4153
2022,21,1449,1206,Regular,4316
2022,21,1450,1457,Regular,4284
2022,21,1458,1401,Regular,4188
2022,21,1461,1213,Regular,4267
2022,22,1111,1103,Regular,4111
2022,22,1116,1153,Regular,4174
2022,22,1132,1454,Regular,4123
2022,22,1148,1263,Regular,4023
2022,22,1157,1434,Regular,4413
2022,22,1170,1413,Regular,4300
2022,22,1174,1200,Regular,4111
2022,22,1180,1150,Regular,4413
2022,22,1190,1283,Regular,4484
2022,22,1195,1348,Regular,4123
2022,22,1211,1417,Regular,4188
2022,22,1228,1243,Regular,4174
2022,22,1231,1238,Regular,4032
2022,22,1241,1460,Regular,4484
2022,22,1245,1203,Regular,4484
2022,22,1250,1162,Regular,4028
2022,22,1251,1126,Regular,4206
2022,22,1267,1418,Regular,4158
2022,22,1273,1137,Regular,4208
2022,22,1292,1351,Regular,4190
2022,22,1293,1253,Regular,4484
2022,22,1304,1398,Regular,4195
2022,22,1305,1206,Regular,4316
2022,22,1306,1346,Regular,4102
2022,22,1314,1421,Regular,4061
2022,22,1321,1208,Regular,4241
2022,22,1324,1349,Regular,4111
2022,22,1339,1340,Regular,4274
2022,22,1363,1294,Regular,4305
2022,22,1367,1354,Regular,4256
2022,22,1372,1138,Regular,4053
2022,22,1376,1459,Regular,4079
2022,22,1381,1463,Regular,4236
2022,22,1385,1383,Regular,4285
2022,22,1387,1229,Regular,4329
2022,22,1388,1332,Regular,4188
2022,22,1389,1254,Regular,4169
2022,22,1390,1299,Regular,4331
2022,22,1399,1252,Regular,4083
2022,22,1401,1139,Regular,4188
2022,22,1403,1303,Regular,4205
2022,22,1405,1408,Regular,4413
2022,22,1406,1335,Regular,4348
2022,22,1410,1168,Regular,4106
2022,22,1420,1110,Regular,4022
2022,22,1436,1191,Regular,4111
2022,22,1438,1344,Regular,4241
2022,22,1448,1244,Regular,4371
