Season,DayNum,WTeamID,LTeamID,CRType,CityID
2016,12,1181,1136,Regular,4101
2016,12,1225,1363,Regular,4305
2016,12,1245,1464,Regular,4177
2016,12,1246,1312,Regular,4193
2016,12,1247,1406,Regular,4266
2016,12,1269,1224,Regular,4007
2016,12,1272,1379,Regular,4213
2016,12,1296,1377,Regular,4093
2016,12,1304,1290,Regular,4195
2016,12,1325,1195,Regular,4015
2016,12,1336,1440,Regular,4355
2016,12,1344,1217,Regular,4281
2016,12,1347,1207,Regular,4363
2016,12,1374,1358,Regular,4088
2016,12,1376,1313,Regular,4079
2016,12,1409,1146,Regular,4351
2016,12,1426,1200,Regular,4012
2016,12,1454,1252,Regular,4311
2016,12,1457,1214,Regular,4297
2016,13,1119,1127,Regular,4360
2016,13,1153,1352,Regular,4072
2016,13,1155,1427,Regular,4074
2016,13,1170,1370,Regular,4313
2016,13,1176,1252,Regular,4311
2016,13,1191,1369,Regular,4114
2016,13,1199,1311,Regular,4341
2016,13,1218,1157,Regular,4155
2016,13,1228,1295,Regular,4325
2016,13,1234,1164,Regular,4162
2016,13,1248,1389,Regular,4105
2016,13,1278,1419,Regular,4216
2016,13,1281,1271,Regular,4081
2016,13,1296,1460,Regular,4093
2016,13,1301,1375,Regular,4287
2016,13,1305,1286,Regular,4155
2016,13,1307,1308,Regular,4187
2016,13,1314,1193,Regular,4061
2016,13,1326,1291,Regular,4080
2016,13,1335,1148,Regular,4266
2016,13,1345,1436,Regular,4365
2016,13,1350,1391,Regular,4292
2016,13,1353,1224,Regular,4269
2016,13,1356,1197,Regular,4055
2016,13,1371,1447,Regular,4320
2016,13,1377,1169,Regular,4093
2016,13,1386,1310,Regular,4266
2016,13,1387,1216,Regular,4329
2016,13,1390,1149,Regular,4331
2016,13,1413,1339,Regular,4090
2016,13,1414,1258,Regular,4163
2016,13,1417,1142,Regular,4201
2016,13,1434,1233,Regular,4357
2016,13,1441,1421,Regular,4087
2016,13,1448,1137,Regular,4191
2016,13,1454,1365,Regular,4311
2016,13,1458,1373,Regular,4209
2016,14,1102,1399,Regular,4356
2016,14,1112,1133,Regular,4350
2016,14,1113,1125,Regular,4343
2016,14,1123,1183,Regular,4227
2016,14,1126,1404,Regular,4212
2016,14,1129,1319,Regular,4035
2016,14,1131,1107,Regular,4039
2016,14,1135,1221,Regular,4281
2016,14,1143,1364,Regular,4027
2016,14,1145,1250,Regular,4049
2016,14,1158,1298,Regular,4011
2016,14,1165,1159,Regular,4144
2016,14,1182,1309,Regular,4270
2016,14,1187,1150,Regular,4138
2016,14,1196,1299,Regular,4128
2016,14,1201,1249,Regular,4126
2016,14,1203,1438,Regular,4363
2016,14,1210,1397,Regular,4016
2016,14,1218,1305,Regular,4155
2016,14,1229,1287,Regular,4246
2016,14,1231,1122,Regular,4032
2016,14,1232,1461,Regular,4344
2016,14,1235,1152,Regular,4006
2016,14,1243,1162,Regular,4211
2016,14,1253,1140,Regular,4198
2016,14,1254,1259,Regular,4022
2016,14,1261,1244,Regular,4024
2016,14,1266,1237,Regular,4215
2016,14,1273,1206,Regular,4208
2016,14,1274,1418,Regular,4084
2016,14,1276,1189,Regular,4010
2016,14,1279,1204,Regular,4260
2016,14,1312,1378,Regular,4342
2016,14,1316,1410,Regular,4168
2016,14,1325,1398,Regular,4015
2016,14,1329,1115,Regular,4335
2016,14,1330,1138,Regular,4244
2016,14,1332,1124,Regular,4112
2016,14,1342,1367,Regular,4277
2016,14,1355,1451,Regular,4046
2016,14,1362,1349,Regular,4304
2016,14,1363,1285,Regular,4305
2016,14,1366,1144,Regular,4312
2016,14,1376,1331,Regular,4079
2016,14,1380,1280,Regular,4332
2016,14,1385,1420,Regular,4285
2016,14,1388,1264,Regular,4222
2016,14,1401,1368,Regular,4078
2016,14,1406,1288,Regular,4348
2016,14,1408,1179,Regular,4237
2016,14,1412,1106,Regular,4030
2016,14,1423,1184,Regular,4370
2016,14,1425,1284,Regular,4201
2016,14,1428,1361,Regular,4301
2016,14,1433,1347,Regular,4292
2016,14,1435,1205,Regular,4233
2016,14,1452,1241,Regular,4065
2016,14,1463,1357,Regular,4236
2016,15,1154,1391,Regular,4064
2016,15,1160,1120,Regular,4018
2016,15,1163,1306,Regular,4338
2016,15,1166,1427,Regular,4255
2016,15,1167,1225,Regular,4021
2016,15,1168,1334,Regular,4336
2016,15,1173,1104,Regular,4091
2016,15,1186,1370,Regular,4069
2016,15,1190,1453,Regular,4170
2016,15,1199,1239,Regular,4341
2016,15,1202,1111,Regular,4036
2016,15,1214,1110,Regular,4363
2016,15,1238,1379,Regular,4150
2016,15,1246,1181,Regular,4071
2016,15,1247,1351,Regular,4266
2016,15,1256,1426,Regular,4299
2016,15,1257,1216,Regular,4203
2016,15,1265,1171,Regular,4275
2016,15,1268,1207,Regular,4077
2016,15,1269,1217,Regular,4052
2016,15,1277,1242,Regular,4071
2016,15,1293,1292,Regular,4229
2016,15,1303,1282,Regular,4255
2016,15,1320,1372,Regular,4058
2016,15,1323,1454,Regular,4250
2016,15,1326,1212,Regular,4080
2016,15,1328,1272,Regular,4213
2016,15,1333,1233,Regular,4086
2016,15,1335,1175,Regular,4099
2016,15,1336,1177,Regular,4355
2016,15,1393,1382,Regular,4340
2016,15,1409,1455,Regular,4351
2016,15,1434,1348,Regular,4179
2016,15,1437,1304,Regular,4361
2016,15,1442,1227,Regular,4207
2016,15,1444,1360,Regular,4173
2016,15,1456,1251,Regular,4206
2016,15,1458,1315,Regular,4209
2016,15,1462,1281,Regular,4072
2016,16,1103,1116,Regular,4119
2016,16,1113,1244,Regular,4343
2016,16,1119,1192,Regular,4142
2016,16,1125,1443,Regular,4233
2016,16,1137,1352,Regular,4221
2016,16,1153,1132,Regular,4042
2016,16,1165,1127,Regular,4164
2016,16,1176,1430,Regular,4096
2016,16,1211,1319,Regular,4324
2016,16,1219,1180,Regular,4266
2016,16,1222,1341,Regular,4157
2016,16,1236,1122,Regular,4073
2016,16,1262,1357,Regular,4204
2016,16,1301,1237,Regular,4287
2016,16,1307,1260,Regular,4004
2016,16,1308,1399,Regular,4187
2016,16,1310,1135,Regular,4242
2016,16,1314,1459,Regular,4061
2016,16,1321,1193,Regular,4113
2016,16,1324,1185,Regular,4295
2016,16,1330,1288,Regular,4244
2016,16,1344,1228,Regular,4281
2016,16,1345,1230,Regular,4365
2016,16,1350,1448,Regular,4371
2016,16,1356,1245,Regular,4055
2016,16,1366,1117,Regular,4312
2016,16,1386,1138,Regular,4266
2016,16,1387,1188,Regular,4107
2016,16,1405,1464,Regular,4373
2016,16,1414,1416,Regular,4258
2016,16,1424,1381,Regular,4188
2016,16,1436,1346,Regular,4051
2016,16,1439,1240,Regular,4031
2016,17,1102,1290,Regular,4356
2016,17,1105,1369,Regular,4245
2016,17,1107,1159,Regular,4003
2016,17,1112,1129,Regular,4350
2016,17,1130,1148,Regular,4070
2016,17,1139,1283,Regular,4307
2016,17,1150,1202,Regular,4066
2016,17,1155,1411,Regular,4074
2016,17,1161,1258,Regular,4121
2016,17,1201,1362,Regular,4126
2016,17,1203,1378,Regular,4342
2016,17,1206,1279,Regular,4064
2016,17,1210,1453,Regular,4016
2016,17,1213,1108,Regular,4267
2016,17,1216,1389,Regular,4169
2016,17,1231,1166,Regular,4032
2016,17,1234,1266,Regular,4215
2016,17,1253,1371,Regular,4064
2016,17,1254,1263,Regular,4047
2016,17,1259,1420,Regular,4022
2016,17,1261,1375,Regular,4024
2016,17,1269,1146,Regular,4007
2016,17,1272,1212,Regular,4213
2016,17,1273,1106,Regular,4208
2016,17,1274,1280,Regular,4307
2016,17,1298,1367,Regular,4323
2016,17,1304,1175,Regular,4195
2016,17,1306,1221,Regular,4372
2016,17,1312,1131,Regular,4241
2016,17,1329,1406,Regular,4064
2016,17,1333,1349,Regular,4157
2016,17,1355,1229,Regular,4246
2016,17,1374,1390,Regular,4331
2016,17,1380,1408,Regular,4024
2016,17,1385,1353,Regular,4285
2016,17,1395,1223,Regular,4125
2016,17,1396,1278,Regular,4307
2016,17,1397,1267,Regular,4180
2016,17,1401,1394,Regular,4078
2016,17,1412,1407,Regular,4349
2016,17,1415,1365,Regular,4294
2016,17,1417,1337,Regular,4201
2016,17,1419,1322,Regular,4234
2016,17,1428,1403,Regular,4307
2016,17,1435,1392,Regular,4233
2016,17,1438,1133,Regular,4064
2016,17,1449,1291,Regular,4313
2016,17,1463,1250,Regular,4028
2016,18,1104,1418,Regular,4353
2016,18,1116,1149,Regular,4119
2016,18,1120,1204,Regular,4018
2016,18,1124,1238,Regular,4362
2016,18,1136,1341,Regular,4317
2016,18,1139,1396,Regular,4307
2016,18,1143,1187,Regular,4027
2016,18,1160,1339,Regular,4040
2016,18,1181,1433,Regular,4239
2016,18,1182,1336,Regular,4270
2016,18,1184,1123,Regular,4291
2016,18,1206,1329,Regular,4064
2016,18,1207,1458,Regular,4239
2016,18,1208,1293,Regular,4014
2016,18,1214,1111,Regular,4146
2016,18,1220,1199,Regular,4330
2016,18,1232,1313,Regular,4330
2016,18,1233,1174,Regular,4238
2016,18,1241,1198,Regular,4148
2016,18,1243,1377,Regular,4211
2016,18,1246,1460,Regular,4193
2016,18,1268,1351,Regular,4077
2016,18,1274,1428,Regular,4307
2016,18,1275,1252,Regular,4261
2016,18,1277,1115,Regular,4103
2016,18,1278,1283,Regular,4307
2016,18,1279,1406,Regular,4064
2016,18,1286,1363,Regular,4043
2016,18,1318,1194,Regular,4261
2016,18,1321,1162,Regular,4113
2016,18,1328,1270,Regular,4247
2016,18,1331,1404,Regular,4148
2016,18,1332,1366,Regular,4112
2016,18,1338,1178,Regular,4270
2016,18,1354,1255,Regular,4291
2016,18,1371,1133,Regular,4064
2016,18,1373,1347,Regular,4317
2016,18,1376,1177,Regular,4330
2016,18,1403,1280,Regular,4307
2016,18,1409,1325,Regular,4330
2016,18,1426,1326,Regular,4080
2016,18,1437,1190,Regular,4361
2016,18,1438,1253,Regular,4064
2016,18,1450,1226,Regular,4284
2016,18,1452,1391,Regular,4224
2016,18,1457,1240,Regular,4297
2016,18,1462,1276,Regular,4010
2016,19,1114,1361,Regular,4303
2016,19,1123,1255,Regular,4291
2016,19,1131,1378,Regular,4342
2016,19,1137,1264,Regular,4293
2016,19,1138,1299,Regular,4354
2016,19,1142,1122,Regular,4134
2016,19,1145,1165,Regular,4049
2016,19,1151,1228,Regular,4325
2016,19,1163,1202,Regular,4338
2016,19,1168,1360,Regular,4127
2016,19,1172,1158,Regular,4089
2016,19,1173,1456,Regular,4091
2016,19,1184,1354,Regular,4291
2016,19,1191,1125,Regular,4114
2016,19,1193,1357,Regular,4044
2016,19,1194,1275,Regular,4261
2016,19,1195,1464,Regular,4123
2016,19,1196,1386,Regular,4354
2016,19,1198,1404,Regular,4148
2016,19,1199,1177,Regular,4330
2016,19,1200,1192,Regular,4045
2016,19,1211,1291,Regular,4324
2016,19,1219,1441,Regular,4152
2016,19,1222,1197,Regular,4157
2016,19,1229,1223,Regular,4246
2016,19,1236,1188,Regular,4124
2016,19,1245,1265,Regular,4177
2016,19,1249,1175,Regular,4099
2016,19,1256,1212,Regular,4132
2016,19,1257,1316,Regular,4203
2016,19,1260,1405,Regular,4071
2016,19,1282,1179,Regular,4097
2016,19,1284,1180,Regular,4266
2016,19,1287,1297,Regular,4153
2016,19,1288,1144,Regular,4050
2016,19,1292,1398,Regular,4233
2016,19,1305,1334,Regular,4336
2016,19,1308,1290,Regular,4187
2016,19,1312,1248,Regular,4241
2016,19,1315,1132,Regular,4123
2016,19,1318,1252,Regular,4261
2016,19,1320,1314,Regular,4058
2016,19,1323,1262,Regular,4250
2016,19,1325,1313,Regular,4330
2016,19,1331,1241,Regular,4148
2016,19,1333,1364,Regular,4310
2016,19,1342,1154,Regular,4277
2016,19,1343,1389,Regular,4280
2016,19,1344,1135,Regular,4281
2016,19,1345,1330,Regular,4354
2016,19,1347,1341,Regular,4317
2016,19,1348,1156,Regular,4179
2016,19,1350,1126,Regular,4292
2016,19,1353,1146,Regular,4269
2016,19,1355,1395,Regular,4125
2016,19,1356,1358,Regular,4160
2016,19,1359,1244,Regular,4030
2016,19,1362,1415,Regular,4304
2016,19,1373,1136,Regular,4317
2016,19,1382,1259,Regular,4328
2016,19,1384,1110,Regular,4199
2016,19,1387,1383,Regular,4329
2016,19,1393,1189,Regular,4340
2016,19,1400,1394,Regular,4020
2016,19,1401,1421,Regular,4078
2016,19,1416,1422,Regular,4258
2016,19,1420,1294,Regular,4134
2016,19,1423,1444,Regular,4370
2016,19,1425,1307,Regular,4201
2016,19,1427,1381,Regular,4057
2016,19,1431,1402,Regular,4108
2016,19,1436,1310,Regular,4354
2016,19,1439,1440,Regular,4031
2016,19,1442,1183,Regular,4062
2016,19,1443,1392,Regular,4041
2016,19,1447,1263,Regular,4333
2016,19,1449,1335,Regular,4313
2016,19,1459,1271,Regular,4323
2016,20,1102,1352,Regular,4356
2016,20,1112,1322,Regular,4350
2016,20,1117,1238,Regular,4172
2016,20,1122,1294,Regular,4134
2016,20,1123,1354,Regular,4291
2016,20,1130,1217,Regular,4070
2016,20,1132,1464,Regular,4123
2016,20,1138,1436,Regular,4354
2016,20,1142,1420,Regular,4134
2016,20,1153,1115,Regular,4072
2016,20,1160,1303,Regular,4040
2016,20,1161,1324,Regular,4121
2016,20,1162,1250,Regular,4239
2016,20,1166,1353,Regular,4188
2016,20,1181,1207,Regular,4239
2016,20,1184,1255,Regular,4291
2016,20,1190,1210,Regular,4016
2016,20,1195,1315,Regular,4123
2016,20,1201,1349,Regular,4157
2016,20,1203,1119,Regular,4363
2016,20,1218,1311,Regular,4155
2016,20,1252,1194,Regular,4261
2016,20,1254,1300,Regular,4047
2016,20,1274,1139,Regular,4307
2016,20,1275,1318,Regular,4261
2016,20,1280,1283,Regular,4307
2016,20,1286,1461,Regular,4029
2016,20,1304,1368,Regular,4195
2016,20,1310,1299,Regular,4354
2016,20,1329,1253,Regular,4064
2016,20,1331,1198,Regular,4148
2016,20,1332,1434,Regular,4112
2016,20,1339,1101,Regular,4274
2016,20,1340,1410,Regular,4106
2016,20,1345,1196,Regular,4354
2016,20,1346,1221,Regular,4143
2016,20,1371,1279,Regular,4064
2016,20,1374,1463,Regular,4088
2016,20,1376,1220,Regular,4330
2016,20,1386,1330,Regular,4354
2016,20,1388,1390,Regular,4222
2016,20,1397,1205,Regular,4180
2016,20,1403,1278,Regular,4307
2016,20,1404,1241,Regular,4148
2016,20,1406,1133,Regular,4064
2016,20,1408,1111,Regular,4237
2016,20,1409,1232,Regular,4330
2016,20,1412,1240,Regular,4030
2016,20,1428,1396,Regular,4307
2016,20,1431,1108,Regular,4108
2016,20,1437,1103,Regular,4361
2016,20,1438,1206,Regular,4064
2016,20,1458,1433,Regular,4239
2016,21,1113,1301,Regular,4047
2016,21,1124,1366,Regular,4362
2016,21,1125,1375,Regular,4176
2016,21,1132,1195,Regular,4123
2016,21,1143,1358,Regular,4027
2016,21,1146,1427,Regular,4188
2016,21,1172,1273,Regular,4089
2016,21,1177,1313,Regular,4330
2016,21,1179,1443,Regular,4123
2016,21,1199,1325,Regular,4330
2016,21,1213,1290,Regular,4267
2016,21,1224,1411,Regular,4188
2016,21,1225,1317,Regular,4095
2016,21,1228,1152,Regular,4325
2016,21,1232,1220,Regular,4330
2016,21,1235,1151,Regular,4006
2016,21,1243,1281,Regular,4174
2016,21,1244,1237,Regular,4176
2016,21,1247,1248,Regular,4266
2016,21,1266,1261,Regular,4047
2016,21,1269,1155,Regular,4188
2016,21,1277,1185,Regular,4103
2016,21,1293,1454,Regular,4123
2016,21,1314,1321,Regular,4174
2016,21,1337,1182,Regular,4123
2016,21,1344,1312,Regular,4281
2016,21,1359,1407,Regular,4095
2016,21,1361,1187,Regular,4303
2016,21,1370,1186,Regular,4313
2016,21,1376,1409,Regular,4330
2016,21,1414,1365,Regular,4163
2016,21,1417,1424,Regular,4182
2016,21,1425,1169,Regular,4201
2016,21,1426,1272,Regular,4213
2016,21,1435,1385,Regular,4182
2016,21,1448,1231,Regular,4182
2016,21,1451,1141,Regular,4123
2016,21,1452,1126,Regular,4224
2016,21,1462,1297,Regular,4072
2016,21,1464,1315,Regular,4123
2016,22,1105,1240,Regular,4167
2016,22,1125,1244,Regular,4176
2016,22,1127,1148,Regular,4235
2016,22,1144,1188,Regular,4107
2016,22,1149,1190,Regular,4064
2016,22,1153,1368,Regular,4072
2016,22,1156,1351,Regular,4053
2016,22,1157,1158,Regular,4064
2016,22,1161,1101,Regular,4121
2016,22,1162,1459,Regular,4239
2016,22,1168,1381,Regular,4057
2016,22,1170,1413,Regular,4300
2016,22,1174,1192,Regular,4240
2016,22,1182,1454,Regular,4123
2016,22,1193,1271,Regular,4279
2016,22,1200,1159,Regular,4045
2016,22,1203,1205,Regular,4363
2016,22,1216,1310,Regular,4364
2016,22,1225,1407,Regular,4095
2016,22,1231,1385,Regular,4182
2016,22,1236,1275,Regular,4261
2016,22,1242,1417,Regular,4182
2016,22,1245,1384,Regular,4177
2016,22,1246,1131,Regular,4193
2016,22,1256,1326,Regular,4080
2016,22,1257,1383,Regular,4203
2016,22,1266,1113,Regular,4047
2016,22,1268,1229,Regular,4053
2016,22,1287,1267,Regular,4223
2016,22,1293,1337,Regular,4123
2016,22,1301,1261,Regular,4047
2016,22,1304,1115,Regular,4195
2016,22,1306,1135,Regular,4281
2016,22,1308,1352,Regular,4187
2016,22,1314,1243,Regular,4174
2016,22,1321,1281,Regular,4174
2016,22,1328,1230,Regular,4247
2016,22,1339,1108,Regular,4274
2016,22,1346,1300,Regular,4143
2016,22,1347,1336,Regular,4355
2016,22,1348,1395,Regular,4053
2016,22,1355,1223,Regular,4053
2016,22,1356,1324,Regular,4055
2016,22,1359,1317,Regular,4095
2016,22,1373,1137,Regular,4191
2016,22,1375,1237,Regular,4176
2016,22,1378,1107,Regular,4342
2016,22,1382,1145,Regular,4049
2016,22,1387,1316,Regular,4329
2016,22,1392,1259,Regular,4022
2016,22,1397,1119,Regular,4180
2016,22,1399,1238,Regular,4083
2016,22,1410,1369,Regular,4106
2016,22,1415,1175,Regular,4294
2016,22,1429,1430,Regular,4197
2016,22,1431,1197,Regular,4108
2016,22,1434,1333,Regular,4086
2016,22,1435,1448,Regular,4182
2016,22,1439,1299,Regular,4031
2016,22,1440,1342,Regular,4194
2016,22,1443,1141,Regular,4123
2016,22,1451,1179,Regular,4123
2016,22,1453,1103,Regular,4135
2016,22,1457,1367,Regular,4323
2016,23,1140,1290,Regular,4282
2016,23,1154,1204,Regular,4323
2016,23,1155,1353,Regular,4188
2016,23,1160,1102,Regular,4040
2016,23,1163,1276,Regular,4263
2016,23,1166,1269,Regular,4188
2016,23,1176,1226,Regular,4096
2016,23,1179,1337,Regular,4123
2016,23,1181,1463,Regular,4101
2016,23,1182,1443,Regular,4123
2016,23,1196,1436,Regular,4128
2016,23,1198,1254,Regular,4214
2016,23,1208,1219,Regular,4014
2016,23,1211,1449,Regular,4263
2016,23,1217,1136,Regular,4052
2016,23,1221,1357,Regular,4372
2016,23,1224,1146,Regular,4188
2016,23,1242,1435,Regular,4182
2016,23,1258,1169,Regular,4201
2016,23,1263,1255,Regular,4023
2016,23,1264,1206,Regular,4293
2016,23,1268,1348,Regular,4053
2016,23,1279,1209,Regular,4260
2016,23,1295,1285,Regular,4117
2016,23,1298,1420,Regular,4022
2016,23,1303,1294,Regular,4134
2016,23,1305,1340,Regular,4290
2016,23,1307,1311,Regular,4004
2016,23,1309,1133,Regular,4265
2016,23,1332,1117,Regular,4112
2016,23,1335,1247,Regular,4266
2016,23,1338,1165,Regular,4270
2016,23,1343,1248,Regular,4280
2016,23,1349,1249,Regular,4157
2016,23,1351,1223,Regular,4053
2016,23,1355,1156,Regular,4053
2016,23,1359,1225,Regular,4095
2016,23,1364,1362,Regular,4304
2016,23,1393,1150,Regular,4263
2016,23,1395,1229,Regular,4053
2016,23,1401,1400,Regular,4263
2016,23,1405,1363,Regular,4009
2016,23,1407,1317,Regular,4095
2016,23,1411,1427,Regular,4188
2016,23,1424,1231,Regular,4182
2016,23,1426,1212,Regular,4012
2016,23,1433,1110,Regular,4292
2016,23,1438,1250,Regular,4067
2016,23,1448,1417,Regular,4182
2016,23,1451,1293,Regular,4123
2016,23,1454,1141,Regular,4123
2016,23,1456,1214,Regular,4369
2016,23,1458,1341,Regular,4209
2016,23,1461,1167,Regular,4186
2016,24,1111,1251,Regular,4233
2016,24,1112,1365,Regular,4127
2016,24,1114,1187,Regular,4188
2016,24,1129,1414,Regular,4127
2016,24,1173,1234,Regular,4258
2016,24,1189,1291,Regular,4109
2016,24,1210,1116,Regular,4047
2016,24,1260,1360,Regular,4009
2016,24,1273,1408,Regular,4233
2016,24,1276,1150,Regular,4263
2016,24,1277,1130,Regular,4127
2016,24,1284,1323,Regular,4258
2016,24,1344,1191,Regular,4127
2016,24,1361,1143,Regular,4188
2016,24,1372,1444,Regular,4233
2016,24,1391,1126,Regular,4188
2016,24,1393,1163,Regular,4263
2016,24,1394,1202,Regular,4109
2016,24,1400,1449,Regular,4263
2016,24,1401,1211,Regular,4263
2016,24,1421,1180,Regular,4009
2016,24,1425,1455,Regular,4258
2016,24,1437,1390,Regular,4047
2016,24,1452,1350,Regular,4188
2016,24,1462,1104,Regular,4258
2016,25,1101,1197,Regular,4085
2016,25,1103,1149,Regular,4002
2016,25,1104,1455,Regular,4258
2016,25,1107,1312,Regular,4003
2016,25,1119,1115,Regular,4367
2016,25,1120,1322,Regular,4018
2016,25,1124,1117,Regular,4362
2016,25,1151,1106,Regular,4243
2016,25,1153,1304,Regular,4047
2016,25,1158,1441,Regular,4064
2016,25,1161,1339,Regular,4085
2016,25,1173,1284,Regular,4258
2016,25,1187,1391,Regular,4188
2016,25,1191,1365,Regular,4127
2016,25,1193,1162,Regular,4116
2016,25,1196,1195,Regular,4128
2016,25,1201,1175,Regular,4126
2016,25,1202,1291,Regular,4109
2016,25,1203,1397,Regular,4047
2016,25,1204,1367,Regular,4323
2016,25,1205,1368,Regular,4367
2016,25,1209,1237,Regular,4016
2016,25,1211,1163,Regular,4263
2016,25,1228,1412,Regular,4243
2016,25,1235,1439,Regular,4243
2016,25,1236,1239,Regular,4136
2016,25,1238,1366,Regular,4166
2016,25,1240,1152,Regular,4243
2016,25,1241,1267,Regular,4158
2016,25,1246,1378,Regular,4214
2016,25,1256,1300,Regular,4299
2016,25,1271,1384,Regular,4279
2016,25,1272,1326,Regular,4214
2016,25,1273,1111,Regular,4233
2016,25,1276,1400,Regular,4263
2016,25,1277,1129,Regular,4127
2016,25,1278,1303,Regular,4216
2016,25,1292,1421,Regular,4009
2016,25,1298,1422,Regular,4136
2016,25,1301,1457,Regular,4287
2016,25,1316,1216,Regular,4364
2016,25,1318,1274,Regular,4084
2016,25,1323,1234,Regular,4258
2016,25,1324,1108,Regular,4085
2016,25,1329,1253,Regular,4335
2016,25,1344,1112,Regular,4127
2016,25,1349,1415,Regular,4157
2016,25,1350,1143,Regular,4188
2016,25,1358,1126,Regular,4188
2016,25,1363,1360,Regular,4009
2016,25,1376,1252,Regular,4079
2016,25,1390,1116,Regular,4047
