Season,TeamID,ConfAbbrev
2023,3335,ivy
2023,3336,big_ten
2023,3337,wcc
2023,3338,acc
2023,3339,wcc
2023,3340,big_sky
2023,3341,swac
2023,3342,big_south
2023,3343,ivy
2023,3344,big_east
2023,3345,big_ten
2023,3346,maac
2023,3347,big_south
2023,3348,a_ten
2023,3349,cusa
2023,3350,a_ten
2023,3351,maac
2023,3352,horizon
2023,3353,big_ten
2023,3354,meac
2023,3355,summit
2023,3356,mvc
2023,3357,nec
2023,3358,wac
2023,3359,southern
2023,3360,wcc
2023,3361,mwc
2023,3362,wcc
2023,3363,mwc
2023,3364,big_west
2023,3365,wcc
2023,3367,big_south
2023,3368,southland
2023,3369,ovc
2023,3370,wac
2023,3371,big_east
2023,3372,wac
2023,3373,maac
2023,3374,aac
2023,3375,sun_belt
2023,3376,sec
2023,3377,summit
2023,3378,aac
2023,3379,sun_belt
2023,3380,swac
2023,3381,wac
2023,3382,a_ten
2023,3383,nec
2023,3384,nec
2023,3385,big_east
2023,3386,a_ten
2023,3387,a_ten
2023,3388,wcc
2023,3389,maac
2023,3390,pac_twelve
2023,3391,a_sun
2023,3392,caa
2023,3393,acc
2023,3394,southland
2023,3395,big_twelve
2023,3396,aac
2023,3397,sec
2023,3398,ovc
2023,3399,ovc
2023,3400,big_twelve
2023,3401,sec
2023,3402,sun_belt
2023,3403,big_twelve
2023,3404,ovc
2023,3405,mac
2023,3406,caa
2023,3407,sun_belt
2023,3408,aac
2023,3409,aac
2023,3410,wac
2023,3411,swac
2023,3412,cusa
2023,3413,big_west
2023,3414,big_west
2023,3415,big_west
2023,3416,aac
2023,3417,pac_twelve
2023,3418,sun_belt
2023,3419,sun_belt
2023,3420,aec
2023,3421,big_south
2023,3422,southern
2023,3423,caa
2023,3424,mwc
2023,3425,pac_twelve
2023,3426,wac
2023,3427,cusa
2023,3428,pac_twelve
2023,3429,mwc
2023,3430,wac
2023,3431,cusa
2023,3433,a_ten
2023,3434,mvc
2023,3435,sec
2023,3436,aec
2023,3437,big_east
2023,3438,acc
2023,3439,acc
2023,3441,southern
2023,3442,summit
2023,3443,cusa
2023,3444,mac
2023,3447,nec
2023,3448,acc
2023,3449,pac_twelve
2023,3450,pac_twelve
2023,3451,big_sky
2023,3452,big_twelve
2023,3453,horizon
2023,3454,horizon
2023,3455,aac
2023,3456,caa
2023,3457,big_south
2023,3458,big_ten
2023,3459,southern
2023,3460,horizon
2023,3461,mwc
2023,3462,big_east
2023,3463,ivy
2023,3464,horizon
2023,3465,wac
2023,3466,a_sun
2023,3467,nec
2023,3468,a_sun
2023,3469,wac
2023,3470,wac
2023,3471,big_west
2023,3472,summit
2023,3473,ovc
2023,3474,a_sun
2023,3475,ovc
2023,3476,nec
2023,3477,southland
