Season,TeamID,ConfAbbrev
2019,3382,a_ten
2019,3383,nec
2019,3384,nec
2019,3385,big_east
2019,3386,a_ten
2019,3387,a_ten
2019,3388,wcc
2019,3389,maac
2019,3390,pac_twelve
2019,3391,a_sun
2019,3392,aec
2019,3393,acc
2019,3394,southland
2019,3395,big_twelve
2019,3396,aac
2019,3397,sec
2019,3398,ovc
2019,3399,ovc
2019,3400,big_twelve
2019,3401,sec
2019,3402,sun_belt
2019,3403,big_twelve
2019,3404,ovc
2019,3405,mac
2019,3406,caa
2019,3407,sun_belt
2019,3408,aac
2019,3409,aac
2019,3410,wac
2019,3411,swac
2019,3412,cusa
2019,3413,big_west
2019,3414,big_west
2019,3415,big_west
2019,3416,aac
2019,3417,pac_twelve
2019,3418,sun_belt
2019,3419,sun_belt
2019,3420,aec
2019,3421,big_south
2019,3422,southern
2019,3423,caa
2019,3424,mwc
2019,3425,pac_twelve
2019,3426,sun_belt
2019,3427,cusa
2019,3428,pac_twelve
2019,3429,mwc
2019,3430,wac
2019,3431,cusa
2019,3433,a_ten
2019,3434,mvc
2019,3435,sec
2019,3436,aec
2019,3437,big_east
2019,3438,acc
2019,3439,acc
2019,3441,southern
2019,3442,summit
2019,3443,cusa
2019,3444,mac
2019,3447,nec
2019,3448,acc
2019,3449,pac_twelve
2019,3450,pac_twelve
2019,3451,big_sky
2019,3452,big_twelve
2019,3453,horizon
2019,3454,horizon
2019,3455,aac
2019,3456,caa
2019,3457,big_south
2019,3458,big_ten
2019,3459,southern
2019,3460,horizon
2019,3461,mwc
2019,3462,big_east
2019,3463,ivy
2019,3464,horizon
2019,3465,wac
2019,3466,a_sun
