Season,TeamID,ConfAbbrev
2008,1435,sec
2008,1436,aec
2008,1437,big_east
2008,1438,acc
2008,1439,acc
2008,1440,big_south
2008,1441,southern
2008,1442,summit
2008,1443,sun_belt
2008,1444,mac
2008,1445,meac
2008,1447,nec
2008,1448,acc
2008,1449,pac_ten
2008,1450,pac_ten
2008,1451,big_sky
2008,1452,big_east
2008,1453,horizon
2008,1454,horizon
2008,1455,mvc
2008,1456,caa
2008,1457,big_south
2008,1458,big_ten
2008,1459,southern
2008,1460,horizon
2008,1461,mwc
2008,1462,a_ten
2008,1463,ivy
2008,1464,horizon
