Season,TeamID,ConfAbbrev
2006,3405,mac
2006,3406,caa
2006,3407,sun_belt
2006,3408,cusa
2006,3409,cusa
2006,3410,ind
2006,3411,swac
2006,3412,cusa
2006,3413,ind
2006,3414,big_west
2006,3415,big_west
2006,3416,cusa
2006,3417,pac_ten
2006,3418,sun_belt
2006,3419,southland
2006,3420,aec
2006,3421,big_south
2006,3422,southern
2006,3423,caa
2006,3424,mwc
2006,3425,pac_ten
2006,3426,southland
2006,3427,southland
2006,3428,mwc
2006,3429,wac
2006,3430,ind
2006,3431,cusa
2006,3433,caa
2006,3434,mid_cont
2006,3435,sec
2006,3436,aec
2006,3437,big_east
2006,3438,acc
2006,3439,acc
2006,3441,southern
2006,3442,mid_cont
2006,3443,sun_belt
2006,3444,mac
2006,3447,nec
2006,3448,acc
2006,3449,pac_ten
2006,3450,pac_ten
2006,3451,big_sky
2006,3452,big_east
2006,3453,horizon
2006,3454,horizon
2006,3455,mvc
2006,3456,caa
2006,3457,big_south
2006,3458,big_ten
2006,3459,southern
2006,3460,horizon
2006,3461,mwc
2006,3462,a_ten
2006,3463,ivy
2006,3464,horizon
