Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2014,4,1140,1451,1,2014.0,1140.0,29.27,62.52,24.09,48.64,5.18,13.88,20.48,29.76,13.3,27.79,15.64,11.48,7.12,3.03,19.58,27.0,62.79,19.48,40.73,7.52,22.06,16.03,22.58,11.15,24.67,14.58,12.52,6.21,4.27,22.73,52.666666666666664,54.375,50.666666666666664,44.06666666666667,49.78947368421053,36.31578947368421,46.578947368421055,39.8,57.333333333333336,55.8,49.3125,55.833333333333336,2014.0,1451.0,23.29,49.11,16.07,30.79,7.21,18.32,18.11,24.54,8.21,25.14,12.89,12.39,3.75,3.86,18.39,24.86,56.93,20.64,44.18,4.21,12.75,14.21,20.0,10.14,21.07,11.71,8.86,5.29,1.82,19.79,197.0,196.4375,189.11111111111111,137.6,166.42105263157896,139.3684210526316,155.47368421052633,174.5,171.33333333333334,178.7,177.4375,180.41666666666666
2014,4,1143,1164,1,2014.0,1143.0,26.16,57.97,20.53,41.5,5.62,16.47,14.44,21.22,10.56,25.38,15.0,10.16,5.41,4.62,17.16,24.25,57.81,18.0,40.53,6.25,17.28,14.75,20.12,10.59,24.25,12.31,10.44,4.5,3.38,18.34,51.13333333333333,52.25,48.111111111111114,47.266666666666666,46.526315789473685,70.05263157894737,48.21052631578947,47.7,44.0,42.2,52.4375,42.916666666666664,2014.0,1164.0,22.26,57.35,14.84,34.45,7.42,22.9,16.94,23.06,11.45,21.87,11.48,11.74,5.71,2.16,16.9,26.9,57.74,19.39,36.48,7.52,21.26,13.65,20.65,12.71,26.52,16.16,13.16,5.52,4.45,20.0,263.26666666666665,258.6875,258.1111111111111,299.0,273.94736842105266,301.57894736842104,283.2105263157895,235.6,291.1666666666667,283.9,273.4375,282.3333333333333
2014,4,1150,1190,1,2014.0,1150.0,25.42,57.13,19.42,40.26,6.0,16.87,14.61,22.55,12.26,26.03,13.55,14.74,6.06,2.52,18.35,25.65,58.94,18.97,38.55,6.68,20.39,13.68,21.26,11.0,23.97,12.1,12.23,6.9,3.23,20.58,116.46666666666667,107.8125,109.61111111111111,134.86666666666667,121.0,119.63157894736842,136.26315789473685,134.5,124.83333333333333,125.7,128.4375,132.5,2014.0,1190.0,24.62,57.75,16.81,36.19,7.81,21.56,18.72,25.19,10.12,24.44,12.09,11.94,7.72,2.94,20.0,25.75,57.97,18.25,34.97,7.5,23.0,16.84,24.25,11.72,26.5,14.53,14.16,5.94,3.72,20.69,219.06666666666666,203.4375,236.33333333333334,238.06666666666666,243.52631578947367,246.47368421052633,249.68421052631578,216.7,213.66666666666666,216.4,236.4375,202.75
2014,4,1153,1300,1,2014.0,1153.0,23.76,55.64,17.94,38.27,5.82,17.36,15.39,21.73,13.36,22.7,12.73,11.09,7.94,5.52,17.45,20.33,51.55,15.0,34.85,5.33,16.7,12.33,18.18,10.82,20.85,11.06,14.33,5.24,3.55,18.76,24.733333333333334,27.375,24.77777777777778,22.533333333333335,23.789473684210527,30.63157894736842,29.157894736842106,18.1,14.083333333333334,18.0,26.75,14.666666666666666,2014.0,1300.0,23.9,52.61,18.87,37.16,5.03,15.45,19.39,26.71,11.45,23.16,14.1,11.39,7.68,3.84,20.1,19.03,50.19,13.55,32.1,5.48,18.1,15.71,22.74,11.29,20.87,9.52,15.68,5.23,4.32,20.48,107.73333333333333,122.0625,109.72222222222223,123.8,135.6315789473684,161.0,127.52631578947368,120.4,134.66666666666666,137.9,109.8125,102.08333333333333
2014,4,1155,1391,1,2014.0,1155.0,21.91,52.41,16.75,35.41,5.16,17.0,14.38,19.5,11.59,24.06,10.12,11.03,4.81,5.91,15.91,21.44,54.16,16.88,37.97,4.56,16.19,10.53,16.19,11.5,21.78,10.12,10.78,5.22,2.91,16.62,61.8,70.25,57.27777777777778,58.8,54.63157894736842,62.78947368421053,44.21052631578947,76.7,56.166666666666664,59.4,47.5625,66.91666666666667,2014.0,1391.0,22.03,52.52,16.9,35.06,5.13,17.45,12.61,19.03,9.45,20.39,11.94,12.35,5.61,3.74,17.06,25.35,54.42,18.03,34.87,7.32,19.55,14.61,20.42,11.71,24.61,14.1,12.16,6.71,3.71,18.35,330.46666666666664,331.5,332.6111111111111,306.0,321.57894736842104,301.94736842105266,319.63157894736844,330.9,320.8333333333333,327.4,335.125,323.9166666666667
2014,4,1163,1268,1,2014.0,1163.0,24.38,54.38,17.26,36.0,7.12,18.38,15.97,21.0,10.09,25.29,12.59,11.68,6.97,6.21,18.26,21.94,56.65,16.06,38.76,5.88,17.88,13.35,20.09,12.71,22.21,11.5,12.91,5.91,3.26,18.47,23.533333333333335,22.0625,21.38888888888889,22.933333333333334,28.105263157894736,17.36842105263158,25.105263157894736,28.8,32.333333333333336,28.7,31.625,28.25,2014.0,1268.0,24.75,57.62,17.69,37.0,7.06,20.62,14.38,21.16,12.0,25.5,11.69,12.75,6.31,4.34,19.81,22.97,55.03,16.91,37.25,6.06,17.78,15.69,23.19,10.34,23.84,11.44,12.81,6.25,3.84,18.59,84.8,79.0,89.5,72.26666666666667,72.52631578947368,45.31578947368421,55.89473684210526,69.1,67.58333333333333,71.9,67.3125,82.83333333333333
2014,4,1108,1166,0,2014.0,1108.0,21.57,52.61,17.14,37.89,4.43,14.71,14.36,21.79,9.61,20.71,8.93,11.61,5.43,3.71,18.89,23.5,53.32,17.71,36.71,5.79,16.61,15.82,22.07,10.93,23.96,12.57,12.46,5.21,2.64,16.96,321.6666666666667,327.0,313.8333333333333,329.8666666666667,329.2105263157895,345.3157894736842,326.36842105263156,326.9,331.0833333333333,328.1,314.0625,319.5833333333333,2014.0,1166.0,27.48,55.09,17.12,30.48,10.36,24.61,14.21,18.91,8.45,25.91,17.73,9.94,4.09,1.39,17.64,23.91,56.67,17.27,36.94,6.64,19.73,12.97,18.67,9.97,21.67,12.15,9.88,4.97,2.73,18.73,21.466666666666665,26.125,23.833333333333332,15.8,17.31578947368421,12.368421052631579,10.736842105263158,10.3,12.25,11.1,11.9375,12.083333333333334
2014,4,1172,1181,0,2014.0,1172.0,26.81,56.35,18.48,34.48,8.32,21.87,15.77,22.06,9.65,22.97,13.45,11.42,5.19,1.74,20.03,25.26,54.0,20.16,39.9,5.1,14.1,17.16,24.23,9.23,23.65,10.9,12.13,5.68,3.45,20.42,183.73333333333332,184.375,186.44444444444446,134.93333333333334,168.8421052631579,118.47368421052632,157.78947368421052,146.1,175.41666666666666,174.4,179.1875,177.25,2014.0,1181.0,26.68,57.59,17.82,35.12,8.85,22.47,16.44,22.65,12.0,22.47,14.53,9.47,7.0,3.06,19.38,24.21,53.38,20.29,40.56,3.91,12.82,14.76,21.47,10.41,22.24,10.71,12.26,5.03,3.44,18.82,25.066666666666666,24.9375,19.77777777777778,7.133333333333334,17.263157894736842,7.526315789473684,12.052631578947368,12.7,13.083333333333334,14.5,15.25,19.5
2014,4,1184,1198,1,2014.0,1184.0,25.55,52.68,16.61,29.55,8.94,23.13,17.35,23.03,6.87,18.84,14.03,10.77,8.0,1.74,21.03,23.39,47.81,17.1,30.48,6.29,17.32,18.87,26.42,9.45,22.97,13.39,16.32,5.61,3.32,19.65,141.8,136.125,141.83333333333334,138.6,149.73684210526315,142.8421052631579,139.78947368421052,123.0,158.08333333333334,154.2,139.0625,126.25,2014.0,1198.0,23.57,53.68,18.68,38.04,4.89,15.64,15.5,23.04,11.39,23.79,10.29,13.75,6.82,3.89,18.18,25.29,57.32,19.21,39.21,6.07,18.11,14.71,21.5,12.11,22.89,13.79,12.25,6.04,3.82,18.54,200.86666666666667,196.5,195.22222222222223,191.86666666666667,239.6315789473684,231.89473684210526,233.1578947368421,213.1,238.41666666666666,231.7,262.25,237.58333333333334
2014,4,1196,1316,1,2014.0,1196.0,24.38,52.76,17.53,34.15,6.85,18.62,15.12,22.88,11.68,24.0,13.35,11.32,7.21,2.85,16.21,20.5,51.38,15.12,35.21,5.38,16.18,11.56,16.76,9.88,20.97,9.62,13.97,5.65,3.03,19.35,13.066666666666666,15.375,14.11111111111111,10.333333333333334,11.263157894736842,13.526315789473685,9.157894736842104,4.4,9.083333333333334,8.0,14.125,8.0,2014.0,1316.0,23.97,55.5,17.03,35.93,6.93,19.57,15.77,22.5,12.1,24.4,11.93,15.1,5.03,3.73,18.77,26.83,57.97,21.07,42.07,5.77,15.9,15.4,23.3,11.0,23.47,12.07,10.7,8.13,3.97,19.63,225.13333333333333,215.4375,212.83333333333334,243.46666666666667,230.10526315789474,262.1578947368421,253.73684210526315,197.1,245.75,225.8,241.9375,214.83333333333334
2014,4,1199,1239,1,2014.0,1199.0,24.31,52.31,19.16,38.34,5.16,13.97,16.62,23.0,10.88,23.84,10.94,13.97,5.97,5.38,18.09,22.72,57.0,16.56,38.0,6.16,19.0,14.25,20.81,13.53,20.5,11.31,12.66,6.56,3.81,20.16,50.86666666666667,63.8125,43.55555555555556,55.46666666666667,37.526315789473685,40.8421052631579,37.63157894736842,46.4,42.083333333333336,47.3,34.875,45.916666666666664,2014.0,1239.0,24.96,57.25,18.86,39.04,6.11,18.21,16.89,24.14,12.0,21.61,12.75,13.57,7.18,3.36,19.11,28.21,57.64,20.46,37.75,7.75,19.89,15.75,22.43,11.75,24.68,15.11,13.25,6.79,3.11,19.96,295.1333333333333,290.25,289.77777777777777,294.8,305.2631578947368,285.0,297.4736842105263,296.1,303.0,299.7,299.875,291.0
2014,4,1200,1384,1,2014.0,1200.0,24.65,62.65,17.55,39.45,7.1,23.19,15.35,20.94,14.45,22.71,12.23,11.39,6.68,4.06,19.87,26.74,57.84,19.52,37.58,7.23,20.26,17.32,24.48,12.55,26.42,14.77,12.48,6.52,3.42,19.06,178.0,176.4375,190.0,219.6,192.0,185.6315789473684,193.8421052631579,202.0,192.33333333333334,190.3,181.4375,201.66666666666666,2014.0,1384.0,21.77,53.19,14.68,31.0,7.1,22.19,11.16,17.39,9.03,21.1,11.65,10.74,5.68,2.74,15.52,25.45,54.39,19.32,38.03,6.13,16.35,12.32,16.35,10.03,25.74,10.9,11.06,5.19,3.61,16.61,309.73333333333335,314.125,312.22222222222223,321.4,312.63157894736844,294.57894736842104,323.36842105263156,316.7,318.0,322.0,320.375,315.5
2014,4,1201,1414,1,2014.0,1201.0,24.03,56.39,16.23,34.71,7.81,21.68,15.84,21.9,9.19,23.74,12.06,9.45,6.23,3.87,19.55,25.06,56.03,19.06,37.32,6.0,18.71,16.58,24.26,11.19,26.48,13.55,11.03,4.39,3.19,17.87,139.73333333333332,144.8125,131.16666666666666,124.4,131.47368421052633,134.10526315789474,143.26315789473685,137.2,132.16666666666666,133.5,132.4375,157.16666666666666,2014.0,1414.0,25.47,54.75,19.78,38.84,5.69,15.91,12.53,20.0,10.81,27.38,15.09,12.53,5.41,6.41,18.69,21.22,56.47,15.72,39.81,5.5,16.66,15.62,21.88,11.41,23.16,10.97,9.84,5.56,2.53,18.25,126.13333333333334,130.5,135.27777777777777,112.86666666666666,120.47368421052632,157.10526315789474,106.36842105263158,118.5,115.91666666666667,123.0,100.1875,115.5
2014,4,1203,1347,1,2014.0,1203.0,25.44,54.88,19.66,39.19,5.78,15.69,16.75,25.62,11.81,25.56,14.16,13.06,7.06,4.16,18.09,23.78,57.5,17.28,36.78,6.5,20.72,12.81,19.25,11.5,22.16,12.28,13.44,6.75,3.53,21.78,30.8,35.375,33.888888888888886,53.46666666666667,43.21052631578947,52.21052631578947,54.526315789473685,30.8,43.666666666666664,38.4,47.375,27.25,2014.0,1347.0,26.8,57.6,20.9,40.6,5.9,17.0,16.43,23.57,11.13,23.17,12.13,10.97,6.53,3.63,19.37,26.43,56.93,20.27,40.9,6.17,16.03,15.83,22.17,10.8,23.5,11.5,12.17,5.33,3.1,19.07,207.46666666666667,200.75,194.88888888888889,253.33333333333334,239.94736842105263,257.10526315789474,244.3684210526316,236.8,244.33333333333334,236.7,222.1875,213.25
2014,4,1110,1206,0,2014.0,1110.0,23.03,46.56,16.69,29.97,6.34,16.59,11.53,16.25,7.12,22.94,15.12,13.97,6.03,3.44,17.22,20.16,49.03,15.44,33.97,4.72,15.06,13.59,20.19,9.78,19.31,10.09,12.12,7.03,2.44,17.62,187.0,195.375,189.5,179.53333333333333,192.94736842105263,203.21052631578948,162.21052631578948,145.1,195.91666666666666,189.7,151.4375,167.16666666666666,2014.0,1206.0,24.39,55.45,19.45,41.42,4.94,14.03,15.77,22.26,10.94,23.61,10.94,13.58,5.26,3.48,20.94,24.06,54.1,18.0,36.0,6.06,18.1,17.84,25.61,10.03,23.58,12.29,12.19,6.97,3.42,19.13,160.0,156.125,152.66666666666666,160.6,150.05263157894737,99.47368421052632,132.52631578947367,161.6,146.75,149.3,149.5,169.66666666666666
2014,4,1208,1459,1,2014.0,1208.0,22.59,51.47,17.62,37.28,4.97,14.19,18.88,27.88,11.78,25.34,10.25,12.66,4.97,4.66,18.88,21.88,54.81,15.88,35.69,6.0,19.12,17.0,23.88,10.88,22.03,9.66,10.28,6.5,4.09,21.5,151.2,138.5,147.88888888888889,85.73333333333333,134.68421052631578,75.15789473684211,122.47368421052632,108.7,112.16666666666667,108.3,121.6875,133.58333333333334,2014.0,1459.0,23.76,54.07,18.03,38.1,5.72,15.97,12.17,18.31,10.55,21.97,12.14,10.28,6.07,1.55,17.62,22.41,50.03,17.86,36.03,4.55,14.0,13.76,20.03,9.0,23.31,9.9,12.34,5.24,3.62,17.1,237.0,243.625,234.44444444444446,220.66666666666666,246.0,192.78947368421052,224.8421052631579,189.9,242.5,244.8,226.75,212.5
2014,4,1210,1342,1,2014.0,1210.0,24.12,55.97,18.88,39.33,5.24,16.64,13.18,19.27,11.3,24.67,13.15,12.09,5.18,4.24,17.76,23.06,55.0,17.09,37.0,5.97,18.0,14.7,20.85,9.94,23.3,12.09,10.12,6.21,3.67,17.45,119.46666666666667,118.25,107.94444444444444,103.93333333333334,106.15789473684211,80.52631578947368,108.3157894736842,149.3,100.66666666666667,108.8,113.875,115.25,2014.0,1342.0,23.57,52.77,17.87,36.33,5.7,16.43,11.0,16.13,7.07,22.5,11.13,12.7,4.33,2.73,15.47,28.47,60.2,20.3,38.53,8.17,21.67,11.93,17.07,11.87,25.27,14.33,9.93,6.93,3.03,16.07,344.8,347.125,344.8333333333333,341.8666666666667,347.05263157894734,339.05263157894734,345.63157894736844,348.6,347.1666666666667,348.1,346.375,345.3333333333333
2014,4,1214,1456,1,2014.0,1214.0,24.27,57.83,18.77,40.5,5.5,17.33,19.2,29.33,13.1,25.4,12.03,15.0,7.7,6.0,23.57,22.33,56.2,16.23,38.97,6.1,17.23,19.5,29.63,13.3,25.5,10.13,16.1,6.1,3.7,22.7,218.6,214.0,228.33333333333334,228.06666666666666,241.05263157894737,230.0,223.52631578947367,223.1,237.58333333333334,224.9,221.9375,214.33333333333334,2014.0,1456.0,24.71,51.94,16.06,30.39,8.65,21.55,14.39,20.84,7.55,23.03,13.77,10.52,5.39,3.06,16.39,26.19,56.74,19.16,37.9,7.03,18.84,12.23,17.06,10.19,23.84,12.26,10.35,5.9,3.23,18.13,157.33333333333334,150.75,166.16666666666666,171.73333333333332,175.47368421052633,167.31578947368422,180.31578947368422,133.0,171.16666666666666,162.8,160.625,144.25
