Season,TeamID,ConfAbbrev
1992,1317,southland
1992,1318,nac
1992,1319,big_sky
1992,1320,mvc
1992,1321,big_ten
1992,1322,southland
1992,1323,ind
1992,1325,mac
1992,1326,big_ten
1992,1328,big_eight
1992,1329,big_eight
1992,1330,caa
1992,1332,pac_ten
1992,1333,pac_ten
1992,1334,big_west
1992,1335,ivy
1992,1336,ind
1992,1337,wcc
1992,1338,big_east
1992,1339,wcc
1992,1341,swac
1992,1343,ivy
1992,1344,big_east
1992,1345,big_ten
1992,1347,big_south
1992,1348,a_ten
1992,1349,swc
1992,1350,caa
1992,1351,ecc
1992,1352,nec
1992,1353,a_ten
1992,1354,meac
1992,1356,mvc
1992,1358,southland
1992,1359,a_sun
1992,1360,wcc
1992,1361,wac
1992,1362,wcc
1992,1363,big_west
1992,1364,big_west
1992,1365,wcc
1992,1368,a_sun
1992,1369,ovc
1992,1371,big_east
1992,1372,southland
1992,1373,maac
1992,1374,swc
1992,1375,sun_belt
1992,1376,sec
1992,1378,metro
1992,1379,metro
1992,1380,swac
1992,1381,ind
1992,1382,a_ten
1992,1383,nec
1992,1384,nec
1992,1385,big_east
1992,1386,a_ten
1992,1387,gmwc
1992,1388,wcc
1992,1389,maac
1992,1390,pac_ten
1992,1391,a_sun
1992,1393,big_east
1992,1395,swc
1992,1396,a_ten
1992,1397,sec
1992,1398,ovc
1992,1399,ovc
1992,1400,swc
1992,1401,swc
1992,1402,southland
1992,1403,swc
1992,1405,mac
1992,1406,ecc
1992,1408,metro
1992,1409,mvc
1992,1410,sun_belt
1992,1411,swac
1992,1412,gmwc
1992,1414,big_west
1992,1416,sun_belt
1992,1417,pac_ten
1992,1418,sun_belt
1992,1419,southland
1992,1420,ecc
1992,1421,big_south
1992,1422,ind
1992,1423,caa
1992,1424,big_west
1992,1425,pac_ten
1992,1426,southland
1992,1427,southland
1992,1428,wac
1992,1429,big_west
1992,1431,wac
1992,1433,metro
1992,1434,mid_cont
1992,1435,sec
1992,1436,nac
1992,1437,big_east
1992,1438,acc
1992,1439,metro
1992,1440,southern
1992,1441,southern
1992,1442,mid_cont
1992,1443,sun_belt
1992,1444,mac
1992,1447,nec
1992,1448,acc
1992,1449,pac_ten
1992,1450,pac_ten
1992,1451,big_sky
1992,1452,a_ten
1992,1453,mid_cont
1992,1454,ind
1992,1455,mvc
1992,1456,caa
1992,1457,big_south
1992,1458,big_ten
1992,1460,mid_cont
1992,1461,wac
1992,1462,mw_coll
1992,1463,ivy
1992,1464,ind
