Season,DayNum,WTeamID,LTeamID,CRType,CityID
2024,4,1274,1416,Regular,4084
2024,4,1276,1464,Regular,4010
2024,4,1278,1427,Regular,4216
2024,4,1279,1186,Regular,4260
2024,4,1284,1452,Regular,4224
2024,4,1293,1399,Regular,4229
2024,4,1301,1101,Regular,4287
2024,4,1311,1261,Regular,4024
2024,4,1321,1173,Regular,4113
2024,4,1328,1290,Regular,4247
2024,4,1332,1285,Regular,4112
2024,4,1333,1407,Regular,4086
2024,4,1334,1143,Regular,4027
2024,4,1336,1250,Regular,4355
2024,4,1338,1127,Regular,4270
2024,4,1343,1220,Regular,4151
2024,4,1345,1287,Regular,4365
2024,4,1346,1148,Regular,4143
2024,4,1347,1267,Regular,4286
2024,4,1353,1131,Regular,4269
2024,4,1356,1474,Regular,4055
2024,4,1376,1439,Regular,4066
2024,4,1377,1410,Regular,4359
2024,4,1386,1335,Regular,4266
2024,4,1390,1170,Regular,4331
2024,4,1396,1298,Regular,4011
2024,4,1397,1458,Regular,4209
2024,4,1400,1175,Regular,4020
2024,4,1401,1326,Regular,4080
2024,4,1417,1248,Regular,4201
2024,4,1422,1299,Regular,4136
2024,4,1428,1415,Regular,4301
2024,4,1433,1359,Regular,4292
2024,4,1435,1367,Regular,4233
2024,4,1437,1478,Regular,4361
2024,4,1438,1196,Regular,4066
2024,4,1450,1341,Regular,4284
2024,4,1462,1239,Regular,4072
2024,4,1465,1238,Regular,4294
2024,4,1472,1226,Regular,4482
2024,5,1107,1162,Regular,4239
2024,5,1113,1411,Regular,4343
2024,5,1123,1330,Regular,4227
2024,5,1132,1117,Regular,4042
2024,5,1133,1429,Regular,4265
2024,5,1137,1310,Regular,4441
2024,5,1145,1382,Regular,4465
2024,5,1156,1325,Regular,4075
2024,5,1163,1476,Regular,4149
2024,5,1165,1200,Regular,4045
2024,5,1166,1295,Regular,4255
2024,5,1180,1457,Regular,4297
2024,5,1185,1204,Regular,4374
2024,5,1187,1144,Regular,4138
2024,5,1203,1456,Regular,4363
2024,5,1209,1444,Regular,4173
2024,5,1221,1207,Regular,4363
2024,5,1222,1394,Regular,4157
2024,5,1245,1201,Regular,4177
2024,5,1247,1318,Regular,4266
2024,5,1253,1177,Regular,4298
2024,5,1259,1135,Regular,4281
2024,5,1260,1183,Regular,4071
2024,5,1265,1420,Regular,4022
2024,5,1280,1404,Regular,4332
2024,5,1291,1164,Regular,4110
2024,5,1296,1111,Regular,4093
2024,5,1317,1303,Regular,4095
2024,5,1344,1454,Regular,4281
2024,5,1350,1373,Regular,4292
2024,5,1365,1384,Regular,4311
2024,5,1370,1286,Regular,4313
2024,5,1371,1192,Regular,4241
2024,5,1375,1138,Regular,4049
2024,5,1387,1229,Regular,4329
2024,5,1389,1312,Regular,4241
2024,5,1402,1275,Regular,4261
2024,5,1405,1418,Regular,4346
2024,5,1409,1230,Regular,4351
2024,5,1414,1308,Regular,4163
2024,5,1419,1141,Regular,4226
2024,5,1423,1421,Regular,4013
2024,5,1424,1391,Regular,4188
2024,5,1441,1323,Regular,4250
2024,5,1459,1219,Regular,4323
2024,5,1461,1142,Regular,4186
2024,5,1469,1240,Regular,4167
2024,5,1471,1360,Regular,4478
2024,6,1124,1205,Regular,4362
2024,6,1129,1362,Regular,4035
2024,6,1152,1475,Regular,4114
2024,6,1153,1186,Regular,4072
2024,6,1155,1172,Regular,4013
2024,6,1174,1102,Regular,4240
2024,6,1208,1300,Regular,4014
2024,6,1213,1319,Regular,4267
2024,6,1231,1119,Regular,4032
2024,6,1235,1226,Regular,4006
2024,6,1236,1477,Regular,4124
2024,6,1241,1224,Regular,4148
2024,6,1285,1413,Regular,4217
2024,6,1305,1449,Regular,4313
2024,6,1314,1250,Regular,4061
2024,6,1315,1189,Regular,4133
2024,6,1329,1358,Regular,4335
2024,6,1337,1248,Regular,4210
2024,6,1339,1415,Regular,4274
2024,6,1353,1136,Regular,4269
2024,6,1403,1363,Regular,4205
2024,6,1406,1352,Regular,4348
2024,6,1412,1268,Regular,4030
2024,6,1451,1388,Regular,4222
2024,6,1463,1258,Regular,4201
2024,6,1467,1263,Regular,4023
2024,7,1110,1373,Regular,4363
2024,7,1112,1380,Regular,4350
2024,7,1115,1146,Regular,4081
2024,7,1116,1330,Regular,4119
2024,7,1139,1190,Regular,4161
2024,7,1143,1167,Regular,4027
2024,7,1182,1392,Regular,4270
2024,7,1193,1291,Regular,4116
2024,7,1199,1141,Regular,4341
2024,7,1222,1391,Regular,4157
2024,7,1243,1355,Regular,4211
2024,7,1269,1346,Regular,4007
2024,7,1274,1198,Regular,4084
2024,7,1276,1385,Regular,4285
2024,7,1281,1188,Regular,4463
2024,7,1283,1331,Regular,4327
2024,7,1304,1351,Regular,4195
2024,7,1313,1214,Regular,4244
2024,7,1335,1437,Regular,4266
2024,7,1337,1254,Regular,4210
2024,7,1338,1195,Regular,4270
2024,7,1342,1154,Regular,4076
2024,7,1345,1462,Regular,4365
2024,7,1354,1316,Regular,4256
2024,7,1372,1322,Regular,4234
2024,7,1376,1440,Regular,4079
2024,7,1431,1364,Regular,4108
2024,7,1441,1292,Regular,4228
2024,8,1104,1375,Regular,4353
2024,8,1117,1108,Regular,4172
2024,8,1124,1282,Regular,4362
2024,8,1133,1470,Regular,4265
2024,8,1151,1468,Regular,4068
2024,8,1160,1454,Regular,4040
2024,8,1161,1294,Regular,4134
2024,8,1163,1290,Regular,4149
2024,8,1166,1234,Regular,4255
2024,8,1169,1152,Regular,4071
2024,8,1177,1377,Regular,4298
2024,8,1181,1277,Regular,4103
2024,8,1194,1185,Regular,4033
2024,8,1196,1197,Regular,4128
2024,8,1203,1220,Regular,4363
2024,8,1217,1318,Regular,4052
2024,8,1224,1131,Regular,4363
2024,8,1227,1260,Regular,4071
2024,8,1232,1237,Regular,4344
2024,8,1239,1204,Regular,4168
2024,8,1242,1246,Regular,4071
2024,8,1247,1137,Regular,4266
2024,8,1249,1427,Regular,4026
2024,8,1252,1399,Regular,4083
2024,8,1258,1238,Regular,4201
2024,8,1262,1210,Regular,4016
2024,8,1266,1228,Regular,4060
2024,8,1279,1178,Regular,4260
2024,8,1280,1466,Regular,4332
2024,8,1287,1273,Regular,4223
2024,8,1306,1135,Regular,4102
2024,8,1321,1444,Regular,4113
2024,8,1324,1132,Regular,4295
2024,8,1328,1402,Regular,4247
2024,8,1333,1111,Regular,4086
2024,8,1336,1384,Regular,4355
2024,8,1341,1101,Regular,4001
2024,8,1344,1458,Regular,4281
2024,8,1348,1447,Regular,4179
2024,8,1357,1221,Regular,4372
2024,8,1361,1253,Regular,4303
2024,8,1365,1390,Regular,4331
2024,8,1386,1476,Regular,4266
2024,8,1393,1159,Regular,4340
2024,8,1395,1410,Regular,4125
2024,8,1396,1180,Regular,4266
2024,8,1397,1459,Regular,4180
2024,8,1401,1374,Regular,4001
2024,8,1405,1460,Regular,4091
2024,8,1413,1295,Regular,4217
2024,8,1414,1425,Regular,4201
2024,8,1429,1381,Regular,4197
2024,8,1434,1453,Regular,4357
2024,8,1435,1422,Regular,4233
2024,8,1438,1299,Regular,4067
2024,8,1443,1293,Regular,4229
2024,8,1452,1240,Regular,4224
2024,8,1474,1219,Regular,4066
2024,9,1127,1259,Regular,4022
2024,9,1130,1350,Regular,4070
2024,9,1140,1368,Regular,4282
2024,9,1141,1378,Regular,4342
2024,9,1150,1430,Regular,4066
2024,9,1156,1145,Regular,4075
2024,9,1174,1175,Regular,4099
2024,9,1176,1311,Regular,4345
2024,9,1191,1369,Regular,4054
2024,9,1192,1389,Regular,4142
2024,9,1198,1223,Regular,4157
2024,9,1201,1288,Regular,4126
2024,9,1206,1165,Regular,4115
2024,9,1229,1183,Regular,4246
2024,9,1255,1271,Regular,4279
2024,9,1257,1164,Regular,4203
2024,9,1304,1392,Regular,4195
2024,9,1305,1334,Regular,4290
2024,9,1319,1370,Regular,4313
2024,9,1326,1467,Regular,4080
2024,9,1343,1182,Regular,4270
2024,9,1353,1207,Regular,4269
2024,9,1367,1187,Regular,4138
2024,9,1371,1107,Regular,4241
2024,9,1398,1339,Regular,4274
2024,9,1400,1349,Regular,4020
2024,9,1417,1254,Regular,4201
2024,9,1433,1347,Regular,4292
2024,9,1439,1144,Regular,4031
2024,10,1102,1473,Regular,4356
2024,10,1110,1312,Regular,4363
2024,10,1113,1262,Regular,4343
2024,10,1120,1323,Regular,4250
2024,10,1131,1136,Regular,4039
2024,10,1173,1261,Regular,4024
2024,10,1188,1176,Regular,4218
2024,10,1218,1310,Regular,4155
2024,10,1222,1406,Regular,4348
2024,10,1231,1460,Regular,4032
2024,10,1251,1202,Regular,4082
2024,10,1256,1419,Regular,4219
2024,10,1263,1322,Regular,4168
2024,10,1281,1278,Regular,4216
2024,10,1286,1143,Regular,4027
2024,10,1295,1285,Regular,4217
2024,10,1303,1456,Regular,4356
2024,10,1307,1426,Regular,4004
2024,10,1311,1375,Regular,4218
2024,10,1342,1316,Regular,4168
2024,10,1356,1152,Regular,4055
2024,10,1382,1329,Regular,4465
2024,10,1385,1317,Regular,4064
2024,10,1387,1461,Regular,4082
2024,10,1403,1394,Regular,4205
2024,10,1409,1238,Regular,4351
2024,10,1412,1108,Regular,4030
2024,10,1416,1168,Regular,4258
2024,10,1428,1448,Regular,4371
2024,10,1436,1158,Regular,4082
2024,10,1438,1411,Regular,4067
2024,10,1455,1157,Regular,4082
2024,11,1101,1363,Regular,4305
2024,11,1102,1456,Regular,4356
2024,11,1104,1273,Regular,4353
2024,11,1112,1125,Regular,4350
2024,11,1120,1382,Regular,4465
2024,11,1142,1472,Regular,4482
2024,11,1161,1282,Regular,4121
2024,11,1173,1385,Regular,4064
2024,11,1175,1212,Regular,4132
2024,11,1180,1193,Regular,4266
2024,11,1181,1137,Regular,4101
2024,11,1182,1351,Regular,4270
2024,11,1188,1311,Regular,4107
2024,11,1189,1237,Regular,4109
2024,11,1190,1172,Regular,4170
2024,11,1196,1199,Regular,4128
2024,11,1200,1313,Regular,4330
2024,11,1202,1157,Regular,4082
2024,11,1205,1451,Regular,4496
2024,11,1213,1362,Regular,4130
2024,11,1217,1269,Regular,4007
2024,11,1222,1428,Regular,4301
2024,11,1228,1434,Regular,4060
2024,11,1234,1117,Regular,4162
2024,11,1236,1319,Regular,4120
2024,11,1241,1347,Regular,4148
2024,11,1243,1344,Regular,4413
2024,11,1245,1214,Regular,4177
2024,11,1246,1476,Regular,4193
2024,11,1251,1455,Regular,4082
2024,11,1253,1276,Regular,4010
2024,11,1261,1317,Regular,4064
2024,11,1263,1342,Regular,4076
2024,11,1272,1106,Regular,4213
2024,11,1274,1208,Regular,4084
2024,11,1275,1164,Regular,4261
2024,11,1277,1139,Regular,4103
2024,11,1279,1358,Regular,4260
2024,11,1283,1195,Regular,4330
2024,11,1296,1209,Regular,4016
2024,11,1301,1149,Regular,4287
2024,11,1314,1415,Regular,4061
2024,11,1316,1322,Regular,4168
2024,11,1323,1329,Regular,4335
2024,11,1328,1410,Regular,4247
2024,11,1332,1398,Regular,4112
2024,11,1336,1287,Regular,4355
2024,11,1338,1239,Regular,4270
2024,11,1340,1465,Regular,4294
2024,11,1346,1119,Regular,4367
2024,11,1359,1354,Regular,4030
2024,11,1360,1478,Regular,4303
2024,11,1361,1388,Regular,4188
2024,11,1375,1176,Regular,4218
2024,11,1376,1177,Regular,4130
2024,11,1377,1440,Regular,4130
2024,11,1390,1186,Regular,4331
2024,11,1395,1290,Regular,4125
2024,11,1401,1331,Regular,4078
2024,11,1402,1427,Regular,4309
2024,11,1404,1184,Regular,4291
2024,11,1408,1170,Regular,4237
2024,11,1420,1357,Regular,4022
2024,11,1422,1116,Regular,4119
2024,11,1424,1337,Regular,4210
2024,11,1431,1122,Regular,4108
2024,11,1435,1146,Regular,4233
2024,11,1436,1387,Regular,4082
2024,11,1437,1268,Regular,4361
2024,11,1442,1380,Regular,4207
2024,11,1448,1406,Regular,4371
2024,11,1449,1462,Regular,4072
2024,11,1457,1221,Regular,4297
2024,11,1458,1352,Regular,4209
2024,11,1461,1158,Regular,4186
2024,11,1463,1159,Regular,4236
2024,11,1464,1469,Regular,4373
2024,11,1468,1132,Regular,4042
2024,11,1473,1303,Regular,4356
2024,11,1477,1386,Regular,4266
2024,12,1127,1265,Regular,4360
2024,12,1130,1217,Regular,4070
2024,12,1136,1194,Regular,4033
2024,12,1140,1288,Regular,4282
2024,12,1159,1205,Regular,4496
2024,12,1162,1396,Regular,4266
2024,12,1166,1411,Regular,4255
2024,12,1183,1164,Regular,4261
2024,12,1185,1156,Regular,4374
2024,12,1189,1221,Regular,4372
2024,12,1191,1123,Regular,4114
2024,12,1203,1306,Regular,4363
2024,12,1207,1291,Regular,4363
2024,12,1214,1195,Regular,4263
2024,12,1230,1115,Regular,4268
2024,12,1236,1377,Regular,4359
2024,12,1247,1475,Regular,4266
2024,12,1252,1105,Regular,4233
2024,12,1255,1300,Regular,4118
2024,12,1260,1309,Regular,4071
2024,12,1271,1335,Regular,4279
2024,12,1278,1367,Regular,4216
2024,12,1280,1450,Regular,4354
2024,12,1296,1114,Regular,4016
2024,12,1304,1333,Regular,4316
2024,12,1305,1339,Regular,4290
2024,12,1308,1294,Regular,4187
2024,12,1316,1263,Regular,4168
2024,12,1319,1440,Regular,4130
2024,12,1321,1348,Regular,4354
2024,12,1325,1178,Regular,4015
2024,12,1334,1249,Regular,4336
2024,12,1340,1142,Regular,4274
2024,12,1342,1322,Regular,4168
2024,12,1343,1284,Regular,4366
2024,12,1353,1224,Regular,4269
2024,12,1357,1259,Regular,4022
2024,12,1363,1313,Regular,4305
2024,12,1365,1368,Regular,4311
2024,12,1371,1447,Regular,4241
2024,12,1433,1370,Regular,4292
2024,12,1441,1270,Regular,4087
2024,12,1451,1463,Regular,4496
2024,12,1457,1237,Regular,4161
2024,12,1465,1472,Regular,4294
2024,12,1466,1240,Regular,4444
2024,12,1471,1298,Regular,4478
2024,12,1474,1193,Regular,4266
2024,13,1101,1200,Regular,4263
2024,13,1102,1303,Regular,4356
2024,13,1103,1198,Regular,4415
2024,13,1112,1426,Regular,4350
2024,13,1150,1206,Regular,4498
2024,13,1151,1399,Regular,4068
2024,13,1153,1297,Regular,4072
2024,13,1155,1129,Regular,4139
2024,13,1158,1157,Regular,4082
2024,13,1159,1451,Regular,4496
2024,13,1163,1231,Regular,4032
2024,13,1165,1168,Regular,4498
2024,13,1179,1324,Regular,4415
2024,13,1180,1474,Regular,4266
2024,13,1207,1110,Regular,4363
2024,13,1209,1114,Regular,4016
2024,13,1221,1237,Regular,4161
2024,13,1222,1173,Regular,4157
2024,13,1228,1380,Regular,4060
2024,13,1235,1212,Regular,4006
2024,13,1238,1281,Regular,4463
2024,13,1244,1204,Regular,4138
2024,13,1251,1436,Regular,4082
2024,13,1261,1448,Regular,4371
2024,13,1264,1148,Regular,4235
2024,13,1274,1243,Regular,4084
2024,13,1275,1183,Regular,4261
2024,13,1277,1108,Regular,4103
2024,13,1280,1321,Regular,4354
2024,13,1283,1245,Regular,4327
2024,13,1317,1406,Regular,4348
2024,13,1318,1187,Regular,4138
2024,13,1326,1444,Regular,4080
2024,13,1341,1404,Regular,4291
2024,13,1344,1208,Regular,4413
2024,13,1346,1107,Regular,4143
2024,13,1361,1449,Regular,4188
2024,13,1362,1177,Regular,4304
2024,13,1364,1478,Regular,4310
2024,13,1372,1258,Regular,4415
2024,13,1375,1188,Regular,4218
2024,13,1376,1213,Regular,4130
2024,13,1378,1320,Regular,4342
2024,13,1385,1428,Regular,4301
2024,13,1400,1257,Regular,4239
2024,13,1416,1355,Regular,4498
2024,13,1420,1259,Regular,4022
2024,13,1425,1135,Regular,4201
2024,13,1429,1267,Regular,4415
2024,13,1430,1379,Regular,4498
2024,13,1439,1459,Regular,4031
2024,13,1450,1348,Regular,4354
2024,13,1455,1387,Regular,4082
2024,13,1457,1189,Regular,4297
2024,13,1461,1202,Regular,4082
2024,13,1462,1388,Regular,4354
2024,13,1463,1205,Regular,4496
2024,13,1465,1142,Regular,4294
2024,13,1472,1340,Regular,4482
2024,13,1473,1456,Regular,4369
2024,14,1126,1149,Regular,4092
2024,14,1133,1408,Regular,4237
2024,14,1136,1224,Regular,4317
2024,14,1137,1475,Regular,4191
2024,14,1141,1373,Regular,4092
2024,14,1154,1226,Regular,4050
2024,14,1160,1350,Regular,4092
2024,14,1163,1400,Regular,4020
2024,14,1165,1430,Regular,4257
2024,14,1167,1170,Regular,4481
2024,14,1168,1379,Regular,4150
2024,14,1187,1204,Regular,4138
2024,14,1199,1424,Regular,4092
2024,14,1206,1355,Regular,4115
2024,14,1219,1233,Regular,4111
2024,14,1220,1138,Regular,4111
2024,14,1229,1253,Regular,4111
2024,14,1231,1257,Regular,4203
2024,14,1244,1318,Regular,4111
2024,14,1245,1200,Regular,4177
2024,14,1246,1386,Regular,4193
2024,14,1262,1389,Regular,4169
2024,14,1266,1417,Regular,4155
2024,14,1267,1198,Regular,4214
2024,14,1283,1101,Regular,4327
2024,14,1287,1468,Regular,4203
2024,14,1300,1144,Regular,4050
2024,14,1312,1175,Regular,4241
2024,14,1313,1195,Regular,4263
2024,14,1315,1334,Regular,4336
2024,14,1324,1258,Regular,4201
2024,14,1329,1309,Regular,4335
2024,14,1332,1197,Regular,4341
2024,14,1345,1211,Regular,4155
2024,14,1358,1407,Regular,4349
2024,14,1360,1298,Regular,4303
2024,14,1363,1214,Regular,4263
2024,14,1365,1290,Regular,4311
2024,14,1369,1146,Regular,4054
2024,14,1372,1179,Regular,4231
2024,14,1374,1452,Regular,4224
2024,14,1391,1454,Regular,4092
2024,14,1392,1351,Regular,4337
2024,14,1397,1393,Regular,4155
2024,14,1409,1354,Regular,4351
2024,14,1416,1150,Regular,4066
2024,14,1423,1293,Regular,4370
2024,14,1427,1223,Regular,4157
2024,14,1429,1103,Regular,4002
2024,14,1431,1143,Regular,4481
2024,14,1453,1286,Regular,4043
2024,14,1458,1438,Regular,4123
2024,14,1460,1418,Regular,4111
2024,14,1470,1122,Regular,4481
2024,14,1477,1476,Regular,4488
2024,15,1107,1119,Regular,4003
2024,15,1111,1423,Regular,4123
2024,15,1120,1105,Regular,4018
2024,15,1123,1367,Regular,4227
2024,15,1154,1300,Regular,4050
2024,15,1162,1254,Regular,4239
2024,15,1172,1131,Regular,4089
2024,15,1179,1103,Regular,4002
2024,15,1181,1247,Regular,4101
2024,15,1185,1178,Regular,4098
2024,15,1187,1244,Regular,4138
2024,15,1199,1160,Regular,4040
2024,15,1201,1308,Regular,4053
2024,15,1211,1393,Regular,4324
2024,15,1218,1319,Regular,4155
2024,15,1219,1229,Regular,4152
2024,15,1220,1460,Regular,4091
2024,15,1226,1144,Regular,4050
2024,15,1232,1349,Regular,4157
2024,15,1241,1356,Regular,4053
2024,15,1253,1233,Regular,4238
2024,15,1256,1381,Regular,4299
2024,15,1258,1198,Regular,4214
2024,15,1266,1242,Regular,4155
2024,15,1268,1420,Regular,4077
2024,15,1270,1402,Regular,4299
2024,15,1278,1115,Regular,4216
2024,15,1284,1250,Regular,4366
2024,15,1294,1152,Regular,4053
2024,15,1306,1265,Regular,4102
2024,15,1307,1405,Regular,4346
2024,15,1318,1204,Regular,4039
2024,15,1324,1267,Regular,4158
2024,15,1331,1411,Regular,4351
2024,15,1341,1184,Regular,4291
2024,15,1345,1397,Regular,4365
2024,15,1347,1288,Regular,4053
2024,15,1350,1424,Regular,4292
2024,15,1357,1127,Regular,4116
2024,15,1391,1141,Regular,4094
2024,15,1395,1108,Regular,4125
2024,15,1412,1292,Regular,4228
2024,15,1414,1337,Regular,4486
2024,15,1415,1453,Regular,4043
2024,15,1418,1138,Regular,4181
2024,15,1429,1372,Regular,4197
2024,15,1434,1442,Regular,4357
2024,15,1454,1373,Regular,4215
2024,15,1478,1169,Regular,4249
2024,16,1102,1440,Regular,4356
2024,16,1110,1291,Regular,4363
2024,16,1111,1293,Regular,4229
2024,16,1116,1390,Regular,4263
2024,16,1122,1170,Regular,4300
2024,16,1124,1333,Regular,4086
2024,16,1133,1431,Regular,4481
2024,16,1144,1154,Regular,4050
2024,16,1152,1288,Regular,4053
2024,16,1153,1210,Regular,4072
2024,16,1156,1190,Regular,4075
2024,16,1161,1130,Regular,4174
2024,16,1166,1260,Regular,4174
2024,16,1196,1338,Regular,4270
2024,16,1209,1114,Regular,4248
2024,16,1211,1417,Regular,4201
2024,16,1217,1159,Regular,4144
2024,16,1220,1219,Regular,4111
