Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2024,0,1307,92,1411,55,H,0,30,67,10,23,22,27,10,35,20,9,9,5,17,20,68,5,24,10,19,10,23,9,12,5,9,20
2024,0,1314,86,1347,70,H,0,32,61,7,20,15,23,11,25,18,11,4,5,11,28,66,5,21,9,10,6,21,5,10,8,3,21
2024,0,1318,67,1131,58,H,0,23,53,6,19,15,18,6,27,13,12,8,2,8,23,57,9,24,3,6,6,22,10,13,9,3,18
2024,0,1321,72,1127,61,H,0,25,59,5,18,17,21,10,22,13,12,12,9,16,22,53,7,23,10,12,8,19,16,19,4,9,19
2024,0,1323,70,1310,63,H,0,27,53,3,17,13,16,4,29,9,7,3,1,13,25,59,7,17,6,9,4,23,11,7,3,2,15
2024,0,1326,79,1324,73,H,0,24,52,7,25,24,30,11,29,14,13,4,3,17,24,61,14,35,11,15,9,15,12,9,5,0,29
2024,0,1328,89,1141,59,H,0,28,50,9,20,24,30,5,27,8,12,7,7,14,23,64,4,21,9,13,10,17,6,16,7,4,24
2024,0,1332,82,1208,71,N,0,31,73,6,15,14,29,17,36,13,15,9,2,23,22,65,10,30,17,30,8,29,11,16,8,4,26
2024,0,1336,79,1175,45,H,0,27,55,12,32,13,21,9,29,13,21,11,7,14,19,66,1,16,6,7,13,20,7,21,11,3,16
2024,0,1338,100,1299,52,H,0,40,71,12,29,8,17,13,42,21,10,5,9,12,19,70,8,34,6,9,7,16,9,9,5,6,17
2024,0,1339,78,1253,73,H,0,23,53,7,30,25,31,6,29,13,16,5,4,20,25,69,8,29,15,23,13,21,14,14,8,3,26
2024,0,1340,62,1102,55,A,0,18,50,7,27,19,29,12,26,5,12,2,3,18,20,50,6,25,9,19,8,25,13,12,6,2,24
2024,0,1343,68,1353,61,N,0,26,60,9,20,7,11,14,20,11,12,5,2,11,25,62,4,14,7,7,11,23,14,9,7,6,16
2024,0,1344,78,1162,59,H,0,29,59,6,23,14,19,7,31,14,18,11,7,14,21,71,6,26,11,13,12,21,10,14,12,3,20
2024,0,1345,98,1359,45,H,0,34,62,16,29,14,22,11,39,29,14,9,10,15,17,68,5,31,6,14,9,19,11,15,11,0,19
2024,0,1348,81,1148,70,H,0,32,57,5,12,12,23,9,23,18,13,9,3,15,28,67,5,21,9,13,12,17,13,11,5,7,20
2024,0,1350,93,1440,75,H,0,28,63,13,37,24,32,10,31,16,7,11,3,12,29,65,8,19,9,14,9,28,11,14,4,0,20
2024,0,1358,64,1334,57,A,0,19,51,3,16,23,33,9,27,11,19,9,3,14,24,64,4,24,5,7,6,26,21,22,9,3,23
2024,0,1361,83,1168,57,H,0,28,62,9,31,18,28,9,30,19,14,12,5,21,20,61,5,24,12,18,12,27,9,18,7,2,22
2024,0,1371,70,1389,59,H,0,21,42,6,14,22,28,8,17,12,12,12,3,15,22,52,8,24,7,9,10,16,9,17,7,1,21
2024,0,1373,73,1221,71,H,0,25,56,7,18,16,21,12,22,11,10,5,8,14,29,55,10,20,3,12,6,20,13,11,6,2,19
2024,0,1376,82,1367,53,H,0,29,55,12,22,12,19,9,35,16,15,7,4,18,21,59,4,16,7,14,4,18,13,10,11,5,16
2024,0,1382,73,1255,69,H,0,27,59,11,31,8,10,7,20,17,8,3,6,18,24,61,3,17,18,25,18,22,8,12,4,2,14
2024,0,1386,81,1248,60,H,0,29,63,12,34,11,21,8,22,21,8,8,0,18,20,54,8,28,12,19,10,22,11,15,6,4,19
2024,0,1387,75,1475,63,H,0,24,66,9,21,18,28,12,31,13,6,7,1,14,27,65,4,18,5,8,8,33,14,12,2,8,22
2024,0,1390,88,1169,79,H,0,30,69,9,29,19,25,11,26,18,9,7,7,14,34,71,5,15,6,10,8,26,10,13,5,5,26
2024,0,1393,83,1306,72,H,0,28,67,5,21,22,27,13,33,13,11,13,2,17,25,68,8,31,14,19,12,26,15,15,6,1,22
2024,0,1395,108,1380,75,H,0,43,70,10,23,12,17,12,25,28,13,10,9,15,29,65,10,24,7,13,8,15,14,16,7,3,18
2024,0,1396,85,1271,65,H,0,26,60,6,19,27,30,11,30,11,12,7,3,16,23,66,5,23,14,24,16,19,11,12,8,2,19
2024,0,1397,80,1399,42,H,0,29,63,12,30,10,10,7,32,21,10,7,8,17,14,51,2,12,12,19,5,22,5,16,5,0,15
2024,0,1400,88,1230,56,H,0,32,63,10,26,14,23,10,33,20,12,10,9,17,19,64,4,23,14,23,13,23,6,17,7,4,19
2024,0,1401,78,1477,46,H,0,28,60,11,28,11,17,12,30,21,11,6,3,11,16,54,4,28,10,14,3,14,9,9,9,5,18
2024,0,1405,94,1178,60,H,0,31,61,12,20,20,25,9,21,18,9,12,0,10,25,47,6,20,4,10,3,22,13,23,6,1,19
2024,0,1408,91,1311,81,H,0,33,65,8,30,17,23,8,25,17,9,13,4,15,31,64,10,28,9,20,12,28,13,18,5,3,22
2024,0,1409,70,1146,53,H,0,24,60,8,29,14,20,16,28,13,18,8,3,15,20,60,6,20,7,12,9,18,9,12,8,5,18
2024,0,1416,85,1198,62,H,0,31,62,7,24,16,23,12,22,16,17,16,5,21,17,47,4,18,24,32,6,19,10,24,11,2,18
2024,0,1417,75,1384,44,H,0,29,57,2,9,15,24,10,21,18,6,9,6,16,14,42,2,16,14,20,8,18,6,20,3,1,23
2024,0,1418,72,1464,62,H,0,23,65,5,24,21,24,8,23,11,11,7,3,15,24,60,2,23,12,18,11,28,4,17,6,7,20
2024,0,1425,82,1243,69,N,0,31,60,5,20,15,19,8,27,17,18,8,8,19,22,71,8,33,17,24,19,20,14,17,9,2,23
2024,0,1426,75,1331,71,H,0,24,69,9,26,18,25,21,31,14,12,5,2,16,24,60,10,31,13,22,6,21,10,6,5,9,20
2024,0,1427,78,1442,68,H,1,23,64,6,23,26,35,11,36,13,6,6,7,15,24,75,6,28,14,25,17,34,9,11,2,10,25
2024,0,1428,101,1186,66,H,0,32,58,11,25,26,38,12,34,18,16,10,6,13,25,66,9,30,7,11,6,17,18,15,8,0,28
2024,0,1436,67,1467,55,H,0,25,53,7,25,10,13,11,22,13,7,4,1,13,22,52,4,19,7,13,9,18,6,10,5,2,15
2024,0,1437,90,1110,63,H,0,32,59,10,27,16,19,8,29,19,7,5,2,19,21,62,9,30,12,16,8,17,15,9,6,2,17
2024,0,1438,80,1470,50,H,0,23,47,10,22,24,39,10,29,15,8,9,5,19,16,48,3,13,15,21,5,19,8,15,6,3,28
2024,0,1439,100,1164,55,H,0,32,62,13,31,23,29,12,29,29,11,9,4,16,19,51,5,17,12,18,2,16,5,17,6,4,21
2024,0,1448,101,1189,78,H,0,37,65,8,26,19,21,8,26,10,11,5,6,14,28,59,10,23,12,16,3,17,10,11,6,1,19
2024,0,1449,91,1468,57,H,0,36,58,10,20,9,13,6,28,19,16,10,5,13,21,61,7,23,8,11,9,16,12,19,7,0,16
2024,0,1450,84,1225,59,H,0,31,57,7,18,15,29,13,30,14,9,6,6,24,18,52,5,25,18,25,5,18,8,11,6,4,23
2024,0,1452,67,1283,59,H,0,22,63,7,21,16,20,13,25,13,6,2,6,12,23,65,9,29,4,7,10,28,14,4,4,6,17
2024,0,1455,76,1252,59,H,0,31,65,3,13,11,17,12,35,10,10,5,5,12,23,69,9,37,4,7,8,20,15,9,9,6,15
2024,0,1458,105,1117,76,H,0,39,60,6,12,21,30,6,24,17,14,7,3,24,24,59,4,21,24,33,8,18,7,17,7,0,21
2024,0,1462,77,1352,63,H,0,32,56,4,11,9,13,6,29,21,17,8,3,17,20,59,4,18,19,22,10,17,11,14,7,2,16
2024,0,1471,95,1176,87,H,0,35,65,7,17,18,25,11,20,20,8,7,8,24,28,71,6,18,25,33,17,22,13,11,2,4,21
2024,1,1124,88,1120,82,N,0,26,60,9,19,27,34,13,23,10,14,10,4,22,28,63,9,19,17,25,12,23,18,14,5,10,32
2024,1,1166,105,1197,54,H,0,38,67,18,38,11,16,16,35,21,9,2,4,9,23,64,1,7,7,9,5,15,7,6,6,5,14
2024,1,1207,94,1478,57,H,0,37,64,10,27,10,19,13,37,23,16,9,3,16,21,65,7,31,8,16,9,19,11,11,10,0,22
2024,1,1231,69,1195,63,H,0,23,45,4,13,19,30,6,25,11,11,6,5,9,24,62,13,34,2,6,8,18,13,13,8,3,25
2024,1,1234,110,1315,68,H,0,40,75,12,24,18,20,9,33,23,7,12,2,18,27,67,4,25,10,17,11,26,9,18,5,3,19
2024,1,1236,82,1177,74,A,0,28,63,9,18,17,20,5,22,11,10,12,3,21,25,51,8,23,16,23,4,28,15,21,4,4,19
2024,1,1247,67,1180,61,H,0,25,57,6,15,11,18,8,20,11,11,6,4,13,24,58,4,17,9,16,11,25,16,12,6,2,16
2024,1,1268,68,1291,53,H,0,24,49,3,16,17,25,9,22,6,15,8,6,17,21,59,2,12,9,12,12,18,7,13,6,3,21
2024,1,1269,92,1107,71,H,0,33,76,10,22,16,26,15,23,20,4,12,4,21,20,56,9,26,22,31,7,27,10,17,2,5,23
2024,1,1276,99,1421,74,H,0,38,67,12,26,11,15,10,27,20,8,3,3,23,22,55,10,25,20,28,10,19,13,13,1,2,18
2024,1,1305,77,1170,63,H,0,26,59,4,15,21,27,10,23,17,7,8,2,16,23,62,11,33,6,8,6,24,16,13,2,4,24
2024,1,1317,83,1320,77,H,1,27,57,11,22,18,22,9,23,10,13,9,3,14,31,68,8,23,7,12,13,21,11,13,8,1,22
2024,1,1342,68,1435,62,A,0,25,49,4,12,14,21,4,24,12,14,7,2,22,19,58,8,33,16,27,15,22,8,13,12,4,18
2024,1,1363,72,1414,64,H,0,23,50,7,21,19,23,5,24,13,14,7,3,19,23,55,2,12,16,26,6,24,11,15,7,1,21
2024,1,1385,90,1392,74,H,0,34,66,11,22,11,12,16,25,21,14,5,9,19,29,66,4,16,12,17,12,13,9,10,8,5,14
2024,2,1179,85,1252,70,H,0,32,62,9,25,12,16,8,25,13,12,5,2,15,27,57,7,21,9,12,5,18,8,13,6,2,16
2024,2,1194,75,1260,62,N,0,26,56,8,23,15,21,7,23,16,12,11,5,19,22,51,6,17,12,19,7,19,9,18,6,4,18
2024,2,1280,71,1113,56,N,0,22,55,10,26,17,22,10,32,11,14,7,3,18,17,53,5,21,17,26,6,21,11,10,7,1,19
2024,2,1325,88,1407,70,H,0,27,60,7,25,27,32,6,24,12,4,9,5,23,23,59,6,22,18,25,9,26,7,16,2,3,25
2024,2,1335,80,1137,61,H,0,31,63,6,20,12,17,15,28,17,16,5,2,19,21,56,7,24,12,19,6,13,10,9,8,10,18
2024,2,1360,87,1238,61,H,0,24,59,11,29,28,34,11,33,17,11,5,3,22,22,57,7,21,10,25,12,22,14,15,5,2,23
2024,2,1365,77,1469,69,H,0,26,54,8,27,17,28,8,30,14,20,7,8,21,24,64,5,21,16,24,9,23,10,13,10,1,23
2024,2,1370,71,1341,60,H,0,22,51,6,16,21,25,10,30,10,23,10,10,24,21,69,2,11,16,23,14,20,4,17,11,3,25
2024,2,1374,90,1442,53,H,0,37,78,9,25,7,15,14,32,21,7,17,6,21,17,55,6,26,13,27,10,23,9,21,5,10,14
2024,2,1380,85,1424,71,A,0,34,60,11,18,6,10,6,25,19,9,6,2,22,23,54,9,29,16,24,11,19,13,13,5,6,13
2024,2,1393,89,1145,77,H,0,35,65,7,19,12,19,12,24,16,9,7,7,11,31,64,10,22,5,17,14,19,10,12,5,1,19
2024,2,1403,73,1477,46,H,0,22,53,5,23,24,29,10,34,11,16,5,2,9,20,67,5,35,1,1,8,22,9,13,12,8,18
2024,3,1169,76,1225,73,A,0,28,66,4,13,16,20,16,24,11,14,12,5,11,28,60,11,26,6,6,5,24,17,16,12,6,16
2024,3,1176,97,1142,76,H,0,27,49,10,21,33,39,7,28,19,14,4,3,16,32,74,5,21,7,12,11,15,11,6,10,1,24
2024,3,1189,79,1190,76,H,0,30,59,9,19,10,16,7,25,12,14,6,4,12,29,67,9,27,9,11,10,20,10,12,6,4,19
2024,3,1210,88,1224,85,H,0,34,77,4,18,16,27,15,20,12,6,6,3,19,30,60,6,21,19,28,11,25,11,13,5,6,19
2024,3,1235,102,1473,47,H,0,39,66,7,20,17,21,9,28,24,8,19,5,19,13,46,7,24,14,20,3,20,8,21,5,1,19
2024,3,1241,113,1245,108,A,2,36,77,17,35,24,36,6,33,24,11,10,3,32,31,75,11,28,35,48,10,33,22,16,4,4,29
2024,3,1273,66,1152,61,A,0,22,48,6,20,16,24,6,25,11,11,9,3,25,18,48,5,23,20,30,10,23,8,16,6,3,19
2024,3,1277,74,1475,51,H,0,25,52,1,11,23,28,6,28,21,11,8,4,14,19,60,8,27,5,11,11,20,11,15,7,0,21
2024,3,1292,67,1372,62,H,1,20,56,4,14,23,33,13,22,5,17,11,4,13,25,54,5,14,7,8,3,23,13,20,9,4,27
2024,3,1304,81,1197,54,H,0,23,56,10,28,25,36,12,34,15,18,7,5,17,20,66,4,20,10,17,10,23,10,13,8,3,26
2024,3,1316,81,1149,70,A,0,24,54,11,24,22,26,5,19,8,8,8,0,21,23,47,3,10,21,30,7,24,6,12,3,2,21
2024,3,1340,82,1364,76,A,0,30,65,4,14,18,22,7,16,8,7,12,2,16,28,54,8,20,12,17,7,28,17,17,3,3,14
2024,3,1348,93,1193,80,H,0,34,65,9,21,16,29,14,30,21,18,11,2,21,25,68,13,36,17,21,13,20,15,14,8,3,20
2024,3,1362,84,1384,52,H,0,31,55,9,22,13,17,8,24,20,14,11,6,15,18,47,5,17,11,15,2,11,8,16,6,2,20
2024,3,1374,78,1249,67,H,0,22,59,6,23,28,38,15,25,14,12,9,9,17,22,60,8,20,15,16,5,24,16,12,10,6,24
2024,3,1378,96,1354,52,H,0,34,64,8,24,20,26,8,21,24,9,12,2,20,19,59,0,18,14,23,10,23,9,18,7,1,20
2024,3,1388,72,1307,58,H,0,25,55,6,17,16,25,13,23,13,13,8,6,18,23,62,4,12,8,15,9,23,10,12,8,2,21
2024,3,1395,82,1303,60,H,0,35,71,3,15,9,10,15,33,19,16,9,3,22,22,56,6,18,10,22,3,16,14,16,7,2,10
2024,3,1406,70,1164,49,A,0,24,54,6,16,16,22,18,29,11,14,5,2,20,16,46,5,21,12,19,4,13,8,11,6,5,14
2024,3,1408,88,1322,71,H,0,29,56,1,14,29,32,6,27,14,12,12,5,11,26,67,8,31,11,11,9,19,10,16,7,3,20
2024,3,1413,79,1337,78,H,0,26,48,4,9,23,36,4,16,12,12,10,1,24,28,50,4,14,18,25,6,23,9,17,6,1,27
2024,3,1425,85,1167,59,H,0,30,55,8,21,17,22,6,22,18,11,11,2,10,24,57,4,16,7,11,7,19,11,14,7,2,20
2024,3,1430,79,1358,73,A,1,31,58,3,19,14,27,5,34,16,17,1,2,24,21,61,6,24,25,31,3,23,10,10,7,5,26
2024,3,1449,75,1297,67,H,0,25,55,3,17,22,27,9,22,16,12,6,8,19,24,63,3,17,16,25,12,16,14,10,5,6,24
2024,3,1455,71,1443,61,H,0,26,54,4,13,15,26,7,38,11,19,5,8,18,24,81,0,21,13,22,16,25,4,6,11,3,21
2024,3,1456,75,1110,56,H,0,22,45,7,20,24,32,6,24,11,12,5,0,16,22,60,5,27,7,10,9,22,10,9,7,1,26
2024,3,1466,83,1105,67,H,0,26,54,8,23,23,27,6,26,14,16,8,2,27,20,56,4,14,23,36,12,22,9,17,9,2,20
2024,3,1470,82,1198,65,A,0,31,60,8,19,12,18,17,26,15,23,13,6,17,23,58,8,32,11,17,8,13,14,20,17,6,13
2024,3,1476,57,1119,44,H,0,21,42,8,18,7,13,1,30,8,16,7,3,17,18,69,5,31,3,7,17,21,11,13,8,1,16
2024,4,1102,82,1254,67,A,0,28,55,10,23,16,23,8,29,22,12,4,7,20,23,61,6,17,15,24,11,21,19,10,7,3,19
2024,4,1103,72,1379,54,H,0,26,55,9,30,11,13,4,25,9,12,8,2,14,23,57,5,14,3,10,8,20,13,14,8,3,19
2024,4,1104,102,1232,80,H,0,33,64,13,23,23,27,13,25,10,11,6,6,18,27,53,10,26,16,26,4,20,10,13,8,2,24
2024,4,1112,78,1181,73,A,0,30,65,6,17,12,18,12,29,17,17,8,5,17,28,65,8,23,9,12,5,22,14,11,9,3,17
2024,4,1116,86,1205,68,H,0,30,60,7,18,19,31,6,37,11,10,4,15,20,25,72,6,23,12,21,7,27,14,10,9,0,19
2024,4,1120,86,1368,71,H,0,29,70,11,32,17,20,14,30,21,11,6,7,19,25,63,5,14,16,22,10,21,6,9,5,1,19
2024,4,1130,75,1154,71,A,0,32,60,4,15,7,10,6,17,12,8,11,5,12,27,56,10,25,7,10,8,20,11,14,3,6,13
2024,4,1139,91,1369,56,H,0,28,58,9,25,26,34,7,38,15,13,9,7,16,20,69,5,21,11,17,13,22,11,15,9,4,20
2024,4,1140,74,1361,65,H,0,26,61,10,27,12,16,7,28,13,14,6,2,19,26,58,5,18,8,13,4,21,10,13,11,3,18
2024,4,1151,81,1257,71,A,0,27,61,14,34,13,19,12,29,14,14,5,4,19,26,68,6,18,13,20,16,24,11,15,7,2,21
2024,4,1153,93,1178,61,H,0,35,71,16,34,7,15,19,33,23,13,5,2,13,21,56,9,23,10,17,5,21,10,15,8,3,18
2024,4,1155,77,1412,76,N,0,27,55,6,19,17,27,5,19,16,9,4,7,16,28,60,9,22,11,16,8,24,14,14,5,2,23
2024,4,1160,95,1212,63,H,0,35,63,10,23,15,20,12,25,28,11,9,4,18,21,54,5,18,16,21,4,18,6,13,7,1,20
2024,4,1161,105,1460,77,H,0,42,66,12,29,9,11,4,26,37,9,7,2,17,29,58,6,15,13,18,6,17,8,15,5,4,12
2024,4,1172,64,1268,61,N,0,21,49,8,15,14,21,8,23,15,14,11,3,21,20,57,5,23,16,21,14,18,13,13,8,5,18
2024,4,1182,90,1158,72,N,0,33,67,11,34,13,13,5,25,17,13,10,6,23,23,58,7,27,19,30,10,24,15,16,8,1,17
2024,4,1199,94,1244,67,H,0,34,73,11,33,15,25,11,34,23,15,9,9,21,22,69,4,25,19,26,13,29,7,17,9,3,19
2024,4,1202,99,1125,76,H,0,38,73,12,29,11,18,12,36,25,14,6,5,16,30,69,3,21,13,20,5,27,9,8,10,5,14
2024,4,1206,67,1122,45,H,0,21,53,7,25,18,25,10,30,10,11,4,1,15,17,59,3,19,8,10,10,22,6,9,10,3,23
2024,4,1208,80,1448,77,H,0,31,66,6,21,12,18,9,25,11,7,7,2,15,25,64,11,30,16,18,9,26,14,12,3,4,18
2024,4,1211,86,1463,71,H,0,32,64,7,19,15,21,12,26,13,9,9,0,16,24,59,9,24,14,14,6,18,15,11,8,1,20
2024,4,1217,89,1349,76,A,0,32,60,7,20,18,23,6,26,17,10,8,5,20,25,60,8,24,18,28,9,20,13,9,6,3,19
2024,4,1227,86,1114,71,H,0,28,58,10,21,20,28,13,25,13,14,6,4,19,25,64,4,17,17,23,14,19,8,13,6,4,22
