Season,TeamID,ConfAbbrev
2024,1242,big_twelve
2024,1243,big_twelve
2024,1244,a_sun
2024,1245,mac
2024,1246,sec
2024,1247,a_ten
2024,1248,patriot
2024,1249,southland
2024,1250,patriot
2024,1251,cusa
2024,1252,a_sun
2024,1253,big_west
2024,1254,nec
2024,1255,big_south
2024,1256,cusa
2024,1257,acc
2024,1258,wcc
2024,1259,patriot
2024,1260,a_ten
2024,1261,sec
2024,1262,aec
2024,1263,aec
2024,1264,maac
2024,1265,maac
2024,1266,big_east
2024,1267,sun_belt
2024,1268,big_ten
2024,1269,a_ten
2024,1270,southland
2024,1271,meac
2024,1272,aac
2024,1273,southern
2024,1274,acc
2024,1275,mac
2024,1276,big_ten
2024,1277,big_ten
2024,1278,big_ten
2024,1279,sec
2024,1280,sec
2024,1281,sec
2024,1282,summit
2024,1283,mvc
2024,1284,caa
2024,1285,big_sky
2024,1286,big_sky
2024,1287,ovc
2024,1288,meac
2024,1290,swac
2024,1291,maac
2024,1292,cusa
2024,1293,mvc
2024,1294,big_sky
2024,1295,summit
2024,1296,mac
2024,1297,horizon
2024,1298,patriot
2024,1299,caa
2024,1300,meac
2024,1301,acc
2024,1303,summit
2024,1304,big_ten
2024,1305,mwc
2024,1306,aec
2024,1307,mwc
2024,1308,cusa
2024,1309,southland
2024,1310,maac
2024,1311,southland
2024,1312,aec
2024,1313,meac
2024,1314,acc
2024,1315,summit
2024,1316,a_sun
2024,1317,aac
2024,1318,caa
2024,1319,big_sky
2024,1320,mvc
2024,1321,big_ten
2024,1322,southland
2024,1323,acc
2024,1324,horizon
2024,1325,mac
2024,1326,big_ten
2024,1328,big_twelve
2024,1329,big_twelve
2024,1330,sun_belt
2024,1331,summit
2024,1332,pac_twelve
2024,1333,pac_twelve
2024,1334,wcc
2024,1335,ivy
2024,1336,big_ten
2024,1337,wcc
2024,1338,acc
2024,1339,wcc
2024,1340,big_sky
2024,1341,swac
2024,1342,big_south
2024,1343,ivy
2024,1344,big_east
2024,1345,big_ten
2024,1346,maac
2024,1347,big_south
2024,1348,a_ten
2024,1349,aac
2024,1350,a_ten
2024,1351,maac
2024,1352,horizon
2024,1353,big_ten
2024,1354,meac
2024,1355,summit
2024,1356,mvc
2024,1357,nec
2024,1358,cusa
2024,1359,southern
2024,1360,wcc
2024,1361,mwc
2024,1362,wcc
2024,1363,mwc
2024,1364,big_west
2024,1365,wcc
2024,1367,big_south
2024,1368,southland
2024,1369,ovc
2024,1370,wac
2024,1371,big_east
2024,1372,wac
2024,1373,maac
2024,1374,aac
2024,1375,sun_belt
2024,1376,sec
2024,1377,summit
2024,1378,aac
2024,1379,sun_belt
2024,1380,swac
2024,1381,wac
2024,1382,a_ten
2024,1384,nec
2024,1385,big_east
2024,1386,a_ten
2024,1387,a_ten
2024,1388,wcc
2024,1389,maac
2024,1390,pac_twelve
2024,1391,a_sun
2024,1392,caa
2024,1393,acc
2024,1394,southland
2024,1395,big_twelve
2024,1396,aac
2024,1397,sec
2024,1398,ovc
2024,1399,ovc
2024,1400,big_twelve
2024,1401,sec
2024,1402,sun_belt
2024,1403,big_twelve
2024,1404,ovc
2024,1405,mac
2024,1406,caa
2024,1407,sun_belt
2024,1408,aac
2024,1409,aac
2024,1410,wac
2024,1411,swac
2024,1412,aac
2024,1413,big_west
2024,1414,big_west
2024,1415,big_west
2024,1416,big_twelve
2024,1417,pac_twelve
2024,1418,sun_belt
2024,1419,sun_belt
2024,1420,aec
2024,1421,big_south
2024,1422,southern
2024,1423,caa
2024,1424,mwc
2024,1425,pac_twelve
2024,1426,wac
2024,1427,aac
2024,1428,pac_twelve
2024,1429,mwc
2024,1430,wac
2024,1431,cusa
2024,1433,a_ten
2024,1434,mvc
2024,1435,sec
2024,1436,aec
2024,1437,big_east
2024,1438,acc
2024,1439,acc
2024,1440,southern
2024,1441,southern
2024,1442,ovc
2024,1443,cusa
2024,1444,mac
2024,1447,nec
2024,1448,acc
2024,1449,pac_twelve
2024,1450,pac_twelve
2024,1451,big_sky
2024,1452,big_twelve
2024,1453,horizon
2024,1454,horizon
2024,1455,aac
2024,1456,caa
2024,1457,big_south
2024,1458,big_ten
2024,1459,southern
2024,1460,horizon
2024,1461,mwc
2024,1462,big_east
2024,1463,ivy
2024,1464,horizon
2024,1465,wac
2024,1466,a_sun
2024,1467,nec
2024,1468,a_sun
2024,1469,wac
2024,1470,wac
2024,1471,big_west
2024,1472,summit
2024,1473,ovc
2024,1474,a_sun
2024,1475,ovc
2024,1476,nec
2024,1477,southland
2024,1478,nec
