Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2001,18,3296,83,3229,60,H,0
2001,18,3304,91,3324,59,H,0
2001,18,3305,79,3412,63,H,0
2001,18,3306,67,3135,57,H,0
2001,18,3317,56,3420,46,H,0
2001,18,3320,86,3442,71,A,0
2001,18,3323,71,3434,46,A,0
2001,18,3328,80,3409,49,A,0
2001,18,3329,71,3331,63,A,0
2001,18,3336,81,3437,70,A,0
2001,18,3337,88,3443,81,A,0
2001,18,3349,67,3410,60,A,0
2001,18,3353,66,3143,47,H,0
2001,18,3360,62,3253,59,H,0
2001,18,3364,78,3257,67,H,0
2001,18,3372,88,3108,46,H,0
2001,18,3373,80,3171,58,H,0
2001,18,3374,79,3197,65,A,0
2001,18,3375,79,3240,48,H,0
2001,18,3379,82,3105,59,A,0
2001,18,3381,71,3174,27,H,0
2001,18,3385,83,3383,37,H,0
2001,18,3387,59,3179,54,H,0
2001,18,3388,74,3390,63,H,0
2001,18,3389,73,3217,68,A,0
2001,18,3391,81,3402,60,H,0
2001,18,3393,85,3330,84,A,0
2001,18,3396,89,3250,55,H,0
2001,18,3407,96,3147,85,H,0
2001,18,3408,73,3311,54,H,0
2001,18,3416,59,3459,49,H,0
2001,18,3422,60,3144,56,A,0
2001,18,3428,65,3417,42,A,0
2001,18,3436,85,3418,54,H,0
2001,18,3439,72,3251,51,H,0
2001,18,3452,81,3352,66,H,0
2001,18,3453,83,3237,66,A,0
2001,19,3112,76,3140,71,H,0
2001,19,3113,57,3427,40,H,0
2001,19,3117,71,3399,61,H,0
2001,19,3119,71,3165,60,H,0
2001,19,3123,87,3133,69,H,0
2001,19,3124,75,3275,62,A,0
2001,19,3125,84,3122,72,H,0
2001,19,3130,63,3277,61,A,0
2001,19,3132,95,3464,88,H,0
2001,19,3137,79,3110,73,H,0
2001,19,3142,73,3186,61,H,0
2001,19,3159,66,3180,55,H,0
2001,19,3161,70,3305,48,A,0
2001,19,3172,62,3239,46,A,0
2001,19,3174,76,3284,54,A,0
2001,19,3175,59,3105,54,A,0
2001,19,3181,81,3456,46,H,0
2001,19,3182,79,3178,73,H,0
2001,19,3185,75,3164,55,H,0
2001,19,3197,57,3108,40,H,0
2001,19,3198,93,3194,65,A,0
2001,19,3206,71,3288,48,A,0
2001,19,3211,72,3129,60,H,0
2001,19,3216,78,3148,48,H,0
2001,19,3218,68,3337,46,H,0
2001,19,3219,70,3260,63,H,0
2001,19,3228,80,3155,62,H,0
2001,19,3231,79,3245,42,H,0
2001,19,3242,122,3212,71,H,0
2001,19,3261,92,3358,52,H,0
2001,19,3264,80,3447,72,H,0
2001,19,3268,64,3224,40,A,0
2001,19,3272,66,3116,58,H,0
2001,19,3279,85,3436,75,A,0
2001,19,3283,97,3114,34,H,0
2001,19,3285,68,3361,58,H,0
2001,19,3293,54,3152,53,H,0
2001,19,3301,84,3189,40,H,0
2001,19,3317,81,3416,66,H,0
2001,19,3328,87,3331,56,A,0
2001,19,3329,68,3409,57,A,0
2001,19,3332,71,3458,57,A,0
2001,19,3338,68,3357,58,H,0
2001,19,3344,78,3141,55,H,0
2001,19,3346,73,3348,68,H,0
2001,19,3347,66,3418,59,H,0
2001,19,3350,93,3265,85,A,0
2001,19,3356,57,3227,40,A,0
2001,19,3363,71,3170,59,H,0
2001,19,3365,69,3334,50,H,0
2001,19,3371,82,3254,51,H,0
2001,19,3372,69,3374,62,H,0
2001,19,3379,68,3381,64,H,0
2001,19,3386,81,3335,75,H,0
2001,19,3394,71,3426,51,H,0
2001,19,3397,94,3177,52,H,0
2001,19,3401,96,3184,88,H,0
2001,19,3412,90,3225,70,A,0
2001,19,3414,71,3169,48,A,0
2001,19,3433,93,3233,76,A,0
2001,19,3441,67,3457,43,A,0
2001,19,3443,71,3319,55,A,0
2001,19,3455,64,3249,60,A,0
2001,19,3459,76,3420,64,A,0
2001,19,3463,81,3131,60,A,0
2001,20,3102,66,3168,59,A,0
2001,20,3113,74,3378,39,H,0
2001,20,3120,91,3380,51,H,0
2001,20,3124,81,3463,52,A,0
2001,20,3151,92,3398,82,H,0
2001,20,3156,89,3310,69,H,0
2001,20,3176,88,3107,57,H,0
2001,20,3179,55,3425,51,H,0
2001,20,3193,64,3143,63,H,0
2001,20,3199,89,3421,64,H,0
2001,20,3208,71,3269,63,H,0
2001,20,3218,73,3443,70,H,0
2001,20,3229,67,3454,64,H,0
2001,20,3245,92,3382,78,H,0
2001,20,3256,72,3438,59,H,0
2001,20,3257,76,3324,71,H,0
2001,20,3259,60,3103,46,H,0
2001,20,3263,66,3200,51,H,0
2001,20,3275,102,3131,97,A,0
2001,20,3278,88,3344,60,H,0
2001,20,3304,69,3364,61,H,0
2001,20,3314,81,3393,68,A,0
2001,20,3320,67,3453,59,H,0
2001,20,3332,50,3301,47,A,0
2001,20,3337,87,3319,61,H,0
2001,20,3339,56,3340,42,H,0
2001,20,3345,71,3400,49,H,0
2001,20,3373,82,3221,68,H,0
2001,20,3401,72,3287,65,A,0
2001,20,3405,77,3173,58,A,0
2001,20,3408,100,3309,67,H,0
2001,20,3418,81,3431,65,A,0
2001,20,3428,66,3234,42,A,0
2001,20,3448,83,3111,60,A,0
2001,20,3449,73,3276,60,A,0
2001,20,3458,102,3189,49,H,0
2001,20,3462,64,3435,60,H,0
2001,21,3120,76,3380,60,H,0
2001,21,3135,80,3318,69,A,0
2001,21,3137,80,3214,71,A,0
2001,21,3155,92,3187,58,H,0
2001,21,3164,67,3288,58,A,0
2001,21,3181,88,3336,87,A,0
2001,21,3206,78,3384,42,H,0
2001,21,3231,77,3139,50,H,0
2001,21,3256,68,3345,63,A,0
2001,21,3270,73,3147,58,A,0
2001,21,3274,87,3194,50,H,0
2001,21,3281,79,3116,67,H,0
2001,21,3285,73,3129,70,H,0
2001,21,3298,89,3219,76,H,0
2001,21,3307,62,3451,44,H,0
2001,21,3321,77,3296,63,A,0
2001,21,3323,95,3112,65,H,0
2001,21,3334,74,3170,71,H,0
2001,21,3339,66,3186,53,H,0
2001,21,3359,64,3311,52,H,0
2001,21,3375,70,3238,56,H,0
2001,21,3388,81,3363,68,H,0
2001,21,3389,60,3385,59,H,0
2001,21,3390,85,3365,57,H,0
2001,21,3391,76,3172,60,H,0
2001,21,3400,56,3438,55,A,0
2001,21,3403,78,3426,40,H,0
2001,21,3422,81,3150,70,H,0
2001,21,3423,72,3347,60,A,0
2001,21,3424,57,3427,41,H,0
2001,22,3106,75,3407,64,A,0
2001,22,3114,57,3419,54,A,0
2001,22,3122,73,3240,62,H,0
2001,22,3152,52,3227,49,H,0
2001,22,3157,59,3144,58,H,0
2001,22,3163,98,3337,63,A,0
2001,22,3180,73,3351,63,H,0
2001,22,3183,68,3133,67,A,0
2001,22,3184,89,3132,61,H,0
2001,22,3191,84,3325,73,H,0
2001,22,3196,79,3199,65,H,0
2001,22,3202,79,3441,72,A,0
2001,22,3216,67,3357,55,A,0
2001,22,3221,87,3306,60,H,0
2001,22,3242,63,3117,51,A,0
2001,22,3243,63,3442,54,H,0
2001,22,3246,77,3275,71,H,0
2001,22,3250,64,3343,38,H,0
2001,22,3258,69,3361,59,H,0
2001,22,3264,84,3162,60,H,0
2001,22,3266,59,3454,43,H,0
2001,22,3268,65,3259,50,A,0
2001,22,3272,88,3280,82,H,0
2001,22,3284,71,3220,66,H,0
2001,22,3292,74,3125,62,H,0
2001,22,3314,103,3299,33,H,0
2001,22,3326,84,3434,60,A,0
2001,22,3341,72,3368,46,H,0
2001,22,3350,74,3251,67,A,0
2001,22,3369,65,3282,48,A,0
2001,22,3374,62,3394,57,H,0
2001,22,3378,67,3416,58,H,0
2001,22,3379,78,3115,57,H,0
2001,22,3381,78,3102,59,H,0
2001,22,3392,50,3175,37,H,0
2001,22,3396,77,3265,57,H,0
2001,22,3399,90,3190,60,H,0
2001,22,3418,70,3358,68,H,0
2001,22,3431,62,3308,59,H,0
2001,22,3433,59,3371,54,H,0
2001,22,3436,72,3171,52,A,0
2001,22,3437,71,3193,60,A,0
2001,22,3439,78,3241,60,H,0
2001,22,3450,59,3110,52,A,0
2001,22,3452,81,3406,65,H,0
2001,22,3459,72,3457,54,H,0
2001,22,3460,76,3232,74,A,0
2001,22,3464,74,3267,67,A,0
2001,23,3104,64,3408,63,H,0
2001,23,3111,82,3347,74,H,0
2001,23,3119,64,3158,51,A,0
2001,23,3120,70,3421,31,H,0
2001,23,3137,91,3271,62,H,0
2001,23,3138,72,3310,67,A,0
2001,23,3142,60,3211,51,H,0
2001,23,3178,85,3444,81,H,0
2001,23,3181,67,3130,49,A,0
2001,23,3182,77,3384,49,A,0
2001,23,3185,77,3237,70,A,0
2001,23,3208,94,3328,70,A,0
2001,23,3231,69,3376,58,A,0
2001,23,3233,61,3107,47,A,0
2001,23,3235,86,3234,76,A,0
2001,23,3239,69,3126,66,H,0
2001,23,3249,60,3410,50,A,0
2001,23,3304,65,3222,53,H,0
2001,23,3309,55,3409,40,A,0
2001,23,3317,94,3463,50,H,0
2001,23,3323,83,3458,56,A,0
2001,23,3326,95,3348,60,H,0
2001,23,3338,81,3352,49,H,0
2001,23,3393,82,3254,55,A,0
2001,23,3420,67,3298,56,H,0
2001,23,3435,88,3204,70,H,0
2001,25,3104,76,3143,63,H,0
2001,25,3113,67,3372,45,H,0
2001,25,3116,78,3276,67,H,0
2001,25,3117,79,3270,74,A,0
2001,25,3120,70,3237,55,H,0
2001,25,3123,88,3391,62,A,0
2001,25,3132,80,3149,76,H,0
2001,25,3133,59,3282,55,A,0
2001,25,3135,78,3125,62,A,0
2001,25,3139,65,3456,51,H,0
2001,25,3150,71,3385,68,A,0
2001,25,3151,72,3211,60,A,0
2001,25,3160,96,3224,45,H,0
2001,25,3161,105,3382,82,H,0
2001,25,3163,100,3449,54,A,0
2001,25,3173,60,3226,50,A,0
2001,25,3177,103,3288,47,H,0
2001,25,3179,63,3319,54,A,0
2001,25,3193,81,3248,55,H,0
2001,25,3194,68,3287,66,A,0
2001,25,3196,78,3217,56,A,0
2001,25,3204,76,3398,63,A,0
2001,25,3206,73,3340,58,H,0
2001,25,3207,74,3265,50,A,0
2001,25,3209,75,3464,72,A,0
2001,25,3210,74,3165,68,H,0
2001,25,3218,65,3414,52,H,0
2001,25,3227,51,3375,31,H,0
2001,25,3228,73,3108,56,H,0
2001,25,3231,78,3202,62,H,0
2001,25,3232,67,3423,57,A,0
2001,25,3241,81,3406,52,H,0
2001,25,3258,69,3392,54,H,0
2001,25,3263,78,3141,65,H,0
2001,25,3272,90,3190,48,H,0
2001,25,3280,75,3169,61,A,0
2001,25,3283,85,3261,75,H,0
2001,25,3291,80,3457,70,A,0
2001,25,3293,77,3313,66,H,0
2001,25,3301,68,3296,39,A,0
2001,25,3307,83,3311,41,H,0
2001,25,3320,69,3266,62,H,0
2001,25,3321,56,3274,48,H,0
2001,25,3323,75,3208,73,H,0
2001,25,3329,72,3156,56,H,0
2001,25,3332,80,3339,56,H,0
2001,25,3333,69,3343,33,H,0
2001,25,3334,78,3344,76,H,0
2001,25,3349,77,3350,65,H,0
2001,25,3361,88,3229,59,H,0
2001,25,3376,63,3286,52,A,0
2001,25,3387,73,3238,42,H,0
2001,25,3388,74,3381,59,H,0
2001,25,3390,79,3386,72,H,0
2001,25,3394,70,3341,58,H,0
2001,25,3395,79,3463,56,H,0
2001,25,3397,86,3155,58,A,0
2001,25,3401,73,3322,64,A,0
2001,25,3403,79,3336,71,H,0
2001,25,3410,64,3402,57,A,0
2001,25,3422,82,3264,62,H,0
2001,25,3424,74,3115,57,H,0
2001,25,3425,60,3364,56,H,0
2001,25,3427,58,3431,54,H,0
2001,25,3437,52,3198,50,A,0
2001,25,3443,68,3191,64,H,0
2001,25,3453,93,3383,55,A,0
2001,25,3458,97,3328,77,H,0
2001,25,3461,73,3243,70,H,0
2001,26,3104,73,3227,43,A,0
2001,26,3113,67,3218,61,A,0
2001,26,3119,63,3239,57,A,0
2001,26,3120,94,3132,61,H,0
2001,26,3138,73,3145,59,H,0
2001,26,3140,68,3417,53,H,0
2001,26,3141,69,3217,52,A,0
2001,26,3142,75,3170,68,H,0
2001,26,3143,70,3375,59,A,0
2001,26,3151,74,3361,59,A,0
2001,26,3153,74,3351,56,H,0
2001,26,3155,66,3108,58,H,0
2001,26,3156,93,3341,57,H,0
2001,26,3160,86,3139,57,H,0
2001,26,3161,85,3232,57,H,0
2001,26,3165,59,3457,44,A,0
2001,26,3166,82,3409,47,H,0
2001,26,3169,90,3311,54,H,0
2001,26,3174,66,3253,65,H,0
2001,26,3176,77,3278,59,A,0
2001,26,3179,91,3225,75,H,0
2001,26,3181,97,3182,66,H,0
2001,26,3187,72,3111,65,H,0
2001,26,3193,74,3453,68,H,0
2001,26,3194,66,3410,57,A,0
2001,26,3196,87,3263,41,A,0
2001,26,3197,70,3126,53,H,0
2001,26,3198,84,3464,68,H,0
2001,26,3199,85,3152,45,H,0
2001,26,3201,67,3186,45,H,0
2001,26,3202,85,3125,74,H,0
2001,26,3203,76,3450,62,H,0
2001,26,3206,78,3123,54,H,0
2001,26,3207,73,3177,70,A,0
2001,26,3210,102,3291,90,H,0
2001,26,3211,64,3229,55,H,0
2001,26,3216,73,3192,53,A,0
2001,26,3224,66,3456,54,A,0
2001,26,3231,72,3135,63,H,0
2001,26,3234,99,3442,54,H,0
2001,26,3237,74,3149,65,H,0
2001,26,3243,63,3343,51,H,0
2001,26,3245,77,3338,67,H,0
2001,26,3248,77,3383,51,A,0
2001,26,3250,76,3107,51,H,0
2001,26,3251,78,3452,67,H,0
2001,26,3260,82,3254,76,H,0
2001,26,3264,78,3350,64,A,0
2001,26,3265,70,3288,64,H,0
2001,26,3266,58,3381,52,H,0
2001,26,3268,89,3447,44,H,0
2001,26,3271,68,3162,64,H,0
2001,26,3272,75,3401,68,H,0
2001,26,3275,88,3122,68,A,0
2001,26,3276,78,3296,57,H,0
2001,26,3280,66,3307,59,A,0
2001,26,3281,86,3246,51,H,0
2001,26,3301,48,3116,46,H,0
2001,26,3304,83,3368,59,H,0
2001,26,3305,82,3110,59,H,0
2001,26,3306,81,3171,58,H,0
2001,26,3308,67,3369,58,A,0
2001,26,3309,71,3189,55,H,0
2001,26,3313,58,3238,56,H,0
2001,26,3322,75,3190,71,A,0
2001,26,3325,83,3460,72,H,0
2001,26,3329,67,3394,61,A,0
2001,26,3330,91,3314,77,A,0
2001,26,3333,72,3461,55,H,0
2001,26,3336,86,3261,52,H,0
2001,26,3337,83,3222,59,A,0
2001,26,3345,86,3286,61,H,0
2001,26,3349,50,3422,46,A,0
2001,26,3352,78,3220,62,A,0
2001,26,3353,54,3436,29,H,0
2001,26,3354,66,3219,63,H,0
2001,26,3362,96,3168,56,A,0
2001,26,3365,65,3344,49,H,0
2001,26,3371,69,3284,48,H,0
2001,26,3372,65,3414,44,A,0
2001,26,3379,64,3359,48,H,0
2001,26,3385,73,3115,63,H,0
2001,26,3387,73,3293,62,H,0
2001,26,3388,65,3320,57,H,0
2001,26,3391,71,3340,53,H,0
2001,26,3397,111,3228,62,H,0
2001,26,3400,73,3257,59,A,0
2001,26,3402,82,3287,73,H,0
2001,26,3403,81,3283,77,H,0
2001,26,3404,58,3419,53,H,0
2001,26,3405,87,3347,48,H,0
2001,26,3411,54,3426,48,A,0
2001,26,3412,67,3242,62,H,0
2001,26,3418,79,3356,74,H,0
2001,26,3423,71,3382,66,H,0
2001,26,3424,60,3150,55,H,0
2001,26,3427,61,3226,60,H,0
2001,26,3428,61,3451,33,H,0
2001,26,3435,92,3131,56,H,0
2001,26,3437,70,3209,46,H,0
2001,26,3438,67,3259,46,A,0
2001,26,3439,50,3277,36,H,0
2001,26,3441,69,3157,51,A,0
2001,26,3444,79,3448,77,A,0
2001,26,3455,75,3331,69,H,0
2001,26,3462,84,3258,68,A,0
2001,27,3112,71,3364,63,A,0
2001,27,3116,76,3218,73,A,0
2001,27,3124,101,3418,56,A,0
2001,27,3131,98,3122,80,A,0
2001,27,3181,71,3405,41,H,0
2001,27,3186,67,3369,64,H,0
2001,27,3199,77,3439,57,H,0
2001,27,3220,64,3107,48,H,0
2001,27,3222,78,3246,77,A,0
2001,27,3233,66,3159,56,H,0
2001,27,3234,73,3305,59,H,0
2001,27,3235,84,3183,46,H,0
2001,27,3242,73,3419,60,H,0
2001,27,3247,84,3180,74,H,0
2001,27,3250,77,3352,70,H,0
2001,27,3253,68,3447,59,H,0
2001,27,3268,71,3174,70,H,0
2001,27,3269,62,3221,57,H,0
2001,27,3276,74,3372,49,H,0
2001,27,3277,101,3152,52,H,0
2001,27,3278,68,3257,64,H,0
2001,27,3285,74,3443,65,A,0
2001,27,3296,58,3414,43,A,0
2001,27,3298,66,3162,61,H,0
2001,27,3301,54,3113,51,H,0
2001,27,3308,75,3201,57,A,0
2001,27,3310,81,3103,61,H,0
2001,27,3318,77,3346,65,H,0
2001,27,3319,61,3225,48,H,0
2001,27,3337,69,3281,68,H,0
2001,27,3345,68,3376,53,A,0
2001,27,3347,64,3182,61,A,0
2001,27,3353,81,3203,54,H,0
2001,27,3358,92,3147,45,H,0
2001,27,3390,73,3334,65,H,0
2001,27,3400,78,3176,74,H,0
2001,27,3412,85,3404,62,H,0
2001,27,3425,66,3386,55,H,0
2001,27,3433,98,3164,73,H,0
2001,27,3435,79,3275,61,H,0
2001,27,3442,72,3110,66,A,0
2001,27,3450,69,3436,47,H,0
2001,28,3144,83,3441,74,A,0
2001,28,3157,70,3267,58,H,0
2001,28,3158,69,3172,52,H,0
2001,28,3161,102,3185,65,H,0
2001,28,3179,78,3321,59,A,0
2001,28,3208,85,3204,57,H,0
2001,28,3248,57,3357,55,H,0
2001,28,3309,88,3411,64,H,0
2001,28,3323,89,3200,44,H,0
2001,28,3396,74,3351,65,A,0
2001,28,3397,83,3395,61,A,0
2001,28,3438,116,3384,63,H,0
2001,28,3448,60,3219,52,A,0
2001,28,3449,82,3129,62,A,0
2001,28,3461,82,3324,73,H,0
2001,29,3104,53,3375,46,A,0
2001,29,3106,59,3359,56,H,0
2001,29,3112,84,3349,71,H,0
2001,29,3123,102,3460,73,A,0
2001,29,3124,108,3126,45,H,0
2001,29,3137,68,3265,55,A,0
2001,29,3139,54,3117,52,H,0
2001,29,3140,64,3381,57,A,0
2001,29,3149,58,3273,41,H,0
2001,29,3169,84,3168,59,H,0
2001,29,3178,76,3434,70,H,0
2001,29,3184,87,3125,82,A,0
2001,29,3199,68,3416,37,A,0
2001,29,3217,54,3306,45,H,0
2001,29,3220,64,3162,57,H,0
2001,29,3241,85,3384,68,H,0
2001,29,3242,73,3228,60,H,0
2001,29,3261,83,3374,62,A,0
2001,29,3266,65,3393,59,H,0
2001,29,3269,54,3171,46,H,0
2001,29,3279,76,3114,74,A,0
2001,29,3280,90,3380,48,H,0
2001,29,3307,82,3308,53,H,0
2001,29,3314,84,3190,63,H,0
2001,29,3322,92,3147,49,H,0
2001,29,3360,86,3417,67,A,0
2001,29,3361,53,3340,50,A,0
2001,29,3382,93,3145,84,H,0
2001,29,3390,92,3362,66,H,0
2001,29,3394,75,3249,67,H,0
2001,29,3401,77,3115,47,H,0
2001,29,3412,76,3292,71,H,0
2001,29,3421,69,3111,67,A,0
2001,29,3422,66,3187,53,A,0
2001,29,3437,70,3247,56,H,0
2001,30,3110,75,3298,67,H,0
2001,30,3120,87,3202,64,H,0
2001,30,3122,95,3105,71,H,0
2001,30,3130,95,3221,57,A,0
2001,30,3138,71,3107,56,H,0
2001,30,3155,56,3376,43,A,0
2001,30,3156,85,3141,63,H,0
2001,30,3160,78,3461,70,A,0
2001,30,3161,78,3324,68,H,0
2001,30,3163,90,3203,63,H,0
2001,30,3165,77,3159,65,H,0
2001,30,3174,66,3343,46,A,0
2001,30,3181,78,3150,59,H,0
2001,30,3182,67,3338,59,H,0
2001,30,3183,74,3232,72,H,0
2001,30,3186,59,3211,57,A,0
2001,30,3192,57,3248,52,A,0
2001,30,3196,96,3452,70,A,0
2001,30,3206,66,3207,64,A,0
2001,30,3208,81,3151,43,H,0
2001,30,3210,75,3209,70,H,0
2001,30,3222,71,3427,57,A,0
2001,30,3235,74,3166,71,H,0
2001,30,3246,76,3237,75,H,0
2001,30,3250,75,3346,67,H,0
2001,30,3254,94,3233,67,H,0
2001,30,3256,90,3311,47,H,0
2001,30,3264,83,3135,80,A,0
2001,30,3268,69,3173,55,H,0
2001,30,3283,78,3329,44,H,0
2001,30,3284,66,3389,53,A,0
2001,30,3317,63,3395,59,A,0
2001,30,3320,79,3282,60,H,0
2001,30,3326,76,3371,38,H,0
2001,30,3344,87,3348,65,A,0
2001,30,3347,89,3190,76,H,0
2001,30,3357,73,3463,56,A,0
2001,30,3365,85,3363,68,A,0
2001,30,3385,63,3386,62,A,0
2001,30,3387,49,3260,39,A,0
2001,30,3392,59,3119,53,H,0
2001,30,3399,81,3356,74,A,0
2001,30,3400,98,3358,51,H,0
2001,30,3403,72,3402,30,H,0
2001,30,3409,69,3444,59,H,0
2001,30,3423,64,3189,61,A,0
2001,30,3428,82,3334,63,H,0
2001,30,3433,89,3259,56,H,0
2001,30,3435,99,3293,52,H,0
2001,30,3436,76,3373,72,H,0
2001,30,3441,67,3398,59,A,0
2001,30,3442,74,3229,64,H,0
2001,30,3453,90,3153,68,H,0
2001,30,3456,54,3313,37,H,0
2001,30,3457,64,3273,56,H,0
2001,30,3458,74,3304,64,H,0
2001,30,3462,88,3152,34,H,0
2001,30,3464,89,3103,61,H,0
2001,31,3129,65,3451,64,A,0
2001,31,3133,57,3227,44,H,0
2001,31,3140,90,3450,58,A,0
2001,31,3180,74,3447,73,H,0
2001,31,3185,80,3434,64,H,0
2001,31,3200,88,3383,56,H,0
2001,31,3214,93,3404,73,H,0
2001,31,3225,73,3285,68,H,0
2001,31,3240,83,3194,59,H,0
2001,31,3277,76,3178,63,H,0
2001,31,3307,87,3431,37,H,0
2001,31,3309,83,3147,52,H,0
2001,31,3319,57,3201,52,A,0
2001,31,3322,64,3263,62,H,0
2001,31,3333,99,3325,72,A,0
2001,31,3388,66,3170,48,A,0
2001,31,3416,66,3359,51,A,0
2001,31,3422,75,3111,51,A,0
2001,31,3439,57,3438,56,H,0
2001,31,3443,86,3257,79,H,0
2001,31,3448,87,3350,69,A,0
2001,32,3102,68,3249,57,H,0
2001,32,3113,73,3247,56,H,0
2001,32,3114,74,3378,65,A,0
2001,32,3116,69,3329,61,A,0
2001,32,3117,101,3290,35,H,0
2001,32,3120,89,3123,49,A,0
2001,32,3131,87,3115,63,H,0
2001,32,3137,75,3310,52,A,0
2001,32,3165,61,3148,51,H,0
2001,32,3174,70,3216,50,H,0
2001,32,3187,92,3149,65,H,0
2001,32,3231,81,3222,77,A,0
2001,32,3234,89,3291,63,A,0
2001,32,3238,74,3379,62,H,0
2001,32,3242,74,3183,56,H,0
2001,32,3243,84,3411,41,H,0
2001,32,3272,89,3184,66,H,0
2001,32,3276,81,3306,49,H,0
2001,32,3279,70,3368,38,H,0
2001,32,3286,79,3339,62,H,0
2001,32,3298,66,3265,59,H,0
2001,32,3309,86,3419,83,H,0
2001,32,3317,67,3412,54,H,0
2001,32,3321,77,3335,71,H,0
2001,32,3328,89,3283,82,H,0
2001,32,3334,84,3296,62,A,0
2001,32,3345,87,3246,67,A,0
2001,32,3349,94,3233,53,H,0
2001,32,3361,60,3108,43,H,0
2001,32,3362,80,3269,37,H,0
2001,32,3364,68,3245,53,H,0
2001,32,3374,86,3356,80,H,0
2001,32,3376,77,3103,55,H,0
2001,32,3386,64,3278,62,A,0
2001,32,3392,83,3299,57,H,0
2001,32,3394,78,3398,63,A,0
2001,32,3395,71,3204,60,H,0
2001,32,3401,67,3427,54,H,0
2001,32,3418,72,3354,52,A,0
2001,32,3424,62,3318,58,H,0
2001,32,3426,60,3410,59,A,0
2001,33,3104,70,3125,67,A,0
2001,33,3110,66,3383,60,H,0
2001,33,3119,61,3351,47,A,0
2001,33,3120,106,3114,37,H,0
2001,33,3123,84,3378,80,A,0
2001,33,3138,81,3454,52,H,0
2001,33,3140,74,3211,57,A,0
2001,33,3142,67,3319,60,H,0
2001,33,3143,75,3169,63,H,0
2001,33,3144,82,3407,48,H,0
2001,33,3145,81,3135,70,A,0
2001,33,3148,71,3310,68,A,0
2001,33,3151,72,3199,67,H,0
2001,33,3153,84,3157,55,H,0
2001,33,3159,86,3254,83,H,0
2001,33,3160,88,3417,63,H,0
2001,33,3165,75,3137,74,H,0
2001,33,3172,70,3139,40,A,0
2001,33,3178,94,3132,75,A,0
2001,33,3183,73,3278,72,A,0
2001,33,3184,81,3233,71,H,0
2001,33,3189,85,3287,72,H,0
2001,33,3193,92,3217,73,H,0
2001,33,3198,67,3258,63,A,0
2001,33,3201,67,3170,61,H,0
2001,33,3202,58,3150,55,A,0
2001,33,3204,77,3410,58,A,0
2001,33,3207,69,3408,64,H,0
2001,33,3209,69,3273,67,H,0
2001,33,3220,79,3149,51,A,0
2001,33,3221,69,3175,55,H,0
2001,33,3235,81,3177,65,H,0
2001,33,3237,88,3442,77,H,0
2001,33,3239,60,3219,57,A,0
2001,33,3243,63,3394,54,H,0
2001,33,3251,64,3313,58,H,0
2001,33,3256,54,3231,53,A,0
2001,33,3257,87,3229,59,H,0
2001,33,3259,66,3371,56,A,0
2001,33,3264,55,3200,52,A,0
2001,33,3268,56,3420,44,H,0
2001,33,3270,73,3147,42,H,0
2001,33,3274,71,3382,51,H,0
2001,33,3275,70,3460,63,H,0
2001,33,3281,89,3361,69,H,0
2001,33,3284,79,3271,62,H,0
2001,33,3299,73,3354,55,A,0
2001,33,3317,66,3102,43,A,0
2001,33,3318,80,3335,78,A,0
2001,33,3320,74,3228,70,H,0
