Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2014,4,3151,82,3104,70,H,0,29,60,6,13,18,22,11,25,13,9,5,1,11,30,64,3,13,7,10,11,23,14,11,6,1,19
2014,4,3158,87,3244,66,H,0,37,77,7,15,6,11,17,28,19,12,14,3,21,21,62,8,25,16,23,16,26,7,20,7,3,16
2014,4,3162,62,3254,59,A,0,23,61,6,19,10,15,12,20,13,13,12,3,23,23,54,1,14,12,24,16,31,15,23,6,2,18
2014,4,3165,76,3159,62,H,0,26,57,4,13,20,22,6,33,17,17,14,6,14,23,69,9,19,7,10,13,28,17,17,8,5,19
2014,4,3170,92,3169,73,H,0,32,83,17,42,11,19,17,36,28,19,17,10,18,30,81,4,16,9,17,23,39,17,27,14,5,22
2014,4,3172,77,3155,57,A,0,23,52,10,15,21,26,11,26,16,16,6,4,12,22,59,1,10,12,16,13,21,6,17,8,6,19
2014,4,3174,64,3348,43,A,0,21,52,2,8,20,32,14,29,7,14,8,3,22,13,48,2,10,15,22,10,22,10,16,4,2,25
2014,4,3179,62,3166,55,H,0,22,51,5,15,13,24,7,23,11,15,14,5,14,20,54,6,22,9,11,11,26,8,22,5,3,24
2014,4,3182,84,3142,69,N,0,31,55,6,12,16,30,10,25,14,17,10,9,25,22,64,4,15,21,29,22,22,8,20,7,3,24
2014,4,3184,59,3275,55,A,0,22,47,5,14,10,21,11,25,8,20,8,3,23,19,53,1,10,16,24,13,19,9,16,9,3,21
2014,4,3191,81,3183,46,H,0,26,60,5,21,24,35,10,29,16,14,17,1,19,12,48,2,17,20,26,9,29,4,30,8,7,27
2014,4,3193,59,3412,54,N,0,19,45,2,9,19,31,7,25,9,17,5,1,16,21,59,4,15,8,10,15,24,6,19,4,2,26
2014,4,3195,75,3198,55,A,0,26,61,4,15,19,32,15,22,10,5,10,4,18,18,50,5,15,14,21,13,29,9,20,2,3,24
2014,4,3196,93,3126,65,H,0,29,62,10,22,25,33,13,28,17,17,14,5,23,25,58,4,12,11,25,12,22,4,27,3,3,27
2014,4,3197,69,3239,64,N,0,25,64,2,10,17,23,12,29,14,18,7,3,21,23,66,6,18,12,24,21,31,14,28,10,4,23
2014,4,3199,93,3422,59,H,0,41,70,2,6,9,19,18,30,22,20,13,8,13,20,67,5,17,14,18,19,15,9,22,7,1,17
2014,4,3200,80,3362,66,H,0,28,62,13,29,11,15,14,30,20,14,4,4,17,26,62,4,14,10,16,9,23,8,11,10,5,19
2014,4,3207,82,3350,78,H,0,31,62,7,14,13,20,12,34,25,23,6,14,26,25,80,4,14,24,30,27,22,13,14,12,3,18
2014,4,3210,79,3164,57,H,0,28,63,9,27,14,24,22,26,22,26,10,4,25,19,61,2,8,17,27,20,15,12,23,9,1,20
2014,4,3211,64,3225,56,H,0,21,64,3,19,19,32,17,36,8,17,13,6,21,17,64,9,35,13,18,15,33,10,20,4,2,25
2014,4,3220,65,3352,63,A,0,22,57,7,23,14,21,16,27,15,21,9,3,23,18,59,7,18,20,30,22,23,9,19,11,3,20
2014,4,3221,84,3171,59,H,0,32,65,7,18,13,17,14,32,28,12,6,6,19,22,60,5,20,10,19,11,20,9,12,7,3,16
2014,4,3223,72,3426,60,H,0,22,81,4,17,24,37,27,19,9,14,16,5,23,18,52,0,4,24,33,18,32,6,30,6,2,29
2014,4,3233,82,3112,75,H,1,27,61,8,23,20,24,12,28,19,15,8,2,14,29,63,6,12,11,17,8,24,12,16,7,1,21
2014,4,3234,70,3415,56,H,0,24,65,3,14,19,24,7,35,12,11,10,4,16,19,58,3,21,15,19,8,37,10,20,4,2,21
2014,4,3241,63,3438,46,H,0,19,56,5,17,20,23,23,26,14,19,9,2,21,13,46,3,16,17,24,11,15,8,17,9,0,19
2014,4,3243,85,3398,53,H,0,31,59,9,19,14,21,11,32,18,20,8,6,20,16,63,4,21,17,24,17,17,7,20,14,3,21
2014,4,3246,75,3265,61,A,0,31,67,6,18,7,13,15,32,14,19,8,2,25,19,52,4,17,19,31,8,24,11,19,9,2,14
2014,4,3248,67,3351,62,H,0,26,69,2,13,13,18,16,34,12,14,5,7,17,24,67,3,18,11,20,14,31,3,12,7,6,18
2014,4,3250,93,3310,73,A,0,30,63,8,19,25,30,14,34,16,24,11,2,19,25,77,10,31,13,15,18,22,16,20,8,1,21
2014,4,3261,86,3372,58,H,0,33,67,5,10,15,21,16,29,19,16,12,3,17,21,61,5,21,11,18,15,22,10,23,6,2,22
2014,4,3268,78,3378,70,A,0,25,62,5,15,23,28,13,36,18,19,4,6,26,25,79,4,20,16,26,22,27,13,11,7,5,20
2014,4,3272,77,3190,74,H,1,26,68,3,14,22,33,17,27,14,16,10,5,19,29,70,5,14,11,17,18,29,16,18,2,5,24
2014,4,3273,67,3441,64,H,0,22,66,3,8,20,27,14,37,15,8,5,2,20,24,67,2,9,14,19,10,34,6,8,1,0,22
2014,4,3274,79,3316,39,H,0,29,65,9,24,12,24,11,37,9,18,17,5,16,14,59,5,28,6,11,12,30,4,27,6,1,20
2014,4,3279,83,3240,62,H,0,32,80,3,18,16,35,21,40,17,9,9,5,28,21,65,2,14,18,34,15,37,10,16,4,1,21
2014,4,3280,76,3222,68,A,0,28,75,1,7,19,30,27,27,19,17,8,2,29,18,57,7,14,25,39,18,26,12,22,4,4,28
2014,4,3281,74,3387,59,A,0,24,63,5,20,21,23,11,37,17,13,10,4,18,20,67,6,19,13,24,16,30,15,14,3,3,21
2014,4,3287,73,3313,67,H,0,23,57,5,23,22,35,11,29,16,25,16,6,30,18,60,0,4,31,41,19,30,11,26,13,3,25
2014,4,3298,56,3406,55,A,0,22,54,7,27,5,8,15,19,13,18,7,1,20,22,63,4,10,7,19,28,19,14,16,11,2,18
2014,4,3301,70,3382,47,H,0,23,69,12,38,12,14,19,26,18,13,7,2,25,13,43,1,11,20,28,8,28,5,22,8,4,15
2014,4,3304,77,3417,49,H,0,28,55,3,14,18,23,12,32,21,15,7,0,16,18,53,4,19,9,17,7,16,8,15,6,3,18
2014,4,3305,79,3430,67,A,0,27,62,3,11,22,24,10,35,17,16,6,4,28,16,59,6,20,29,39,11,26,12,11,5,4,24
2014,4,3314,87,3102,26,H,0,34,72,2,16,17,26,19,34,21,12,15,3,14,7,50,4,21,8,13,12,21,5,30,5,0,22
2014,4,3318,73,3131,62,A,0,23,53,8,20,19,24,13,28,10,20,9,5,19,19,62,7,28,17,23,20,20,13,17,6,3,23
2014,4,3326,70,3452,61,A,0,24,53,4,11,18,23,3,33,13,14,8,7,26,21,68,2,20,17,28,22,31,13,16,6,6,22
2014,4,3328,78,3391,60,H,0,27,65,7,28,17,26,18,34,16,15,10,9,20,18,66,6,26,18,21,16,26,7,15,9,5,21
2014,4,3329,83,3249,56,H,0,30,62,4,14,19,30,18,25,15,16,13,4,23,17,50,9,26,13,24,13,20,11,24,6,1,22
2014,4,3336,117,3384,77,H,0,39,73,2,8,37,43,17,40,18,27,19,6,25,25,75,10,42,17,29,14,19,12,30,10,2,32
2014,4,3337,84,3370,73,A,0,37,60,1,8,9,16,9,37,13,24,8,2,23,30,75,4,15,9,22,17,19,15,16,13,0,18
2014,4,3338,66,3137,51,H,0,27,67,7,21,5,9,8,30,15,12,14,4,13,22,74,0,16,7,10,24,35,13,21,6,5,14
2014,4,3339,68,3186,65,H,0,23,53,4,12,18,30,14,27,14,14,7,4,17,26,61,7,22,6,11,9,21,20,10,6,6,20
2014,4,3344,109,3262,74,N,0,38,79,1,15,32,44,21,44,25,22,8,3,23,25,86,10,43,14,23,15,24,14,16,8,5,28
2014,4,3346,77,3299,63,H,0,24,50,13,26,16,23,10,28,21,21,11,3,22,22,51,5,18,14,30,10,20,16,18,12,1,24
2014,4,3349,77,3341,63,A,0,28,62,1,12,20,33,15,31,16,16,3,2,21,21,60,5,14,16,25,12,27,7,14,9,0,29
2014,4,3367,87,3271,83,A,0,33,66,7,21,14,22,6,30,15,14,12,4,29,23,69,8,28,29,43,21,29,13,19,8,0,16
2014,4,3369,76,3105,64,A,0,27,59,8,13,14,20,14,27,18,14,6,3,18,24,63,8,17,8,15,16,20,13,10,11,3,20
2014,4,3371,63,3255,46,H,0,24,71,2,16,13,23,28,36,12,17,11,4,19,14,58,8,36,10,16,11,25,7,15,9,1,18
2014,4,3376,99,3149,29,H,0,39,64,3,6,18,28,16,30,25,10,17,12,9,10,54,4,23,5,6,11,14,6,25,5,5,19
2014,4,3377,66,3168,57,A,0,22,48,5,14,17,25,10,34,9,25,9,3,22,23,60,2,10,9,17,9,22,7,17,12,1,23
2014,4,3381,90,3129,86,A,0,27,59,1,10,35,44,15,29,14,26,9,5,25,25,73,5,20,31,35,19,22,16,20,13,2,30
2014,4,3385,77,3357,72,A,1,28,62,5,14,16,24,18,36,12,25,7,1,18,25,72,8,21,14,18,14,21,11,17,14,3,24
2014,4,3386,85,3291,57,H,0,27,53,5,14,26,31,14,25,16,12,6,6,22,18,50,5,20,16,24,11,14,7,17,4,2,24
2014,4,3388,91,3449,81,H,0,35,67,8,16,13,23,19,31,22,15,7,6,20,28,69,11,27,14,25,15,19,17,13,9,1,21
2014,4,3392,50,3312,44,H,0,15,60,5,17,15,23,21,19,10,14,10,0,19,15,35,5,9,9,17,6,28,12,27,3,7,21
2014,4,3394,66,3442,60,H,1,22,59,7,20,15,26,18,22,13,25,15,5,16,24,65,2,20,10,17,23,24,16,25,14,0,21
2014,4,3396,60,3247,47,A,0,21,52,3,11,15,21,11,26,12,22,9,3,16,17,61,5,16,8,15,20,23,9,25,11,6,18
2014,4,3397,67,3292,57,A,0,22,61,3,13,20,28,16,30,12,14,8,6,33,17,59,6,18,17,31,19,25,9,19,8,2,25
2014,4,3404,84,3209,80,H,0,29,60,6,22,20,29,15,28,19,16,6,4,25,26,53,11,24,17,27,7,22,16,17,6,2,26
2014,4,3407,77,3106,67,A,0,26,78,6,19,19,30,22,27,12,22,12,4,21,25,73,1,20,16,21,26,36,10,35,6,6,29
2014,4,3408,81,3309,46,H,0,32,66,6,14,11,19,23,27,20,14,11,8,19,16,49,3,11,11,23,13,16,11,21,4,2,17
2014,4,3411,88,3409,80,A,0,31,62,6,12,20,24,11,23,9,16,12,1,19,29,69,8,25,14,19,19,23,15,19,7,0,23
2014,4,3416,65,3148,51,H,0,23,64,4,21,15,20,12,34,11,14,9,5,14,19,71,5,31,8,10,19,33,8,20,9,1,21
2014,4,3418,80,3303,68,H,0,28,69,4,18,20,33,21,27,9,13,10,1,25,21,60,1,19,25,31,17,26,5,19,2,5,25
2014,4,3424,77,3365,70,H,0,27,72,2,11,21,29,14,27,13,12,16,1,17,28,64,6,24,8,14,14,39,20,22,2,1,23
2014,4,3425,64,3413,55,A,0,23,56,5,15,13,23,10,29,11,14,6,0,23,15,45,4,19,21,28,4,27,11,17,2,2,20
2014,4,3428,73,3176,56,H,0,27,57,8,25,11,12,11,27,17,12,4,4,23,20,51,4,9,12,19,8,20,10,12,4,0,17
2014,4,3435,96,3111,53,H,0,32,56,10,15,22,34,14,22,20,19,10,3,19,19,64,2,12,13,15,22,15,10,26,3,2,28
2014,4,3444,66,3269,58,A,0,21,51,2,20,22,34,5,42,14,23,10,7,20,22,69,5,18,9,20,13,30,14,20,12,0,28
2014,4,3453,78,3296,44,H,0,29,57,6,21,14,22,13,28,21,13,5,4,20,15,49,5,19,9,18,11,20,11,18,9,3,24
2014,4,3455,69,3236,46,H,0,23,60,6,13,17,22,11,29,12,11,8,5,29,11,38,2,14,22,36,6,27,1,18,2,2,22
2014,4,3460,67,3356,64,A,0,20,63,4,19,23,41,17,31,8,10,7,1,16,29,71,3,10,3,13,17,34,9,18,5,1,27
2014,5,3113,84,3218,44,H,0,30,54,9,23,15,24,13,25,22,21,17,3,25,15,50,0,4,14,22,14,16,4,26,8,3,22
2014,5,3120,69,3204,59,N,0,26,69,3,15,14,19,22,23,13,9,7,5,18,17,55,7,21,18,22,17,26,12,16,7,0,15
2014,5,3124,110,3212,55,H,0,38,80,5,23,29,34,20,31,25,14,21,8,25,20,67,1,12,14,27,26,21,7,34,6,4,24
2014,5,3132,51,3233,50,A,0,21,55,1,11,8,15,13,26,13,12,11,0,12,20,52,8,17,2,2,6,25,10,14,6,3,13
2014,5,3136,82,3436,71,H,0,24,43,6,12,28,38,4,29,14,20,8,2,19,27,65,4,12,13,16,12,22,16,16,11,0,29
2014,5,3163,89,3216,34,H,0,36,60,6,11,11,15,10,25,22,8,10,8,13,12,44,4,21,6,8,6,16,5,22,2,1,13
2014,5,3173,89,3415,54,N,0,34,66,3,13,18,21,10,34,17,18,11,2,16,22,65,1,10,9,16,11,24,12,20,11,1,17
2014,5,3177,88,3182,77,H,0,28,64,10,30,22,32,9,28,16,16,13,3,27,28,57,5,17,16,28,6,32,18,23,9,3,28
2014,5,3180,65,3405,52,A,0,21,51,9,21,14,16,9,33,16,16,4,1,19,20,57,4,21,8,23,14,23,13,13,8,0,18
2014,5,3193,58,3394,55,A,0,22,56,7,17,7,11,14,28,15,14,3,2,14,20,53,3,10,12,16,8,24,7,10,5,3,14
2014,5,3203,101,3238,73,H,0,36,79,7,18,22,32,19,29,18,22,16,3,26,26,68,3,6,18,29,17,31,12,31,9,2,27
2014,5,3217,83,3142,76,N,0,27,50,6,15,23,30,8,38,14,29,6,1,13,32,83,7,26,5,9,15,18,13,13,13,1,26
2014,5,3231,85,3324,55,H,0,33,67,9,22,10,14,15,35,16,13,6,2,20,19,57,4,25,13,26,9,21,8,12,7,3,15
2014,5,3232,53,3375,40,H,0,19,60,6,17,9,22,14,28,12,13,12,2,19,12,45,3,16,13,20,9,35,5,23,9,2,23
2014,5,3237,80,3125,58,H,0,31,62,7,15,11,18,16,25,17,13,5,3,21,21,56,3,17,13,20,14,18,14,16,5,0,16
2014,5,3257,101,3260,54,N,0,37,79,9,17,18,34,29,39,22,16,13,5,23,19,65,6,18,10,18,12,21,12,21,1,11,27
2014,5,3266,90,3448,71,H,0,34,71,1,10,21,34,22,33,17,20,10,3,24,25,61,5,18,16,28,9,22,10,18,13,2,24
2014,5,3276,73,3112,71,N,1,28,59,9,18,8,15,12,32,23,20,7,3,18,28,60,6,16,9,19,7,25,24,14,7,1,16
2014,5,3278,73,3320,55,A,0,28,47,6,11,11,15,8,29,13,23,7,5,25,19,63,7,30,10,17,20,15,9,17,9,3,19
2014,5,3297,77,3153,61,H,0,23,55,9,21,22,33,12,30,14,10,5,2,21,20,55,3,10,18,26,11,29,9,17,2,2,31
2014,5,3307,69,3258,65,H,0,26,64,1,12,16,25,19,30,12,19,9,6,16,25,72,4,17,11,14,17,26,10,17,9,5,21
2014,5,3317,77,3282,70,H,0,24,75,2,19,27,36,22,26,9,12,6,3,30,20,58,3,13,27,35,16,35,9,24,3,3,28
2014,5,3323,99,3423,50,H,0,39,62,3,8,18,25,16,38,27,15,8,6,24,18,60,3,17,11,24,13,11,9,12,8,1,20
2014,5,3330,97,3175,67,H,0,32,83,11,26,22,32,32,24,21,11,12,3,19,25,59,3,9,14,22,15,25,9,22,8,1,27
2014,5,3332,131,3167,91,N,0,43,101,20,42,25,35,34,34,28,18,10,10,27,30,79,3,21,28,38,19,27,14,22,10,5,22
2014,5,3360,69,3294,56,A,0,19,58,3,10,28,44,23,28,11,14,9,4,22,20,47,5,17,11,18,6,25,15,17,11,5,29
2014,5,3383,56,3335,51,A,0,19,51,5,16,13,17,10,28,14,17,8,2,14,20,57,2,21,9,11,9,24,16,15,9,5,19
2014,5,3390,83,3130,71,A,0,30,54,6,19,17,31,17,27,16,14,4,3,21,23,59,6,16,19,22,11,15,13,10,4,0,23
2014,5,3395,86,3419,47,H,0,29,56,9,19,19,29,14,27,16,16,18,7,17,18,54,4,16,7,19,17,20,12,25,6,1,23
2014,5,3421,68,3202,65,H,0,22,65,6,18,18,23,16,34,14,16,8,8,16,24,69,6,20,11,20,17,30,17,20,7,4,18
2014,5,3433,85,3464,66,A,0,31,81,8,34,15,25,20,24,16,13,23,2,20,23,60,1,15,19,24,15,33,15,27,4,3,20
2014,5,3437,87,3290,53,N,0,32,71,18,40,5,7,13,26,27,3,7,0,7,19,48,8,17,7,8,4,27,12,15,0,4,11
2014,5,3439,84,3224,32,H,0,30,69,7,22,17,25,23,41,23,21,7,7,13,13,59,0,13,6,14,9,23,7,20,12,3,21
2014,5,3442,71,3412,65,N,0,23,56,5,12,20,32,11,25,12,11,5,3,11,26,60,7,24,6,9,11,28,14,17,7,5,26
2014,5,3443,78,3122,75,H,0,27,79,7,19,17,28,25,27,9,7,6,3,21,27,60,7,20,14,21,10,35,16,16,4,1,24
2014,5,3463,64,3284,55,N,0,19,68,6,14,20,37,27,32,12,16,9,3,20,22,62,1,13,10,19,15,33,7,19,8,6,29
2014,6,3107,77,3444,61,H,0,31,58,3,12,12,18,13,28,16,17,12,1,23,16,48,6,15,23,26,5,18,12,14,4,2,18
2014,6,3108,50,3303,45,H,0,18,71,3,15,11,18,20,27,7,13,9,2,21,14,53,4,18,13,22,10,22,7,15,3,2,21
2014,6,3114,69,3358,65,H,0,28,61,5,13,8,12,14,25,18,15,4,3,24,18,47,4,15,25,36,8,23,7,14,4,1,18
2014,6,3141,105,3269,61,A,0,33,78,10,34,29,37,21,41,20,14,9,4,23,18,65,2,20,23,28,7,26,13,19,3,3,32
2014,6,3146,66,3279,63,A,0,26,50,1,11,13,17,6,30,7,20,8,0,18,21,72,6,23,15,16,21,21,10,13,7,2,18
2014,6,3155,72,3459,50,H,0,27,56,7,19,11,14,15,28,19,24,7,6,18,13,61,6,27,18,22,21,16,7,21,4,3,19
2014,6,3170,93,3361,89,H,0,32,91,18,49,11,17,20,23,23,18,26,1,22,38,61,2,5,11,23,8,43,23,34,13,4,18
2014,6,3181,70,3143,58,A,0,28,66,4,14,10,16,18,28,13,13,6,1,17,20,62,5,17,13,20,16,23,12,14,2,1,16
2014,6,3187,75,3206,66,H,0,23,68,4,17,25,34,26,26,11,23,17,6,30,17,59,6,22,26,34,19,27,6,26,10,5,30
2014,6,3196,88,3316,77,H,0,30,64,10,28,18,24,7,23,16,16,14,4,22,28,62,8,19,13,19,14,29,11,27,6,1,22
2014,6,3210,87,3441,47,H,0,32,61,13,24,10,20,17,35,25,19,12,1,21,17,59,6,25,7,15,10,16,10,17,9,2,20
2014,6,3211,91,3404,54,H,0,36,69,9,18,10,11,14,38,24,13,9,9,17,20,75,4,31,10,15,20,19,8,14,8,2,15
2014,6,3214,64,3389,37,H,0,24,67,2,15,14,23,24,25,9,14,8,3,23,11,32,2,9,13,27,3,25,3,26,4,1,18
2014,6,3218,74,3319,66,A,0,25,60,5,9,19,26,16,21,15,14,4,4,21,25,56,4,12,12,18,15,22,20,18,5,3,24
2014,6,3234,97,3173,93,H,1,34,72,12,27,17,21,14,27,30,22,10,6,21,30,69,10,26,23,31,14,26,17,21,9,5,21
2014,6,3235,84,3315,55,H,0,28,61,10,34,18,23,11,33,18,11,6,3,20,17,56,4,19,17,28,13,27,8,15,8,4,23
2014,6,3242,84,3331,62,H,0,21,45,1,10,41,54,12,37,13,22,11,2,25,22,71,3,16,15,27,17,16,4,16,7,0,33
2014,6,3243,73,3150,65,H,0,20,53,6,19,27,36,16,30,8,24,4,3,26,20,55,6,14,19,22,3,22,10,17,9,1,32
2014,6,3245,75,3184,74,H,1,24,60,4,13,23,28,15,27,8,19,11,8,26,23,63,6,14,22,28,16,26,6,20,7,2,27
2014,6,3246,96,3447,57,A,0,35,71,7,17,19,26,16,31,25,19,14,3,20,22,57,4,14,9,19,10,25,11,29,7,8,24
2014,6,3248,70,3135,69,A,0,27,59,3,13,13,20,15,29,16,21,7,8,21,20,55,10,18,19,24,8,22,15,15,13,0,20
2014,6,3261,80,3386,64,H,0,30,65,4,15,16,22,17,33,16,14,9,2,17,23,62,9,25,9,14,8,22,10,12,11,2,20
2014,6,3264,73,3192,63,A,0,26,56,7,24,14,22,13,25,22,14,9,2,20,19,60,5,17,20,31,24,20,9,17,9,2,20
2014,6,3268,89,3259,53,H,0,29,66,2,12,29,35,19,30,17,15,12,1,20,18,51,6,21,11,16,6,21,10,23,8,0,28
2014,6,3281,59,3188,48,H,0,22,65,7,28,8,13,16,25,14,9,9,5,18,18,54,2,21,10,12,13,30,4,16,6,3,17
2014,6,3286,85,3169,69,H,0,27,63,6,17,25,29,10,26,21,8,9,5,19,27,70,6,23,9,13,20,29,12,18,6,0,23
2014,6,3287,82,3252,77,A,1,25,65,6,25,26,41,13,35,11,12,9,5,36,25,59,4,17,23,49,16,39,11,21,8,0,28
2014,6,3298,72,3392,54,H,0,21,57,10,26,20,30,11,33,16,12,6,3,23,18,57,1,14,17,27,14,30,7,15,7,0,29
2014,6,3321,79,3227,63,H,0,24,56,5,20,26,38,14,26,16,15,13,9,23,22,64,2,8,17,26,23,24,9,24,7,4,31
2014,6,3325,94,3462,88,H,0,30,63,11,25,23,39,10,31,18,18,1,2,29,28,61,7,20,25,33,6,28,8,14,7,1,29
2014,6,3326,91,3194,88,H,0,29,53,6,10,27,35,13,27,14,26,6,4,20,29,70,13,35,17,22,15,17,17,15,10,1,28
2014,6,3328,89,3455,70,H,0,29,57,4,15,27,31,16,37,10,22,4,4,28,24,63,4,17,18,31,10,15,6,12,9,2,22
2014,6,3329,74,3426,35,H,0,29,69,3,11,13,17,22,33,14,20,17,5,14,12,54,1,13,10,13,12,20,2,23,9,1,18
2014,6,3336,78,3200,61,H,0,27,67,8,16,16,23,21,27,12,14,6,4,21,20,59,6,20,15,18,13,24,14,16,7,2,22
2014,6,3345,63,3123,57,H,0,21,66,4,16,17,17,14,23,16,19,11,6,18,21,58,7,19,8,12,13,28,14,28,11,8,19
2014,6,3350,57,3274,50,A,0,22,69,2,17,11,21,19,33,14,14,11,1,15,20,65,5,22,5,8,14,32,12,22,7,6,17
2014,6,3353,79,3343,65,H,0,32,59,1,4,14,28,7,26,15,14,5,4,20,22,58,4,20,17,26,13,29,12,16,4,2,22
2014,6,3359,62,3272,60,A,0,24,55,7,26,7,13,15,26,11,21,4,3,15,26,62,3,12,5,13,14,20,10,14,11,9,19
2014,6,3362,83,3162,69,A,0,28,59,7,15,20,27,16,20,11,12,5,3,28,21,53,5,16,22,33,17,18,13,18,5,1,28
2014,6,3371,86,3351,75,H,0,28,71,4,19,26,32,27,24,9,14,7,3,16,28,69,6,19,13,21,18,19,5,16,3,3,21
2014,6,3374,87,3212,65,H,0,30,70,3,11,24,35,20,32,21,19,11,5,19,27,67,3,11,8,18,16,27,14,25,9,4,26
2014,6,3376,68,3256,45,H,0,28,62,4,18,8,22,22,25,18,13,6,4,15,18,50,4,7,5,14,9,20,10,17,7,2,22
2014,6,3378,81,3148,47,H,0,28,59,9,23,16,22,10,31,20,14,10,4,13,18,65,2,19,9,15,17,24,8,17,9,4,18
2014,6,3382,77,3159,72,A,0,21,52,7,18,28,37,15,25,9,18,6,3,18,24,59,9,19,15,17,11,19,14,16,10,0,30
2014,6,3387,78,3434,56,H,0,27,61,4,16,20,27,15,26,17,15,8,2,20,18,56,5,24,15,18,13,22,9,22,7,6,24
2014,6,3388,72,3340,54,A,0,28,65,4,11,12,15,13,37,17,19,10,4,20,18,58,5,24,13,18,6,24,11,18,8,4,16
2014,6,3393,69,3450,65,A,0,27,75,4,24,11,15,20,41,11,19,8,2,15,21,73,7,27,16,24,15,31,14,12,11,6,17
2014,6,3400,63,3427,42,H,0,20,50,5,11,18,23,5,40,7,19,7,7,20,16,66,2,30,8,14,14,26,6,15,9,2,22
2014,6,3403,70,3410,48,H,0,21,51,0,8,28,34,14,40,15,24,7,7,18,15,64,6,23,12,15,10,19,9,18,13,2,25
2014,6,3405,95,3290,48,H,0,32,70,4,20,27,40,22,39,22,11,9,0,18,18,59,3,22,9,20,9,23,9,18,5,2,31
2014,6,3414,68,3377,64,H,0,21,64,6,22,20,28,12,25,16,17,10,7,29,14,54,3,18,33,42,19,33,8,26,8,1,25
2014,6,3425,63,3201,54,A,0,21,53,1,9,20,30,16,30,13,19,12,3,17,19,60,6,25,10,16,15,23,7,17,7,2,23
2014,6,3437,63,3180,52,N,0,20,44,8,21,15,21,6,25,9,11,7,3,12,20,54,5,16,7,9,11,23,8,12,4,0,19
2014,6,3457,67,3158,49,H,0,25,67,1,7,16,26,13,45,7,15,4,5,15,19,85,3,17,8,16,26,36,9,13,9,2,20
2014,6,3458,66,3179,41,H,0,26,68,4,15,10,12,17,32,11,13,4,4,12,14,54,4,21,9,12,7,27,8,15,8,5,14
2014,7,3117,79,3283,61,H,0,26,61,4,15,23,29,16,24,12,12,5,1,23,21,56,3,13,16,22,16,22,6,17,7,1,28
2014,7,3125,69,3273,62,H,0,25,54,6,14,13,23,15,31,16,20,7,2,18,23,62,2,18,14,18,9,20,10,9,4,4,22
2014,7,3133,72,3369,68,A,0,21,61,6,16,24,30,15,30,13,15,6,3,21,24,70,4,13,16,24,23,28,14,16,6,5,27
2014,7,3163,76,3390,57,H,0,25,63,7,28,19,23,13,29,15,10,6,9,19,21,60,3,11,12,18,14,28,8,16,4,1,21
2014,7,3171,66,3436,62,H,0,22,49,6,17,16,24,7,31,11,24,11,8,20,22,72,4,19,14,20,23,25,7,16,13,2,21
2014,7,3205,71,3422,60,H,0,23,55,4,14,21,37,15,39,16,22,14,5,21,18,66,5,15,19,30,15,25,11,20,13,3,29
2014,7,3224,83,3238,63,H,0,23,56,8,20,29,41,16,25,15,20,6,8,25,20,64,3,8,20,29,21,24,12,23,6,4,33
