Season,TeamID,ConfAbbrev
2014,3381,big_sky
2014,3382,a_ten
2014,3383,nec
2014,3384,nec
2014,3385,big_east
2014,3386,a_ten
2014,3387,a_ten
2014,3388,wcc
2014,3389,maac
2014,3390,pac_twelve
2014,3391,a_sun
2014,3392,aec
2014,3393,acc
2014,3394,southland
2014,3395,big_twelve
2014,3396,aac
2014,3397,sec
2014,3398,ovc
2014,3399,ovc
2014,3400,big_twelve
2014,3401,sec
2014,3402,sun_belt
2014,3403,big_twelve
2014,3404,ovc
2014,3405,mac
2014,3406,caa
2014,3407,sun_belt
2014,3408,cusa
2014,3409,cusa
2014,3410,wac
2014,3411,swac
2014,3412,cusa
2014,3413,big_west
2014,3414,big_west
2014,3415,big_west
2014,3416,aac
2014,3417,pac_twelve
2014,3418,sun_belt
2014,3419,sun_belt
2014,3420,aec
2014,3421,big_south
2014,3422,southern
2014,3423,caa
2014,3424,mwc
2014,3425,pac_twelve
2014,3426,sun_belt
2014,3427,cusa
2014,3428,pac_twelve
2014,3429,mwc
2014,3430,wac
2014,3431,cusa
2014,3433,a_ten
2014,3434,horizon
2014,3435,sec
2014,3436,aec
2014,3437,big_east
2014,3438,acc
2014,3439,acc
2014,3441,southern
2014,3442,summit
2014,3443,sun_belt
2014,3444,mac
2014,3447,nec
2014,3448,acc
2014,3449,pac_twelve
2014,3450,pac_twelve
2014,3451,big_sky
2014,3452,big_twelve
2014,3453,horizon
2014,3454,horizon
2014,3455,mvc
2014,3456,caa
2014,3457,big_south
2014,3458,big_ten
2014,3459,southern
2014,3460,horizon
2014,3461,mwc
2014,3462,big_east
2014,3463,ivy
2014,3464,horizon
