Season,DayNum,WTeamID,LTeamID,CRType,CityID
2014,5,3257,3260,Regular,4203
2014,5,3266,3448,Regular,4215
2014,5,3276,3112,Regular,4238
2014,5,3278,3320,Regular,4058
2014,5,3297,3153,Regular,4153
2014,5,3307,3258,Regular,4004
2014,5,3317,3282,Regular,4095
2014,5,3323,3423,Regular,4250
2014,5,3330,3175,Regular,4244
2014,5,3332,3167,Regular,4112
2014,5,3360,3294,Regular,4134
2014,5,3383,3335,Regular,4266
2014,5,3390,3130,Regular,4070
2014,5,3395,3419,Regular,4125
2014,5,3421,3202,Regular,4013
2014,5,3433,3464,Regular,4373
2014,5,3437,3290,Regular,4346
2014,5,3439,3224,Regular,4031
2014,5,3442,3412,Regular,4085
2014,5,3443,3122,Regular,4041
2014,5,3463,3284,Regular,4366
2014,6,3107,3444,Regular,4003
2014,6,3108,3303,Regular,4200
2014,6,3114,3358,Regular,4196
2014,6,3141,3269,Regular,4007
2014,6,3146,3279,Regular,4260
2014,6,3155,3459,Regular,4074
2014,6,3170,3361,Regular,4300
2014,6,3181,3143,Regular,4027
2014,6,3187,3206,Regular,4138
2014,6,3196,3316,Regular,4128
2014,6,3210,3441,Regular,4016
2014,6,3211,3404,Regular,4324
2014,6,3214,3389,Regular,4146
2014,6,3218,3319,Regular,4120
2014,6,3234,3173,Regular,4162
2014,6,3235,3315,Regular,4006
2014,6,3242,3331,Regular,4189
2014,6,3243,3150,Regular,4211
2014,6,3245,3184,Regular,4177
2014,6,3246,3447,Regular,4333
2014,6,3248,3135,Regular,4281
2014,6,3261,3386,Regular,4024
2014,6,3264,3192,Regular,4142
2014,6,3268,3259,Regular,4077
2014,6,3281,3188,Regular,4081
2014,6,3286,3169,Regular,4043
2014,6,3287,3252,Regular,4233
2014,6,3298,3392,Regular,4011
2014,6,3321,3227,Regular,4113
2014,6,3325,3462,Regular,4015
2014,6,3326,3194,Regular,4080
2014,6,3328,3455,Regular,4247
2014,6,3329,3426,Regular,4335
2014,6,3336,3200,Regular,4355
2014,6,3345,3123,Regular,4365
2014,6,3350,3274,Regular,4084
2014,6,3353,3343,Regular,4269
2014,6,3359,3272,Regular,4213
2014,6,3362,3162,Regular,4239
2014,6,3371,3351,Regular,4320
2014,6,3374,3212,Regular,4129
2014,6,3376,3256,Regular,4079
2014,6,3378,3148,Regular,4342
2014,6,3382,3159,Regular,4144
2014,6,3387,3434,Regular,4329
2014,6,3388,3340,Regular,4274
2014,6,3393,3450,Regular,4284
2014,6,3400,3427,Regular,4020
2014,6,3403,3410,Regular,4205
2014,6,3405,3290,Regular,4346
2014,6,3414,3377,Regular,4163
2014,6,3425,3201,Regular,4126
2014,6,3437,3180,Regular,4346
2014,6,3457,3158,Regular,4297
2014,6,3458,3179,Regular,4209
2014,7,3117,3283,Regular,4172
2014,7,3125,3273,Regular,4233
2014,7,3133,3369,Regular,4054
2014,7,3163,3390,Regular,4338
2014,7,3171,3436,Regular,4147
2014,7,3205,3422,Regular,4034
2014,7,3224,3238,Regular,4363
2014,7,3244,3398,Regular,4176
2014,7,3250,3312,Regular,4028
2014,7,3255,3456,Regular,4118
2014,7,3257,3346,Regular,4203
2014,7,3266,3115,Regular,4215
2014,7,3293,3191,Regular,4114
2014,7,3301,3406,Regular,4287
2014,7,3304,3104,Regular,4195
2014,7,3323,3277,Regular,4250
2014,7,3333,3167,Regular,4086
2014,7,3334,3413,Regular,4336
2014,7,3349,3411,Regular,4157
2014,7,3380,3368,Regular,4024
2014,7,3383,3119,Regular,4048
2014,7,3397,3314,Regular,4061
2014,7,3401,3317,Regular,4095
2014,7,3407,3197,Regular,4349
2014,7,3408,3270,Regular,4237
2014,7,3417,3337,Regular,4201
2014,7,3435,3443,Regular,4233
2014,7,3438,3219,Regular,4067
2014,7,3439,3330,Regular,4244
2014,8,3103,3399,Regular,4002
2014,8,3110,3271,Regular,4363
2014,8,3122,3356,Regular,4055
2014,8,3130,3220,Regular,4151
2014,8,3140,3424,Regular,4188
2014,8,3160,3161,Regular,4121
2014,8,3166,3355,Regular,4255
2014,8,3172,3291,Regular,4110
2014,8,3190,3111,Regular,4036
2014,8,3195,3126,Regular,4123
2014,8,3206,3287,Regular,4223
2014,8,3228,3434,Regular,4060
2014,8,3231,3236,Regular,4124
2014,8,3232,3183,Regular,4062
2014,8,3241,3251,Regular,4206
2014,8,3294,3102,Regular,4356
2014,8,3296,3290,Regular,4093
2014,8,3320,3315,Regular,4058
2014,8,3332,3339,Regular,4112
2014,8,3344,3136,Regular,4281
2014,8,3352,3267,Regular,4221
2014,8,3363,3365,Regular,4311
2014,8,3379,3375,Regular,4150
2014,8,3385,3233,Regular,4285
2014,8,3396,3174,Regular,4240
2014,8,3412,3252,Regular,4030
2014,8,3416,3324,Regular,4295
2014,8,3431,3308,Regular,4108
2014,8,3450,3370,Regular,4313
2014,8,3460,3275,Regular,4091
2014,8,3461,3176,Regular,4096
2014,8,3463,3262,Regular,4236
2014,9,3116,3331,Regular,4119
2014,9,3120,3240,Regular,4018
2014,9,3138,3464,Regular,4373
2014,9,3148,3348,Regular,4235
2014,9,3164,3420,Regular,4022
2014,9,3185,3139,Regular,4374
2014,9,3189,3423,Regular,4370
2014,9,3199,3153,Regular,4072
2014,9,3217,3131,Regular,4052
2014,9,3219,3367,Regular,4152
2014,9,3234,3115,Regular,4162
2014,9,3235,3377,Regular,4006
2014,9,3242,3188,Regular,4189
2014,9,3246,3204,Regular,4193
2014,9,3278,3150,Regular,4216
2014,9,3280,3238,Regular,4332
2014,9,3283,3114,Regular,4327
2014,9,3297,3229,Regular,4153
2014,9,3306,3312,Regular,4241
2014,9,3321,3152,Regular,4113
2014,9,3322,3222,Regular,4234
2014,9,3345,3237,Regular,4161
2014,9,3353,3318,Regular,4039
2014,9,3360,3113,Regular,4303
2014,9,3374,3395,Regular,4129
2014,9,3378,3239,Regular,4342
2014,9,3400,3402,Regular,4020
2014,9,3401,3341,Regular,4078
2014,9,3403,3307,Regular,4205
2014,9,3425,3361,Regular,4201
2014,9,3429,3258,Regular,4197
2014,9,3448,3144,Regular,4371
2014,9,3462,3276,Regular,4010
2014,10,3107,3265,Regular,4003
2014,10,3119,3192,Regular,4367
2014,10,3124,3311,Regular,4362
2014,10,3125,3252,Regular,4233
2014,10,3137,3127,Regular,4191
2014,10,3181,3367,Regular,4101
2014,10,3182,3245,Regular,4177
2014,10,3184,3105,Regular,4291
2014,10,3205,3244,Regular,4034
2014,10,3206,3430,Regular,4115
2014,10,3208,3273,Regular,4014
2014,10,3212,3309,Regular,4237
2014,10,3216,3259,Regular,4022
2014,10,3228,3290,Regular,4060
2014,10,3230,3426,Regular,4012
2014,10,3249,3427,Regular,4302
2014,10,3257,3261,Regular,4203
2014,10,3263,3295,Regular,4023
2014,10,3270,3349,Regular,4184
2014,10,3277,3145,Regular,4103
2014,10,3281,3191,Regular,4081
2014,10,3300,3342,Regular,4277
2014,10,3308,3129,Regular,4187
2014,10,3326,3433,Regular,4080
2014,10,3328,3211,Regular,4247
2014,10,3337,3414,Regular,4210
2014,10,3338,3123,Regular,4227
2014,10,3351,3254,Regular,4190
2014,10,3369,3282,Regular,4054
2014,10,3376,3158,Regular,4079
2014,10,3381,3394,Regular,4085
2014,10,3393,3171,Regular,4340
2014,10,3397,3151,Regular,4180
2014,10,3411,3223,Regular,4157
2014,10,3435,3175,Regular,4233
2014,10,3437,3250,Regular,4028
2014,10,3439,3196,Regular,4031
2014,10,3444,3178,Regular,4173
2014,10,3447,3284,Regular,4366
2014,10,3458,3454,Regular,4215
2014,10,3459,3421,Regular,4323
2014,11,3117,3122,Regular,4073
2014,11,3132,3310,Regular,4042
2014,11,3160,3108,Regular,4040
2014,11,3163,3268,Regular,4077
2014,11,3173,3103,Regular,4091
2014,11,3174,3448,Regular,4240
2014,11,3180,3344,Regular,4266
2014,11,3187,3456,Regular,4138
2014,11,3197,3380,Regular,4341
2014,11,3203,3143,Regular,4363
2014,11,3218,3450,Regular,4155
2014,11,3220,3200,Regular,4151
2014,11,3225,3291,Regular,4071
2014,11,3227,3226,Regular,4071
2014,11,3231,3232,Regular,4344
2014,11,3233,3334,Regular,4238
2014,11,3248,3162,Regular,4105
2014,11,3260,3236,Regular,4071
2014,11,3272,3460,Regular,4091
2014,11,3292,3274,Regular,4084
2014,11,3299,3209,Regular,4231
2014,11,3304,3428,Regular,4301
2014,11,3305,3253,Regular,4290
2014,11,3313,3347,Regular,4244
2014,11,3333,3170,Regular,4086
2014,11,3339,3449,Regular,4313
2014,11,3355,3207,Regular,4046
2014,11,3358,3418,Regular,4160
2014,11,3371,3451,Regular,4320
2014,11,3382,3453,Regular,4328
2014,11,3386,3455,Regular,4368
2014,11,3387,3183,Regular,4329
2014,11,3390,3142,Regular,4331
2014,11,3391,3372,Regular,4231
2014,11,3392,3133,Regular,4265
2014,11,3398,3407,Regular,4349
2014,11,3415,3363,Regular,4305
2014,11,3416,3198,Regular,4258
2014,11,3419,3368,Regular,4219
2014,11,3422,3354,Regular,4136
2014,11,3452,3279,Regular,4155
2014,11,3457,3172,Regular,4089
2014,11,3461,3286,Regular,4186
2014,12,3112,3364,Regular,4310
2014,12,3116,3202,Regular,4119
2014,12,3131,3348,Regular,4039
2014,12,3135,3389,Regular,4169
2014,12,3140,3130,Regular,4282
2014,12,3144,3441,Regular,4050
2014,12,3145,3324,Regular,4295
2014,12,3159,3384,Regular,4199
2014,12,3161,3179,Regular,4121
2014,12,3165,3138,Regular,4049
2014,12,3166,3278,Regular,4255
2014,12,3176,3102,Regular,4356
2014,12,3188,3282,Regular,4107
2014,12,3201,3168,Regular,4127
2014,12,3204,3240,Regular,4334
2014,12,3214,3379,Regular,4146
2014,12,3217,3295,Regular,4052
2014,12,3218,3279,Regular,4155
2014,12,3221,3262,Regular,4204
2014,12,3223,3381,Regular,4157
2014,12,3225,3260,Regular,4071
2014,12,3255,3430,Regular,4118
2014,12,3258,3308,Regular,4201
2014,12,3263,3136,Regular,4023
2014,12,3271,3420,Regular,4022
2014,12,3275,3152,Regular,4261
2014,12,3276,3178,Regular,4098
2014,12,3291,3236,Regular,4071
2014,12,3299,3391,Regular,4231
2014,12,3318,3306,Regular,4102
2014,12,3323,3434,Regular,4250
2014,12,3325,3287,Regular,4223
2014,12,3329,3294,Regular,4335
2014,12,3357,3463,Regular,4236
2014,12,3366,3149,Regular,4312
2014,12,3372,3209,Regular,4231
2014,12,3373,3192,Regular,4142
2014,12,3374,3186,Regular,4069
2014,12,3385,3383,Regular,4285
2014,12,3388,3139,Regular,4161
2014,12,3395,3402,Regular,4125
2014,12,3396,3120,Regular,4266
2014,12,3404,3346,Regular,4212
2014,12,3406,3264,Regular,4348
2014,12,3421,3184,Regular,4013
2014,12,3423,3297,Regular,4370
2014,12,3431,3243,Regular,4108
2014,12,3438,3256,Regular,4067
2014,12,3443,3293,Regular,4041
2014,12,3452,3450,Regular,4155
2014,13,3110,3269,Regular,4363
2014,13,3113,3403,Regular,4205
2014,13,3119,3451,Regular,4367
2014,13,3143,3207,Regular,4363
2014,13,3151,3125,Regular,4068
2014,13,3153,3245,Regular,4072
2014,13,3157,3300,Regular,4101
2014,13,3158,3367,Regular,4323
2014,13,3163,3336,Regular,4355
2014,13,3169,3155,Regular,4074
2014,13,3170,3332,Regular,4112
2014,13,3181,3104,Regular,4101
2014,13,3185,3156,Regular,4075
2014,13,3187,3259,Regular,4138
2014,13,3196,3244,Regular,4176
2014,13,3197,3398,Regular,4341
2014,13,3199,3341,Regular,4341
2014,13,3200,3334,Regular,4045
2014,13,3208,3326,Regular,4014
2014,13,3224,3312,Regular,4363
2014,13,3228,3108,Regular,4060
2014,13,3233,3298,Regular,4011
2014,13,3234,3392,Regular,4162
2014,13,3237,3283,Regular,4161
2014,13,3242,3166,Regular,4189
2014,13,3246,3141,Regular,4193
2014,13,3248,3338,Regular,4270
2014,13,3253,3362,Regular,4304
2014,13,3257,3328,Regular,4247
2014,13,3266,3435,Regular,4233
2014,13,3277,3173,Regular,4103
2014,13,3280,3309,Regular,4332
2014,13,3314,3417,Regular,4201
2014,13,3315,3377,Regular,4133
2014,13,3321,3424,Regular,4113
2014,13,3330,3347,Regular,4244
2014,13,3343,3265,Regular,4280
2014,13,3345,3405,Regular,4346
2014,13,3352,3164,Regular,4221
2014,13,3353,3247,Regular,4269
2014,13,3355,3320,Regular,4046
2014,13,3363,3191,Regular,4305
2014,13,3376,3371,Regular,4079
2014,13,3378,3133,Regular,4265
2014,13,3382,3193,Regular,4328
2014,13,3390,3413,Regular,4331
2014,13,3397,3210,Regular,4180
2014,13,3401,3222,Regular,4157
2014,13,3409,3249,Regular,4026
2014,13,3412,3350,Regular,4292
2014,13,3414,3305,Regular,4290
2014,13,3415,3365,Regular,4311
2014,13,3427,3426,Regular,4302
2014,13,3433,3189,Regular,4292
2014,13,3439,3137,Regular,4031
2014,13,3442,3454,Regular,4215
2014,13,3450,3279,Regular,4155
2014,13,3452,3218,Regular,4155
2014,13,3453,3182,Regular,4270
2014,13,3458,3296,Regular,4209
2014,13,3460,3103,Regular,4091
2014,13,3462,3115,Regular,4072
2014,14,3124,3349,Regular,4362
2014,14,3132,3139,Regular,4161
2014,14,3142,3308,Regular,4308
2014,14,3177,3229,Regular,4071
2014,14,3231,3146,Regular,4032
2014,14,3236,3356,Regular,4124
2014,14,3272,3238,Regular,4213
2014,14,3276,3444,Regular,4173
2014,14,3285,3339,Regular,4217
2014,14,3287,3267,Regular,4158
2014,14,3301,3288,Regular,4287
2014,14,3303,3152,Regular,4255
2014,14,3316,3359,Regular,4168
2014,14,3329,3226,Regular,4335
2014,14,3344,3171,Regular,4147
2014,14,3360,3361,Regular,4303
2014,14,3391,3232,Regular,4094
2014,14,3393,3165,Regular,4340
2014,14,3395,3212,Regular,4125
2014,14,3457,3387,Regular,4297
2014,15,3116,3292,Regular,4119
2014,15,3120,3105,Regular,4245
2014,15,3144,3423,Regular,4050
2014,15,3145,3127,Regular,4360
2014,15,3169,3204,Regular,4334
2014,15,3174,3284,Regular,4240
2014,15,3205,3111,Regular,4034
2014,15,3206,3406,Regular,4115
2014,15,3208,3202,Regular,4014
2014,15,3217,3198,Regular,4052
2014,15,3219,3456,Regular,4369
2014,15,3250,3291,Regular,4028
2014,15,3268,3203,Regular,4077
2014,15,3273,3407,Regular,4208
2014,15,3274,3324,Regular,4295
2014,15,3298,3389,Regular,4169
2014,15,3343,3351,Regular,4190
2014,15,3358,3223,Regular,4160
2014,15,3367,3354,Regular,4323
2014,15,3374,3290,Regular,4129
2014,15,3379,3114,Regular,4150
2014,15,3382,3310,Regular,4328
2014,15,3394,3125,Regular,4233
2014,15,3400,3307,Regular,4004
2014,15,3404,3117,Regular,4172
2014,15,3408,3368,Regular,4237
2014,15,3411,3270,Regular,4157
2014,15,3416,3209,Regular,4016
2014,15,3429,3428,Regular,4197
2014,15,3438,3251,Regular,4206
2014,15,3443,3369,Regular,4054
2014,15,3448,3172,Regular,4371
2014,15,3449,3370,Regular,4313
2014,15,3463,3131,Regular,4039
2014,16,3107,3168,Regular,4003
2014,16,3110,3420,Regular,4022
2014,16,3119,3264,Regular,4367
2014,16,3135,3136,Regular,4317
2014,16,3148,3306,Regular,4235
2014,16,3149,3459,Regular,4064
2014,16,3160,3234,Regular,4040
2014,16,3163,3332,Regular,4149
2014,16,3182,3138,Regular,4270
2014,16,3191,3123,Regular,4114
2014,16,3194,3442,Regular,4207
2014,16,3195,3150,Regular,4123
2014,16,3211,3186,Regular,4324
2014,16,3222,3317,Regular,4157
2014,16,3227,3188,Regular,4107
2014,16,3233,3447,Regular,4238
2014,16,3240,3244,Regular,4167
2014,16,3249,3418,Regular,4181
2014,16,3259,3224,Regular,4022
2014,16,3261,3214,Regular,4024
2014,16,3269,3353,Regular,4007
2014,16,3276,3338,Regular,4010
2014,16,3277,3178,Regular,4103
2014,16,3278,3242,Regular,4216
2014,16,3311,3375,Regular,4218
2014,16,3312,3254,Regular,4047
2014,16,3318,3348,Regular,4179
2014,16,3320,3295,Regular,4117
2014,16,3321,3220,Regular,4113
2014,16,3328,3426,Regular,4247
2014,16,3336,3137,Regular,4355
2014,16,3344,3216,Regular,4281
2014,16,3363,3362,Regular,4305
2014,16,3372,3112,Regular,4350
2014,16,3376,3155,Regular,4074
2014,16,3378,3300,Regular,4342
2014,16,3385,3346,Regular,4285
2014,16,3386,3180,Regular,4266
2014,16,3391,3126,Regular,4092
2014,16,3393,3271,Regular,4340
2014,16,3405,3282,Regular,4174
2014,16,3422,3313,Regular,4244
2014,16,3437,3357,Regular,4116
2014,16,3441,3421,Regular,4087
2014,16,3455,3243,Regular,4211
2014,16,3464,3297,Regular,4373
2014,17,3104,3458,Regular,4353
2014,17,3124,3366,Regular,4362
2014,17,3130,3198,Regular,4070
2014,17,3142,3305,Regular,4308
2014,17,3151,3412,Regular,4068
2014,17,3179,3377,Regular,4316
2014,17,3181,3435,Regular,4101
2014,17,3183,3260,Regular,4062
2014,17,3199,3196,Regular,4128
2014,17,3206,3384,Regular,4115
2014,17,3235,3153,Regular,4072
2014,17,3237,3434,Regular,4357
2014,17,3241,3350,Regular,4292
2014,17,3246,3252,Regular,4193
2014,17,3250,3193,Regular,4116
2014,17,3255,3462,Regular,4072
2014,17,3257,3325,Regular,4203
2014,17,3266,3141,Regular,4215
2014,17,3280,3399,Regular,4332
2014,17,3281,3369,Regular,4081
2014,17,3287,3190,Regular,4170
2014,17,3296,3133,Regular,4093
2014,17,3299,3172,Regular,4136
2014,17,3304,3115,Regular,4195
2014,17,3314,3157,Regular,4061
2014,17,3333,3258,Regular,4086
2014,17,3349,3380,Regular,4157
2014,17,3354,3342,Regular,4256
2014,17,3355,3337,Regular,4046
2014,17,3381,3430,Regular,4057
2014,17,3388,3364,Regular,4222
2014,17,3392,3192,Regular,4142
2014,17,3394,3398,Regular,4233
2014,17,3414,3176,Regular,4096
2014,17,3427,3322,Regular,4362
2014,17,3433,3410,Regular,4106
2014,17,3460,3293,Regular,4229
2014,18,3103,3145,Regular,4049
2014,18,3114,3272,Regular,4196
2014,18,3116,3283,Regular,4119
2014,18,3117,3245,Regular,4172
2014,18,3124,3322,Regular,4362
2014,18,3163,3131,Regular,4338
2014,18,3168,3162,Regular,4239
2014,18,3200,3463,Regular,4045
2014,18,3238,3223,Regular,4166
2014,18,3263,3254,Regular,4047
2014,18,3265,3132,Regular,4080
2014,18,3279,3368,Regular,4260
2014,18,3298,3331,Regular,4351
2014,18,3326,3330,Regular,4080
2014,18,3329,3425,Regular,4335
2014,18,3345,3125,Regular,4365
2014,18,3353,3224,Regular,4269
2014,18,3366,3427,Regular,4362
2014,18,3370,3340,Regular,4274
2014,18,3382,3284,Regular,4338
2014,18,3408,3423,Regular,4370
2014,18,3409,3444,Regular,4351
2014,18,3429,3226,Regular,4197
2014,18,3431,3319,Regular,4108
2014,18,3436,3316,Regular,4051
2014,18,3448,3347,Regular,4371
2014,18,3450,3201,Regular,4284
2014,18,3453,3373,Regular,4051
2014,19,3113,3344,Regular,4343
2014,19,3119,3135,Regular,4367
2014,19,3123,3178,Regular,4098
2014,19,3124,3427,Regular,4362
2014,19,3132,3330,Regular,4080
2014,19,3137,3165,Regular,4164
2014,19,3140,3169,Regular,4249
2014,19,3146,3419,Regular,4081
2014,19,3150,3416,Regular,4066
2014,19,3160,3307,Regular,4004
2014,19,3161,3229,Regular,4246
2014,19,3163,3284,Regular,4338
2014,19,3166,3222,Regular,4255
2014,19,3187,3189,Regular,4109
2014,19,3191,3122,Regular,4073
2014,19,3194,3156,Regular,4075
2014,19,3207,3343,Regular,4363
2014,19,3213,3126,Regular,4095
2014,19,3214,3402,Regular,4309
2014,19,3217,3159,Regular,4144
2014,19,3221,3136,Regular,4372
2014,19,3225,3414,Regular,4225
2014,19,3227,3275,Regular,4071
2014,19,3231,3139,Regular,4032
2014,19,3237,3152,Regular,4071
2014,19,3240,3309,Regular,4237
2014,19,3250,3348,Regular,4179
2014,19,3253,3258,Regular,4198
2014,19,3260,3442,Regular,4207
2014,19,3261,3256,Regular,4299
2014,19,3268,3406,Regular,4348
2014,19,3269,3216,Regular,4364
2014,19,3271,3206,Regular,4279
2014,19,3277,3349,Regular,4103
2014,19,3281,3404,Regular,4212
2014,19,3291,3144,Regular,4110
2014,19,3293,3387,Regular,4229
2014,19,3300,3421,Regular,4013
2014,19,3303,3115,Regular,4255
2014,19,3310,3127,Regular,4242
2014,19,3311,3411,Regular,4345
2014,19,3317,3101,Regular,4095
2014,19,3318,3312,Regular,4039
2014,19,3322,3366,Regular,4362
2014,19,3323,3335,Regular,4266
2014,19,3325,3184,Regular,4291
2014,19,3326,3265,Regular,4080
2014,19,3334,3112,Regular,4336
2014,19,3338,3259,Regular,4022
2014,19,3346,3110,Regular,4143
2014,19,3352,3420,Regular,4221
2014,19,3357,3389,Regular,4169
2014,19,3360,3363,Regular,4305
2014,19,3364,3365,Regular,4311
2014,19,3371,3447,Regular,4320
2014,19,3373,3316,Regular,4051
2014,19,3374,3372,Regular,4231
2014,19,3376,3361,Regular,4303
2014,19,3379,3195,Regular,4150
2014,19,3382,3131,Regular,4338
2014,19,3383,3262,Regular,4048
2014,19,3386,3251,Regular,4266
2014,19,3388,3142,Regular,4222
2014,19,3390,3400,Regular,4020
2014,19,3403,3212,Regular,4205
2014,19,3422,3158,Regular,4136
2014,19,3439,3220,Regular,4151
2014,19,3441,3209,Regular,4087
2014,19,3443,3297,Regular,4153
2014,19,3453,3436,Regular,4051
2014,19,3454,3295,Regular,4215
2014,19,3455,3369,Regular,4368
2014,19,3457,3456,Regular,4297
2014,19,3461,3337,Regular,4186
2014,20,3107,3175,Regular,4003
2014,20,3116,3444,Regular,4119
2014,20,3125,3245,Regular,4233
2014,20,3131,3284,Regular,4149
2014,20,3132,3326,Regular,4080
2014,20,3143,3321,Regular,4027
2014,20,3151,3120,Regular,4068
2014,20,3155,3378,Regular,4342
2014,20,3163,3382,Regular,4149
2014,20,3174,3351,Regular,4190
2014,20,3181,3266,Regular,4215
2014,20,3182,3287,Regular,4223
2014,20,3192,3162,Regular,4142
2014,20,3208,3210,Regular,4014
2014,20,3213,3101,Regular,4095
2014,20,3219,3172,Regular,4152
2014,20,3232,3267,Regular,4158
2014,20,3234,3320,Regular,4058
2014,20,3235,3179,Regular,4097
2014,20,3239,3204,Regular,4168
2014,20,3241,3108,Regular,4148
2014,20,3246,3292,Regular,4228
2014,20,3247,3264,Regular,4293
2014,20,3257,3199,Regular,4203
2014,20,3265,3330,Regular,4080
2014,20,3273,3202,Regular,4208
2014,20,3278,3298,Regular,4216
2014,20,3279,3398,Regular,4260
2014,20,3286,3176,Regular,4043
2014,20,3299,3350,Regular,4136
2014,20,3301,3408,Regular,4287
2014,20,3304,3380,Regular,4195
2014,20,3313,3459,Regular,4244
2014,20,3314,3164,Regular,4061
2014,20,3317,3126,Regular,4095
2014,20,3339,3370,Regular,4274
2014,20,3377,3129,Regular,4359
2014,20,3384,3190,Regular,4170
2014,20,3393,3263,Regular,4340
2014,20,3397,3324,Regular,4180
2014,20,3399,3434,Regular,4083
2014,20,3412,3359,Regular,4030
2014,20,3417,3328,Regular,4201
2014,20,3433,3426,Regular,4012
2014,20,3435,3173,Regular,4233
2014,20,3437,3248,Regular,4361
2014,20,3452,3438,Regular,4224
2014,21,3104,3105,Regular,4353
2014,21,3117,3256,Regular,4299
2014,21,3183,3442,Regular,4062
2014,21,3193,3247,Regular,4116
2014,21,3200,3110,Regular,4045
2014,21,3203,3367,Regular,4363
2014,21,3223,3375,Regular,4218
2014,21,3231,3387,Regular,4032
2014,21,3268,3180,Regular,4077
2014,21,3274,3463,Regular,4084
2014,21,3300,3205,Regular,4101
2014,21,3306,3159,Regular,4102
2014,21,3332,3337,Regular,4112
