Season,TeamID,ConfAbbrev
2021,3342,big_south
2021,3344,big_east
2021,3345,big_ten
2021,3346,maac
2021,3347,big_south
2021,3348,a_ten
2021,3349,cusa
2021,3350,a_ten
2021,3351,maac
2021,3352,horizon
2021,3353,big_ten
2021,3354,meac
2021,3355,summit
2021,3356,mvc
2021,3357,nec
2021,3358,southland
2021,3359,southern
2021,3360,wcc
2021,3361,mwc
2021,3362,wcc
2021,3363,mwc
2021,3364,big_west
2021,3365,wcc
2021,3367,big_south
2021,3368,southland
2021,3369,ovc
2021,3370,wac
2021,3371,big_east
2021,3372,southland
2021,3373,maac
2021,3374,aac
2021,3375,sun_belt
2021,3376,sec
2021,3377,summit
2021,3378,aac
2021,3379,cusa
2021,3380,swac
2021,3381,big_sky
2021,3382,a_ten
2021,3383,nec
2021,3384,nec
2021,3385,big_east
2021,3386,a_ten
2021,3387,a_ten
2021,3388,wcc
2021,3389,maac
2021,3390,pac_twelve
2021,3391,a_sun
2021,3392,aec
2021,3393,acc
2021,3394,southland
2021,3395,big_twelve
2021,3396,aac
2021,3397,sec
2021,3398,ovc
2021,3399,ovc
2021,3400,big_twelve
2021,3401,sec
2021,3402,sun_belt
2021,3403,big_twelve
2021,3404,ovc
2021,3405,mac
2021,3406,caa
2021,3407,sun_belt
2021,3408,aac
2021,3409,aac
2021,3410,wac
2021,3411,swac
2021,3412,cusa
2021,3413,big_west
2021,3414,big_west
2021,3415,big_west
2021,3416,aac
2021,3417,pac_twelve
2021,3418,sun_belt
2021,3419,sun_belt
2021,3420,aec
2021,3421,big_south
2021,3422,southern
2021,3423,caa
2021,3424,mwc
2021,3425,pac_twelve
2021,3426,sun_belt
2021,3427,cusa
2021,3428,pac_twelve
2021,3429,mwc
2021,3430,wac
2021,3431,cusa
2021,3433,a_ten
2021,3434,mvc
2021,3435,sec
2021,3436,aec
2021,3437,big_east
2021,3438,acc
2021,3439,acc
2021,3441,southern
2021,3442,summit
2021,3443,cusa
2021,3444,mac
2021,3447,nec
2021,3448,acc
2021,3449,pac_twelve
2021,3450,pac_twelve
2021,3451,big_sky
2021,3452,big_twelve
2021,3453,horizon
2021,3454,horizon
2021,3455,aac
2021,3456,caa
2021,3457,big_south
2021,3458,big_ten
2021,3459,southern
2021,3460,horizon
2021,3461,mwc
2021,3462,big_east
2021,3464,horizon
2021,3465,wac
2021,3466,a_sun
2021,3467,nec
2021,3468,a_sun
2021,3469,wac
2021,3470,wac
2021,3471,big_west
