Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2021,140,3208,67,3180,53,N,0,24,58,4,12,15,20,18,25,14,17,6,6,4,24,66,3,18,2,2,14,16,13,11,10,2,17
2021,140,3231,63,3433,32,N,0,24,54,5,18,10,13,4,30,9,7,7,8,9,13,57,2,8,4,6,11,24,8,13,5,1,12
2021,140,3235,79,3277,75,N,0,25,57,9,22,20,28,11,24,12,12,5,3,17,28,63,5,17,14,21,15,22,11,11,4,4,25
2021,140,3257,74,3265,43,N,0,28,63,10,30,8,8,8,30,16,16,11,8,23,13,56,5,19,12,20,9,24,12,20,3,3,10
2021,140,3268,98,3291,45,N,0,34,65,5,13,25,30,17,30,21,10,10,4,10,15,61,8,36,7,10,13,16,11,18,7,4,20
2021,140,3283,70,3413,51,N,0,25,67,6,15,14,21,17,32,9,13,13,4,11,18,56,13,31,2,3,6,22,14,16,6,6,17
2021,140,3321,62,3416,51,N,0,22,43,3,10,15,21,2,19,19,13,8,7,14,21,57,3,13,6,12,13,22,10,19,5,2,22
2021,140,3332,67,3377,47,N,0,27,45,6,12,7,7,6,27,15,21,11,6,16,17,65,5,23,8,14,15,9,9,14,13,0,10
2021,140,3400,81,3133,62,N,0,27,69,7,20,20,26,22,22,13,10,6,3,14,21,53,5,17,15,21,11,24,9,14,4,8,20
2021,140,3401,84,3407,80,N,0,30,72,4,10,20,24,11,29,11,11,8,2,13,32,77,4,23,12,17,16,27,12,18,5,4,25
2021,140,3417,69,3461,48,N,0,26,61,4,17,13,17,17,25,11,6,5,3,18,16,48,5,18,11,17,7,15,5,9,1,1,13
2021,140,3460,66,3116,62,N,0,25,62,6,12,10,15,13,26,9,14,9,2,23,17,50,7,22,21,28,5,19,6,15,4,2,16
2021,141,3124,90,3439,48,N,0,35,70,6,12,14,20,18,29,16,9,9,13,14,16,53,9,24,7,8,4,17,11,16,5,0,23
2021,141,3163,83,3393,47,N,0,27,49,5,15,24,30,5,25,16,11,11,3,14,16,57,3,15,12,16,13,16,7,18,4,4,18
2021,141,3210,73,3452,56,N,0,29,56,6,14,9,13,11,20,11,14,7,4,10,21,48,4,15,10,12,6,16,12,14,7,4,16
2021,141,3234,86,3246,72,N,0,35,61,10,19,6,6,8,26,14,15,4,4,11,26,74,7,27,13,16,19,14,13,7,13,4,13
2021,141,3276,70,3397,55,N,0,23,60,6,20,18,22,11,26,13,13,13,1,10,21,62,2,14,11,14,14,23,5,16,8,7,17
2021,141,3301,79,3378,67,N,0,25,53,6,14,23,29,4,28,15,11,2,2,17,23,64,9,28,12,18,12,23,10,9,3,4,22
2021,141,3376,59,3333,42,N,0,22,62,1,15,14,18,12,36,8,11,10,8,11,18,57,3,19,3,6,5,26,11,13,6,8,14
2021,141,3390,73,3329,62,N,0,27,58,13,25,6,12,9,27,16,16,7,6,11,23,56,6,18,10,15,8,25,14,16,10,2,14
2021,142,3112,52,3140,46,N,0,21,59,5,19,5,13,13,24,7,8,11,4,13,18,51,5,18,5,7,7,28,8,13,3,4,17
2021,142,3231,70,3125,48,N,0,25,53,1,6,19,25,7,33,11,7,5,3,10,20,63,5,26,3,5,10,22,9,13,3,4,22
2021,142,3257,62,3321,53,N,0,19,53,6,19,18,22,11,31,10,16,4,4,14,20,61,6,15,7,13,9,20,14,10,10,6,18
2021,142,3268,100,3104,64,N,0,42,68,7,17,9,13,12,25,22,12,13,4,18,23,54,8,24,10,14,8,16,13,19,7,1,13
2021,142,3283,64,3460,39,N,0,21,58,8,16,14,17,14,27,14,12,7,2,13,14,52,3,18,8,15,10,18,4,12,7,6,18
2021,142,3332,57,3208,50,N,0,22,48,5,12,8,12,6,23,15,16,10,5,10,21,60,1,13,7,10,12,19,13,14,9,4,14
2021,142,3400,71,3417,62,N,0,25,49,6,17,15,19,7,22,8,10,4,1,21,21,63,1,19,19,25,17,19,4,11,5,4,20
2021,142,3401,84,3235,82,N,1,36,83,4,19,8,12,13,23,16,7,5,11,20,26,64,16,30,14,15,10,35,20,21,3,1,12
2021,145,3112,74,3401,59,N,0,28,61,13,29,5,12,4,22,16,7,13,3,12,24,51,2,8,9,13,3,28,10,18,2,1,10
2021,145,3124,78,3276,75,N,1,32,64,3,10,11,17,7,26,18,16,8,2,15,29,63,9,24,8,11,6,23,17,18,6,2,19
2021,145,3163,92,3234,72,N,0,40,73,10,23,2,3,14,27,30,12,6,6,8,26,60,12,29,8,9,6,15,18,15,6,3,7
2021,145,3231,73,3301,70,N,0,31,65,2,14,9,17,8,27,13,9,10,2,15,28,56,9,19,5,7,3,28,15,17,1,1,16
2021,146,3257,60,3332,42,N,0,26,63,4,14,4,6,11,23,10,7,6,3,7,18,56,2,18,4,5,14,23,7,14,5,6,10
2021,146,3376,76,3210,65,N,0,31,55,8,14,6,6,7,22,16,11,5,3,8,27,59,6,12,5,7,9,16,12,12,7,0,10
2021,146,3390,89,3283,62,N,0,33,71,15,32,8,13,13,31,24,10,8,7,12,20,64,8,15,14,22,16,25,11,13,3,3,12
2021,146,3400,64,3268,61,N,0,24,58,6,15,10,15,10,24,11,8,6,1,12,24,60,5,22,8,10,10,24,16,11,5,3,19
2021,147,3112,66,3231,53,N,0,24,61,9,21,9,13,10,29,9,8,4,6,15,20,55,0,9,13,17,5,26,9,9,2,6,14
2021,147,3163,69,3124,67,N,0,26,60,8,17,9,16,9,25,9,13,6,10,15,26,66,2,9,13,20,16,24,13,12,6,5,15
2021,148,3376,62,3400,34,N,0,25,57,3,7,9,10,8,35,14,14,4,14,12,14,61,3,15,3,6,9,21,7,15,5,3,14
2021,148,3390,78,3257,63,N,0,30,68,7,17,11,17,16,27,16,8,8,7,6,26,64,10,19,1,4,11,23,11,10,5,3,17
2021,151,3112,69,3163,59,N,0,20,50,7,19,22,31,3,31,10,12,8,3,21,20,56,5,12,14,20,4,27,11,12,4,2,23
2021,151,3390,66,3376,65,N,0,25,60,5,8,11,12,15,19,11,12,7,12,15,24,67,9,20,8,12,18,17,9,11,6,5,15
2021,153,3390,54,3112,53,N,0,24,57,4,14,2,2,8,37,15,18,1,5,17,17,59,6,22,13,18,5,22,5,6,12,2,11
