Season,TeamID,ConfAbbrev
2017,3214,meac
2017,3216,aec
2017,3217,ivy
2017,3218,big_west
2017,3219,big_south
2017,3220,caa
2017,3221,patriot
2017,3222,aac
2017,3223,southland
2017,3224,meac
2017,3225,big_sky
2017,3226,big_sky
2017,3227,horizon
2017,3228,big_ten
2017,3229,mvc
2017,3230,southland
2017,3231,big_ten
2017,3232,mvc
2017,3233,maac
2017,3234,big_ten
2017,3235,big_twelve
2017,3236,summit
2017,3237,summit
2017,3238,swac
2017,3239,a_sun
2017,3240,ovc
2017,3241,caa
2017,3242,big_twelve
2017,3243,big_twelve
2017,3244,a_sun
2017,3245,mac
2017,3246,sec
2017,3247,a_ten
2017,3248,patriot
2017,3249,southland
2017,3250,patriot
2017,3251,big_south
2017,3252,a_sun
2017,3253,big_west
2017,3254,nec
2017,3255,big_south
2017,3256,cusa
2017,3257,acc
2017,3258,wcc
2017,3259,patriot
2017,3260,mvc
2017,3261,sec
2017,3262,aec
2017,3263,aec
2017,3264,maac
2017,3265,maac
2017,3266,big_east
2017,3267,cusa
2017,3268,big_ten
2017,3269,a_ten
2017,3270,southland
2017,3271,meac
2017,3272,aac
2017,3273,southern
2017,3274,acc
2017,3275,mac
2017,3276,big_ten
2017,3277,big_ten
2017,3278,big_ten
2017,3279,sec
2017,3280,sec
2017,3281,sec
2017,3282,wac
2017,3283,mvc
2017,3284,maac
2017,3285,big_sky
2017,3286,big_sky
2017,3287,ovc
2017,3288,meac
2017,3290,swac
2017,3291,nec
2017,3292,cusa
2017,3293,ovc
2017,3294,big_sky
2017,3295,summit
2017,3296,mac
2017,3297,horizon
2017,3298,patriot
2017,3299,meac
2017,3300,meac
2017,3301,acc
2017,3303,summit
2017,3304,big_ten
2017,3305,mwc
2017,3306,aec
2017,3307,mwc
2017,3308,wac
2017,3309,southland
2017,3310,maac
2017,3311,southland
2017,3312,a_sun
2017,3313,meac
2017,3314,acc
2017,3315,big_sky
2017,3316,a_sun
2017,3317,cusa
2017,3318,caa
2017,3319,big_sky
2017,3320,mvc
2017,3321,big_ten
2017,3322,southland
2017,3323,acc
2017,3324,horizon
2017,3325,mac
2017,3326,big_ten
2017,3328,big_twelve
2017,3329,big_twelve
2017,3330,cusa
2017,3331,summit
2017,3332,pac_twelve
2017,3333,pac_twelve
2017,3334,wcc
2017,3335,ivy
2017,3336,big_ten
2017,3337,wcc
2017,3338,acc
2017,3339,wcc
2017,3340,big_sky
2017,3341,swac
2017,3342,big_south
2017,3343,ivy
2017,3344,big_east
2017,3345,big_ten
2017,3346,maac
2017,3347,big_south
2017,3348,a_ten
2017,3349,cusa
2017,3350,a_ten
2017,3351,maac
2017,3352,nec
2017,3353,big_ten
2017,3354,meac
2017,3355,summit
2017,3356,mvc
2017,3357,nec
2017,3358,southland
2017,3359,southern
2017,3360,wcc
2017,3361,mwc
2017,3362,wcc
2017,3363,mwc
2017,3364,big_west
2017,3365,wcc
2017,3366,meac
2017,3367,a_sun
2017,3368,southland
2017,3369,ovc
2017,3370,wac
2017,3371,big_east
2017,3372,southland
2017,3373,maac
2017,3374,aac
2017,3375,sun_belt
2017,3376,sec
2017,3377,summit
2017,3378,aac
2017,3379,cusa
2017,3380,swac
2017,3381,big_sky
2017,3382,a_ten
2017,3383,nec
2017,3384,nec
2017,3385,big_east
2017,3386,a_ten
2017,3387,a_ten
2017,3388,wcc
2017,3389,maac
2017,3390,pac_twelve
2017,3391,a_sun
2017,3392,aec
2017,3393,acc
2017,3394,southland
2017,3395,big_twelve
2017,3396,aac
2017,3397,sec
2017,3398,ovc
2017,3399,ovc
2017,3400,big_twelve
2017,3401,sec
2017,3402,sun_belt
2017,3403,big_twelve
2017,3404,ovc
2017,3405,mac
2017,3406,caa
2017,3407,sun_belt
2017,3408,aac
2017,3409,aac
2017,3410,wac
2017,3411,swac
2017,3412,cusa
2017,3413,big_west
2017,3414,big_west
2017,3415,big_west
2017,3416,aac
2017,3417,pac_twelve
2017,3418,sun_belt
2017,3419,sun_belt
2017,3420,aec
2017,3421,big_south
2017,3422,southern
2017,3423,caa
2017,3424,mwc
2017,3425,pac_twelve
2017,3426,sun_belt
2017,3427,cusa
2017,3428,pac_twelve
2017,3429,mwc
2017,3430,wac
2017,3431,cusa
2017,3433,a_ten
2017,3434,horizon
2017,3435,sec
2017,3436,aec
2017,3437,big_east
2017,3438,acc
2017,3439,acc
2017,3441,southern
2017,3442,summit
2017,3443,cusa
2017,3444,mac
2017,3447,nec
2017,3448,acc
2017,3449,pac_twelve
2017,3450,pac_twelve
2017,3451,big_sky
2017,3452,big_twelve
2017,3453,horizon
2017,3454,horizon
2017,3455,mvc
2017,3456,caa
2017,3457,big_south
2017,3458,big_ten
2017,3459,southern
2017,3460,horizon
2017,3461,mwc
2017,3462,big_east
2017,3463,ivy
2017,3464,horizon
