Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2002,19,1159,99,1254,87,A,0
2002,19,1160,98,1115,81,H,0
2002,19,1180,87,1318,76,N,0
2002,19,1191,87,1464,64,H,0
2002,19,1206,86,1310,71,A,0
2002,19,1220,67,1194,65,H,0
2002,19,1234,75,1256,67,H,0
2002,19,1248,80,1107,72,A,0
2002,19,1258,67,1226,56,H,0
2002,19,1261,83,1144,59,H,0
2002,19,1265,69,1162,59,H,0
2002,19,1266,80,1260,70,H,0
2002,19,1268,83,1110,53,H,0
2002,19,1278,80,1273,59,H,0
2002,19,1280,95,1311,59,H,0
2002,19,1282,48,1453,47,A,0
2002,19,1284,50,1351,45,H,0
2002,19,1305,85,1169,75,A,0
2002,19,1308,88,1426,71,A,0
2002,19,1320,76,1456,55,N,0
2002,19,1329,81,1122,58,H,0
2002,19,1332,97,1253,67,H,0
2002,19,1334,85,1365,83,A,0
2002,19,1337,75,1168,58,H,0
2002,19,1339,75,1415,67,H,0
2002,19,1340,60,1129,53,A,0
2002,19,1359,62,1419,53,H,0
2002,19,1379,83,1238,58,H,0
2002,19,1385,72,1392,55,H,0
2002,19,1389,79,1263,70,N,0
2002,19,1390,81,1307,66,A,0
2002,19,1403,81,1361,71,H,0
2002,19,1406,53,1164,51,N,0
2002,19,1412,79,1185,66,N,0
2002,19,1418,76,1270,69,H,0
2002,19,1420,76,1259,66,A,0
2002,19,1423,50,1275,42,H,0
2002,19,1424,74,1458,69,H,0
2002,19,1427,71,1198,65,A,0
2002,19,1429,66,1286,51,A,0
2002,19,1436,77,1137,60,N,0
2002,19,1439,82,1291,59,H,0
2002,19,1444,63,1106,43,H,0
2002,19,1449,81,1132,74,N,0
2002,19,1455,82,1347,81,N,0
2002,19,1460,83,1384,67,A,0
2002,19,1462,72,1157,41,H,0
2002,20,1102,52,1176,44,H,0
2002,20,1116,71,1331,57,H,0
2002,20,1120,75,1240,53,H,0
2002,20,1130,82,1131,65,H,0
2002,20,1132,73,1174,70,N,0
2002,20,1139,67,1449,64,N,0
2002,20,1166,72,1299,51,H,0
2002,20,1173,69,1405,50,H,0
2002,20,1182,76,1271,52,H,0
2002,20,1211,83,1285,63,H,0
2002,20,1218,74,1179,63,H,0
2002,20,1227,70,1232,54,H,0
2002,20,1231,65,1150,61,A,0
2002,20,1247,63,1289,49,N,0
2002,20,1257,92,1375,38,H,0
2002,20,1266,102,1152,49,H,0
2002,20,1272,97,1322,69,H,0
2002,20,1274,93,1185,56,N,0
2002,20,1279,80,1455,68,N,0
2002,20,1326,78,1457,54,H,0
2002,20,1338,58,1319,47,H,0
2002,20,1358,90,1313,71,N,0
2002,20,1374,81,1298,64,H,0
2002,20,1393,103,1127,56,H,0
2002,20,1438,85,1190,62,H,0
2002,20,1448,87,1189,67,H,0
2002,20,1463,87,1336,74,A,0
2002,21,1111,93,1187,87,H,0
2002,21,1123,93,1242,91,N,0
2002,21,1125,74,1434,72,H,0
2002,21,1133,63,1418,41,H,0
2002,21,1155,81,1247,69,N,0
2002,21,1158,74,1391,58,H,0
2002,21,1163,84,1435,71,H,0
2002,21,1164,76,1259,68,A,2
2002,21,1181,80,1371,79,N,0
2002,21,1208,73,1207,59,N,0
2002,21,1214,73,1416,72,H,0
2002,21,1228,93,1183,53,H,0
2002,21,1235,83,1216,54,H,0
2002,21,1239,73,1309,58,H,0
2002,21,1261,97,1380,69,H,0
2002,21,1274,81,1412,79,N,0
2002,21,1275,70,1206,65,H,0
2002,21,1280,92,1197,55,H,0
2002,21,1307,97,1411,51,H,0
2002,21,1308,82,1108,72,H,0
2002,21,1310,63,1138,62,H,0
2002,21,1323,78,1165,48,H,0
2002,21,1329,83,1344,65,N,0
2002,21,1335,79,1210,74,A,0
2002,21,1356,69,1387,64,A,0
2002,21,1357,76,1392,71,N,0
2002,21,1362,70,1168,43,A,0
2002,21,1373,62,1122,44,N,0
2002,21,1378,104,1200,84,H,0
2002,21,1401,87,1203,63,H,0
2002,21,1409,104,1212,61,H,0
2002,21,1410,73,1402,67,H,0
2002,21,1417,71,1222,60,N,0
2002,21,1420,73,1406,54,N,0
2002,21,1422,75,1421,49,A,0
2002,21,1431,66,1322,60,N,0
2002,21,1461,94,1115,74,H,0
2002,22,1110,55,1384,52,A,0
2002,22,1119,74,1346,66,H,0
2002,22,1123,91,1417,73,N,0
2002,22,1126,81,1233,74,H,0
2002,22,1135,90,1318,88,A,0
2002,22,1143,67,1365,60,H,0
2002,22,1153,83,1460,54,H,0
2002,22,1161,79,1450,75,A,0
2002,22,1172,58,1314,54,A,0
2002,22,1175,60,1263,52,A,0
2002,22,1181,81,1376,56,N,0
2002,22,1185,67,1289,55,N,0
2002,22,1219,63,1456,57,H,0
2002,22,1221,65,1217,57,H,0
2002,22,1234,75,1272,71,N,0
2002,22,1242,95,1222,78,N,0
2002,22,1243,68,1453,55,H,0
2002,22,1247,63,1412,58,N,0
2002,22,1274,67,1155,65,N,0
2002,22,1276,88,1193,59,H,0
2002,22,1281,75,1104,68,N,0
2002,22,1301,75,1241,58,H,0
2002,22,1304,69,1299,57,H,0
2002,22,1320,87,1285,67,H,0
2002,22,1326,87,1107,62,H,0
2002,22,1329,82,1373,64,N,0
2002,22,1338,86,1352,62,H,0
2002,22,1340,79,1113,69,A,1
2002,22,1344,93,1122,84,N,0
2002,22,1349,91,1249,62,H,0
2002,22,1351,75,1137,62,H,0
2002,22,1382,79,1156,64,A,0
2002,22,1390,81,1381,63,H,0
2002,22,1395,95,1431,73,N,0
2002,22,1399,79,1354,65,H,0
2002,22,1403,78,1374,75,A,0
2002,22,1408,92,1147,76,H,0
2002,22,1414,96,1337,93,H,2
2002,22,1424,97,1311,54,H,0
2002,22,1428,64,1129,49,H,0
2002,22,1433,79,1190,71,H,0
2002,22,1436,73,1171,54,A,0
2002,22,1439,86,1348,63,H,0
2002,22,1442,71,1184,62,A,0
2002,22,1443,90,1191,64,H,0
2002,22,1447,80,1250,73,A,0
2002,23,1104,81,1272,70,N,0
2002,23,1117,109,1115,66,H,0
2002,23,1124,88,1426,64,H,0
2002,23,1130,80,1306,77,H,0
2002,23,1138,100,1152,92,A,0
2002,23,1173,81,1141,65,H,0
2002,23,1181,83,1123,71,N,0
2002,23,1207,76,1157,51,H,0
2002,23,1208,94,1204,73,H,0
2002,23,1226,96,1339,90,A,1
2002,23,1238,68,1372,59,H,0
2002,23,1242,80,1371,62,N,0
2002,23,1265,80,1375,70,H,0
2002,23,1266,85,1397,74,N,0
2002,23,1278,92,1421,65,H,0
2002,23,1280,93,1114,81,H,0
2002,23,1281,78,1234,77,N,0
2002,23,1292,76,1237,72,H,0
2002,23,1305,66,1388,61,A,0
2002,23,1319,78,1159,77,A,2
2002,23,1322,99,1373,91,N,2
2002,23,1329,95,1395,77,N,0
2002,23,1336,75,1248,66,H,0
2002,23,1344,69,1431,60,N,0
2002,23,1345,91,1347,84,H,0
2002,23,1361,78,1313,71,H,0
2002,23,1363,62,1170,60,H,0
2002,23,1383,90,1389,83,H,0
2002,23,1393,69,1277,58,N,0
2002,23,1417,89,1376,77,N,0
2002,23,1434,71,1232,54,A,0
2002,23,1437,82,1212,68,H,0
2002,23,1438,115,1224,66,H,0
2002,23,1444,81,1454,80,H,0
2002,23,1448,62,1201,61,N,0
2002,24,1160,108,1349,80,H,0
2002,24,1210,70,1183,65,N,0
2002,24,1211,65,1385,58,N,0
2002,24,1228,78,1335,71,N,0
2002,24,1356,66,1235,57,N,0
2002,24,1387,85,1216,52,N,0
2002,24,1400,78,1333,68,N,0
2002,25,1151,82,1251,57,N,0
2002,25,1161,66,1354,48,N,0
2002,25,1179,73,1331,68,A,0
2002,25,1199,89,1189,59,H,0
2002,25,1201,63,1277,58,N,0
2002,25,1203,69,1127,52,N,0
2002,25,1211,67,1400,64,N,0
2002,25,1218,89,1273,72,N,0
2002,25,1220,67,1245,64,N,0
2002,25,1228,105,1210,66,N,0
2002,25,1229,58,1414,52,N,0
2002,25,1235,77,1387,72,N,0
2002,25,1264,75,1221,62,H,0
2002,25,1266,50,1231,49,N,0
2002,25,1284,64,1103,61,N,0
2002,25,1301,63,1154,53,H,0
2002,25,1307,85,1334,66,H,0
2002,25,1335,77,1183,60,N,0
2002,25,1338,70,1324,53,N,0
2002,25,1356,78,1216,46,N,0
2002,25,1378,82,1352,55,A,0
2002,25,1385,66,1333,63,N,0
2002,25,1393,74,1448,67,N,0
2002,25,1407,77,1267,72,A,0
2002,25,1429,78,1428,65,A,0
2002,25,1435,100,1214,85,N,0
2002,25,1444,79,1276,73,H,0
2002,25,1451,75,1261,74,N,1
2002,25,1452,66,1379,59,N,0
2002,25,1463,82,1392,62,N,0
2002,26,1110,55,1192,48,H,0
2002,26,1114,76,1115,52,H,0
2002,26,1117,91,1305,61,H,0
2002,26,1124,81,1357,55,H,0
2002,26,1127,53,1392,51,N,0
2002,26,1129,68,1225,59,H,0
2002,26,1130,88,1336,65,H,0
2002,26,1133,84,1442,69,A,0
2002,26,1135,103,1447,100,H,0
2002,26,1138,58,1145,56,H,0
2002,26,1140,82,1113,70,H,0
2002,26,1141,76,1209,52,H,0
2002,26,1142,70,1388,50,H,0
2002,26,1144,77,1421,72,H,0
2002,26,1150,100,1253,81,A,0
2002,26,1153,74,1424,61,H,0
2002,26,1155,85,1459,82,H,0
2002,26,1156,72,1436,69,A,0
2002,26,1157,79,1441,73,H,0
2002,26,1161,61,1218,59,N,0
2002,26,1164,68,1288,66,H,0
2002,26,1168,84,1258,70,H,0
2002,26,1171,72,1306,70,A,0
2002,26,1174,84,1247,78,H,0
2002,26,1178,98,1105,75,H,0
2002,26,1183,73,1216,57,N,0
2002,26,1197,98,1126,77,A,0
2002,26,1198,49,1343,44,H,0
2002,26,1200,78,1373,69,H,0
2002,26,1203,116,1463,102,H,0
2002,26,1206,67,1405,64,H,0
2002,26,1207,91,1406,40,H,0
2002,26,1214,67,1103,59,N,0
2002,26,1217,64,1250,62,A,0
2002,26,1226,73,1381,71,H,0
2002,26,1228,75,1356,72,N,0
2002,26,1231,77,1400,71,N,0
2002,26,1239,58,1125,37,H,0
2002,26,1245,83,1352,55,A,0
2002,26,1246,94,1287,75,H,0
2002,26,1260,75,1296,63,H,0
2002,26,1266,72,1211,63,N,0
2002,26,1268,77,1175,53,H,0
2002,26,1269,66,1265,59,H,0
2002,26,1272,65,1368,46,H,0
2002,26,1273,72,1354,61,N,0
2002,26,1274,79,1248,69,H,0
2002,26,1278,86,1186,68,H,0
2002,26,1279,67,1243,65,A,0
2002,26,1280,79,1418,71,A,0
2002,26,1281,72,1462,60,H,0
2002,26,1282,58,1271,55,H,0
2002,26,1283,73,1369,63,H,0
2002,26,1284,81,1435,67,N,0
2002,26,1292,74,1422,58,H,0
2002,26,1298,71,1102,53,H,0
2002,26,1304,73,1457,65,H,0
2002,26,1308,94,1361,79,H,0
2002,26,1309,80,1311,66,A,0
2002,26,1319,70,1318,67,A,0
2002,26,1321,80,1152,42,H,0
2002,26,1323,97,1151,84,N,0
2002,26,1329,77,1317,58,H,0
2002,26,1330,55,1439,46,H,0
2002,26,1332,90,1257,63,N,0
2002,26,1334,65,1379,50,N,0
2002,26,1335,84,1235,77,N,0
2002,26,1338,65,1229,46,N,0
2002,26,1344,68,1162,54,H,0
2002,26,1346,79,1107,65,H,0
2002,26,1348,66,1233,61,H,0
2002,26,1350,60,1412,59,A,0
2002,26,1351,68,1180,55,H,0
2002,26,1353,57,1120,56,H,0
2002,26,1358,69,1403,65,A,0
2002,26,1360,74,1340,59,A,0
2002,26,1364,69,1362,49,A,0
2002,26,1378,79,1220,60,N,0
2002,26,1382,90,1310,75,H,0
2002,26,1383,85,1224,72,H,0
2002,26,1384,59,1137,44,H,0
2002,26,1385,69,1397,55,N,0
2002,26,1387,67,1210,54,N,0
2002,26,1390,78,1345,62,N,0
2002,26,1398,101,1191,78,H,0
2002,26,1401,77,1249,74,A,0
2002,26,1408,89,1313,67,H,0
2002,26,1409,88,1289,41,H,0
2002,26,1410,96,1411,63,H,0
2002,26,1414,68,1324,61,N,0
2002,26,1416,82,1187,72,A,0
2002,26,1423,74,1219,66,A,0
2002,26,1434,82,1454,69,H,0
2002,26,1437,59,1173,57,H,0
2002,26,1443,101,1293,77,H,0
2002,26,1449,69,1365,49,H,0
2002,26,1450,103,1341,55,H,0
2002,26,1451,73,1458,69,N,0
2002,26,1452,88,1307,85,A,0
2002,26,1455,97,1204,77,H,0
2002,26,1456,71,1149,60,A,0
2002,26,1461,98,1184,78,H,0
2002,27,1103,90,1251,56,N,0
2002,27,1131,70,1389,58,H,0
2002,27,1139,69,1232,49,H,0
2002,27,1159,80,1331,68,H,0
2002,27,1177,107,1464,69,H,0
2002,27,1181,104,1339,62,H,0
2002,27,1218,60,1458,57,N,0
2002,27,1220,82,1229,80,N,1
2002,27,1245,75,1414,64,N,0
2002,27,1261,84,1273,54,N,0
2002,27,1320,83,1453,79,A,0
2002,27,1323,85,1284,48,N,0
2002,27,1324,77,1352,53,A,0
2002,27,1378,69,1338,63,N,0
2002,27,1386,81,1160,75,H,0
2002,27,1407,73,1263,71,A,1
2002,27,1419,94,1395,90,A,0
2002,27,1435,69,1151,57,N,0
2002,27,1451,72,1161,69,N,0
2002,28,1104,76,1428,61,H,0
2002,28,1117,90,1238,79,A,0
2002,28,1125,65,1292,59,H,0
2002,28,1137,71,1165,62,H,1
2002,28,1150,71,1111,69,H,0
2002,28,1154,67,1456,62,H,0
2002,28,1163,110,1306,58,H,0
2002,28,1182,82,1436,77,H,1
2002,28,1202,78,1144,75,A,0
2002,28,1207,103,1212,69,H,0
2002,28,1208,61,1359,55,H,0
2002,28,1224,99,1169,65,H,0
2002,28,1259,74,1192,63,A,0
2002,28,1264,111,1254,84,A,0
2002,28,1271,65,1185,61,A,0
2002,28,1274,74,1194,48,H,0
2002,28,1309,61,1313,54,H,0
2002,28,1325,80,1298,74,A,0
2002,28,1330,72,1175,61,H,0
2002,28,1333,65,1360,56,H,0
2002,28,1347,85,1423,72,H,0
2002,28,1376,83,1190,66,H,0
2002,28,1403,81,1431,56,H,0
2002,28,1418,83,1126,73,A,0
2002,28,1425,73,1364,62,H,0
2002,28,1459,77,1197,72,H,0
2002,28,1461,71,1176,68,A,0
2002,29,1113,73,1415,64,H,0
2002,29,1114,83,1369,74,A,0
2002,29,1120,78,1270,74,H,0
2002,29,1124,92,1374,90,H,0
2002,29,1139,74,1345,68,A,0
2002,29,1142,100,1340,79,H,0
2002,29,1162,53,1250,47,H,0
2002,29,1166,94,1443,91,H,2
2002,29,1171,58,1221,47,H,0
2002,29,1181,80,1234,62,N,0
2002,29,1209,67,1149,56,H,0
2002,29,1217,68,1318,61,H,0
2002,29,1218,60,1322,58,H,0
2002,29,1227,64,1191,61,H,0
2002,29,1243,79,1398,73,H,0
2002,29,1247,61,1437,58,A,1
2002,29,1248,69,1389,66,H,0
2002,29,1249,87,1411,58,H,0
2002,29,1268,76,1228,63,H,0
2002,29,1269,62,1332,58,N,0
2002,29,1282,69,1283,63,H,1
2002,29,1326,64,1301,50,H,0
2002,29,1331,70,1127,54,A,0
2002,29,1348,59,1193,57,A,0
2002,29,1365,65,1363,63,H,0
2002,29,1372,90,1349,86,H,1
2002,29,1373,60,1107,48,H,0
2002,29,1379,66,1108,60,H,0
2002,29,1393,70,1159,51,H,0
2002,29,1399,87,1260,76,H,0
2002,29,1408,76,1433,72,A,0
2002,29,1412,82,1133,50,H,0
2002,29,1422,70,1189,55,A,0
2002,29,1434,70,1296,50,A,0
2002,29,1439,90,1187,62,H,0
2002,29,1442,80,1179,74,H,0
2002,29,1444,83,1288,63,H,0
2002,29,1448,85,1278,79,H,0
2002,29,1453,78,1152,62,H,0
2002,30,1106,71,1197,58,H,0
2002,30,1116,79,1409,75,A,0
2002,30,1130,96,1382,82,N,0
2002,30,1132,65,1276,59,H,0
2002,30,1135,67,1344,60,A,0
2002,30,1143,71,1307,62,H,0
2002,30,1153,77,1173,55,H,0
2002,30,1155,79,1336,66,A,0
2002,30,1158,76,1110,70,A,2
2002,30,1178,73,1461,57,H,0
2002,30,1183,52,1232,50,H,0
2002,30,1190,77,1421,71,A,0
2002,30,1196,108,1306,56,A,0
2002,30,1200,78,1233,74,A,0
2002,30,1201,73,1334,65,A,0
2002,30,1203,79,1131,76,H,0
2002,30,1206,80,1164,44,H,0
2002,30,1207,91,1126,61,H,0
2002,30,1210,62,1458,61,H,0
2002,30,1231,79,1314,66,A,0
2002,30,1246,82,1245,68,N,0
2002,30,1261,83,1406,46,H,0
2002,30,1279,92,1289,45,H,0
2002,30,1280,70,1105,45,H,0
2002,30,1285,75,1450,71,H,0
2002,30,1287,98,1440,87,H,0
2002,30,1290,79,1117,77,H,0
2002,30,1304,81,1427,63,H,0
2002,30,1305,84,1362,59,H,0
2002,30,1321,57,1199,50,H,0
2002,30,1323,86,1119,49,H,0
2002,30,1328,81,1141,64,H,0
2002,30,1335,89,1180,80,H,0
2002,30,1337,85,1417,78,A,0
2002,30,1339,71,1225,66,A,0
2002,30,1343,69,1351,57,H,0
2002,30,1350,62,1347,52,A,0
2002,30,1353,76,1392,37,H,0
2002,30,1364,68,1140,58,H,0
2002,30,1375,71,1368,43,H,0
2002,30,1376,64,1459,49,A,0
2002,30,1378,86,1341,63,H,0
2002,30,1386,84,1174,57,A,0
2002,30,1388,78,1170,64,H,0
2002,30,1395,91,1402,88,H,0
2002,30,1403,81,1308,80,A,1
2002,30,1414,71,1258,59,A,0
2002,30,1429,64,1226,59,H,0
2002,30,1449,77,1424,64,H,0
2002,30,1455,102,1426,89,H,0
2002,30,1462,87,1275,58,A,0
2002,30,1463,77,1357,64,H,0
2002,31,1104,90,1270,61,H,0
2002,31,1124,92,1168,56,H,0
2002,31,1125,90,1144,78,H,0
2002,31,1148,73,1216,59,A,0
2002,31,1154,83,1298,47,H,0
2002,31,1166,102,1212,64,H,0
2002,31,1186,47,1129,42,H,0
2002,31,1194,82,1391,71,H,0
2002,31,1204,87,1229,76,H,0
2002,31,1211,92,1115,42,H,0
2002,31,1222,62,1349,61,H,0
2002,31,1265,86,1248,80,A,0
2002,31,1274,87,1224,71,H,0
2002,31,1281,106,1238,68,H,0
2002,31,1293,72,1151,63,H,0
2002,31,1310,63,1457,58,N,0
2002,31,1320,74,1410,66,H,0
2002,31,1325,73,1182,60,H,0
2002,31,1329,95,1309,47,H,0
2002,31,1346,94,1254,64,H,0
2002,31,1348,57,1138,55,H,0
2002,31,1352,66,1291,57,H,0
2002,31,1356,76,1227,68,H,0
2002,31,1359,69,1273,60,A,0
2002,31,1371,72,1284,51,H,0
2002,31,1393,76,1165,58,H,0
2002,31,1396,72,1150,64,H,0
2002,31,1397,97,1111,66,H,0
2002,31,1407,70,1240,52,H,0
2002,31,1416,73,1239,72,H,0
2002,31,1420,77,1384,75,A,0
2002,31,1433,66,1299,53,H,0
2002,31,1434,80,1464,50,H,0
2002,31,1435,69,1142,64,H,0
2002,31,1439,79,1318,56,H,0
2002,31,1447,78,1192,69,A,0
2002,31,1460,66,1398,54,H,0
2002,32,1102,70,1286,65,N,0
2002,32,1114,61,1387,58,A,0
2002,32,1120,67,1198,55,H,0
2002,32,1122,54,1127,51,N,0
2002,32,1123,106,1189,65,H,0
2002,32,1148,60,1310,55,N,0
2002,32,1155,83,1157,54,H,0
2002,32,1171,72,1250,67,H,0
2002,32,1201,75,1415,58,H,0
2002,32,1216,58,1457,55,H,0
2002,32,1234,73,1106,64,H,0
2002,32,1235,71,1454,62,H,0
2002,32,1249,79,1263,65,N,0
2002,32,1264,81,1176,57,H,0
2002,32,1266,76,1411,40,H,0
2002,32,1324,71,1103,64,N,0
2002,32,1328,69,1116,54,A,0
2002,32,1333,73,1381,63,H,0
2002,32,1345,75,1456,58,H,0
2002,32,1358,80,1296,73,N,0
2002,32,1374,72,1247,63,N,0
2002,32,1401,71,1253,56,H,0
2002,33,1106,55,1247,42,N,0
2002,33,1111,95,1251,77,H,0
2002,33,1113,100,1341,62,H,0
2002,33,1117,85,1379,61,H,0
2002,33,1123,81,1122,60,H,0
2002,33,1125,68,1209,59,H,0
2002,33,1126,69,1271,55,A,0
2002,33,1129,70,1225,44,A,0
2002,33,1130,83,1276,74,A,0
2002,33,1131,61,1221,49,A,0
2002,33,1132,61,1265,58,H,0
2002,33,1135,81,1219,69,A,0
2002,33,1138,73,1306,72,H,0
2002,33,1147,99,1380,69,H,0
2002,33,1149,70,1154,66,H,0
2002,33,1152,81,1464,72,H,0
2002,33,1153,74,1182,41,H,0
2002,33,1156,83,1373,66,H,0
2002,33,1158,64,1157,47,H,0
2002,33,1159,68,1165,55,A,0
2002,33,1162,52,1248,48,H,0
2002,33,1172,81,1298,79,H,0
2002,33,1173,85,1287,41,H,0
2002,33,1175,78,1354,63,A,0
2002,33,1178,67,1444,62,H,0
2002,33,1180,71,1241,58,A,0
2002,33,1189,77,1127,70,N,0
2002,33,1194,78,1416,66,H,0
2002,33,1201,68,1102,52,H,0
2002,33,1202,83,1144,53,H,0
2002,33,1206,71,1279,70,A,0
2002,33,1208,81,1160,73,H,0
2002,33,1211,93,1340,58,H,0
2002,33,1214,78,1288,70,A,0
2002,33,1217,64,1392,59,H,0
2002,33,1220,67,1233,54,N,0
2002,33,1224,71,1299,64,A,0
2002,33,1232,66,1237,56,H,0
2002,33,1234,86,1374,69,H,0
2002,33,1239,67,1391,57,H,0
2002,33,1242,105,1112,97,A,0
2002,33,1245,75,1151,56,H,0
2002,33,1256,98,1238,96,A,1
2002,33,1257,81,1398,63,H,0
2002,33,1266,77,1358,58,H,0
2002,33,1269,69,1301,62,A,0
2002,33,1272,111,1184,74,H,0
2002,33,1273,71,1240,53,H,0
2002,33,1275,67,1460,61,H,0
2002,33,1277,80,1249,71,H,0
2002,33,1278,89,1410,72,H,0
2002,33,1281,100,1212,76,H,0
2002,33,1282,79,1320,64,H,0
2002,33,1283,71,1309,55,H,0
2002,33,1284,69,1447,65,H,0
2002,33,1286,82,1415,72,N,0
2002,33,1293,74,1412,69,H,0
2002,33,1296,87,1411,65,N,0
2002,33,1305,78,1365,53,H,0
2002,33,1307,87,1108,55,H,0
2002,33,1308,73,1431,71,H,0
2002,33,1313,63,1164,59,A,0
2002,33,1323,82,1177,55,N,0
2002,33,1329,61,1455,59,H,0
2002,33,1330,71,1227,65,H,0
2002,33,1335,61,1110,51,A,0
2002,33,1344,71,1348,59,A,0
2002,33,1347,72,1292,53,H,0
2002,33,1349,75,1124,60,H,0
2002,33,1352,80,1420,65,H,0
2002,33,1353,71,1259,59,H,0
2002,33,1356,72,1231,60,H,0
2002,33,1357,133,1192,130,A,4
2002,33,1359,68,1407,65,A,0
2002,33,1361,80,1169,70,H,0
2002,33,1363,64,1235,62,A,0
2002,33,1364,62,1388,51,H,0
2002,33,1372,75,1402,64,H,1
2002,33,1376,66,1161,58,H,0
2002,33,1378,79,1143,59,H,0
2002,33,1382,82,1405,76,A,0
2002,33,1383,75,1346,71,A,0
2002,33,1384,75,1291,54,H,0
2002,33,1385,76,1200,67,H,0
2002,33,1386,82,1145,76,H,0
2002,33,1396,75,1336,63,H,0
2002,33,1399,86,1185,79,A,0
2002,33,1400,83,1390,75,N,1
2002,33,1403,99,1395,86,H,0
2002,33,1406,60,1351,58,H,0
2002,33,1409,73,1331,66,A,1
