Season,TeamID,ConfAbbrev
2007,1258,wcc
2007,1259,maac
2007,1260,horizon
2007,1261,sec
2007,1263,aec
2007,1264,maac
2007,1265,maac
2007,1266,big_east
2007,1267,cusa
2007,1268,acc
2007,1269,a_ten
2007,1270,southland
2007,1271,meac
2007,1272,cusa
2007,1273,a_sun
2007,1274,acc
2007,1275,mac
2007,1276,big_ten
2007,1277,big_ten
2007,1278,big_ten
2007,1279,sec
2007,1280,sec
2007,1281,big_twelve
2007,1282,mid_cont
2007,1283,mvc
2007,1284,nec
2007,1285,big_sky
2007,1286,big_sky
2007,1287,ovc
2007,1288,meac
2007,1290,swac
2007,1291,nec
2007,1292,sun_belt
2007,1293,ovc
2007,1294,big_sky
2007,1295,ind
2007,1296,mac
2007,1298,patriot
2007,1299,meac
2007,1301,acc
2007,1304,big_twelve
2007,1305,wac
2007,1306,aec
2007,1307,mwc
2007,1308,wac
2007,1309,sun_belt
2007,1310,maac
2007,1311,southland
2007,1312,ind
2007,1313,meac
2007,1314,acc
2007,1316,a_sun
2007,1317,sun_belt
2007,1318,caa
2007,1319,big_sky
2007,1320,mvc
2007,1321,big_ten
2007,1322,southland
2007,1323,big_east
2007,1324,mid_cont
2007,1325,mac
2007,1326,big_ten
2007,1328,big_twelve
2007,1329,big_twelve
2007,1330,caa
2007,1331,mid_cont
2007,1332,pac_ten
2007,1333,pac_ten
2007,1334,big_west
2007,1335,ivy
2007,1336,big_ten
2007,1337,wcc
2007,1338,big_east
2007,1339,wcc
2007,1340,big_sky
2007,1341,swac
2007,1343,ivy
2007,1344,big_east
2007,1345,big_ten
2007,1346,nec
2007,1347,big_south
2007,1348,a_ten
2007,1349,cusa
2007,1350,a_ten
2007,1351,maac
2007,1352,nec
2007,1353,big_east
2007,1354,meac
2007,1355,ind
2007,1356,mvc
2007,1357,nec
2007,1358,southland
2007,1359,ovc
2007,1360,wcc
2007,1361,mwc
2007,1362,wcc
2007,1363,wac
2007,1364,big_west
2007,1365,wcc
2007,1366,ind
2007,1368,southland
2007,1369,ovc
2007,1371,big_east
2007,1372,southland
2007,1373,maac
2007,1374,cusa
2007,1375,sun_belt
2007,1376,sec
2007,1378,big_east
2007,1379,cusa
2007,1380,swac
2007,1381,mid_cont
2007,1382,a_ten
2007,1383,nec
2007,1384,nec
2007,1385,big_east
2007,1386,a_ten
2007,1387,a_ten
2007,1388,wcc
2007,1389,maac
2007,1390,pac_ten
2007,1391,a_sun
2007,1392,aec
2007,1393,big_east
2007,1394,southland
2007,1395,mwc
2007,1396,a_ten
2007,1397,sec
2007,1398,ovc
2007,1399,ovc
2007,1400,big_twelve
2007,1401,big_twelve
2007,1402,southland
2007,1403,big_twelve
2007,1404,ovc
2007,1405,mac
2007,1406,caa
2007,1407,sun_belt
2007,1408,cusa
2007,1409,cusa
2007,1410,ind
2007,1411,swac
2007,1412,cusa
2007,1413,ind
2007,1414,big_west
2007,1415,big_west
2007,1416,cusa
2007,1417,pac_ten
2007,1418,sun_belt
2007,1419,sun_belt
2007,1420,aec
2007,1421,big_south
2007,1422,southern
2007,1423,caa
2007,1424,mwc
2007,1425,pac_ten
2007,1426,southland
2007,1427,southland
2007,1428,mwc
2007,1429,wac
2007,1430,ind
2007,1431,cusa
2007,1433,caa
2007,1434,mid_cont
2007,1435,sec
2007,1436,aec
2007,1437,big_east
2007,1438,acc
2007,1439,acc
2007,1440,big_south
2007,1441,southern
2007,1442,mid_cont
2007,1443,sun_belt
2007,1444,mac
2007,1445,ind
2007,1447,nec
2007,1448,acc
2007,1449,pac_ten
2007,1450,pac_ten
2007,1451,big_sky
2007,1452,big_east
2007,1453,horizon
2007,1454,horizon
2007,1455,mvc
2007,1456,caa
2007,1457,big_south
2007,1458,big_ten
2007,1459,southern
2007,1460,horizon
2007,1461,mwc
2007,1462,a_ten
2007,1463,ivy
2007,1464,horizon
