Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2007,12,1450,74,1454,54,A,0
2007,12,1460,57,1275,56,A,0
2007,12,1461,94,1129,79,H,0
2007,12,1462,79,1157,46,H,0
2007,13,1119,63,1299,49,N,0
2007,13,1153,63,1219,51,H,0
2007,13,1155,74,1330,70,A,0
2007,13,1169,74,1250,68,N,0
2007,13,1172,91,1148,64,N,0
2007,13,1181,86,1162,43,H,0
2007,13,1199,85,1270,65,H,0
2007,13,1201,82,1414,51,H,0
2007,13,1204,116,1413,73,N,0
2007,13,1221,67,1193,65,H,1
2007,13,1224,86,1404,81,N,0
2007,13,1235,56,1183,54,H,0
2007,13,1260,77,1237,73,N,0
2007,13,1268,93,1197,54,H,0
2007,13,1276,80,1185,51,H,0
2007,13,1277,73,1154,41,H,0
2007,13,1281,66,1391,45,H,0
2007,13,1284,69,1117,67,N,1
2007,13,1307,92,1170,56,H,0
2007,13,1317,90,1150,72,A,0
2007,13,1320,68,1311,63,N,0
2007,13,1324,74,1453,57,H,0
2007,13,1326,81,1245,59,H,0
2007,13,1332,116,1340,68,H,0
2007,13,1333,78,1142,65,H,0
2007,13,1335,86,1383,56,N,0
2007,13,1338,86,1444,67,N,0
2007,13,1343,56,1105,39,N,0
2007,13,1366,67,1239,64,H,0
2007,13,1368,63,1339,55,N,0
2007,13,1374,57,1229,55,N,0
2007,13,1375,76,1445,58,N,0
2007,13,1388,62,1293,44,H,0
2007,13,1393,83,1431,69,H,0
2007,13,1410,64,1427,54,A,0
2007,13,1412,75,1454,60,A,0
2007,13,1419,76,1415,64,N,0
2007,13,1438,93,1112,90,H,0
2007,13,1440,104,1355,89,N,0
2007,13,1449,99,1337,91,H,0
2007,13,1450,84,1347,67,N,0
2007,13,1458,72,1273,48,H,0
2007,14,1114,81,1103,79,N,0
2007,14,1139,71,1323,69,H,0
2007,14,1162,95,1413,90,N,0
2007,14,1165,76,1392,72,H,0
2007,14,1166,78,1290,42,H,0
2007,14,1178,57,1263,50,N,0
2007,14,1181,72,1204,48,H,0
2007,14,1182,81,1464,75,H,0
2007,14,1184,70,1190,53,H,0
2007,14,1199,73,1229,59,H,0
2007,14,1210,100,1238,70,H,0
2007,14,1218,79,1164,67,H,0
2007,14,1222,102,1348,99,A,1
2007,14,1228,80,1122,35,H,0
2007,14,1231,91,1248,66,N,0
2007,14,1234,75,1154,53,H,0
2007,14,1252,67,1191,64,H,0
2007,14,1266,59,1226,56,H,1
2007,14,1278,63,1295,49,H,0
2007,14,1280,61,1258,37,H,0
2007,14,1282,85,1194,70,H,0
2007,14,1319,75,1113,71,A,0
2007,14,1320,83,1337,58,N,0
2007,14,1336,69,1422,56,H,0
2007,14,1345,90,1294,58,H,0
2007,14,1352,96,1198,72,H,0
2007,14,1364,88,1286,56,A,0
2007,14,1374,70,1270,54,N,0
2007,14,1378,77,1138,61,H,0
2007,14,1397,78,1200,71,N,0
2007,14,1403,86,1205,74,H,0
2007,14,1406,78,1216,64,H,0
2007,14,1423,88,1125,83,A,0
2007,14,1430,74,1285,57,H,0
2007,14,1433,75,1255,63,A,0
2007,14,1434,75,1236,67,A,0
2007,14,1436,77,1130,63,A,0
2007,14,1449,102,1311,74,H,0
2007,15,1102,69,1253,68,N,0
2007,15,1103,89,1205,61,N,0
2007,15,1110,97,1288,84,H,0
2007,15,1124,87,1161,82,N,2
2007,15,1125,56,1200,49,H,0
2007,15,1131,78,1217,74,A,0
2007,15,1139,60,1231,55,H,0
2007,15,1147,91,1402,85,H,0
2007,15,1196,86,1316,40,H,0
2007,15,1199,59,1374,52,H,0
2007,15,1203,94,1171,49,H,0
2007,15,1211,88,1349,50,H,0
2007,15,1226,66,1263,57,N,0
2007,15,1229,67,1270,50,N,0
2007,15,1232,73,1444,71,H,0
2007,15,1259,69,1420,56,A,0
2007,15,1264,63,1447,60,H,0
2007,15,1265,78,1174,62,A,0
2007,15,1266,87,1178,45,H,0
2007,15,1274,96,1108,57,H,0
2007,15,1279,69,1418,54,H,0
2007,15,1291,81,1241,70,H,2
2007,15,1298,70,1135,47,N,0
2007,15,1307,106,1160,65,H,0
2007,15,1308,76,1334,74,H,0
2007,15,1312,63,1351,52,H,0
2007,15,1314,103,1357,81,N,0
2007,15,1321,49,1177,39,H,0
2007,15,1323,92,1248,60,N,0
2007,15,1337,98,1311,83,N,0
2007,15,1338,67,1175,50,H,0
2007,15,1344,96,1192,71,H,0
2007,15,1350,71,1187,67,H,1
2007,15,1362,89,1170,64,A,0
2007,15,1366,71,1273,61,H,0
2007,15,1381,74,1176,68,A,0
2007,15,1382,69,1146,64,H,1
2007,15,1386,63,1193,47,H,0
2007,15,1390,73,1363,52,H,0
2007,15,1395,59,1372,53,H,0
2007,15,1397,87,1423,75,N,0
2007,15,1403,93,1114,59,H,0
2007,15,1408,78,1309,64,H,0
2007,15,1414,67,1376,52,H,0
2007,15,1424,82,1186,79,H,0
2007,15,1441,61,1421,46,A,0
2007,15,1443,70,1208,67,A,0
2007,15,1448,86,1137,83,A,1
2007,15,1449,70,1320,61,H,0
2007,15,1455,76,1152,64,H,0
2007,15,1457,57,1233,38,N,0
2007,16,1102,79,1390,45,A,0
2007,16,1112,101,1319,79,H,0
2007,16,1143,60,1430,47,H,0
2007,16,1155,67,1202,58,H,0
2007,16,1172,100,1227,89,H,0
2007,16,1173,79,1299,66,H,0
2007,16,1190,71,1151,70,H,1
2007,16,1207,86,1435,70,A,0
2007,16,1211,78,1124,69,H,0
2007,16,1221,62,1214,47,H,0
2007,16,1228,76,1238,55,H,0
2007,16,1243,55,1353,41,A,0
2007,16,1246,57,1275,46,H,0
2007,16,1253,86,1363,67,N,0
2007,16,1255,65,1313,54,A,0
2007,16,1276,66,1454,59,H,0
2007,16,1305,75,1333,47,A,0
2007,16,1314,73,1457,66,N,0
2007,16,1329,79,1322,76,H,0
2007,16,1331,78,1242,71,A,0
2007,16,1349,70,1161,61,N,0
2007,16,1357,68,1233,61,N,0
2007,16,1393,81,1318,58,H,0
2007,16,1417,82,1140,69,H,0
2007,16,1426,83,1317,81,A,0
2007,16,1458,79,1453,62,H,0
2007,16,1461,76,1285,71,H,0
2007,17,1117,64,1132,54,H,0
2007,17,1127,74,1310,66,A,0
2007,17,1144,83,1157,63,H,0
2007,17,1149,72,1154,63,H,0
2007,17,1181,75,1422,48,H,0
2007,17,1196,90,1239,61,H,0
2007,17,1210,103,1209,74,H,0
2007,17,1225,74,1355,66,A,0
2007,17,1268,92,1385,60,A,0
2007,17,1272,111,1238,69,H,0
2007,17,1277,63,1400,61,N,0
2007,17,1281,89,1252,69,H,0
2007,17,1328,74,1251,48,H,0
2007,17,1376,80,1425,74,A,1
2007,17,1379,77,1404,67,H,0
2007,17,1406,69,1359,62,H,0
2007,17,1407,84,1348,78,N,0
2007,17,1431,80,1413,76,H,0
2007,18,1104,71,1292,62,N,0
2007,18,1107,87,1174,67,H,0
2007,18,1120,95,1445,62,H,0
2007,18,1138,77,1156,73,N,0
2007,18,1155,79,1111,49,H,0
2007,18,1162,73,1312,60,H,0
2007,18,1163,88,1146,59,H,0
2007,18,1170,74,1176,53,A,0
2007,18,1177,71,1183,41,H,0
2007,18,1179,78,1369,51,N,0
2007,18,1198,74,1108,61,H,0
2007,18,1201,86,1362,66,A,0
2007,18,1203,74,1255,60,H,0
2007,18,1228,85,1204,50,H,0
2007,18,1231,73,1232,66,H,0
2007,18,1234,78,1405,65,N,0
2007,18,1244,67,1389,60,N,0
2007,18,1246,79,1290,56,H,0
2007,18,1250,90,1165,71,H,0
2007,18,1258,71,1308,69,H,0
2007,18,1261,96,1311,42,H,0
2007,18,1268,62,1277,60,N,0
2007,18,1269,65,1324,56,N,0
2007,18,1274,74,1191,69,A,0
2007,18,1275,52,1197,33,H,0
2007,18,1276,82,1217,50,H,0
2007,18,1278,70,1254,54,H,0
2007,18,1279,70,1193,67,N,0
2007,18,1301,63,1175,43,H,0
2007,18,1326,74,1184,45,H,0
2007,18,1329,86,1411,65,H,0
2007,18,1330,70,1194,55,H,0
2007,18,1332,85,1414,42,H,0
2007,18,1338,78,1318,52,H,0
2007,18,1339,59,1286,53,H,0
2007,18,1345,82,1441,57,H,0
2007,18,1350,61,1110,50,H,0
2007,18,1352,73,1267,69,A,0
2007,18,1364,79,1424,76,A,0
2007,18,1375,70,1287,55,H,0
2007,18,1378,82,1354,69,H,0
2007,18,1386,81,1248,73,A,0
2007,18,1387,87,1256,65,N,0
2007,18,1390,58,1321,53,H,0
2007,18,1392,59,1336,51,A,0
2007,18,1400,77,1385,76,A,0
2007,18,1401,94,1249,60,H,0
2007,18,1403,85,1295,81,H,0
2007,18,1429,77,1147,71,N,0
2007,18,1437,81,1158,68,N,0
2007,18,1442,75,1347,72,N,1
2007,18,1448,73,1189,48,H,0
2007,18,1450,67,1427,44,H,0
2007,18,1462,70,1433,67,N,0
2007,19,1102,84,1160,46,A,0
2007,19,1116,70,1372,59,H,0
2007,19,1119,62,1216,53,H,0
2007,19,1125,67,1237,61,A,0
2007,19,1129,77,1381,68,H,0
2007,19,1135,51,1344,41,A,0
2007,19,1138,60,1274,57,N,0
2007,19,1140,84,1226,78,H,1
2007,19,1147,83,1369,51,N,0
2007,19,1148,73,1306,66,A,0
2007,19,1159,55,1171,43,A,0
2007,19,1162,63,1244,51,H,0
2007,19,1163,74,1193,49,H,0
2007,19,1169,95,1337,92,H,0
2007,19,1180,59,1436,46,A,0
2007,19,1182,77,1421,76,H,0
2007,19,1187,72,1422,64,A,0
2007,19,1191,63,1156,49,H,0
2007,19,1192,76,1371,71,A,0
2007,19,1196,93,1151,44,H,0
2007,19,1198,62,1442,60,H,0
2007,19,1221,65,1373,57,H,0
2007,19,1222,89,1284,80,H,0
2007,19,1243,101,1399,79,H,0
2007,19,1245,61,1178,48,H,0
2007,19,1247,66,1291,60,H,0
2007,19,1257,100,1322,87,H,0
2007,19,1263,79,1383,60,A,0
2007,19,1264,79,1220,77,H,1
2007,19,1266,95,1185,62,H,0
2007,19,1279,75,1146,61,N,0
2007,19,1304,73,1166,61,H,0
2007,19,1305,82,1115,63,H,0
2007,19,1317,71,1349,69,A,0
2007,19,1324,67,1318,52,N,0
2007,19,1338,85,1269,68,H,0
2007,19,1340,71,1113,67,A,0
2007,19,1347,77,1108,49,N,0
2007,19,1351,66,1131,60,A,0
2007,19,1361,86,1143,79,H,0
2007,19,1365,83,1428,72,H,0
2007,19,1374,53,1173,48,H,0
2007,19,1379,80,1106,43,H,0
2007,19,1387,82,1249,69,N,0
2007,19,1389,75,1312,57,N,0
2007,19,1395,97,1426,89,H,2
2007,19,1401,75,1256,59,H,0
2007,19,1405,75,1292,69,N,1
2007,19,1408,75,1149,69,H,0
2007,19,1409,66,1114,60,H,0
2007,19,1410,77,1402,64,H,0
2007,19,1416,73,1391,60,H,0
2007,19,1420,56,1214,49,A,0
2007,19,1425,69,1388,63,H,0
2007,19,1429,92,1179,74,N,0
2007,19,1433,71,1158,59,N,0
2007,19,1434,70,1310,58,A,0
2007,19,1447,82,1271,76,A,0
2007,19,1451,66,1407,61,N,0
2007,19,1452,66,1145,43,H,0
2007,19,1455,72,1206,66,A,0
2007,19,1457,74,1280,63,A,0
2007,19,1459,82,1240,80,A,0
2007,19,1461,93,1412,87,H,0
2007,20,1104,72,1234,60,N,0
2007,20,1112,102,1308,87,H,0
2007,20,1120,64,1190,58,H,0
2007,20,1123,65,1341,48,H,0
2007,20,1133,81,1227,72,H,0
2007,20,1141,85,1282,68,H,0
2007,20,1156,78,1274,67,N,0
2007,20,1157,70,1460,63,H,2
2007,20,1163,77,1279,59,H,0
2007,20,1176,74,1294,68,H,0
2007,20,1191,74,1138,44,H,0
2007,20,1193,46,1146,43,N,0
2007,20,1199,69,1309,50,H,0
2007,20,1202,63,1132,59,A,0
2007,20,1209,94,1445,87,H,0
2007,20,1211,92,1427,48,H,0
2007,20,1218,85,1333,41,H,0
2007,20,1228,84,1197,63,H,0
2007,20,1231,90,1152,69,H,0
2007,20,1232,67,1236,61,A,0
2007,20,1235,57,1313,49,H,0
2007,20,1242,87,1406,61,H,0
2007,20,1249,71,1256,68,N,0
2007,20,1250,72,1357,63,H,0
2007,20,1261,88,1419,57,H,0
2007,20,1265,83,1194,67,H,0
2007,20,1269,79,1318,56,N,0
2007,20,1281,81,1172,75,H,0
2007,20,1283,77,1175,54,H,0
2007,20,1286,72,1225,65,A,0
2007,20,1298,87,1392,76,A,0
2007,20,1314,103,1205,50,H,0
2007,20,1320,69,1454,58,H,0
2007,20,1323,74,1154,50,H,0
2007,20,1325,73,1463,65,H,0
2007,20,1329,86,1358,67,H,0
2007,20,1330,75,1207,62,A,0
2007,20,1338,66,1324,55,H,0
2007,20,1339,76,1413,72,H,0
2007,20,1348,92,1147,82,N,0
2007,20,1356,62,1293,46,H,0
2007,20,1376,75,1252,68,H,0
2007,20,1386,63,1137,53,H,0
2007,20,1397,99,1164,65,H,0
2007,20,1401,69,1387,33,H,0
2007,20,1407,80,1179,75,N,0
2007,20,1429,68,1451,55,N,0
2007,20,1438,85,1288,66,H,0
2007,20,1443,87,1398,69,H,0
2007,20,1449,83,1170,74,H,0
2007,20,1458,92,1380,39,H,0
2007,20,1462,71,1437,66,N,0
2007,21,1104,63,1462,56,N,0
2007,21,1110,81,1259,74,H,0
2007,21,1117,68,1404,63,A,0
2007,21,1124,74,1411,50,H,0
2007,21,1127,66,1291,59,H,0
2007,21,1143,73,1365,48,H,0
2007,21,1144,100,1423,94,H,0
2007,21,1158,64,1292,56,N,0
2007,21,1161,67,1129,50,H,0
2007,21,1181,71,1102,56,N,0
2007,21,1210,79,1345,61,N,0
2007,21,1229,66,1169,44,H,0
2007,21,1246,87,1177,81,N,0
2007,21,1260,69,1360,55,H,0
2007,21,1266,87,1403,72,N,0
2007,21,1268,71,1457,60,H,0
2007,21,1272,77,1328,65,N,0
2007,21,1296,87,1182,82,A,1
2007,21,1326,82,1362,60,H,0
2007,21,1332,79,1349,73,A,1
2007,21,1350,83,1255,72,H,0
2007,21,1384,76,1382,54,H,0
2007,21,1394,71,1284,54,H,0
2007,21,1405,60,1433,59,N,0
2007,21,1437,89,1234,60,N,0
2007,21,1444,69,1178,67,H,0
2007,21,1456,77,1447,53,H,0
2007,22,1102,67,1403,53,N,0
2007,22,1113,64,1363,52,H,0
2007,22,1133,107,1197,75,H,0
2007,22,1138,65,1233,54,H,0
2007,22,1151,70,1123,55,A,0
2007,22,1155,69,1280,66,H,0
2007,22,1160,60,1428,59,A,0
2007,22,1162,90,1254,63,H,0
2007,22,1164,81,1445,56,H,0
2007,22,1165,65,1119,56,A,0
2007,22,1173,73,1463,62,H,0
2007,22,1183,63,1453,61,H,0
2007,22,1192,72,1389,65,A,0
2007,22,1196,94,1341,33,H,0
2007,22,1201,82,1115,55,H,0
2007,22,1203,69,1244,52,A,0
2007,22,1206,55,1214,46,A,0
2007,22,1208,105,1354,60,H,0
2007,22,1209,70,1106,59,H,0
2007,22,1210,92,1272,85,N,0
2007,22,1221,82,1217,69,A,0
2007,22,1228,81,1366,34,H,0
2007,22,1235,68,1278,63,A,0
2007,22,1236,97,1442,95,A,5
2007,22,1238,71,1353,70,A,0
2007,22,1242,89,1398,54,H,0
2007,22,1245,63,1396,54,H,0
2007,22,1247,84,1224,78,H,0
2007,22,1266,73,1181,62,N,0
2007,22,1275,72,1227,61,H,0
2007,22,1277,66,1436,46,H,0
2007,22,1287,77,1190,56,H,0
2007,22,1298,82,1271,59,H,0
2007,22,1301,78,1434,64,H,0
2007,22,1305,83,1414,64,H,0
2007,22,1307,78,1243,54,H,0
2007,22,1317,65,1409,63,H,0
2007,22,1318,73,1131,54,H,0
2007,22,1321,64,1135,40,H,0
2007,22,1329,75,1380,59,H,0
2007,22,1331,54,1418,51,H,0
2007,22,1335,68,1180,49,H,0
2007,22,1336,63,1137,60,H,1
2007,22,1345,74,1328,71,N,0
2007,22,1351,77,1174,67,A,0
2007,22,1352,77,1306,64,H,0
2007,22,1357,90,1107,71,H,0
2007,22,1361,79,1415,45,H,0
2007,22,1364,89,1337,80,A,2
2007,22,1378,79,1198,50,H,0
2007,22,1388,74,1395,53,H,0
2007,22,1400,91,1311,60,H,0
2007,22,1416,81,1126,46,H,0
2007,22,1417,73,1246,68,N,0
2007,22,1420,86,1248,51,H,0
2007,22,1422,79,1205,67,A,0
2007,22,1425,74,1154,58,H,0
2007,22,1426,76,1410,69,H,0
2007,22,1443,95,1406,72,H,0
2007,22,1448,88,1435,78,H,0
2007,22,1450,66,1226,60,H,0
2007,22,1458,64,1175,52,H,0
2007,22,1459,91,1153,90,A,0
2007,23,1102,83,1347,59,H,0
2007,23,1112,86,1359,57,H,0
2007,23,1114,83,1402,77,A,0
2007,23,1139,56,1397,44,N,0
2007,23,1140,79,1339,50,H,0
2007,23,1143,72,1267,70,N,0
2007,23,1145,78,1159,73,A,1
2007,23,1152,86,1460,70,H,0
2007,23,1168,67,1427,63,A,0
2007,23,1194,59,1316,44,A,0
2007,23,1207,73,1193,60,A,0
2007,23,1211,82,1314,74,N,0
2007,23,1222,96,1212,61,H,0
2007,23,1241,89,1440,87,H,0
2007,23,1256,59,1270,50,A,0
2007,23,1269,63,1383,49,H,0
2007,23,1272,80,1246,63,N,0
2007,23,1276,65,1464,56,H,0
2007,23,1279,86,1399,77,H,0
2007,23,1290,66,1146,64,A,1
2007,23,1295,60,1202,58,H,0
2007,23,1309,64,1249,62,A,0
2007,23,1324,67,1182,53,A,0
2007,23,1334,71,1282,70,N,0
2007,23,1343,57,1264,45,A,0
2007,23,1344,73,1130,64,H,0
2007,23,1345,81,1177,73,N,0
2007,23,1346,71,1250,55,H,0
2007,23,1373,83,1171,69,A,0
2007,23,1374,99,1419,66,H,0
2007,23,1381,67,1225,50,H,0
2007,23,1393,79,1150,67,H,0
2007,23,1412,92,1461,71,H,0
2007,23,1417,88,1210,73,N,0
2007,23,1438,81,1421,64,H,0
2007,23,1454,75,1355,58,H,0
2007,24,1116,61,1356,53,N,1
2007,24,1218,80,1220,79,N,0
2007,24,1265,63,1278,56,N,0
2007,24,1444,71,1439,68,N,0
2007,24,1452,73,1285,56,N,0
2007,25,1116,73,1265,64,N,0
2007,25,1133,101,1353,72,N,0
2007,25,1139,79,1211,71,N,0
2007,25,1140,80,1381,61,H,0
2007,25,1143,72,1218,56,N,0
2007,25,1155,74,1149,50,H,0
2007,25,1168,91,1418,89,A,1
2007,25,1173,68,1257,64,N,0
2007,25,1175,65,1380,63,N,0
2007,25,1196,101,1443,68,N,0
2007,25,1208,80,1105,36,H,0
2007,25,1220,73,1267,70,N,0
2007,25,1227,75,1197,57,N,0
2007,25,1228,51,1275,49,N,0
2007,25,1238,72,1366,71,N,0
2007,25,1242,64,1123,46,N,0
2007,25,1258,88,1334,85,N,2
2007,25,1268,81,1219,63,H,0
2007,25,1279,100,1311,80,H,0
2007,25,1283,66,1458,64,N,0
2007,25,1301,88,1205,76,H,0
2007,25,1314,101,1397,87,N,0
2007,25,1320,69,1355,56,H,0
2007,25,1326,91,1464,57,H,0
2007,25,1329,66,1120,65,N,0
2007,25,1333,69,1294,67,A,0
2007,25,1338,88,1199,66,H,0
2007,25,1356,69,1278,53,N,0
2007,25,1358,72,1190,61,N,0
2007,25,1369,78,1415,75,H,0
2007,25,1395,64,1212,46,H,0
2007,25,1398,60,1341,49,N,0
2007,25,1406,56,1151,55,N,0
2007,25,1425,79,1253,61,H,0
2007,25,1439,77,1285,56,N,0
2007,25,1449,90,1186,83,H,0
2007,25,1452,79,1444,54,N,0
2007,26,1103,63,1310,48,A,0
2007,26,1104,74,1411,44,H,0
2007,26,1113,67,1234,64,H,0
2007,26,1114,58,1404,56,H,0
2007,26,1117,77,1122,70,H,0
2007,26,1119,62,1135,54,A,0
2007,26,1127,57,1165,56,H,0
2007,26,1130,86,1348,68,H,0
2007,26,1131,74,1264,65,A,0
2007,26,1132,65,1375,64,H,0
2007,26,1137,72,1463,57,A,0
2007,26,1139,83,1245,80,H,2
2007,26,1143,78,1258,70,N,0
2007,26,1150,72,1209,63,H,0
2007,26,1151,79,1341,66,N,0
2007,26,1153,60,1141,50,H,0
2007,26,1166,58,1206,56,H,0
2007,26,1170,100,1413,77,H,0
2007,26,1181,75,1172,47,H,0
2007,26,1184,73,1421,54,A,0
2007,26,1190,66,1380,52,N,0
2007,26,1197,74,1366,65,N,0
2007,26,1198,70,1244,68,A,0
2007,26,1204,70,1445,41,H,0
2007,26,1216,60,1171,50,H,0
2007,26,1217,83,1250,75,H,0
2007,26,1218,71,1334,60,N,0
2007,26,1221,66,1456,57,H,0
2007,26,1224,116,1440,111,H,0
2007,26,1228,75,1133,71,N,0
2007,26,1229,78,1385,65,A,0
2007,26,1232,59,1408,47,H,0
2007,26,1237,70,1236,60,A,0
2007,26,1238,71,1227,68,N,0
2007,26,1239,87,1354,74,H,0
2007,26,1241,78,1459,74,H,0
2007,26,1242,82,1196,80,N,1
2007,26,1243,68,1164,57,H,0
2007,26,1247,69,1384,60,A,0
2007,26,1260,83,1193,72,A,0
2007,26,1269,100,1240,69,A,0
2007,26,1274,98,1248,66,H,0
2007,26,1275,57,1353,44,N,0
2007,26,1276,66,1420,54,H,0
2007,26,1277,71,1324,53,H,0
2007,26,1281,85,1372,56,H,0
2007,26,1282,79,1267,75,N,0
2007,26,1284,51,1389,50,H,0
2007,26,1293,53,1183,50,H,0
2007,26,1295,85,1453,73,H,0
2007,26,1296,85,1182,74,H,0
2007,26,1305,78,1365,70,A,0
2007,26,1317,95,1402,77,H,0
2007,26,1319,104,1290,77,H,0
2007,26,1321,40,1316,39,H,0
2007,26,1322,71,1309,67,A,0
2007,26,1329,73,1283,70,N,1
2007,26,1330,69,1350,52,H,0
2007,26,1336,65,1386,61,H,0
2007,26,1347,87,1144,80,H,0
2007,26,1351,70,1318,69,H,0
2007,26,1358,62,1175,55,N,0
2007,26,1361,76,1364,72,A,0
2007,26,1371,83,1288,63,A,0
2007,26,1382,60,1148,57,A,0
2007,26,1387,81,1222,78,H,0
2007,26,1390,82,1176,39,H,0
2007,26,1392,54,1162,41,A,0
2007,26,1393,81,1145,71,A,0
2007,26,1394,82,1178,73,A,0
2007,26,1398,49,1406,47,N,0
2007,26,1401,74,1226,44,H,0
2007,26,1403,94,1431,77,A,0
2007,26,1407,86,1368,84,H,0
2007,26,1409,91,1169,70,H,0
2007,26,1414,68,1337,66,H,0
2007,26,1424,96,1362,88,H,0
2007,26,1428,80,1349,64,H,0
2007,26,1429,77,1451,68,H,0
2007,26,1430,77,1442,75,A,0
2007,26,1433,74,1214,51,H,0
2007,26,1435,81,1189,70,H,0
