Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2018,11,3228,64,3236,50,H,0,26,63,5,16,7,9,15,19,8,10,13,4,12,18,51,9,21,5,6,11,22,12,21,6,2,10
2018,11,3234,83,3346,67,H,0,30,60,6,16,17,19,8,42,16,16,4,1,7,25,72,12,40,5,7,6,23,14,9,9,2,18
2018,11,3235,81,3377,76,H,0,25,41,11,18,20,26,5,25,13,22,7,8,18,28,62,9,26,11,13,11,14,14,17,5,1,23
2018,11,3237,54,3320,48,A,0,20,55,3,15,11,18,9,24,6,11,11,5,23,16,45,4,15,12,16,8,29,8,20,2,1,18
2018,11,3243,74,3372,49,H,0,24,50,6,19,20,30,4,36,19,18,13,9,17,17,64,4,23,11,19,13,27,12,20,7,1,25
2018,11,3246,101,3170,70,H,0,35,70,9,20,22,28,14,28,18,11,6,5,16,26,72,5,25,13,18,17,25,15,16,8,4,25
2018,11,3247,74,3248,47,A,0,29,64,10,24,6,13,15,34,19,24,11,4,18,18,56,2,11,9,17,7,25,9,20,10,2,16
2018,11,3251,63,3330,55,A,0,22,42,9,17,10,16,7,18,13,15,6,4,13,23,45,7,17,2,9,8,16,14,19,5,2,18
2018,11,3256,64,3212,53,H,0,21,53,5,17,17,24,14,36,16,24,12,1,26,16,60,6,24,15,21,11,19,12,20,7,2,22
2018,11,3257,80,3369,40,H,0,29,60,8,18,14,22,16,28,22,19,10,2,22,14,47,1,10,11,18,9,19,4,28,8,2,23
2018,11,3258,67,3415,59,A,0,24,63,3,13,16,31,19,30,11,15,10,1,18,21,60,6,14,11,21,13,25,10,18,8,5,25
2018,11,3259,78,3165,63,H,0,29,50,3,10,17,22,6,16,13,25,17,3,28,21,55,3,16,18,27,19,19,13,28,12,5,22
2018,11,3267,90,3255,45,H,0,33,74,11,37,13,17,18,47,23,16,5,8,17,15,74,3,28,12,18,15,27,6,13,9,1,18
2018,11,3268,91,3107,58,H,0,31,83,9,27,20,26,29,31,22,21,14,8,16,24,67,6,17,4,6,14,28,8,28,10,4,22
2018,11,3272,79,3398,75,H,1,29,58,8,18,13,21,13,23,20,29,9,1,26,27,62,1,14,20,27,15,20,12,27,14,2,24
2018,11,3273,73,3416,64,A,0,26,56,8,17,13,15,7,16,17,17,12,3,10,27,60,2,7,8,10,17,23,22,27,10,2,16
2018,11,3274,77,3198,69,H,0,28,66,3,15,18,30,17,31,13,20,10,4,24,22,52,7,12,18,26,4,27,9,23,8,1,22
2018,11,3275,91,3178,64,H,0,35,82,7,20,14,19,22,32,21,6,9,3,21,24,62,3,13,13,18,9,29,13,16,2,4,19
2018,11,3276,75,3206,61,H,0,26,65,5,18,18,21,23,31,13,18,5,3,16,21,57,9,28,10,15,8,18,17,14,8,7,24
2018,11,3279,75,3322,44,H,0,26,51,8,20,15,22,7,31,15,14,8,5,13,14,55,5,23,11,16,13,21,12,17,6,1,21
2018,11,3280,68,3438,53,H,0,25,63,9,27,9,11,13,22,16,17,14,8,18,19,48,3,9,12,15,7,27,7,23,6,5,22
2018,11,3284,69,3357,64,H,0,24,60,8,18,13,14,9,31,11,18,8,4,17,28,65,6,24,2,10,9,27,11,16,7,6,14
2018,11,3292,65,3435,54,A,0,17,47,7,21,24,31,9,27,11,17,9,3,23,18,50,4,15,14,20,8,23,12,19,4,2,29
2018,11,3294,94,3177,88,A,0,27,53,7,14,33,37,8,30,19,20,4,3,27,31,73,8,28,18,29,19,21,17,16,10,2,34
2018,11,3296,93,3183,64,A,0,35,65,9,21,14,18,12,37,23,17,6,6,17,24,70,9,36,7,12,13,20,13,15,9,1,17
2018,11,3298,77,3265,70,A,0,30,65,10,26,7,10,11,25,14,11,9,1,20,26,62,7,24,11,24,18,24,15,14,8,6,14
2018,11,3299,60,3204,49,H,0,23,62,6,21,8,11,16,30,10,17,3,2,25,18,59,2,21,11,17,16,25,11,20,8,3,17
2018,11,3301,64,3239,44,H,0,24,62,1,16,15,26,18,31,18,14,10,5,18,14,60,5,16,11,15,16,24,7,19,4,8,20
2018,11,3307,88,3444,76,H,0,29,64,9,23,21,29,13,33,19,13,3,2,19,25,64,5,19,21,26,9,24,15,9,8,3,27
2018,11,3321,63,3152,36,A,0,28,51,0,8,7,9,8,39,19,19,6,6,9,15,63,2,20,4,8,12,17,10,13,8,2,14
2018,11,3326,85,3390,64,H,0,29,84,9,28,18,25,28,36,10,9,7,9,19,24,65,5,16,11,16,9,32,10,15,6,7,22
2018,11,3328,96,3125,73,H,0,35,70,5,16,21,29,14,31,14,9,8,6,19,25,70,7,29,16,22,17,25,17,13,3,2,23
2018,11,3329,86,3230,35,H,0,32,65,9,23,13,21,10,29,21,12,18,3,18,14,48,1,13,6,10,7,25,7,30,5,0,19
2018,11,3332,91,3169,43,H,0,34,76,10,26,13,16,13,26,23,9,21,3,21,12,45,3,13,16,25,10,26,9,29,3,1,16
2018,11,3333,65,3315,55,H,0,28,61,5,16,4,10,10,29,16,10,6,10,14,18,61,7,20,12,14,14,28,8,11,5,3,14
2018,11,3336,86,3373,72,H,0,30,61,8,20,18,29,15,24,15,23,18,3,21,26,63,8,25,12,16,12,18,14,26,14,3,23
2018,11,3337,83,3253,71,A,0,26,53,8,17,23,33,11,27,13,23,11,2,29,21,59,2,17,27,34,15,22,5,22,12,2,29
2018,11,3338,66,3464,58,H,0,26,61,2,8,12,17,10,29,18,16,9,4,23,22,59,6,28,8,14,8,26,10,20,4,2,20
2018,11,3339,76,3218,47,H,0,29,59,5,11,13,15,14,27,14,16,9,2,19,17,55,6,23,7,12,9,17,12,14,10,3,15
2018,11,3343,72,3203,52,H,0,27,56,5,22,13,18,12,30,17,19,8,5,20,19,57,3,13,11,16,12,19,9,16,9,2,18
2018,11,3345,79,3141,69,A,0,26,54,9,16,18,25,8,16,15,11,13,4,13,25,60,11,23,8,9,19,21,14,23,5,3,21
2018,11,3348,81,3262,64,H,0,31,56,11,24,8,12,11,24,24,24,15,3,23,23,59,7,20,11,21,19,16,10,23,13,2,13
2018,11,3349,69,3213,59,A,0,27,51,6,16,9,13,9,23,13,14,5,0,13,24,55,8,23,3,4,8,16,9,13,6,0,17
2018,11,3350,72,3193,67,A,0,27,64,7,15,11,17,11,23,8,15,18,2,17,25,53,8,25,9,14,8,29,18,24,6,4,14
2018,11,3353,76,3241,63,A,0,22,56,3,11,29,39,18,30,11,25,8,1,27,22,61,4,18,15,22,11,23,8,24,11,2,26
2018,11,3355,92,3312,48,H,0,36,82,9,36,11,16,26,38,27,13,7,5,11,20,68,5,12,3,11,14,22,9,15,9,1,19
2018,11,3356,84,3404,72,H,0,29,55,8,16,18,27,8,23,20,17,14,4,11,26,62,9,22,11,15,14,20,10,21,13,3,24
2018,11,3361,77,3342,50,H,0,30,60,12,26,5,7,9,36,22,18,7,2,13,21,62,4,31,4,8,6,20,12,13,12,1,8
2018,11,3362,83,3142,71,H,0,32,69,8,25,11,19,15,30,20,19,5,3,22,27,65,5,21,12,23,13,26,10,16,12,1,23
2018,11,3364,96,3319,93,A,0,33,68,14,30,16,22,10,28,22,11,4,0,14,37,78,7,18,12,16,14,29,22,5,8,1,17
2018,11,3371,91,3389,49,H,0,29,75,7,26,26,42,23,19,13,7,22,3,16,19,52,4,14,7,8,13,28,11,33,3,2,28
2018,11,3374,68,3311,61,H,0,19,51,6,18,24,37,16,32,12,23,9,6,24,18,67,6,33,19,24,18,22,11,17,13,1,28
2018,11,3376,99,3106,31,H,0,37,72,5,19,20,28,23,25,16,10,21,10,14,11,54,3,9,6,15,17,14,9,29,3,2,27
2018,11,3378,61,3261,55,H,0,19,63,6,25,17,22,23,24,10,13,3,4,19,20,57,3,8,12,19,17,22,11,15,4,8,23
2018,11,3382,76,3310,58,H,0,27,53,11,25,11,16,1,27,20,9,11,2,16,24,59,6,20,4,10,11,28,15,16,1,0,18
2018,11,3385,73,3383,49,H,0,29,65,8,19,7,11,10,26,15,12,12,14,16,18,59,7,15,6,10,15,27,12,21,6,5,14
2018,11,3387,60,3232,59,A,0,20,53,4,16,16,22,6,32,11,16,8,4,19,19,58,7,19,14,20,9,30,10,17,6,2,20
2018,11,3393,95,3288,68,H,0,37,88,6,36,15,28,31,23,22,11,12,5,20,23,57,6,17,16,21,13,25,14,29,9,6,24
2018,11,3396,96,3175,72,H,0,34,74,7,30,21,29,18,36,24,13,6,10,24,25,72,3,15,19,30,16,23,14,13,10,3,21
2018,11,3401,83,3222,65,H,0,23,56,6,12,31,36,12,31,14,18,7,5,18,23,65,6,14,13,18,14,24,14,18,12,4,25
2018,11,3405,74,3384,66,H,0,29,60,2,10,14,28,13,27,21,25,14,3,20,19,57,10,24,18,22,11,24,10,30,15,7,25
2018,11,3408,42,3263,34,A,0,14,49,4,15,10,15,9,31,11,10,6,3,11,14,53,3,23,3,7,11,27,8,13,8,0,14
2018,11,3413,91,3450,76,H,0,30,62,17,32,14,17,10,28,25,16,8,2,15,29,71,4,14,14,21,19,24,11,13,8,3,15
2018,11,3414,87,3429,84,H,0,31,77,9,22,16,19,19,26,16,18,9,4,23,29,57,8,15,18,26,7,28,17,20,7,1,21
2018,11,3417,129,3363,69,H,0,47,83,8,19,27,38,23,42,27,15,17,9,21,23,76,11,35,12,17,15,22,14,22,11,1,26
2018,11,3418,66,3309,57,H,0,25,54,7,16,9,10,10,24,13,20,7,2,17,21,53,1,9,14,18,10,18,9,16,8,2,14
2018,11,3424,88,3340,80,H,1,27,78,5,22,29,40,21,32,16,13,15,2,24,24,60,9,23,23,36,9,37,8,24,6,4,32
2018,11,3425,98,3286,47,H,0,35,58,13,25,15,20,6,29,22,2,10,6,13,20,57,7,28,0,4,9,19,14,12,0,1,17
2018,11,3428,87,3305,61,H,0,31,68,13,28,12,15,17,27,22,16,10,5,22,21,56,6,11,13,17,9,22,11,19,8,2,19
2018,11,3437,71,3216,53,A,0,30,64,9,28,2,3,14,31,17,16,7,9,15,18,59,1,15,16,22,13,20,6,10,7,2,13
2018,11,3439,99,3447,32,H,0,38,72,13,29,10,16,15,26,20,12,14,6,11,12,42,2,13,6,6,4,18,4,35,6,3,13
2018,11,3442,90,3282,71,H,0,31,65,7,22,21,28,15,26,20,8,7,4,15,27,64,8,24,9,13,15,22,21,17,5,1,23
2018,11,3443,79,3281,76,N,0,26,60,8,19,19,22,11,18,10,16,12,5,22,29,59,5,18,13,19,14,24,18,19,6,2,21
2018,11,3448,73,3411,56,H,0,27,54,3,18,16,22,17,25,20,23,11,7,24,16,53,4,15,20,26,13,13,7,21,8,5,20
2018,11,3451,75,3430,57,H,0,27,63,11,30,10,12,16,29,21,21,7,7,15,21,59,4,12,11,16,10,20,7,16,9,1,18
2018,11,3452,102,3148,52,H,0,41,77,2,12,18,32,25,35,21,12,16,7,18,16,52,9,26,11,15,3,19,6,22,5,1,26
2018,11,3463,62,3254,51,H,0,24,61,4,20,10,21,11,32,15,19,13,2,16,22,59,5,19,2,10,10,30,9,27,11,2,18
2018,12,3123,76,3156,64,A,0,27,68,6,26,16,25,14,31,19,17,10,8,18,21,66,5,25,17,21,17,33,8,22,11,2,25
2018,12,3139,75,3122,54,H,0,25,51,4,10,21,26,12,26,14,23,13,3,19,20,55,8,28,6,7,7,16,11,25,10,3,23
2018,12,3168,73,3365,69,A,0,22,57,6,14,23,32,19,23,16,19,13,5,25,24,52,5,11,16,26,10,18,13,20,16,4,24
2018,12,3173,71,3408,65,N,0,24,64,7,19,16,21,21,25,16,16,8,3,20,25,46,6,15,9,17,2,21,17,18,4,3,17
2018,12,3196,82,3209,66,H,0,33,70,10,31,6,11,18,28,22,15,8,3,10,27,69,8,21,4,8,17,21,11,20,7,4,16
2018,12,3231,93,3117,51,H,0,33,62,8,19,19,25,10,33,22,14,14,4,23,21,61,1,12,8,18,10,22,5,20,5,3,26
2018,12,3234,104,3443,97,H,1,35,70,11,25,23,25,17,33,28,16,4,5,12,39,83,14,26,5,9,14,19,16,8,10,3,23
2018,12,3245,59,3297,54,A,0,17,48,5,13,20,29,7,24,8,14,9,3,17,18,58,7,26,11,16,17,29,11,21,8,2,25
2018,12,3263,76,3217,51,N,0,28,63,13,30,7,8,12,26,21,7,6,1,21,14,59,4,22,19,23,19,24,8,12,1,2,10
2018,12,3277,100,3352,58,H,0,38,72,8,22,16,25,27,24,24,17,13,3,15,21,50,9,20,7,15,10,13,13,27,12,2,19
2018,12,3278,107,3250,73,H,0,41,80,13,25,12,15,10,30,22,7,12,4,19,27,68,8,22,11,14,12,30,14,23,0,4,14
2018,12,3281,66,3346,51,N,0,22,52,5,13,17,23,12,29,11,13,6,2,11,16,49,9,27,10,14,6,21,12,11,5,7,23
2018,12,3287,75,3170,71,H,0,28,79,2,18,17,23,31,31,13,24,12,5,17,25,68,7,22,14,20,15,22,11,18,13,3,23
2018,12,3304,62,3188,53,H,0,25,60,4,17,8,14,12,32,18,15,6,6,19,19,64,6,23,9,15,17,28,13,14,4,4,18
2018,12,3323,121,3291,65,H,0,45,77,6,12,25,37,22,28,25,9,15,10,16,24,59,8,21,9,15,11,16,14,26,6,5,28
2018,12,3324,64,3229,43,H,0,21,63,7,25,15,22,18,22,14,16,17,5,16,14,50,2,10,13,19,15,26,8,27,7,3,16
2018,12,3392,74,3264,59,H,0,27,49,5,18,15,24,12,27,17,20,9,6,18,23,58,5,17,8,20,13,13,13,15,12,1,18
2018,12,3395,72,3331,58,H,0,27,59,5,17,13,17,9,30,18,13,9,11,18,22,58,7,22,7,14,9,26,15,17,5,2,17
2018,12,3412,87,3290,72,H,0,33,66,11,24,10,14,16,39,28,22,4,2,18,26,75,11,46,9,17,13,18,8,10,11,3,19
2018,12,3426,61,3230,48,H,0,21,53,3,13,16,32,11,27,15,12,10,0,26,14,46,4,13,16,25,8,27,9,18,2,2,27
2018,12,3431,67,3167,56,H,0,21,41,6,14,19,26,6,30,17,21,3,1,15,20,61,7,27,9,12,13,17,7,14,6,2,24
2018,12,3453,60,3151,30,H,0,24,53,5,17,7,10,9,26,19,16,17,6,10,12,45,4,16,2,6,10,22,5,24,8,4,13
2018,12,3456,83,3224,71,A,0,25,56,6,16,27,42,8,26,15,15,10,3,25,27,54,3,11,14,33,13,29,10,31,11,3,32
2018,12,3462,71,3306,66,H,1,19,52,10,26,23,32,11,27,12,14,5,3,19,24,62,4,11,14,18,13,25,18,13,9,2,21
2018,13,3113,74,3427,42,H,0,32,68,3,15,7,9,17,25,23,14,14,2,11,17,52,4,16,4,8,11,20,12,22,6,2,10
2018,13,3114,86,3272,57,H,0,34,61,9,13,9,10,9,18,22,14,11,1,23,19,42,4,8,15,18,7,19,11,23,4,0,10
2018,13,3116,84,3359,63,H,0,29,59,10,27,16,22,5,30,17,6,7,4,15,23,59,6,22,11,14,8,26,17,13,3,1,23
2018,13,3124,100,3164,54,H,0,41,67,7,13,11,23,16,28,30,13,11,10,14,19,59,7,20,9,11,13,15,10,23,5,1,19
2018,13,3125,90,3409,65,A,0,31,64,14,35,14,22,13,33,19,9,3,2,15,25,74,4,22,11,14,18,22,7,9,5,2,19
2018,13,3135,85,3136,62,H,0,29,72,9,24,18,22,16,26,23,15,15,5,21,24,61,6,18,8,15,12,29,14,26,10,3,19
2018,13,3137,63,3103,52,H,0,23,53,4,15,13,18,9,42,16,24,4,4,20,19,70,7,27,7,10,8,21,8,14,9,4,20
2018,13,3163,78,3390,53,N,0,29,71,9,24,11,18,7,33,15,7,13,6,14,20,62,7,25,6,8,9,38,9,22,3,4,19
2018,13,3171,68,3130,57,H,0,25,51,9,17,9,12,2,34,13,16,7,3,11,23,65,5,26,6,11,10,24,7,14,7,1,16
2018,13,3181,74,3213,61,A,0,27,61,7,14,13,18,16,26,17,16,11,0,16,23,53,8,26,7,8,4,20,18,15,2,1,16
2018,13,3182,81,3457,54,A,0,27,56,5,13,22,24,12,28,16,18,9,3,19,18,52,4,20,14,20,10,18,5,21,3,2,17
2018,13,3191,89,3293,81,H,0,26,54,9,21,28,32,8,31,21,13,3,1,18,30,73,8,29,13,15,14,23,11,11,6,3,24
2018,13,3195,85,3228,61,H,0,28,61,13,32,16,21,13,23,17,12,9,1,15,24,58,6,18,7,12,13,24,11,20,6,1,18
2018,13,3199,75,3240,51,A,0,30,62,4,16,11,16,12,31,13,11,9,6,15,17,59,10,27,7,10,13,23,13,17,2,5,16
2018,13,3202,72,3158,58,H,0,28,62,5,18,11,16,20,24,10,21,8,8,10,23,63,5,21,7,9,17,16,15,20,9,1,20
2018,13,3208,95,3459,56,H,0,37,76,8,20,13,24,25,26,25,15,10,6,25,18,59,2,9,18,28,18,20,6,21,4,0,18
2018,13,3210,86,3354,40,H,0,35,78,5,19,11,18,24,21,17,13,20,5,12,15,49,2,11,8,12,14,22,4,33,5,3,17
2018,13,3218,73,3370,58,A,0,28,71,8,26,9,16,17,37,17,13,5,2,19,20,66,3,14,15,21,12,27,6,11,6,1,17
2018,13,3220,71,3420,55,H,0,26,57,9,23,10,14,9,34,18,13,3,4,14,21,67,6,23,7,8,10,25,9,12,6,1,12
2018,13,3221,84,3262,56,A,0,33,63,11,27,7,8,9,26,18,16,8,2,14,24,55,4,16,4,7,6,23,11,21,8,3,16
2018,13,3226,79,3449,59,A,0,29,48,10,20,11,14,6,40,20,20,3,2,14,20,67,11,36,8,15,12,15,13,8,10,0,16
2018,13,3236,79,3260,70,H,0,24,54,9,18,22,28,16,17,7,13,9,6,15,28,60,6,16,8,15,17,16,9,15,1,1,21
2018,13,3241,68,3447,45,H,0,26,61,5,22,11,17,17,25,12,25,16,5,22,14,42,4,13,13,25,8,21,7,32,13,4,16
2018,13,3242,66,3144,48,H,0,23,56,7,20,13,20,12,26,16,10,9,3,14,13,43,10,20,12,18,7,24,10,18,3,3,19
2018,13,3246,72,3205,34,H,0,31,73,4,18,6,8,17,36,14,7,3,6,14,14,55,3,15,3,8,5,23,7,16,2,5,13
2018,13,3252,58,3149,54,A,0,21,54,8,26,8,16,9,32,15,21,10,1,26,16,70,8,24,14,21,25,29,10,19,7,4,19
2018,13,3257,95,3326,90,A,1,36,73,12,20,11,14,13,34,15,16,2,1,21,29,63,17,40,15,23,4,25,18,14,8,4,23
2018,13,3261,84,3368,56,H,0,34,66,1,15,15,27,20,24,22,18,14,2,21,19,47,9,23,9,12,5,18,9,30,10,0,22
2018,13,3269,72,3406,49,H,0,27,62,7,15,11,16,9,25,19,15,10,2,14,19,56,1,16,10,11,12,28,14,27,5,7,17
2018,13,3273,66,3194,55,A,0,28,66,4,15,6,8,13,25,13,13,13,3,20,19,56,5,20,12,17,15,27,6,24,7,2,15
2018,13,3274,73,3436,49,H,0,25,60,7,21,16,27,17,26,15,23,15,5,19,16,50,4,18,13,18,11,24,12,30,7,1,28
2018,13,3276,74,3251,50,H,0,24,49,5,18,21,26,9,25,13,17,11,5,19,20,59,4,20,6,14,16,17,10,21,6,3,22
2018,13,3286,62,3253,51,A,0,18,49,11,29,15,17,17,25,15,26,7,2,11,20,62,5,24,6,10,19,17,9,20,13,3,22
2018,13,3294,71,3176,63,A,0,24,60,8,20,15,18,9,27,15,11,9,2,16,21,57,9,21,12,16,10,29,13,14,5,3,19
2018,13,3295,105,3312,58,H,0,40,68,11,25,14,24,14,37,26,12,6,2,20,22,68,3,17,11,18,13,19,8,15,6,1,20
2018,13,3298,63,3351,44,H,0,23,63,6,26,11,16,15,35,12,17,7,3,14,17,61,3,14,7,11,11,26,7,18,8,3,20
2018,13,3301,73,3172,49,H,0,27,59,9,29,10,19,11,28,14,11,9,7,17,15,53,8,19,11,16,14,25,8,19,4,1,26
2018,13,3305,67,3340,55,H,0,22,52,4,13,19,32,11,28,16,22,18,0,19,21,58,7,18,6,14,9,26,12,23,14,2,22
2018,13,3313,66,3433,52,A,0,22,63,11,26,11,14,12,23,12,17,13,14,20,15,51,3,12,19,31,18,31,10,27,8,0,17
2018,13,3314,87,3160,80,H,1,36,74,6,19,9,14,16,32,23,23,11,4,18,30,80,10,34,10,15,20,22,17,17,15,6,21
2018,13,3325,64,3219,61,H,0,24,68,7,34,9,18,10,26,15,15,16,1,14,25,58,8,16,3,7,9,40,14,30,4,1,24
2018,13,3332,110,3179,77,H,0,40,72,16,29,14,22,23,26,31,17,6,4,20,27,63,6,23,17,23,10,10,20,16,8,0,20
2018,13,3336,84,3180,70,H,0,27,64,9,22,21,33,16,36,21,14,6,13,16,25,74,11,29,9,13,14,25,17,8,5,3,27
2018,13,3347,61,3111,40,H,0,24,63,8,27,5,9,16,26,20,13,9,5,9,16,45,2,17,6,12,8,25,7,19,7,3,11
2018,13,3349,88,3319,83,A,0,31,64,11,23,15,24,11,27,16,14,8,4,17,30,64,9,21,14,18,11,25,13,16,8,7,23
2018,13,3350,85,3162,79,A,0,28,73,5,16,24,30,21,26,9,14,7,3,23,25,61,9,26,20,23,13,26,12,20,6,5,23
2018,13,3355,97,3203,88,A,1,33,63,14,27,17,21,13,21,20,17,10,2,16,32,67,10,31,14,15,12,18,23,16,7,4,20
2018,13,3371,67,3448,57,A,0,24,59,5,15,14,17,12,26,10,20,11,4,21,22,61,2,12,11,18,16,25,11,23,5,4,16
2018,13,3373,70,3382,62,H,0,23,65,8,34,16,32,19,21,16,11,8,4,17,22,55,7,19,11,13,12,31,8,23,2,1,23
2018,13,3378,90,3223,43,H,0,37,90,11,37,5,10,23,44,18,4,10,1,9,17,66,6,21,3,3,5,33,6,13,3,1,13
2018,13,3386,93,3310,69,A,0,35,57,15,20,8,17,11,27,26,15,2,3,28,19,54,3,14,28,33,9,14,6,9,6,1,20
2018,13,3388,81,3450,75,H,0,29,57,4,10,19,26,13,30,21,20,6,2,16,28,71,11,32,8,9,14,16,17,13,10,7,28
2018,13,3389,64,3248,61,H,0,23,59,7,19,11,16,14,21,18,21,9,4,21,23,63,5,15,10,18,22,21,8,21,9,2,21
