Season,TeamID,ConfAbbrev
2018,3416,aac
2018,3417,pac_twelve
2018,3418,sun_belt
2018,3419,sun_belt
2018,3420,aec
2018,3421,big_south
2018,3422,southern
2018,3423,caa
2018,3424,mwc
2018,3425,pac_twelve
2018,3426,sun_belt
2018,3427,cusa
2018,3428,pac_twelve
2018,3429,mwc
2018,3430,wac
2018,3431,cusa
2018,3433,a_ten
2018,3434,mvc
2018,3435,sec
2018,3436,aec
2018,3437,big_east
2018,3438,acc
2018,3439,acc
2018,3441,southern
2018,3442,summit
2018,3443,cusa
2018,3444,mac
2018,3447,nec
2018,3448,acc
2018,3449,pac_twelve
2018,3450,pac_twelve
2018,3451,big_sky
2018,3452,big_twelve
2018,3453,horizon
2018,3454,horizon
2018,3455,aac
2018,3456,caa
2018,3457,big_south
2018,3458,big_ten
2018,3459,southern
2018,3460,horizon
2018,3461,mwc
2018,3462,big_east
2018,3463,ivy
2018,3464,horizon
