Season,TeamID,ConfAbbrev
2003,1364,big_west
2003,1365,wcc
2003,1366,ind
2003,1368,southland
2003,1369,ovc
2003,1371,big_east
2003,1372,southland
2003,1373,maac
2003,1374,wac
2003,1375,sun_belt
2003,1376,sec
2003,1378,cusa
2003,1379,cusa
2003,1380,swac
2003,1381,mid_cont
2003,1382,a_ten
2003,1383,nec
2003,1384,nec
2003,1385,big_east
2003,1386,a_ten
2003,1387,cusa
2003,1388,wcc
2003,1389,maac
2003,1390,pac_ten
2003,1391,a_sun
2003,1392,aec
2003,1393,big_east
2003,1394,ind
2003,1395,cusa
2003,1396,a_ten
2003,1397,sec
2003,1398,ovc
2003,1399,ovc
2003,1400,big_twelve
2003,1401,big_twelve
2003,1402,southland
2003,1403,big_twelve
2003,1404,ovc
2003,1405,mac
2003,1406,caa
2003,1407,a_sun
2003,1408,cusa
2003,1409,wac
2003,1410,ind
2003,1411,swac
2003,1412,cusa
2003,1414,big_west
2003,1415,big_west
2003,1416,a_sun
2003,1417,pac_ten
2003,1418,sun_belt
2003,1419,southland
2003,1420,nec
2003,1421,big_south
2003,1422,southern
2003,1423,caa
2003,1424,mwc
2003,1425,pac_ten
2003,1426,southland
2003,1427,southland
2003,1428,mwc
2003,1429,big_west
2003,1431,wac
2003,1433,caa
2003,1434,mid_cont
2003,1435,sec
2003,1436,aec
2003,1437,big_east
2003,1438,acc
2003,1439,big_east
2003,1440,southern
2003,1441,southern
2003,1442,mid_cont
2003,1443,sun_belt
2003,1444,mac
2003,1447,nec
2003,1448,acc
2003,1449,pac_ten
2003,1450,pac_ten
2003,1451,big_sky
2003,1452,big_east
2003,1453,horizon
2003,1454,horizon
2003,1455,mvc
2003,1456,caa
2003,1457,big_south
2003,1458,big_ten
2003,1459,southern
2003,1460,horizon
2003,1461,mwc
2003,1462,a_ten
2003,1463,ivy
2003,1464,horizon
