Season,TeamID,ConfAbbrev
2004,1437,big_east
2004,1438,acc
2004,1439,big_east
2004,1440,big_south
2004,1441,southern
2004,1442,mid_cont
2004,1443,sun_belt
2004,1444,mac
2004,1447,nec
2004,1448,acc
2004,1449,pac_ten
2004,1450,pac_ten
2004,1451,big_sky
2004,1452,big_east
2004,1453,horizon
2004,1454,horizon
2004,1455,mvc
2004,1456,caa
2004,1457,big_south
2004,1458,big_ten
2004,1459,southern
2004,1460,horizon
2004,1461,mwc
2004,1462,a_ten
2004,1463,ivy
2004,1464,horizon
