Season,TeamID,ConfAbbrev
2010,1218,wac
2010,1219,big_south
2010,1220,caa
2010,1221,patriot
2010,1222,cusa
2010,1223,gwc
2010,1224,meac
2010,1225,wac
2010,1226,big_sky
2010,1227,horizon
2010,1228,big_ten
2010,1229,mvc
2010,1231,big_ten
2010,1232,mvc
2010,1233,maac
2010,1234,big_ten
2010,1235,big_twelve
2010,1236,summit
2010,1237,summit
2010,1238,swac
2010,1239,a_sun
2010,1240,ovc
2010,1241,caa
2010,1242,big_twelve
2010,1243,big_twelve
2010,1244,a_sun
2010,1245,mac
2010,1246,sec
2010,1247,a_ten
2010,1248,patriot
2010,1249,southland
2010,1250,patriot
2010,1251,big_south
2010,1252,a_sun
2010,1253,big_west
2010,1254,nec
2010,1255,ind
2010,1256,wac
2010,1257,big_east
2010,1258,wcc
2010,1259,maac
2010,1260,horizon
2010,1261,sec
2010,1263,aec
2010,1264,maac
2010,1265,maac
2010,1266,big_east
2010,1267,cusa
2010,1268,acc
2010,1269,a_ten
2010,1270,southland
2010,1271,meac
2010,1272,cusa
2010,1273,a_sun
2010,1274,acc
2010,1275,mac
2010,1276,big_ten
2010,1277,big_ten
2010,1278,big_ten
2010,1279,sec
2010,1280,sec
2010,1281,big_twelve
2010,1282,summit
2010,1283,mvc
2010,1284,nec
2010,1285,big_sky
2010,1286,big_sky
2010,1287,ovc
2010,1288,meac
2010,1290,swac
2010,1291,nec
2010,1292,sun_belt
2010,1293,ovc
2010,1294,big_sky
2010,1295,summit
2010,1296,mac
2010,1298,patriot
2010,1299,meac
2010,1300,ind
2010,1301,acc
2010,1304,big_twelve
2010,1305,wac
2010,1306,aec
2010,1307,mwc
2010,1308,wac
2010,1309,sun_belt
2010,1310,maac
2010,1311,southland
2010,1312,gwc
2010,1313,meac
2010,1314,acc
2010,1315,gwc
2010,1316,a_sun
2010,1317,sun_belt
2010,1318,caa
2010,1319,big_sky
2010,1320,mvc
2010,1321,big_ten
2010,1322,southland
2010,1323,big_east
2010,1324,summit
2010,1325,mac
2010,1326,big_ten
2010,1328,big_twelve
2010,1329,big_twelve
2010,1330,caa
2010,1331,summit
2010,1332,pac_ten
2010,1333,pac_ten
2010,1334,big_west
2010,1335,ivy
2010,1336,big_ten
2010,1337,wcc
2010,1338,big_east
2010,1339,wcc
2010,1340,big_sky
2010,1341,swac
2010,1342,big_south
2010,1343,ivy
2010,1344,big_east
2010,1345,big_ten
2010,1346,nec
2010,1347,big_south
2010,1348,a_ten
2010,1349,cusa
2010,1350,a_ten
2010,1351,maac
2010,1352,nec
2010,1353,big_east
2010,1354,meac
2010,1355,summit
2010,1356,mvc
2010,1357,nec
2010,1358,southland
2010,1359,southern
2010,1360,wcc
2010,1361,mwc
2010,1362,wcc
2010,1363,wac
2010,1364,big_west
2010,1365,wcc
2010,1366,ind
2010,1367,a_sun
2010,1368,southland
2010,1369,ovc
2010,1370,ind
2010,1371,big_east
2010,1372,southland
2010,1373,maac
2010,1374,cusa
2010,1375,sun_belt
2010,1376,sec
2010,1377,gwc
2010,1378,big_east
2010,1379,cusa
2010,1380,swac
2010,1381,summit
2010,1382,a_ten
2010,1383,nec
2010,1384,nec
2010,1385,big_east
2010,1386,a_ten
2010,1387,a_ten
2010,1388,wcc
2010,1389,maac
2010,1390,pac_ten
2010,1391,a_sun
2010,1392,aec
2010,1393,big_east
2010,1394,southland
2010,1395,mwc
2010,1396,a_ten
2010,1397,sec
2010,1398,ovc
2010,1399,ovc
2010,1400,big_twelve
2010,1401,big_twelve
2010,1402,southland
2010,1403,big_twelve
2010,1404,ovc
2010,1405,mac
2010,1406,caa
2010,1407,sun_belt
2010,1408,cusa
2010,1409,cusa
2010,1410,gwc
2010,1411,swac
2010,1412,cusa
2010,1413,big_west
2010,1414,big_west
2010,1415,big_west
2010,1416,cusa
2010,1417,pac_ten
2010,1418,sun_belt
2010,1419,sun_belt
2010,1420,aec
2010,1421,big_south
2010,1422,southern
2010,1423,caa
2010,1424,mwc
2010,1425,pac_ten
2010,1426,southland
2010,1427,southland
2010,1428,mwc
2010,1429,wac
2010,1430,gwc
2010,1431,cusa
2010,1433,caa
2010,1434,horizon
2010,1435,sec
2010,1436,aec
2010,1437,big_east
2010,1438,acc
2010,1439,acc
2010,1440,big_south
2010,1441,southern
2010,1442,summit
2010,1443,sun_belt
2010,1444,mac
2010,1445,meac
2010,1447,nec
2010,1448,acc
2010,1449,pac_ten
2010,1450,pac_ten
2010,1451,big_sky
2010,1452,big_east
2010,1453,horizon
2010,1454,horizon
2010,1455,mvc
2010,1456,caa
2010,1457,big_south
2010,1458,big_ten
2010,1459,southern
2010,1460,horizon
2010,1461,mwc
2010,1462,a_ten
2010,1463,ivy
2010,1464,horizon
