Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2010,136,1207,1325,0,2010.0,26.48,53.15,20.3,37.21,6.18,15.94,14.09,19.79,9.67,23.7,15.45,13.79,7.03,4.73,16.91,22.91,55.61,16.76,36.73,6.15,18.88,13.15,18.36,11.27,19.85,13.09,13.12,7.27,3.91,18.45,15.0,12.785714285714286,17.88888888888889,21.26315789473684,16.785714285714285,16.25,13.454545454545457,16.09090909090909,13.642857142857142,10.357142857142858,26.105263157894736,17.0,13.31578947368421,19.2,12.454545454545457,14.666666666666666,21.125,10.285714285714286,11.833333333333334,9.933333333333334,10.461538461538462,14.928571428571429,2010.0,24.5,57.53,17.26,37.29,7.24,20.24,17.21,23.47,11.38,25.35,14.09,12.71,7.53,2.62,18.85,23.91,58.44,17.97,38.91,5.94,19.53,14.79,21.03,13.03,25.21,13.62,15.06,5.71,3.35,19.82,149.66666666666666,133.71428571428572,137.88888888888889,112.36842105263158,149.07142857142858,136.25,132.27272727272728,114.54545454545456,134.07142857142858,139.92857142857142,164.73684210526315,134.46666666666667,144.78947368421052,110.13333333333334,152.45454545454547,136.46666666666667,104.125,125.71428571428572,114.75,143.73333333333332,119.92307692307692,150.35714285714286
2010,136,1323,1330,0,2010.0,26.38,55.71,18.88,36.68,7.5,19.03,15.76,21.79,11.35,24.29,16.85,10.35,5.53,3.0,15.18,25.09,57.65,18.32,38.38,6.76,19.26,11.94,16.06,10.68,21.59,14.0,10.38,5.94,3.38,18.35,58.11111111111112,49.71428571428572,57.333333333333336,52.73684210526316,69.5,49.125,47.09090909090909,75.0909090909091,59.35714285714285,51.642857142857146,54.26315789473684,57.53333333333333,49.89473684210526,74.06666666666666,50.27272727272727,71.13333333333334,52.125,45.35714285714285,55.5,50.46666666666667,63.30769230769231,65.78571428571429,2010.0,25.85,57.65,21.24,43.03,4.62,14.62,11.21,17.38,15.21,23.97,15.5,12.79,7.82,2.94,15.68,20.68,51.59,15.32,33.74,5.35,17.85,10.44,15.74,10.06,20.35,11.03,14.29,6.38,3.56,17.12,52.77777777777778,57.5,48.888888888888886,45.1578947368421,53.85714285714285,55.75,50.90909090909091,30.181818181818183,53.57142857142857,63.71428571428572,47.63157894736842,51.333333333333336,73.73684210526316,27.933333333333334,51.09090909090909,47.2,36.625,64.64285714285714,41.91666666666666,69.2,45.69230769230769,55.642857142857146
2010,136,1350,1388,0,2010.0,24.79,55.59,17.74,35.5,7.06,20.09,12.65,18.15,9.0,24.0,12.71,11.26,8.32,4.59,17.97,21.62,55.12,16.53,37.97,5.09,17.15,13.91,19.71,13.03,24.82,9.88,15.15,5.44,3.35,17.94,41.66666666666666,39.42857142857143,59.44444444444444,67.15789473684211,34.857142857142854,73.375,54.45454545454545,53.81818181818182,47.0,44.07142857142857,71.15789473684211,52.93333333333333,60.42105263157895,50.4,41.0,27.866666666666667,47.25,55.35714285714285,53.833333333333336,43.266666666666666,45.0,36.785714285714285,2010.0,28.03,58.0,19.53,37.33,8.5,20.67,14.23,18.6,10.83,25.83,16.4,11.47,5.17,5.27,16.83,25.23,59.27,21.47,45.93,3.77,13.33,12.03,18.63,11.53,21.13,9.63,11.03,5.6,2.47,17.57,30.444444444444443,24.642857142857142,49.333333333333336,33.94736842105263,29.0,44.25,36.72727272727273,25.363636363636363,26.857142857142858,33.142857142857146,73.57894736842105,13.8,35.21052631578947,36.93333333333333,28.727272727272727,36.8,28.9375,32.857142857142854,21.416666666666668,37.66666666666666,24.307692307692307,32.42857142857143
2010,136,1361,1397,0,2010.0,25.42,54.0,20.06,37.42,5.35,16.58,13.61,22.16,13.13,23.71,13.23,13.55,7.39,4.65,16.68,21.97,53.9,15.35,35.42,6.61,18.48,11.81,16.97,11.03,19.55,12.45,13.39,6.19,3.23,18.45,56.55555555555556,57.142857142857146,38.333333333333336,56.0,53.07142857142857,55.625,61.27272727272727,53.54545454545455,58.285714285714285,65.07142857142857,69.94736842105263,55.66666666666666,61.31578947368421,50.93333333333333,56.81818181818182,38.4,63.3125,68.78571428571429,65.5,69.4,54.38461538461539,52.285714285714285,2010.0,26.76,59.12,20.88,40.36,5.88,18.76,14.24,21.3,11.73,25.0,14.33,13.24,8.09,3.76,19.91,21.61,54.88,15.48,34.0,6.12,20.88,15.61,22.42,11.64,24.39,11.21,16.76,6.03,4.27,19.24,21.55555555555556,22.357142857142858,24.22222222222222,19.05263157894737,27.285714285714285,30.5,14.909090909090908,24.363636363636363,25.071428571428573,23.285714285714285,13.947368421052632,23.0,23.526315789473685,21.53333333333333,16.636363636363637,25.666666666666668,12.6875,23.571428571428573,13.75,23.866666666666667,22.23076923076923,28.214285714285715
2010,136,1352,1437,0,2010.0,23.32,53.32,17.68,37.85,5.65,15.47,16.21,24.5,11.79,23.26,12.5,14.68,7.56,2.29,21.35,21.03,51.44,14.71,31.85,6.32,19.59,17.29,24.15,11.21,22.41,12.03,15.68,6.85,3.21,20.06,167.0,182.64285714285717,172.44444444444446,221.1578947368421,186.57142857142856,199.75,187.45454545454547,206.0909090909091,197.5,207.7142857142857,178.42105263157896,164.0,194.94736842105263,228.46666666666667,169.63636363636363,195.86666666666667,216.9375,216.2142857142857,205.33333333333331,209.33333333333331,195.69230769230768,194.0,2010.0,27.61,59.42,19.9,38.94,7.71,20.48,19.61,26.13,13.42,25.65,13.87,13.81,7.77,3.9,22.39,23.0,56.52,15.65,34.74,7.35,21.77,19.52,27.68,12.03,21.84,13.94,15.19,6.61,4.39,21.1,5.333333333333333,8.0,10.0,14.31578947368421,5.857142857142857,13.125,8.545454545454545,12.636363636363637,7.071428571428571,5.857142857142857,7.263157894736842,8.066666666666666,7.631578947368421,21.0,5.181818181818182,8.866666666666667,17.0,7.5,10.25,4.933333333333334,5.846153846153846,5.285714285714286
2010,136,1400,1448,0,2010.0,29.67,63.3,24.0,46.88,5.67,16.42,16.24,25.61,14.94,27.21,14.48,13.91,7.82,5.76,19.7,24.64,61.24,19.03,43.79,5.61,17.45,14.82,21.61,12.58,22.79,11.42,15.03,7.42,3.7,21.0,11.88888888888889,11.071428571428571,24.11111111111111,7.368421052631579,10.571428571428571,16.0,10.727272727272728,7.909090909090909,10.142857142857142,8.928571428571429,12.263157894736842,11.466666666666669,9.210526315789474,6.6,12.545454545454543,15.466666666666669,6.0625,6.785714285714286,6.75,8.066666666666666,9.76923076923077,10.785714285714286,2010.0,26.21,59.83,21.86,45.97,4.34,13.86,16.21,24.55,14.62,27.21,11.79,15.17,7.34,5.34,20.1,23.24,60.62,17.59,41.03,5.66,19.59,16.31,23.38,13.97,23.34,11.1,14.14,7.07,3.83,20.93,27.666666666666668,33.5,36.22222222222222,37.578947368421055,31.928571428571427,38.375,30.09090909090909,43.27272727272727,28.642857142857142,25.714285714285715,33.421052631578945,38.93333333333333,30.63157894736842,40.06666666666667,29.545454545454547,34.6,52.75,26.357142857142858,33.166666666666664,24.6,28.923076923076923,30.0
2010,136,1266,1449,0,2010.0,25.27,55.73,17.33,36.18,7.94,19.55,14.45,19.55,10.24,21.55,15.15,10.3,7.91,2.15,17.06,24.18,54.12,19.21,38.42,4.97,15.7,10.85,15.94,10.64,22.33,13.52,14.42,5.67,3.64,17.24,58.333333333333336,63.142857142857146,26.666666666666668,20.894736842105264,56.07142857142857,22.5,34.27272727272727,20.545454545454547,40.142857142857146,48.92857142857143,43.31578947368421,70.46666666666667,47.31578947368421,25.866666666666667,57.63636363636363,73.06666666666666,34.4375,34.142857142857146,29.25,50.53333333333333,41.38461538461539,63.21428571428572,2010.0,27.88,61.67,22.7,45.73,5.18,15.94,18.85,25.91,13.52,24.88,14.0,12.79,7.27,3.94,21.61,23.67,56.33,18.91,41.09,4.76,15.24,17.85,26.12,11.52,22.61,10.94,16.09,6.06,3.09,21.36,59.11111111111112,42.07142857142857,37.66666666666666,31.473684210526315,54.785714285714285,31.875,37.36363636363637,48.90909090909091,64.57142857142857,50.92857142857143,19.789473684210527,72.0,43.42105263157895,44.13333333333333,61.36363636363637,43.06666666666667,31.875,49.785714285714285,66.66666666666667,51.2,59.76923076923077,67.35714285714286
2010,137,1143,1257,1,2010.0,27.91,58.45,21.33,40.82,6.58,17.64,15.58,20.58,11.48,24.27,14.45,12.0,5.67,2.48,17.0,24.64,56.85,18.97,39.21,5.67,17.64,13.45,19.3,10.76,21.12,12.45,12.94,5.45,3.82,17.39,42.44444444444444,39.0,20.666666666666668,21.42105263157895,45.0,25.875,24.181818181818183,18.63636363636364,38.285714285714285,43.5,23.157894736842103,49.4,38.8421052631579,15.333333333333334,60.27272727272727,21.8,15.6875,33.142857142857146,23.08333333333333,39.93333333333333,30.923076923076923,50.142857142857146,2010.0,26.56,59.38,18.53,35.69,8.03,23.69,15.19,21.59,14.47,22.41,15.56,13.69,7.78,4.19,20.12,23.75,55.69,17.59,37.72,6.16,17.97,15.94,22.78,13.28,21.97,13.34,15.34,6.53,2.09,19.72,58.333333333333336,46.07142857142857,21.0,28.0,68.71428571428571,27.75,31.181818181818183,36.63636363636363,55.785714285714285,46.285714285714285,18.473684210526315,61.06666666666667,37.526315789473685,43.4,56.18181818181818,50.6,31.625,45.642857142857146,41.41666666666666,48.66666666666666,49.23076923076923,63.85714285714285
2010,137,1165,1396,1,2010.0,26.76,56.1,16.97,33.72,9.79,22.38,11.86,16.21,10.28,23.17,16.24,12.24,7.14,3.62,18.24,22.07,52.34,16.31,36.03,5.76,16.31,14.66,20.38,9.9,21.52,11.34,13.79,6.34,2.79,16.83,28.55555555555556,39.57142857142857,59.77777777777778,74.52631578947368,30.928571428571427,75.625,66.63636363636364,41.45454545454545,39.42857142857143,39.785714285714285,69.89473684210526,18.73333333333333,55.78947368421053,66.33333333333333,32.36363636363637,38.13333333333333,66.5625,53.07142857142857,66.25,36.266666666666666,37.92307692307692,16.642857142857142,2010.0,24.24,55.59,18.38,38.29,5.85,17.29,10.62,15.41,11.03,26.06,14.74,10.47,4.71,2.94,14.74,20.59,54.38,15.68,36.88,4.91,17.5,10.06,14.47,9.88,22.85,9.79,11.29,5.29,2.97,16.32,12.22222222222222,12.285714285714286,35.22222222222222,42.05263157894737,19.785714285714285,51.0,22.545454545454547,41.36363636363637,15.642857142857142,10.571428571428571,56.31578947368421,16.6,24.0,31.933333333333334,11.272727272727272,10.466666666666669,31.4375,16.857142857142858,11.666666666666666,15.466666666666669,13.153846153846152,11.357142857142858
2010,137,1115,1181,0,2010.0,21.59,52.53,17.5,39.06,4.09,13.47,17.12,25.81,12.59,25.62,12.53,16.94,6.84,3.44,22.78,20.56,50.56,15.5,35.12,5.06,15.44,18.5,27.88,9.19,22.41,11.72,14.12,7.91,4.38,21.03,259.6666666666667,265.0,252.66666666666663,248.3684210526316,268.2857142857143,280.875,251.45454545454547,172.45454545454547,253.3571428571429,286.35714285714283,266.2631578947368,262.0,282.3684210526316,222.8,262.8181818181818,220.9333333333333,245.125,283.2857142857143,230.58333333333331,277.0,236.23076923076923,262.6428571428572,2010.0,26.5,60.21,18.94,40.44,7.56,19.76,17.41,22.82,14.62,24.44,13.94,11.12,6.94,4.21,18.53,22.38,55.41,18.53,41.74,3.85,13.68,13.09,19.12,11.79,21.35,11.03,14.79,5.29,3.88,19.74,6.111111111111111,4.428571428571429,2.2222222222222223,2.3684210526315788,5.357142857142857,2.375,2.1818181818181817,1.6363636363636365,3.7857142857142856,5.357142857142857,2.263157894736842,5.266666666666667,5.157894736842105,1.8,8.272727272727273,2.2,1.9375,4.571428571428571,2.6666666666666665,5.933333333333334,2.3846153846153846,7.714285714285714
2010,137,1210,1329,1,2010.0,26.3,57.88,20.3,41.52,6.0,16.36,13.91,21.67,13.7,26.55,13.76,16.33,7.76,5.48,18.67,22.85,59.82,16.3,38.85,6.55,20.97,13.85,20.76,13.97,22.0,13.09,15.06,7.91,3.3,19.12,40.55555555555556,41.0,37.77777777777778,34.0,41.85714285714285,31.5,33.18181818181818,27.454545454545453,36.35714285714285,36.92857142857143,41.47368421052632,46.93333333333333,49.0,25.2,37.0,46.86666666666667,41.3125,33.142857142857146,29.33333333333333,37.6,29.76923076923077,45.142857142857146,2010.0,25.53,56.78,17.16,32.97,8.38,23.81,14.88,20.81,10.12,25.88,12.53,12.72,6.44,2.59,20.12,23.47,55.97,16.44,36.66,7.03,19.31,14.12,20.53,9.88,24.19,11.53,13.34,5.66,3.0,18.78,39.22222222222222,34.214285714285715,43.888888888888886,46.526315789473685,39.71428571428572,38.75,41.81818181818182,53.72727272727273,38.92857142857143,39.07142857142857,36.94736842105263,40.93333333333333,39.78947368421053,54.6,36.18181818181818,33.2,45.1875,41.21428571428572,38.5,41.13333333333333,43.23076923076923,38.35714285714285
