Season,DayNum,WTeamID,LTeamID,CRType,CityID
2023,7,1353,1162,Regular,4269
2023,7,1356,1114,Regular,4055
2023,7,1358,1328,Regular,4247
2023,7,1361,1168,Regular,4303
2023,7,1362,1411,Regular,4304
2023,7,1365,1186,Regular,4311
2023,7,1369,1378,Regular,4342
2023,7,1370,1471,Regular,4478
2023,7,1373,1221,Regular,4372
2023,7,1374,1477,Regular,4001
2023,7,1382,1384,Regular,4465
2023,7,1385,1467,Regular,4285
2023,7,1387,1293,Regular,4329
2023,7,1388,1331,Regular,4222
2023,7,1389,1312,Regular,4169
2023,7,1390,1334,Regular,4331
2023,7,1391,1199,Regular,4341
2023,7,1393,1250,Regular,4340
2023,7,1395,1115,Regular,4125
2023,7,1397,1399,Regular,4180
2023,7,1400,1431,Regular,4020
2023,7,1401,1419,Regular,4078
2023,7,1403,1322,Regular,4205
2023,7,1405,1434,Regular,4346
2023,7,1406,1107,Regular,4348
2023,7,1408,1420,Regular,4237
2023,7,1412,1106,Regular,4030
2023,7,1413,1143,Regular,4027
2023,7,1417,1170,Regular,4201
2023,7,1421,1416,Regular,4258
2023,7,1424,1380,Regular,4188
2023,7,1428,1254,Regular,4301
2023,7,1429,1430,Regular,4197
2023,7,1433,1264,Regular,4292
2023,7,1436,1135,Regular,4051
2023,7,1437,1247,Regular,4361
2023,7,1438,1300,Regular,4067
2023,7,1439,1175,Regular,4031
2023,7,1442,1229,Regular,4246
2023,7,1447,1396,Regular,4266
2023,7,1448,1193,Regular,4371
2023,7,1449,1451,Regular,4313
2023,7,1450,1402,Regular,4284
2023,7,1452,1291,Regular,4224
2023,7,1455,1146,Regular,4368
2023,7,1458,1377,Regular,4209
2023,7,1462,1288,Regular,4072
2023,7,1464,1145,Regular,4049
2023,7,1474,1267,Regular,4066
2023,8,1182,1285,Regular,4270
2023,8,1187,1273,Regular,4138
2023,8,1207,1164,Regular,4363
2023,8,1344,1351,Regular,4281
2023,8,1345,1454,Regular,4365
2023,8,1357,1216,Regular,4364
2023,8,1363,1204,Regular,4305
2023,8,1376,1354,Regular,4079
2023,9,1172,1460,Regular,4091
2023,9,1179,1237,Regular,4097
2023,9,1241,1214,Regular,4148
2023,9,1261,1282,Regular,4024
2023,9,1265,1110,Regular,4275
2023,9,1339,1197,Regular,4274
2023,9,1355,1129,Regular,4035
2023,9,1360,1195,Regular,4303
2023,9,1371,1284,Regular,4241
2023,9,1377,1252,Regular,4359
2023,9,1464,1404,Regular,4373
2023,9,1468,1257,Regular,4203
2023,10,1111,1300,Regular,4036
2023,10,1113,1319,Regular,4343
2023,10,1153,1156,Regular,4072
2023,10,1154,1342,Regular,4064
2023,10,1159,1135,Regular,4281
2023,10,1166,1315,Regular,4255
2023,10,1229,1183,Regular,4062
2023,10,1231,1126,Regular,4032
2023,10,1242,1295,Regular,4189
2023,10,1262,1162,Regular,4239
2023,10,1266,1141,Regular,4215
2023,10,1268,1441,Regular,4077
2023,10,1304,1303,Regular,4195
2023,10,1323,1347,Regular,4250
2023,10,1326,1149,Regular,4080
2023,10,1336,1259,Regular,4355
2023,10,1346,1476,Regular,4490
2023,10,1353,1357,Regular,4269
2023,10,1356,1329,Regular,4335
2023,10,1362,1142,Regular,4304
2023,10,1365,1204,Regular,4311
2023,10,1372,1205,Regular,4231
2023,10,1388,1436,Regular,4222
2023,10,1400,1223,Regular,4020
2023,10,1403,1411,Regular,4205
2023,10,1406,1269,Regular,4007
2023,10,1415,1258,Regular,4201
2023,10,1425,1106,Regular,4201
2023,10,1439,1250,Regular,4031
2023,10,1443,1184,Regular,4291
2023,10,1461,1311,Regular,4186
2023,10,1466,1105,Regular,4159
2023,11,1102,1174,Regular,4356
2023,11,1104,1251,Regular,4353
2023,11,1112,1380,Regular,4350
2023,11,1116,1200,Regular,4119
2023,11,1120,1378,Regular,4018
2023,11,1124,1313,Regular,4362
2023,11,1130,1178,Regular,4070
2023,11,1132,1324,Regular,4295
2023,11,1136,1171,Regular,4147
2023,11,1161,1368,Regular,4121
2023,11,1163,1131,Regular,4149
2023,11,1164,1291,Regular,4022
2023,11,1168,1337,Regular,4127
2023,11,1173,1374,Regular,4091
2023,11,1177,1442,Regular,4298
2023,11,1180,1330,Regular,4266
2023,11,1181,1367,Regular,4101
2023,11,1190,1189,Regular,4013
2023,11,1196,1244,Regular,4128
2023,11,1202,1125,Regular,4139
2023,11,1203,1224,Regular,4363
2023,11,1206,1255,Regular,4115
2023,11,1211,1277,Regular,4303
2023,11,1212,1160,Regular,4132
2023,11,1218,1290,Regular,4155
2023,11,1220,1233,Regular,4151
2023,11,1222,1386,Regular,4266
2023,11,1228,1282,Regular,4060
2023,11,1234,1299,Regular,4162
2023,11,1243,1143,Regular,4027
2023,11,1246,1182,Regular,4193
2023,11,1260,1227,Regular,4071
2023,11,1274,1422,Regular,4084
2023,11,1276,1185,Regular,4010
2023,11,1278,1383,Regular,4216
2023,11,1279,1194,Regular,4260
2023,11,1280,1103,Regular,4266
2023,11,1281,1335,Regular,4463
2023,11,1294,1477,Regular,4134
2023,11,1298,1343,Regular,4011
2023,11,1301,1144,Regular,4287
2023,11,1306,1193,Regular,4102
2023,11,1307,1375,Regular,4004
2023,11,1314,1158,Regular,4061
2023,11,1321,1296,Regular,4113
2023,11,1328,1115,Regular,4247
2023,11,1333,1197,Regular,4086
2023,11,1339,1340,Regular,4274
2023,11,1345,1122,Regular,4365
2023,11,1350,1320,Regular,4292
2023,11,1361,1140,Regular,4303
2023,11,1364,1201,Regular,4310
2023,11,1376,1155,Regular,4079
2023,11,1379,1435,Regular,4233
2023,11,1394,1427,Regular,4085
2023,11,1395,1249,Regular,4125
2023,11,1396,1437,Regular,4266
2023,11,1401,1101,Regular,4078
2023,11,1405,1412,Regular,4266
2023,11,1408,1270,Regular,4237
2023,11,1414,1332,Regular,4112
2023,11,1416,1199,Regular,4258
2023,11,1417,1253,Regular,4201
2023,11,1418,1217,Regular,4013
2023,11,1428,1167,Regular,4301
2023,11,1429,1133,Regular,4197
2023,11,1438,1284,Regular,4067
2023,11,1448,1208,Regular,4371
2023,11,1449,1316,Regular,4313
2023,11,1452,1338,Regular,4270
2023,11,1458,1390,Regular,4209
2023,11,1462,1285,Regular,4072
2023,11,1463,1186,Regular,4155
2023,11,1465,1312,Regular,4294
2023,11,1472,1152,Regular,4482
2023,12,1108,1455,Regular,4368
2023,12,1127,1265,Regular,4275
2023,12,1129,1450,Regular,4035
2023,12,1137,1310,Regular,4191
2023,12,1145,1382,Regular,4049
2023,12,1170,1471,Regular,4478
2023,12,1187,1342,Regular,4138
2023,12,1207,1453,Regular,4363
2023,12,1210,1209,Regular,4016
2023,12,1219,1459,Regular,4152
2023,12,1229,1322,Regular,4234
2023,12,1232,1123,Regular,4344
2023,12,1236,1188,Regular,4124
2023,12,1241,1138,Regular,4049
2023,12,1247,1447,Regular,4266
2023,12,1258,1413,Regular,4201
2023,12,1261,1117,Regular,4024
2023,12,1287,1468,Regular,4223
2023,12,1305,1213,Regular,4290
2023,12,1325,1156,Regular,4015
2023,12,1344,1318,Regular,4281
2023,12,1353,1262,Regular,4269
2023,12,1371,1389,Regular,4241
2023,12,1373,1107,Regular,4003
2023,12,1384,1216,Regular,4199
2023,12,1385,1248,Regular,4285
2023,12,1387,1191,Regular,4329
2023,12,1398,1354,Regular,4233
2023,12,1402,1348,Regular,4179
2023,12,1409,1238,Regular,4351
2023,12,1424,1230,Regular,4188
2023,12,1430,1319,Regular,4257
2023,12,1431,1308,Regular,4108
2023,12,1433,1288,Regular,4292
2023,12,1457,1292,Regular,4297
2023,12,1460,1257,Regular,4203
2023,12,1469,1169,Regular,4476
2023,12,1476,1119,Regular,4367
2023,13,1141,1183,Regular,4226
2023,13,1153,1184,Regular,4072
2023,13,1160,1397,Regular,4180
2023,13,1168,1436,Regular,4127
2023,13,1172,1440,Regular,4089
2023,13,1192,1264,Regular,4142
2023,13,1206,1110,Regular,4115
2023,13,1217,1189,Regular,4013
2023,13,1218,1186,Regular,4155
2023,13,1235,1299,Regular,4006
2023,13,1259,1135,Regular,4022
2023,13,1280,1115,Regular,4332
2023,13,1281,1473,Regular,4463
2023,13,1286,1253,Regular,4198
2023,13,1303,1225,Regular,4255
2023,13,1323,1464,Regular,4250
2023,13,1329,1324,Regular,4295
2023,13,1334,1295,Regular,4117
2023,13,1337,1106,Regular,4210
2023,13,1346,1148,Regular,4235
2023,13,1357,1162,Regular,4116
2023,13,1360,1312,Regular,4303
2023,13,1368,1461,Regular,4186
2023,13,1370,1340,Regular,4313
2023,13,1388,1317,Regular,4222
2023,13,1406,1335,Regular,4266
2023,13,1411,1113,Regular,4157
2023,13,1418,1190,Regular,4013
2023,13,1434,1444,Regular,4357
2023,13,1439,1456,Regular,4031
2023,13,1463,1290,Regular,4236
2023,13,1472,1383,Regular,4482
2023,13,1475,1356,Regular,4114
2023,14,1124,1294,Regular,4362
2023,14,1146,1114,Regular,4081
2023,14,1150,1271,Regular,4066
2023,14,1152,1237,Regular,4071
2023,14,1158,1350,Regular,4064
2023,14,1161,1451,Regular,4121
2023,14,1164,1298,Regular,4022
2023,14,1165,1384,Regular,4199
2023,14,1166,1221,Regular,4255
2023,14,1170,1176,Regular,4096
2023,14,1177,1278,Regular,4216
2023,14,1179,1459,Regular,4097
2023,14,1182,1354,Regular,4270
2023,14,1186,1290,Regular,4155
2023,14,1194,1196,Regular,4128
2023,14,1208,1275,Regular,4014
2023,14,1220,1203,Regular,4151
2023,14,1222,1331,Regular,4157
2023,14,1227,1240,Regular,4071
2023,14,1228,1284,Regular,4060
2023,14,1245,1339,Regular,4177
2023,14,1251,1300,Regular,4206
2023,14,1252,1125,Regular,4233
2023,14,1263,1130,Regular,4070
2023,14,1267,1399,Regular,4158
2023,14,1322,1395,Regular,4125
2023,14,1336,1139,Regular,4355
2023,14,1343,1420,Regular,4022
2023,14,1386,1248,Regular,4266
2023,14,1391,1378,Regular,4342
2023,14,1398,1105,Regular,4233
2023,14,1403,1256,Regular,4205
2023,14,1407,1199,Regular,4341
2023,14,1416,1442,Regular,4258
2023,14,1417,1313,Regular,4201
2023,14,1428,1226,Regular,4301
2023,14,1429,1365,Regular,4197
2023,14,1437,1175,Regular,4361
2023,14,1449,1469,Regular,4313
2023,14,1463,1218,Regular,4155
2023,14,1477,1102,Regular,4356
2023,15,1103,1288,Regular,4002
2023,15,1104,1375,Regular,4218
2023,15,1108,1372,Regular,4231
2023,15,1111,1257,Regular,4203
2023,15,1120,1457,Regular,4018
2023,15,1133,1185,Regular,4265
2023,15,1155,1367,Regular,4139
2023,15,1159,1393,Regular,4340
2023,15,1163,1138,Regular,4149
2023,15,1200,1306,Regular,4045
2023,15,1209,1273,Regular,4016
2023,15,1241,1224,Regular,4363
2023,15,1242,1181,Regular,4161
2023,15,1247,1474,Regular,4266
2023,15,1268,1127,Regular,4077
2023,15,1274,1197,Regular,4084
2023,15,1277,1246,Regular,4161
2023,15,1279,1151,Regular,4260
2023,15,1281,1188,Regular,4463
2023,15,1292,1349,Regular,4228
2023,15,1301,1198,Regular,4287
2023,15,1307,1374,Regular,4001
2023,15,1314,1205,Regular,4061
2023,15,1321,1207,Regular,4363
2023,15,1328,1423,Regular,4247
2023,15,1331,1411,Regular,4157
2023,15,1332,1286,Regular,4112
2023,15,1334,1315,Regular,4133
2023,15,1335,1180,Regular,4266
2023,15,1341,1450,Regular,4276
2023,15,1344,1476,Regular,4281
2023,15,1345,1266,Regular,4365
2023,15,1346,1171,Regular,4143
2023,15,1348,1392,Regular,4179
2023,15,1355,1382,Regular,4316
2023,15,1361,1390,Regular,4331
2023,15,1363,1106,Regular,4305
2023,15,1385,1148,Regular,4285
2023,15,1387,1272,Regular,4329
2023,15,1389,1137,Regular,4169
2023,15,1414,1258,Regular,4163
2023,15,1424,1173,Regular,4188
2023,15,1425,1436,Regular,4201
2023,15,1435,1396,Regular,4266
2023,15,1448,1430,Regular,4371
2023,15,1452,1287,Regular,4224
2023,15,1458,1453,Regular,4209
2023,15,1460,1132,Regular,4091
2023,15,1462,1193,Regular,4072
2023,15,1465,1169,Regular,4294
2023,15,1471,1143,Regular,4478
2023,16,1110,1456,Regular,4363
2023,16,1113,1433,Regular,4047
2023,16,1116,1355,Regular,4119
2023,16,1119,1373,Regular,4003
2023,16,1123,1303,Regular,4255
2023,16,1140,1283,Regular,4282
2023,16,1152,1434,Regular,4071
2023,16,1156,1145,Regular,4049
2023,16,1162,1175,Regular,4239
2023,16,1167,1225,Regular,4225
2023,16,1178,1325,Regular,4098
2023,16,1187,1214,Regular,4138
2023,16,1217,1318,Regular,4039
2023,16,1222,1411,Regular,4157
2023,16,1234,1371,Regular,4241
2023,16,1245,1115,Regular,4177
2023,16,1250,1265,Regular,4028
2023,16,1262,1357,Regular,4204
2023,16,1276,1338,Regular,4047
2023,16,1297,1153,Regular,4153
2023,16,1323,1475,Regular,4250
2023,16,1326,1183,Regular,4080
2023,16,1362,1201,Regular,4126
2023,16,1369,1191,Regular,4114
2023,16,1388,1380,Regular,4222
2023,16,1397,1195,Regular,4180
2023,16,1400,1211,Regular,4020
2023,16,1405,1324,Regular,4346
2023,16,1408,1149,Regular,4237
2023,16,1412,1342,Regular,4030
2023,17,1112,1469,Regular,4350
2023,17,1113,1276,Regular,4047
2023,17,1122,1378,Regular,4342
2023,17,1131,1216,Regular,4039
2023,17,1135,1392,Regular,4281
2023,17,1139,1384,Regular,4161
2023,17,1150,1129,Regular,4082
2023,17,1158,1172,Regular,4064
2023,17,1161,1376,Regular,4064
2023,17,1164,1399,Regular,4083
2023,17,1166,1415,Regular,4255
2023,17,1190,1114,Regular,4170
2023,17,1194,1136,Regular,4033
2023,17,1210,1296,Regular,4016
2023,17,1220,1363,Regular,4305
2023,17,1232,1295,Regular,4344
2023,17,1243,1282,Regular,4211
2023,17,1246,1354,Regular,4193
2023,17,1261,1309,Regular,4024
2023,17,1266,1254,Regular,4215
2023,17,1267,1275,Regular,4261
2023,17,1269,1160,Regular,4082
2023,17,1278,1141,Regular,4216
2023,17,1280,1377,Regular,4332
2023,17,1285,1472,Regular,4217
2023,17,1293,1401,Regular,4082
2023,17,1313,1284,Regular,4366
2023,17,1315,1189,Regular,4109
2023,17,1322,1229,Regular,4246
2023,17,1336,1202,Regular,4064
2023,17,1339,1102,Regular,4356
2023,17,1356,1398,Regular,4055
2023,17,1358,1428,Regular,4301
2023,17,1359,1105,Regular,4159
2023,17,1385,1304,Regular,4285
2023,17,1386,1107,Regular,4266
2023,17,1394,1410,Regular,4085
2023,17,1395,1419,Regular,4125
2023,17,1406,1422,Regular,4136
2023,17,1407,1467,Regular,4349
2023,17,1409,1260,Regular,4082
2023,17,1418,1256,Regular,4181
2023,17,1427,1402,Regular,4302
2023,17,1429,1360,Regular,4303
2023,17,1433,1338,Regular,4047
2023,17,1439,1330,Regular,4064
2023,17,1455,1350,Regular,4292
2023,17,1465,1449,Regular,4313
2023,18,1104,1240,Regular,4353
2023,18,1120,1411,Regular,4018
2023,18,1129,1260,Regular,4082
2023,18,1130,1206,Regular,4330
2023,18,1144,1111,Regular,4036
2023,18,1150,1409,Regular,4082
2023,18,1155,1468,Regular,4139
2023,18,1156,1115,Regular,4075
2023,18,1158,1161,Regular,4064
2023,18,1160,1401,Regular,4078
2023,18,1163,1423,Regular,4149
2023,18,1168,1334,Regular,4336
2023,18,1172,1376,Regular,4064
2023,18,1176,1226,Regular,4272
2023,18,1179,1138,Regular,4330
2023,18,1181,1174,Regular,4101
2023,18,1182,1159,Regular,4002
2023,18,1184,1209,Regular,4016
2023,18,1188,1192,Regular,4118
2023,18,1196,1199,Regular,4341
2023,18,1203,1271,Regular,4363
2023,18,1208,1137,Regular,4014
2023,18,1213,1212,Regular,4267
2023,18,1228,1417,Regular,4188
2023,18,1231,1462,Regular,4072
2023,18,1233,1436,Regular,4354
2023,18,1242,1381,Regular,4189
2023,18,1244,1368,Regular,4036
2023,18,1249,1473,Regular,4184
2023,18,1255,1440,Regular,4118
2023,18,1258,1207,Regular,4412
2023,18,1263,1162,Regular,4023
2023,18,1269,1293,Regular,4229
2023,18,1277,1437,Regular,4103
2023,18,1279,1404,Regular,4260
2023,18,1285,1467,Regular,4217
2023,18,1288,1430,Regular,4412
2023,18,1290,1466,Regular,4140
2023,18,1298,1471,Regular,4011
2023,18,1305,1426,Regular,4012
2023,18,1310,1146,Regular,4489
2023,18,1319,1364,Regular,4120
2023,18,1321,1236,Regular,4113
2023,18,1323,1252,Regular,4250
2023,18,1328,1375,Regular,4247
2023,18,1330,1202,Regular,4244
2023,18,1349,1204,Regular,4157
2023,18,1365,1177,Regular,4413
2023,18,1367,1157,Regular,4323
2023,18,1379,1251,Regular,4206
2023,18,1380,1143,Regular,4027
2023,18,1390,1142,Regular,4331
2023,18,1391,1351,Regular,4489
2023,18,1396,1353,Regular,4354
2023,18,1413,1117,Regular,4090
2023,18,1416,1329,Regular,4413
2023,18,1420,1248,Regular,4022
2023,18,1421,1477,Regular,4016
2023,18,1424,1219,Regular,4188
2023,18,1425,1291,Regular,4201
2023,18,1435,1287,Regular,4233
2023,18,1438,1124,Regular,4188
2023,18,1439,1336,Regular,4031
2023,18,1441,1270,Regular,4184
2023,18,1444,1223,Regular,4157
2023,18,1447,1193,Regular,4333
2023,18,1448,1247,Regular,4412
2023,18,1452,1335,Regular,4224
2023,18,1459,1205,Regular,4323
2023,18,1461,1224,Regular,4330
2023,18,1470,1125,Regular,4330
2023,18,1472,1407,Regular,4217
2023,18,1474,1453,Regular,4412
2023,19,1110,1312,Regular,4241
2023,19,1125,1206,Regular,4115
2023,19,1133,1369,Regular,4265
2023,19,1136,1198,Regular,4214
2023,19,1139,1154,Regular,4161
2023,19,1140,1311,Regular,4282
2023,19,1146,1351,Regular,4489
2023,19,1173,1352,Regular,4091
2023,19,1184,1421,Regular,4013
2023,19,1188,1440,Regular,4194
2023,19,1194,1178,Regular,4033
2023,19,1200,1227,Regular,4045
2023,19,1204,1223,Regular,4157
2023,19,1205,1299,Regular,4323
2023,19,1209,1477,Regular,4016
2023,19,1224,1138,Regular,4363
2023,19,1244,1111,Regular,4036
2023,19,1245,1152,Regular,4177
2023,19,1248,1148,Regular,4105
2023,19,1255,1192,Regular,4118
2023,19,1267,1164,Regular,4158
2023,19,1268,1387,Regular,4354
2023,19,1273,1457,Regular,4208
2023,19,1274,1344,Regular,4281
2023,19,1283,1292,Regular,4327
2023,19,1301,1189,Regular,4287
2023,19,1310,1391,Regular,4094
2023,19,1313,1105,Regular,4016
2023,19,1316,1354,Regular,4168
2023,19,1317,1201,Regular,4095
2023,19,1324,1185,Regular,4295
2023,19,1337,1414,Regular,4210
2023,19,1340,1333,Regular,4086
2023,19,1343,1265,Regular,4275
2023,19,1349,1444,Regular,4157
2023,19,1357,1127,Regular,4360
2023,19,1363,1294,Regular,4134
2023,19,1368,1144,Regular,4036
2023,19,1370,1339,Regular,4274
2023,19,1372,1355,Regular,4046
2023,19,1374,1191,Regular,4001
2023,19,1382,1132,Regular,4465
2023,19,1383,1389,Regular,4047
2023,19,1388,1220,Regular,4222
2023,19,1393,1318,Regular,4340
2023,19,1407,1285,Regular,4217
2023,19,1434,1230,Regular,4357
2023,19,1441,1249,Regular,4184
2023,19,1456,1119,Regular,4369
2023,19,1464,1471,Regular,4011
2023,19,1469,1225,Regular,4225
2023,19,1472,1467,Regular,4217
2023,19,1473,1270,Regular,4184
2023,19,1476,1221,Regular,4045
2023,20,1111,1368,Regular,4036
2023,20,1114,1238,Regular,4248
2023,20,1124,1417,Regular,4188
2023,20,1129,1160,Regular,4082
2023,20,1131,1306,Regular,4102
2023,20,1144,1244,Regular,4036
2023,20,1158,1439,Regular,4064
2023,20,1163,1175,Regular,4149
2023,20,1172,1330,Regular,4064
2023,20,1179,1461,Regular,4186
2023,20,1188,1255,Regular,4118
2023,20,1192,1440,Regular,4118
2023,20,1202,1376,Regular,4079
2023,20,1204,1444,Regular,4157
2023,20,1207,1247,Regular,4412
2023,20,1209,1421,Regular,4016
2023,20,1211,1246,Regular,4324
2023,20,1217,1373,Regular,4052
2023,20,1222,1332,Regular,4112
2023,20,1231,1275,Regular,4161
2023,20,1235,1454,Regular,4006
2023,20,1258,1448,Regular,4412
2023,20,1268,1274,Regular,4354
2023,20,1269,1150,Regular,4082
2023,20,1270,1249,Regular,4184
2023,20,1272,1433,Regular,4213
2023,20,1276,1325,Regular,4010
2023,20,1281,1290,Regular,4463
2023,20,1286,1315,Regular,4133
2023,20,1291,1142,Regular,4308
2023,20,1293,1409,Regular,4351
2023,20,1298,1464,Regular,4011
2023,20,1304,1115,Regular,4195
2023,20,1314,1241,Regular,4061
2023,20,1329,1177,Regular,4335
2023,20,1336,1161,Regular,4064
2023,20,1338,1106,Regular,4270
2023,20,1347,1119,Regular,4369
2023,20,1359,1411,Regular,4030
2023,20,1371,1447,Regular,4241
2023,20,1387,1344,Regular,4329
2023,20,1399,1190,Regular,4083
2023,20,1401,1260,Regular,4082
2023,20,1404,1341,Regular,4212
2023,20,1416,1365,Regular,4258
2023,20,1420,1148,Regular,4022
2023,20,1430,1453,Regular,4257
2023,20,1438,1228,Regular,4188
2023,20,1441,1473,Regular,4087
2023,20,1459,1299,Regular,4323
2023,20,1470,1130,Regular,4330
2023,20,1474,1288,Regular,4412
2023,20,1477,1184,Regular,4016
2023,21,1102,1367,Regular,4356
2023,21,1103,1443,Regular,4041
2023,21,1112,1153,Regular,4454
2023,21,1116,1257,Regular,4454
2023,21,1122,1107,Regular,4174
2023,21,1125,1224,Regular,4330
2023,21,1130,1461,Regular,4330
2023,21,1136,1178,Regular,4033
2023,21,1137,1342,Regular,4092
2023,21,1138,1206,Regular,4115
2023,21,1149,1126,Regular,4064
2023,21,1155,1259,Regular,4139
2023,21,1159,1284,Regular,4144
2023,21,1166,1403,Regular,4454
2023,21,1179,1470,Regular,4330
2023,21,1180,1426,Regular,4111
2023,21,1181,1468,Regular,4101
2023,21,1182,1316,Regular,4270
2023,21,1195,1297,Regular,4111
2023,21,1199,1273,Regular,4341
2023,21,1200,1221,Regular,4045
2023,21,1208,1386,Regular,4266
2023,21,1219,1141,Regular,4481
2023,21,1227,1476,Regular,4045
2023,21,1232,1187,Regular,4111
2023,21,1234,1303,Regular,4162
2023,21,1243,1348,Regular,4415
2023,21,1250,1384,Regular,4199
2023,21,1256,1419,Regular,4299
2023,21,1261,1229,Regular,4024
2023,21,1267,1152,Regular,4158
2023,21,1278,1465,Regular,4481
2023,21,1280,1266,Regular,4123
2023,21,1282,1405,Regular,4111
2023,21,1305,1408,Regular,4237
2023,21,1349,1223,Regular,4157
2023,21,1361,1326,Regular,4303
2023,21,1362,1320,Regular,4304
2023,21,1364,1214,Regular,4310
2023,21,1385,1396,Regular,4266
2023,21,1393,1350,Regular,4047
2023,21,1398,1169,Regular,4233
2023,21,1400,1319,Regular,4106
2023,21,1402,1143,Regular,4027
2023,21,1410,1442,Regular,4106
2023,21,1412,1378,Regular,4092
2023,21,1415,1451,Regular,4253
2023,21,1424,1356,Regular,4188
2023,21,1428,1210,Regular,4123
2023,21,1450,1186,Regular,4324
2023,21,1455,1213,Regular,4368
2023,21,1460,1101,Regular,4091
2023,22,1107,1342,Regular,4076
2023,22,1112,1361,Regular,4454
2023,22,1113,1212,Regular,4343
2023,22,1117,1404,Regular,4172
2023,22,1120,1133,Regular,4053
2023,22,1137,1122,Regular,4191
2023,22,1165,1145,Regular,4164
2023,22,1166,1116,Regular,4454
2023,22,1167,1394,Regular,4108
2023,22,1187,1405,Regular,4111
2023,22,1195,1180,Regular,4111
2023,22,1200,1476,Regular,4045
2023,22,1213,1320,Regular,4174
2023,22,1227,1221,Regular,4071
2023,22,1236,1185,Regular,4053
2023,22,1240,1189,Regular,4167
2023,22,1243,1305,Regular,4415
2023,22,1261,1103,Regular,4415
2023,22,1271,1265,Regular,4279
2023,22,1282,1232,Regular,4111
2023,22,1291,1334,Regular,4336
2023,22,1312,1357,Regular,4116
2023,22,1321,1251,Regular,4113
2023,22,1323,1132,Regular,4250
2023,22,1326,1153,Regular,4072
2023,22,1335,1248,Regular,4105
2023,22,1338,1192,Regular,4270
2023,22,1350,1396,Regular,4047
2023,22,1353,1351,Regular,4269
2023,22,1358,1296,Regular,4123
2023,22,1362,1455,Regular,4368
2023,22,1377,1254,Regular,4123
2023,22,1378,1386,Regular,4092
2023,22,1379,1457,Regular,4297
2023,22,1382,1475,Regular,4465
2023,22,1385,1393,Regular,4047
2023,22,1403,1257,Regular,4454
2023,22,1406,1164,Regular,4348
2023,22,1408,1348,Regular,4415
2023,22,1410,1319,Regular,4106
2023,22,1412,1208,Regular,4092
2023,22,1413,1170,Regular,4300
2023,22,1415,1460,Regular,4486
2023,22,1418,1374,Regular,4001
2023,22,1422,1420,Regular,4136
2023,22,1426,1297,Regular,4111
2023,22,1427,1341,Regular,4302
2023,22,1429,1331,Regular,4197
