Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2022,8,3372,77,3427,50,A,0
2022,8,3374,75,3282,63,H,0
2022,8,3376,66,3301,57,A,0
2022,8,3378,63,3410,56,H,0
2022,8,3382,61,3352,53,H,0
2022,8,3386,84,3271,49,H,0
2022,8,3392,87,3175,46,H,0
2022,8,3395,78,3223,48,H,0
2022,8,3396,73,3384,53,H,0
2022,8,3400,131,3309,36,H,0
2022,8,3401,87,3394,54,H,0
2022,8,3405,84,3324,72,A,0
2022,8,3408,66,3368,58,H,0
2022,8,3416,68,3182,39,H,0
2022,8,3422,52,3421,48,H,0
2022,8,3424,85,3331,81,A,0
2022,8,3435,75,3205,59,H,0
2022,8,3436,87,3467,57,H,0
2022,8,3439,76,3172,57,H,0
2022,8,3447,61,3312,49,A,0
2022,8,3448,68,3273,55,A,0
2022,8,3450,86,3363,56,H,0
2022,8,3451,72,3315,57,H,0
2022,8,3455,78,3152,34,H,0
2022,8,3463,63,3344,57,A,1
2022,8,3464,70,3185,67,A,0
2022,8,3465,62,3415,59,A,0
2022,9,3107,70,3220,41,H,0
2022,9,3116,85,3470,33,H,0
2022,9,3153,73,3105,60,H,0
2022,9,3155,64,3367,47,H,0
2022,9,3160,55,3329,45,A,0
2022,9,3165,53,3159,34,H,0
2022,9,3179,82,3166,79,H,0
2022,9,3231,86,3139,63,A,0
2022,9,3242,98,3188,62,H,0
2022,9,3245,80,3297,73,A,0
2022,9,3275,85,3434,60,A,0
2022,9,3318,71,3221,45,A,0
2022,9,3321,72,3227,49,H,0
2022,9,3326,71,3137,48,H,0
2022,9,3338,82,3347,63,H,0
2022,9,3343,59,3437,42,A,0
2022,9,3345,79,3443,69,A,0
2022,9,3357,71,3216,62,A,0
2022,9,3365,91,3142,77,H,0
2022,9,3385,89,3192,68,H,0
2022,9,3388,66,3305,61,A,0
2022,9,3393,87,3284,46,H,0
2022,9,3397,59,3356,49,H,0
2022,9,3417,78,3337,69,H,0
2022,9,3428,105,3252,56,H,0
2022,9,3458,67,3472,51,H,0
2022,10,3124,81,3426,54,A,0
2022,10,3125,62,3279,50,A,0
2022,10,3132,90,3190,58,H,0
2022,10,3164,73,3456,56,H,0
2022,10,3201,71,3430,62,A,0
2022,10,3204,68,3120,66,A,0
2022,10,3208,97,3205,45,H,0
2022,10,3210,72,3244,45,H,0
2022,10,3211,72,3286,47,H,0
2022,10,3214,51,3175,36,A,0
2022,10,3234,91,3359,54,H,0
2022,10,3246,98,3466,56,H,0
2022,10,3273,61,3111,57,H,0
2022,10,3281,76,3293,70,H,0
2022,10,3295,69,3454,58,A,0
2022,10,3304,102,3341,47,H,0
2022,10,3313,65,3144,49,A,0
2022,10,3317,94,3224,56,H,0
2022,10,3323,76,3442,50,H,0
2022,10,3336,83,3351,69,H,0
2022,10,3339,91,3471,48,H,0
2022,10,3363,77,3186,67,A,0
2022,10,3378,72,3106,37,H,0
2022,10,3382,50,3373,42,H,0
2022,10,3390,91,3288,36,H,0
2022,10,3401,92,3380,32,H,0
2022,10,3403,67,3368,45,H,0
2022,10,3407,79,3197,50,H,0
2022,10,3409,77,3182,62,H,0
2022,10,3414,81,3381,65,H,0
2022,10,3425,90,3218,50,H,0
2022,10,3431,81,3230,47,H,0
2022,10,3439,75,3203,38,A,0
2022,11,3110,59,3265,52,A,0
2022,11,3112,61,3257,59,N,1
2022,11,3114,56,3435,40,A,0
2022,11,3116,96,3115,53,H,0
2022,11,3153,72,3468,59,H,0
2022,11,3161,61,3294,50,H,0
2022,11,3162,87,3172,78,A,0
2022,11,3177,87,3260,53,H,0
2022,11,3180,63,3386,55,H,0
2022,11,3181,70,3173,56,A,0
2022,11,3195,70,3396,53,H,0
2022,11,3202,68,3342,39,H,0
2022,11,3206,53,3259,51,A,0
2022,11,3219,60,3187,50,H,0
2022,11,3243,44,3404,30,H,0
2022,11,3250,84,3389,68,H,0
2022,11,3266,90,3312,58,H,0
2022,11,3268,88,3437,67,H,0
2022,11,3269,80,3217,71,H,0
2022,11,3274,55,3126,43,H,0
2022,11,3278,66,3113,59,A,1
2022,11,3280,76,3355,71,H,0
2022,11,3284,57,3298,46,H,0
2022,11,3292,54,3433,46,A,0
2022,11,3301,90,3459,57,H,0
2022,11,3324,77,3310,64,H,0
2022,11,3328,101,3117,89,H,0
2022,11,3333,82,3258,52,H,0
2022,11,3338,72,3248,63,H,0
2022,11,3340,80,3469,52,H,0
2022,11,3343,76,3174,56,A,0
2022,11,3348,106,3467,42,H,0
2022,11,3353,64,3375,45,H,0
2022,11,3372,73,3222,52,H,0
2022,11,3376,72,3377,41,N,0
2022,11,3392,82,3255,63,A,0
2022,11,3397,49,3416,41,A,0
2022,11,3398,70,3209,67,A,0
2022,11,3406,87,3196,70,N,0
2022,11,3421,74,3441,72,A,1
2022,11,3443,86,3299,76,N,0
2022,11,3448,64,3165,42,H,0
2022,11,3449,57,3360,51,H,0
2022,11,3450,62,3319,54,H,0
2022,11,3463,63,3318,60,H,1
2022,12,3101,72,3427,53,H,0
2022,12,3103,60,3352,50,A,0
2022,12,3110,68,3436,61,N,1
2022,12,3127,73,3145,56,H,0
2022,12,3130,75,3221,50,H,0
2022,12,3140,80,3201,64,H,0
2022,12,3143,70,3362,41,A,0
2022,12,3156,58,3382,49,H,0
2022,12,3157,81,3354,57,A,0
2022,12,3159,61,3420,52,H,0
2022,12,3166,71,3303,51,H,0
2022,12,3185,76,3178,66,H,0
2022,12,3200,82,3371,63,A,0
2022,12,3229,70,3472,55,A,0
2022,12,3233,67,3457,45,H,0
2022,12,3247,67,3351,58,H,1
2022,12,3251,66,3325,63,H,0
2022,12,3253,61,3129,38,A,0
2022,12,3262,68,3136,54,H,0
2022,12,3264,75,3119,55,H,0
2022,12,3276,82,3383,46,H,0
2022,12,3306,58,3171,46,H,0
2022,12,3308,57,3230,48,H,0
2022,12,3339,67,3451,46,H,0
2022,12,3344,66,3263,61,A,1
2022,12,3346,79,3148,50,A,0
2022,12,3350,96,3214,47,A,0
2022,12,3379,77,3419,60,H,0
2022,12,3388,52,3413,50,A,0
2022,12,3399,85,3151,58,H,0
2022,12,3405,73,3460,56,H,0
2022,12,3412,81,3152,50,A,0
2022,12,3415,75,3334,67,A,0
2022,12,3418,73,3349,69,H,0
2022,12,3424,80,3286,42,H,0
2022,12,3426,72,3358,54,H,0
2022,12,3428,106,3462,71,H,0
2022,12,3429,85,3168,75,H,0
2022,12,3431,89,3315,69,H,0
2022,12,3442,73,3139,46,A,0
2022,12,3453,71,3295,54,H,0
2022,12,3455,57,3461,48,A,0
2022,12,3471,60,3370,44,A,0
2022,13,3111,80,3300,66,H,0
2022,13,3141,65,3434,61,A,0
2022,13,3160,58,3102,53,A,0
2022,13,3162,82,3155,78,A,0
2022,13,3163,95,3116,80,H,0
2022,13,3170,75,3363,65,H,0
2022,13,3172,69,3240,58,H,0
2022,13,3181,87,3423,45,H,0
2022,13,3182,60,3248,47,H,0
2022,13,3190,66,3165,54,H,0
2022,13,3194,85,3126,65,H,0
2022,13,3195,88,3261,74,A,0
2022,13,3199,79,3454,42,H,0
2022,13,3210,58,3125,45,H,0
2022,13,3211,67,3285,60,A,0
2022,13,3217,70,3296,53,H,0
2022,13,3228,72,3275,65,H,0
2022,13,3231,88,3246,67,H,0
2022,13,3234,82,3320,61,A,0
2022,13,3237,71,3132,60,A,0
2022,13,3242,83,3398,60,H,0
2022,13,3243,76,3443,44,H,0
2022,13,3245,71,3384,45,H,0
2022,13,3259,68,3192,59,H,1
2022,13,3265,67,3436,50,H,0
2022,13,3267,68,3347,64,A,0
2022,13,3268,81,3241,45,A,0
2022,13,3272,89,3188,58,H,0
2022,13,3274,54,3391,39,H,0
2022,13,3277,89,3310,65,H,0
2022,13,3278,48,3203,32,H,0
2022,13,3279,94,3290,44,H,0
2022,13,3280,86,3108,63,H,0
2022,13,3281,73,3288,49,H,0
2022,13,3282,67,3356,46,H,0
2022,13,3283,56,3317,50,H,0
2022,13,3297,76,3184,61,H,0
2022,13,3301,85,3196,52,H,0
2022,13,3304,88,3105,33,H,0
2022,13,3312,61,3458,49,A,0
2022,13,3314,89,3150,33,A,0
2022,13,3321,72,3364,46,H,0
2022,13,3323,82,3393,56,A,0
2022,13,3326,86,3313,48,H,0
2022,13,3329,67,3374,50,A,0
2022,13,3330,57,3120,44,H,0
2022,13,3332,84,3469,35,H,0
2022,13,3335,85,3216,42,A,0
2022,13,3337,67,3186,48,H,0
2022,13,3343,69,3131,40,H,0
2022,13,3345,70,3444,62,H,0
2022,13,3348,74,3164,45,H,0
2022,13,3353,48,3193,42,H,0
2022,13,3357,71,3135,46,H,0
2022,13,3360,66,3225,46,A,0
2022,13,3361,68,3414,60,A,0
2022,13,3365,73,3305,60,H,0
2022,13,3387,65,3232,58,H,0
2022,13,3392,72,3385,60,H,0
2022,13,3394,66,3410,57,H,0
2022,13,3400,61,3390,56,A,0
2022,13,3404,58,3299,40,N,0
2022,13,3406,64,3459,48,N,0
2022,13,3408,69,3104,66,A,0
2022,13,3425,65,3438,48,A,0
2022,13,3439,81,3206,52,A,0
2022,13,3448,56,3422,45,H,0
2022,13,3449,72,3319,65,H,0
2022,14,3112,93,3411,38,H,0
2022,14,3117,96,3270,72,H,0
2022,14,3124,78,3309,39,H,0
2022,14,3161,71,3331,56,H,0
2022,14,3174,83,3263,60,A,0
2022,14,3187,81,3205,52,H,0
2022,14,3189,60,3224,44,H,0
2022,14,3196,61,3459,47,N,0
2022,14,3198,67,3244,57,A,0
2022,14,3208,78,3202,41,H,0
2022,14,3235,75,3355,56,H,0
2022,14,3243,73,3299,49,H,0
2022,14,3266,65,3380,40,H,0
2022,14,3273,75,3407,66,H,0
2022,14,3292,55,3435,46,H,0
2022,14,3301,100,3406,52,H,0
2022,14,3372,83,3369,59,H,0
2022,14,3377,61,3179,46,A,0
2022,14,3397,52,3378,49,H,0
2022,14,3401,95,3177,75,H,0
2022,14,3404,63,3443,47,N,0
2022,14,3409,64,3358,48,H,0
2022,14,3455,76,3176,61,A,0
2022,14,3464,57,3103,55,H,0
2022,15,3114,73,3115,63,H,0
2022,15,3120,74,3106,45,H,0
2022,15,3122,74,3466,58,H,0
2022,15,3123,70,3139,56,A,0
2022,15,3135,63,3136,60,A,0
2022,15,3143,81,3429,49,H,0
2022,15,3168,60,3361,56,H,0
2022,15,3206,64,3149,55,A,0
2022,15,3213,64,3186,57,H,0
2022,15,3221,77,3171,49,H,0
2022,15,3231,72,3313,42,H,0
2022,15,3238,75,3311,59,H,0
2022,15,3257,82,3468,25,H,0
2022,15,3268,98,3291,57,H,0
2022,15,3269,79,3233,56,H,0
2022,15,3276,73,3262,54,H,0
2022,15,3277,73,3434,62,H,0
2022,15,3279,71,3249,37,H,0
2022,15,3294,60,3410,58,H,0
2022,15,3298,66,3456,54,H,0
2022,15,3307,88,3341,71,H,0
2022,15,3325,73,3153,62,A,0
2022,15,3328,78,3146,54,H,0
2022,15,3336,120,3175,51,H,0
2022,15,3367,70,3354,51,A,0
2022,15,3371,87,3250,77,H,0
2022,15,3390,77,3339,55,H,0
2022,15,3392,53,3353,44,A,0
2022,15,3403,62,3451,44,H,0
2022,15,3428,92,3388,50,H,0
2022,15,3430,60,3381,54,A,0
2022,15,3441,52,3342,51,H,0
2022,15,3452,86,3384,33,H,0
2022,15,3467,65,3107,52,H,0
2022,16,3104,86,3379,54,H,0
2022,16,3131,69,3130,65,H,0
2022,16,3137,66,3192,56,A,0
2022,16,3140,55,3113,44,H,0
2022,16,3151,63,3398,57,A,0
2022,16,3165,67,3127,57,A,0
2022,16,3172,70,3207,55,A,0
2022,16,3173,69,3405,60,H,0
2022,16,3180,71,3247,65,H,0
2022,16,3183,64,3232,55,A,0
2022,16,3191,67,3184,57,H,0
2022,16,3204,81,3198,74,H,1
2022,16,3210,65,3190,42,A,0
2022,16,3212,68,3322,60,H,0
2022,16,3234,87,3380,67,H,0
2022,16,3240,56,3359,53,A,0
2022,16,3242,81,3303,56,H,0
2022,16,3255,77,3182,76,H,0
2022,16,3257,62,3404,30,H,0
2022,16,3259,63,3420,57,H,0
2022,16,3275,77,3462,73,A,0
2022,16,3278,73,3110,56,H,0
2022,16,3281,69,3387,53,A,0
2022,16,3284,57,3386,45,H,0
2022,16,3304,67,3166,62,H,0
2022,16,3310,74,3159,65,H,0
2022,16,3314,89,3111,44,H,0
2022,16,3318,78,3306,52,H,0
2022,16,3319,84,3424,62,H,0
2022,16,3320,76,3295,63,A,0
2022,16,3321,63,3260,47,H,0
2022,16,3326,94,3132,63,H,0
2022,16,3329,44,3283,40,H,0
2022,16,3333,80,3465,72,H,0
2022,16,3334,78,3167,65,H,0
2022,16,3338,92,3254,41,H,0
2022,16,3345,76,3229,64,A,0
2022,16,3348,66,3344,53,A,0
2022,16,3349,59,3411,47,H,0
2022,16,3360,52,3102,46,H,0
2022,16,3365,67,3363,58,A,0
2022,16,3374,81,3331,44,H,0
2022,16,3376,76,3155,45,H,0
2022,16,3382,67,3145,59,H,0
2022,16,3385,76,3396,67,A,0
2022,16,3389,66,3447,57,H,0
2022,16,3393,79,3288,60,H,0
2022,16,3400,88,3369,47,H,0
2022,16,3408,88,3395,78,H,2
2022,16,3409,79,3197,54,H,0
2022,16,3416,59,3438,38,A,0
2022,16,3426,69,3222,66,H,1
2022,16,3431,76,3308,61,H,0
2022,16,3433,66,3300,37,H,0
2022,16,3439,85,3164,32,H,0
2022,16,3442,77,3152,50,H,0
2022,16,3463,60,3357,53,A,0
2022,17,3114,55,3272,50,H,0
2022,17,3125,63,3105,34,H,0
2022,17,3148,67,3135,60,A,0
2022,17,3161,67,3176,43,A,0
2022,17,3162,72,3248,59,A,0
2022,17,3187,75,3214,58,H,0
2022,17,3188,71,3228,62,A,0
2022,17,3189,71,3350,50,A,0
2022,17,3199,64,3239,39,H,0
2022,17,3203,47,3330,45,A,0
2022,17,3208,67,3273,52,H,0
2022,17,3211,69,3226,39,H,0
2022,17,3223,81,3216,56,H,0
2022,17,3235,98,3179,76,A,0
2022,17,3236,69,3227,63,H,0
2022,17,3251,66,3241,61,H,1
2022,17,3253,86,3370,63,H,0
2022,17,3261,70,3418,41,A,0
2022,17,3268,108,3423,66,H,0
2022,17,3274,56,3194,46,H,0
2022,17,3282,53,3461,44,H,0
2022,17,3285,72,3315,51,A,0
2022,17,3297,61,3453,52,A,0
2022,17,3312,59,3254,53,H,1
2022,17,3323,71,3200,56,H,0
2022,17,3335,63,3383,46,A,0
2022,17,3346,75,3119,56,A,0
2022,17,3352,55,3178,46,A,0
2022,17,3355,78,3286,49,H,0
2022,17,3362,73,3413,46,H,0
2022,17,3401,82,3372,75,H,0
2022,17,3402,76,3427,62,A,0
2022,17,3407,84,3126,58,H,0
2022,17,3417,73,3169,46,H,0
2022,17,3422,69,3457,39,H,0
2022,17,3425,80,3444,50,H,0
2022,17,3435,75,3399,55,H,0
2022,17,3448,55,3150,49,H,0
2022,17,3454,58,3460,47,H,0
2022,17,3464,79,3324,68,A,0
2022,17,3472,65,3354,50,A,0
2022,18,3112,78,3265,36,H,0
2022,18,3116,94,3117,71,A,0
2022,18,3133,64,3458,57,H,0
2022,18,3158,66,3313,62,A,0
2022,18,3160,69,3266,53,H,0
2022,18,3174,79,3175,48,A,0
2022,18,3193,59,3391,50,N,0
2022,18,3195,88,3264,57,N,0
2022,18,3196,70,3212,55,H,0
2022,18,3250,91,3291,72,H,0
2022,18,3258,69,3429,66,A,0
2022,18,3263,47,3463,44,A,0
2022,18,3267,65,3287,58,H,0
2022,18,3269,61,3221,58,A,0
2022,18,3277,100,3136,60,H,0
2022,18,3279,62,3256,44,H,0
2022,18,3293,78,3151,55,A,0
2022,18,3301,90,3243,69,H,0
2022,18,3339,91,3218,77,A,0
2022,18,3353,68,3217,65,H,1
2022,18,3368,69,3108,58,A,0
2022,18,3403,72,3249,68,H,1
2022,18,3412,76,3290,62,H,0
2022,18,3428,78,3153,45,H,0
2022,18,3452,78,3244,58,H,0
2022,18,3456,65,3206,54,H,1
2022,19,3102,67,3168,59,H,0
2022,19,3122,68,3139,65,A,0
2022,19,3130,85,3344,73,A,0
2022,19,3140,84,3129,40,H,0
2022,19,3143,64,3471,54,A,0
2022,19,3145,61,3159,58,H,0
2022,19,3146,62,3419,41,H,0
2022,19,3156,74,3227,64,H,0
2022,19,3157,73,3423,62,A,0
2022,19,3163,88,3278,58,N,0
2022,19,3172,76,3219,54,H,0
2022,19,3173,78,3345,62,A,0
2022,19,3180,65,3271,60,A,0
2022,19,3183,85,3191,74,H,2
2022,19,3192,63,3165,32,A,0
2022,19,3195,83,3193,61,N,0
2022,19,3202,64,3421,49,H,0
2022,19,3220,55,3259,53,H,0
2022,19,3222,89,3307,60,H,0
2022,19,3231,67,3346,59,A,0
2022,19,3247,83,3310,71,H,0
2022,19,3248,49,3373,44,H,0
2022,19,3255,63,3384,54,A,0
2022,19,3257,61,3449,53,A,0
2022,19,3260,71,3152,59,H,0
2022,19,3272,75,3197,46,H,0
2022,19,3276,69,3141,45,A,0
2022,19,3282,89,3213,62,H,0
2022,19,3283,67,3425,41,A,0
2022,19,3285,65,3295,63,A,0
2022,19,3298,55,3436,51,H,0
2022,19,3304,113,3300,58,H,0
2022,19,3305,70,3430,64,H,0
2022,19,3315,89,3286,85,H,0
2022,19,3318,61,3262,47,H,0
2022,19,3320,87,3455,55,H,0
2022,19,3324,65,3352,60,H,0
2022,19,3329,68,3349,48,A,0
2022,19,3332,98,3328,93,N,0
2022,19,3333,82,3167,51,H,0
2022,19,3338,69,3182,64,A,0
2022,19,3340,75,3341,61,H,0
2022,19,3342,82,3472,62,H,0
2022,19,3348,61,3343,53,H,0
2022,19,3358,88,3216,65,H,0
2022,19,3361,65,3204,57,H,0
2022,19,3363,71,3334,60,H,0
2022,19,3364,74,3337,63,A,0
2022,19,3370,71,3170,67,A,0
2022,19,3376,88,3138,60,N,0
2022,19,3378,77,3393,53,N,0
2022,19,3379,71,3359,66,H,0
2022,19,3382,63,3127,55,A,0
2022,19,3383,74,3351,62,A,0
2022,19,3391,57,3264,55,N,0
2022,19,3392,53,3233,46,A,0
2022,19,3396,59,3137,46,H,0
2022,19,3404,54,3229,52,H,0
2022,19,3408,86,3375,53,H,0
2022,19,3418,64,3309,45,H,0
2022,19,3424,92,3381,59,H,0
2022,19,3426,75,3317,74,A,1
2022,19,3431,72,3319,62,H,0
2022,19,3437,55,3386,39,A,0
2022,19,3439,84,3144,39,H,0
2022,19,3441,74,3149,48,H,0
2022,19,3442,105,3468,82,H,0
2022,19,3444,76,3388,67,A,1
2022,19,3447,67,3135,57,A,0
2022,19,3453,78,3460,67,H,0
2022,19,3454,61,3297,49,H,0
2022,19,3464,64,3178,56,A,0
2022,19,3465,93,3414,88,H,1
2022,19,3466,91,3209,90,H,1
2022,20,3113,82,3265,53,H,0
2022,20,3119,76,3357,68,A,0
2022,20,3120,59,3210,51,A,0
2022,20,3155,67,3336,64,H,0
2022,20,3161,81,3252,55,H,0
2022,20,3162,66,3207,56,A,2
2022,20,3163,60,3378,53,N,0
2022,20,3166,67,3355,55,H,0
2022,20,3174,73,3150,57,H,0
2022,20,3177,78,3321,75,H,0
2022,20,3181,74,3104,71,N,0
2022,20,3199,76,3212,53,H,0
2022,20,3200,71,3277,68,H,0
2022,20,3208,73,3106,43,H,0
2022,20,3218,71,3340,68,H,0
2022,20,3224,62,3389,52,A,0
2022,20,3228,86,3415,82,H,0
2022,20,3235,96,3380,55,H,0
2022,20,3241,78,3214,60,H,0
2022,20,3242,79,3387,50,H,0
2022,20,3246,92,3457,47,H,0
2022,20,3250,85,3467,64,H,0
2022,20,3253,66,3365,50,H,0
2022,20,3263,59,3131,57,A,0
2022,20,3268,79,3124,76,H,0
2022,20,3273,63,3205,50,A,0
2022,20,3278,70,3393,63,N,0
2022,20,3281,75,3226,47,H,0
2022,20,3312,67,3148,63,A,0
2022,20,3314,79,3395,46,A,0
2022,20,3316,85,3194,79,H,1
2022,20,3323,94,3136,35,H,0
2022,20,3328,93,3138,72,N,0
2022,20,3339,80,3341,54,N,0
2022,20,3350,76,3420,64,H,0
2022,20,3362,70,3294,59,H,0
2022,20,3376,80,3332,63,N,0
2022,20,3385,86,3463,68,H,0
2022,20,3390,66,3211,62,A,0
2022,20,3397,74,3400,70,H,1
2022,20,3409,69,3331,55,A,0
2022,20,3410,74,3270,70,H,0
2022,20,3416,57,3125,45,H,0
2022,20,3417,69,3438,57,H,0
2022,20,3427,66,3230,60,H,0
2022,20,3433,71,3330,48,H,0
2022,20,3435,71,3240,61,H,0
2022,20,3448,73,3187,52,H,0
2022,20,3450,73,3225,59,A,0
2022,20,3451,59,3303,45,H,0
2022,20,3452,83,3347,31,H,0
2022,20,3462,70,3434,49,H,0
2022,21,3116,65,3374,58,H,0
2022,21,3117,73,3369,65,A,0
2022,21,3138,88,3393,79,N,0
2022,21,3152,71,3458,63,A,1
2022,21,3160,81,3359,48,H,0
2022,21,3189,76,3299,66,H,0
2022,21,3196,76,3367,54,H,0
2022,21,3203,54,3346,50,H,0
2022,21,3209,62,3105,61,A,0
2022,21,3256,77,3311,48,H,0
2022,21,3276,69,3324,58,H,0
2022,21,3280,94,3126,53,H,0
2022,21,3292,65,3399,47,A,0
2022,21,3296,80,3133,59,H,0
2022,21,3328,88,3278,69,N,0
2022,21,3345,70,3267,60,H,0
2022,21,3361,55,3412,51,H,0
2022,21,3376,73,3163,57,N,0
2022,21,3378,71,3332,62,N,0
2022,21,3394,81,3334,61,H,0
2022,21,3403,83,3402,57,H,0
2022,21,3437,66,3335,63,A,0
2022,22,3110,69,3206,61,H,0
2022,22,3135,72,3216,68,A,0
2022,22,3137,55,3233,48,A,0
2022,22,3140,101,3429,74,H,0
2022,22,3144,53,3423,42,H,0
2022,22,3145,64,3178,55,H,0
2022,22,3146,64,3108,48,H,0
2022,22,3153,46,3441,45,H,0
2022,22,3160,79,3411,47,H,0
2022,22,3169,81,3201,75,A,0
2022,22,3182,58,3103,47,H,0
2022,22,3187,75,3164,44,H,0
2022,22,3188,87,3139,74,A,0
2022,22,3193,76,3298,52,A,0
2022,22,3224,56,3291,49,A,0
2022,22,3227,68,3434,64,H,0
2022,22,3243,93,3101,53,H,0
2022,22,3244,75,3151,68,H,0
2022,22,3247,73,3248,52,H,0
2022,22,3257,72,3142,32,A,0
2022,22,3261,75,3408,58,H,0
2022,22,3269,80,3344,62,A,0
2022,22,3272,53,3251,51,A,0
2022,22,3279,79,3238,66,H,0
2022,22,3281,76,3407,63,H,0
2022,22,3293,74,3290,50,A,0
2022,22,3306,59,3373,45,H,0
2022,22,3307,76,3223,58,H,0
2022,22,3326,110,3468,58,H,0
2022,22,3342,63,3190,55,H,0
2022,22,3343,59,3396,41,A,0
2022,22,3348,70,3217,46,H,0
2022,22,3375,63,3309,53,H,0
2022,22,3383,66,3277,63,H,0
2022,22,3398,83,3466,71,A,0
2022,22,3413,75,3170,46,A,0
2022,22,3421,70,3459,64,A,0
2022,22,3438,60,3168,48,A,0
2022,22,3447,62,3159,53,H,0
2022,22,3455,86,3341,71,H,0
2022,22,3456,65,3271,58,A,0
2022,22,3470,69,3158,59,A,0
2022,23,3104,55,3273,48,H,0
2022,23,3114,57,3120,49,H,0
2022,23,3119,73,3102,62,H,0
2022,23,3130,57,3318,46,H,0
2022,23,3155,84,3316,72,H,0
2022,23,3165,47,3107,46,H,0
2022,23,3181,73,3111,65,H,0
2022,23,3191,84,3236,71,A,0
2022,23,3192,65,3312,55,H,0
2022,23,3207,66,3259,55,H,0
2022,23,3210,65,3220,32,H,0
2022,23,3241,77,3300,54,H,0
2022,23,3262,70,3148,63,H,0
2022,23,3264,61,3254,52,A,0
2022,23,3282,76,3469,62,A,0
2022,23,3297,70,3275,59,A,0
2022,23,3337,66,3412,50,H,0
2022,23,3349,81,3334,73,H,0
2022,23,3352,69,3287,45,H,0
2022,23,3392,91,3162,82,A,0
2022,23,3418,54,3368,52,A,0
2022,23,3443,83,3232,65,H,0
2022,23,3448,79,3219,50,A,0
2022,23,3454,79,3458,67,H,0
2022,23,3462,62,3460,47,A,0
2022,23,3463,57,3131,51,A,0
2022,24,3112,48,3435,46,N,1
2022,24,3124,68,3200,45,N,0
2022,24,3140,61,3199,54,N,0
2022,24,3177,77,3353,74,N,0
2022,24,3222,68,3113,60,N,0
2022,24,3280,65,3173,54,N,0
2022,24,3301,78,3268,60,N,0
2022,24,3321,73,3377,57,N,0
2022,24,3370,70,3374,66,N,0
2022,24,3390,69,3231,66,N,0
2022,24,3401,57,3338,46,N,0
2022,24,3405,79,3226,58,N,0
2022,24,3425,79,3371,65,N,0
2022,24,3433,60,3449,47,N,0
2022,24,3450,62,3274,47,N,0
2022,24,3452,65,3345,57,N,0
