Season,TeamID,ConfAbbrev
2016,3454,horizon
2016,3455,mvc
2016,3456,caa
2016,3457,big_south
2016,3458,big_ten
2016,3459,southern
2016,3460,horizon
2016,3461,mwc
2016,3462,big_east
2016,3463,ivy
2016,3464,horizon
