Season,DayNum,WTeamID,LTeamID,CRType,CityID
2016,11,3362,3317,Regular,4095
2016,11,3367,3313,Regular,4244
2016,11,3371,3136,Regular,4320
2016,11,3376,3326,Regular,4079
2016,11,3378,3239,Regular,4342
2016,11,3379,3106,Regular,4150
2016,11,3382,3373,Regular,4328
2016,11,3388,3169,Regular,4249
2016,11,3390,3413,Regular,4090
2016,11,3392,3233,Regular,4337
2016,11,3393,3348,Regular,4179
2016,11,3395,3358,Regular,4125
2016,11,3396,3196,Regular,4266
2016,11,3401,3402,Regular,4078
2016,11,3403,3310,Regular,4205
2016,11,3408,3114,Regular,4237
2016,11,3415,3201,Regular,4294
2016,11,3417,3385,Regular,4201
2016,11,3428,3377,Regular,4301
2016,11,3433,3164,Regular,4292
2016,11,3436,3148,Regular,4051
2016,11,3438,3292,Regular,4228
2016,11,3439,3342,Regular,4031
2016,11,3448,3261,Regular,4371
2016,11,3450,3364,Regular,4284
2016,11,3453,3266,Regular,4135
2016,11,3456,3291,Regular,4110
2016,11,3464,3145,Regular,4373
2016,12,3112,3405,Regular,4346
2016,12,3117,3399,Regular,4083
2016,12,3138,3254,Regular,4049
2016,12,3153,3384,Regular,4072
2016,12,3160,3258,Regular,4040
2016,12,3170,3429,Regular,4197
2016,12,3187,3394,Regular,4085
2016,12,3203,3212,Regular,4363
2016,12,3264,3192,Regular,4142
2016,12,3268,3262,Regular,4077
2016,12,3276,3127,Regular,4010
2016,12,3303,3416,Regular,4255
2016,12,3304,3115,Regular,4195
2016,12,3351,3406,Regular,4190
2016,12,3387,3369,Regular,4329
2016,12,3400,3427,Regular,4020
2016,12,3404,3315,Regular,4162
2016,12,3410,3142,Regular,4085
2016,12,3424,3381,Regular,4188
2016,12,3449,3365,Regular,4313
2016,12,3452,3175,Regular,4224
2016,12,3458,3256,Regular,4209
2016,12,3462,3191,Regular,4072
2016,13,3107,3337,Regular,4003
2016,13,3116,3358,Regular,4119
2016,13,3119,3346,Regular,4367
2016,13,3125,3412,Regular,4233
2016,13,3130,3263,Regular,4070
2016,13,3132,3133,Regular,4042
2016,13,3141,3324,Regular,4295
2016,13,3143,3257,Regular,4203
2016,13,3150,3352,Regular,4066
2016,13,3151,3139,Regular,4068
2016,13,3157,3155,Regular,4074
2016,13,3165,3136,Regular,4317
2016,13,3166,3265,Regular,4255
2016,13,3177,3382,Regular,4071
2016,13,3179,3235,Regular,4097
2016,13,3181,3457,Regular,4101
2016,13,3186,3102,Regular,4069
2016,13,3208,3391,Regular,4014
2016,13,3210,3383,Regular,4016
2016,13,3216,3357,Regular,4116
2016,13,3218,3319,Regular,4120
2016,13,3225,3364,Regular,4225
2016,13,3228,3325,Regular,4060
2016,13,3234,3404,Regular,4162
2016,13,3241,3255,Regular,4148
2016,13,3242,3411,Regular,4189
2016,13,3245,3159,Regular,4177
2016,13,3246,3113,Regular,4343
2016,13,3252,3204,Regular,4334
2016,13,3253,3340,Regular,4198
2016,13,3261,3419,Regular,4024
2016,13,3269,3221,Regular,4372
2016,13,3271,3367,Regular,4279
2016,13,3272,3183,Regular,4213
2016,13,3274,3126,Regular,4084
2016,13,3276,3178,Regular,4098
2016,13,3277,3444,Regular,4103
2016,13,3286,3305,Regular,4290
2016,13,3293,3105,Regular,4159
2016,13,3297,3232,Regular,4153
2016,13,3298,3389,Regular,4169
2016,13,3301,3219,Regular,4287
2016,13,3318,3373,Regular,4202
2016,13,3321,3224,Regular,4113
2016,13,3323,3137,Regular,4250
2016,13,3330,3447,Regular,4244
2016,13,3332,3314,Regular,4061
2016,13,3335,3420,Regular,4022
2016,13,3336,3200,Regular,4355
2016,13,3343,3182,Regular,4280
2016,13,3350,3184,Regular,4292
2016,13,3370,3285,Regular,4217
2016,13,3374,3322,Regular,4088
2016,13,3376,3422,Regular,4079
2016,13,3378,3180,Regular,4342
2016,13,3385,3414,Regular,4163
2016,13,3388,3363,Regular,4222
2016,13,3390,3211,Regular,4324
2016,13,3395,3309,Regular,4125
2016,13,3397,3146,Regular,4180
2016,13,3401,3380,Regular,4078
2016,13,3418,3279,Regular,4260
2016,13,3431,3223,Regular,4108
2016,13,3435,3290,Regular,4233
2016,13,3439,3206,Regular,4031
2016,13,3442,3188,Regular,4207
2016,13,3448,3190,Regular,4371
2016,13,3451,3176,Regular,4096
2016,14,3104,3111,Regular,4353
2016,14,3120,3368,Regular,4145
2016,14,3124,3379,Regular,4362
2016,14,3127,3312,Regular,4360
2016,14,3129,3158,Regular,4035
2016,14,3144,3300,Regular,4101
2016,14,3163,3326,Regular,4080
2016,14,3196,3199,Regular,4128
2016,14,3202,3354,Regular,4139
2016,14,3213,3331,Regular,4267
2016,14,3227,3152,Regular,4071
2016,14,3237,3266,Regular,4215
2016,14,3243,3101,Regular,4211
2016,14,3251,3189,Regular,4206
2016,14,3273,3399,Regular,4083
2016,14,3275,3191,Regular,4261
2016,14,3281,3115,Regular,4081
2016,14,3304,3316,Regular,4195
2016,14,3306,3171,Regular,4147
2016,14,3317,3328,Regular,4247
2016,14,3333,3339,Regular,4274
2016,14,3334,3413,Regular,4090
2016,14,3338,3384,Regular,4199
2016,14,3345,3240,Regular,4365
2016,14,3371,3353,Regular,4320
2016,14,3415,3361,Regular,4303
2016,14,3425,3365,Regular,4201
2016,14,3437,3259,Regular,4361
2016,14,3438,3313,Regular,4067
2016,14,3450,3214,Regular,4284
2016,14,3452,3164,Regular,4224
2016,14,3454,3282,Regular,4215
2016,14,3456,3212,Regular,4369
2016,15,3135,3344,Regular,4281
2016,15,3138,3145,Regular,4049
2016,15,3148,3262,Regular,4235
2016,15,3161,3230,Regular,4121
2016,15,3162,3436,Regular,4239
2016,15,3168,3258,Regular,4201
2016,15,3187,3108,Regular,4138
2016,15,3194,3195,Regular,4123
2016,15,3203,3110,Regular,4363
2016,15,3206,3406,Regular,4115
2016,15,3220,3392,Regular,4151
2016,15,3231,3151,Regular,4032
2016,15,3241,3288,Regular,4148
2016,15,3260,3183,Regular,4062
2016,15,3274,3330,Regular,4244
2016,15,3301,3347,Regular,4287
2016,15,3308,3307,Regular,4187
2016,15,3314,3197,Regular,4061
2016,15,3315,3303,Regular,4133
2016,15,3320,3377,Regular,4058
2016,15,3329,3411,Regular,4335
2016,15,3335,3248,Regular,4266
2016,15,3341,3311,Regular,4345
2016,15,3359,3407,Regular,4030
2016,15,3360,3169,Regular,4303
2016,15,3387,3409,Regular,4329
2016,15,3408,3238,Regular,4237
2016,15,3416,3198,Regular,4258
2016,15,3421,3459,Regular,4323
2016,15,3424,3337,Regular,4188
2016,15,3428,3249,Regular,4301
2016,15,3430,3381,Regular,4257
2016,15,3431,3319,Regular,4108
2016,15,3433,3233,Regular,4238
2016,15,3448,3172,Regular,4371
2016,15,3460,3245,Regular,4177
2016,15,3464,3310,Regular,4242
2016,16,3107,3131,Regular,4039
2016,16,3112,3224,Regular,4350
2016,16,3117,3404,Regular,4212
2016,16,3126,3441,Regular,4087
2016,16,3130,3221,Regular,4070
2016,16,3137,3127,Regular,4191
2016,16,3144,3299,Regular,4050
2016,16,3153,3297,Regular,4072
2016,16,3158,3451,Regular,4253
2016,16,3165,3159,Regular,4164
2016,16,3173,3435,Regular,4091
2016,16,3176,3102,Regular,4356
2016,16,3179,3458,Regular,4209
2016,16,3191,3156,Regular,4075
2016,16,3193,3259,Regular,4022
2016,16,3200,3264,Regular,4293
2016,16,3207,3439,Regular,4363
2016,16,3210,3368,Regular,4016
2016,16,3217,3269,Regular,4052
2016,16,3229,3293,Regular,4246
2016,16,3246,3287,Regular,4193
2016,16,3261,3114,Regular,4196
2016,16,3267,3348,Regular,4158
2016,16,3268,3219,Regular,4077
2016,16,3277,3208,Regular,4103
2016,16,3281,3455,Regular,4368
2016,16,3291,3175,Regular,4099
2016,16,3306,3357,Regular,4116
2016,16,3323,3405,Regular,4250
2016,16,3351,3383,Regular,4048
2016,16,3355,3116,Regular,4046
2016,16,3369,3105,Regular,4245
2016,16,3384,3157,Regular,4199
2016,16,3394,3349,Regular,4085
2016,16,3395,3374,Regular,4088
2016,16,3396,3247,Regular,4266
2016,16,3397,3336,Regular,4180
2016,16,3400,3322,Regular,4020
2016,16,3401,3181,Regular,4101
2016,16,3444,3152,Regular,4173
2016,16,3449,3370,Regular,4313
2016,17,3111,3190,Regular,4036
2016,17,3119,3148,Regular,4367
2016,17,3123,3443,Regular,4227
2016,17,3124,3378,Regular,4362
2016,17,3141,3292,Regular,4226
2016,17,3160,3294,Regular,4040
2016,17,3174,3265,Regular,4275
2016,17,3177,3231,Regular,4071
2016,17,3189,3150,Regular,4109
2016,17,3199,3408,Regular,4341
2016,17,3205,3459,Regular,4034
2016,17,3211,3186,Regular,4324
2016,17,3218,3258,Regular,4155
2016,17,3220,3110,Regular,4363
2016,17,3232,3183,Regular,4344
2016,17,3234,3442,Regular,4162
2016,17,3236,3245,Regular,4124
2016,17,3240,3244,Regular,4167
2016,17,3242,3272,Regular,4189
2016,17,3243,3377,Regular,4211
2016,17,3250,3312,Regular,4241
2016,17,3253,3222,Regular,4157
2016,17,3275,3122,Regular,4261
2016,17,3276,3462,Regular,4010
2016,17,3283,3279,Regular,4260
2016,17,3285,3334,Regular,4217
2016,17,3308,3170,Regular,4187
2016,17,3318,3271,Regular,4039
2016,17,3321,3226,Regular,4113
2016,17,3326,3125,Regular,4080
2016,17,3328,3140,Regular,4247
2016,17,3332,3214,Regular,4112
2016,17,3345,3227,Regular,4365
2016,17,3346,3216,Regular,4143
2016,17,3352,3284,Regular,4366
2016,17,3364,3167,Regular,4310
2016,17,3371,3343,Regular,4320
2016,17,3385,3353,Regular,4269
2016,17,3399,3209,Regular,4083
2016,17,3413,3361,Regular,4303
2016,17,3414,3381,Regular,4057
2016,17,3420,3164,Regular,4022
2016,17,3430,3129,Regular,4035
2016,17,3438,3120,Regular,4018
2016,17,3460,3252,Regular,4091
2016,18,3103,3457,Regular,4002
2016,18,3142,3362,Regular,4304
2016,18,3143,3415,Regular,4027
2016,18,3151,3379,Regular,4068
2016,18,3162,3262,Regular,4204
2016,18,3182,3248,Regular,4105
2016,18,3187,3342,Regular,4138
2016,18,3225,3169,Regular,4225
2016,18,3268,3178,Regular,4077
2016,18,3270,3171,Regular,4012
2016,18,3273,3204,Regular,4208
2016,18,3278,3263,Regular,4216
2016,18,3286,3339,Regular,4043
2016,18,3301,3251,Regular,4206
2016,18,3314,3192,Regular,4061
2016,18,3325,3195,Regular,4002
2016,18,3329,3188,Regular,4335
2016,18,3331,3409,Regular,4351
2016,18,3337,3168,Regular,4210
2016,18,3338,3175,Regular,4270
2016,18,3350,3456,Regular,4292
2016,18,3356,3373,Regular,4055
2016,18,3369,3282,Regular,4054
2016,18,3380,3375,Regular,4024
2016,18,3388,3461,Regular,4186
2016,18,3397,3393,Regular,4180
2016,18,3398,3106,Regular,4055
2016,18,3412,3354,Regular,4030
2016,18,3416,3197,Regular,4258
2016,18,3417,3241,Regular,4201
2016,18,3426,3239,Regular,4012
2016,18,3428,3206,Regular,4301
2016,18,3439,3344,Regular,4031
2016,18,3449,3201,Regular,4126
2016,18,3450,3305,Regular,4155
2016,18,3463,3233,Regular,4061
2016,18,3464,3347,Regular,4373
2016,19,3101,3427,Regular,4001
2016,19,3106,3373,Regular,4055
2016,19,3107,3405,Regular,4179
2016,19,3113,3374,Regular,4088
2016,19,3117,3455,Regular,4172
2016,19,3130,3131,Regular,4039
2016,19,3135,3288,Regular,4281
2016,19,3136,3436,Regular,4317
2016,19,3137,3264,Regular,4293
2016,19,3138,3269,Regular,4007
2016,19,3144,3291,Regular,4050
2016,19,3145,3384,Regular,4049
2016,19,3146,3293,Regular,4229
2016,19,3153,3132,Regular,4072
2016,19,3161,3140,Regular,4121
2016,19,3180,3382,Regular,4266
2016,19,3184,3441,Regular,4291
2016,19,3185,3410,Regular,4374
2016,19,3193,3357,Regular,4044
2016,19,3195,3103,Regular,4002
2016,19,3196,3244,Regular,4128
2016,19,3202,3155,Regular,4139
2016,19,3228,3404,Regular,4060
2016,19,3237,3433,Regular,4161
2016,19,3238,3240,Regular,4166
2016,19,3239,3171,Regular,4012
2016,19,3256,3372,Regular,4299
2016,19,3259,3313,Regular,4022
2016,19,3261,3253,Regular,4024
2016,19,3270,3426,Regular,4012
2016,19,3274,3260,Regular,4071
2016,19,3277,3226,Regular,4103
2016,19,3280,3212,Regular,4332
2016,19,3287,3209,Regular,4016
2016,19,3297,3266,Regular,4153
2016,19,3303,3232,Regular,4344
2016,19,3304,3300,Regular,4195
2016,19,3307,3170,Regular,4004
2016,19,3314,3233,Regular,4061
2016,19,3323,3355,Regular,4046
2016,19,3324,3310,Regular,4242
2016,19,3325,3457,Regular,4002
2016,19,3345,3316,Regular,4168
2016,19,3346,3221,Regular,4143
2016,19,3348,3217,Regular,4179
2016,19,3352,3247,Regular,4266
2016,19,3356,3398,Regular,4055
2016,19,3360,3112,Regular,4303
2016,19,3365,3102,Regular,4311
2016,19,3367,3236,Regular,4124
2016,19,3371,3386,Regular,4266
2016,19,3390,3203,Regular,4331
2016,19,3391,3126,Regular,4092
2016,19,3400,3349,Regular,4157
2016,19,3401,3395,Regular,4078
2016,19,3402,3317,Regular,4309
2016,19,3403,3368,Regular,4205
2016,19,3420,3351,Regular,4022
2016,19,3422,3219,Regular,4136
2016,19,3424,3414,Regular,4188
2016,19,3429,3334,Regular,4197
2016,19,3442,3152,Regular,4207
2016,19,3443,3257,Regular,4041
2016,19,3453,3435,Regular,4135
2016,19,3460,3122,Regular,4091
2016,19,3463,3192,Regular,4061
2016,20,3104,3290,Regular,4353
2016,20,3107,3348,Regular,4179
2016,20,3120,3366,Regular,4312
2016,20,3124,3177,Regular,4362
2016,20,3125,3156,Regular,4233
2016,20,3143,3142,Regular,4027
2016,20,3164,3406,Regular,4348
2016,20,3167,3363,Regular,4021
2016,20,3173,3458,Regular,4091
2016,20,3179,3315,Regular,4097
2016,20,3181,3119,Regular,4101
2016,20,3186,3169,Regular,4069
2016,20,3187,3174,Regular,4240
2016,20,3189,3110,Regular,4363
2016,20,3199,3412,Regular,4341
2016,20,3208,3210,Regular,4014
2016,20,3211,3452,Regular,4324
2016,20,3216,3248,Regular,4364
2016,20,3217,3405,Regular,4179
2016,20,3222,3418,Regular,4157
2016,20,3233,3192,Regular,4061
2016,20,3234,3320,Regular,4058
2016,20,3246,3160,Regular,4193
2016,20,3254,3224,Regular,4363
2016,20,3258,3305,Regular,4155
2016,20,3263,3295,Regular,4117
2016,20,3267,3312,Regular,4158
2016,20,3272,3207,Regular,4213
2016,20,3281,3448,Regular,4081
2016,20,3284,3159,Regular,4144
2016,20,3285,3339,Regular,4217
2016,20,3292,3279,Regular,4228
2016,20,3298,3299,Regular,4011
2016,20,3301,3172,Regular,4287
2016,20,3314,3463,Regular,4061
2016,20,3319,3249,Regular,4120
2016,20,3321,3444,Regular,4113
2016,20,3326,3447,Regular,4080
2016,20,3328,3133,Regular,4265
2016,20,3332,3364,Regular,4112
2016,20,3333,3415,Regular,4086
2016,20,3335,3306,Regular,4102
2016,20,3336,3148,Regular,4355
2016,20,3353,3396,Regular,4269
2016,20,3376,3417,Regular,4201
2016,20,3385,3265,Regular,4285
2016,20,3387,3273,Regular,4208
2016,20,3388,3294,Regular,4134
2016,20,3389,3383,Regular,4169
2016,20,3399,3252,Regular,4083
2016,20,3425,3213,Regular,4324
2016,20,3431,3214,Regular,4108
2016,20,3438,3255,Regular,4067
2016,20,3439,3158,Regular,4031
2016,20,3450,3218,Regular,4155
2016,20,3451,3168,Regular,4127
2016,20,3462,3271,Regular,4072
2016,21,3112,3242,Regular,4350
2016,21,3123,3122,Regular,4227
2016,21,3135,3436,Regular,4281
2016,21,3149,3459,Regular,4064
2016,21,3163,3243,Regular,4149
2016,21,3165,3384,Regular,4164
2016,21,3190,3330,Regular,4244
2016,21,3195,3198,Regular,4214
2016,21,3203,3201,Regular,4126
2016,21,3211,3213,Regular,4324
2016,21,3225,3370,Regular,4225
2016,21,3227,3229,Regular,4246
2016,21,3241,3251,Regular,4148
2016,21,3250,3175,Regular,4099
2016,21,3274,3150,Regular,4066
2016,21,3276,3367,Regular,4010
2016,21,3304,3380,Regular,4195
2016,21,3323,3434,Regular,4357
2016,21,3329,3283,Regular,4327
2016,21,3350,3423,Regular,4292
2016,21,3365,3390,Regular,4331
2016,21,3377,3266,Regular,4359
2016,21,3392,3162,Regular,4239
2016,21,3393,3288,Regular,4340
2016,21,3397,3151,Regular,4180
2016,21,3408,3261,Regular,4237
2016,21,3409,3116,Regular,4119
2016,21,3413,3102,Regular,4090
2016,21,3425,3452,Regular,4324
2016,21,3430,3362,Regular,4257
2016,21,3435,3342,Regular,4233
2016,21,3449,3361,Regular,4313
2016,21,3456,3259,Regular,4022
2016,21,3460,3368,Regular,4091
2016,22,3104,3209,Regular,4353
2016,22,3114,3331,Regular,4351
2016,22,3125,3105,Regular,4245
2016,22,3136,3262,Regular,4204
2016,22,3137,3291,Regular,4191
2016,22,3140,3429,Regular,4282
2016,22,3146,3108,Regular,4081
2016,22,3172,3219,Regular,4152
2016,22,3179,3166,Regular,4097
2016,22,3182,3224,Regular,4270
2016,22,3184,3275,Regular,4261
2016,22,3194,3454,Regular,4033
2016,22,3196,3366,Regular,4128
2016,22,3197,3244,Regular,4341
2016,22,3199,3316,Regular,4341
2016,22,3200,3248,Regular,4045
2016,22,3202,3457,Regular,4139
2016,22,3205,3422,Regular,4034
2016,22,3208,3204,Regular,4014
2016,22,3210,3106,Regular,4016
2016,22,3217,3131,Regular,4052
2016,22,3220,3193,Regular,4116
2016,22,3228,3398,Regular,4060
2016,22,3231,3236,Regular,4124
2016,22,3252,3293,Regular,4233
2016,22,3255,3300,Regular,4118
2016,22,3278,3245,Regular,4177
2016,22,3280,3290,Regular,4332
2016,22,3281,3188,Regular,4081
2016,22,3296,3183,Regular,4093
2016,22,3298,3189,Regular,4011
2016,22,3306,3264,Regular,4102
2016,22,3307,3311,Regular,4004
2016,22,3308,3381,Regular,4187
2016,22,3324,3313,Regular,4244
2016,22,3332,3155,Regular,4112
2016,22,3335,3161,Regular,4266
2016,22,3339,3340,Regular,4274
2016,22,3343,3351,Regular,4190
2016,22,3346,3396,Regular,4143
2016,22,3359,3240,Regular,4167
2016,22,3360,3286,Regular,4043
2016,22,3369,3442,Regular,4207
2016,22,3371,3426,Regular,4012
2016,22,3382,3178,Regular,4328
2016,22,3395,3341,Regular,4125
2016,22,3403,3226,Regular,4205
2016,22,3406,3420,Regular,4348
2016,22,3410,3364,Regular,4310
2016,22,3416,3375,Regular,4218
2016,22,3421,3441,Regular,4087
2016,22,3425,3211,Regular,4324
2016,22,3433,3144,Regular,4292
2016,22,3437,3386,Regular,4361
2016,22,3443,3206,Regular,4009
2016,22,3444,3133,Regular,4265
2016,22,3452,3213,Regular,4324
2016,22,3461,3168,Regular,4127
2016,22,3464,3352,Regular,4373
2016,23,3138,3165,Regular,4049
2016,23,3141,3260,Regular,4071
2016,23,3145,3127,Regular,4049
2016,23,3151,3117,Regular,4068
2016,23,3243,3380,Regular,4211
2016,23,3246,3185,Regular,4193
2016,23,3250,3389,Regular,4028
2016,23,3263,3148,Regular,4023
2016,23,3270,3349,Regular,4184
2016,23,3334,3314,Regular,4061
2016,23,3344,3216,Regular,4281
2016,23,3362,3315,Regular,4304
2016,23,3378,3139,Regular,4342
2016,23,3387,3232,Regular,4344
2016,23,3400,3214,Regular,4020
2016,23,3404,3356,Regular,4055
2016,23,3439,3459,Regular,4031
2016,23,3448,3247,Regular,4371
2016,23,3456,3110,Regular,4369
2016,23,3462,3368,Regular,4072
2016,23,3463,3221,Regular,4236
2016,24,3124,3153,Regular,4382
2016,24,3166,3187,Regular,4059
2016,24,3181,3225,Regular,4053
2016,24,3203,3222,Regular,4059
2016,24,3234,3460,Regular,4059
2016,24,3235,3402,Regular,4053
2016,24,3268,3330,Regular,4330
2016,24,3320,3210,Regular,4053
2016,24,3321,3186,Regular,4059
2016,24,3328,3428,Regular,4382
2016,24,3353,3408,Regular,4330
2016,24,3355,3338,Regular,4330
2016,24,3371,3301,Regular,4053
2016,24,3412,3219,Regular,4053
2016,24,3438,3453,Regular,4330
2016,25,3104,3292,Regular,4290
2016,25,3112,3317,Regular,4095
2016,25,3114,3272,Regular,4196
2016,25,3126,3316,Regular,4168
2016,25,3130,3428,Regular,4382
2016,25,3160,3269,Regular,4040
2016,25,3161,3288,Regular,4011
2016,25,3169,3336,Regular,4249
2016,25,3172,3132,Regular,4370
2016,25,3173,3263,Regular,4123
2016,25,3177,3159,Regular,4071
2016,25,3181,3235,Regular,4053
2016,25,3182,3299,Regular,4004
2016,25,3184,3190,Regular,4291
2016,25,3187,3186,Regular,4059
2016,25,3194,3175,Regular,4033
2016,25,3196,3123,Regular,4040
2016,25,3199,3254,Regular,4047
2016,25,3203,3234,Regular,4059
2016,25,3207,3346,Regular,4051
2016,25,3208,3140,Regular,4249
2016,25,3210,3219,Regular,4053
2016,25,3218,3167,Regular,4155
2016,25,3223,3303,Regular,4302
2016,25,3225,3402,Regular,4053
2016,25,3226,3369,Regular,4108
2016,25,3227,3141,Regular,4071
2016,25,3232,3282,Regular,4174
2016,25,3242,3296,Regular,4088
2016,25,3253,3319,Regular,4187
2016,25,3257,3265,Regular,4123
2016,25,3266,3198,Regular,4214
2016,25,3267,3165,Regular,4158
2016,25,3268,3355,Regular,4330
2016,25,3274,3454,Regular,4084
2016,25,3276,3216,Regular,4010
2016,25,3277,3153,Regular,4382
2016,25,3278,3391,Regular,4383
2016,25,3279,3392,Regular,4337
2016,25,3280,3313,Regular,4332
2016,25,3281,3318,Regular,4222
2016,25,3286,3191,Regular,4308
2016,25,3294,3103,Regular,4303
2016,25,3297,3399,Regular,4153
2016,25,3298,3373,Regular,4011
2016,25,3301,3412,Regular,4053
2016,25,3307,3381,Regular,4004
2016,25,3308,3322,Regular,4187
2016,25,3310,3156,Regular,4242
2016,25,3321,3166,Regular,4059
2016,25,3323,3176,Regular,4382
2016,25,3325,3231,Regular,4233
2016,25,3326,3251,Regular,4188
2016,25,3329,3331,Regular,4335
2016,25,3333,3220,Regular,4383
2016,25,3338,3330,Regular,4330
2016,25,3343,3414,Regular,4201
2016,25,3345,3261,Regular,4123
2016,25,3350,3455,Regular,4214
2016,25,3353,3438,Regular,4330
2016,25,3357,3157,Regular,4383
2016,25,3359,3311,Regular,4150
2016,25,3360,3434,Regular,4303
2016,25,3361,3295,Regular,4303
2016,25,3365,3142,Regular,4308
2016,25,3370,3258,Regular,4201
2016,25,3371,3320,Regular,4053
2016,25,3372,3188,Regular,4174
2016,25,3374,3168,Regular,4088
2016,25,3376,3113,Regular,4155
2016,25,3377,3111,Regular,4033
2016,25,3379,3290,Regular,4150
2016,25,3383,3436,Regular,4051
2016,25,3388,3201,Regular,4222
2016,25,3390,3283,Regular,4123
2016,25,3393,3449,Regular,4188
2016,25,3397,3107,Regular,4180
2016,25,3401,3143,Regular,4188
2016,25,3403,3200,Regular,4188
2016,25,3406,3442,Regular,4168
2016,25,3413,3340,Regular,4274
2016,25,3417,3256,Regular,4382
2016,25,3418,3116,Regular,4383
2016,25,3421,3367,Regular,4013
2016,25,3423,3239,Regular,4370
2016,25,3427,3229,Regular,4302
2016,25,3430,3305,Regular,4290
2016,25,3431,3415,Regular,4108
2016,25,3435,3122,Regular,4233
2016,25,3450,3363,Regular,4284
2016,25,3451,3339,Regular,4274
2016,25,3453,3408,Regular,4330
2016,25,3458,3174,Regular,4303
2016,25,3460,3222,Regular,4059
2016,25,3461,3364,Regular,4186
2016,26,3104,3430,Regular,4290
2016,26,3113,3218,Regular,4155
2016,26,3117,3195,Regular,4123
2016,26,3120,3278,Regular,4383
2016,26,3123,3269,Regular,4040
2016,26,3124,3277,Regular,4382
2016,26,3129,3391,Regular,4383
2016,26,3132,3239,Regular,4370
2016,26,3138,3416,Regular,4258
2016,26,3139,3155,Regular,4258
2016,26,3142,3286,Regular,4308
2016,26,3143,3251,Regular,4188
2016,26,3146,3293,Regular,4081
2016,26,3150,3273,Regular,4016
2016,26,3151,3404,Regular,4068
2016,26,3152,3287,Regular,4071
2016,26,3158,3149,Regular,4064
2016,26,3161,3298,Regular,4011
2016,26,3162,3259,Regular,4239
2016,26,3163,3304,Regular,4149
2016,26,3166,3186,Regular,4059
2016,26,3171,3131,Regular,4147
2016,26,3172,3423,Regular,4370
2016,26,3175,3111,Regular,4033
2016,26,3179,3409,Regular,4188
2016,26,3181,3402,Regular,4053
2016,26,3182,3307,Regular,4004
2016,26,3188,3282,Regular,4174
2016,26,3196,3160,Regular,4040
2016,26,3197,3309,Regular,4176
2016,26,3199,3358,Regular,4047
2016,26,3201,3318,Regular,4222
2016,26,3207,3383,Regular,4051
