Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2016,14,3304,91,3316,46,H,0
2016,14,3306,61,3171,57,A,0
2016,14,3317,61,3328,57,A,0
2016,14,3333,94,3339,50,A,0
2016,14,3334,66,3413,53,A,0
2016,14,3338,74,3384,59,A,0
2016,14,3345,67,3240,48,H,0
2016,14,3371,77,3353,49,H,0
2016,14,3415,85,3361,68,A,0
2016,14,3425,81,3365,46,H,0
2016,14,3437,67,3259,55,H,0
2016,14,3438,86,3313,50,H,0
2016,14,3450,68,3214,61,H,0
2016,14,3452,96,3164,64,H,0
2016,14,3454,70,3282,48,H,0
2016,14,3456,74,3212,55,H,0
2016,15,3135,57,3344,47,H,0
2016,15,3138,54,3145,40,H,0
2016,15,3148,64,3262,53,H,0
2016,15,3161,60,3230,37,H,0
2016,15,3162,73,3436,56,H,0
2016,15,3168,75,3258,73,A,0
2016,15,3187,87,3108,58,H,0
2016,15,3194,62,3195,55,A,0
2016,15,3203,78,3110,48,H,0
2016,15,3206,88,3406,76,H,0
2016,15,3220,71,3392,66,H,0
2016,15,3231,54,3151,43,H,0
2016,15,3241,92,3288,31,H,0
2016,15,3260,86,3183,75,A,1
2016,15,3274,61,3330,35,A,0
2016,15,3301,67,3347,52,H,0
2016,15,3308,78,3307,59,H,0
2016,15,3314,94,3197,58,H,0
2016,15,3315,67,3303,52,H,0
2016,15,3320,64,3377,43,H,0
2016,15,3329,87,3411,52,H,0
2016,15,3335,54,3248,37,H,0
2016,15,3341,81,3311,70,A,0
2016,15,3359,73,3407,69,H,0
2016,15,3360,86,3169,64,H,0
2016,15,3387,82,3409,73,H,0
2016,15,3408,92,3238,49,H,0
2016,15,3416,89,3198,72,H,0
2016,15,3421,70,3459,63,A,0
2016,15,3424,83,3337,63,H,0
2016,15,3428,71,3249,67,H,0
2016,15,3430,70,3381,58,H,0
2016,15,3431,77,3319,66,H,0
2016,15,3433,74,3233,58,A,0
2016,15,3448,77,3172,58,H,0
2016,15,3460,73,3245,68,A,0
2016,15,3464,71,3310,54,A,0
2016,16,3107,83,3131,43,A,0
2016,16,3112,65,3224,28,H,0
2016,16,3117,76,3404,74,A,0
2016,16,3126,66,3441,59,A,0
2016,16,3130,60,3221,51,H,0
2016,16,3137,76,3127,46,H,0
2016,16,3144,56,3299,55,H,0
2016,16,3153,71,3297,68,H,0
2016,16,3158,50,3451,42,A,0
2016,16,3165,73,3159,60,H,0
2016,16,3173,81,3435,56,H,0
2016,16,3176,57,3102,48,A,0
2016,16,3179,89,3458,70,A,0
2016,16,3191,72,3156,63,A,0
2016,16,3193,71,3259,45,A,0
2016,16,3200,60,3264,49,A,0
2016,16,3207,73,3439,56,H,0
2016,16,3210,102,3368,49,H,0
2016,16,3217,67,3269,65,H,0
2016,16,3229,81,3293,76,H,0
2016,16,3246,112,3287,57,H,0
2016,16,3261,57,3114,51,A,0
2016,16,3267,72,3348,62,H,0
2016,16,3268,105,3219,50,H,0
2016,16,3277,66,3208,45,H,0
2016,16,3281,57,3455,37,A,0
2016,16,3291,54,3175,41,A,0
2016,16,3306,81,3357,69,A,0
2016,16,3323,74,3405,39,H,0
2016,16,3351,71,3383,59,A,0
2016,16,3355,76,3116,69,H,0
2016,16,3369,69,3105,58,A,0
2016,16,3376,67,3155,41,A,0
2016,16,3384,106,3157,74,H,0
2016,16,3394,60,3349,55,H,0
2016,16,3395,89,3374,79,A,0
2016,16,3396,77,3247,48,A,0
2016,16,3397,74,3336,66,H,0
2016,16,3400,86,3322,33,H,0
2016,16,3401,72,3181,66,A,1
2016,16,3444,65,3152,56,H,0
2016,16,3449,96,3370,55,H,0
2016,17,3111,70,3190,52,H,0
2016,17,3119,81,3148,52,H,0
2016,17,3123,74,3443,60,H,0
2016,17,3124,66,3378,63,H,0
2016,17,3141,81,3292,59,H,0
2016,17,3160,63,3294,41,H,0
2016,17,3174,56,3265,50,A,0
2016,17,3177,84,3231,69,H,0
2016,17,3189,90,3150,83,H,0
2016,17,3199,78,3408,72,H,0
2016,17,3205,64,3459,61,H,0
2016,17,3211,78,3186,56,H,0
2016,17,3218,65,3258,51,H,0
2016,17,3220,60,3110,51,A,0
2016,17,3232,60,3183,42,H,0
2016,17,3234,96,3442,81,H,1
2016,17,3236,86,3245,68,H,0
2016,17,3240,61,3244,52,H,0
2016,17,3242,72,3272,63,H,0
2016,17,3243,84,3377,81,H,1
2016,17,3250,75,3312,47,A,0
2016,17,3253,47,3222,41,A,0
2016,17,3275,75,3122,60,H,0
2016,17,3276,92,3462,54,H,0
2016,17,3283,91,3279,78,A,0
2016,17,3285,64,3334,54,H,0
2016,17,3308,80,3170,77,H,0
2016,17,3318,60,3271,49,H,0
2016,17,3321,72,3226,36,H,0
2016,17,3326,84,3125,56,H,0
2016,17,3328,73,3140,47,H,0
2016,17,3332,86,3214,51,H,0
2016,17,3345,62,3227,51,H,0
2016,17,3346,71,3216,69,H,1
2016,17,3352,60,3284,47,A,0
2016,17,3364,61,3167,60,H,0
2016,17,3371,71,3343,64,H,0
2016,17,3385,69,3353,62,A,0
2016,17,3399,72,3209,65,H,0
2016,17,3413,65,3361,54,A,0
2016,17,3414,63,3381,58,A,0
2016,17,3420,68,3164,61,A,2
2016,17,3430,72,3129,70,A,0
2016,17,3438,69,3120,52,A,0
2016,17,3460,92,3252,65,H,0
2016,18,3103,76,3457,59,H,0
2016,18,3142,62,3362,61,A,0
2016,18,3143,64,3415,58,H,0
2016,18,3151,53,3379,48,H,1
2016,18,3162,67,3262,57,A,0
2016,18,3182,73,3248,65,A,0
2016,18,3187,84,3342,57,H,0
2016,18,3225,106,3169,50,H,0
2016,18,3268,97,3178,41,H,0
2016,18,3270,78,3171,56,N,0
2016,18,3273,62,3204,50,H,0
2016,18,3278,91,3263,64,H,0
2016,18,3286,86,3339,57,H,0
2016,18,3301,61,3251,53,A,0
2016,18,3314,64,3192,46,H,0
2016,18,3325,69,3195,57,N,0
2016,18,3329,86,3188,61,H,0
2016,18,3331,59,3409,53,A,0
2016,18,3337,81,3168,75,H,0
2016,18,3338,77,3175,43,H,0
2016,18,3350,56,3456,50,H,0
2016,18,3356,73,3373,54,H,0
2016,18,3369,78,3282,65,H,0
2016,18,3380,50,3375,45,H,0
2016,18,3388,70,3461,64,A,0
2016,18,3392,69,3389,35,A,0
2016,18,3397,57,3393,55,H,0
2016,18,3398,74,3106,64,N,0
2016,18,3412,71,3354,38,H,0
2016,18,3416,93,3197,55,H,0
2016,18,3417,90,3241,61,H,0
2016,18,3426,56,3239,54,H,0
2016,18,3428,74,3206,62,H,0
2016,18,3439,62,3344,46,H,0
2016,18,3449,89,3201,79,A,0
2016,18,3450,70,3305,57,N,0
2016,18,3463,63,3233,48,N,0
2016,18,3464,54,3347,53,H,0
2016,19,3101,79,3427,60,H,0
2016,19,3106,57,3373,53,N,0
2016,19,3107,63,3405,55,N,0
2016,19,3113,64,3374,57,A,0
2016,19,3117,67,3455,40,H,0
2016,19,3130,58,3131,37,A,0
2016,19,3135,72,3288,45,H,0
2016,19,3136,68,3436,52,H,0
2016,19,3137,61,3264,56,A,0
2016,19,3138,56,3269,48,A,0
2016,19,3144,62,3291,53,H,0
2016,19,3145,77,3384,52,H,0
2016,19,3146,61,3293,51,A,0
2016,19,3153,54,3132,51,H,0
2016,19,3161,61,3140,55,H,0
2016,19,3180,58,3382,46,H,0
2016,19,3184,91,3441,62,H,0
2016,19,3185,78,3410,56,H,0
2016,19,3193,61,3357,50,H,0
2016,19,3195,82,3103,64,A,0
2016,19,3196,84,3244,57,H,0
2016,19,3202,70,3155,49,H,0
2016,19,3228,94,3404,74,H,0
2016,19,3237,70,3433,69,H,0
2016,19,3238,71,3240,65,H,0
2016,19,3239,51,3171,44,N,0
2016,19,3256,76,3372,44,H,0
2016,19,3259,75,3313,67,H,0
2016,19,3261,59,3253,53,H,0
2016,19,3270,63,3426,57,A,0
2016,19,3274,77,3260,50,A,0
2016,19,3277,79,3226,60,H,0
2016,19,3280,107,3212,43,H,0
2016,19,3287,99,3209,90,A,0
2016,19,3297,83,3266,78,H,0
2016,19,3303,51,3232,50,A,0
2016,19,3304,88,3300,47,H,0
2016,19,3307,84,3170,71,H,0
2016,19,3314,64,3233,52,H,0
2016,19,3323,75,3355,64,A,0
2016,19,3324,77,3310,67,A,0
2016,19,3325,75,3457,54,N,0
2016,19,3345,70,3316,47,A,0
2016,19,3346,74,3221,61,H,0
2016,19,3348,56,3217,52,H,0
2016,19,3352,76,3247,45,A,0
2016,19,3356,79,3398,70,H,1
2016,19,3360,59,3112,54,H,0
2016,19,3365,68,3102,34,H,0
2016,19,3367,84,3236,81,A,0
2016,19,3371,66,3386,54,A,0
2016,19,3390,84,3203,63,H,0
2016,19,3391,62,3126,38,A,0
2016,19,3400,70,3349,47,A,0
2016,19,3401,82,3395,78,H,0
2016,19,3402,64,3317,62,H,0
2016,19,3403,113,3368,51,H,0
2016,19,3420,58,3351,53,H,0
2016,19,3422,82,3219,72,H,0
2016,19,3424,72,3414,52,H,0
2016,19,3429,78,3334,70,H,0
2016,19,3442,88,3152,50,H,0
2016,19,3443,71,3257,69,H,0
2016,19,3453,58,3435,56,H,0
2016,19,3460,77,3122,56,H,0
2016,19,3463,77,3192,58,N,0
2016,20,3104,98,3290,35,H,0
2016,20,3107,67,3348,58,A,0
2016,20,3120,62,3366,40,A,0
2016,20,3124,86,3177,72,H,0
2016,20,3125,76,3156,58,H,0
2016,20,3143,82,3142,57,H,0
2016,20,3164,81,3406,69,A,0
2016,20,3167,90,3363,88,H,1
2016,20,3173,87,3458,64,H,0
2016,20,3179,73,3315,63,H,0
2016,20,3181,72,3119,61,H,0
2016,20,3186,70,3169,59,H,0
2016,20,3187,68,3174,58,A,0
2016,20,3189,62,3110,54,A,0
2016,20,3199,84,3412,44,H,0
2016,20,3208,78,3210,66,H,0
2016,20,3211,62,3452,57,H,0
2016,20,3216,55,3248,50,H,0
2016,20,3217,76,3405,70,N,0
2016,20,3222,52,3418,51,H,0
2016,20,3233,77,3192,54,N,0
2016,20,3234,80,3320,65,A,0
2016,20,3246,86,3160,61,H,0
2016,20,3254,89,3224,72,A,0
2016,20,3258,69,3305,58,N,0
2016,20,3263,82,3295,51,A,0
2016,20,3267,63,3312,50,H,0
2016,20,3272,57,3207,53,H,0
2016,20,3281,94,3448,81,H,0
2016,20,3284,86,3159,80,A,1
2016,20,3285,90,3339,67,H,0
2016,20,3292,84,3279,75,H,0
2016,20,3298,52,3299,48,H,0
2016,20,3301,58,3172,42,H,0
2016,20,3314,70,3463,63,H,0
2016,20,3319,75,3249,63,H,0
2016,20,3321,86,3444,62,H,0
2016,20,3326,106,3447,47,H,0
2016,20,3328,79,3133,46,A,0
2016,20,3332,79,3364,51,H,0
2016,20,3333,86,3415,65,H,0
2016,20,3335,67,3306,60,A,0
2016,20,3336,73,3148,47,H,0
2016,20,3353,61,3396,51,H,0
2016,20,3376,68,3417,65,A,0
2016,20,3385,61,3265,47,H,0
2016,20,3387,68,3273,60,A,0
2016,20,3388,65,3294,52,A,0
2016,20,3389,44,3383,40,H,0
2016,20,3399,81,3252,70,H,0
2016,20,3425,75,3213,44,N,0
2016,20,3431,78,3214,54,H,0
2016,20,3438,81,3255,46,H,0
2016,20,3439,81,3158,47,H,0
2016,20,3450,62,3218,52,A,0
2016,20,3451,60,3168,40,A,0
2016,20,3462,61,3271,56,H,0
2016,21,3112,67,3242,52,H,0
2016,21,3123,72,3122,44,H,0
2016,21,3135,71,3436,54,H,0
2016,21,3149,74,3459,64,H,0
2016,21,3163,97,3243,57,H,0
2016,21,3165,75,3384,69,H,0
2016,21,3190,56,3330,52,A,0
2016,21,3195,81,3198,53,A,0
2016,21,3203,61,3201,53,A,0
2016,21,3211,70,3213,44,H,0
2016,21,3225,64,3370,60,H,0
2016,21,3227,74,3229,65,A,0
2016,21,3241,72,3251,56,H,0
2016,21,3250,83,3175,49,A,0
2016,21,3274,77,3150,70,A,0
2016,21,3276,119,3367,61,H,0
2016,21,3304,89,3380,38,H,0
2016,21,3323,110,3434,54,A,0
2016,21,3329,74,3283,55,A,0
2016,21,3350,63,3423,53,H,0
2016,21,3365,61,3390,58,A,0
2016,21,3377,97,3266,69,H,0
2016,21,3392,79,3162,71,A,0
2016,21,3393,90,3288,61,H,0
2016,21,3397,59,3151,57,H,0
2016,21,3408,67,3261,63,H,0
2016,21,3409,74,3116,67,A,0
2016,21,3413,66,3102,40,H,0
2016,21,3425,78,3452,67,N,1
2016,21,3430,94,3362,88,H,1
2016,21,3435,56,3342,38,H,0
2016,21,3449,80,3361,51,H,0
2016,21,3456,62,3259,61,A,0
2016,21,3460,106,3368,72,H,0
2016,22,3104,72,3209,56,H,0
2016,22,3114,66,3331,52,A,0
2016,22,3125,78,3105,28,A,0
2016,22,3136,83,3262,64,A,0
2016,22,3137,71,3291,45,H,0
2016,22,3140,81,3429,69,H,0
2016,22,3146,58,3108,35,H,0
2016,22,3172,62,3219,60,A,2
2016,22,3177,88,3152,42,H,0
2016,22,3179,81,3166,72,H,0
2016,22,3182,86,3224,62,H,0
2016,22,3184,77,3275,72,A,1
2016,22,3194,71,3454,67,H,0
2016,22,3196,99,3366,34,H,0
2016,22,3197,69,3244,67,H,1
2016,22,3199,80,3316,28,H,0
2016,22,3200,61,3248,49,H,0
2016,22,3202,71,3457,52,H,0
2016,22,3205,59,3422,57,H,0
2016,22,3208,75,3204,28,H,0
2016,22,3210,80,3106,54,H,0
2016,22,3217,73,3131,55,H,0
2016,22,3220,67,3193,53,A,0
2016,22,3228,98,3398,43,H,0
2016,22,3231,79,3236,72,A,0
2016,22,3252,93,3293,85,H,0
2016,22,3255,60,3300,49,H,0
2016,22,3278,85,3245,73,A,0
2016,22,3280,109,3290,37,H,0
2016,22,3281,75,3188,46,H,0
2016,22,3296,79,3183,63,H,0
2016,22,3298,73,3189,70,H,2
2016,22,3306,72,3264,57,H,0
2016,22,3307,83,3311,43,H,0
2016,22,3308,74,3381,60,H,0
2016,22,3324,83,3313,73,A,0
2016,22,3332,69,3155,56,H,0
2016,22,3335,49,3161,48,H,0
2016,22,3339,69,3340,53,A,0
2016,22,3343,78,3351,59,A,0
2016,22,3346,58,3396,56,H,0
2016,22,3359,50,3240,39,A,0
2016,22,3360,62,3286,49,A,0
2016,22,3369,89,3442,84,A,0
2016,22,3371,61,3426,54,A,0
2016,22,3382,84,3178,73,H,0
2016,22,3395,69,3341,60,H,0
2016,22,3403,79,3226,64,H,0
2016,22,3406,61,3420,51,H,0
2016,22,3410,62,3364,60,A,0
2016,22,3416,77,3375,36,A,0
2016,22,3421,67,3441,45,A,0
2016,22,3425,60,3211,56,A,0
2016,22,3433,57,3144,34,H,0
2016,22,3437,55,3386,49,H,0
2016,22,3443,84,3206,58,N,0
2016,22,3444,72,3133,59,A,0
2016,22,3452,68,3213,50,N,0
2016,22,3461,61,3168,56,A,1
2016,22,3464,55,3352,46,H,0
2016,23,3138,59,3165,41,H,0
2016,23,3141,68,3260,59,A,0
2016,23,3145,80,3127,50,H,0
2016,23,3151,55,3117,54,H,0
2016,23,3206,71,3337,63,N,0
2016,23,3243,59,3380,47,H,0
2016,23,3246,89,3185,67,H,0
2016,23,3250,74,3389,42,H,0
2016,23,3263,62,3148,42,H,0
2016,23,3270,61,3349,53,H,0
2016,23,3334,66,3314,63,A,0
2016,23,3344,69,3216,50,H,0
2016,23,3362,74,3315,57,H,0
2016,23,3378,87,3139,77,H,0
2016,23,3387,62,3232,52,A,0
2016,23,3400,79,3214,52,H,0
2016,23,3404,70,3356,63,A,0
2016,23,3439,73,3459,42,H,0
2016,23,3448,61,3247,53,H,0
2016,23,3456,62,3110,51,H,0
2016,23,3462,67,3368,27,H,0
2016,23,3463,69,3221,59,H,0
2016,24,3124,72,3153,34,N,0
2016,24,3166,91,3187,66,N,0
2016,24,3181,74,3225,68,N,0
2016,24,3203,82,3222,78,N,0
2016,24,3234,83,3460,77,N,0
2016,24,3235,83,3402,61,N,0
2016,24,3268,95,3330,49,N,0
2016,24,3320,61,3210,58,N,0
2016,24,3321,74,3186,70,N,0
2016,24,3328,70,3428,55,N,0
2016,24,3353,75,3408,51,N,0
2016,24,3355,55,3338,54,N,0
2016,24,3371,58,3301,55,N,0
2016,24,3412,56,3219,46,N,0
2016,24,3438,68,3453,59,N,0
2016,25,3104,64,3292,46,N,0
2016,25,3112,51,3317,44,A,0
2016,25,3114,61,3272,53,H,0
2016,25,3120,55,3129,53,N,0
2016,25,3126,53,3316,49,A,0
2016,25,3130,75,3428,52,N,0
2016,25,3160,90,3269,63,H,0
2016,25,3161,54,3288,36,N,0
2016,25,3169,81,3336,73,H,0
2016,25,3172,60,3132,56,N,0
2016,25,3173,58,3263,37,N,0
2016,25,3177,96,3159,46,H,0
2016,25,3181,86,3235,48,N,0
2016,25,3182,81,3299,67,N,0
2016,25,3184,64,3190,41,H,0
2016,25,3187,80,3186,62,N,0
2016,25,3194,83,3175,55,H,0
2016,25,3196,85,3123,79,N,0
2016,25,3199,78,3254,42,A,0
2016,25,3203,81,3234,77,N,2
2016,25,3207,80,3346,68,N,0
2016,25,3208,66,3140,58,N,0
2016,25,3210,81,3219,61,N,0
2016,25,3218,74,3167,60,H,0
2016,25,3223,64,3303,51,N,0
2016,25,3225,75,3402,55,N,0
2016,25,3226,65,3369,64,N,0
2016,25,3227,66,3141,63,H,0
2016,25,3232,77,3282,47,A,0
2016,25,3242,66,3296,58,N,0
2016,25,3253,69,3319,48,N,0
2016,25,3257,65,3265,53,N,0
2016,25,3266,95,3198,83,A,0
2016,25,3267,73,3165,47,H,0
2016,25,3268,62,3355,55,N,0
2016,25,3274,77,3454,38,H,0
2016,25,3276,83,3216,47,H,0
2016,25,3277,103,3153,63,N,0
2016,25,3278,72,3391,69,N,0
2016,25,3279,72,3392,57,A,0
2016,25,3280,92,3313,34,H,0
2016,25,3281,69,3318,56,N,0
2016,25,3286,81,3191,55,N,0
2016,25,3294,78,3103,65,N,0
2016,25,3297,88,3399,62,H,0
2016,25,3298,59,3373,58,H,1
2016,25,3301,67,3412,56,N,0
2016,25,3307,70,3381,48,H,0
2016,25,3308,65,3322,54,H,0
2016,25,3310,73,3156,72,H,1
2016,25,3321,75,3166,52,N,0
2016,25,3323,94,3176,52,N,0
2016,25,3325,63,3231,56,N,0
2016,25,3326,75,3251,65,N,0
2016,25,3329,59,3331,55,H,0
2016,25,3333,73,3220,50,N,0
2016,25,3338,67,3330,58,N,0
2016,25,3343,83,3414,42,N,0
2016,25,3345,69,3261,52,N,0
2016,25,3350,63,3455,50,N,0
2016,25,3353,60,3438,48,N,0
2016,25,3357,71,3157,62,N,0
2016,25,3359,45,3311,43,N,0
2016,25,3360,76,3434,60,H,0
2016,25,3361,64,3295,54,H,0
2016,25,3365,69,3142,63,A,0
2016,25,3370,78,3258,69,A,0
2016,25,3371,57,3320,49,N,0
2016,25,3372,82,3188,74,N,0
2016,25,3374,74,3168,53,H,0
2016,25,3376,60,3113,58,N,0
2016,25,3377,87,3111,60,N,0
2016,25,3379,71,3290,55,H,0
2016,25,3383,59,3436,55,A,0
2016,25,3388,83,3201,81,H,1
2016,25,3390,82,3283,65,N,0
2016,25,3393,66,3449,62,N,0
2016,25,3397,63,3107,55,H,0
2016,25,3401,75,3143,58,N,0
