Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2016,11,3182,63,3389,38,A,0,22,60,7,20,12,23,15,33,16,13,9,5,12,16,60,3,17,3,6,10,27,9,15,5,5,19
2016,11,3183,77,3237,71,H,1,28,67,5,24,16,21,16,28,14,18,8,7,22,26,70,6,25,13,20,20,23,14,20,6,3,24
2016,11,3187,70,3410,59,N,0,24,59,3,18,19,26,17,26,10,20,11,2,18,18,58,8,21,15,20,14,22,6,22,9,0,26
2016,11,3188,93,3296,67,H,0,29,60,9,18,26,32,14,24,17,13,7,5,22,26,69,3,14,12,19,20,21,12,16,6,3,25
2016,11,3190,74,3421,68,H,0,23,50,6,18,22,34,14,30,13,20,5,11,20,24,63,7,17,13,19,14,20,13,12,10,2,27
2016,11,3193,62,3247,59,H,0,23,53,4,12,12,20,10,27,15,13,4,3,18,21,57,2,15,15,20,10,26,8,12,5,0,23
2016,11,3194,91,3103,77,H,0,28,60,11,29,24,34,8,24,18,10,8,3,15,30,71,6,22,11,17,22,31,17,18,3,1,26
2016,11,3195,60,3299,36,A,0,22,47,9,26,7,15,7,26,17,19,12,2,12,16,48,4,19,0,2,7,21,10,25,4,1,19
2016,11,3198,81,3197,65,H,0,27,63,7,19,20,25,13,28,21,19,8,2,18,23,66,4,19,15,21,18,21,9,22,12,0,23
2016,11,3205,66,3314,65,A,0,24,63,8,24,10,19,19,23,12,23,11,2,14,25,65,5,21,10,12,17,24,15,19,15,7,20
2016,11,3207,71,3271,60,A,0,23,64,7,26,18,29,15,31,8,10,4,1,22,19,55,8,27,14,26,11,31,12,14,4,0,21
2016,11,3209,66,3244,62,A,0,24,58,5,14,13,25,15,22,8,13,8,1,20,21,50,6,22,14,17,6,26,15,15,6,1,24
2016,11,3210,84,3260,77,H,0,24,64,6,21,30,39,23,26,12,28,12,8,34,24,59,2,9,27,37,13,20,6,22,12,6,32
2016,11,3211,88,3102,35,H,0,33,60,6,15,16,22,16,28,20,18,16,4,17,15,46,1,11,4,12,9,15,4,29,7,3,21
2016,11,3216,53,3165,50,H,0,17,51,5,16,14,18,12,26,8,12,5,4,13,21,58,3,15,5,11,14,23,9,10,7,2,16
2016,11,3218,74,3213,41,A,0,27,65,5,13,15,17,12,35,18,12,7,4,17,13,53,2,13,13,17,7,26,5,18,5,1,21
2016,11,3220,65,3298,63,H,0,22,66,3,16,18,24,29,23,10,16,8,5,15,26,64,7,26,4,4,13,19,12,13,9,1,21
2016,11,3227,75,3224,48,H,0,31,66,6,16,7,16,16,22,26,15,17,7,19,18,54,2,7,10,16,17,23,12,28,3,2,19
2016,11,3228,67,3152,36,H,0,23,61,10,31,11,14,12,25,15,19,19,2,18,16,51,0,15,4,13,11,25,4,29,9,5,17
2016,11,3231,88,3398,56,H,0,33,62,6,11,16,22,13,32,22,19,14,7,9,22,77,9,27,3,6,23,17,11,22,11,8,22
2016,11,3234,83,3315,61,H,0,31,71,9,20,12,14,19,26,19,12,6,3,18,23,54,5,14,10,18,9,22,14,19,7,9,17
2016,11,3235,95,3214,59,H,0,34,60,12,24,15,23,8,37,23,13,9,5,10,24,65,8,25,3,5,5,23,13,13,9,1,20
2016,11,3243,75,3409,67,A,0,25,61,10,22,15,20,8,31,15,9,5,14,17,26,63,9,24,6,12,10,32,17,12,6,1,20
2016,11,3246,72,3349,39,H,0,29,58,7,14,7,10,10,31,12,22,10,6,18,15,56,3,19,6,14,10,19,8,23,7,2,19
2016,11,3250,95,3284,88,H,1,30,63,5,22,30,36,14,41,18,25,5,1,17,34,100,10,45,10,16,27,23,18,11,18,3,30
2016,11,3251,74,3111,68,A,0,24,54,5,15,21,28,15,32,15,18,4,4,23,22,67,6,21,18,25,18,20,11,7,7,4,25
2016,11,3253,74,3361,54,H,0,28,56,6,15,12,16,11,22,17,12,10,1,16,22,52,6,19,4,12,13,20,16,21,6,6,16
2016,11,3259,57,3252,52,A,0,20,66,4,26,13,18,13,33,9,18,8,2,21,18,63,5,20,11,18,14,35,10,22,5,1,18
2016,11,3263,64,3217,53,A,0,24,53,6,19,10,13,11,23,16,15,10,0,9,20,50,8,23,5,9,9,20,8,17,8,1,20
2016,11,3267,104,3287,101,A,0,37,73,11,24,19,24,11,36,24,25,9,3,16,38,87,10,34,15,20,16,28,15,18,16,9,20
2016,11,3272,70,3240,55,H,0,23,57,3,12,21,25,10,20,14,16,15,2,18,20,46,6,15,9,12,7,27,12,28,4,5,21
2016,11,3274,80,3460,67,H,0,33,79,12,27,2,2,16,26,20,9,6,2,9,28,61,8,25,3,7,9,30,9,19,3,6,8
2016,11,3278,98,3459,54,H,0,33,75,16,41,16,21,22,40,21,15,8,5,14,21,69,6,32,6,8,9,22,16,16,9,2,21
2016,11,3279,97,3290,61,H,0,35,93,9,32,18,26,28,27,23,17,17,3,18,22,64,3,13,14,22,17,34,11,35,10,4,24
2016,11,3280,68,3359,47,H,0,25,77,2,20,16,22,28,20,6,10,14,2,18,16,38,7,18,8,11,3,28,10,28,3,1,24
2016,11,3281,71,3283,55,A,0,24,54,6,24,17,23,13,40,17,24,12,6,22,19,61,7,22,10,19,7,20,11,14,14,2,23
2016,11,3286,80,3370,51,A,0,28,71,5,16,19,23,20,31,19,16,13,2,22,17,57,2,16,15,22,14,22,11,22,7,2,20
2016,11,3294,60,3176,51,A,0,23,55,9,27,5,5,14,16,15,20,11,0,19,17,46,2,11,15,22,15,18,8,22,10,5,12
2016,11,3297,71,3275,57,A,0,22,54,7,13,20,24,7,24,15,13,11,1,21,19,47,6,18,13,21,8,28,9,22,4,6,26
2016,11,3301,70,3437,64,H,0,24,57,9,20,13,19,9,34,10,12,3,0,6,26,63,11,36,1,1,4,26,14,9,7,2,20
2016,11,3307,65,3223,57,H,0,23,59,2,9,17,33,16,32,10,19,7,7,20,19,59,2,8,17,25,11,27,6,15,10,3,24
2016,11,3308,79,3295,69,A,0,30,79,7,28,12,16,17,29,14,14,15,11,15,26,67,8,20,9,11,12,34,14,23,8,2,16
2016,11,3316,62,3282,55,A,0,18,45,7,16,19,22,4,19,7,8,5,2,19,20,60,7,21,8,14,19,25,15,12,5,2,19
2016,11,3318,77,3131,44,A,0,30,66,4,16,13,17,15,32,14,18,13,2,16,17,57,2,14,8,13,9,24,10,21,9,4,22
2016,11,3328,78,3457,48,H,0,30,56,8,17,10,16,11,31,21,21,13,3,11,21,54,1,8,5,11,6,16,6,21,16,4,18
2016,11,3329,90,3249,45,H,0,33,61,3,9,21,36,17,33,21,17,14,7,23,11,54,5,25,18,26,13,19,7,22,9,1,29
2016,11,3333,110,3255,45,H,0,41,64,10,17,18,21,10,44,30,13,5,9,13,14,62,6,28,11,13,4,14,11,10,6,1,25
2016,11,3334,80,3167,74,A,0,28,68,10,25,14,27,13,33,16,16,6,8,19,27,66,7,20,13,19,9,35,18,16,8,5,22
2016,11,3336,86,3221,82,H,1,31,71,4,21,20,36,19,26,18,20,13,4,20,29,63,10,25,14,22,10,29,17,23,7,4,27
2016,11,3338,67,3447,41,H,0,26,64,8,26,7,15,14,29,17,10,10,6,14,15,53,5,20,6,13,11,27,8,20,5,4,13
2016,11,3343,72,3110,34,H,0,24,53,11,24,13,15,17,32,19,18,9,1,17,12,48,1,17,9,11,6,14,6,15,5,4,17
2016,11,3347,66,3206,63,H,1,21,60,4,19,20,32,19,24,13,17,7,3,20,22,58,2,16,17,28,16,25,8,16,9,2,27
2016,11,3350,62,3330,57,H,0,19,51,3,11,21,22,10,25,9,21,9,1,14,22,65,4,21,9,11,19,22,9,22,10,1,23
2016,11,3353,78,3386,65,A,0,27,50,8,12,16,26,9,22,17,18,9,1,21,24,53,3,12,14,24,10,17,12,18,8,1,20
2016,11,3355,77,3265,68,H,0,28,73,9,28,12,21,25,21,16,7,5,5,19,21,50,7,18,19,24,11,25,14,14,5,5,19
2016,11,3360,84,3305,47,A,0,34,66,2,7,14,20,16,28,11,10,12,2,21,15,49,2,14,15,21,10,18,4,21,4,1,21
2016,11,3362,69,3317,61,A,0,23,53,6,19,17,22,9,27,11,22,11,3,22,20,53,6,16,15,18,7,23,12,22,7,7,24
2016,11,3367,82,3313,62,A,0,33,76,7,25,9,13,17,31,16,20,7,7,22,22,62,2,5,16,25,12,27,13,21,7,5,12
2016,11,3371,93,3136,57,H,0,34,68,11,23,14,16,13,19,13,8,13,7,21,18,60,5,24,16,23,25,22,10,25,2,0,17
2016,11,3376,88,3326,80,H,0,31,69,3,11,23,35,16,35,11,20,9,6,20,26,80,10,23,18,20,18,24,3,18,13,10,29
2016,11,3378,74,3239,52,H,0,29,63,5,20,11,20,11,40,17,17,6,9,23,17,63,6,22,12,21,10,28,8,18,6,0,24
2016,11,3379,65,3106,44,H,0,26,68,4,18,9,17,17,23,16,10,15,5,18,13,42,7,16,11,20,8,28,11,24,3,10,21
2016,11,3382,57,3373,40,H,0,21,52,3,14,12,16,12,30,15,19,9,3,23,13,49,1,16,13,18,7,21,6,17,5,2,18
2016,11,3388,93,3169,59,A,0,37,66,3,12,16,22,12,42,20,24,12,3,24,18,72,8,35,15,21,15,19,15,21,11,1,24
2016,11,3390,74,3413,45,A,0,27,71,7,24,13,21,19,28,16,11,7,10,20,13,55,5,21,14,20,16,29,8,21,7,2,21
2016,11,3392,58,3233,53,H,0,21,52,2,18,14,20,14,27,10,22,5,4,12,24,63,1,20,4,5,12,20,6,18,7,2,25
2016,11,3393,57,3348,54,A,0,20,62,10,34,7,11,16,18,15,13,16,5,15,20,48,6,20,8,10,11,27,8,24,10,7,15
2016,11,3395,85,3358,59,H,0,30,68,8,23,17,27,18,23,20,13,15,8,21,20,68,3,17,16,27,25,25,8,23,9,1,18
2016,11,3396,97,3196,91,H,0,30,62,9,20,28,35,15,23,16,19,6,3,21,35,67,9,23,12,21,14,19,19,22,10,11,29
2016,11,3401,87,3402,50,H,0,35,73,3,8,14,25,24,24,20,9,13,6,15,19,56,8,21,4,8,14,21,11,24,3,2,26
2016,11,3403,79,3310,45,H,0,30,71,9,28,10,16,22,25,20,13,15,4,18,17,47,1,10,10,17,10,22,9,26,5,2,16
2016,11,3408,69,3114,53,H,0,22,48,3,12,22,31,11,21,10,15,12,4,21,19,53,3,13,12,18,17,21,8,17,4,1,27
2016,11,3415,86,3201,68,H,0,31,73,6,12,18,24,16,25,21,12,2,3,23,22,62,4,20,20,30,16,28,15,18,6,6,26
2016,11,3417,73,3385,58,H,0,29,72,6,13,9,14,24,26,15,16,8,5,13,24,62,2,11,8,13,14,18,11,15,7,0,16
2016,11,3428,66,3377,59,H,0,23,54,5,15,15,21,9,31,8,13,6,6,11,20,64,10,29,9,13,15,24,15,13,5,1,18
2016,11,3433,73,3164,42,H,0,28,68,5,18,12,21,24,32,19,19,10,3,20,17,52,1,4,7,16,8,21,11,22,7,1,22
2016,11,3436,79,3148,63,H,0,26,58,9,19,18,25,11,39,16,17,7,6,21,21,75,6,24,15,22,20,25,7,15,10,2,22
2016,11,3438,70,3292,66,A,0,25,60,5,11,15,22,17,25,12,21,15,4,27,19,51,6,20,22,35,13,21,9,22,12,6,20
2016,11,3439,58,3342,44,H,0,22,55,7,22,7,14,15,24,16,22,8,3,22,12,42,5,18,15,25,9,20,6,25,6,2,17
2016,11,3448,60,3261,57,H,0,20,53,3,13,17,21,15,33,8,26,7,0,24,23,60,1,7,10,23,12,20,10,20,13,4,21
2016,11,3450,61,3364,44,H,0,20,62,5,22,16,31,27,23,8,13,15,9,23,11,43,2,14,20,33,14,27,7,23,5,2,24
2016,11,3453,75,3266,55,H,0,29,64,11,26,6,15,13,26,16,13,6,3,20,22,55,3,15,8,20,12,25,10,17,7,4,21
2016,11,3456,76,3291,74,A,0,29,67,9,20,9,12,16,18,18,13,6,6,20,27,59,5,15,15,18,12,24,14,14,8,2,12
2016,11,3464,53,3145,51,H,0,20,62,3,23,10,21,15,20,11,13,13,0,14,21,46,6,17,3,6,4,29,16,26,6,3,25
2016,12,3112,62,3405,59,A,0,24,56,9,18,5,13,14,21,17,16,11,5,16,21,51,6,14,11,17,12,20,12,15,5,2,16
2016,12,3117,77,3399,55,A,0,25,57,9,23,18,25,11,31,16,19,11,6,15,17,60,4,12,17,21,13,24,11,21,6,6,22
2016,12,3138,55,3254,38,H,0,22,57,6,25,5,13,14,20,16,20,16,3,18,13,42,0,14,12,16,10,24,3,31,13,1,17
2016,12,3153,93,3384,86,H,0,37,84,2,18,17,27,20,31,16,16,12,1,17,32,76,8,30,14,16,13,28,17,22,5,7,22
2016,12,3160,92,3258,81,H,0,29,63,8,15,26,30,11,31,23,14,5,5,31,20,65,7,21,34,45,18,25,10,12,9,1,29
2016,12,3170,95,3429,86,A,0,34,98,10,36,17,25,35,19,15,13,20,0,22,36,69,3,10,11,20,18,34,22,27,6,9,23
2016,12,3187,82,3394,46,A,0,33,67,11,25,5,8,12,25,22,10,15,6,18,16,65,2,15,12,15,22,23,9,22,5,1,12
2016,12,3203,85,3212,58,H,0,34,73,10,20,7,11,25,29,17,23,9,6,14,25,65,2,12,6,13,13,16,11,20,18,4,16
2016,12,3264,85,3192,78,A,0,32,79,11,22,10,17,29,21,18,22,7,13,25,28,66,2,8,20,30,19,22,11,18,11,7,20
2016,12,3268,102,3262,53,H,0,37,80,9,24,19,23,20,33,24,15,17,4,15,19,60,7,23,8,13,9,25,13,26,8,2,18
2016,12,3276,90,3127,62,H,0,35,71,11,26,9,11,16,37,20,20,10,1,15,24,64,5,20,9,15,8,20,15,18,10,6,14
2016,12,3303,75,3416,60,H,0,24,65,10,39,17,22,12,25,15,14,7,4,20,24,71,3,22,9,15,17,32,10,19,5,0,20
2016,12,3304,96,3115,46,H,0,34,66,6,13,22,33,13,37,21,6,8,4,15,18,61,3,11,7,15,10,25,10,17,3,1,24
2016,12,3351,78,3406,72,H,0,28,64,9,20,13,26,16,31,18,16,4,4,13,26,66,12,25,8,9,9,27,14,15,9,3,28
2016,12,3387,67,3369,52,H,0,24,63,5,29,14,20,15,30,18,14,6,4,15,20,64,2,15,10,17,17,26,9,17,10,2,22
2016,12,3400,90,3427,53,H,0,29,74,9,24,23,35,22,35,13,11,13,7,17,17,62,11,29,8,12,9,26,9,23,4,3,28
2016,12,3404,84,3315,58,N,0,31,62,18,35,4,4,2,15,20,9,9,1,20,21,48,5,11,11,16,14,29,16,26,3,1,13
2016,12,3410,66,3142,58,N,0,23,75,3,29,17,23,21,27,12,13,9,6,19,22,59,4,12,10,14,12,29,8,19,6,5,21
2016,12,3424,79,3381,44,H,0,29,70,8,21,13,25,21,36,17,12,14,3,19,16,62,5,18,7,16,16,25,9,20,7,2,21
2016,12,3449,100,3365,55,H,0,29,57,11,21,31,42,11,28,20,23,14,3,18,19,63,3,20,14,23,18,23,7,30,12,2,29
2016,12,3452,77,3175,34,H,0,33,67,5,18,6,13,18,34,19,13,10,5,22,12,52,2,17,8,17,10,19,5,18,4,2,12
2016,12,3458,79,3256,65,H,0,31,61,3,12,14,19,10,33,17,18,10,4,20,22,73,9,26,12,20,20,22,10,18,9,2,23
2016,12,3462,65,3191,57,H,0,24,60,2,14,15,17,11,31,17,18,9,8,20,19,60,5,18,14,23,12,25,15,16,6,3,22
2016,13,3107,64,3337,49,H,0,26,64,2,16,10,21,23,24,16,15,8,0,11,18,46,6,19,7,8,5,23,13,25,1,4,20
2016,13,3116,67,3358,47,H,0,25,76,4,17,13,22,25,30,10,9,7,4,19,11,50,5,11,20,27,11,27,5,17,6,5,16
2016,13,3119,67,3346,57,H,0,21,50,3,12,22,33,12,31,9,16,9,3,26,15,57,6,21,21,29,15,23,10,15,7,3,27
2016,13,3125,63,3412,62,H,0,21,55,10,21,11,18,11,25,15,14,3,8,13,27,69,2,10,6,8,19,23,13,13,8,3,18
2016,13,3130,55,3263,48,H,0,19,47,6,16,11,14,12,23,13,15,5,2,17,18,55,5,26,7,10,15,17,11,13,8,0,14
2016,13,3132,66,3133,53,H,0,21,57,5,20,19,20,14,41,8,15,3,7,17,18,66,10,32,7,11,9,22,12,10,6,2,24
2016,13,3141,110,3324,87,A,0,40,79,15,26,15,19,18,23,21,14,14,1,17,30,62,15,27,12,15,10,21,22,22,10,3,19
2016,13,3143,75,3257,71,A,0,27,57,4,16,17,22,17,33,13,27,6,4,17,29,70,10,24,3,4,9,18,20,13,13,4,23
2016,13,3150,94,3352,73,H,0,33,59,6,10,22,24,8,30,19,18,6,5,21,27,67,8,20,11,15,12,19,11,18,5,0,29
2016,13,3151,60,3139,49,H,0,23,49,3,11,11,19,12,19,12,16,13,7,18,18,48,3,12,10,16,12,19,10,18,6,5,20
2016,13,3157,63,3155,47,A,0,20,57,3,21,20,28,18,19,12,16,14,0,17,17,60,4,21,9,15,25,23,8,24,9,4,27
2016,13,3165,70,3136,62,A,0,28,56,5,8,9,11,7,23,9,15,13,2,19,20,60,9,31,13,16,20,22,15,21,7,2,18
2016,13,3166,89,3265,46,H,0,33,65,15,35,8,9,11,30,27,7,8,3,11,15,53,8,24,8,12,9,21,13,15,0,3,9
2016,13,3177,77,3382,54,H,0,29,68,7,25,12,16,16,29,18,19,13,4,15,23,56,1,14,7,10,6,25,7,25,6,6,19
2016,13,3179,74,3235,70,H,0,28,68,11,35,7,8,10,32,23,14,7,8,17,26,78,8,33,10,11,19,30,12,13,6,2,12
2016,13,3181,78,3457,50,H,0,28,61,6,21,16,26,22,29,18,23,12,16,17,21,67,3,13,5,11,19,17,7,20,13,4,20
2016,13,3186,65,3102,44,H,0,26,61,3,12,10,13,11,27,13,21,12,8,12,18,56,2,7,6,12,13,24,9,25,7,1,16
2016,13,3208,76,3391,55,H,0,33,70,5,20,5,12,23,26,23,12,12,3,17,18,47,9,26,10,16,7,17,9,17,7,1,14
2016,13,3210,89,3383,51,H,0,37,68,8,18,7,12,16,23,18,13,13,3,11,18,48,9,20,6,8,6,18,13,22,7,2,16
2016,13,3216,68,3357,67,A,0,26,62,5,16,11,16,14,25,12,15,7,0,17,25,60,9,29,8,16,13,24,13,16,9,0,24
2016,13,3218,61,3319,52,A,0,20,47,2,12,19,28,9,34,13,23,6,4,26,14,59,0,10,24,30,13,22,9,16,10,4,29
2016,13,3225,64,3364,42,H,0,26,68,8,29,4,7,18,29,16,12,9,5,17,15,55,3,19,9,15,12,22,6,17,5,0,16
2016,13,3228,62,3325,53,H,0,18,51,3,10,23,30,12,32,8,14,3,5,10,19,61,8,32,7,12,11,22,7,13,4,7,25
2016,13,3234,62,3404,56,H,0,21,49,7,24,13,15,6,26,14,11,5,3,17,20,52,7,23,9,10,6,23,10,11,5,1,17
2016,13,3241,88,3255,30,H,0,33,74,8,25,14,16,21,40,13,15,10,8,17,10,55,3,19,7,16,7,21,3,19,4,0,18
2016,13,3242,72,3411,65,H,0,30,73,7,20,5,10,17,19,12,13,7,5,15,26,51,4,9,9,13,7,30,13,23,7,8,15
2016,13,3245,76,3159,71,H,0,25,67,7,17,19,31,15,26,14,20,12,1,12,31,76,5,24,4,4,18,34,18,25,9,9,26
2016,13,3246,68,3113,64,A,1,26,60,2,10,14,21,10,28,13,18,6,6,22,24,61,6,21,10,15,11,29,17,20,3,4,21
2016,13,3252,66,3204,55,A,0,23,58,8,26,12,14,10,35,12,10,3,3,8,21,66,11,34,2,2,10,24,13,8,6,8,13
2016,13,3253,89,3340,71,H,0,34,81,13,32,8,13,13,27,24,15,10,3,29,20,56,5,15,26,34,14,35,11,30,8,4,20
2016,13,3261,61,3419,54,H,1,20,54,1,7,20,25,19,23,11,25,14,4,27,16,43,8,19,14,27,11,18,6,27,11,3,23
2016,13,3269,74,3221,60,A,0,30,59,6,9,8,11,7,27,22,12,5,3,15,23,61,6,27,8,13,10,24,17,12,6,3,15
2016,13,3271,78,3367,59,H,0,27,60,4,18,20,27,17,33,11,14,5,1,15,24,66,3,15,8,13,10,21,13,10,11,5,23
2016,13,3272,80,3183,49,H,0,29,57,6,15,16,21,11,26,19,15,12,4,18,16,52,3,18,14,18,11,22,11,19,6,0,21
2016,13,3274,55,3126,47,H,0,21,58,7,26,6,12,21,22,15,14,7,1,16,17,41,9,15,4,11,6,20,12,17,7,0,12
2016,13,3276,88,3178,61,A,0,38,70,4,16,8,14,20,33,20,19,6,5,18,21,60,8,22,11,16,8,15,9,16,8,5,17
2016,13,3277,78,3444,40,H,0,27,66,4,17,20,24,16,37,19,13,14,5,26,9,55,2,18,20,27,12,26,5,18,7,5,18
2016,13,3286,66,3305,53,A,0,28,54,5,10,5,9,6,23,15,18,8,0,20,18,51,5,21,12,19,12,21,9,21,7,1,17
2016,13,3293,76,3105,59,A,0,27,69,5,20,17,24,17,30,8,19,14,2,19,20,56,4,14,15,22,9,28,8,22,9,2,26
2016,13,3297,73,3232,67,H,0,25,67,5,20,18,22,20,29,10,18,13,6,19,24,57,7,19,12,16,8,24,11,20,6,8,21
2016,13,3298,50,3389,39,A,0,19,64,6,22,6,12,22,19,14,14,13,1,15,17,46,0,7,5,11,11,25,7,22,3,3,20
2016,13,3301,89,3219,48,H,0,35,70,3,21,16,26,17,28,19,18,15,4,19,15,49,1,11,17,23,7,24,6,26,10,1,22
2016,13,3318,70,3373,67,A,0,28,70,6,21,8,13,19,26,13,18,12,6,17,24,57,8,21,11,15,9,27,14,20,10,4,16
2016,13,3321,89,3224,49,H,0,34,67,7,19,14,22,12,31,25,13,18,10,17,20,68,0,18,9,13,21,24,10,27,6,4,20
2016,13,3323,85,3137,54,H,0,33,64,4,9,15,24,11,22,19,13,16,6,18,21,56,4,14,8,14,17,27,10,29,4,2,22
2016,13,3330,71,3447,57,H,0,25,63,10,25,11,16,17,25,18,17,15,4,12,22,61,6,19,7,10,16,24,11,23,8,3,17
2016,13,3332,79,3314,77,A,0,30,59,13,29,6,10,10,25,21,16,5,4,20,28,68,6,23,15,21,17,17,8,9,9,2,16
2016,13,3335,81,3420,46,A,0,31,66,9,29,10,21,15,32,20,6,9,5,13,20,65,4,17,2,7,15,27,15,13,4,1,16
2016,13,3336,75,3200,59,H,0,29,69,4,14,13,21,14,27,19,8,10,4,18,21,58,5,19,12,15,11,29,13,17,4,4,22
2016,13,3343,94,3182,66,H,0,35,69,8,19,16,24,16,31,17,10,4,3,17,25,68,6,25,10,15,15,22,12,14,6,4,25
2016,13,3350,81,3184,62,H,0,28,52,8,14,17,28,9,30,18,18,6,4,18,22,61,6,21,12,14,10,20,11,17,8,2,28
2016,13,3370,58,3285,44,A,0,21,56,4,14,12,18,14,36,9,18,7,1,13,17,69,4,26,6,6,16,23,10,13,6,5,16
2016,13,3374,74,3322,36,H,0,28,73,8,20,10,12,22,41,21,15,6,6,21,11,60,0,13,14,22,13,24,2,17,5,0,17
2016,13,3376,92,3422,44,H,0,35,67,8,24,14,23,15,32,25,10,15,10,15,16,62,3,13,9,14,15,21,4,21,6,2,21
2016,13,3378,73,3180,58,H,0,28,61,4,11,13,17,14,33,13,10,3,4,6,21,62,10,31,6,8,9,22,15,8,4,6,15
2016,13,3385,85,3414,63,A,0,34,60,5,13,12,22,12,29,17,15,10,1,23,20,54,5,15,18,30,12,20,11,18,5,2,20
2016,13,3388,91,3363,81,H,0,33,60,8,15,17,24,14,38,28,23,5,5,11,30,81,13,40,8,12,16,16,14,10,7,0,22
