Season,TeamID,ConfAbbrev
1993,1403,swc
1993,1404,ovc
1993,1405,mac
1993,1406,big_south
1993,1408,metro
1993,1409,mvc
1993,1410,sun_belt
1993,1411,swac
1993,1412,gmwc
1993,1414,big_west
1993,1416,a_sun
1993,1417,pac_ten
1993,1418,sun_belt
1993,1419,southland
1993,1420,big_south
1993,1421,big_south
1993,1422,big_south
1993,1423,caa
1993,1424,big_west
1993,1425,pac_ten
1993,1426,southland
1993,1427,southland
1993,1428,wac
1993,1429,big_west
1993,1431,wac
1993,1433,metro
1993,1434,mid_cont
1993,1435,sec
1993,1436,nac
1993,1437,big_east
1993,1438,acc
1993,1439,metro
1993,1440,southern
1993,1441,southern
1993,1442,mid_cont
1993,1443,sun_belt
1993,1444,mac
1993,1447,nec
1993,1448,acc
1993,1449,pac_ten
1993,1450,pac_ten
1993,1451,big_sky
1993,1452,a_ten
1993,1453,mid_cont
1993,1454,ind
1993,1455,mvc
1993,1456,caa
1993,1457,big_south
1993,1458,big_ten
1993,1460,mid_cont
1993,1461,wac
1993,1462,mw_coll
1993,1463,ivy
1993,1464,mid_cont
