Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2008,6,3309,74,3372,69,H,0
2008,6,3314,75,3113,60,H,0
2008,6,3317,56,3298,45,N,0
2008,6,3319,75,3295,68,H,0
2008,6,3326,63,3265,57,H,0
2008,6,3336,80,3338,74,H,0
2008,6,3339,83,3225,55,A,0
2008,6,3346,85,3135,41,H,0
2008,6,3349,63,3457,54,A,1
2008,6,3350,61,3244,60,A,0
2008,6,3355,93,3415,90,H,2
2008,6,3360,79,3169,50,H,0
2008,6,3361,67,3305,61,A,0
2008,6,3364,69,3425,63,H,1
2008,6,3375,72,3358,54,H,0
2008,6,3382,74,3245,68,A,0
2008,6,3383,58,3312,54,H,0
2008,6,3388,87,3224,63,N,0
2008,6,3390,60,3353,58,A,0
2008,6,3397,76,3151,56,H,0
2008,6,3400,92,3283,55,H,0
2008,6,3403,82,3318,51,N,0
2008,6,3413,68,3170,39,H,0
2008,6,3420,58,3351,53,H,0
2008,6,3427,77,3125,65,H,0
2008,6,3435,68,3202,51,H,0
2008,6,3436,54,3221,44,A,0
2008,6,3439,103,3219,64,H,0
2008,6,3441,62,3155,53,A,0
2008,7,3123,61,3460,52,A,0
2008,7,3145,78,3159,33,H,0
2008,7,3152,64,3296,57,H,0
2008,7,3196,67,3352,63,H,0
2008,7,3203,70,3438,68,A,0
2008,7,3211,91,3449,72,H,0
2008,7,3243,87,3381,38,H,0
2008,7,3248,65,3284,64,H,0
2008,7,3266,82,3260,69,H,0
2008,7,3329,91,3249,54,H,0
2008,7,3345,65,3434,62,H,0
2008,7,3371,73,3192,37,H,0
2008,7,3389,60,3254,59,H,0
2008,7,3396,83,3141,45,H,0
2008,7,3455,57,3411,40,H,0
2008,8,3117,54,3140,53,H,0
2008,8,3131,77,3348,56,H,0
2008,8,3139,56,3133,46,A,0
2008,8,3142,74,3363,70,A,0
2008,8,3167,95,3222,83,H,0
2008,8,3197,78,3273,57,H,0
2008,8,3207,72,3205,63,A,0
2008,8,3208,105,3204,66,H,0
2008,8,3210,66,3408,61,A,0
2008,8,3216,77,3344,60,A,0
2008,8,3217,75,3373,60,H,0
2008,8,3231,74,3115,56,H,0
2008,8,3234,62,3179,50,H,0
2008,8,3239,72,3274,64,A,0
2008,8,3241,73,3137,53,A,0
2008,8,3251,62,3422,44,A,0
2008,8,3268,91,3174,43,H,0
2008,8,3276,55,3153,46,A,0
2008,8,3278,68,3320,57,A,0
2008,8,3301,82,3111,69,H,0
2008,8,3306,71,3148,59,H,0
2008,8,3310,87,3464,76,H,0
2008,8,3314,98,3189,53,H,0
2008,8,3322,78,3380,70,A,0
2008,8,3323,78,3443,59,H,0
2008,8,3330,88,3187,66,A,0
2008,8,3331,48,3409,33,A,0
2008,8,3359,48,3104,46,H,0
2008,8,3362,101,3161,96,A,3
2008,8,3365,62,3450,52,A,0
2008,8,3372,95,3212,57,H,0
2008,8,3374,74,3394,70,A,0
2008,8,3375,73,3325,59,A,0
2008,8,3378,84,3126,49,H,0
2008,8,3379,94,3270,52,H,0
2008,8,3382,64,3107,62,H,0
2008,8,3384,65,3255,55,H,0
2008,8,3385,72,3119,58,A,0
2008,8,3403,72,3236,51,H,0
2008,8,3404,78,3146,65,H,0
2008,8,3419,59,3147,46,H,0
2008,8,3433,71,3110,38,A,0
2008,8,3447,75,3343,49,H,0
2008,8,3448,58,3367,51,H,0
2008,9,3103,81,3387,77,H,0
2008,9,3116,72,3238,49,H,0
2008,9,3120,77,3407,61,H,0
2008,9,3155,80,3182,72,H,0
2008,9,3157,63,3158,46,H,0
2008,9,3163,91,3221,36,H,0
2008,9,3164,75,3420,43,H,0
2008,9,3185,65,3178,54,A,0
2008,9,3193,72,3350,57,A,0
2008,9,3203,75,3246,65,H,0
2008,9,3227,53,3321,45,H,0
2008,9,3232,77,3435,72,H,1
2008,9,3233,70,3383,67,H,0
2008,9,3240,72,3105,70,H,0
2008,9,3242,64,3282,58,H,0
2008,9,3247,51,3259,50,H,0
2008,9,3265,75,3200,55,A,0
2008,9,3269,69,3130,66,H,0
2008,9,3287,56,3237,54,A,0
2008,9,3292,89,3399,62,H,0
2008,9,3298,71,3224,50,H,0
2008,9,3326,88,3398,41,H,0
2008,9,3329,76,3219,48,H,0
2008,9,3386,49,3180,40,H,0
2008,9,3389,68,3312,52,H,0
2008,9,3391,62,3126,48,H,0
2008,9,3392,52,3357,47,H,0
2008,9,3412,69,3228,56,A,0
2008,9,3417,81,3169,69,A,0
2008,9,3423,59,3144,56,A,0
2008,9,3439,67,3445,43,H,0
2008,9,3457,70,3354,58,A,0
2008,10,3107,86,3159,62,H,0
2008,10,3124,76,3410,39,H,0
2008,10,3132,54,3252,42,A,0
2008,10,3138,76,3342,68,A,0
2008,10,3142,53,3222,48,H,0
2008,10,3143,65,3415,49,A,0
2008,10,3165,71,3248,56,H,0
2008,10,3177,89,3198,77,H,0
2008,10,3181,89,3378,52,A,0
2008,10,3229,79,3453,70,H,0
2008,10,3258,83,3253,66,A,0
2008,10,3261,64,3277,41,H,0
2008,10,3263,67,3171,53,H,0
2008,10,3280,66,3125,51,A,0
2008,10,3281,69,3183,51,H,0
2008,10,3296,60,3442,59,H,0
2008,10,3305,74,3186,68,A,0
2008,10,3317,68,3358,52,A,0
2008,10,3351,67,3220,54,H,0
2008,10,3352,90,3245,65,H,0
2008,10,3355,67,3332,60,A,0
2008,10,3376,66,3438,64,H,0
2008,10,3397,70,3328,67,N,0
2008,10,3400,94,3249,35,H,0
2008,10,3401,73,3341,54,H,0
2008,10,3416,57,3316,47,A,0
2008,10,3428,91,3414,50,H,0
2008,10,3430,75,3381,55,A,0
2008,10,3431,67,3394,52,H,0
2008,10,3448,56,3150,52,H,0
2008,10,3461,56,3243,44,H,0
2008,10,3462,72,3336,68,H,0
2008,11,3102,65,3176,56,H,0
2008,11,3112,78,3339,71,H,0
2008,11,3114,85,3212,40,H,0
2008,11,3144,70,3288,66,N,0
2008,11,3153,96,3434,69,H,0
2008,11,3160,66,3362,48,A,0
2008,11,3172,69,3421,56,A,0
2008,11,3177,79,3199,68,H,0
2008,11,3179,89,3170,52,H,0
2008,11,3190,75,3175,72,N,1
2008,11,3207,67,3110,52,H,0
2008,11,3208,57,3396,51,H,0
2008,11,3209,63,3205,59,N,0
2008,11,3216,57,3162,33,H,0
2008,11,3218,80,3449,75,H,0
2008,11,3237,60,3267,49,N,0
2008,11,3239,76,3126,45,H,0
2008,11,3241,74,3420,61,A,0
2008,11,3251,68,3299,64,A,0
2008,11,3254,66,3187,65,H,0
2008,11,3255,85,3224,73,H,0
2008,11,3265,65,3392,54,A,0
2008,11,3268,75,3323,59,H,0
2008,11,3275,74,3347,67,H,0
2008,11,3278,70,3441,67,H,0
2008,11,3295,85,3225,64,H,0
2008,11,3309,75,3270,51,A,0
2008,11,3314,92,3164,63,H,0
2008,11,3320,62,3451,52,H,0
2008,11,3337,95,3167,77,H,0
2008,11,3340,61,3429,59,H,0
2008,11,3348,63,3373,54,H,0
2008,11,3349,81,3169,55,A,0
2008,11,3353,62,3166,43,H,0
2008,11,3359,77,3343,68,H,0
2008,11,3360,82,3405,62,N,0
2008,11,3367,80,3149,68,A,0
2008,11,3368,75,3272,72,A,0
2008,11,3371,78,3206,41,H,0
2008,11,3379,82,3273,48,H,0
2008,11,3395,66,3174,36,H,0
2008,11,3406,76,3313,55,A,0
2008,11,3408,56,3372,45,A,0
2008,11,3413,68,3319,52,N,0
2008,11,3419,72,3402,66,H,0
2008,11,3443,75,3191,56,H,0
2008,11,3452,81,3384,29,H,0
2008,12,3113,66,3364,42,H,0
2008,12,3116,61,3122,48,H,0
2008,12,3120,93,3412,66,H,0
2008,12,3133,69,3227,62,H,0
2008,12,3140,78,3201,59,H,0
2008,12,3141,69,3152,68,H,0
2008,12,3144,75,3224,74,N,0
2008,12,3151,65,3155,55,H,0
2008,12,3156,59,3103,47,H,0
2008,12,3157,51,3391,41,A,0
2008,12,3168,80,3363,68,H,0
2008,12,3172,59,3209,42,N,0
2008,12,3173,82,3260,54,A,0
2008,12,3175,63,3343,62,N,1
2008,12,3180,57,3247,50,H,0
2008,12,3185,74,3460,41,H,0
2008,12,3192,71,3312,58,A,0
2008,12,3199,70,3198,50,N,0
2008,12,3202,88,3240,76,A,0
2008,12,3206,66,3405,65,N,0
2008,12,3211,93,3305,55,H,0
2008,12,3214,53,3137,51,H,0
2008,12,3229,70,3404,60,N,0
2008,12,3231,76,3123,71,A,0
2008,12,3244,86,3342,66,H,0
2008,12,3249,58,3411,43,A,0
2008,12,3250,46,3200,33,A,0
2008,12,3255,74,3288,70,H,0
2008,12,3264,66,3335,44,A,0
2008,12,3266,67,3458,53,H,0
2008,12,3271,67,3310,60,H,0
2008,12,3275,73,3237,59,H,0
2008,12,3282,76,3161,62,H,0
2008,12,3291,55,3248,51,A,0
2008,12,3293,93,3106,57,H,0
2008,12,3304,90,3196,63,H,0
2008,12,3318,86,3269,81,H,0
2008,12,3326,83,3131,68,A,0
2008,12,3329,90,3358,36,H,0
2008,12,3330,80,3150,59,H,0
2008,12,3331,83,3294,56,H,0
2008,12,3344,73,3233,64,H,0
2008,12,3345,69,3139,53,H,0
2008,12,3347,72,3267,61,N,0
2008,12,3359,91,3190,72,H,0
2008,12,3361,83,3388,60,A,0
2008,12,3365,73,3129,51,H,0
2008,12,3369,91,3146,60,A,0
2008,12,3371,69,3360,55,H,0
2008,12,3375,42,3409,34,H,0
2008,12,3376,66,3138,54,H,0
2008,12,3378,72,3306,56,H,0
2008,12,3382,58,3127,53,H,0
2008,12,3385,60,3301,55,N,0
2008,12,3393,69,3164,65,N,0
2008,12,3398,63,3311,61,H,0
2008,12,3403,79,3424,64,A,0
2008,12,3413,73,3218,52,A,0
2008,12,3421,76,3205,60,H,0
2008,12,3426,70,3286,43,H,0
2008,12,3430,103,3414,83,H,0
2008,12,3436,69,3135,38,H,0
2008,12,3441,77,3257,72,N,0
2008,12,3449,83,3319,70,N,0
2008,12,3453,78,3283,68,A,0
2008,13,3117,49,3104,45,A,0
2008,13,3119,63,3383,57,H,0
2008,13,3132,77,3125,66,A,0
2008,13,3143,52,3307,44,H,0
2008,13,3179,78,3451,64,H,0
2008,13,3181,84,3422,39,H,0
2008,13,3193,58,3357,56,H,0
2008,13,3210,59,3396,49,H,0
2008,13,3218,67,3319,51,H,0
2008,13,3221,79,3263,50,A,0
2008,13,3228,63,3356,53,H,0
2008,13,3229,82,3378,57,A,0
2008,13,3234,77,3320,67,A,0
2008,13,3235,99,3170,45,H,0
2008,13,3241,64,3448,53,H,0
2008,13,3246,61,3194,53,H,0
2008,13,3265,71,3171,35,A,0
2008,13,3268,75,3261,62,H,0
2008,13,3278,74,3257,69,H,0
2008,13,3279,86,3418,60,H,0
2008,13,3280,89,3273,51,H,0
2008,13,3298,65,3351,58,H,0
2008,13,3301,65,3135,31,N,0
2008,13,3306,71,3404,59,N,0
2008,13,3314,97,3393,72,H,0
2008,13,3317,83,3394,47,H,0
2008,13,3339,68,3429,55,H,0
2008,13,3353,67,3203,42,A,0
2008,13,3355,78,3281,63,H,0
2008,13,3390,81,3428,77,A,2
2008,13,3397,92,3400,67,H,0
2008,13,3408,63,3457,52,H,0
2008,13,3413,69,3449,58,N,0
2008,13,3417,79,3349,71,H,0
2008,13,3425,70,3160,57,H,0
2008,13,3427,68,3455,60,H,0
2008,13,3433,54,3386,47,A,0
2008,13,3436,66,3385,48,N,0
2008,13,3437,53,3284,39,A,0
2008,13,3438,80,3350,59,H,0
2008,13,3444,88,3148,65,H,0
2008,13,3450,70,3186,59,A,0
2008,13,3452,93,3165,52,H,0
2008,13,3461,61,3387,57,A,0
2008,13,3462,64,3434,53,H,0
2008,14,3110,60,3447,38,H,0
2008,14,3113,84,3463,38,H,0
2008,14,3131,94,3318,84,H,0
2008,14,3137,89,3224,79,H,0
2008,14,3153,90,3182,82,H,1
2008,14,3166,90,3272,57,H,0
2008,14,3173,56,3454,55,A,0
2008,14,3191,78,3287,67,A,0
2008,14,3211,87,3285,71,H,0
2008,14,3219,72,3187,70,A,0
2008,14,3238,67,3270,47,H,0
2008,14,3247,70,3107,59,H,0
2008,14,3276,65,3274,50,A,0
2008,14,3292,69,3222,68,A,0
2008,14,3299,53,3189,46,A,0
2008,14,3309,77,3322,62,A,0
2008,14,3314,99,3209,64,H,0
2008,14,3326,79,3380,38,H,0
2008,14,3362,73,3168,63,A,0
2008,14,3364,79,3258,69,A,0
2008,14,3373,57,3254,47,A,0
2008,14,3407,58,3244,57,A,0
2008,14,3416,80,3239,72,H,0
2008,14,3423,66,3158,47,A,0
2008,14,3439,73,3251,68,H,0
2008,15,3115,75,3146,67,H,0
2008,15,3116,69,3409,52,H,0
2008,15,3117,74,3283,54,H,0
2008,15,3119,60,3180,57,H,0
2008,15,3125,65,3399,59,A,0
2008,15,3130,53,3174,51,A,0
2008,15,3138,66,3178,50,H,0
2008,15,3144,75,3149,53,H,0
2008,15,3145,65,3127,56,H,0
2008,15,3151,70,3190,69,A,0
2008,15,3152,55,3260,53,A,0
2008,15,3157,59,3354,54,H,0
2008,15,3162,65,3248,62,H,0
2008,15,3175,72,3389,57,H,0
2008,15,3193,64,3217,49,A,0
2008,15,3196,69,3341,63,H,0
2008,15,3197,71,3366,54,A,0
2008,15,3199,77,3200,42,H,0
2008,15,3204,63,3240,44,H,0
2008,15,3205,67,3111,65,H,0
2008,15,3207,81,3298,56,H,0
2008,15,3216,70,3140,59,A,0
2008,15,3221,65,3348,56,H,0
2008,15,3227,62,3183,58,H,0
2008,15,3268,98,3259,50,H,0
2008,15,3278,68,3295,65,H,0
2008,15,3279,73,3105,57,H,0
2008,15,3294,70,3161,60,H,0
2008,15,3301,80,3112,47,H,0
2008,15,3308,72,3245,55,H,0
2008,15,3316,62,3126,43,H,0
2008,15,3323,94,3141,41,A,0
2008,15,3332,57,3266,56,H,0
2008,15,3334,75,3363,74,A,1
2008,15,3336,70,3376,63,A,0
2008,15,3338,82,3291,31,A,0
2008,15,3340,80,3339,71,A,0
2008,15,3343,61,3250,49,H,0
2008,15,3344,55,3264,51,H,0
2008,15,3347,75,3445,50,A,0
2008,15,3349,49,3114,39,H,0
2008,15,3350,68,3456,64,A,0
2008,15,3361,86,3381,52,H,0
2008,15,3365,69,3133,61,N,0
2008,15,3374,66,3395,61,H,0
2008,15,3378,86,3391,44,H,0
2008,15,3379,79,3419,65,H,0
2008,15,3382,76,3310,57,H,0
2008,15,3384,58,3271,47,A,0
2008,15,3386,63,3335,46,A,0
2008,15,3387,83,3398,77,A,0
2008,15,3410,73,3147,63,H,0
2008,15,3414,74,3167,61,H,0
2008,15,3417,107,3142,83,H,0
2008,15,3421,79,3202,67,H,0
2008,15,3435,74,3155,56,A,0
2008,15,3443,87,3256,76,H,0
2008,15,3459,69,3368,68,A,0
2008,15,3461,67,3458,66,A,1
2008,16,3120,71,3324,63,A,0
2008,16,3150,72,3214,47,H,0
2008,16,3153,83,3270,44,H,0
2008,16,3156,82,3133,61,N,0
2008,16,3182,68,3352,63,H,1
2008,16,3206,58,3420,57,H,0
2008,16,3210,55,3321,46,H,0
2008,16,3237,65,3367,56,A,0
2008,16,3261,72,3418,37,H,0
2008,16,3267,83,3287,79,A,1
2008,16,3275,63,3460,54,H,0
2008,16,3277,67,3296,40,A,0
2008,16,3329,76,3415,58,A,0
2008,16,3383,63,3102,62,H,1
2008,16,3397,67,3452,49,A,0
2008,16,3408,60,3243,57,H,0
2008,16,3430,78,3371,73,H,1
2008,17,3103,66,3186,62,N,0
2008,17,3163,66,3390,54,N,0
2008,17,3181,53,3345,41,N,0
2008,17,3234,60,3280,54,A,0
2008,17,3244,57,3108,43,N,0
2008,17,3265,70,3428,66,N,1
2008,17,3277,68,3243,65,H,0
2008,17,3328,69,3113,57,H,0
2008,17,3401,70,3455,36,N,0
2008,17,3403,86,3226,72,H,0
2008,17,3408,70,3296,57,A,0
2008,17,3448,55,3231,53,N,0
2008,18,3102,68,3119,60,A,0
2008,18,3113,60,3234,58,A,0
2008,18,3116,77,3204,51,N,0
2008,18,3117,57,3451,44,N,0
2008,18,3122,66,3394,57,N,0
2008,18,3123,83,3436,67,N,0
2008,18,3129,83,3167,53,A,0
2008,18,3131,69,3422,42,A,0
2008,18,3139,63,3284,52,N,0
2008,18,3140,47,3371,43,H,0
2008,18,3143,74,3395,55,A,0
2008,18,3151,68,3293,58,H,0
2008,18,3155,62,3349,59,N,0
2008,18,3161,59,3298,53,H,0
2008,18,3163,86,3330,43,N,0
2008,18,3166,71,3245,57,N,0
2008,18,3181,64,3396,53,N,0
2008,18,3184,66,3434,64,N,0
2008,18,3185,52,3104,43,N,0
2008,18,3193,60,3142,50,A,0
2008,18,3195,71,3148,52,H,0
2008,18,3199,81,3196,78,A,0
2008,18,3203,65,3355,60,H,0
2008,18,3206,58,3255,53,H,0
2008,18,3208,78,3341,44,N,0
2008,18,3211,77,3266,64,H,0
2008,18,3216,83,3412,74,N,0
2008,18,3217,82,3263,78,A,0
2008,18,3218,85,3252,51,H,0
2008,18,3220,54,3346,51,N,0
2008,18,3221,61,3107,54,N,0
2008,18,3226,61,3108,53,N,0
2008,18,3228,91,3376,58,N,0
2008,18,3231,64,3455,54,N,0
2008,18,3232,75,3361,68,A,0
2008,18,3235,67,3276,43,N,0
2008,18,3239,72,3269,68,N,0
2008,18,3242,69,3179,64,N,0
2008,18,3251,92,3270,52,N,0
2008,18,3253,64,3363,60,A,0
2008,18,3254,68,3464,54,H,0
2008,18,3256,92,3322,57,N,0
2008,18,3257,80,3174,55,N,0
2008,18,3258,69,3238,39,H,0
2008,18,3265,66,3304,59,N,0
2008,18,3268,75,3364,71,A,0
2008,18,3272,78,3398,76,H,0
2008,18,3274,57,3200,40,H,0
2008,18,3278,92,3246,80,N,0
2008,18,3285,57,3333,42,N,0
2008,18,3299,88,3421,62,A,0
2008,18,3301,77,3450,51,N,0
2008,18,3305,64,3372,55,A,0
2008,18,3307,79,3311,49,H,0
2008,18,3308,69,3294,67,H,0
2008,18,3319,69,3192,63,H,0
2008,18,3328,88,3280,73,H,0
2008,18,3332,64,3164,51,N,0
2008,18,3340,91,3169,64,H,0
2008,18,3344,71,3198,60,A,0
2008,18,3347,71,3456,58,H,0
2008,18,3348,61,3135,55,H,0
2008,18,3350,68,3424,59,A,0
2008,18,3351,76,3416,74,H,0
2008,18,3360,63,3381,45,H,0
2008,18,3362,78,3282,66,H,0
2008,18,3373,83,3160,74,A,0
2008,18,3374,86,3444,61,H,0
2008,18,3379,80,3316,44,H,0
2008,18,3388,85,3463,70,H,0
2008,18,3402,80,3369,47,N,0
2008,18,3403,78,3244,56,H,0
2008,18,3407,67,3442,61,N,0
2008,18,3409,91,3358,71,H,0
2008,18,3425,65,3439,64,N,0
2008,18,3426,64,3337,54,A,0
2008,18,3427,60,3309,46,H,0
2008,18,3428,71,3103,60,N,0
2008,18,3431,78,3168,71,H,0
2008,18,3435,104,3125,43,H,0
2008,18,3437,83,3375,58,N,0
2008,18,3438,86,3400,83,N,0
2008,18,3443,88,3356,71,N,0
2008,18,3448,53,3401,46,N,0
2008,18,3449,73,3225,57,H,0
2008,18,3452,65,3110,61,N,0
2008,18,3457,66,3187,61,A,0
2008,18,3458,74,3279,57,N,0
2008,18,3462,69,3222,47,H,0
2008,19,3104,66,3450,37,N,0
2008,19,3110,57,3135,46,N,0
2008,19,3116,65,3309,44,N,0
2008,19,3120,70,3445,37,N,0
2008,19,3123,76,3319,61,A,0
2008,19,3126,71,3149,49,H,0
2008,19,3132,68,3382,61,H,0
2008,19,3139,62,3274,59,A,0
2008,19,3142,80,3460,76,H,0
2008,19,3145,70,3138,62,A,0
2008,19,3150,69,3172,53,H,0
2008,19,3155,77,3373,67,N,0
2008,19,3160,72,3349,55,H,0
2008,19,3162,60,3273,51,H,0
2008,19,3164,69,3311,57,N,0
2008,19,3166,78,3161,56,A,0
2008,19,3167,90,3463,85,H,0
2008,19,3176,80,3286,68,H,0
2008,19,3179,82,3444,70,N,0
2008,19,3184,74,3195,56,A,0
2008,19,3187,66,3269,51,H,0
2008,19,3190,77,3191,74,H,0
2008,19,3193,70,3295,53,N,0
2008,19,3203,80,3443,63,H,0
2008,19,3208,59,3425,57,N,0
2008,19,3209,63,3240,51,H,0
2008,19,3216,76,3218,63,A,0
2008,19,3217,63,3220,56,N,0
2008,19,3226,87,3244,68,N,0
2008,19,3236,79,3275,74,H,1
2008,19,3237,66,3205,54,A,0
2008,19,3245,53,3298,47,N,0
2008,19,3248,78,3343,68,A,0
2008,19,3251,70,3222,61,N,0
2008,19,3254,70,3221,51,H,0
2008,19,3256,82,3272,77,A,0
2008,19,3257,80,3151,53,A,0
2008,19,3258,74,3232,51,H,0
2008,19,3264,74,3392,68,H,0
2008,19,3265,74,3186,50,N,0
2008,19,3267,79,3310,66,H,0
2008,19,3284,65,3200,59,N,0
2008,19,3285,86,3350,81,N,0
2008,19,3293,62,3174,46,N,0
2008,19,3294,60,3369,49,N,0
2008,19,3299,62,3131,54,N,0
2008,19,3301,63,3185,41,N,0
2008,19,3307,65,3332,46,H,0
2008,19,3308,76,3402,68,H,0
2008,19,3316,51,3394,43,N,0
2008,19,3322,68,3398,57,A,0
2008,19,3323,88,3130,58,H,0
2008,19,3325,86,3342,55,H,0
2008,19,3326,88,3159,26,H,0
2008,19,3329,87,3201,73,A,0
2008,19,3331,73,3146,54,A,0
2008,19,3333,68,3424,65,A,0
2008,19,3346,70,3263,49,N,0
2008,19,3352,70,3194,59,A,0
2008,19,3355,62,3356,53,N,0
