Season,TeamID,ConfAbbrev
1986,1317,southland
1986,1318,ecacn
1986,1319,big_sky
1986,1320,mid_cont
1986,1321,big_ten
1986,1322,gsc
1986,1323,ind
1986,1325,mac
1986,1326,big_ten
1986,1328,big_eight
1986,1329,big_eight
1986,1330,sun_belt
1986,1331,mw_coll
1986,1332,pac_ten
1986,1333,pac_ten
1986,1334,pcaa
1986,1335,ivy
1986,1336,a_ten
1986,1337,wcc
1986,1338,big_east
1986,1339,wcc
1986,1341,swac
1986,1343,ivy
1986,1344,big_east
1986,1345,big_ten
1986,1347,big_south
1986,1348,a_ten
1986,1349,swc
1986,1350,caa
1986,1351,ecc
1986,1352,ecacm
1986,1353,a_ten
1986,1354,meac
1986,1356,mvc
1986,1359,a_sun
1986,1360,wcc
1986,1361,wac
1986,1362,wcc
1986,1363,pcaa
1986,1364,pcaa
1986,1365,wcc
1986,1368,gsc
1986,1371,big_east
1986,1373,ecacn
1986,1374,swc
1986,1375,sun_belt
1986,1376,metro
1986,1378,sun_belt
1986,1379,metro
1986,1380,swac
1986,1382,a_ten
1986,1383,ecacm
1986,1384,ecacm
1986,1385,big_east
1986,1386,a_ten
1986,1387,mw_coll
1986,1388,wcc
1986,1389,maac
1986,1390,pac_ten
1986,1391,a_sun
1986,1393,big_east
1986,1395,swc
1986,1396,a_ten
1986,1397,sec
1986,1398,ind
1986,1399,ovc
1986,1400,swc
1986,1401,swc
1986,1402,gsc
1986,1403,swc
1986,1405,mac
1986,1406,ecc
1986,1409,mvc
1986,1410,ind
1986,1411,swac
1986,1412,sun_belt
1986,1414,pcaa
1986,1416,ind
1986,1417,pac_ten
1986,1418,ind
1986,1419,southland
1986,1423,caa
1986,1424,pcaa
1986,1425,pac_ten
1986,1426,southland
1986,1427,ind
1986,1428,wac
1986,1429,pcaa
1986,1431,wac
1986,1432,ind
1986,1433,sun_belt
1986,1434,mid_cont
1986,1435,sec
1986,1436,ecacn
1986,1437,big_east
1986,1438,acc
1986,1439,metro
1986,1440,southern
1986,1441,southern
1986,1442,mid_cont
1986,1443,sun_belt
1986,1444,mac
1986,1446,mvc
1986,1447,ecacm
1986,1448,acc
1986,1449,pac_ten
1986,1450,pac_ten
1986,1451,big_sky
1986,1452,a_ten
1986,1453,mid_cont
1986,1455,mvc
1986,1456,caa
1986,1458,big_ten
1986,1461,wac
1986,1462,mw_coll
1986,1463,ivy
1986,1464,ovc
