Season,TeamID,ConfAbbrev
2010,3274,acc
2010,3275,mac
2010,3276,big_ten
2010,3277,big_ten
2010,3278,big_ten
2010,3279,sec
2010,3280,sec
2010,3281,big_twelve
2010,3282,summit
2010,3283,mvc
2010,3284,nec
2010,3285,big_sky
2010,3286,big_sky
2010,3287,ovc
2010,3288,meac
2010,3290,swac
2010,3291,nec
2010,3292,sun_belt
2010,3293,ovc
2010,3294,big_sky
2010,3295,summit
2010,3296,mac
2010,3298,patriot
2010,3299,meac
2010,3300,ind
2010,3301,acc
2010,3304,big_twelve
2010,3305,wac
2010,3306,aec
2010,3307,mwc
2010,3308,wac
2010,3309,sun_belt
2010,3310,maac
2010,3311,southland
2010,3312,gwc
2010,3313,meac
2010,3314,acc
2010,3315,gwc
2010,3316,a_sun
2010,3317,sun_belt
2010,3318,caa
2010,3319,big_sky
2010,3320,mvc
2010,3321,big_ten
2010,3322,southland
2010,3323,big_east
2010,3324,summit
2010,3325,mac
2010,3326,big_ten
2010,3328,big_twelve
2010,3329,big_twelve
2010,3330,caa
2010,3331,summit
2010,3332,pac_ten
2010,3333,pac_ten
2010,3334,big_west
2010,3335,ivy
2010,3336,big_ten
2010,3337,wcc
2010,3338,big_east
2010,3339,wcc
2010,3340,big_sky
2010,3341,swac
2010,3342,big_south
2010,3343,ivy
2010,3344,big_east
2010,3345,big_ten
2010,3346,nec
2010,3347,big_south
2010,3348,a_ten
2010,3349,cusa
2010,3350,a_ten
2010,3351,maac
2010,3352,nec
2010,3353,big_east
2010,3354,meac
2010,3355,summit
2010,3356,mvc
2010,3357,nec
2010,3358,southland
2010,3359,southern
2010,3360,wcc
2010,3361,mwc
2010,3362,wcc
2010,3363,wac
2010,3364,big_west
2010,3365,wcc
2010,3366,ind
2010,3367,a_sun
2010,3368,southland
2010,3369,ovc
2010,3370,ind
2010,3371,big_east
2010,3372,southland
2010,3373,maac
2010,3374,cusa
2010,3375,sun_belt
2010,3376,sec
2010,3378,big_east
2010,3379,cusa
2010,3380,swac
2010,3381,summit
2010,3382,a_ten
2010,3383,nec
2010,3384,nec
2010,3385,big_east
2010,3386,a_ten
2010,3387,a_ten
2010,3388,wcc
2010,3389,maac
2010,3390,pac_ten
2010,3391,a_sun
2010,3392,aec
2010,3393,big_east
2010,3394,southland
2010,3395,mwc
2010,3396,a_ten
2010,3397,sec
2010,3398,ovc
2010,3399,ovc
2010,3400,big_twelve
2010,3401,big_twelve
2010,3402,southland
2010,3403,big_twelve
2010,3404,ovc
2010,3405,mac
2010,3406,caa
2010,3407,sun_belt
2010,3408,cusa
2010,3409,cusa
2010,3410,gwc
2010,3411,swac
2010,3412,cusa
2010,3413,big_west
2010,3414,big_west
2010,3415,big_west
2010,3416,cusa
2010,3417,pac_ten
2010,3418,sun_belt
2010,3419,sun_belt
2010,3420,aec
2010,3421,big_south
2010,3422,southern
2010,3423,caa
2010,3424,mwc
2010,3425,pac_ten
2010,3426,southland
2010,3427,southland
2010,3428,mwc
2010,3429,wac
2010,3430,gwc
2010,3431,cusa
2010,3433,caa
2010,3434,horizon
2010,3435,sec
2010,3436,aec
2010,3437,big_east
2010,3438,acc
2010,3439,acc
2010,3441,southern
2010,3442,summit
2010,3443,sun_belt
2010,3444,mac
2010,3445,meac
2010,3447,nec
2010,3448,acc
2010,3449,pac_ten
2010,3450,pac_ten
2010,3451,big_sky
2010,3452,big_east
2010,3453,horizon
2010,3454,horizon
2010,3455,mvc
2010,3456,caa
2010,3457,big_south
2010,3458,big_ten
2010,3459,southern
2010,3460,horizon
2010,3461,mwc
2010,3462,a_ten
2010,3463,ivy
2010,3464,horizon
