Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2010,11,3306,64,3386,56,H,0,21,47,4,17,18,24,10,30,9,22,5,1,17,18,65,7,29,13,15,14,17,7,14,9,3,19
2010,11,3307,81,3294,59,H,0,26,61,6,17,23,28,14,23,18,10,7,7,22,18,58,2,20,21,26,17,24,9,17,7,2,23
2010,11,3308,79,3169,72,A,0,21,53,9,23,28,37,14,24,16,25,14,2,30,20,55,2,9,30,37,13,23,16,23,9,2,25
2010,11,3314,88,3158,57,H,0,27,74,5,15,29,47,24,31,16,20,9,10,17,21,64,5,26,10,16,13,31,10,31,10,2,30
2010,11,3321,73,3405,64,A,0,22,51,2,9,27,33,12,27,16,19,11,4,13,26,68,8,25,4,8,18,21,16,18,11,1,22
2010,11,3326,91,3183,68,H,0,33,75,6,22,19,23,20,39,18,13,7,0,15,26,65,9,28,7,16,6,25,14,11,7,0,18
2010,11,3328,108,3273,66,H,0,41,80,9,27,17,25,19,37,18,19,9,2,22,20,65,7,26,19,27,12,25,7,20,7,1,22
2010,11,3329,67,3114,58,H,0,21,58,3,14,22,28,16,25,11,14,6,3,19,24,60,3,12,7,14,14,25,6,17,9,0,26
2010,11,3331,98,3410,65,H,0,34,72,8,33,22,28,17,29,22,25,18,2,20,24,70,4,22,13,18,19,25,12,31,12,2,22
2010,11,3333,71,3142,61,H,0,27,51,2,9,15,32,18,22,15,20,8,4,12,25,59,4,18,7,8,12,16,14,19,8,4,25
2010,11,3336,71,3180,61,A,0,24,53,3,11,20,26,16,30,13,22,7,5,18,23,64,3,22,12,19,14,17,12,14,9,1,22
2010,11,3337,96,3319,67,H,0,28,69,5,16,35,48,20,27,19,20,21,3,29,22,54,6,18,17,27,9,30,12,35,8,3,34
2010,11,3343,68,3392,43,A,0,24,55,4,12,16,25,17,25,15,18,8,7,17,16,60,3,10,8,13,21,21,7,22,6,3,24
2010,11,3344,83,3135,50,A,0,32,67,9,22,10,14,16,25,13,12,8,3,18,16,50,6,18,12,18,12,23,9,19,5,1,22
2010,11,3350,65,3441,42,H,0,29,64,5,17,2,3,14,20,10,14,14,3,12,16,44,1,9,9,16,11,22,7,21,10,1,12
2010,11,3355,75,3211,71,H,1,23,61,6,24,23,35,17,29,18,27,13,3,20,26,61,4,11,15,24,10,25,14,30,18,5,28
2010,11,3359,59,3240,46,H,0,18,53,9,25,14,15,8,27,13,16,10,2,10,18,47,6,13,4,7,4,27,9,21,8,2,14
2010,11,3361,64,3414,42,A,0,22,46,2,8,18,24,11,30,13,26,9,7,19,15,58,2,8,10,14,16,16,9,25,9,1,19
2010,11,3371,63,3351,49,A,0,21,63,5,13,16,24,20,22,12,13,12,1,19,16,45,3,8,14,18,10,27,10,25,4,2,20
2010,11,3374,78,3258,58,H,0,30,59,7,16,11,18,11,30,18,20,9,1,24,22,63,4,17,10,22,19,23,7,21,6,0,16
2010,11,3382,63,3127,42,A,0,24,54,4,9,11,13,14,26,4,20,6,1,18,14,46,5,17,9,14,11,16,9,19,8,9,16
2010,11,3387,71,3356,45,H,0,26,50,5,16,14,25,9,31,18,17,7,1,21,14,53,2,12,15,22,14,22,8,18,5,4,21
2010,11,3388,76,3226,69,H,0,25,62,5,14,21,33,21,34,14,28,8,12,19,24,68,10,22,11,20,14,21,14,20,13,2,23
2010,11,3389,61,3248,38,A,0,24,51,2,6,11,15,18,28,6,21,5,0,16,11,42,2,8,14,19,7,11,2,20,11,2,16
2010,11,3390,89,3330,56,A,0,32,65,9,20,16,25,19,33,22,20,11,7,18,21,69,4,16,10,18,19,19,8,21,9,1,20
2010,11,3393,65,3192,45,H,0,27,67,4,16,7,13,17,36,17,21,8,4,11,17,62,6,27,5,7,11,27,13,23,3,2,15
2010,11,3394,65,3102,46,H,0,25,64,2,18,13,18,21,24,13,18,10,1,16,15,47,5,17,11,20,12,21,8,25,10,0,19
2010,11,3396,82,3228,78,H,1,26,70,8,29,22,41,20,23,17,15,17,1,18,30,60,7,17,11,18,13,31,16,28,10,6,27
2010,11,3400,71,3427,60,H,0,26,62,3,17,16,24,13,30,14,16,11,6,15,21,67,4,18,14,18,17,26,6,17,8,3,18
2010,11,3408,86,3419,52,H,0,35,64,6,12,10,21,12,24,25,13,13,5,20,20,62,1,12,11,18,20,25,11,26,5,0,21
2010,11,3412,76,3108,62,H,0,27,58,5,12,17,26,12,34,14,15,6,4,22,19,62,5,15,19,29,15,25,10,13,6,1,25
2010,11,3413,71,3370,49,A,0,24,51,11,20,12,18,9,20,20,19,15,0,15,19,43,6,19,5,10,7,22,16,28,7,1,14
2010,11,3424,61,3381,43,A,0,25,63,6,21,5,5,15,24,14,13,11,5,17,14,47,3,18,12,15,12,23,7,20,3,8,10
2010,11,3426,81,3349,64,H,0,27,64,4,8,23,33,18,33,7,20,15,3,15,24,68,5,20,11,12,12,27,11,20,7,1,28
2010,11,3429,67,3428,58,H,0,26,48,7,16,8,14,5,23,13,17,5,3,16,21,55,4,13,12,16,14,22,11,17,10,0,20
2010,11,3436,79,3444,65,N,0,27,55,7,16,18,21,13,25,14,22,6,4,14,23,58,8,21,11,15,12,17,11,21,6,1,19
2010,11,3438,68,3420,57,A,0,25,71,7,22,11,19,19,28,15,12,15,7,21,19,55,4,19,15,26,14,29,8,21,3,3,18
2010,11,3439,77,3255,55,H,0,31,77,4,10,11,22,24,29,14,13,9,4,15,21,55,5,19,8,11,6,26,7,21,3,7,19
2010,11,3448,64,3239,47,H,0,22,62,5,15,15,25,19,33,14,22,13,7,19,16,65,4,16,11,18,20,27,9,21,15,4,23
2010,11,3452,79,3406,42,H,0,28,61,4,13,19,29,22,27,19,16,17,2,18,15,50,4,16,8,23,15,16,4,22,4,3,22
2010,11,3453,74,3315,56,A,0,27,56,8,21,12,13,13,27,23,13,6,0,18,18,58,7,28,13,20,19,17,11,13,8,0,16
2010,11,3454,77,3191,68,A,0,27,53,4,16,19,22,10,36,15,25,6,4,20,25,77,6,24,12,23,21,18,12,11,15,1,19
2010,11,3461,65,3176,62,A,0,27,69,2,12,9,10,15,27,8,9,7,3,14,23,56,7,17,9,17,12,28,12,14,2,5,13
2010,11,3462,81,3425,71,A,1,29,73,9,19,14,19,19,27,9,21,7,4,18,25,64,10,30,11,17,13,28,12,24,7,1,18
2010,11,3463,66,3221,60,H,0,20,60,2,15,24,34,22,32,9,24,10,4,14,24,70,6,17,6,7,16,25,17,23,10,4,25
2010,12,3112,75,3233,70,A,1,28,68,9,20,10,18,14,36,14,21,11,6,18,25,81,7,27,13,21,25,32,15,19,9,3,18
2010,12,3159,63,3342,47,H,0,21,49,5,10,16,21,13,28,11,21,6,1,13,16,50,5,14,10,17,10,17,9,19,9,2,18
2010,12,3163,105,3318,35,H,0,42,70,10,25,11,18,20,41,25,16,12,1,11,11,57,5,30,8,13,7,12,4,18,7,2,15
2010,12,3171,57,3136,47,H,0,18,57,3,11,18,29,15,34,12,14,9,6,11,16,61,10,26,5,9,13,32,12,18,7,3,22
2010,12,3186,72,3339,64,A,0,23,54,11,21,15,19,9,20,14,22,10,3,23,23,50,1,7,17,25,13,24,12,28,8,4,19
2010,12,3193,74,3348,48,A,0,28,57,10,18,8,12,5,24,16,15,10,5,11,21,54,3,10,3,8,11,27,13,25,3,0,13
2010,12,3196,85,3391,63,H,0,33,66,7,18,12,19,18,17,12,16,14,1,19,22,45,3,14,16,24,11,19,7,26,6,3,17
2010,12,3198,64,3444,61,N,1,25,66,3,10,11,17,21,32,13,21,9,5,13,24,66,7,24,6,9,12,23,10,16,8,1,16
2010,12,3207,79,3283,55,A,0,32,66,8,17,7,9,15,22,17,18,17,5,20,17,56,4,21,17,19,18,20,11,25,11,2,16
2010,12,3209,77,3244,52,A,0,34,60,1,7,8,12,13,23,18,28,12,0,13,18,46,6,20,10,15,6,16,7,28,11,2,16
2010,12,3216,71,3346,53,H,0,22,58,6,27,21,30,13,24,15,16,15,5,15,20,54,4,14,9,17,14,28,8,26,6,0,24
2010,12,3217,82,3130,81,H,0,28,53,11,22,15,21,7,21,22,13,2,4,12,32,66,6,21,11,13,10,19,14,9,5,0,18
2010,12,3219,73,3464,50,H,0,26,56,4,12,17,23,11,36,16,16,10,7,25,15,60,2,8,18,38,18,22,5,16,4,2,18
2010,12,3229,61,3417,55,N,0,17,45,6,16,21,26,12,32,13,19,4,5,20,20,67,3,12,12,18,18,19,13,12,7,3,24
2010,12,3232,77,3243,73,A,0,24,51,3,11,26,30,6,31,7,14,7,5,23,23,65,6,18,21,25,13,24,11,10,4,3,21
2010,12,3234,67,3365,51,H,0,29,77,4,22,5,7,21,29,19,15,9,3,12,21,55,5,20,4,7,7,27,14,24,6,2,10
2010,12,3236,83,3460,67,H,0,30,62,11,21,12,22,11,22,21,14,5,2,14,28,60,5,18,6,7,8,23,16,17,7,3,19
2010,12,3238,74,3398,63,H,0,25,57,5,7,19,24,14,24,11,17,9,4,18,25,58,5,16,8,13,13,21,12,22,8,1,20
2010,12,3266,74,3384,38,H,0,27,57,4,15,16,21,15,30,17,22,11,5,13,15,63,2,11,6,9,17,18,9,25,12,2,21
2010,12,3268,88,3300,39,H,0,36,73,4,17,12,22,24,32,21,15,10,6,14,15,51,3,12,6,10,7,20,7,27,6,2,18
2010,12,3275,75,3137,54,N,0,26,60,5,17,18,23,17,25,13,29,16,1,20,18,54,3,11,15,23,17,21,12,34,13,6,23
2010,12,3291,55,3145,51,H,0,20,50,5,13,10,14,12,24,10,23,12,2,14,16,48,3,14,16,22,11,20,12,19,14,0,17
2010,12,3298,68,3189,61,A,0,24,68,7,28,13,16,20,29,16,18,12,3,22,22,61,4,10,13,19,13,27,9,22,13,4,19
2010,12,3309,62,3270,53,A,0,23,46,6,12,10,16,5,33,18,27,5,5,18,19,65,3,24,12,22,17,18,11,15,11,3,18
2010,12,3340,67,3449,66,H,0,24,62,6,20,13,20,11,23,10,23,13,2,19,27,60,0,3,12,19,11,32,19,22,12,3,17
2010,12,3372,81,3317,51,H,0,24,85,2,20,31,37,25,40,13,15,15,3,30,13,52,0,7,25,44,10,41,3,29,8,5,29
2010,12,3379,72,3375,53,H,0,27,51,5,8,13,17,7,36,22,21,6,2,22,21,64,2,18,9,17,13,21,10,15,9,3,17
2010,12,3394,96,3104,90,H,1,29,79,8,15,30,42,23,29,13,20,9,3,23,33,75,3,17,21,28,18,33,14,22,9,4,31
2010,12,3399,81,3102,49,N,0,29,64,13,31,10,19,15,27,19,7,4,3,26,14,51,1,9,20,29,17,26,5,15,1,0,16
2010,12,3403,91,3358,52,H,0,36,67,1,6,18,24,18,33,16,23,16,4,18,23,67,1,15,5,9,15,15,10,26,4,2,20
2010,12,3418,64,3411,57,H,0,21,53,4,16,18,27,10,20,8,17,6,0,14,25,59,4,16,3,6,15,24,12,21,7,2,18
2010,12,3422,85,3288,68,H,0,32,65,8,22,13,23,16,33,23,20,8,0,25,20,59,6,23,22,32,13,24,6,17,13,2,22
2010,12,3436,52,3301,47,A,0,18,52,4,13,12,21,12,22,5,14,12,2,13,20,54,2,15,5,7,13,29,12,21,7,3,18
2010,12,3443,75,3184,54,H,0,23,56,8,20,21,31,16,17,10,14,13,1,22,15,42,4,13,20,25,13,22,8,28,6,2,26
2010,13,3112,91,3275,67,N,0,30,64,9,16,22,32,19,36,20,19,6,4,23,22,66,6,18,17,25,11,18,10,14,9,7,27
2010,13,3113,73,3355,64,H,0,28,67,3,10,14,19,18,25,22,16,9,8,20,21,52,7,14,15,20,10,25,13,22,9,0,19
2010,13,3116,87,3108,78,H,0,35,64,1,11,16,25,17,30,23,31,17,9,16,30,72,12,17,6,12,15,19,20,27,14,5,24
2010,13,3129,66,3451,58,H,0,25,56,1,11,15,20,11,22,10,16,12,4,17,20,55,8,27,10,15,13,20,13,21,4,0,18
2010,13,3133,79,3227,64,H,0,30,61,5,13,14,17,11,29,18,18,10,8,17,25,65,3,13,11,16,15,22,8,17,10,12,15
2010,13,3142,90,3308,86,H,0,33,73,7,25,17,31,18,24,25,16,9,4,25,31,65,7,23,17,26,14,30,14,23,7,2,28
2010,13,3143,100,3226,43,H,0,34,68,7,21,25,31,18,29,17,19,19,2,17,14,51,5,16,10,15,11,19,9,34,7,0,21
2010,13,3151,76,3122,66,A,0,27,47,8,12,14,25,9,26,17,21,9,4,15,24,58,5,16,13,16,9,19,8,17,10,3,19
2010,13,3153,85,3202,46,H,0,29,60,10,20,17,26,17,29,20,9,5,9,16,14,57,4,19,14,18,15,18,6,15,5,6,22
2010,13,3160,61,3414,56,H,0,24,62,4,20,9,16,21,29,9,27,11,8,18,22,55,4,5,8,19,10,22,14,20,12,2,18
2010,13,3161,85,3455,60,H,0,27,55,9,15,22,35,14,35,15,21,5,3,16,24,73,5,21,7,16,18,21,8,15,8,4,26
2010,13,3166,77,3172,58,H,0,27,64,15,30,8,14,15,17,17,16,14,5,11,23,51,5,15,7,9,11,26,12,27,4,7,13
2010,13,3168,90,3170,68,A,0,40,80,3,12,7,13,18,40,24,29,15,3,23,23,78,7,23,15,22,20,27,15,26,12,2,16
2010,13,3177,77,3295,65,H,0,26,62,7,20,18,23,16,25,17,14,8,4,19,23,58,3,15,16,21,13,24,10,16,8,2,19
2010,13,3180,56,3335,42,H,0,22,63,6,24,6,7,17,28,15,14,8,4,18,15,49,1,9,11,18,10,24,8,16,7,3,14
2010,13,3182,100,3310,69,A,0,40,67,8,10,12,16,12,27,25,24,14,4,21,23,59,3,14,20,26,12,17,14,26,12,3,14
2010,13,3187,70,3441,59,H,0,27,56,0,8,16,22,10,27,14,21,16,3,15,25,60,0,13,9,10,8,21,9,20,6,4,17
2010,13,3208,62,3328,51,H,0,24,60,2,11,12,17,11,30,9,21,8,7,14,22,64,5,21,2,4,13,28,11,24,9,9,17
2010,13,3228,85,3373,53,H,0,35,56,5,13,10,24,10,20,16,21,18,3,23,15,44,6,16,17,24,11,18,10,34,5,0,19
2010,13,3231,75,3237,52,H,0,26,59,7,20,16,23,16,27,11,19,11,3,19,18,51,5,19,11,18,10,21,8,24,8,2,21
2010,13,3233,62,3137,55,H,0,23,72,8,30,8,19,21,20,16,12,16,2,18,21,45,4,9,9,14,7,36,14,29,5,1,20
2010,13,3234,75,3229,67,H,0,22,58,9,26,22,30,15,24,10,11,5,4,13,26,57,4,15,11,13,9,26,17,15,5,4,23
2010,13,3235,80,3194,40,H,0,28,54,9,21,15,26,12,27,16,12,11,3,11,14,51,6,23,6,9,10,19,8,21,4,0,23
2010,13,3242,106,3331,80,H,0,39,70,5,19,23,34,18,33,24,20,6,7,23,25,68,7,29,23,32,14,17,14,19,7,0,25
2010,13,3246,87,3139,66,H,0,29,63,5,20,24,34,22,24,12,15,7,5,19,25,57,5,17,11,18,11,18,7,19,4,3,28
2010,13,3252,68,3146,60,H,0,26,60,5,22,11,20,13,30,16,15,11,1,17,20,64,4,17,16,29,18,28,8,16,9,2,21
2010,13,3259,63,3119,48,H,0,24,54,5,14,10,15,13,20,10,11,10,1,17,20,54,4,21,4,9,14,22,12,18,5,3,16
2010,13,3261,92,3147,19,H,0,32,63,10,17,18,27,14,28,27,9,16,4,10,8,44,2,9,1,3,9,24,4,33,5,2,23
2010,13,3269,79,3131,73,H,1,23,60,5,16,28,37,16,28,13,21,11,6,18,26,68,10,34,11,19,18,26,16,23,5,8,27
2010,13,3274,111,3167,93,A,0,42,80,11,23,16,25,24,34,22,22,7,9,20,33,80,10,21,17,22,16,20,14,14,12,3,21
2010,13,3277,71,3178,62,A,0,28,68,7,27,8,14,19,27,16,9,5,5,14,20,57,8,18,14,18,11,22,9,10,4,0,13
2010,13,3278,84,3249,45,H,0,25,68,10,25,24,32,24,42,13,21,11,4,17,17,76,3,28,8,11,19,23,9,20,8,5,27
2010,13,3280,80,3190,50,H,0,32,73,7,27,9,13,19,32,15,15,4,2,18,19,65,2,15,10,14,17,24,6,21,7,0,16
2010,13,3281,74,3320,57,H,0,29,70,9,24,7,14,13,27,16,10,10,2,22,18,52,3,16,18,28,13,32,7,22,4,2,16
2010,13,3286,91,3334,79,A,0,32,62,11,23,16,22,7,22,19,15,8,4,21,27,56,7,21,18,29,14,25,12,24,7,1,24
2010,13,3292,78,3416,53,H,0,28,65,5,22,17,21,20,24,14,17,8,5,24,16,52,2,5,19,26,18,20,2,24,7,1,23
2010,13,3293,69,3272,59,A,0,21,46,8,15,19,28,7,37,16,27,8,2,18,23,74,2,24,11,24,18,23,10,18,13,5,26
2010,13,3304,73,3424,51,A,0,26,60,9,27,12,18,16,28,12,23,9,4,23,15,53,4,18,17,24,15,22,6,23,11,4,22
2010,13,3307,80,3195,64,H,0,24,52,9,18,23,26,9,33,14,15,4,6,18,22,59,9,22,11,13,6,21,15,12,6,2,20
2010,13,3323,102,3115,57,H,0,42,79,5,16,13,25,25,33,31,27,21,2,16,21,68,6,23,9,16,18,20,14,33,17,4,21
2010,13,3324,61,3162,58,A,1,22,51,4,10,13,19,5,29,10,22,10,4,20,24,65,4,19,6,13,13,28,14,21,8,1,20
2010,13,3326,91,3132,72,H,0,31,69,8,17,21,28,16,35,23,17,3,8,18,26,70,10,21,10,15,12,23,13,16,7,4,21
2010,13,3329,70,3210,64,H,0,24,54,5,14,17,26,11,27,13,18,6,1,22,19,58,0,13,26,30,16,23,11,19,11,3,25
2010,13,3336,79,3312,57,H,0,29,71,5,14,16,20,23,29,20,15,8,2,18,18,62,4,13,17,21,18,22,11,17,8,0,16
2010,13,3341,85,3169,70,A,0,30,59,4,7,21,27,10,30,23,21,14,2,12,25,61,9,22,11,12,7,24,17,22,9,4,22
2010,13,3344,88,3386,57,H,0,35,68,9,21,9,15,10,33,26,15,7,8,18,18,60,5,13,16,23,12,24,9,20,7,3,17
2010,13,3345,70,3442,37,H,0,26,56,7,22,11,22,14,24,18,17,16,4,11,17,46,3,10,0,2,5,22,11,28,7,0,19
2010,13,3354,60,3366,50,H,0,24,52,1,4,11,12,9,25,13,19,11,2,18,18,61,5,15,9,18,20,21,7,22,7,5,14
2010,13,3359,69,3191,66,A,0,23,53,6,20,17,25,10,18,16,10,5,2,25,19,45,6,14,22,31,12,26,15,16,4,4,25
2010,13,3382,67,3103,37,H,0,25,49,6,9,11,14,8,21,9,13,9,3,17,11,36,4,6,11,16,6,17,11,24,6,4,16
2010,13,3385,89,3392,52,A,0,33,63,4,11,19,38,12,31,13,21,16,3,24,17,55,0,6,18,28,13,30,5,32,8,3,31
2010,13,3390,81,3353,66,A,0,27,71,9,26,18,27,28,22,18,13,6,3,15,27,57,1,11,11,16,10,23,14,13,3,7,19
2010,13,3395,109,3223,30,H,0,37,84,9,25,26,29,25,29,24,7,18,4,15,12,48,1,7,5,13,10,23,5,34,4,6,25
2010,13,3397,74,3124,65,H,0,27,73,3,19,17,22,20,22,11,12,11,1,22,19,50,2,12,25,30,11,28,11,22,4,6,23
2010,13,3401,95,3181,77,H,0,33,58,9,15,20,31,9,32,25,17,3,11,22,26,78,4,20,21,24,23,23,12,15,11,3,26
2010,13,3405,72,3156,62,H,0,26,61,10,24,10,12,13,28,16,23,7,3,22,21,61,5,18,15,21,15,23,17,20,12,3,14
