Season,TeamID,ConfAbbrev
2000,1426,southland
2000,1427,southland
2000,1428,mwc
2000,1429,big_west
2000,1431,wac
2000,1433,caa
2000,1434,mid_cont
2000,1435,sec
2000,1436,aec
2000,1437,big_east
2000,1438,acc
2000,1439,a_ten
2000,1440,southern
2000,1441,southern
2000,1442,mid_cont
2000,1443,sun_belt
2000,1444,mac
2000,1447,nec
2000,1448,acc
2000,1449,pac_ten
2000,1450,pac_ten
2000,1451,big_sky
2000,1452,big_east
2000,1453,mw_coll
2000,1454,mw_coll
2000,1455,mvc
2000,1456,caa
2000,1457,big_south
2000,1458,big_ten
2000,1459,southern
2000,1460,mw_coll
2000,1461,mwc
2000,1462,a_ten
2000,1463,ivy
2000,1464,mid_cont
